,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
30,30,30,30,320.71748328208923,261.014407157898,1.0,,,0.002001882763579488,236.5508006811142,204.70772743225098,1.0,411.24048805236816,231.06231498718262,1.0,184.7531018257141,346.2175545692444,1.0,7.732998671648582,,,98.7882754802704,,25.935001799014678,4.569102792392269,,True,0
31,31,31,31,331.3560042977333,243.16994237899783,0.04898451641201973,221.92920780181885,231.56604290008545,1.0,257.7834753990173,195.48735094070443,1.0,412.5232384204865,231.44894409179688,1.0,186.5910086631775,345.77485132217413,1.0,3.048270409177212,0.001885072475163268,0.0,109.42679649591446,0.0,28.7279451957712,20.775058427010727,,True,0
32,32,32,32,341.9945253133774,225.32547760009768,1.0,230.111780166626,237.5661325454712,1.0,281.0031361579895,200.275842666626,1.0,411.1662435531616,230.7532570362091,1.0,188.0760679244995,347.12907314300537,1.0,-1.6364578532941518,1.5770956426648102,8.182572364807157,120.06531751155852,2.1481803176554517,31.520888592527708,20.775058427010702,-10.146702235602021,True,0
33,33,33,33,347.75468921661377,230.66100645065308,1.0,231.57178020477286,238.81173396110526,1.0,289.38643932342535,204.59313297271729,1.0,411.2191796302795,231.1912305355072,1.0,190.26916980743408,348.32795143127436,1.0,-0.2357152078221704,1.9041048428788232,9.642572402954016,125.82548141479492,2.5314758396373342,33.033111176298696,-7.851583044664077,-1.919146424329949,False,0
34,34,34,34,347.82953348755836,231.73394441604614,1.0,232.30507707595825,237.64157021045685,1.0,285.42239034175867,196.2050495147705,1.0,411.0476522445679,231.60907888412478,1.0,191.55750131607056,348.1477584838867,1.0,0.045964454338323184,1.5969003813102094,10.375869274139404,125.90032568573952,2.7239891270790517,33.052760130510705,-1.0755452303250854,1.3809444248853178,False,0
35,35,35,35,346.315878868103,229.9682229757309,1.0,254.8016786575317,206.6914067268372,0.9999998807907104,292.6821680665016,181.82638931274414,1.0,411.4482250213623,232.027955532074,1.0,192.1401448249817,346.71201181411743,1.0,-0.4175924658377003,-6.528482329594438,32.872470855712855,124.38667106628418,8.630048319359906,32.65537860838361,2.325709034206006,38.26237972712672,True,2
36,36,36,36,348.11187788844114,232.34996604919442,1.0,253.1041965484619,225.81709623336792,1.0,308.01881408691406,191.0397999286652,1.0,410.99358081817627,232.1650652885437,1.0,192.91463470458984,346.4301085472107,1.0,0.20768933602353226,-1.5073926370394244,31.174988746643066,126.1826700866223,8.184406350831843,33.126884337145924,-2.9830039472060625,-19.200870933653814,False,0
37,37,37,37,356.1377143859863,232.2693591117859,1.0,254.68838930130005,230.23738479614258,1.0,319.4485876560211,199.3385946750641,1.0,411.90231735259295,232.30454444885254,1.0,189.44447231292725,347.21704864501953,1.0,0.1865275022275686,-0.3469290975111907,32.7591814994812,134.20850658416748,8.600306331827548,35.23391660378371,8.026241272456662,-4.695595559281199,True,1
38,38,38,38,357.0254566669464,231.64713549613955,1.0,258.20265817642206,229.7124617099762,1.0,322.26134777069086,200.11832094192505,1.0,411.9193234741688,232.07584381103518,1.0,189.84275996685028,346.66846799850464,1.0,0.02317440680482296,-0.4847377708368868,36.27345037460322,135.09624886512756,9.522911460375557,35.46697662575321,1.0840888272056897,3.553256249279213,True,0
39,39,39,39,357.4119573831558,232.1703872680664,1.0,262.8192803859711,231.7337026596069,1.0,322.83187818527216,199.97587323188785,1.0,412.4402855336666,232.51398754119882,1.0,189.01797580719003,346.9061155319214,1.0,0.1605443080434651,0.04590098573685136,40.89007258415228,135.48274958133698,10.734918702408429,35.568445111982776,-0.6505191929950861,-5.0397039200895275,False,0
40,40,40,40,357.86774051189417,232.4258852005005,1.0,258.14991092681885,231.93351221084598,1.0,324.1659278869629,203.35358476638802,1.0,411.7943391799927,231.7026960849762,1.0,189.66810512542725,346.9617094993592,1.0,0.22762047983721034,0.09835722151637513,36.220703125,135.93853271007532,9.50906366308684,35.68810239121274,-0.5225107213451288,-4.673642583984188,False,0
41,41,41,41,358.74861979484564,232.29071283340454,1.0,258.85380506515503,232.49027109146118,1.0,324.51403999328613,208.06427526474,1.0,412.2328748703003,232.01774501800537,1.0,188.74810218811038,347.80711030960083,1.0,0.1921335198030653,0.2445237832887444,36.92459726333618,136.8194119930268,9.69385781659659,35.91936066226762,0.8911901480376762,-0.8974672189712184,True,2
42,42,42,42,359.7575807571411,231.35852217674253,0.9999836683273317,256.9474868774414,233.5353240966797,1.0,329.2411050796509,211.39359378814697,1.0,412.1723957061768,232.10465431213382,1.0,188.74615955352783,347.87522315979004,1.0,-0.052595586358753145,0.5188827741572574,35.01827907562256,137.8283729553223,9.193389867465106,36.184244366786736,1.3736745043146763,-2.17397902853822,True,0
43,43,43,43,360.8836140632629,231.17081546783447,0.9116113781929016,257.2049646377564,234.85564661026,1.0,330.0264506340027,214.63126945495603,1.0,412.6405487060547,232.12613821029663,1.0,189.2844409942627,348.1357955932617,1.0,-0.10187444874956107,0.8655085918315829,35.275756835937564,138.95440626144406,9.260985805793934,36.47986321100728,1.141571204553012,-1.3451937915868806,True,0
44,44,44,44,360.534265756607,232.13987487746826,0.0022282740101218232,257.1114358901977,236.8454998731613,1.0,330.2018511295318,221.62979221344003,1.0,413.2913944721222,231.73829340934762,1.0,188.2596273422241,347.6690664291382,1.0,0.1525338543615073,1.3879071022036698,35.18222808837886,138.60505795478815,9.236431594027387,36.388148390422,-1.0301069744269842,-1.9920501084307,False,0
45,45,45,45,360.1849174499511,233.10893428710202,0.0022345059551298627,258.0275044441223,237.0393182039261,1.0,330.9500173330307,228.49816036224357,1.0,412.42164039611816,231.45929884910583,1.0,188.8921585083008,347.9607148170471,1.0,0.4069421574725682,1.438790455846889,36.09829664230347,138.2557096481323,9.476928145653098,36.296433569836715,-1.030106974426957,-0.9363477670342321,False,0
46,46,46,46,359.8355691432953,234.0779936967357,0.0023497550282627344,255.93123316764832,237.90714287757874,1.0,333.5746287107468,235.57243251800537,1.0,411.86905002594,231.32810831069943,1.0,189.04990577697757,348.209379196167,1.0,0.6613504605836141,1.666621485014979,34.00202536582947,137.90636134147644,8.926591589394112,36.204718749251434,-1.0301069744268578,-2.2688042949470666,False,0
47,47,47,47,359.48622083663935,235.0470531063695,0.002350716618821025,256.48984456062317,239.59347677230838,0.9999998807907104,334.682368516922,240.339768409729,1.0,411.4114956855774,231.4801819324493,1.0,189.43736028671262,348.1242113113404,1.0,0.9157587636946826,2.109336699760147,34.56063675880432,137.5570130348205,9.073244493408481,36.11300392866613,-1.0301069744270301,-1.7764483366749937,False,0
48,48,48,48,359.13687252998346,236.01611251600326,0.0021990048699080944,256.31966829299927,240.7282476425171,1.0,333.3963655233383,247.9745864868164,1.0,411.6685981750488,231.84838032722473,1.0,188.7705383300781,348.48597621917725,1.0,1.1701670668057431,2.407249426925934,34.39046049118042,137.20766472816462,9.028567918323848,36.02128910808084,-1.030106974426957,-1.1474601910029991,False,0
49,49,49,49,358.78752422332764,236.98517192563702,0.002505627693608403,254.73191094398499,241.63182353973392,1.0,333.42386591434484,250.5437216758728,1.0,411.5637474060058,231.60794925689697,1.0,189.27923810482025,348.1155767440796,1.0,1.4245753699168044,2.6444662667375054,32.802703142166145,136.8583164215088,8.611732119714242,35.92957428749556,-1.0301069744269382,-1.8268614620107493,False,0
50,50,50,50,358.4381759166717,237.9542313352708,0.002399128396064043,252.74883753061286,241.37976789474487,1.0,330.9152159690857,251.5100302696228,1.0,411.53893089294434,231.867657661438,1.0,189.45870435237885,348.09839725494385,1.0,1.6789836730278729,2.5782938027030644,30.819629728794013,136.50896811485285,8.091113531188967,35.83785946691026,-1.0301069744270035,1.9990278164633464,False,0
51,51,51,51,358.0888276100158,238.9232907449045,0.002302281092852354,255.92480540275574,245.6010448932648,1.0,331.2366228103637,254.38873076438904,1.0,411.98531074170023,232.3955593109131,1.0,189.92723762989044,347.8168830871582,1.0,1.9333919761389189,3.686510602910477,33.99559760093689,136.15961980819694,8.924904100739793,35.74614464632497,-1.030106974426904,-5.28260839198943,False,0
52,52,52,52,357.73947930335993,239.89235015453832,0.0020386793185025454,255.54404973983762,246.37935924530032,0.9986262321472168,331.50952529907227,257.7993121147156,1.0,411.4043378829956,232.16887283325195,1.0,189.47854375839242,347.65472078323364,1.0,2.1878002792499944,3.890842382386388,33.61484193801877,135.81027150154108,8.824943870087337,35.654429825739676,-1.0301069744270108,-0.8664572150018093,False,0
53,53,53,53,357.39013099670404,240.861409564172,0.0018832352943718433,252.428801715374,246.120347738266,0.9258965849876404,331.99294424057007,266.48144912719727,1.0,412.6975023150444,232.45467376708984,1.0,188.5228091478348,348.3312768936157,1.0,2.4422085823610407,3.822843787732892,30.499593913555145,135.4609231948852,8.007094153346637,35.5627150051544,-1.0301069744268772,3.12599699531217,False,0
54,54,54,54,357.0407826900482,241.8304689738058,0.001881159725598991,256.21193863637745,250.4851986169815,0.002061910461634397,332.59829318523407,262.00160312652594,1.0,412.99516302347183,232.41889715194702,1.0,188.22176837921143,347.74571228027344,1.0,2.6966168854721086,4.9687532070599465,34.28273083455861,135.11157488822934,9.000285525249259,35.471000184569114,-1.0301069744269915,-5.776162061133945,False,0
55,55,55,55,356.6914343833924,242.7995283834396,0.002455383772030473,259.9950755573809,254.85004949569702,0.9997838139533995,333.13456714153284,243.72273397445682,1.0,411.9116878509522,231.23289227485657,1.0,188.8296332359314,348.0607681274414,1.0,2.9510251885831766,6.114662626387,38.065867755562074,134.76222658157351,9.993476897151877,35.379285363983826,-1.0301069744269649,-5.776162061133945,False,0
56,56,56,56,356.3420860767364,243.76858779307327,0.0024934748653322467,258.6764487028122,257.14148664474493,1.0,330.6675572395325,250.2108907699585,1.0,412.02102279663086,231.6437530517578,1.0,189.38057386875155,347.8157305717468,1.0,3.205433491694216,6.716236308020459,36.74724090099336,134.41287827491757,9.647296242826163,35.28757054339853,-1.0301069744269158,-2.6437588750917893,False,0
57,57,57,57,355.9927377700805,244.7376472027071,0.002519345376640559,259.2320374250412,258.3562479019165,1.0,333.4325269460678,247.92413067817688,1.0,411.2254848480225,231.3006579875946,1.0,190.88557314872745,347.62573623657227,1.0,3.459841794805299,7.035149005270753,37.30282962322235,134.06352996826166,9.793155601545298,35.19585572281324,-1.0301069744270377,-1.3357858137415295,False,0
58,58,58,58,355.6433894634246,245.70670661234084,0.005557619966566564,258.8164391517639,260.33272179961205,1.0,332.0403464697301,251.62394142150882,1.0,411.4055824279785,231.56561541557312,1.0,189.61436700820926,347.46499919891363,1.0,3.7142500979163526,7.554035015206991,36.88723134994507,133.71418166160578,9.684048099539492,35.104140902227954,-1.0301069744269309,-2.0196957674419345,False,0
59,59,59,59,355.29404115676874,246.6757660219746,0.00257906224578619,258.6519069671631,262.5215125083924,1.0,332.11783123016363,256.2599987983704,1.0,412.30714729428286,231.6157648563385,1.0,189.42597317695615,347.71298360824585,1.0,3.9686584010274135,8.12866080651582,36.722699165344245,133.36483335494992,9.640853272189048,35.012426081642666,-1.030106974426957,-2.194965969351846,False,0
60,60,60,60,354.94469285011286,247.64482543160838,0.0295307207852602,255.8705220222473,264.13206672668457,1.0,333.21622955799097,260.4845809936524,1.0,413.3985276222229,231.6215283870697,1.0,190.13266730308533,348.713755607605,1.0,4.223066704138482,8.55148149394811,33.94131422042847,133.01548504829398,8.910653021203299,34.92071126105737,-1.0301069744269842,-3.2140297294615983,False,0
61,61,61,61,354.59534454345703,248.6138848412421,0.18510690331459045,255.74142289161682,264.8093862533569,1.0,332.62725061178213,265.1952924728394,1.0,412.8706120848656,231.8274893760681,1.0,190.7633092403412,348.3875064849853,1.0,4.477475007249535,8.729298983496879,33.81221508979797,132.66613674163818,8.876760475059786,34.82899644047209,-1.0301069744269116,-0.6895131084621517,False,0
62,62,62,62,354.2459962368012,249.5829442508759,0.2506338059902191,255.64074683189392,267.07302367687225,1.0,332.61644124984736,271.61725044250494,1.0,413.3745537996292,231.98094487190247,1.0,191.65732383728027,348.52751064300537,1.0,4.731883310360604,9.323574370588874,33.711539030075066,132.3167884349823,8.850329871049976,34.73728161988681,-1.0301069744269649,-2.2658751188317203,False,0
63,63,63,63,353.8966479301452,250.55200366050965,0.1222289502620697,253.97505104541776,269.6320642232895,0.9999996423721312,332.76511687040335,278.01849174499506,1.0,413.4248040914536,231.94730496406555,1.0,191.69283986091614,348.1952266693115,1.0,4.986291613471664,9.995402285920155,32.04584324359891,131.96744012832636,8.41303280306443,34.645566799301506,-1.030106974426996,-3.053396628558412,False,0
64,64,64,64,353.5472996234893,251.52106307014336,0.041950955986976624,254.2198600769043,272.40563082695013,1.0,334.0465977191925,283.39684820175165,1.0,413.4393060207367,231.96787667274475,1.0,192.02744245529166,347.96987676620483,1.0,5.24069991658271,10.723549978608563,32.29065227508545,131.61809182167048,8.477302805158823,34.553851978716224,-1.030106974426904,-2.7843496847269376,False,0
65,65,65,65,353.19795131683344,252.49012247977714,0.16428625583648682,252.41555348038673,275.44546329975134,0.9999998807907104,333.93803489208216,288.11302280426025,1.0,413.9999161958695,231.98517274856567,1.0,191.78041338920602,347.61654901504517,1.0,5.495108219693779,11.521600762140546,30.48634567856789,131.2687435150146,8.003616078680814,34.46213715813093,-1.0301069744269842,-3.5349828510098185,False,0
66,66,66,66,352.8486030101776,253.4591818894109,0.3618326485157013,251.12798810005188,277.9158134460449,1.0,336.02145147323614,293.12724018096924,1.0,413.4713485240936,231.94934630393985,1.0,191.61978578567505,347.49638080596924,1.0,5.749516522804838,12.17014468273075,29.198780298233032,130.91939520835876,7.665590029607787,34.37042233754565,-1.0301069744269382,-2.7857592239692157,False,0
67,67,67,67,352.4992547035217,254.4282412990446,0.37099266052246094,250.4999852180481,280.043357372284,0.9999910593032836,336.1094589233398,298.57613277435297,1.0,413.81860828399664,232.04607915878296,1.0,192.03242921829224,347.7046103477478,1.0,6.0039248259158855,12.728691284402256,28.570777416229248,130.5700469017028,7.500719696611568,34.27870751696035,-1.0301069744269231,-2.218294565174296,False,0
68,68,68,68,352.14990639686584,255.3973007086784,0.10502998530864716,248.4096345901489,279.6238374710083,1.0,336.3358054161072,303.92739295959467,1.0,413.4268538951874,231.90115547180176,1.0,191.58737230300903,346.48388290405273,1.0,6.258333129026954,12.6185542327996,26.48042678833005,130.220698595047,6.95193749516536,34.18699269637508,-1.0301069744269649,2.1320325267511606,False,0
69,69,69,69,351.8005580902099,256.3663601183122,0.2464511543512345,248.1206316947937,282.303382396698,0.9910520911216736,337.6443505287171,307.68481636047363,1.0,413.92746245861053,232.08367538452148,1.0,192.30540323257446,345.79954767227173,1.0,6.512741432138022,13.322018304122338,26.191423892974854,129.87135028839106,6.876065226168678,34.09527787578977,-1.0301069744270035,-2.6950850974158667,False,0
70,70,70,70,351.451209783554,257.335419527946,0.2214476466178894,250.77502453327182,283.88390040397644,0.8082036972045898,337.0583953857422,307.2453060150146,1.0,413.6627944707871,232.41649723052976,1.0,191.9137716293335,346.801176071167,1.0,6.767149735249097,13.736953549857324,28.84581673145297,129.52200198173514,7.572926090542919,34.00356305520449,-1.0301069744270108,-3.089310361924702,False,0
71,71,71,71,351.10186147689814,258.3044789375797,0.04119349643588066,253.42941737174988,285.4644184112549,0.9855141639709472,335.76659679412836,297.72417402267456,1.0,414.62802481651306,232.55592060089108,1.0,191.6155066490173,347.7932734489441,1.0,7.021558038360144,14.15188879559231,31.50020956993103,129.1726536750793,8.26978695491714,33.9118482346192,-1.030106974426904,-3.089310361924653,False,0
72,72,72,72,350.75251317024225,259.27353834721345,0.004946652799844742,256.6312780380249,289.0759036540985,0.9999760389328004,331.1495542526245,284.49858379364014,1.0,414.7273483276367,232.46985960006714,1.0,191.42968726158142,346.61021184921265,1.0,7.275966341471205,15.100016251152265,34.70207023620605,128.8233053684234,9.110375190072856,33.82013341403391,-1.030106974426957,-4.826462201811638,False,0
73,73,73,73,350.40316486358637,260.2425977568472,0.06859047710895537,255.18496012687683,280.6138596534729,1.0,320.95070695877075,254.69467639923096,1.0,412.98441970348364,232.17800903320312,1.0,189.42188775539398,345.5962061882019,1.0,7.530374644582268,12.878465917242478,33.255752325057976,128.47395706176752,8.730671652935357,33.728418593448616,-1.030106974426957,8.584755335397253,False,0
74,74,74,74,350.0538165569305,261.211657166481,0.999879002571106,260.4061119556427,271.39371132850647,1.0,311.00260496139526,203.8700795173645,1.0,411.72289276123047,231.04977464675903,1.0,189.16760158538816,347.17475318908686,1.0,7.784782947693343,10.457889566125347,38.47690415382385,128.12460875511164,10.101386764760699,33.63670377286333,-1.0301069744270108,10.595827553967007,False,0
75,75,75,75,324.42714497447014,212.3621826171875,1.0,249.16175031661987,238.90753173828125,1.0,285.5668215751648,163.56089544296262,1.0,411.3621592521668,230.7022397518158,1.0,190.4546446800232,347.7666640281677,1.0,-5.039726885661043,1.929254745651416,27.232542514801025,102.49793717265128,7.149391318751823,26.908903632991425,55.163370637927464,34.377136777769806,True,31
76,76,76,76,316.24854221940035,219.88775825500488,1.0,229.92862409353256,226.4326530098915,0.009521329775452614,273.04840064048767,148.06852149963382,1.0,411.6849710047245,230.13912916183472,1.0,190.0328884124756,348.1542844772339,1.0,-3.0640286891235937,-1.3457897947089763,7.999416291713715,94.3193344175815,2.1000961390210384,24.76176546163501,-11.114127572857244,22.92456637760548,False,0
77,77,77,77,315.32441824674606,223.0942277908325,1.0,210.69549787044525,213.95777428150174,0.9999994039535522,248.54660844802856,145.34894895553592,1.0,412.69633650779724,231.35190606117249,1.0,188.06670443713662,347.7529320716858,1.0,-2.222230482039969,-4.620834335069376,-11.233709931373596,93.39521044492722,-2.9491990407097437,24.51915411148457,-3.3369824693912995,22.924566377605487,False,0
78,78,78,78,321.30109500885015,225.68246221542358,1.0,214.27754044532776,214.17030811309812,0.9983319640159608,230.13918280601501,148.31662514805794,1.0,412.5010177493096,231.14306473731997,1.0,188.709576189518,346.80316066741943,1.0,-1.5427382636395397,-4.565037579047409,-7.651667356491089,99.37188720703129,-2.0088012032935145,26.08821806997281,-6.513034819138727,-3.588342185166284,False,0
79,79,79,79,318.97306680679316,225.65377616882324,0.9999996423721312,213.5180331553732,214.78437032018383,0.0047991988249123105,217.17056012153625,151.6181683540344,1.0,412.4182106554508,231.5925600528717,1.0,190.2015857696533,347.34321451187134,1.0,-1.5502692450902185,-4.403827107783991,-8.411174646445659,97.04385900497431,-2.2081955427085243,25.477038096286925,2.3282049305940182,-0.9766901850971512,True,3
