,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
0,0,0,0,260.1260765492916,217.84818315505981,1.0,,,0.01789785549044609,170.6432638168335,187.6913080215454,1.0,337.6157824993133,208.32376146316528,1.0,135.6365261077881,312.7204003334045,1.0,2.9670050918845283,,,98.71079286932944,,28.587536111393014,,,False,0
1,1,1,1,260.5125271677971,219.87184524536133,1.0,,,0.004322655964642763,172.18647289276126,191.89508891105652,1.0,335.75568485260015,207.39669132232663,0.9999997615814208,130.9425687789917,313.291033744812,1.0,3.553075889232228,,,99.09724348783493,,28.69945569678647,-2.060231136612288,,False,0
2,2,2,2,260.4640766382217,220.64804649353027,1.0,,,0.0045788539573550216,166.5904257297516,193.2777986526489,1.0,338.6085915565492,206.44632577896118,1.0,122.01786851882936,312.9630222320557,1.0,3.777870773020793,,,99.04879295825951,,28.685423986336264,-0.7777119206204608,,False,0
3,3,3,3,260.55429780483246,220.68660354614258,1.0,,,0.003976822830736637,164.5174283981323,193.29134654998782,1.0,339.4129477739333,205.28859961032867,1.0,127.64608144760132,311.982204914093,1.0,3.7890372432907897,,,99.1390141248703,,28.711552850095988,-0.09811475531619687,,False,0
4,4,4,4,260.6578041911125,222.4404993057251,1.0,,,0.004173861816525459,166.35630321502688,195.2041416168213,1.0,340.45630103349686,209.1765608787537,1.0,129.54909324645996,311.62863469123835,1.0,4.2969812776281255,,,99.24252051115036,,28.74152923332146,-1.7569473263254936,,False,0
5,5,5,5,260.6624860167504,225.2421503067017,1.0,,,0.004157653544098139,166.5425884723663,199.58778595924375,1.0,340.1135774850845,209.81288146972656,1.0,133.80462646484378,312.2181320190429,1.0,5.108364681953148,,,99.24720233678823,,28.74288513226219,-2.8016549128621167,,False,0
6,6,6,6,261.7030556201935,228.0631866455078,1.0,,,0.004338399041444063,169.52317070961,205.71832370758057,1.0,339.6478825211525,210.49383080005646,1.0,152.23332357406616,313.1048703193665,1.0,5.925362254993916,,,100.28777194023131,,29.044243476675714,-3.0068307442345947,,False,0
7,7,7,7,261.83823609352106,229.42359352111816,1.0,,,0.004574665334075689,167.48495483398438,207.60930061340332,1.0,341.29908204078674,211.1503484249115,1.0,146.42811203002933,313.0847334861756,1.0,6.319348358764559,,,100.4229524135589,,29.083392961250553,-1.3671066628383417,,False,0
8,8,8,8,261.1243871450424,229.69684898853302,1.0,,,0.004425444174557924,161.9889464378357,205.42196083068848,1.0,342.505752325058,210.28248858451843,1.0,131.2844476699829,312.71382522583013,1.0,6.398485607238479,,,99.70910346508026,,28.87665586594905,-0.7643617414000874,,False,0
9,9,9,9,261.2944108247757,230.9185657501221,1.0,,,0.0044523258693516254,166.01528859138492,206.6321988105774,1.0,341.370343208313,209.13120126724243,1.0,144.3427772521973,311.66567420959467,1.0,6.752305802827991,,,99.87912714481354,,28.925896257428843,-1.2334909392523925,,False,0
10,10,10,10,261.73475110530853,232.7121376991272,1.0,,,0.0037599497009068727,168.0201644897461,210.21942710876462,1.0,341.45508551597595,209.1753845214844,1.0,152.75324010849,311.7858157157898,1.0,7.271740419551611,,,100.31946742534636,,29.05342277509847,-1.8468351033369723,,False,0
11,11,11,11,261.51305639743805,233.08986854553225,1.0,,,0.0039665065705776215,168.01471233367917,206.46014833450317,1.0,340.76716673374176,208.4496808052063,1.0,145.66590642929074,312.53137636184687,1.0,7.3811346802814,,,100.09777271747588,,28.989217987731987,-0.4379830314334795,,False,0
12,12,12,12,259.3698992729187,232.88328313827515,1.0,,,0.003934861626476049,169.49846196174622,197.22593784332275,1.0,340.5599483251572,208.03385782241818,1.0,129.50131464004514,312.62284708023066,1.0,7.321305682677589,,,97.95461559295654,,28.368540350478174,2.1530907994949087,,True,12
13,13,13,13,259.188015460968,234.24536085128784,1.0,,,0.00445707980543375,169.27226591110232,195.77530097961426,1.0,340.4054345190525,207.62477898597717,1.0,130.73673820495605,312.91345643997187,1.0,7.715775676033022,,,97.77273178100586,,28.3158651577148,-1.3741678999800593,,False,0
14,14,14,14,257.37624740600586,235.702232837677,1.0,,,0.004018699284642935,172.75596398115158,197.402250289917,1.0,340.3234169781208,207.28344082832336,1.0,142.37757921218872,312.28633356094366,1.0,8.137698946122748,,,95.9609637260437,,27.791160784554076,-2.3248611721362757,,False,0
15,15,15,15,256.77349138259893,235.0845980644226,1.0,,,0.0039160549640655535,177.632643699646,192.6258850097656,1.0,340.11510648578405,206.8046314716339,1.0,152.46670055389401,311.6763362884521,1.0,7.958826343939973,,,95.35820770263678,,27.616597202552303,0.863010739728271,,True,2
16,16,16,16,256.3036484718324,232.60542917251587,1.0,,,0.002935474971309304,180.36775070428848,188.15201568603518,1.0,340.30822688341135,206.42368626594543,1.0,168.54646873474118,312.02621364593506,1.0,7.240836667598843,,,94.88836479187023,,27.48052645701589,2.523297595488028,,True,0
17,17,17,17,260.99278151988983,192.50457620620728,1.0,,,0.002927616937085986,187.08306312561038,189.09840774536133,1.0,340.8409495353699,206.11111116409302,1.0,134.5369873046875,312.373441696167,1.0,-4.372732111952546,,,99.57749783992769,,28.83854168965535,40.37408051420967,,True,0
18,18,18,18,271.86071538925165,202.6068835258484,1.0,161.41528367996216,205.82011222839355,1.0,201.77146244049072,197.02351665496826,1.0,340.2092030644417,206.5589075088501,1.0,137.8068914413452,311.85104084014887,1.0,-1.4470127765710992,-0.5164327569194099,0.0,110.4454317092895,0.0,31.98599338075757,-14.838079382767036,,False,0
19,19,19,19,277.35711228847504,205.18102264404297,1.0,165.62545788288116,203.66614961624146,1.0,204.34106826782227,195.50870323181152,1.0,340.9792073369026,206.5855579376221,1.0,137.9168400764465,312.0959739685058,1.0,-0.7015188659452267,-1.14023976087086,4.210174202919006,115.94182860851288,1.219304430271668,33.57779950723758,-6.069313888209442,4.72917770373178,False,0
20,20,20,20,279.90166878700256,205.14585876464844,1.0,168.81746673583984,199.60015630722046,1.0,203.3771314620972,184.05457878112801,1.0,342.0580673217773,208.36460828781128,1.0,137.09122276306152,311.30217719078064,1.0,-0.7117026426406338,-2.3177881035752987,7.402183055877685,118.4863851070404,2.1437389900531785,34.31472602433515,2.5447994562661993,5.169257403764113,True,2
21,21,21,21,280.6600728034973,205.30307257175446,1.0,166.38615202903748,194.3585888147354,1.0,199.85619592666626,169.3980226516724,1.0,340.7598837018013,207.49151849746704,1.0,160.2884654998779,311.8403174877167,1.0,-0.6661721058349739,-3.8357933349797166,4.9708683490753165,119.24478912353516,1.439608317423664,34.53436666927729,-0.7745274903966539,5.778003200223194,False,0
