,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
13,13,13,13,339.13779979944235,194.55368041992188,1.0,208.76906394958496,180.64427471160892,1.0,237.8009915351868,145.23327851295468,1.0,433.26169419288635,194.91077375411987,1.0,203.41924858093262,313.62501478195185,1.0,-0.2104244647532144,-3.763361461081974,-11.558629989624025,118.81010586023336,-2.95246863728092,30.34815645619393,-1.7488498864114288,-2.7762731211669776,False,0
14,14,14,14,340.3943288624287,195.83426904678345,1.0,210.87432098388672,182.52380084991447,1.0,235.3018818497657,152.0833401679993,0.9999395608901978,434.12504494190216,194.82875442504883,1.0,199.77791476249686,312.7320938110352,1.0,0.1166815816780215,-3.2832663303200764,-9.453372955322266,120.06663492321974,-2.4147141306680497,30.66911686877133,-1.7940937872298153,-2.8221845589987216,False,0
15,15,15,15,342.5232179164886,195.70903918147087,1.0,211.87462639808655,182.65062138012482,0.043077412992715836,231.99477553367612,149.45163524150846,0.9999995231628418,433.868204832077,195.22113418579102,1.0,199.94624495506287,313.1263771057129,1.0,0.08469359952804335,-3.250872038060048,-8.453067541122438,122.19552397727959,-2.1592019838324408,31.2129077998769,2.1325691369008717,-1.0083126343353666,True,11
16,16,16,16,342.9715414047241,197.09040927886963,1.0,212.8749318122864,182.77744191033497,0.00160300824791193,232.62665128707886,150.6167593002319,1.0,434.10871493816376,195.51083755493164,1.0,197.863804101944,313.693576335907,1.0,0.4375426735713059,-3.2184777458000715,-7.452762126922579,122.64384746551514,-1.9036898369968238,31.32742492167767,-1.4523006906598674,-1.0083126343353697,False,0
17,17,17,17,345.6876139640808,197.2728989124298,1.0,213.8752372264862,182.9042624405452,0.0010817425791174171,230.4930191040039,152.07413387298584,1.0,433.2100644111633,194.75451898574832,1.0,197.87440085411072,314.6947588920593,1.0,0.4841567550151265,-3.1860834535400717,-6.452456712722777,125.35992002487184,-1.6481776901612215,32.02120256273708,-2.7221962849962402,-1.0083126343353241,False,0
18,18,18,18,346.48966550827026,197.35824918746948,1.0,214.87554264068604,183.03108297075542,0.003252914873883128,236.13383941352367,156.75882077217105,1.0,431.2877175807953,193.92371129989624,1.0,197.7485978603363,314.6308717727661,1.0,0.5059581285744623,-3.1536891612800813,-5.452151298522949,126.16197156906128,-1.392665543325612,32.22607390404897,-0.8065800325981508,-1.0083126343353486,False,0
19,19,19,19,345.28459882736206,199.87633872032168,1.0,215.87584805488584,183.1579035009657,0.0007163971895352006,236.07911317050457,156.45913472771645,1.0,431.8271594047546,196.17533493041992,1.0,200.96263122558602,314.3423018455505,1.0,1.1491641467864284,-3.1212948690200752,-4.4518458843231485,124.95690488815308,-1.1371533964900091,31.918258740451932,-2.7915874696836798,-1.0083126343353277,False,0
20,20,20,20,345.69742512702936,200.76953077316284,1.0,216.8761534690857,183.28472403117587,0.0004049417620990425,241.55686616897583,160.89785957336426,1.0,432.1418056488037,196.90072184801102,1.0,196.67965054512024,314.1072270870209,1.0,1.377315884963823,-3.0889005767600906,-3.451540470123291,125.36973118782038,-0.8816412496543923,32.02370866864469,-0.9839804860644336,-1.0083126343353732,False,0
21,21,21,21,345.8500249385834,200.88358020782468,1.0,217.87645888328552,183.4115445613861,0.9975473284721376,240.01683712005607,168.0949568748474,1.0,432.3403832912445,197.00189971923828,1.0,219.7376184463501,314.1883239746094,1.0,1.4064480034969855,-3.056506284500092,-2.451235055923462,125.5223309993744,-0.6261291028187825,32.062687869300184,-0.19050977936317207,-1.0083126343353523,False,0
22,22,22,22,346.31136679649353,200.3085145950317,1.0,209.42893981933602,184.3708248138428,1.0,238.4295732975006,157.58094239234924,1.0,431.8240122795105,196.528715133667,1.0,146.06401824951172,311.4132752418518,1.0,1.259556616916213,-2.811473364311128,-10.898754119872963,125.98367285728456,-2.783913816191621,32.180530327079985,0.7372494617678249,-8.501811391612003,True,6
23,23,23,23,345.47874450683594,200.0477442741394,1.0,216.1964349746704,188.7809551954269,1.0,247.71444249153137,154.70498752593994,1.0,431.2167694568634,196.11012935638428,1.0,212.08564949035645,313.09366750717163,1.0,1.1929469759242135,-1.6849755311219572,-4.131258964538573,125.15105056762695,-1.055264554383624,31.967850173885203,0.8725027435446425,-8.077638309558411,True,0
24,24,24,24,344.6052141189575,200.23968744277957,1.0,216.08266830444336,189.33958518505096,1.0,247.42541265487668,153.39008855819705,1.0,431.1935837268829,194.6360802650452,1.0,141.5636620521545,311.13072633743286,1.0,1.2419758129108749,-1.5422823637059089,-4.245025634765625,124.27752017974855,-1.0843244452283674,31.744720696063176,-0.8943699002843545,-0.5700967642093039,False,0
25,25,25,25,344.6326780319214,200.4300355911255,1.0,216.41628885269162,190.08959126472473,1.0,247.25956559181213,153.60267782211304,1.0,432.9366669654846,194.8754281997681,1.0,217.33708143234253,312.33814859390264,1.0,1.2905972272705624,-1.3507052105316475,-3.9114050865173615,124.3049840927124,-0.9991063695273816,31.75173591687703,-0.1923192244524889,-0.8208603960242474,False,0
26,26,26,26,343.64489912986755,202.933091044426,1.0,214.57809782028198,191.5482850074768,1.0,245.8339432477951,155.39761245250705,1.0,433.68102836608887,194.95075845718384,1.0,212.82663822174072,312.81359720230097,1.0,1.9299630283974047,-0.9781050381289048,-5.749596118927003,123.31720519065857,-1.4686431033264908,31.499423468818758,-2.690909467380884,-2.34664307187422,False,0
27,27,27,27,344.439106464386,205.0335930585861,1.0,215.3641436100006,192.1846399307251,1.0,242.68435168266296,157.02160370349884,1.0,432.53129982948303,195.34664011001587,1.0,208.76937770843503,313.5123176574707,1.0,2.466502940560025,-0.8155582696315596,-4.963550329208374,124.111412525177,-1.2678601780408576,31.702291131229373,-2.245634431890798,-1.011343449020519,False,0
28,28,28,28,345.5551290512085,207.02568125724792,1.0,212.92846828699112,194.65252041816711,1.0,241.3831639289856,158.6479685306549,1.0,432.75424098968506,195.24266719818115,1.0,205.97115290164948,313.23116111755365,1.0,2.9753502636879645,-0.18517735543403607,-7.399225652217865,125.22743511199951,-1.8900147939633376,31.98736139379929,-2.2834013675974165,-3.4674123463202977,False,0
29,29,29,29,345.09109449386597,207.7123727798462,1.0,216.81354665756226,187.92687354236838,0.9999970197677612,236.2348843961954,164.09896437823772,1.0,432.8832683563232,195.6736898422241,1.0,205.43643665313718,313.18474102020264,1.0,3.1507547178298534,-1.9031371382151847,-3.5141472816467285,124.76340055465698,-0.8976331663148476,31.868831128672856,-0.8287782077349782,7.767120434460952,False,0
30,30,30,30,345.3133783340454,208.63956642150882,1.0,212.37946024537086,189.05433428287503,1.0,237.69695663452148,170.81549644470215,1.0,433.31316018104553,195.61670207977286,1.0,199.97207188606262,313.39680242538446,1.0,3.387591622389701,-1.6151451807687052,-7.948233693838119,124.98568439483644,-2.0302501874272605,31.92561000880773,-0.9534663888908316,-4.575181967109518,False,0
31,31,31,31,345.4549193382263,209.56081342697144,1.0,212.0312442779541,192.12876558303842,1.0,236.2457656264305,172.23316764831543,1.0,433.66237783432007,195.49683046340942,1.0,202.91403245925903,313.7835493087769,1.0,3.622909553083823,-0.8298304852247179,-8.296449661254883,125.12722539901732,-2.1191964313784317,31.96176441258296,-0.9320568120765929,-3.0940882630248767,False,0
32,32,32,32,344.9076614379883,211.7981557846069,1.0,213.84416890144348,198.58313083648682,1.0,236.59776973724357,178.05840730667114,1.0,434.41666662693024,195.262891292572,1.0,199.3005423545837,313.57722759246826,1.0,4.194403159826896,0.8188347113832394,-6.483525037765503,124.5799674987793,-1.6561136008516613,31.82197606496673,-2.3033002484788616,-6.704142489191004,False,0
33,33,33,33,346.0183844566345,213.33596968650815,1.0,212.0307517684996,202.0672336816788,1.0,232.9660973548889,182.96623754501343,1.0,433.9942982196808,195.17777729034424,1.0,197.71855115890503,313.2883582115173,1.0,4.587213321534107,1.7087935031020456,-8.296942170709372,125.69069051742555,-2.1193222351042413,32.10569263693095,-1.8969916238695803,-3.9277798224861376,False,0
34,34,34,34,345.9896140098572,214.57754707336426,1.0,212.87483084201813,204.23841597139838,1.0,234.1750650405884,185.069908618927,1.0,433.6487605571747,195.6408371925354,1.0,196.16885948181152,313.49390220642084,1.0,4.9043545656729455,2.2633875702165134,-7.452863097190857,125.66192007064821,-1.9037156282498235,32.0983436827844,-1.2419106836484692,-2.32948535465322,False,0
35,35,35,35,346.00496244430536,215.85509848594663,1.0,212.70245891809464,206.7359294891357,0.9999954700469972,234.7751793861389,187.97153425216675,1.0,433.8198146820069,195.57902812957764,1.0,197.0938415527344,313.581479549408,1.0,5.230684803906142,2.9013377718341764,-7.6252350211143485,125.67726850509638,-1.9477453012983368,32.10226419684016,-1.2776436068916937,-2.5034547831821903,False,0
36,36,36,36,344.5053176879883,218.097731590271,1.0,212.23515272140503,208.54804682731628,0.9950975775718688,234.48228764534,189.84410381317142,1.0,433.85469913482666,195.88834428787231,1.0,197.10857009887687,313.65396308898926,1.0,5.803529847945918,3.364214394137504,-8.092541217803955,124.1776237487793,-2.06711125478691,31.71920373776641,-2.697839438469398,-1.871401701612761,False,0
37,37,37,37,343.996985912323,218.8337554931641,1.0,211.64734196662903,209.5851981639862,0.4668072164058685,233.53985595703125,192.4319090843201,1.0,432.75631380081177,195.26697731018064,1.0,194.24006271362305,314.21329736709595,1.0,5.9915354759080275,3.6291382472568414,-8.680351972579956,123.669291973114,-2.2172581856680345,31.58935845105576,-0.8945011904860741,-1.1921427677029868,False,0
38,38,38,38,343.99961853027344,220.08274364471438,1.0,211.05953121185303,210.62234950065613,0.9999988079071044,236.73545455932617,186.55250215530398,1.0,432.55785393714905,196.1156244277954,1.0,198.96751189231875,313.55838441848755,1.0,6.310569682306019,3.8940621003761806,-9.268162727355957,123.67192459106444,-2.3674051165491585,31.59003091154109,-1.2489909260640328,-1.1921427677029868,False,0
39,39,39,39,342.6164827346802,220.54468822479248,1.0,212.28293332457542,205.2551131248474,1.0,236.0562522150576,181.11018180847168,1.0,432.7362723350525,195.46035242080688,1.0,199.51812624931333,312.89659166336065,1.0,6.428566095900608,2.5230867267658343,-8.044760614633558,122.2887887954712,-2.054906457812044,31.23673081790927,-1.4582377803756608,5.504901365439521,False,0
40,40,40,40,342.6654779911041,220.97353076934812,1.0,211.2721128463745,207.6399426460266,1.0,234.46541357040402,181.4767415523529,1.0,431.8862466812134,195.10710906982425,1.0,197.58299350738525,313.6521162986756,1.0,6.538107119730323,3.1322535893493724,-9.055581092834473,122.33778405189514,-2.3131045109107724,31.24924587878561,-0.4316323240594951,-2.5902065331239768,False,0
41,41,41,41,342.91821861267084,222.78270173072812,1.0,211.69522601366043,210.16752481460568,1.0,235.69270420074463,186.93728971481323,1.0,431.5222792625427,195.25743389129642,1.0,198.23949575424197,313.8248534202576,1.0,7.000231136828267,3.7778843507440407,-8.632467925548552,122.59052467346186,-2.2050269656001533,31.313804460487127,-1.826739551575588,-2.562751718612166,False,0
42,42,42,42,342.8274874687195,225.24445724487305,1.0,209.4229416847229,213.68192923069,1.0,234.24003207683563,190.32651329040527,1.0,431.6803188323975,194.98397350311282,1.0,195.00506496429443,314.17562818527216,1.0,7.629047523778177,4.67558319797118,-10.904752254486084,122.4997935295105,-2.7854459445098847,31.290628629339185,-2.463426952825204,-4.185010689511801,False,0
43,43,43,43,342.72535157203674,226.80788326263428,1.0,209.0527231693268,209.828191280365,1.0,232.79867696762085,187.80539989471438,1.0,432.22630739212036,195.0911612510681,1.0,193.50546979904166,313.3019843101501,1.0,8.028399894110363,3.6912069834156718,-11.274970769882176,122.39765763282776,-2.8800123902416783,31.264539635058107,-1.5667586458685736,3.8714800708407764,False,0
44,44,44,44,342.70540356636053,228.04851245880127,1.0,209.47446990013125,209.9693965911865,1.0,233.59520721435547,186.14235877990725,1.0,432.68338298797613,194.8816156387329,1.0,194.216344833374,313.393009185791,1.0,8.345298937982019,3.7272756396484814,-10.85322403907773,122.37770962715156,-2.7722838794498568,31.25944423351068,-1.2407895572225032,-0.4447575123012914,False,0
45,45,45,45,343.3301861286164,229.6623592376709,1.0,207.71050453186038,211.89378237724304,1.0,233.27618217468262,187.73394393920898,1.0,432.24564743041987,195.24428749084475,1.0,193.80861902236938,313.54859828948975,1.0,8.757530491744593,4.21882945566833,-12.617189407348606,123.0024921894074,-3.2228608450370086,31.41903502600393,-1.7305648429824505,-2.6105237930414416,False,0
46,46,46,46,344.1735634803772,231.63350987434387,1.0,207.88247847557068,214.03773188591003,1.0,234.3427393436432,189.92937469482425,1.0,432.1907548904419,195.231210231781,1.0,192.7405080795288,314.0051550865173,1.0,9.261029646865707,4.766467340948456,-12.445215463638306,123.8458695411682,-3.1789328297194523,31.63446238916913,-2.1439963129444366,-2.150835775466996,False,0
47,47,47,47,344.1718511581421,233.80027675628662,1.0,208.19705057144162,218.3029537200928,1.0,234.9811716079712,194.27975463867188,1.0,432.28603649139404,195.53949689865112,1.0,193.4389419555664,313.38699769973755,1.0,9.814495868120105,5.855950584877441,-12.130643367767362,123.84415721893309,-3.098580378948347,31.63402500362252,-2.16676755853768,-4.276806390087123,False,0
48,48,48,48,343.42681479454035,236.14856433868408,1.0,207.62891912460327,219.54416298866272,1.0,233.70665884017944,197.7752447128296,1.0,432.3043241500855,195.5837149620056,1.0,193.55447483062744,313.63403177261347,1.0,10.414328672229983,6.172997799040775,-12.698774814605713,123.09912085533136,-3.243700542856096,31.443717285567473,-2.463642375169541,-1.3650545004762658,False,0
49,49,49,49,342.71349883079534,238.1189260482788,1.0,208.3740265369416,223.96950125694275,1.0,230.9200439453125,200.85030460357663,1.0,432.88709259033203,195.3323049545288,1.0,193.08285093307487,313.3893294334412,1.0,10.917626308446374,7.303380245592367,-11.95366740226737,122.38580489158636,-3.053374676528572,31.26151204036805,-2.0955058889849285,-4.48762786387477,False,0
50,50,50,50,342.82093024253845,239.93067646026608,1.0,208.91048860549927,224.0924735069275,0.9999998807907104,232.5661587715149,201.49194192886355,1.0,432.7107620239258,195.1047215461731,1.0,192.33143854141238,314.3640336990356,1.0,11.380409205275411,7.334791555727025,-11.417205333709715,122.49323630332948,-2.916343952824365,31.288953689950656,-1.8149327986361319,-0.5503759853658831,False,0
51,51,51,51,344.69806575775146,241.6785774230957,1.0,217.26748752594003,232.28999900817868,1.0,238.7851450443268,205.15117073059082,1.0,431.9342803955078,194.78634452819824,1.0,197.64335882663727,313.78909778594965,1.0,11.826882773376491,9.428719380000425,-3.0602064132689577,124.37037181854248,-0.7816811738842092,31.76843817397409,-2.5649162790108235,-11.706359609200106,False,0
52,52,52,52,343.9754955768585,244.51585674285892,1.0,218.78994814554846,233.35173273086545,0.0007170208264142275,240.33068704605103,208.9368190765381,1.0,431.96319937706,194.8337950706482,1.0,199.9139506816864,314.9618468284607,1.0,12.55162075826972,9.69992241359439,-1.5377457936605197,123.64780163764955,-0.392792764537748,31.58386908583509,-2.9278424828995937,-1.8561155233844715,False,0
53,53,53,53,342.4801020622253,246.70391845703125,1.0,220.31240876515702,234.41346645355225,5.814020914840511e-05,242.11736011505127,208.60043048858643,1.0,432.2949585914612,194.9806170463562,1.0,203.2480387687683,314.6164426803589,1.0,13.110526406545356,9.97112544718836,-0.01528517405196794,122.1524081230163,-0.0039043551912576985,31.201894538997692,-2.6502482579248907,-1.8561155233845807,False,0
54,54,54,54,337.016206741333,247.8733298778534,1.0,221.8348693847656,235.475200176239,1.0,246.83251333236686,196.6941432952881,1.0,433.1853432655335,195.05484056472767,1.0,212.31952476501462,313.4509568214416,1.0,13.409233999673164,10.242328480782325,1.5071754455566122,116.68851280212402,0.38498405415523984,29.806229171492905,-5.5876359177041754,-1.8561155233845883,False,0
55,55,55,55,336.6572923660278,245.3473882675171,1.0,216.6176300048828,235.0701608657837,0.000429261417593807,253.86409509181976,179.15460872650146,1.0,433.2077708244324,194.62402439117432,1.0,195.2434868812561,313.63631057739263,1.0,12.764022292851898,10.138867615432474,-3.710063934326172,116.32959842681879,-0.9476769667545508,29.71455018899159,2.5513134945806057,5.232938332334314,True,31
56,56,56,56,336.7472939491272,240.9060001373291,1.0,211.400390625,234.6651215553284,1.0,258.3065506219864,158.72177124023438,1.0,432.8020715713501,195.3500075340271,1.0,198.0089921951294,311.1519193649292,1.0,11.629540163729056,10.03540675008263,-8.927303314208984,116.4196000099182,-2.2803379876643493,29.73753966539539,4.442299945741525,5.2329383323343395,True,0
57,57,57,57,329.9174709320068,183.69825220108032,1.0,206.4649693965912,227.6955527663231,0.9997912049293518,253.80974817276,127.50351238250731,1.0,432.3020830154419,194.68887090682983,1.0,195.42450720071795,312.38708639144903,0.9999998807907104,-2.9832713669513966,8.255140984729634,-13.862724542617798,109.5897769927978,-3.5410130332128467,27.99296974021143,57.613999222259906,8.540097880382007,True,0
58,58,58,58,329.2199873924256,182.28027439117432,1.0,225.8045358657837,164.75733184814453,1.0,252.47271424531937,114.8480863571167,1.0,431.54596734046936,194.9663634300232,1.0,202.662543296814,313.2387809753418,1.0,-3.3454713003229064,-7.821428947346251,5.476841926574707,108.8922934532166,1.3989723725106469,27.81480863656145,1.5802355385740858,65.84252792505589,True,0
59,59,59,59,330.74638831615454,183.7159812450409,1.0,228.97489923238757,179.26295709609985,1.0,244.55041122436523,104.75175237655641,1.0,430.64616227149963,194.8115859031677,1.0,200.764169216156,312.49029397964483,1.0,-2.978742763967344,-4.116197129459204,8.647205293178589,110.41869437694557,2.2087913923326297,28.204703534077147,-2.0955080410726263,-14.848042554842806,False,0
60,60,60,60,326.5705006122588,183.66206622123718,1.0,226.3328298330307,181.65113747119904,0.9999959468841552,234.5927939414978,113.11195611953735,1.0,430.35904169082636,193.66018342971802,1.0,201.09290266036987,311.90697622299194,1.0,-2.992514501361966,-3.506174344407714,6.005135893821716,106.2428066730498,1.5339166843332148,27.13803927632109,4.176235738717272,-3.561451419720174,True,1
61,61,61,61,325.5828493833542,185.7094898223877,1.0,228.74707961082456,183.77111625671387,0.9985746145248412,234.202965259552,113.23377418518066,1.0,429.5130798816681,193.64637851715088,1.0,201.15530729293823,312.46866416931147,1.0,-2.469532627640591,-2.964659400028304,8.419385671615572,105.2551554441452,2.150598484676116,26.88575944034309,-2.273191226559024,-3.2129288881969704,False,0
62,62,62,62,326.50824785232544,187.09451454877853,1.0,227.7744931777318,183.91040225823718,0.0040035205893218535,225.31929445266724,116.61008334159851,1.0,429.9339392185211,193.94353914260864,1.0,200.4738712310791,311.97572827339167,1.0,-2.115750036607019,-2.9290810009032326,7.4467992385228285,106.18055391311646,1.9021667117645369,27.122137796521805,-1.6657298157529496,-0.9825095216110727,False,0
63,63,63,63,327.76904010772705,187.45137339830399,1.0,226.8019067446391,184.04968825976056,0.001535386429168284,226.8947033882141,121.11022281646729,1.0,432.64025020599365,194.5046706199646,1.0,199.99437713623047,311.6452782154083,1.0,-2.024596105552399,-2.893502601778148,6.474212805430112,107.44134616851808,1.6537349388529647,27.44418717396027,-1.3103226128573493,-0.9825095216110528,False,0
64,64,64,64,330.80773627758026,188.39114600419998,1.0,225.82932031154635,184.18897426128387,0.07378353923559189,224.53733444213867,124.8244981765747,1.0,431.9611222743988,193.9468264579773,1.0,200.20726203918457,311.9415528774261,1.0,-1.7845461041617117,-2.8579242026530767,5.50162637233737,110.48004233837128,1.4053031659413855,28.22037389745353,-3.1806991312403508,-0.9825095216110727,False,0
65,65,65,65,330.45224356651306,188.7166687846184,1.0,224.8567338784536,184.3282602628072,0.015631986781954762,223.75700426101685,125.04773998260498,1.0,432.92206811904913,195.26696157455444,1.0,198.94871139526367,311.1324009895325,1.0,-1.7013964747706298,-2.8223458035280067,4.529039939244626,110.12454962730408,1.1568713930298065,28.12956892479241,-0.4820167509467376,-0.9825095216110727,False,0
66,66,66,66,331.8847142234445,190.2323884963989,1.0,223.88414744536084,184.46754626433057,0.39718735218048096,222.85950636863708,129.55459785461426,1.0,433.16890263557434,196.6187648773193,1.0,198.76459503173828,311.50633192062384,1.0,-1.31422992337504,-2.7867674044029216,3.5564535061518536,111.55702028423552,0.9084396201182202,28.49547082598761,-2.08551634557238,-0.982509521611109,False,0
67,67,67,67,332.3798124790192,190.7229061126709,1.0,222.9115610122681,184.60683226585388,0.9993184804916382,224.09584379196167,134.70074152946472,1.0,433.5250904560089,196.83507251739502,1.0,198.03237915039062,311.4910004138946,1.0,-1.1889349810352523,-2.7511890052778507,2.5838670730591105,112.05211853981024,0.6600078472066411,28.62193581995913,-0.6969431931989007,-0.9825095216110727,False,0
68,68,68,68,335.32166457176214,191.7208433151245,1.0,223.86330008506766,185.27938675880432,0.9967052340507508,225.4403886795044,140.48915195465088,1.0,434.0679692029953,196.89032363891602,1.0,198.48951959609985,312.61692047119135,1.0,-0.9340277563152756,-2.5793956310560726,3.5356061458586794,114.99397063255316,0.903114492703384,29.373385260519104,-3.1065048520188796,-1.165391268493636,False,0
69,69,69,69,336.03420305252075,192.2298526763916,1.0,219.34548192024232,184.30403862595557,0.3677390217781067,223.0353775024414,146.2405948638916,1.0,434.0357571840286,196.85782432556152,1.0,199.04011726379397,312.73055601119995,1.0,-0.8040093911134704,-2.8285328363521574,-0.9822120189666634,115.70650911331177,-0.250890476099908,29.555391910025506,-0.8756720941193221,4.621902741369335,False,0
70,70,70,70,335.72774577140814,192.75476264953613,1.0,214.82766375541684,183.3286904931068,0.8729113936424255,221.872212767601,150.31292057037354,1.0,433.9106214046478,197.1107482910156,1.0,198.79632782936096,312.98383712768555,1.0,-0.6699294668926579,-3.0776700416482496,-5.500030183792149,115.40005183219915,-1.4048954449032365,29.477112259931694,-0.6078211456123653,4.621902741369482,False,0
71,71,71,71,336.77279615402216,193.92908334732056,1.0,210.30984559059138,182.3533423602581,0.13250595331192014,222.76998829841614,154.4101462364197,1.0,435.5638017654419,197.36384761333463,1.0,199.89731311798096,313.19369363784784,1.0,-0.3699678768572686,-3.32680724694432,-10.017848348617603,116.44510221481319,-2.5589004137065574,29.74405379900823,-1.5719921766493017,4.621902741369434,False,0
