,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
28,28,28,28,337.87517098018094,165.90696495771402,0.0014491630718111992,201.70254993438718,167.63789176940918,1.0,311.52537536621094,139.12014722824094,1.0,373.3617440462112,171.97557592391968,1.0,137.5398187637329,287.73145461082464,1.0,-1.7574408848285994,-1.3060926498940697,-3.414794921875,132.75782612391876,-0.8904256668959136,34.61729871530167,-0.4068323171950397,-1.844495766229972,False,0
29,29,29,29,337.50689479282914,166.0798382759094,0.0183277539908886,201.81697940826416,168.16752386093142,1.0,310.16762924194336,137.46450662612915,1.0,372.9364196062088,171.93472242355347,1.0,138.91219806671145,288.7276883125305,1.0,-1.712363261379955,-1.167988307146533,-3.3003654479980185,132.38954993656694,-0.8605875820561033,34.52126876995299,-0.4068323171950004,-0.5418526154426042,False,0
30,30,30,30,337.1386186054773,166.25271159410474,0.0015203752554953098,204.8332405090332,170.67276668548584,1.0,311.94009137153625,135.93459177017212,1.0,372.19377411901945,172.4043892621994,1.0,140.03506660461426,288.1830091476441,1.0,-1.6672856379313186,-0.5147331150118282,-0.2841043472289755,132.02127374921506,-0.0740816970380422,34.4252388246043,-0.4068323171950397,-3.920978530672397,False,0
31,31,31,31,336.77034241812555,166.42558491230008,0.000402496982133016,203.4084625244141,171.35371160507205,1.0,315.0895481109618,137.39782857894895,1.0,373.52255618572235,172.27277958393097,1.0,139.93502712249756,288.31108045578014,1.0,-1.6222080144826818,-0.33717315957854244,-1.7088823318480877,131.65299756186337,-0.4456000213175254,34.32920887925563,-0.4068323171949368,-1.5791384641523898,False,0
32,32,32,32,336.4020662307738,166.59845823049542,0.0004852254351135343,205.4477688074112,172.804536819458,1.0,313.6499199867248,143.74153733253482,1.0,372.786986887455,172.58855056762695,1.0,140.3823051452637,287.91153430938715,1.0,-1.5771303910340455,0.04113711633099645,0.33042395114901524,131.28472137451163,0.08615977644089241,34.23317893390696,-0.4068323171949368,-2.5027312917230087,False,0
33,33,33,33,336.033790043422,166.77133154869077,0.004066577181220055,204.83820855617523,174.71850872039798,1.0,311.81935930252075,149.07100868225098,1.0,372.2334307581186,172.89538234472275,1.0,139.9354157447815,288.5793118476868,1.0,-1.5320527675854088,0.5402153173079209,-0.2791363000869467,130.91644518715984,-0.0727862527168405,34.13714898855829,-0.4068323171949883,-2.008694137362533,False,0
34,34,34,34,335.66551385607016,166.9442048668861,0.1919759809970856,205.32971382141116,175.58260369300842,1.0,312.2782483100891,153.83291625976562,1.0,372.82565903663635,172.62194776535034,1.0,138.93394899368286,287.99431514739985,1.0,-1.4869751441367722,0.7655326086390184,0.21236896514898265,130.54816899980798,0.055376320319976136,34.04111904320959,-0.4068323171950397,-0.9941013768450818,False,0
35,35,35,35,335.2972376687185,167.11707818508145,0.016427122056484222,205.291485786438,175.62051630020142,1.0,312.1569647789001,155.51566791534427,1.0,372.6619898676872,172.31189405918118,1.0,138.8971176147461,287.5905017852783,1.0,-1.4418975206881357,0.7754185195988039,0.17414093017580967,130.1798928124563,0.04540815991389895,33.945089097860944,-0.4068323171948854,-0.053840026393755895,False,0
36,36,36,36,334.92896148136674,167.2899515032768,0.0042222430929541605,204.68051624298096,176.18661308288574,1.0,312.5506587028504,158.4754400253296,1.0,372.8622063398361,171.95926380157468,1.0,139.80272340774536,287.66048192977905,1.0,-1.3968198972394992,0.9230312216150492,-0.4368286132812216,129.81161662510456,-0.11390534957413385,33.849059152512275,-0.4068323171949368,-0.8329161724913489,False,0
37,37,37,37,334.56068529401495,167.46282482147214,0.0007317449199035764,204.93665409088126,177.65993356704712,1.0,312.88257455825806,163.4241604804993,1.0,372.4414225816727,172.05003929138184,1.0,139.46368408203122,287.88188052177435,1.0,-1.3517422737908622,1.3072072569772182,-0.18069076538091625,129.44334043775277,-0.04711606375995569,33.75302920716359,-0.4068323171949883,-1.495419622104951,False,0
38,38,38,38,334.19240910666315,167.63569813966748,0.00021068951173219835,204.9653034210205,178.22933006286618,1.0,313.3268792629242,166.52543830871582,1.0,372.4632934629917,171.85930919647217,1.0,139.36008930206302,287.55847406387335,1.0,-1.3066646503422257,1.4556803764814192,-0.1520414352416708,129.07506425040094,-0.03964560082470226,33.65699926181491,-0.4068323171949883,-0.5701167894111312,False,0
39,39,39,39,333.8241329193113,167.80857145786283,0.00027061637956649065,204.5857773423195,179.77347660064697,1.0,315.8531880378723,170.62872028350833,1.0,372.23394307494164,171.803373336792,1.0,140.34156227111816,287.53459239006037,1.0,-1.2615870268935891,1.8583246764013448,-0.5315675139426901,128.70678806304917,-0.1386090142838595,33.560969316466235,-0.4068323171950397,-1.5901033219745733,False,0
40,40,40,40,333.45585673195967,167.98144477605817,0.00022845200146548453,203.39064413309097,181.14376354217532,1.0,316.4976252019405,173.4772615432739,1.0,371.98991430830216,171.9018220901489,1.0,140.10435199737552,289.1232399940492,1.0,-1.2165094034449524,2.215634175701865,-1.7267007231712057,128.3385118756975,-0.4502462602103102,33.46493937111758,-0.4068323171948339,-1.8182490725761329,False,0
41,41,41,41,333.0875805446079,168.1543180942535,0.0001343008625553921,203.59687757492063,182.08180856704712,1.0,315.9235548973084,177.76391458511353,1.0,372.0791008397937,171.88441371917725,1.0,140.03504180908206,288.77212572097784,1.0,-1.1714317799963156,2.4602343306040706,-1.5204672813415527,127.9702356883457,-0.39646980974148455,33.3689094257689,-0.4068323171949883,-0.9604481772670695,False,0
42,42,42,42,332.71930435725614,168.32719141244885,9.335017966805026e-05,204.3304672241211,184.94160413742063,1.0,315.7916893959045,183.14691472053528,1.0,372.13742876052856,171.8546175956726,1.0,140.03136157989502,289.39870405197144,1.0,-1.1263541565476791,3.2059410088070504,-0.7868776321410849,127.60195950099396,-0.20518246524156888,33.27287948042024,-0.4068323171949368,-2.9523862345130247,False,0
