,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
1013,1013,1013,1013,385.68682384490967,215.3008749485016,1.0,352.7501803264022,199.73948316276073,0.02417030557990074,259.90157126635313,196.1097200959921,1.0,450.7539689540863,194.67071342468262,1.0,227.0242509841919,308.13114465773106,1.0,5.203059096516261,1.0948904540815187,71.90312203019862,104.83976554870613,18.982244987128425,27.67743677670665,-2.388252463677292,17.674995580429638,False,0
1014,1014,1014,1014,388.8347147107124,216.84783363342285,1.0,335.2279760725796,197.42046896368262,0.6336160898208618,262.4756464958191,183.81460046768188,1.0,451.02652686834335,194.81727600097656,1.0,230.7815992832184,308.7322340011597,1.0,5.6114523333190895,0.4826764860003818,54.380917776376066,107.98765641450882,14.356426740726409,28.50847211870911,-3.5074631966504586,17.67499558042953,False,0
1015,1015,1015,1015,392.1839962005615,217.7725419998169,1.0,317.70577181875706,195.10145476460457,0.1542786806821823,261.6768490076065,171.490553855896,1.0,450.0061489343643,194.5840139389038,1.0,261.0358779430389,308.8579263687134,1.0,5.855573037078892,-0.12953748208074012,36.8587135225535,111.33693790435795,9.730608494324391,29.392674083464822,-3.47458948094955,17.674995580429524,False,0
1016,1016,1016,1016,358.1564905643463,211.45685613155362,0.9999957084655762,300.1835675649345,192.78244056552646,0.8514420390129089,262.0742826461792,160.67024087905884,1.0,450.650349855423,195.2322759628296,1.0,232.58628034591675,310.67476367950434,0.9999985694885254,4.188247710610209,-0.7417514501618772,19.336509268730925,77.30943226814277,5.10479024792237,20.409497413942034,34.60865538863419,17.67499558042953,True,6
1017,1017,1017,1017,353.1908903121948,219.3596276640892,0.9999788999557496,282.66136331111187,190.4634263664484,0.004728750791400671,271.18742728233343,160.93680143356326,1.0,449.86959600448614,194.67434787750244,1.0,232.76638412475586,307.8127069473266,1.0,6.274559696408143,-1.353965418242999,1.8143050149083133,72.34383201599127,0.4789720015203374,19.09859132484484,-9.333326510929624,17.674995580429574,False,0
1018,1018,1018,1018,355.64584815502167,223.08797907829285,1.0,265.1391590572894,188.1444121673703,0.005186407826840878,276.0193270891905,152.437828540802,1.0,449.8718550205231,193.73355436325073,1.0,232.31104516983032,308.9949035644531,1.0,7.258835176307282,-1.966179386324136,-15.707899238914138,74.79878985881811,-4.146846244881651,19.74669407601661,-4.46401414400216,17.674995580429425,False,0
1019,1019,1019,1019,352.73629021644587,226.91448593139648,1.0,247.6169548034668,185.82539796829224,1.0,277.79888498783106,159.24542164802548,1.0,453.421196103096,195.445219039917,1.0,233.60408115386963,306.7774729728699,1.0,8.269023447409515,-2.578393354405258,-33.23010349273677,71.88923192024231,-8.772664491283685,18.978578032723046,-4.807045048132852,17.674995580429574,False,0
1020,1020,1020,1020,355.0073618888855,233.95447826385498,1.0,245.236426671346,196.1780554453532,0.29266253113746643,260.4598349928856,173.6994073390961,1.0,455.79485416412354,194.93997275829315,1.0,228.03356839343903,308.79276466369635,1.0,10.127563874987992,0.15468241405529806,-35.61063162485755,74.16030359268194,-9.401117984355787,19.57813529327525,-7.39724668930489,-10.62282594346556,False,0
1021,1021,1021,1021,354.28742408752436,239.3186662197113,1.0,242.85589853922528,206.5307129224141,0.0035646595060825352,246.8327367305756,190.61516857147217,1.0,455.1266779899597,195.7735824584961,1.0,246.8126389980316,309.97903275489807,1.0,11.543696124326253,2.887758182515832,-37.991159756978284,73.4403657913208,-10.029571477427877,19.388073508264128,-5.412284440380305,-10.622825943465463,False,0
1022,1022,1022,1022,353.25987005233765,243.00525760650643,1.0,240.4753704071045,216.8833703994751,0.9772285223007202,252.50401198863983,195.37288999557487,1.0,453.3374208211899,195.2444043159485,1.0,249.3770923614502,310.9108119010925,1.0,12.516947061082401,5.620833950976395,-40.37168788909906,72.41281175613409,-10.658024970499977,19.11680180430065,-3.82711684540994,-10.622825943465589,False,0
1023,1023,1023,1023,353.87707901000977,245.7140645980835,1.0,235.59874194860456,215.13753938674927,0.9991431236267092,254.3729677200317,198.29691290855408,1.0,453.4134497642517,195.1888585090637,1.0,246.7210431098938,311.27227020263666,1.0,13.23206535476882,5.1599389153509625,-45.248316347599,73.0300207138062,-11.94544272784812,19.27974343064424,-2.7782336501898977,5.1797134136211405,False,0
1024,1024,1024,1024,355.1708472967148,252.9276580810547,1.0,223.29192543029785,230.17946815490725,1.0,247.88340759277344,206.9308135509491,1.0,452.8525750041008,195.7631220817566,1.0,241.06698083877563,309.97314643859863,1.0,15.136436053356887,9.1309706159799,-57.555132865905705,74.32378900051124,-15.194411612175875,19.621295033431355,-7.328694789472957,-19.43495186208614,False,0
1025,1025,1025,1025,355.5416063964367,256.25833988189703,1.0,234.0385879278183,231.40217113494882,0.9995731711387634,249.8208513259888,207.48470044136047,1.0,452.833529651165,195.87860250473025,1.0,240.818372964859,309.67281532287603,1.0,16.015727746577188,9.453761154948335,-46.80847036838526,74.69454810023312,-12.35731950042804,19.71917451158771,-3.3512540292387545,-10.81599544253856,False,0
1026,1026,1026,1026,357.8425427675247,260.51834964752203,1.0,237.4029874801636,227.9734723009169,0.9954403638839722,251.221140563488,204.66257858276367,1.0,452.58050858974457,195.33812999725345,1.0,242.94666290283203,310.33435297012335,1.0,17.140359706016874,8.5485932092875,-43.444070816039954,76.99548447132115,-11.469126404857288,20.32661597814104,-4.841693028994722,4.803661108187487,False,0
