,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
20,20,20,20,310.1035804112752,192.55844545364377,0.42475083470344543,190.78876066207886,182.46956634521484,1.0,195.510448127985,86.84061551094055,1.0,378.14742374420166,197.15789413452148,1.0,148.41558456420896,310.66979742050165,1.0,-1.0850848812951879,-3.730050258722047,-3.117589950561552,116.19722979863475,-0.8173274148324391,30.463012438471083,-0.7930379621467124,0.3609177814901275,False,0
21,21,21,21,310.6462206840515,193.13676261901853,0.9963078498840332,190.29688477516171,183.39602613449097,1.0,196.2828571796417,89.59762620925903,1.0,378.4336061477661,197.14201605319977,1.0,148.40884554386142,310.67520713806147,1.0,-0.9334695369989204,-3.4871636070060736,-3.609465837478695,116.73987007141108,-0.9462807581032522,30.60527449934678,-0.7930379621467513,-1.0489373810080769,False,0
22,22,22,22,311.1686429977417,192.37988066673282,0.9991944432258606,190.42407202720642,183.3340258598328,1.0,195.68487733602524,88.88808250427246,1.0,378.276132106781,197.03995764255524,1.0,148.38952922821042,310.67141699790955,1.0,-1.1318985732753497,-3.503417997419457,-3.4822785854339884,117.26229238510128,-0.9129365308117134,30.74223609014941,0.9196713345196936,0.1414942795323285,True,15
23,23,23,23,311.62955808639526,192.5321931838989,0.9996544122695924,190.1010613441468,183.86242699623108,1.0,194.30741083621982,92.63570022583008,1.0,378.2652506828308,197.1553689241409,1.0,148.5247049331665,310.63058328628534,1.0,-1.09196734502657,-3.3648889600362235,-3.805289268493597,117.72320747375484,-0.9976190871244242,30.86307255159573,-0.4854295230350034,-0.6193090200518923,False,0
24,24,24,24,311.9615976810456,193.073171377182,0.9999433755874634,189.16877365112305,184.2569489479065,1.0,194.4958107471466,93.5588312149048,1.0,377.77159786224365,197.2426913976669,1.0,149.87083339691162,310.5219051837921,1.0,-0.9501410255912112,-3.261458550017281,-4.737576961517362,118.05524706840521,-1.24203361953654,30.950122185390164,-0.6347501067533662,-1.0123279670726064,False,0
25,25,25,25,314.94756293296814,194.56423890590668,1.0,188.65914916992188,184.9897794723511,1.0,194.01819849014282,100.39493370056152,1.0,377.59504747390747,197.306932926178,1.0,148.96707516908648,310.9953403472901,1.0,-0.5592331807755024,-3.069334990616301,-5.247201442718534,121.04121232032772,-1.375640048335956,31.732942023417202,-3.3375546229097126,-0.8926128440692098,False,0
26,26,26,26,316.32295012474066,195.79103043675426,1.0,187.96147060394287,185.23799991607663,1.0,191.29209780693054,105.62460279464722,1.0,378.04206466674805,196.82339721918103,1.0,149.25643694400787,311.0750436782837,1.0,-0.2376096297804869,-3.0042599240437373,-5.944880008697537,122.41659951210023,-1.5585479444218124,32.09352236774459,-1.8430158402605323,-0.7405192570823651,False,0
27,27,27,27,313.5377986431122,194.76186454296112,1.0,187.69122886657715,184.8020119667053,1.0,191.3400089740753,103.6589617729187,1.0,377.93343019485474,196.9851879477501,1.0,148.90771484375,310.5612337589264,1.0,-0.5074223738381669,-3.118561326475947,-6.215121746063263,119.63144803047176,-1.629396254842228,31.363349158151678,2.969217272710825,0.5129484268534884,True,4
28,28,28,28,314.64152204990387,195.09841096401212,1.0,188.96811866760254,184.3298888206482,1.0,198.1015248298645,103.9747235774994,1.0,377.78412866592413,196.54086112976074,1.0,148.6801322698593,310.923171043396,1.0,-0.4191912014740224,-3.242336164273305,-4.93823194503787,120.73517143726343,-1.2946386194097663,31.6527083789179,-1.1538929119385746,1.3613771810213051,False,0
29,29,29,29,314.9607537984848,195.8599106967449,1.0,187.8231587409973,185.12328147888184,1.0,198.8644609451294,104.91725778579712,1.0,376.97835111618036,196.90433418750763,1.0,148.6868162155151,310.42668437957764,1.0,-0.21955153820208195,-3.034335246710578,-6.083191871643095,121.05440318584441,-1.594808671193012,31.736400225484534,-0.8257062142518513,-1.3929842582279788,False,0
