,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,359.11614060401917,137.1672978401184,1.0,249.78674983978271,140.8358678817749,1.0,304.002911567688,97.50519227981569,1.0,447.6935489177704,146.69631052017212,1.0,214.01107311248782,264.8867464065552,1.0,-2.4948601147227216,-1.5585536997217604,10.059360742569057,119.38875150680548,2.5673883521720566,30.4708517611682,-3.4638584310877483,-2.2327096024734256,False,0
11,11,11,11,360.0205335617065,136.73305892944336,1.0,249.60042524337769,141.33013248443604,1.0,308.39603981375694,100.53963851928712,1.0,447.2751016616821,146.5367331504822,1.0,214.74626541137687,264.4100751876831,1.0,-2.605688222975084,-1.4324056057983428,9.873036146164026,120.29314446449284,2.519833879201515,30.701674375524497,1.0032397786464975,-0.5282180919556472,True,2
12,12,12,12,361.17960786819464,136.24599361419678,1.0,250.0953869819641,141.44075584411618,1.0,309.6531397104264,98.70242166519164,1.0,447.3645031452179,146.34140729904175,1.0,214.3604202270508,264.2323036193848,1.0,-2.7299988873515284,-1.4041718907155276,10.367997884750453,121.45221877098093,2.6461598988103,30.997497733482675,1.257253303545964,-0.5071731956357912,True,0
13,13,13,13,361.7440724372864,135.82577276229858,1.0,248.91016483306885,141.8191442489624,1.0,307.62488412857056,96.56124639511108,1.0,447.416491985321,146.34262418746945,1.0,214.2449951171875,264.35722208023066,1.0,-2.8372492532657057,-1.307598161225134,9.182775735855188,122.01668334007273,2.343662988948719,31.14156253014191,0.7037086145060092,-1.2441580796482308,True,0
14,14,14,14,361.6038732528687,136.70881223678592,1.0,247.72885465621948,143.0709743499756,1.0,307.22867870330816,97.53960371017456,1.0,447.8489634990692,146.19080352783203,1.0,214.14654636383057,264.1666731834412,1.0,-2.611876556200274,-0.9881013161980998,8.001465559005823,121.876484155655,2.0421645074884744,31.105780360452446,-0.8940998405179618,-1.7212124609502908,False,0
15,15,15,15,362.20097923278814,137.20072746276855,1.0,248.7994532585144,143.23468613624573,1.0,308.8313165307045,101.39950370788574,1.0,447.779595375061,146.24965143203738,1.0,215.03366088867188,263.4079132080078,1.0,-2.4863280791385627,-0.946318170733938,9.072064161300744,122.4735901355745,2.3154067593297865,31.25817602227321,-0.773638249318825,-1.083043358411657,False,0
16,16,16,16,361.70271635055536,137.81572389602658,1.0,249.70704698562625,143.98915696144104,1.0,310.43647098541265,104.29235219955444,1.0,448.09172916412354,146.22402095794678,1.0,215.81751680374146,264.1141152381897,1.0,-2.329366347694505,-0.7537592538971021,9.97965788841259,121.97532725334169,2.547046286246313,31.131007472213092,-0.7915090098861878,-1.1802341291301763,False,0
17,17,17,17,362.1826448440552,139.15204000473022,1.0,249.5319576263428,144.663978099823,1.0,310.8912358283997,108.14183616638184,1.0,448.4941039085388,146.4161605834961,1.0,215.93751740455627,264.6208701133728,1.0,-1.9883066620837653,-0.5815288334142537,9.804568529129142,122.4552557468415,2.502359313274829,31.25349664976815,-1.4198845380008345,-0.6971655847368039,False,0
18,18,18,18,362.1148018836975,138.86839866638184,1.0,248.91221141815186,145.14049768447873,1.0,311.3789277076721,109.90247917175293,1.0,448.05907726287836,146.16589736938474,1.0,216.14739894866943,264.8067483901977,1.0,-2.060698684490168,-0.4599096905546299,9.184822320938196,122.38741278648384,2.344185326186473,31.236181511097158,0.2916420341620133,-0.7817648477179877,True,4
19,19,19,19,365.6574945449829,135.74374771118164,1.0,247.97625637054443,144.2489581108093,1.0,319.4766373634338,113.36117029190063,1.0,448.264440536499,146.5127878189087,1.0,216.44893836975098,265.6145167350769,1.0,-2.8581839991420304,-0.6874518152995048,8.248867273330774,125.93010544776924,2.105307315060465,32.140361021771184,4.723781841296116,1.2926154349072607,True,0
20,20,20,20,368.12751489381,138.48701111475629,0.26906660199165344,246.0064709186554,147.62855768203738,1.0,327.37308764457697,124.87054538726808,1.0,448.62903881073,146.7796950340271,1.0,216.2557954788208,265.94196701049805,1.0,-2.1580378676415606,0.1751024559136291,6.2790818214417365,128.40012579659634,1.6025711715939241,32.770769020399854,-3.6914082170645535,-3.911744877713621,False,0
21,21,21,21,370.59753524263687,141.2302745183309,0.2717150449752808,245.16859328746798,147.97496032714844,1.0,333.22465801239014,129.1231236457825,1.0,449.30011653900146,146.9904932975769,1.0,217.36542797088626,266.59640550613403,1.0,-1.457891736141098,0.26351265801088325,5.441204190254325,130.87014614542326,1.3887248521401605,33.40117701902845,-3.691408217064419,-0.906660750989124,False,0
22,22,22,22,373.067555591464,143.97353792190555,0.01929948292672634,245.4556427001953,148.72249126434323,1.0,334.35546946525574,138.20928192138672,1.0,450.5735887289047,147.34901905059812,1.0,218.11328887939453,266.90169429779047,1.0,-0.7577456046406287,0.4543003502069219,5.728253602981652,133.34016649425033,1.4619866962666246,34.0315850176571,-3.691408217064592,-0.8007495659758008,False,0
23,23,23,23,375.5375759402912,146.71680132548016,0.3741507828235626,245.89481139183044,149.62952709197995,1.0,334.97081089019775,144.82017087936399,1.0,450.09551048278814,146.98449516296387,1.0,218.05556440353402,266.47447204589844,1.0,-0.0575994731401663,0.6857974878950693,6.1674222946167845,135.8101868430775,1.5740730019869544,34.661993016285784,-3.691408217064647,-1.007761446141467,False,0
24,24,24,24,378.00759628911817,149.4600647290548,0.7642736434936523,246.95287346839905,150.5995330810547,1.0,334.8850524425506,151.23656463623047,1.0,449.46540689468384,147.346275806427,1.0,217.6269793510437,266.01637506484985,1.0,0.6425466583603033,0.9333661099595758,7.225484371185387,138.2802071919045,1.8441156339965368,35.29240101491441,-3.691408217064478,-1.4354117794951806,False,0
25,25,25,25,380.4776166379452,152.20332813262942,0.9999949932098388,247.5253667831421,151.5197019577026,1.0,334.65753531455994,154.42165803909305,1.0,449.50944662094116,147.51350164413455,1.0,217.32312297821045,266.1035828590393,1.0,1.3426927898607657,1.1682151144236286,7.797977685928428,140.75022754073152,1.9902295576922768,35.922809013543045,-3.6914082170644953,-1.083724760710473,False,0
26,26,26,26,381.30065286159515,153.0817804336548,0.99992835521698,247.79140400886536,152.08803749084473,1.0,333.92980742454534,156.0214910507202,1.0,450.69473922252655,147.6406111717224,1.0,216.5301399230957,265.75409936904913,1.0,1.566894731048466,1.31326787326742,8.064014911651697,141.5732637643815,2.058128591442571,36.13286745245286,-1.2037720177080131,-0.6275197874987435,False,0
27,27,27,27,383.759824514389,153.43860483169556,0.9999986886978148,247.86330008506766,152.8057541847229,1.0,332.6086512804032,159.48260021209714,1.0,450.06577491760254,147.46368265151978,1.0,217.54261016845703,266.0903329849243,1.0,1.6579648126117847,1.4964462607592344,8.135910987854004,144.03243541717538,2.0764781817726563,36.76050660557088,-2.484924318554161,-0.7213087400307197,False,0
28,28,28,28,383.8304057121277,152.13178586959842,0.9999960660934448,247.0744969844818,153.90268564224243,1.0,332.39116668701166,163.9802918434143,1.0,450.025616645813,147.5344066619873,1.0,216.8617730140686,266.0096583366394,1.0,1.32443350107549,1.7764092841796992,7.347107887268153,144.10301661491403,1.8751568508821883,36.77852060761275,1.3087236168003062,-1.351099165120672,True,8
29,29,29,29,391.3252546787262,152.4933843612671,1.0,246.63577604293823,155.7273077964783,1.0,330.94568538665766,172.15876579284668,1.0,450.92623257637024,148.35713481903073,1.0,217.09570217132568,265.5545711517334,1.0,1.4167220449930469,2.2420962980747667,6.908386945724572,151.59786558151254,1.7631848216451418,38.69138449932159,-7.503566785289501,-1.8766251810836456,False,0
30,30,30,30,391.11441445350647,151.76834416389462,0.9999998807907104,245.94743287563324,156.79930496215817,1.0,329.6420049667358,173.46861743927002,1.0,450.6834743022919,148.25992870330808,1.0,216.4951629638672,265.4323177337646,1.0,1.2316745250534054,2.515695496588556,6.220043778419581,151.3870253562928,1.5875032574521546,38.63757305421576,0.7550740946268836,-1.2739679113702802,True,1
31,31,31,31,392.17146253585815,152.072913646698,1.0,245.3604820966721,157.4391107559204,1.0,325.9739063978195,173.9566125869751,1.0,451.2141355276108,148.16635608673099,1.0,215.61344480514526,265.259090423584,1.0,1.3094079081765906,2.6789891674881487,5.633092999458428,152.4440734386445,1.4376994446883702,38.90735689076028,-1.1000514616409942,-0.8682526536986965,False,0
32,32,32,32,391.7547800540924,151.9687788486481,1.0,245.00067043304443,158.55430316925052,1.0,323.32187741994863,173.52617168426514,1.0,450.9633065462112,148.17428398132324,1.0,215.60709476470947,265.3606247901916,1.0,1.2828302284998183,2.9636128215836037,5.273281335830774,152.02739095687875,1.3458669418272229,38.8010096011445,0.4294977843660608,-1.1718014132230454,True,1
33,33,33,33,392.80044794082636,152.58841848373413,0.9999997615814208,243.98739194869995,161.21021842956543,1.0,320.9290933609009,175.82154941558838,1.0,451.3126405477524,148.48340702056885,1.0,215.93700575828552,265.25642538070684,1.0,1.440977015594535,3.6414656273621024,4.260002851486291,153.0730588436127,1.08725414874946,39.067888940830606,-1.2154729971151967,-2.842642987926743,False,0
34,34,34,34,393.05557799339294,153.1672420501709,0.9999995231628418,243.47912502288816,162.64690494537354,1.0,320.16926956176763,179.01056385040283,1.0,451.67243322730064,148.89888668060303,1.0,215.6711049079895,265.5831127166748,1.0,1.5887065702315148,4.00814223045869,3.7517359256744953,153.32818889617928,0.9575323285942916,39.13300420431615,-0.6325567680336742,-1.5239433757784464,False,0
35,35,35,35,392.5050210952759,154.2392859458923,0.999832034111023,243.64821556210518,163.6941909790039,1.0,319.4695296287537,180.56806468963626,1.0,451.9002531170845,148.9068336486816,1.0,216.0972056388855,265.00756168365484,1.0,1.86231769536444,4.275434559757182,3.9208264648915185,152.77763199806222,1.0006882598664621,38.992488976399905,-1.2051518628031141,-1.0608485503076952,False,0
36,36,36,36,391.1230766773224,154.01511430740356,0.9858168363571168,243.7555319815874,164.94689750671387,1.0,318.24802207946783,181.35219192504883,1.0,451.7693270146847,148.7179222106934,1.0,215.82230734825126,264.7437415122986,1.0,1.8051037562015089,4.595155089742973,4.02814288437375,151.39568758010873,1.0280779650799887,38.639783859961575,1.4000083206236813,-1.2572948971731466,True,3
37,37,37,37,388.4831021626789,155.2176777521769,0.2157747596502304,244.337670981884,167.2087574005127,1.0,316.43496799468994,185.44315767288208,1.0,452.051753681153,148.9682664871216,1.0,216.1274003982544,265.4245505332947,1.0,2.1120265776282805,5.1724355844179435,4.610281884670343,148.75571306546533,1.1766536973709911,37.96599951199161,-2.9009695408039424,-2.3355718774728307,False,0
38,38,38,38,385.84312764803565,156.42024119695026,0.4542715847492218,243.36445713043213,170.63308906555176,1.0,317.6405799388885,186.95641469955444,1.0,451.72995033860207,148.8915252685547,1.0,215.79712104797363,265.27209711074835,1.0,2.418949399055052,6.046406550941803,3.637068033218469,146.115738550822,0.928266352455878,37.292215164021655,-2.9009695408037355,-3.5599427738163136,False,0
39,39,39,39,383.20315313339233,157.62280464172363,0.9999955892562866,242.79622983932487,172.15413856506348,1.0,314.3762769699097,179.0846619606018,1.0,450.8121464252472,148.26697635650638,1.0,215.1374852657318,265.5413579940796,1.0,2.7258722204818304,6.434614595971731,3.068840742111206,143.47576403617867,0.7832412195563803,36.61843081605171,-2.900969540803799,-1.6237222158743616,False,0
40,40,40,40,368.8422956466675,156.52362251281738,1.0,246.1735475063324,171.59212684631348,1.0,309.49161720275885,155.04849290847778,1.0,450.2656443119049,147.5203995704651,1.0,216.27492094039917,264.0300192832947,1.0,2.4453347721400704,6.29117582511655,6.446158409118737,129.11490654945382,1.6452130944854415,32.953198085845045,14.40286183737552,3.423759891682465,True,3
41,41,41,41,361.63936185836786,159.1988606452942,1.0,250.054136633873,166.97178077697754,1.0,305.1947479248047,125.61345958709715,1.0,451.94802921265364,147.6501760482788,1.0,215.70177102088928,264.2664279937744,1.0,3.1281192349282465,5.111953508213383,10.326747536659326,121.91197276115429,2.6356318278997866,31.114837897479443,-7.683694048053076,6.033785692019089,False,0
42,42,42,42,357.77339112758636,157.59964179992676,1.0,249.07940125465402,115.02446246147156,0.9999886751174928,296.71040630340576,108.81333923339844,1.0,452.2536663413048,147.36207914352414,1.0,215.9652440547943,265.45383262634283,1.0,2.7199605118002985,-8.146238874272264,9.352012157440356,118.04600203037269,2.3868561528743704,30.12815012694902,4.183686246199346,51.95646243954649,True,1
43,43,43,43,357.0766792297363,160.2421956062317,1.0,232.80044174194336,138.3873735666275,0.9999984502792358,272.4720253944397,114.44870471954346,1.0,452.6475738286972,147.12769746780398,1.0,254.130713224411,264.19570064544683,1.0,3.394403156409397,-2.1834677420690967,-6.9269473552703005,117.34929013252268,-1.7679218800426593,29.950332663480356,-2.732855299466564,-28.475079247016893,False,0
44,44,44,44,355.1370886564255,149.9959764480591,1.0,233.9790097773075,136.15288257598877,0.0002902809355873614,255.16926097869882,99.84139823913574,1.0,450.8078677654266,146.48980998992917,1.0,220.1565561294556,264.1052713394165,1.0,0.7793240878983124,-2.7537630410658167,-5.7483793199061495,115.40969955921179,-1.4671232583736389,29.455302971898856,10.428183860547296,2.5262566380373515,True,1
45,45,45,45,334.63771724700933,128.7707142829895,1.0,235.1575778126717,133.91839158535007,0.9996951818466188,249.12560606002808,93.0043878555298,1.0,449.9559755325317,146.6749963760376,1.0,214.93221616744995,263.656735420227,1.0,-4.637868142199691,-3.3240583400625288,-4.56981128454197,94.91032814979569,-1.166324636704611,24.223375344463676,29.50823583606996,2.5262566380373395,True,0
46,46,46,46,333.6794397830963,137.1407961845398,1.0,232.94763639569283,133.78771418333056,0.1151861846446991,250.97004795074463,97.39876031875609,1.0,450.5818725824356,146.80345726013184,1.0,233.27499961853027,263.42160892486567,1.0,-2.501623968170971,-3.3574103241918194,-6.7797527015208345,93.95205068588264,-1.7303543000334085,23.97880012125015,-8.42475915005903,2.213801628393365,False,0
47,47,47,47,334.9520809650421,139.2978615760803,1.0,230.737694978714,133.65703678131106,0.9999665021896362,251.3987045288086,103.69835114479065,1.0,451.7887089550495,148.00625801086426,1.0,226.00994539260864,264.07615041732794,1.0,-1.9510895253928329,-3.39076230832111,-8.98969411849967,95.22469186782844,-2.2943839633621987,24.303608449596037,-2.50450527676948,2.213801628393337,False,0
48,48,48,48,337.85937643051153,142.99599504470825,1.0,230.47592771053314,134.15189397335055,0.0015040159923955796,252.6600099802017,109.45589637756348,1.0,451.2344712615013,148.08608531951901,1.0,212.21154880523682,264.59784269332886,1.0,-1.0072378199903025,-3.2644629714801203,-9.251461386680518,98.13198733329789,-2.361193202289619,25.045619468525114,-4.704100134491749,-0.5598265295643571,False,0
49,49,49,49,336.4003319740296,145.61853170394897,1.0,230.2141604423523,134.64675116539004,0.00012344577407930046,252.5567716360092,107.13304901123048,1.0,450.5600494146347,147.73231410980225,1.0,213.83968925476074,264.7916078567505,1.0,-0.3379040278750695,-3.1381636346391315,-9.513228654861363,96.67294287681592,-2.428002441217039,24.673236586676477,-3.0010846797536637,-0.5598265295643571,False,0
50,50,50,50,336.2842254638672,145.6286940574646,1.0,229.95239317417145,135.1416083574295,9.891710942611096e-05,247.97622203826904,115.87517213821413,1.0,450.6067725419998,147.57152128219602,1.0,238.90952038764962,263.61937308311457,1.0,-0.33531035331518816,-3.0118642977981485,-9.774995923042212,96.55683636665351,-2.4948116801444598,24.643603441049155,-0.11655039738701208,-0.5598265295643321,False,0
51,51,51,51,337.76667404174805,144.3492245674133,1.0,229.6906259059906,135.636465549469,0.0004293588281143457,252.62398618459702,118.73620796203613,1.0,450.6793608665466,147.6198263168335,1.0,212.614501953125,264.81863021850586,1.0,-0.6618614284562012,-2.8855649609571588,-10.036763191223061,98.0392849445344,-2.5616209190718795,25.02195961187809,1.9582379738001998,-0.5598265295643571,True,5
52,52,52,52,339.02511501312256,144.80576658248899,1.0,229.42885863780967,136.13132274150848,0.0006792538915760815,256.2694969177246,118.79107666015624,1.0,450.77564537525177,147.25359630584714,1.0,213.15724658966062,264.1852188110352,1.0,-0.5453410369742349,-2.759265624116169,-10.298530459403935,99.29772591590893,-2.628430157999307,25.34314370841124,-1.338694995121514,-0.5598265295643969,False,0
53,53,53,53,338.2000110149384,145.25386953353882,1.0,229.1670913696289,136.62617993354795,0.9612073302268982,256.71792578697205,118.63710498809814,1.0,450.3156485557556,146.66837882995603,1.0,253.30526101589203,263.8255944252014,1.0,-0.4309744955467273,-2.632966287275187,-10.560297727584754,98.47262191772477,-2.6952393969267194,25.132557524211265,-0.9389317667216476,-0.5598265295642921,False,0
54,54,54,54,338.86327731609344,146.2511920928955,1.0,229.4876981973648,136.66276621818542,0.9999736547470092,258.73967027664185,119.76175022125244,1.0,450.5822616815567,146.72717952728271,1.0,251.14089822769162,264.13330030441284,1.0,-0.17643403440039995,-2.6236285963988655,-10.239690899848853,99.13588821887976,-2.6134129015637777,25.30183887513921,-1.197737230635191,-0.32268761087846604,False,0
55,55,55,55,339.2011936903,147.21736001968384,1.0,229.6255398988724,136.98056125640872,1.0,258.4298610687256,121.95776271820068,1.0,451.0187839865685,147.47047328948975,1.0,250.53575468063354,264.57727289199835,1.0,0.07015502279301794,-2.5425197366619003,-10.101849198341256,99.47380459308631,-2.578232417639329,25.38808317886269,-1.0235565146641177,-0.3464015314542575,False,0
56,56,56,56,339.4302493929863,149.41060733795166,1.0,230.12649154663086,139.31670522689822,1.0,257.94247579574585,129.3956537246704,1.0,450.65035092830664,148.14459705352786,1.0,251.80355405807487,264.9216589927673,1.0,0.6299239546819572,-1.9462801770793143,-9.6008975505828,99.70286029577265,-2.450377630603628,25.446543647487374,-2.205175801160105,-2.3892511806518724,False,0
57,57,57,57,340.33520984649664,151.2628209590912,1.0,230.2084379196167,138.79471015930176,1.0,257.5884251594544,134.58001708984378,1.0,451.3361399769783,148.68875122070312,1.0,216.1130805015564,264.5175290107727,1.0,1.1026529678213728,-2.0795057458539916,-9.51895117759696,100.60782074928301,-2.4294629652595097,25.677511100288505,-2.061467613316406,0.5283881704207347,False,0
58,58,58,58,340.93020725250244,151.7198543548584,1.0,230.04074692726127,139.40747261047363,1.0,261.8434114456177,138.20843839645386,1.0,452.3269779980183,149.4953680038452,1.0,215.14336919784543,264.90192556381226,1.0,1.2192987713544818,-1.9231141798243907,-9.686642169952393,101.20281815528877,-2.4722616988525505,25.829368603846106,-0.7502675776015799,-0.6352937041111882,False,0
59,59,59,59,339.92156648635864,152.78050994873047,1.0,229.631311416626,140.04610061645508,1.0,264.28111124038696,143.80837607383728,1.0,452.40467461943626,149.13354587554932,1.0,215.96833181381226,264.71053504943853,1.0,1.4900033307257003,-1.7601211084069228,-10.096077680587657,100.194177389145,-2.5767593889018032,25.571939466866755,-1.463675675803647,-0.7586060686502547,False,0
60,60,60,60,339.8857769966125,153.82626390457153,1.0,229.18756747245789,140.89215755462646,1.0,265.58699798583984,146.72595071792603,1.0,452.7784801721573,149.22580528259275,1.0,215.76903319358826,264.8092713356018,1.0,1.7569046372970478,-1.5441872350800154,-10.539821624755774,100.15838789939885,-2.690013407994984,25.562805137016593,-1.0463661996325784,-0.9553643444329606,False,0
61,61,61,61,339.64042329788214,155.23629379272458,1.0,227.18560791015625,140.94417762756348,1.0,263.5113575458526,150.85223388671875,1.0,452.101492382586,149.07332468032837,1.0,214.72048234939567,265.244149684906,1.0,2.1167778343819417,-1.5309104739859982,-12.54178118705741,99.91303420066849,-3.2009611504317497,25.50018503178297,-1.4312172172544468,-2.0026353080576924,False,0
62,62,62,62,339.25843608379364,156.78115367889401,1.0,225.13475370407104,140.02108097076416,1.0,261.38821399211884,152.18369483947754,1.0,450.72633361816406,149.4941695928574,1.0,213.91454887390137,265.71999740600586,1.0,2.511062856958468,-1.7665067176485223,-14.592635393142615,99.53104698658001,-3.724387970033163,25.402692800494428,-1.591385025574429,2.2490243245486368,False,0
63,63,63,63,339.49332720041275,157.62078571319583,1.0,223.5006947517395,140.00477886199948,1.0,261.6352567672729,152.54635667800903,1.0,449.4614663124085,150.0661540031433,1.0,214.05027294158938,265.8232569694519,1.0,2.7253569418554044,-1.7706674039216728,-16.226694345474158,99.76593810319908,-4.1414387179226395,25.462642605682802,-0.8718691356461565,1.634140268901368,False,0
64,64,64,64,338.79904985427856,159.1582601070404,1.0,222.93595147132874,140.47283840179443,1.0,262.1805467605591,154.9251627922058,1.0,447.7769887447357,151.25318956375122,1.0,214.07498741149902,265.4918246269226,1.0,3.1177570109587283,-1.651207465925089,-16.791437625884928,99.07166075706492,-4.285574648345964,25.2854464977732,-1.6869642986983675,-0.7334948572159007,False,0
65,65,65,65,339.25123119354254,160.70236539840695,1.0,222.69958329200745,140.52804374694824,1.0,262.58199572563166,158.03378772735599,1.0,447.64306449890137,150.6438117027283,1.0,214.35809516906738,265.1340103149414,1.0,3.511849442976359,-1.6371177475272052,-17.027805805206217,99.52384209632886,-4.345901435101462,25.400853940970173,-1.6089528005521898,-0.2427293684934153,False,0
66,66,66,66,337.5556840896606,161.718080997467,1.0,222.7045557498932,140.34741401672363,1.0,262.3863422870636,162.60435104370114,1.0,446.8223357200623,148.16861702501777,1.0,214.18749523162842,265.090961933136,1.0,3.771084245751736,-1.6832187550665971,-17.02283334732047,97.82829499244691,-4.3446323454660245,24.96810995291096,-1.9765014949795512,0.180698159311158,False,0
67,67,67,67,338.2564849853516,166.1087417602539,1.0,221.28736436367038,139.84850978851318,1.0,260.767493546009,167.85478973388672,1.0,448.29915475845337,147.86477661132812,1.0,214.01472759246826,264.93453645706177,1.0,4.891685404134993,-1.8105509918892104,-18.440024733543282,98.52909588813795,-4.706333327357423,25.146971025978452,-4.446237041507992,1.502443627598186,False,0
68,68,68,68,338.3921089172363,167.96186041831967,1.0,220.3720607459545,140.80883502960202,1.0,261.45464289188385,172.38529205322266,1.0,447.4361803531647,146.41064405441284,1.0,213.88359260559082,264.74126195907587,1.0,5.364645404244873,-1.5654531271874579,-19.355328351259143,98.66471982002268,-4.939940601911184,25.181585482295052,-1.8580749747443828,-1.3266519065964837,False,0
69,69,69,69,338.5130157470703,169.7970485687256,1.0,218.903137922287,141.5910911560059,1.0,261.4680025577545,176.12327861785892,1.0,448.26926231384283,145.42527770996094,1.0,213.66923427581787,264.1656489372253,1.0,5.833029111915049,-1.3658027399769082,-20.82425117492668,98.78562664985664,-5.314844678247207,25.21244378378732,-1.8391666615320041,-1.6642292237512712,False,0
70,70,70,70,338.55530452728266,172.07424354553225,1.0,218.02967929840088,144.30729866027832,1.0,262.00096440315247,180.36169719696045,1.0,447.31835174560547,145.5881447792053,1.0,213.22672843933103,263.7355206012726,1.0,6.414223484867324,-0.6725619181182418,-21.69770979881278,98.82791543006901,-5.537772114140783,25.22323688729791,-2.277587606070373,-2.8531935044624803,False,0
71,71,71,71,339.47290611267084,174.6302604675293,1.0,217.82430744171143,146.4476842880249,1.0,262.00774097442627,184.74707269668582,1.0,448.07445192337036,146.23174905776978,1.0,212.85641288757324,263.6147704124451,1.0,7.066579856353207,-0.1262845481678295,-21.903081655502234,99.74551701545721,-5.590187901408175,25.457430657911072,-2.7157347394475293,-2.15021585776503,False,0
72,72,72,72,339.4784440994262,176.8192367553711,1.0,216.6766896247864,148.46039199829104,1.0,261.7471853494644,190.2650184631348,1.0,448.9348292350769,146.64473581314087,1.0,213.6077642440796,263.59176158905035,1.0,7.625258719593832,0.3874063775186156,-23.050699472427247,99.75105500221257,-5.883087290476705,25.458844083978,-2.1889832932279214,-2.3168985693570026,False,0
