,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,340.18539868295187,153.90252494812012,1.0,207.91289854049683,153.56392621994019,1.0,243.1587104797364,141.19243335723874,1.0,442.7341903448105,162.1028299331665,1.0,247.1036250591278,285.41222858428955,1.0,-2.2854472143197384,-2.3699568866543244,0.6699283123016357,132.94242845475668,0.16720506442713962,33.1806357586355,40.955526173513384,-0.9594092422780224,True,0
11,11,11,11,341.9383558034897,160.52878808975217,1.0,211.2166967391968,156.54537296295166,1.0,258.37544870376587,158.7623519897461,1.0,441.9348554611206,162.12104892730713,1.0,204.55824625492096,284.86153697967535,1.0,-0.6316213718183773,-1.6258280215245526,3.9737265110016153,134.6953855752945,0.9917885019743709,33.618150195472104,-6.8542119815917335,-4.450180582756947,False,0
12,12,12,12,344.0264205932617,162.2267770767212,1.0,215.40985679626462,154.86174249649045,1.0,260.3332906067372,160.9066104888916,1.0,441.5122880935669,162.48888778686526,1.0,203.57350569963447,283.98844528198237,1.0,-0.20782623919096688,-2.0460394612366137,8.16688656806943,136.7834503650665,2.038344655253729,34.13930298345081,-2.6913158800396904,4.518539898217714,False,0
13,13,13,13,348.51139080524445,162.07467174530032,1.0,229.96168196201324,150.0268611907959,1.0,264.8958606719971,146.56505060195926,1.0,441.55598068237305,162.02605199813846,1.0,233.038679599762,284.970232963562,1.0,-0.2457896768796353,-3.252760576573265,22.71871173381805,141.26842057704926,5.670283804103954,35.2586910127042,4.4875487556369835,15.334004463761893,True,2
14,14,14,14,350.2941870689392,162.2435727119446,1.0,241.04640007019043,152.93078017234802,0.9923294186592102,267.69390964508057,140.45207500457764,1.0,442.7114005088806,162.18764400482178,1.0,232.73958015441886,284.92656517028814,1.0,-0.20363427533743486,-2.527981594276728,33.80342984199524,143.05121684074405,8.436879828485653,35.703652896920445,-1.7907791752132316,-11.45878357371191,False,0
15,15,15,15,351.7918915748596,163.53002166748047,1.0,241.79529070854187,151.79056942462918,8.426142449025065e-05,263.3254790306092,129.4478359222412,1.0,443.2631206512451,161.79396295547483,1.0,219.84848691523075,284.5844526290894,1.0,0.11744602018491755,-2.8125628069707296,34.55232048034668,144.54892134666443,8.623792823704841,36.07745972640773,-1.974352983195661,1.364154587069949,False,0
16,16,16,16,352.44554805755615,162.52323246002197,1.0,242.5441813468933,150.6503586769104,0.9999960660934448,263.50565958023066,114.35727882385254,1.0,442.8491851091385,161.79705333709714,1.0,205.0751724243164,284.27745246887207,1.0,-0.13383497691056173,-3.0971440196647166,35.30121111869811,145.20257782936096,8.81070581892403,36.240603561793634,1.2003713198948522,1.3641545870699014,True,2
17,17,17,17,353.06396436691284,162.05649423599243,1.0,242.04144036769867,153.11951351165771,0.9999991655349731,269.03788638114935,99.99264240264893,1.0,442.51415967941284,162.92202425003055,1.0,216.95180320739743,284.95353412628174,1.0,-0.25032653785287656,-2.480876300203684,34.79847013950348,145.82099413871762,8.685228456237864,36.39495192556635,0.7747795179588827,-2.519816281024794,True,0
18,18,18,18,354.9617519378662,163.10676383972168,1.0,242.67344468832016,152.47316336631775,0.0001245036837644875,272.5307378768921,103.79324173927307,1.0,443.162579536438,162.74752473831174,1.0,228.69481092691424,283.40355920791626,1.0,0.011806579277343451,-2.6421965724023013,35.43047446012497,147.71878170967105,8.842968204218787,36.86861408798502,-2.16902372162747,0.903990028520905,False,0
19,19,19,19,353.3607437610626,163.2752552032471,1.0,243.30544900894162,151.82681322097778,1.0,270.12208271026606,96.72082376480104,1.0,442.8999844789505,162.3770580291748,1.0,206.3029065132141,284.29863357543945,1.0,0.053859749409671816,-2.8035168446009178,36.06247878074643,146.11777353286743,9.000707952199708,36.46902405658135,-1.6098498444807223,0.9039900285208852,False,0
20,20,20,20,352.72094106674194,164.04645252227786,1.0,245.0818871259689,155.86546516418457,1.0,279.9384508132934,86.4883987903595,1.0,442.7838015556336,162.74592876434323,1.0,204.16298983991143,284.02342319488525,1.0,0.2463401910431296,-1.795523831075858,37.83891689777371,145.47797083854675,9.444082928826512,36.309337939783255,-1.002044306675226,-4.412079090632374,False,0
21,21,21,21,353.04511547088623,165.79278945922854,1.0,245.6238739490509,155.92235136032102,1.0,284.2837677001953,83.99579238891602,1.0,442.52657449245453,162.43407249450684,1.0,223.5057089328766,284.6049938797952,1.0,0.6822023194119649,-1.7813258043387423,38.38090372085571,145.80214524269104,9.579355524428179,36.39024749553013,-1.7761705271906183,-0.5449639948706629,False,0
22,22,22,22,354.04262495040894,167.40020370483396,1.0,244.4408433834712,153.15193370978037,0.00033166827051900327,284.69628429412836,89.22697210311891,1.0,443.0480990409851,162.77754831314087,1.0,229.661008477211,285.23015213012695,1.0,1.0833912191229864,-2.472784656342247,37.197873155276,146.79965472221375,9.28408706315442,36.63921239778549,-1.8917731678805665,3.0124367673899872,False,0
23,23,23,23,353.4361844062805,169.70736503601074,1.0,243.25781281789142,150.3815160592397,0.07808219641447067,276.4819707870484,95.98849749565123,1.0,443.3044083714485,162.43522024154663,1.0,210.3837628364563,283.8658790588379,1.0,1.6592275465918975,-3.1642435083457587,36.01484258969623,146.1932141780853,8.988818601880645,36.48785302337145,-2.385532129660008,3.012436767390036,False,0
24,24,24,24,354.0218243598938,170.1574430465698,1.0,242.0747822523117,147.61109840869904,0.9162260293960572,275.00204706192017,98.01943731307985,1.0,443.60144060850143,162.57115554809567,1.0,213.62265706062317,283.60705137252813,1.0,1.7715609431223631,-3.855702360349263,34.83181202411652,146.77885413169858,8.693550140606884,36.63402085114783,-0.7386097554574823,3.0124367673899872,False,0
25,25,25,25,353.14421224594116,172.3837604522705,1.0,233.3855759501457,155.40742677450183,0.00018794879724737257,269.3416576385498,112.80480909347534,1.0,443.0360668897629,162.1830439567566,1.0,209.4926037788391,283.63200235366816,1.0,2.3272197179792222,-1.909844030790784,26.142605721950503,145.90124201774597,6.524841529706714,36.41498071303015,-2.393050817154196,-11.674118474172804,False,0
26,26,26,26,351.3673918247223,177.33436298370358,1.0,224.69636964797974,163.20375514030457,0.9997580647468568,263.6693861484528,145.99717617034912,1.0,442.57748579978943,162.07450437545774,1.0,203.68985176086426,284.75352954864496,1.0,3.5628232893188465,0.03601429876768133,17.453399419784546,144.1244215965271,4.356132918806559,35.971510318437254,-5.259805722029284,-11.674118474172726,False,0
27,27,27,27,352.01016783714294,179.87945652008057,1.0,225.98565346002582,161.41073723137382,0.4857143759727478,258.2154455184936,161.36638402938846,1.0,441.5304398536682,163.2998194694519,1.0,210.0713977813721,283.5314273834228,1.0,4.198044283727878,-0.4114987701333316,18.742683231830625,144.76719760894775,4.67792075625053,36.13193853530089,-2.625007068762156,2.2084306576731065,False,0
28,28,28,28,356.01104837004095,181.15908527374268,1.0,227.27493727207184,159.617719322443,0.0020891630556434393,261.5267915725708,170.20148992538455,1.0,442.25115156173706,163.0918922424316,1.0,231.02380204200745,284.9827766418457,1.0,4.5174223489178695,-0.8590118390343586,20.031967043876648,148.76807814184573,4.999708593694487,37.13050431463057,-4.200535059456247,2.2084306576731194,False,0
29,29,29,29,357.3444106578827,182.1700747013092,1.0,228.5642210841179,157.82470141351226,0.0002762227086350322,264.652765750885,175.81671619415283,1.0,442.5245550870896,162.31065368652344,1.0,236.1860166043043,285.3996067047118,1.0,4.769751664260057,-1.3065249079353716,21.3212508559227,150.1014404296875,5.321496431138451,37.46329354468615,-1.6733064911395783,2.2084306576730897,False,0
30,30,30,30,358.3408305644989,184.04560995101932,1.0,229.85350489616403,156.03168350458142,0.0002691520203370601,264.1525869369507,177.41887044906616,1.0,443.46133375167847,162.09312534332275,1.0,237.33993983268738,285.11711502075195,1.0,5.237859947645978,-1.7540379768364058,22.610534667968782,151.09786033630368,5.643284268582423,37.71198650425049,-2.123790268177681,2.208430657673209,False,0
31,31,31,31,358.6543698310852,185.658637046814,1.0,231.14278870821,154.2386655956507,0.010169639252126215,272.24215745925903,188.89203929901126,1.0,443.25991946458817,162.5679693222046,1.0,204.69641590118408,284.26517581939703,1.0,5.640449739005088,-2.2015510457374114,23.8998184800148,151.41139960289,5.96507210602638,37.79024167321013,-1.6432173573387332,2.2084306576730173,False,0
32,32,32,32,359.3802602291107,186.2705721855164,1.0,232.43207252025604,152.44564768671992,0.00700502237305045,270.7581799030304,186.687002658844,1.0,442.69827353954315,162.84667205810547,1.0,204.61772346496585,283.7981534004212,1.0,5.7931804900617685,-2.649064114638432,25.189102292060852,152.13729000091553,6.286859943470343,37.97141411888854,-0.9494111248159848,2.208430657673113,False,0
33,33,33,33,356.61464881896967,185.00624465942383,1.0,233.7213563323021,150.65262977778912,0.0031269213650375605,270.19342637062067,174.407958984375,1.0,441.6538453102112,162.97079992294314,1.0,204.61570358276367,284.5176706314087,1.0,5.4776214047455944,-3.0965771835394587,26.478386104106907,149.37167859077445,6.608647780914309,37.281154839616796,3.040909496374018,2.2084306576731363,True,15
34,34,34,34,349.71554255485535,180.41996955871585,1.0,235.01064014434812,148.85961186885834,0.9912988543510436,263.72609615325933,122.02017021179199,1.0,441.9674067497253,163.20326852798462,1.0,202.40194368362427,283.8005824089052,1.0,4.332949042623976,-3.544090252440479,27.76766991615293,142.47257232666016,6.930435618358266,35.55923103643003,8.284418298403063,2.2084306576730963,True,0
35,35,35,35,348.22016781568533,181.88894271850586,1.0,234.340836584568,150.47643314674497,0.00012662132212426508,248.0583324432373,111.0234489440918,1.0,443.3093180656433,162.12430715560913,1.0,221.87675511837008,285.64136123657227,1.0,4.699584915916993,-3.1405534844430054,27.097866356372805,140.9771975874901,6.7632616904766545,35.18600568527774,-2.096193634837022,-1.7500708138018513,False,0
36,36,36,36,346.43021392822266,183.87365579605103,1.0,233.67103302478787,152.0932544246316,0.00015919096767902374,240.33437061309812,123.26881837844849,1.0,443.1110386252403,162.42617988586426,1.0,204.9480676651001,283.57588338851934,1.0,5.194942511508368,-2.7370167164455323,26.428062796592684,139.1872437000275,6.596087762595046,34.739257354778694,-2.6726430587382106,-1.7500708138018513,False,0
37,37,37,37,346.935329914093,185.77876901626587,1.0,233.0012294650077,153.71007570251822,0.00011119822738692163,234.85475492477417,131.9870591163635,1.0,442.3616871833801,162.2795519828796,1.0,203.3535943031311,283.5362553596497,1.0,5.670433057105122,-2.333479948448059,25.758259236812506,139.69235968589786,6.428913834713421,34.86532748707458,-1.970938492449513,-1.7500708138018732,False,0
38,38,38,38,347.806845664978,186.7700390815735,1.0,232.33142590522763,155.32689698040483,0.00938907265663147,233.9866280555725,138.27535247802734,1.0,440.8497247695923,161.88095712661743,1.0,203.26278018951416,283.5876841545105,1.0,5.917840685788577,-1.9299431804505929,25.088455677032442,140.56387543678284,6.261739906831825,35.08284605525593,-1.3199075901045612,-1.7500708138018033,False,0
39,39,39,39,350.62476539611816,187.98265647888184,1.0,231.6616223454475,156.94371825829148,0.002017591381445527,230.32886004447937,141.95412158966062,1.0,441.6439971923828,161.91144323349,1.0,202.443941116333,284.44031047821045,1.0,6.2204936209150485,-1.5264064124531125,24.41865211725232,143.38179516792297,6.094565978950215,35.78616078542015,-3.0677536673279,-1.7500708138018777,False,0
40,40,40,40,353.2055220603943,191.93992042541504,1.0,230.99181878566742,158.56053953617808,0.0005406393902376294,219.92557334899902,149.05681991577146,1.0,442.49422216415405,162.2963447570801,1.0,199.8025462627411,284.19164466857916,1.0,7.208173289000728,-1.122869644455646,23.74884855747223,145.9625518321991,5.927392051068611,36.430282815191546,-4.7244304315692025,-1.7500708138018142,False,0
41,41,41,41,352.8980116844177,193.79632139205933,1.0,230.3220152258873,160.17736081406474,0.011020881123840807,208.69635486602783,153.63726997375488,1.0,442.6799597740173,162.82439851760859,1.0,250.77612900733948,283.9848613804206,0.9994053840637208,7.671505913597442,-0.7193328764581657,23.079044997692108,145.65504145622253,5.760218123187001,36.353532375953456,-1.8816979513968468,-1.7500708138018777,False,0
42,42,42,42,353.3243591785431,197.2162132263184,1.0,229.65221166610715,161.79418209195137,0.00011939813703065735,216.71894550323486,167.54749608039856,1.0,442.4565405845642,163.11551237106326,1.0,199.95460677146912,283.4721760749817,1.0,8.525064755612272,-0.31579610846069234,22.40924143791196,146.0813889503479,5.593044195305383,36.459942955883534,-3.446365091480992,-1.7500708138018617,False,0
43,43,43,43,353.63430213928217,202.63333606719968,1.0,228.98240810632703,163.411003369838,0.00011512235505506396,215.16925883293152,183.1563861370087,1.0,443.1386562585831,162.8598871231079,1.0,247.75280117988584,283.9822604767978,0.9999976158142092,9.877105499356004,0.08774065953678094,21.739437878131838,146.39133191108695,5.425870267423774,36.53730053544464,-5.425982354570414,-1.7500708138018513,False,0
44,44,44,44,353.2084336280823,204.97479915618896,1.0,228.3126045465469,165.02782464772463,0.00011689725943142548,213.0763871669769,189.92312335968015,1.0,442.7544479370117,163.16541051864627,1.0,206.5941092967987,284.16333389282227,1.0,10.46150308258868,0.4912774275342542,21.06963431835172,145.96546339988708,5.258696339542163,36.43100950318773,-2.3798767585593303,-1.7500708138018513,False,0
45,45,45,45,353.56861639022827,207.12190294265747,1.0,227.64280098676682,166.64464592561126,0.00010481848585186526,210.2925934791565,194.03676414489743,1.0,442.48377621173864,163.36487531661987,1.0,194.17101907730103,283.7075743675232,1.0,10.99739120726698,0.8948141955317276,20.399830758571625,146.3256461620331,5.091522411660558,36.52090625907084,-2.1771050254901607,-1.7500708138018404,False,0
46,46,46,46,352.92672061920166,208.63050413131714,1.0,226.9729974269867,168.26146720349792,9.397305984748527e-05,210.57004618644714,198.45670413970947,1.0,442.5389342308045,163.57090854644775,1.0,194.8436737060547,283.21776723861694,1.0,11.373917701688562,1.298350963529208,19.730027198791504,145.68375039100647,4.9243484837789495,36.360697738578146,-1.6394839820160525,-1.7500708138018777,False,0
47,47,47,47,352.05399227142334,211.5183720588684,1.0,226.30319386720655,169.87828848138452,0.00017328090325463563,210.92330169677726,202.0827736854553,1.0,443.087260901928,163.81564235687256,1.0,195.1288137435913,282.75582551956177,1.0,12.09469055755477,1.701887731526674,19.060223639011355,144.81102204322815,4.757174555897332,36.1428765225792,-3.01685862048508,-1.7500708138018362,False,0
48,48,48,48,351.9727201461792,214.39054918289185,1.0,225.63339030742642,171.49510975927112,0.00017025168926920742,211.8129654228688,206.7364225387573,1.0,443.31302374601364,163.8525857925415,1.0,196.87575948238373,283.3481440544128,1.0,12.811547200646254,2.1054244995241405,18.390420079231234,144.729749917984,4.590000628015721,36.12259209708464,-2.8733267461437872,-1.750070813801825,False,0
49,49,49,49,352.49445247650146,216.4475889205933,1.0,224.9635867476463,173.11193103715775,0.00024245626991614702,211.87693984806538,211.8736896514893,1.0,443.17095071077347,163.69926261901855,1.0,201.3984169960022,284.2879819869995,1.0,13.324956554387214,2.508961267521613,17.720616519451113,145.25148224830627,4.422826700134111,36.25280944467747,-2.122172732598912,-1.7500708138018513,False,0
50,50,50,50,352.2112638950348,214.03169536590576,1.0,224.29378318786618,174.7287523150444,0.00011948357132496311,215.9612922668457,202.71712923049927,1.0,443.0888878107071,163.40660905838013,1.0,202.07949113845825,283.34516191482544,1.0,12.721982131537686,2.9124980355190937,17.050812959670992,144.9682936668396,4.2556527722525015,36.182129397066866,2.4324344678231005,-1.7500708138018777,True,15
51,51,51,51,352.6932010650635,213.87557315826416,1.0,223.6239796280861,176.34557359293103,0.00012105977657483892,218.2390856742859,196.44419479370117,1.0,442.4896711111069,163.3755683898926,1.0,200.96664381027225,283.08611249923706,1.0,12.683016135761907,3.3160348035165668,16.3810093998909,145.45023083686831,4.088478844370898,36.302414409783566,0.5065940974529277,-1.7500708138018404,True,0
52,52,52,52,352.04038858413696,215.53397083282468,1.0,222.954176068306,177.96239487081763,0.00012911504018120468,224.2333517074585,197.9102268218994,1.0,442.26845252513885,163.41422510147098,1.0,210.6479797363281,283.01791763305664,1.0,13.096929811193881,3.7195715715140336,15.711205840110779,144.79741835594174,3.9213049164892873,36.139481225847604,-1.7822589548775356,-1.7500708138018142,False,0
53,53,53,53,351.3470118045807,216.18246364593503,1.0,222.28437250852585,179.5792161487043,0.00256850803270936,232.389790058136,190.7273597717285,1.0,441.71981525421137,163.53521537780762,1.0,219.22690629959104,284.4446811676025,1.0,13.258784864347437,4.123108339511513,15.041402280330658,144.1040415763855,3.7541309886076766,35.9664237404882,-0.9493757354617864,-1.7500708138018886,False,0
54,54,54,54,351.25341320037836,219.42050743103027,1.0,221.6145689487457,181.19603742659092,0.0075006275437772265,234.82648229599,194.3820872306824,1.0,440.9201140403748,163.6720643043518,1.0,222.2714352607727,283.7879724502564,1.0,14.066956887775786,4.5266451075089815,14.371598720550509,144.01044297218314,3.58695706072606,35.9430627922217,-3.2393962790777167,-1.7500708138018617,False,0
55,55,55,55,351.4506256580353,223.07693672180176,1.0,220.9447653889656,182.81285870447758,0.0002431547181913629,233.41930675506592,201.89260578155518,1.0,440.8043560981751,163.117431640625,1.0,222.72154760360718,284.17316436767584,1.0,14.979552286283814,4.930181875506468,13.701795160770414,144.2076554298401,3.419783132844457,35.99228435978774,-3.66174383482334,-1.7500708138018666,False,0
56,56,56,56,351.70288920402527,225.0515208244324,1.0,220.27496182918546,184.4296799823641,0.000901950232218951,236.29361081123352,206.2287750244141,1.0,440.7192015647888,162.86277770996094,1.0,230.1007511615753,284.3345184326172,1.0,15.472381826451853,5.333718643503927,13.031991600990267,144.4599189758301,3.252609204962839,36.055245935952456,-1.9906328830291908,-1.7500708138017835,False,0
57,57,57,57,351.6652135848999,229.20551300048828,1.0,219.60515826940534,186.0465012602508,0.00022084522061049933,237.1173858642578,215.3180685043335,1.0,441.0642237663269,162.71130466461182,1.0,237.4760558605194,285.35183143615717,1.0,16.509162205297113,5.737255411501407,12.362188041210144,144.42224335670468,3.085435277081229,36.045842609943506,-4.154163026532534,-1.750070813801904,False,0
58,58,58,58,351.77801036834717,231.5220582485199,1.0,218.93535470962522,187.66332253813744,0.00011396513582440093,239.3543167114257,219.302472114563,1.0,441.8991024494171,163.6546530723572,1.0,243.778173699975,284.8742294311524,1.0,17.08734063175405,6.14079217949888,11.692384481430025,144.53504014015198,2.9182613491996183,36.073995164623106,-2.31928976208966,-1.7500708138018513,False,0
59,59,59,59,350.9775195121765,233.99619722366333,1.0,218.2655511498451,189.2801438160241,0.00024544718326069415,240.5354514122009,221.33208656311038,1.0,441.77808237075806,163.67801856994632,1.0,200.05222988128662,282.7416085004806,1.0,17.704852325384774,6.5443289474963615,11.022580921649904,143.7345492839813,2.751087421318008,35.874203451507555,-2.6004132900630665,-1.7500708138018777,False,0
60,60,60,60,352.1091299057007,236.7272090911865,1.0,217.59574759006497,190.89696509391067,0.00035784748615697026,242.7929576635361,222.64007568359366,1.0,442.079357624054,163.68098640441897,1.0,199.6610767841339,283.4298005104065,1.0,18.386476025824667,6.947865715493821,10.352777361869784,144.8661596775055,2.583913493436398,36.15663813187741,-2.95617453870442,-1.7500708138017989,False,0
61,61,61,61,353.0981221199036,238.56181144714355,1.0,216.92594403028485,192.5137863717973,0.0002531404606997967,242.92898750305176,223.794602394104,1.0,442.6793603897095,163.92729949951172,1.0,200.17884302139282,282.45449018478394,1.0,18.84436801141949,7.351402483491293,9.682973802089665,145.85515189170843,2.416739565554787,36.403477239670316,-2.084195625232244,-1.7500708138018513,False,0
62,62,62,62,352.99024295806885,241.77307891845703,1.0,216.2561404705048,194.13060764968395,0.0004602578701451421,243.766218662262,226.99938726425168,1.0,443.2773444652557,162.17668056488037,1.0,197.24344348907468,282.15226459503174,1.0,19.64585702833984,7.754939251488772,9.01317024230957,145.74727272987366,2.249565637673184,36.37655205696986,-3.2130790039888883,-1.750070813801856,False,0
63,63,63,63,353.4583125114441,244.191312789917,1.0,215.5863369107246,195.74742892757058,0.00019964649982284755,244.329576253891,230.52059650421143,1.0,442.7104744911194,162.98427820205686,1.0,197.43448448181152,281.90043401718134,1.0,20.249415562667465,8.158476019486248,8.343366682529421,146.2153422832489,2.0823917097915667,36.49337589974731,-2.4631167580675366,-1.7500708138018732,False,0
64,64,64,64,353.8188223838806,246.97376680374146,1.0,214.9165333509445,197.36425020545718,9.23187835724093e-05,246.9583923816681,233.04282188415527,1.0,442.3573499917984,162.53737545013428,1.0,195.33231019973755,282.0430431365967,1.0,20.943878528486398,8.562012787483713,7.673563122749329,146.5758521556854,1.915217781909964,36.583354297943785,-2.805711622239902,-1.750070813801825,False,0
65,65,65,65,354.5555076599121,250.28916358947757,1.0,214.2467297911644,198.98107148334384,0.00010352979006711394,251.36915588378903,235.85978984832764,1.0,442.71983706951136,162.86380863189697,1.0,195.3169150352478,282.5778203010558,1.0,21.77135681680652,8.965549555481193,7.003759562969207,147.3125374317169,1.7480438540283532,36.767220999469174,-3.39625691648776,-1.7500708138018666,False,0
66,66,66,66,356.36147594451904,245.69526290893555,1.0,213.57692623138428,200.59789276123047,1.0,259.742591381073,209.607873916626,1.0,442.49533128738403,162.70756864547732,1.0,195.65214014053345,282.6209754943848,1.0,20.62478121288419,9.369086323478667,6.333956003189088,149.11850571632385,1.5808699261467434,37.21796630734193,4.936136637866759,-1.7500708138018513,True,14
67,67,67,67,349.478031873703,155.55631032586098,0.9999881982803344,226.9611577987671,185.6746129989624,1.0,266.5676279067993,170.84892988204956,1.0,442.64295089244837,162.19647979736328,1.0,197.1475658416748,282.40816164016724,1.0,-1.8726847059197085,5.644437121026727,19.7181875705719,142.2350616455078,4.9213934723801165,35.49995157620276,90.4013969751011,20.04599544827461,True,0
68,68,68,68,355.4465411901474,168.87378883361816,1.0,231.7736258506775,184.93576335906985,1.0,271.3213324546814,174.6102809906006,1.0,442.7896475791931,162.10088539123538,1.0,199.43142104148862,282.39111566543585,1.0,1.4511781776271384,5.460030223495012,24.5306556224823,148.20357096195218,6.122520542093997,36.989610941936114,-14.593777347385366,4.868854849040751,False,0
69,69,69,69,355.07869279384613,168.54696178436282,1.0,234.81003093719482,178.57885456085202,1.0,277.7923519611358,157.26801300048828,1.0,442.03518104553217,162.20413160324097,1.0,202.9740481376648,282.9200897216797,1.0,1.3696065574644924,3.8734315895132796,27.567060708999637,147.83572256565094,6.880366267965383,36.89780094723434,0.4920654049883714,7.044859495993345,True,1
70,70,70,70,354.8907995223999,167.3367459774017,1.0,236.8280324935913,171.04364538192752,1.0,289.7875900268555,131.2570815086365,1.0,442.6108365058899,162.42108488082891,1.0,204.1679630279541,283.3748106956482,1.0,1.0675530268733475,1.992745084556668,29.58506226539612,147.64782929420468,7.384032218568495,36.85090532276125,1.2247147344885307,7.80075045439647,True,0
71,71,71,71,355.01218688488007,164.30770111083984,1.0,268.17135620117193,135.25602102279666,1.0,312.39913892745966,104.57912015914916,1.0,442.49235439300537,162.09177732467649,1.0,203.6302628517151,282.17920494079584,1.0,0.31154431255865345,-6.939362913841381,60.92838597297674,147.76921665668488,15.206902761061786,36.881201970016534,3.0314761578172864,47.57266019793766,True,0
72,72,72,72,376.5113787651062,125.98805785179138,0.9999997615814208,265.22391080856323,159.91035437583926,1.0,324.65508675575256,102.49527645111084,1.0,443.1464102268219,163.27446985244748,1.0,204.19620609283447,281.70643520355225,1.0,-9.252521427462408,-0.7859740795334149,57.98094058036804,169.26840853691098,14.471260174061046,42.24711007907121,43.93871084822039,-24.82989302081987,True,0
73,73,73,73,394.54549169540405,154.3987522125244,1.0,270.1473252773285,165.9379844665527,1.0,352.06234645843506,142.94254493713382,1.0,443.18246388435364,162.20839977264401,1.0,208.71560668945312,282.7491540908813,1.0,-2.1615955869267083,0.7184410334778433,62.9043550491333,187.30252146720886,15.700077971928275,46.748181251950776,-33.65110374477669,-7.782823044482076,False,0
74,74,74,74,394.99493765671343,154.3344962596893,0.00022969956626184282,274.37313723564154,167.8457498550415,1.0,381.82278060913086,154.07399272918698,1.0,442.87914061546326,163.37558555603027,1.0,204.7236738204956,281.94731092453014,1.0,-2.1776330054628943,1.1945935244782713,67.13016700744636,187.7519674285183,16.754783599041065,46.8603568975196,0.4540159684549216,-4.636491721607767,True,1
