,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
19,19,19,19,331.22020912170416,135.31410384178162,1.0,240.2375693321228,138.62537336349487,1.0,294.96808457374567,66.70196437835693,1.0,418.20613622665405,151.15019464492795,1.0,192.86145782470703,263.16127824783325,1.0,-3.7828068555287255,-2.9260411350113054,4.9004807472229,95.88312053680426,1.267961997881656,24.809025756885404,-13.849096346865881,3.303740582370092,False,0
20,20,20,20,336.220959186554,134.2326006889343,1.0,249.12322282791138,109.89127445220949,1.0,307.4235566854477,59.27555704116821,1.0,418.3121099472046,151.47239780426025,1.0,193.35070276260376,263.57701420784,1.0,-4.062637543400872,-10.360769959020974,13.786134243011475,100.88387060165412,3.567057033687892,26.10293167555005,5.116361038933287,30.07662345228852,True,1
21,21,21,21,337.4822359085083,133.44242310523987,1.0,240.73341274261475,141.25792372226715,0.9999998807907104,304.3795080184936,65.99752807617189,1.0,418.3417959213257,151.38784170150757,1.0,192.09175777435303,263.1817343235016,1.0,-4.267089963353808,-2.244888818613654,5.396324157714844,102.1451473236084,1.3962576965761375,26.42927740258041,1.4883546563628318,-32.46930242087369,True,0
22,22,22,22,331.42330914735794,136.0014686584473,1.0,236.87538540363312,140.66281509399414,1.0,300.6883907914162,64.12736654281615,1.0,418.1478042602539,151.29109835624698,1.0,191.29582047462463,263.12894988060003,1.0,-3.6049564544824855,-2.398868634918264,1.538296818733215,96.08622056245804,0.3980225631375681,24.86157633867143,-6.577180827708379,3.9036558797843135,False,0
23,23,23,23,331.66784906387335,136.50610446929932,1.0,241.5307755470276,140.17205142974856,1.0,300.9459587335586,74.83107542991637,0.9988172054290771,418.2581162452698,150.86011147499084,1.0,191.88413619995117,261.8109941482544,1.0,-3.4743857892894496,-2.525849988034932,6.1936869621276855,96.33076047897345,1.6025692375596985,24.924849175991,-0.5607647210405095,4.681186426682677,False,0
24,24,24,24,336.0163836479187,135.9618594646454,1.0,244.04030799865725,138.47845458984378,1.0,302.52066779136663,85.44450199604034,1.0,418.639524936676,151.2368869781494,1.0,192.19204330444336,262.6289701461792,1.0,-3.6152050311218233,-2.9640552465595515,8.703219413757353,100.6792950630188,2.2518916092311803,26.049999316039663,4.382460000242925,3.0275441172537647,True,2
25,25,25,25,340.9479507803917,142.39615368843081,1.0,243.2269525527954,138.95192909240723,1.0,302.6102681159973,82.17240667343141,1.0,417.6599268913269,151.3891773223877,1.0,191.15405464172363,263.3433082103729,1.0,-1.950380500676985,-2.8415473320949163,7.889863967895508,105.61086219549179,2.0414420943121887,27.326004678885244,-8.1068179047223,-0.9411297391384597,False,0
26,26,26,26,340.25743579864496,141.82305598258972,1.0,243.0264811515808,138.6520824432373,1.0,305.0182061195373,80.26958513259888,1.0,417.6662197113037,151.42257475852966,1.0,191.44928765296936,263.2503283023834,1.0,-2.0986651587672074,-2.9191303644443587,7.689392566680907,104.92034721374506,1.989571649040825,27.147339196663125,0.8973583010464723,0.36068933408596265,True,1
27,27,27,27,338.119574546814,138.6870288848877,1.0,243.103967666626,138.64953470230105,1.0,301.46899437904364,86.7755880355835,1.0,418.20216131210327,151.57667160034183,1.0,193.14899826049805,262.8909726142884,1.0,-2.9100882393428584,-2.919789572969858,7.766879081726103,102.78248596191412,2.0096206935108536,26.594183911724702,3.795407315374933,0.07752838833438623,True,0
28,28,28,28,337.58831453323364,140.66383647918698,1.0,242.11686754226685,139.3132925033569,1.0,299.96811580657965,99.32868432998656,1.0,418.18013048171997,151.3906590938568,1.0,192.34216928482056,263.3004493713379,1.0,-2.398604359293784,-2.7480473070680365,6.7797789573669425,102.25122594833374,1.7542160688725557,26.45672443724441,-2.046950284425287,-1.1895129566223173,False,0
29,29,29,29,339.9305230900645,141.2806348800659,1.0,241.22215700149536,140.54063606262207,1.0,304.01173210144043,103.98785161972046,1.0,418.15485763549805,151.4749047756195,1.0,191.1665678024292,263.74471545219416,1.0,-2.239012479841583,-2.430481526940249,5.885068416595459,104.59343450516462,1.5227165439646606,27.062753027981724,-2.422061351621504,-1.518841388768849,False,0
30,30,30,30,339.99662273982534,142.6732416152954,1.0,240.05094718933103,140.86924648284912,1.0,305.73109292984014,103.75146341323851,1.0,417.4693503379822,151.00286865234375,1.0,191.23675656318662,263.8268761634827,1.0,-1.8786861140527296,-2.3454560883254882,4.713858604431124,104.65953415492544,1.2196749425438072,27.07985580795234,-1.3941745524521407,-1.2164362837369724,False,0
31,31,31,31,340.1938991546632,144.67490673065188,1.0,240.8294944763184,143.28396701812744,1.0,300.871600151062,112.29339981079102,1.0,417.3523206710816,150.90152525901794,1.0,191.8579614162445,263.81378889083857,1.0,-1.3607705401173125,-1.7206655765022412,5.4924058914184855,104.8568105697633,1.42111811197433,27.130899574879603,-2.0113630248879297,-2.5371265521392896,False,0
32,32,32,32,341.88488984107966,145.72203016281128,1.0,240.13541126251218,143.48676347732544,1.0,301.0483249425888,125.2728157043457,1.0,418.4140229225159,150.83610725402832,1.0,190.96442127227783,263.63270473480225,1.0,-1.0898353426222631,-1.6681935402201398,4.798322677612276,106.54780125617977,1.24152937693592,27.568430511076606,-1.9889487131961112,-0.7231029743755734,False,0
33,33,33,33,337.933114528656,143.78337621688846,1.0,240.58382964134216,142.7898464202881,1.0,297.6713666915894,112.25665378570557,1.0,417.99202585220337,151.4576368331909,1.0,190.7287578582764,263.7099366188049,1.0,-1.5914472573035905,-1.848515510569612,5.246741056442262,102.59602594375609,1.3575542105872578,26.54593880489867,4.401693678792649,0.8287173383380593,True,5
34,34,34,34,335.18464851379395,139.98777627944943,1.0,240.97715425491333,142.5181427001953,1.0,292.80620348453516,101.41851425170898,1.0,418.4083409309387,151.30173778533938,1.0,191.76633024215698,264.27587699890137,1.0,-2.5735297769751573,-1.9188167747784235,5.640065670013428,99.84755992889404,1.4593239528972042,25.83479419703764,4.686218552301934,0.4780451476096793,True,0
35,35,35,35,335.2652628421784,135.73213887214658,1.0,242.55177879333496,141.42654514312744,1.0,291.71970272064215,91.34837818145752,1.0,418.0904421806336,151.86836194992063,1.0,190.34547996521,264.52179431915283,1.0,-3.6746434814380393,-2.2012593127124584,7.214690208435059,99.9281742572785,1.8667460362881088,25.85565253934093,4.25640087543176,1.9159926053082976,True,0
36,36,36,36,334.8175978660584,134.39454436302185,1.0,244.9241714477539,139.28413629531858,1.0,290.42349529266363,82.33637094497679,1.0,418.11781644821167,151.54331755638125,1.0,190.8484354019165,264.03454399108887,1.0,-4.020735853519382,-2.755591253407564,9.587082862854004,99.4805092811585,2.4805845319421325,25.739822642891607,1.4105186995162935,3.1965860817301137,True,0
37,37,37,37,334.96869707107544,132.11903190612793,1.0,247.014986038208,136.86441230773926,1.0,286.3326139450073,70.30788826942444,1.0,418.3387188911438,151.54930901527402,1.0,191.725341796875,262.8423504829407,1.0,-4.609507337354492,-3.381676370332457,11.677897453308105,99.63160848617555,3.0215668522613504,25.778918409155,2.2805236046215764,3.197900847074922,True,0
38,38,38,38,335.9628052711487,133.0174732208252,1.0,243.6757402420044,131.71742343902588,1.0,285.05289268493647,63.2868115901947,1.0,418.5555009841919,151.06896901130673,1.0,190.90399074554443,263.27900433540344,1.0,-4.3770425031627544,-4.713420463551646,8.338651657104492,100.62571668624878,2.1575624842058936,26.036136319905854,-1.3399432485772718,6.135312290513247,False,0
39,39,39,39,335.66775155067444,134.35566425323486,1.0,243.20850390195847,133.2837142944336,0.0035028359852731232,275.6314487457276,60.37691593170166,1.0,419.16321659088135,151.43961644172668,1.0,189.54857397079468,265.99686765670776,1.0,-4.03079578523349,-4.308154657046439,7.871415317058562,100.33066296577455,2.036668646689384,25.95979342128168,-1.3703327833732015,-1.6344958981879845,False,0
40,40,40,40,335.5394105911255,137.31244087219238,1.0,242.74126756191254,134.85000514984128,1.0,264.37421417236334,61.552430152893066,1.0,420.6732658147812,150.19186878204349,1.0,189.0959768295288,264.50998783111567,1.0,-3.2657523981764665,-3.9028888505412382,7.404178977012634,100.20232200622559,1.9157748091728743,25.926586177365465,-2.959560672855315,-1.6344958981879574,False,0
41,41,41,41,336.80943775177,138.18127250671387,1.0,241.3611545562744,134.61588573455808,1.0,260.1595231592655,59.56170701980591,1.0,420.5052931308746,149.84036922454834,1.0,188.42217254638672,265.6558036804199,1.0,-3.0409488427793865,-3.9634654626855874,6.024065971374513,101.47234916687012,1.5586811005764154,26.25519601363253,-1.5387778910291388,1.3998299214347585,False,0
42,42,42,42,339.05789613723755,121.26370191574095,1.0,240.14353680610657,134.36244201660156,1.0,263.107260465622,61.8904333114624,1.0,421.7539439201355,148.9876089096069,1.0,189.01573050022125,265.85874891281134,1.0,-7.418241135579464,-4.0290420906833235,4.806448221206665,103.72080755233765,1.2436317993351214,26.83696746293509,17.066334105827494,1.2437148803867508,True,4
43,43,43,43,334.1843421459198,134.06510043144226,1.0,241.4772868156433,133.97867107391355,1.0,269.74562680721283,65.56112575531006,1.0,421.4720219373703,148.98619174957275,1.0,187.50465726852417,265.7187037467956,1.0,-4.1059769568361055,-4.128339893556109,6.140198230743407,98.8472535610199,1.5887294364853657,25.575972557666397,-13.697712672708855,1.387864987810742,False,0
44,44,44,44,334.7422971725464,134.88646221160892,1.0,240.2897701263428,133.5807590484619,1.0,265.02209329605097,64.85569143295288,1.0,421.4195427894592,148.75946426391604,1.0,188.56543159484863,266.77768659591675,1.0,-3.8934558640119095,-4.231296593683685,4.9526815414429,99.40520858764648,1.2814685550429528,25.720339163063326,-0.9929496390333252,1.2524096244305458,False,0
45,45,45,45,336.04080677032465,136.0151128768921,1.0,239.0740351676941,133.45398902893066,1.0,262.8846549987793,67.84889411926271,1.0,422.05951881408686,149.15153026580808,1.0,188.5782699584961,265.3861083984375,1.0,-3.601426117078629,-4.264097368858127,3.7369465827941895,100.70371818542476,0.9669064117396938,26.05631861258988,-1.7204590956388417,1.2223265224695627,False,0
46,46,46,46,337.76216316223145,137.5901746749878,1.0,238.35402989387512,134.3201036453247,1.0,261.9580886363983,69.48312473297119,1.0,425.38967323303217,151.23415112495422,1.0,189.0560646057129,264.87750387191767,1.0,-3.193890896083778,-4.0399968211680175,3.01694130897522,102.42507457733154,0.7806105414836598,26.501706443362483,-2.3332139841383706,-1.126304631553351,False,0
47,47,47,47,337.1902794837952,139.5277156829834,1.0,238.28146648406985,134.74678516387942,1.0,260.89944934844965,72.73778724670409,1.0,427.4609624147415,152.00252485275269,1.0,188.1785755157471,264.88981056213385,1.0,-2.692566945598313,-3.929596234239393,2.9443778991699503,101.85319089889532,0.7618353129263524,26.353735905599052,-2.020177244532363,-0.4328077710932717,False,0
48,48,48,48,337.69680881500244,139.873147174716,1.0,238.82250952720642,135.6238443851471,1.0,259.5179636478424,76.78336620330809,1.0,425.97982549667364,152.30462932586667,1.0,188.11957931518555,264.32166194915766,1.0,-2.603189183092723,-3.702663853556275,3.4854209423065186,102.35972023010254,0.9018260716502148,26.484796504734586,-0.6131026658348825,-1.0305146540137764,False,0
49,49,49,49,338.41618287563324,141.2099370956421,1.0,238.0716018676757,136.65298700332642,1.0,259.5273232460022,80.24492835998534,1.0,427.3607168197632,152.90152359008792,1.0,187.5649333000183,264.83724689483637,1.0,-2.257304992067982,-3.4363810544673683,2.7345132827757936,103.07909429073334,0.7075344449066993,26.670929053394946,-1.518060055399007,-1.2739689327824677,False,0
50,50,50,50,338.90450680255884,141.76878762245178,1.0,236.93772506713867,137.4323263168335,1.0,258.9300936460495,83.4452347755432,1.0,429.4497172832489,152.67592525482178,1.0,188.24803447723392,264.51209211349493,1.0,-2.1127066828322203,-3.234732954218805,1.6006364822387695,103.56741821765894,0.4141524753570104,26.797279143097658,-0.7421416097508021,-1.3758802143986828,False,0
51,51,51,51,339.5260626971722,142.38060569763184,1.0,237.19868755340576,138.36192512512207,1.0,259.94865357130766,84.1236686706543,1.0,430.1779673099518,153.33759737014768,1.0,188.58282947540283,264.96360206604004,1.0,-1.9544034246498403,-2.994206356322476,1.86159896850586,104.18897411227232,0.4816745272795486,26.958101987749323,-0.8721542794974204,-0.965533719561486,False,0
52,52,52,52,338.4516695737839,142.72820043563846,1.0,237.3844051361084,138.1598200798035,1.0,260.1749235838652,86.18949794769287,1.0,429.07511806488037,153.235170841217,1.0,188.2258882522583,265.06903409957886,1.0,-1.864465938678532,-3.0464994945394417,2.0473165512084956,103.11458098888396,0.5297275345970113,26.680110965743204,-1.1292221594859266,0.2744767200841157,False,0
53,53,53,53,342.5608966350556,144.55431985855103,1.0,236.1965913772583,138.18182611465454,1.0,259.6700102686882,91.88803434371948,1.0,427.70638942718506,152.50798082351685,1.0,188.27674770355225,265.7406454086304,1.0,-1.3919714730776047,-3.0408056009493074,0.8595027923583984,107.2238080501557,0.22238978867557346,27.743342110424706,-4.496716489598425,-1.188017588793812,False,0
54,54,54,54,345.78337240219116,146.8423924446106,1.0,235.78628969192505,138.69440984725952,1.0,177.81720089912415,71.98515224456787,1.0,426.0609498023987,150.75028705596927,1.0,189.0235459804535,265.47110748291016,1.0,-0.7999501516669568,-2.9081784716531116,0.4492011070251465,110.44628381729126,0.11622735859885408,28.57713312452837,-3.9521672824987135,-0.6565741054279867,False,0
55,55,55,55,345.3962473869324,147.30361449718475,1.0,234.09948301315308,139.67940378189087,1.0,259.941740989685,101.65291297435759,1.0,423.90966272354126,149.7785905599594,1.0,189.17242646217343,265.8014965057373,1.0,-0.6806124651388707,-2.6533188075345966,-1.2376055717468262,110.05915880203248,-0.3202209975482223,28.476967480972746,-0.6021557599324586,-1.9533381230115483,False,0
56,56,56,56,346.96647214889526,148.56402158737185,1.0,233.7718267440796,140.2857027053833,1.0,259.5658905506134,103.60094165802002,1.0,422.2909278869629,149.52716755867002,1.0,188.6375675201416,266.15855836868286,1.0,-0.35449174869211986,-2.4964435877348623,-1.5652618408203125,111.62938356399536,-0.4049995568331059,28.883251155779554,-2.0135123133657102,-0.6891712525136537,False,0
57,57,57,57,346.6919722557068,149.09990787506104,1.0,233.68294191360474,140.15311527252194,1.0,260.2074737548828,101.75262224674223,1.0,420.86490327119833,149.5190452337265,1.0,188.84138292074203,265.59299612045294,1.0,-0.21583526108918005,-2.5307495742159145,-1.654146671295166,111.35488367080687,-0.4279978284402612,28.81222640311976,-0.602099912550879,0.15962437295509785,False,0
58,58,58,58,348.0584024339915,148.8849582672119,1.0,233.65933752059937,141.02540588378906,1.0,258.4595588445664,99.8226432800293,1.0,419.3650577068329,149.47203922271729,1.0,189.4826111793518,265.9314246177673,1.0,-0.27145183184434585,-2.3050510349812785,-1.6777510643005369,112.72131384909159,-0.43410528500579,29.165779784551876,1.3832334459669682,-0.8726099230893005,True,15
59,59,59,59,346.93388748168945,148.2524900436401,1.0,233.13221549987801,140.59734535217285,1.0,260.623133957386,96.83533191680908,1.0,419.84564460813993,148.87660884857178,1.0,189.1491858959198,265.4081082344055,1.0,-0.4350981583422575,-2.4158084310163432,-2.2048730850218874,111.59679889678956,-0.5704940854107349,28.874820121792933,1.290174380376128,0.6790386170586418,True,0
60,60,60,60,342.34338450431824,145.26242589950564,1.0,232.92431640625,139.8613567352295,1.0,261.9097534418106,93.29355812072754,1.0,420.24725212156767,149.0337438583374,1.0,189.36163544654846,266.0528249740601,1.0,-1.2087544385224338,-2.6062398693372684,-2.4127721786499023,107.00629591941832,-0.6242863894135104,27.687062506426763,5.4784305390588415,0.7647883873343979,True,0
61,61,61,61,340.6670465469361,144.91513109207153,1.0,233.08173942565918,140.49656772613523,1.0,263.7842259407044,96.47348356246948,1.0,419.8161898106337,148.65450477600098,1.0,187.27124071121216,265.54711246490484,1.0,-1.2986143197468687,-2.4418838727217005,-2.2553491592407227,105.3299579620362,-0.5835543844330311,27.25332285205272,1.7119353465101534,-0.6544272381306776,True,0
62,62,62,62,339.4235017895698,146.08093357086182,1.0,232.6240038871765,141.46978378295896,1.0,265.08790922164917,98.6098985671997,1.0,420.08120024204254,149.06244659423828,1.0,187.583731174469,265.75888967514044,1.0,-0.9969718245733072,-2.190071644609177,-2.7130846977233887,104.08641320466991,-0.701989962045457,26.931565135547253,-1.7045524289756429,-1.0754865487069314,False,0
63,63,63,63,341.0439336299896,148.62862396240234,1.0,231.7576026916504,141.96546554565433,1.0,264.55822896957403,102.37855410575868,1.0,419.8833340555429,148.97957706451416,1.0,188.33806037902832,264.6838994026184,1.0,-0.33777637713230313,-2.061817771048528,-3.579485893249512,105.70684504508972,-0.9261646598991145,27.350839508775678,-3.019358488254469,-0.9981740536989948,False,0
64,64,64,64,342.9872152805328,151.2652781009674,1.0,230.43069434165955,144.35269546508792,1.0,264.7839407920837,106.9299498796463,0.9999998807907104,420.07316118478775,148.80753517150882,1.0,187.64166927337646,265.3801822662353,1.0,0.3444377609708761,-1.444140246294811,-4.9063942432403564,107.65012669563288,-1.269492069850413,27.85364880671359,-3.2754066342593267,-2.7312181270477742,False,0
65,65,65,65,343.8431670665741,152.51490926742554,1.0,232.17368412017825,146.98012256622312,1.0,265.42506527900696,110.02983045578004,0.9999949932098388,419.7054160535336,148.91547203063962,1.0,187.6786322593689,266.2118768692017,1.0,0.6677702893835961,-0.7643135337152872,-3.1634044647216517,108.5060784816742,-0.8185067653758851,28.075119799602273,-1.514672080752407,-3.1529964382790525,False,0
66,66,66,66,344.76973724365234,153.82578372955322,1.0,232.29746961593628,146.66353738307953,0.9999964237213136,265.0763423442841,111.08906936645508,0.9999371767044068,419.6165546178818,149.09964656829834,1.0,188.9374725222588,266.4145712852478,1.0,1.0069490532045526,-0.8462275339990258,-3.039618968963623,109.43264865875244,-0.7864782129529279,28.31486276228435,-1.6052800841315396,0.3399250316556866,False,0
67,67,67,67,345.6755304336548,155.5816788673401,1.0,230.44117546081543,149.7735493183136,0.9966287016868592,258.4487330913544,113.19623970985413,0.9910026788711548,419.5716891884804,149.0947532653809,1.0,189.08354997634888,266.12627267837524,1.0,1.4612735209092005,-0.0415356781908185,-4.895913124084473,110.33844184875488,-1.266780160250021,28.549229838109298,-1.9757603695687271,-3.621878273442413,False,0
68,68,68,68,345.660263299942,157.1005916595459,1.0,232.12120332717896,148.63082838058472,0.0004796153516508639,247.56233644485474,120.4020824432373,0.9997797608375548,420.5625382065773,149.31757736206058,1.0,189.66776418685916,266.2427968978882,1.0,1.8542806151018885,-0.3372060007494814,-3.2158852577209416,110.32317471504213,-0.8320857700846584,28.54527958376429,-1.5189895179685262,2.031823017214337,False,0
69,69,69,69,346.94867038726807,159.30971813201901,1.0,233.8012311935425,147.48810744285583,0.00027602788759395486,261.58375990390783,122.62947416305542,1.0,420.73317271471024,148.87224197387698,1.0,190.7937445640564,266.041934967041,1.0,2.425875232058121,-0.6328763233081444,-1.5358573913573819,111.61158180236816,-0.3973913799192886,28.87864508580337,-2.557387845840656,2.031823017214337,False,0
70,70,70,70,346.5076975822449,160.28802824020391,1.0,235.481259059906,146.34538650512698,0.00021599841420538723,264.2474603652954,121.4821319580078,1.0,421.2681956291199,149.1940431594849,1.0,188.98089146614075,266.054925441742,1.0,2.6790055070877523,-0.9285466458668001,0.14417047500609215,111.17060899734496,0.03730301024605925,28.76454673755753,-1.0731018975599538,2.0318230172142977,False,0
71,71,71,71,346.02034091949463,159.08182692527768,1.0,237.1612869262695,145.2026655673981,0.00022481834457721558,270.5194132328033,117.19021284580231,1.0,421.4896366596222,148.6962366104126,1.0,190.05244565010068,266.2353315353394,1.0,2.3669101213466557,-1.224216968425463,1.8241983413695948,110.68325233459473,0.4719974004114145,28.638446920079023,1.3009374038964472,2.0318230172143137,True,9
