,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
0,0,0,0,362.2729897499085,202.87284541130063,1.0,234.5827736854553,196.91116988658905,1.0,309.1902322769165,148.94233530759809,1.0,,,0.00886692479252815,155.78634800016883,316.86588764190674,1.0,0.6134129075369067,-0.9318586799884658,0.0,127.69021606445318,0.0,33.09741734039129,,,False,0
1,1,1,1,364.12266926467424,202.6222552061081,1.0,235.2704386711121,198.1332802772522,1.0,309.036682844162,153.34552478790286,1.0,,,0.0009523772750981152,155.54645442962646,317.4236004352569,1.0,0.5484597039297857,-0.6150865819963233,0.6876649856567667,129.53989557921892,0.1782433746464008,33.57685591237454,1.8665770164347522,-1.4022970225544908,True,1
2,2,2,2,365.1059536933899,205.71502828598025,1.0,235.5991382598877,199.3163504600525,1.0,307.4648551344872,155.27945899963382,1.0,,,0.025632252916693687,155.64911153912544,316.9045124053955,1.0,1.3501092313453191,-0.3084337405339081,1.0163645744323728,130.52318000793457,0.2634425998073159,33.83172410905049,-3.245318719530732,-1.2278837392409638,False,0
3,3,3,3,360.7770676612854,209.94030475616447,1.0,236.85197925567627,201.37137365341187,1.0,307.34198552370066,155.5583162307739,1.0,,,0.003672037972137332,156.94430524110794,316.18949413299566,1.0,2.445304642727765,0.22423009520168952,2.269205570220948,126.19429397583008,0.5881800979241292,32.70967300725556,-6.0491499839598735,-2.406809274947533,False,0
4,4,4,4,362.6528732776642,211.85076569020748,0.9999997615814208,233.99824142456055,203.69656562805176,1.0,307.61519336700434,166.15948152542109,1.0,,,0.00034632094320841134,156.14783626794815,315.3820805549622,1.0,2.94049781253663,0.8269219188441496,-0.5845322608947754,128.07009959220886,-0.15151128084857715,33.195883487966164,-2.6774068967832854,-3.681078283284781,False,0
5,5,5,5,372.95897829532623,198.18323063850403,0.999990701675415,232.10082578659058,204.79933071136475,1.0,306.1736040115356,184.83347272872925,1.0,,,0.0002524790470488369,156.40561977028847,315.84593629837036,1.0,-0.6021394040244364,1.1127596072414987,-2.481947898864746,138.3762046098709,-0.6433230983364422,35.867235056133964,17.117748538421207,-2.194601770751881,True,3
6,6,6,6,374.3277015686035,199.75797367095947,1.0,232.3290672302246,207.21335339546204,1.0,306.7144947052002,189.627893447876,1.0,,,0.0008726792875677347,156.58500802516937,316.14872550964355,1.0,-0.1939646122867279,1.7384764296205142,-2.253706455230713,139.74492788314822,-0.5841627135618098,36.22200934343172,-2.0864369190267524,-2.4247885837590943,False,0
7,7,7,7,371.46458625793457,207.9941327571869,0.8544562458992004,236.61192786693573,210.62301564216614,1.0,299.90300526469946,197.5578680038452,1.0,,,0.5064208507537842,156.65973120927808,316.6645021438598,1.0,1.9408551331910984,2.6222639103463585,2.029154181480408,136.88181257247922,0.525958564895508,35.479887313635466,-8.719618442101316,-5.474366800835403,False,0
8,8,8,8,368.6014709472656,216.2302918434143,1.0,239.50518417358398,214.14389896392825,1.0,301.14754104614263,200.83707094192505,1.0,390.7346432209015,201.382577419281,0.9782909154891968,156.9160113334656,316.01600551605225,1.0,4.0756748786689245,3.5348799924458896,4.922410488128662,134.0186972618103,1.2758931676024272,34.737765283839224,-8.719618442101316,-4.5571429011412965,False,0
9,9,9,9,370.6652692556381,214.82271862030032,1.0,240.9878866672516,218.1247124671936,1.0,300.4829750061035,212.08201026916504,1.0,391.86399960517883,200.7050542831421,0.9998329877853394,158.0353624820709,315.58977413177485,1.0,3.710830649890677,4.566710385820223,6.405112981796265,136.0824955701828,1.6602109699921186,35.272703637174914,2.498104448590706,-4.247973967964952,True,3
10,10,10,10,371.3753262758255,215.8906171321869,0.9999998807907104,240.35969871282575,217.73782336711884,0.12942670285701752,310.6654553413391,216.18607902526853,1.0,392.21904468536377,202.0672149658203,0.9999942779541016,157.27617812156674,316.7125053405762,1.0,3.987630892027097,4.4664283876821695,5.7769250273704245,136.79255259037018,1.497384094631958,35.456751047046595,-1.2824149888421164,0.7377691250265123,False,0
11,11,11,11,372.4046334326267,215.6698954105377,0.9998214840888976,239.7315107584,217.3509342670441,0.8947974443435669,312.8238396644593,227.30134391784668,1.0,391.69733142852783,202.9689346551895,0.9999927282333374,157.5058757066727,315.9428887367248,1.0,3.93041962586536,4.366146389544126,5.1487370729446695,137.8218597471714,1.3345572192718191,35.72354837569161,1.0527066549851412,0.7377691250264247,True,1
12,12,12,12,368.8327202796936,222.25796818733207,1.0,239.10332280397407,216.9640451669693,0.8954973220825195,316.575021982193,218.91108465194702,1.0,390.7478287220001,202.77856183052063,0.9998455047607422,157.21775424480438,317.04665374755865,1.0,5.638053937114169,4.265864391406066,4.520549118518801,134.24994659423828,1.1717303439116509,34.797705316059016,-7.494082097524406,0.7377691250265996,False,0
13,13,13,13,363.6386893987656,219.3860602974892,1.0,238.47513484954845,216.57715606689453,1.0,317.83498024940485,192.17052793502808,1.0,390.90074920654297,202.44808661937716,0.9970705509185792,158.48449802398682,316.9781467318535,1.0,4.893652862991832,4.165582393268013,3.892361164093103,129.0559157133103,1.0089034685515266,33.45140790155561,5.9351336732861615,0.7377691250263185,True,1
14,14,14,14,361.5440154075623,215.12272834777832,0.9999953508377076,237.76608622074127,216.77215719223025,1.0,319.13321828842163,180.5575723648072,1.0,392.08741331100464,201.09400463104248,0.9899099469184875,158.26295018196106,316.7371992468834,1.0,3.7885934375384336,4.2161268580359685,3.1833125352859497,126.96124172210699,0.8251174346206501,32.90846654382524,4.750121939787348,-0.7353743243379811,True,0
15,15,15,15,362.3306722616156,216.66754623254138,0.4369472563266754,237.4192408323288,217.0807023048401,1.0,322.57597613334656,180.0951166152954,1.0,383.1275806427002,203.9893763223663,0.99998939037323,156.64505350589752,317.10758399963385,1.0,4.189011604433033,4.296102025085816,2.8364671468734737,127.74789857616024,0.7352148020878388,33.112368698624145,-1.7335776022759408,-0.4642217250177082,False,0
16,16,16,16,363.11732911566895,218.2123641173045,0.0006959039601497352,237.2764086723328,217.7155542373657,1.0,320.272310256958,169.17028856277466,1.0,380.1450448185207,201.86560201644897,1.0,156.26573979854584,316.81292629241943,1.0,4.589429771327646,4.460656209484314,2.69363498687747,128.53455543021363,0.6981925794405602,33.316270853423084,-1.7335776022760434,-0.6507211400904548,False,0
17,17,17,17,363.90398596972227,219.7571820020676,1.0,238.8690550327301,216.80208158493042,1.0,313.2351145744324,155.32637977600098,1.0,386.87236368656164,199.9405879974365,0.9999994039535522,157.16369032859802,316.4675769805908,1.0,4.989847938222253,4.223883287184427,4.286281347274779,129.32121228426695,1.1110079296716049,33.52017300822201,-1.733577602275992,1.8360159901356887,False,0
18,18,18,18,359.5994246006012,218.64577865600586,1.0,239.04410314559937,218.10153722763062,1.0,313.786612033844,149.35345005989075,1.0,387.15807873010635,199.77724695205688,0.999588906764984,157.92266559600833,316.90063452720636,1.0,4.701771204453197,4.5607033431554,4.461329460144043,125.01665091514587,1.156380555898171,32.40442688066269,4.4457244604413715,-1.3111928954827614,True,3
19,19,19,19,360.5049777030945,220.66310691833496,1.0,238.88439273834229,219.6955008506775,1.0,307.35200923681265,153.56915950775146,1.0,389.07647240161896,200.29089546203613,0.9993872642517092,156.57566988468167,317.21820926666265,1.0,5.2246644806081255,4.9738601290344,4.301619052886963,125.92220401763916,1.1149834765798678,32.639147048588306,-2.21125297951794,-1.6019448947398105,False,0
