,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,,,0.003569985,267.130971,183.95040730000002,1.0,364.4227287,211.1325641,1.0,173.1809493,159.25804140000002,0.9998875859999999,169.2292418,274.22365279999997,1.0,,5.852068748649407,-2.7754885000000518,,-0.7382143139419294,,,-1.9606471301497304,False,0
11,11,11,11,,,0.00344463,267.42053599999997,186.665257,1.0,364.6154089,215.05678680000003,1.0,172.9347031,159.1550293,0.9979608059999999,169.2115002,274.04416180000004,1.0,,6.574154575609567,-2.4859235000000126,,-0.6611968707723327,,,-2.730248483712597,False,0
12,12,12,12,,,0.0033122159999999998,267.0049543,189.31503490000003,1.0,364.9817892,220.9679775,1.0,172.42456869999995,159.3485541,0.99999404,168.4571581,273.8453398,1.0,,7.2789328424072774,-2.901505200000031,,-0.7717317764483348,,,-2.6821690977086883,False,0
13,13,13,13,,,0.003577443,267.0110483,191.80872040000003,1.0,364.3386264,228.90027519999998,1.0,172.0209036,159.3656678,0.999994755,168.6496964,274.02664139999996,1.0,,7.942194221645348,-2.8954112000000123,,-0.7701109165423485,,,-2.493692946163629,False,0
14,14,14,14,,,0.0036119359999999996,266.9771333,194.971179,1.0,364.9009657,232.646277,1.0,172.1185364,159.5023608,0.9974763990000001,168.4198117,274.0710568,1.0,,8.783333432191059,-2.929326200000048,,-0.7791315046144542,,,-3.162640451258858,False,0
15,15,15,15,,,0.003693637,267.0038111,196.98379419999998,1.0,364.9601517,229.0926199,1.0,171.7570096,158.2135644,0.9987785220000001,169.1821642,274.33682969999995,1.0,,9.318641486646003,-2.9026484000000323,,-0.7720358406171106,,,-2.0127920032342543,False,0
16,16,16,16,,,0.045901187,266.6169095,199.9133987,1.0,366.4425671,217.94660660000002,1.0,170.9848675,158.4581356,0.999814212,169.43672180000004,274.9497352,1.0,,10.097847012479972,-3.28955000000002,,-0.8749425178406048,,,-2.955042364248415,False,0
17,17,17,17,,,0.007180437,268.3000562,197.4971523,1.0,363.9787527,196.50397009999998,1.0,171.37528559999996,158.1908851,0.999248922,170.05199240000005,275.2193828,1.0,,9.455182602776741,-1.6064033000000677,,-0.4272652940279088,,,2.9446951419855973,False,0
18,18,18,18,384.43762830000003,189.6572624,1.0,271.10283280000004,193.7181025,1.0,355.1012738,164.89733600000002,1.0,405.9594113,163.1203716,0.9999985690000001,169.0863781,275.2645841,1.0,7.369957265360045,8.450044712470456,1.1963733000000047,114.53116879999992,0.31820700928068313,30.46258278521337,,4.704973332590546,False,0
19,19,19,19,380.6570258,186.27803469999998,1.0,265.83523990000003,144.8708487,1.0,342.5344818,145.4156041,1.0,401.5064149,162.8069572,1.0,169.37575859999995,274.2114053,1.0,6.471162599769099,-4.542169793881712,-4.071219600000006,110.75056629999996,-1.082848148684776,29.457031913421048,5.0707134716382924,49.13045632560054,True,19
20,20,20,20,378.4356319,188.03842350000002,1.0,258.2035432,156.7556324,1.0,326.8337123,144.18546819999997,1.0,397.0408938,162.29757980000005,1.0,170.2770829,274.48706630000004,1.0,6.939384395774747,-1.3810983481007066,-11.702916300000027,108.52917239999994,-3.1126990176771345,28.86619366138604,-2.834353468804278,-14.124123976961426,False,0
21,21,21,21,378.31942430000004,187.9889226,1.0,256.1456251,157.54848769999995,1.0,320.8181705,134.29424,1.0,395.9232946,162.83648359999995,1.0,169.8374143,274.4285889,1.0,6.9262183268348085,-1.1702175855449692,-13.760834400000027,108.41296479999994,-3.6600565723346814,28.83528518754123,0.1263113035264794,-2.205367641243884,True,1
22,22,22,22,378.4045305,180.51966480000002,1.0,256.5953012,154.72023149999995,1.0,307.87663139999995,111.3628063,1.0,395.52414439999995,164.6265323,0.999999523,168.9942579,273.9655766,1.0,4.939572364337645,-1.9224668599825927,-13.311158300000045,108.49807099999998,-3.5404533624285497,28.857921424385747,7.469742642697871,2.863781019517662,True,0
23,23,23,23,350.3248,124.0593366,1.0,256.78066540000003,152.53430649999999,1.0,303.0099082,90.62182999,1.0,389.5248414,162.3403754,1.0,170.03559109999995,273.6368384,1.0,-10.077539919535408,-2.5038712232878053,-13.125794100000007,80.41834049999993,-3.4911508682072907,21.389377063012454,63.05743354596942,2.1937702687990197,True,0
24,24,24,24,350.0397789,150.0228331,0.9999473090000001,259.2000458,147.1298523,1.0,307.3723082,93.15547466,1.0,391.6171577,162.59009550000005,1.0,169.4611382,273.4259624,1.0,-3.171863763326926,-3.9413282509366345,-10.70641370000004,80.13331939999995,-2.8476528886082058,21.31356818980132,-25.965060899850755,5.9212774567487845,False,0
25,25,25,25,354.4459431,150.1374285,0.999928713,265.847259,146.8238702,1.0,309.95685019999996,92.70486069,1.0,392.4781075,162.0456815,1.0,168.85389519999995,273.86229280000003,1.0,-3.1413840965612785,-4.022712254520156,-4.059200500000031,84.53948359999998,-1.0796513522791409,22.4855036822447,-4.407654145127894,6.654251901737324,False,0
26,26,26,26,357.16278819999997,148.9463196,0.9998492,262.6907225,137.6039824,1.0,309.56664989999996,86.97113037,1.0,390.47426060000004,160.809855,1.0,166.24534580000005,272.6791825,1.0,-3.458190899919895,-6.474984402972014,-7.215737000000048,87.25632869999998,-1.9192154242542645,23.208120238423177,2.9664773231988284,9.745258011998494,True,2
27,27,27,27,356.9966778,148.7513676,0.9999979729999999,264.8786416,129.4704456,1.0,313.775763,83.45833206,1.0,389.1290267,161.4125996,1.0,164.7472486,273.79059889999996,1.0,-3.5100435222354283,-8.63831287244084,-5.027817900000058,87.09021829999996,-1.3372806774999886,23.16393879974143,0.25612291442226226,8.42267243011973,True,0
28,28,28,28,354.8221008,154.7364941,1.0,271.6656668,149.537674,1.0,320.98962589999996,87.29295444,1.0,391.7169433,162.393436,1.0,171.1492271,275.27389,1.0,-1.9181413929154671,-3.3009046122294463,1.7592072999999573,84.91564129999995,0.4679075449424772,22.58555273611016,-6.367929361254803,-21.183894040596076,False,0
29,29,29,29,354.93165289999996,155.81523380000004,1.0,275.571433,149.0921993,1.0,324.7722378,88.45473671,1.0,392.04927299999997,162.3646355,1.0,169.0000644,274.8962302,1.0,-1.6312221397614908,-3.419390349078648,5.664973499999974,85.02519339999998,1.5067490014106035,22.614691004325792,-1.0842882471790498,3.9310885664663764,False,0
30,30,30,30,354.4386003,155.10251619999997,1.0,268.26115130000005,151.20660159999997,1.0,319.6303172,89.24874735,1.0,391.77394910000004,162.6876016,1.0,170.0685787,274.7539401,1.0,-1.8207881689914391,-2.857009332802888,-1.645308199999988,84.53214079999998,-0.4376130775126612,22.483550671066887,0.8666413581849015,-7.609922182230215,True,2
31,31,31,31,356.18183960000016,154.82204040000005,1.0,254.5353804,156.1514292,1.0,311.0036881000001,87.6120069,1.0,390.90797349999997,163.0715413,1.0,212.1687654,278.3174224,0.997604728,-1.8953880998772088,-1.541802112778352,-15.371079100000033,86.27538010000006,-4.0883435879317975,22.94721110557639,1.7656584979691223,-14.589314815748205,True,0
32,32,32,32,355.5821626,154.6337872,1.0,255.5039542416667,156.00926385833333,0.00295418,304.6977296,88.18535233,1.0,390.1117625,163.0711708,1.0,175.6467419,275.3654499,1.0,-1.945458999787408,-1.5796147321297842,-14.402505258333347,85.67570309999995,-3.8307258481976736,22.78771120307569,0.6285314404542109,0.9789516183817032,True,0
33,33,33,33,356.78630039999996,154.79497949999995,1.0,256.4725280833334,155.86709851666666,0.003021191,303.044131,86.74511909,1.0,389.8459109,161.75816630000003,1.0,165.3696132,275.3194666,1.0,-1.9025856594160881,-1.6174273514812163,-13.433931416666667,86.87984089999998,-3.5731081084635488,23.10798338576301,-1.2148789235837485,0.9789516183817032,False,0
34,34,34,34,357.9684664,155.70274569999995,1.0,257.44110192500005,155.724933175,0.003102766,302.4582078,88.33118773,1.0,390.00643210000004,161.2501769,1.0,164.7740813,275.31065889999996,1.0,-1.6611413145547562,-1.6552399708326488,-12.465357574999983,88.06200689999996,-3.3154903687294244,23.422411589178534,-1.490488485503514,0.9789516183817032,False,0
35,35,35,35,358.0987875,156.7701816,1.0,258.40967576666674,155.58276783333332,0.0028663140000000004,302.2324085,85.61784208,1.0,389.72500099999996,161.5893703,1.0,165.33621100000005,276.0148563,1.0,-1.377228604919855,-1.6930525901840812,-11.496783733333302,88.19232799999996,-3.0578726289952995,23.45707392030642,-1.0753617947993717,0.9789516183817032,False,0
36,36,36,36,359.15659480000005,157.75964399999995,1.0,259.3782496083334,155.44060249166662,0.00260211,299.1756506,88.62333249999998,1.0,390.7874231,161.79597619999996,1.0,168.03179690000005,275.33644869999995,1.0,-1.114055002583803,-1.730865209535521,-10.528209891666618,89.25013530000004,-2.8002548892611747,23.738425650011763,-1.4484447262312183,0.9789516183817072,False,0
37,37,37,37,360.8119149,158.5041456,1.0,260.3468234500001,155.29843714999996,0.002744245,299.4691648,89.25147486,1.0,390.7004023,162.0621791,1.0,166.5344698,274.7377253,1.0,-0.9160351808937892,-1.7686778288869531,-9.559636049999938,90.90545539999994,-2.5426371495270508,24.17870165619075,-1.8150391912755983,0.9789516183817032,False,0
38,38,38,38,360.9073153,158.41715569999997,1.0,261.31539729166667,155.15627180833332,0.002811461,299.7353125,89.66496086,1.0,390.5926306,162.07429219999997,1.0,165.64599280000004,274.73592379999997,1.0,-0.9391724373977848,-1.8064904482383781,-8.591062208333371,91.00085579999997,-2.2850194097929566,24.204075906826553,0.12910646390547895,0.9789516183815866,True,5
39,39,39,39,360.21142050000014,158.5949428,1.0,262.2839711333334,155.01410646666662,0.002982988,299.7594571,89.67976665,1.0,390.58840299999997,162.7332315,1.0,177.1951909,274.9773602,1.0,-0.8918852726142678,-1.8443030675898167,-7.622488366666629,90.30496100000003,-2.0274016700588167,24.018984344617714,-0.718246354389116,0.9789516183817636,False,0
40,40,40,40,360.5646524,158.9641457,1.0,263.2525449750001,154.87194112499995,0.0070217790000000006,301.7399157,87.91784739,1.0,390.6114523,162.6785612,1.0,167.7515824,274.75683829999997,1.0,-0.7936860311009817,-1.8821156869412496,-6.653914524999948,90.65819289999996,-1.7697839303246925,24.11293567776892,-0.5109633612558734,0.9789516183817032,False,0
41,41,41,41,359.0158815,158.35291619999995,1.0,264.22111881666666,154.7297757833333,0.002363184,305.475503,84.96177071,1.0,390.0645111,163.05571940000004,1.0,165.91369699999996,274.1480012,1.0,-0.9562586254401716,-1.9199283062926749,-5.685340683333379,89.10942199999994,-1.5121661905905983,23.700999239409786,1.6650203609437253,0.9789516183815866,True,2
42,42,42,42,357.9356602,157.62586000000005,1.0,265.18969265833334,154.5876104416666,0.0022377020000000003,308.2853335,83.64724445,1.0,390.10431189999997,163.8281794,1.0,164.389593,276.1510954,1.0,-1.1496383832306103,-1.9577409256441147,-4.716766841666697,88.02920069999996,-1.2545484508564737,23.4136859156886,1.3021093559805208,0.9789516183817072,True,0
43,43,43,43,359.62618280000015,158.3499525,1.0,266.1582665,154.4454451,1.0,309.7481513,81.37477541,1.0,389.8047796,162.34430840000005,1.0,166.6562815,276.0785265,1.0,-0.957046899562797,-1.995553544995532,-3.748193000000015,89.71972330000006,-0.9969307111223492,23.8633249544965,-1.8390694956057398,0.978951618381695,False,0
44,44,44,44,360.4809155,159.51334880000005,1.0,265.8719559,155.08648269999995,0.9999938009999999,309.7064579,82.0882988,1.0,389.93622489999996,162.1711788,1.0,166.6163106,275.6206264,1.0,-0.6476109925334231,-1.8250527008756832,-4.0345036000000505,90.57445599999994,-1.0730825608429748,24.090663642347003,-1.4436270083725893,-0.7020704838448011,False,0
45,45,45,45,361.2561443,161.31102180000005,1.0,267.1180077,155.159874,1.0,309.334502,81.74787521,1.0,390.44294260000004,161.96893169999996,1.0,166.3948576,275.92155460000004,1.0,-0.16947248092117614,-1.8055323504296816,-2.7884518000000185,91.34968479999998,-0.741662245221738,24.29685617268536,-1.95770475487968,-1.248211268655678,False,0
46,46,46,46,362.8390298,162.24298000000005,1.0,267.00404269999996,157.1978302,1.0,311.4320171,80.22994804,1.0,390.4780293,162.13809730000003,1.0,166.9555054,276.1309252,1.0,0.07840636391480149,-1.2634841891684587,-2.9024168000000263,92.93257029999997,-0.7719742404933436,24.717866287996987,-1.8368648814372288,-2.041140243673482,False,0
47,47,47,47,363.3596662,163.48288730000004,1.0,269.266252,155.6865487,1.0,319.7275362,84.76724159999998,1.0,391.9810612,161.0519331,1.0,167.54386430000002,274.8907423,1.0,0.4081923878241321,-1.6654493335729863,-0.6402075000000309,93.45320669999997,-0.17028005714777486,24.856343259830666,-1.3447796747416465,2.7205813145813087,False,0
48,48,48,48,362.019224,164.57496740000005,1.0,268.28128545000004,157.65433240000004,0.00265498,324.1176885,93.596035,1.0,391.5418715,159.82831069999997,0.9999976159999999,165.64128290000005,275.18401769999997,1.0,0.6986598719412963,-1.1420653980670048,-1.6251740499999985,92.11276449999997,-0.4322578696892289,24.499817329691954,-1.7289951522074365,-2.200529889504955,False,0
49,49,49,49,363.8786182,164.9875324,1.0,267.2963189,159.62211609999997,1.0,326.27157139999997,106.8960896,1.0,390.7988896,159.27205849999999,0.999987245,169.15653369999995,275.3739419,1.0,0.8083924067478375,-0.6186814625610383,-2.6101406000000225,93.97215869999997,-0.6942356822306981,24.99437222109236,-1.9046145726153048,-2.2005298895048786,False,0
50,50,50,50,363.3375258,166.4387677,1.0,265.3571258,160.08021589999996,1.0,328.4938793,120.4586158,1.0,390.7305629,160.434103,0.9999636409999999,167.3487346,274.95315120000004,1.0,1.1943866817584514,-0.4968377476352088,-4.549333700000034,93.43106629999994,-1.210015194167932,24.850454436945466,-1.5488269371701595,-1.9925675160073448,False,0
51,51,51,51,365.9870455,169.37961049999996,1.0,264.8623738,163.41465469999997,1.0,330.9911208000001,139.5034251,1.0,171.5197999,158.4770575,0.996088862,168.05409619999998,275.62983080000004,1.0,1.9765813296602488,0.3900441295994891,-5.044085700000039,96.08058599999998,-1.341607527644145,25.55516402864837,-3.958347005379884,-3.3709437332072967,False,0
52,52,52,52,366.6308098,175.2670619,1.0,266.1270018,168.012085,1.0,330.6765261000001,161.3983111,1.0,172.74174330000002,158.7316837,0.9995330570000001,168.29108100000005,275.1936727,1.0,3.542504191930223,1.6128518821123556,-3.779457700000023,96.72435029999995,-1.005246382061395,25.72639011049479,-5.9225430738253655,-4.768191412028519,False,0
53,53,53,53,368.7346127,176.0267038,1.0,264.1882076,167.0588756,1.0,339.8061498,157.9129744,1.0,173.69790980000005,158.6744013,0.985634625,167.8380129,275.69229839999997,1.0,3.7445509754243886,1.3593207205658386,-5.71825190000004,98.82815319999996,-1.520919796030712,26.285951936995787,-2.2367481883940514,2.160446970004612,False,0
54,54,54,54,367.7299185,176.16008469999997,1.0,264.2653179,168.78521730000003,1.0,339.910604,161.19839430000005,1.0,172.80161040000004,158.721426,0.998334229,168.2271152,275.28343060000003,1.0,3.780027141002603,1.8184867930229385,-5.641141600000026,97.82345899999996,-1.500410279521324,26.01872703601909,-1.0135092007468285,-1.7280629801963532,False,0
55,55,55,55,370.1060001,176.7123461,0.9999998809999999,263.422132,169.7857289,1.0,343.18044260000005,161.1440268,1.0,172.83692549999995,158.7420993,0.982744753,167.6612656,274.9355621,1.0,3.9269156150559508,2.0845992212981463,-6.484327500000062,100.19954059999998,-1.724677791598576,26.650708558628192,-2.439417230362334,-1.3084287996270167,False,0
56,56,56,56,373.0092968,176.36221030000004,0.9981864090000001,263.1606312,170.9053726,1.0,343.84094550000015,161.6721435,1.0,173.4185306,158.1056085,0.9965903759999999,167.7798123,275.0245461,1.0,3.833787771296748,2.382397971267701,-6.745828300000027,103.10283729999998,-1.7942308211525575,27.42291683171609,2.924333566245904,-1.1497759274529424,True,13
57,57,57,57,375.36663250000004,178.842101,0.997970879,264.3420062,171.9145442,1.0,345.6373882,166.9005375,1.0,172.52370269999997,158.4238381,0.999630809,167.2264357,275.2110019,1.0,4.493380059915999,2.6508137547752413,-5.564453300000025,105.46017299999994,-1.4800130050336535,28.04991238817625,-3.4215332069762137,-1.5537291298265503,False,0
58,58,58,58,375.6412163634616,179.37491338653848,0.003757885,263.74268870000003,174.845403,1.0,345.36670780000014,172.6948757,1.0,172.68145819999995,158.2773514,0.9996325970000001,167.8761022,275.4212427,1.0,4.635095556264932,3.4303528947510094,-6.163770800000008,105.73475686346157,-1.6394172890347842,28.122945203259004,-0.5994041519061112,-2.9915071070187564,False,0
59,59,59,59,375.9158002269231,179.90772577307698,0.0037033820000000003,263.2152872,176.25097230000003,1.0,346.08844760000005,178.5144653,1.0,172.31681469999995,158.0421467,0.9987246390000001,167.5484848,275.0760303,1.0,4.776811052613869,3.804201093544605,-6.691172300000062,106.00934072692309,-1.7796936175061422,28.19597801834175,-0.5994041519061364,-1.501258605072712,False,0
60,60,60,60,376.19038409038467,180.44053815961541,0.0036599840000000002,263.2067525,177.8466306,1.0,347.0907121,183.86166210000002,1.0,170.90491530000003,158.65042069999996,0.9998716120000001,167.9125044,274.80829480000006,1.0,4.9185265489627925,4.2286084716404595,-6.699707000000046,106.28392459038471,-1.7819636459012116,28.26901083342451,-0.5994041519060859,-1.5956811246182234,False,0
61,61,61,61,376.4649679538462,180.97335054615388,0.004213471,262.7608316,179.05469419999997,1.0,347.1830487,189.2633209,1.0,171.5666351,158.6490622,0.999624252,168.3040671,275.00298639999994,1.0,5.060242045311723,4.549924824301328,-7.145627900000022,106.55850845384614,-1.9005680613999043,28.342043648507236,-0.5994041519061112,-1.287735652493044,False,0
62,62,62,62,376.73955181730776,181.5061629326924,0.004537042,262.9198198,181.07457069999998,1.0,346.8073277,194.12191919999998,1.0,171.77683754999995,158.8214314,0.021261342000000003,168.19084740000002,275.109756,1.0,5.201957541660661,5.087164212861189,-6.986639700000013,106.83309231730772,-1.8582809595121224,28.415076463589983,-0.5994041519061617,-2.026123965356397,False,0
63,63,63,63,377.01413568076936,182.03897531923081,0.004268533,262.92089219999997,184.6062593,1.0,348.9722584,195.96206519999998,1.0,171.98703999999995,158.99380060000001,0.998729408,168.61868619999996,274.9825315,1.0,5.343673038009585,6.0265098728794095,-6.985567300000013,107.10767618076927,-1.8579957264692653,28.488109278672752,-0.5994041519060866,-3.5316887628175686,False,0
64,64,64,64,377.2887195442309,182.57178770576928,0.003751042,263.64498280000004,185.179574,1.0,348.7084118,196.0535879,1.0,173.0606433,159.3081918,0.9999997620000001,168.3563986,274.10377880000004,1.0,5.4853885343585125,6.178998026922676,-6.261476700000002,107.38226004423086,-1.6654047481565109,28.56114209375549,-0.5994041519061112,-0.9235783357379844,False,0
65,65,65,65,377.56330340769233,183.1046000923077,0.003958554,263.5430677,186.00109819999997,1.0,350.1726704,200.1763263,1.0,172.97956000000005,158.95439819999999,0.999999523,168.25419,274.79824160000004,1.0,5.627104030707432,6.39750403899575,-6.363391800000045,107.65684390769228,-1.6925117549507576,28.6341749088382,-0.5994041519060085,-0.8278216588091967,False,0
66,66,66,66,377.83788727115393,183.63741247884624,0.0037584640000000004,263.0921631,188.1245394,1.0,350.3960214,206.26560690000002,1.0,172.6504534,158.412477,0.9999997620000001,168.21655080000005,274.2543311,1.0,5.768819527056384,6.962289188944669,-6.814296400000046,107.93142777115385,-1.8124417168087352,28.70720772392097,-0.599404151906213,-2.1707872968484803,False,0
67,67,67,67,378.1124711346155,184.17022486538468,0.003866532,262.5508459,189.1873169,1.0,349.73765560000015,215.4044971,1.0,172.3657446,159.425602,0.9999997620000001,169.428298,273.9593134,1.0,5.910535023405307,7.2449628743284915,-7.355613600000026,108.20601163461544,-1.956419292440176,28.78024053900371,-0.5994041519060859,-1.1926945650593408,False,0
68,68,68,68,378.387054998077,184.70303725192315,0.0038721209999999996,262.00286439999996,192.2795925,1.0,349.7609825,224.54165460000002,1.0,173.48070090000004,158.6983194,0.9999979729999999,168.3986397,273.76473,1.0,6.052250519754237,8.067435066367231,-7.903595100000018,108.480595498077,-2.102169414292728,28.85327335408645,-0.5994041519061112,-3.1404541249153164,False,0
69,69,69,69,378.66163886153856,185.23584963846162,0.00325933,262.6457202,194.3330488,1.0,350.52723219999996,231.21830699999998,1.0,172.3490261,159.05546,0.9999998809999999,168.38673400000005,274.27204700000004,1.0,6.193966016103169,8.613605887725058,-7.2607393000000116,108.75517936153852,-1.931184971964616,28.926306169169198,-0.5994041519061112,-2.1517310137662156,False,0
70,70,70,70,378.93622272500016,185.76866202500008,0.003252821,262.3363369,197.02269840000002,1.0,350.55046180000005,235.7651949,1.0,172.850636,158.81303219999995,0.9999998809999999,168.6494784,273.5707808,1.0,6.3356815124521,9.328989083947326,-7.570122600000047,109.02976322500014,-2.0134736143259917,28.999338984251967,-0.5994041519061372,-2.707384900064858,False,0
71,71,71,71,379.2108065884617,186.30147441153855,0.003380798,262.6800458,197.9814501,1.0,351.1376097,243.2601585,1.0,172.7188381,159.40063909999995,0.9999994040000001,169.38580180000002,273.9480395,1.0,6.47739700880103,9.583994366244887,-7.226413700000022,109.30434708846168,-1.9220551740012537,29.072371799334693,-0.5994041519061112,-1.0184992048067831,False,0
72,72,72,72,379.4853904519232,186.83428679807704,0.00284664,261.6934605,198.93626640000002,1.0,351.1154583,247.81732940000003,1.0,173.3933196,160.174176,0.9999998809999999,169.0928373,273.69275089999996,1.0,6.6191125051499675,9.837952925195882,-8.212999000000025,109.57893095192316,-2.184463535767004,29.14540461441743,-0.5994041519061103,-1.3729620245738212,False,0
73,73,73,73,379.7599743153849,187.36709918461548,0.0028736290000000004,262.3051405,201.3700466,1.0,349.4086537,245.8903122,1.0,172.54910149999995,159.60858249999995,0.999999285,169.0983601,273.5780573,1.0,6.760828001498893,10.485280911108426,-7.601319000000046,109.85351481538478,-2.0217711190800047,29.218437429500213,-0.5994041519061639,-2.5094697615854797,False,0
74,74,74,74,380.0345581788463,187.89991157115398,0.00304059,264.033114,201.06331919999997,1.0,353.277775,230.2025261,1.0,171.327069,158.9704447,0.9999945159999999,167.9417655,274.28938819999996,1.0,6.90254349784783,10.403698675347698,-5.873345500000028,110.12809867884623,-1.5621710264071924,29.29147024458292,-0.5994041519060583,1.7549855026788943,False,0
75,75,75,75,380.3091420423078,188.43272395769242,0.003115633,269.3384705,200.07377340000002,1.0,368.3458776,188.6306601,1.0,170.7621628,158.8078711,0.9999994040000001,168.370934,274.2746296,1.0,7.0442589941967535,10.140502890583646,-0.5679890000000114,110.4026825423078,-0.1510716437706599,29.364503059665665,-0.5994041519060859,5.396851719511104,False,0
76,76,76,76,380.58372590576937,188.96553634423088,0.0030236770000000002,271.90344930000003,199.216157,1.0,365.37601539999997,156.2715797,1.0,172.0533918,158.15273090000005,0.9999998809999999,167.4718564,273.64281850000003,1.0,7.185974490545684,9.912397206718866,1.9969897999999944,110.67726640576932,0.5311520675210867,29.437535874748413,-0.5994041519061112,2.704555810849252,False,0
77,77,77,77,380.85830976923086,189.49834873076927,0.003242165,272.40398450000004,201.097918,1.0,367.56549839999997,165.08594130000003,1.0,173.14276669999995,157.6816779,1.0,167.09416530000001,273.69989439999995,1.0,7.327689986894607,10.412901138051186,2.497524999999996,110.9518502692308,0.6642825954522169,29.510568689831143,-0.5994041519060093,-1.9471928377949568,False,0
78,78,78,78,381.1328936326925,190.03116111730785,0.003586142,274.0393553,200.05554719999998,1.0,372.9797207,161.4310508,1.0,173.2893918,157.4446616,0.99999845,168.0970488,274.62285660000003,1.0,7.469405483243553,10.1356551523463,4.132895799999972,111.22643413269249,1.0992525595369622,29.58360150491391,-0.5994041519062643,1.9393232165333427,False,0
79,79,79,79,381.407477496154,190.56397350384628,0.003607853,278.4157715,184.47570369999997,1.0,376.1950603,148.7110004,1.0,172.2984941,157.6230721,0.9999631640000001,168.0534472,273.6211133,1.0,7.611120979592477,5.991785170296321,8.509311999999966,111.50101799615395,2.2632757873785767,29.656634319996638,-0.5994041519060599,16.18284716111831,False,0
80,80,80,80,381.6820613596157,191.09678589038475,0.0031555909999999997,284.6944041000001,149.83113380000003,1.0,384.9193234,132.653966,1.0,173.5216507,158.5551829,0.999998212,168.0809183,274.8978853,1.0,7.7528364759414075,-3.222851244353288,14.78794460000006,111.77560185961563,3.933243599279949,29.729667135079413,-0.5994041519061892,35.208911526512225,False,0
