,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
12,12,12,12,414.96515560150146,195.41343355178842,1.0,287.87109613418585,204.86088502407074,1.0,354.324222445488,127.9461100101471,1.0,275.35529052294225,194.10190362196698,0.03925870731472969,203.590669631958,314.05587577819824,1.0,0.4573231438443911,2.842491790598213,3.392135292291755,130.48619475960734,0.8564018315901247,32.943443159030124,-3.2147791077579284,-1.3849501203892791,False,0
13,13,13,13,416.0534520149231,196.8814468383789,1.0,286.12117433547974,206.99379992485046,1.0,356.63053488731384,125.79061889648438,1.0,258.57190056947564,194.20132162020752,0.01799304224550724,203.1392478942871,313.600124835968,1.0,0.8279478858149137,3.380982172100518,1.6422134935856434,131.574491173029,0.4146045256404236,33.218201964755,-1.8274167814356417,-2.7589041802054335,False,0
14,14,14,14,412.4917888641357,194.68377554416656,1.0,285.8582692146301,208.21182489395144,1.0,360.467200756073,126.74431109428406,1.0,241.78851061600915,194.3007396184481,0.029331685975193974,203.69874620437625,313.4776515960693,1.0,0.2731086593626771,3.688493142205678,1.379308372736034,128.0128280222416,0.3482296886633543,32.31899996276744,4.1851169060232785,-1.2460754102069391,True,4
15,15,15,15,419.6020412445069,199.14889049530032,1.0,285.2961680889129,211.7129802703857,1.0,367.3834455013275,132.24529266357422,1.0,225.00512066254254,194.40015761668857,0.06632046401500702,203.7574458122253,313.32789659500116,1.0,1.4004023233568152,4.572418934868912,0.8172072470188141,135.1230804026128,0.20631776825823656,34.11410323457828,-8.3960074106335,-3.5459902207235654,False,0
16,16,16,16,419.97562451474363,203.54861879348755,1.0,285.6284354925156,213.45322704315186,1.0,372.9425416588783,144.17267036437988,1.0,208.221730709076,194.4995756149292,0.9197850823402404,204.3816556930542,313.3502759933472,1.0,2.511188022744648,5.01177361715484,1.149474650621528,135.49666367284954,0.2902042847157839,34.208420639196305,-4.415560389992447,-1.7716829450045115,False,0
17,17,17,17,416.40642380714417,206.7031755447388,1.0,286.0621356964112,216.78946256637573,1.0,368.1674861907959,160.35011005401608,1.0,207.96135668754584,194.6490625363775,0.046561870723962784,203.69830894470212,313.5811047554016,1.0,3.3076091400761323,5.854062608162226,1.5831748545170967,131.92746296525007,0.39969922432541255,33.30731565371802,-4.763446440130648,-3.3643072590475374,False,0
18,18,18,18,418.0584120750427,208.1901125907898,1.0,285.63897621631617,220.81593036651608,1.0,367.962051153183,169.78120279312134,1.0,207.7009826660156,194.79854945782574,0.0004379123856779188,202.8166618347168,313.6499056816101,1.0,3.6830115046548615,6.8706123922214495,1.1600153744220734,133.57945123314863,0.29286546842198385,33.724387986183245,-2.2226216538568475,-4.048642598595408,False,0
19,19,19,19,418.9265654087066,210.96394205093384,1.0,286.1653776168823,223.66577219963074,1.0,369.0170159339905,176.86387872695926,1.0,207.4406086444855,194.948036379274,0.001303536002524197,202.699492931366,313.16062259674067,1.0,4.383311588670996,7.590103083281902,1.6864167749882313,134.44760456681252,0.4257643904139463,33.943567954252416,-2.9065133897360087,-2.8980505358409983,False,0
20,20,20,20,419.66767024993896,214.65929651260376,1.0,287.13974261283875,225.1231770515442,1.0,371.453644990921,182.8897886276245,1.0,207.1802346229553,195.09752330072223,0.0010976650519296527,202.3302297592163,313.6868305206299,1.0,5.316266219501994,7.958049546792141,2.660781770944652,135.18870940804487,0.6717592860392984,34.130672385161745,-3.7689363198496513,-1.7531160964767933,False,0
21,21,21,21,419.40093326568604,217.16418981552124,1.0,286.22017860412603,226.53713035583496,1.0,374.52174949646,192.32842826843262,1.0,206.91986060142517,195.24701022217047,0.00012818677350878716,203.17306661605838,313.45876359939575,1.0,5.948668829572141,8.315025933414805,1.7412177622319405,134.92197242379194,0.4395998249719684,34.06333012956654,-2.519055195459042,-1.6866718450352407,False,0
