,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
19,19,19,19.0,367.491468,212.6638927,1.0,493.1052295,214.5145729,1.0,293.86754039999994,168.3252993,1.0,422.1294758,182.9847906,1.0,206.1772032,289.849257,1.0,8.353932251686318,8.875188438248466,220.75726659999998,95.14350509999996,62.177728461027726,26.797790695865626,-6.357986548354881,-5.431899346342703,False,0
20,20,20,20.0,367.8776615,216.2393103,1.0,493.8463371,216.55762819999995,1.0,291.7770038000001,169.6233325,1.0,422.78378030000016,183.4825187,1.0,206.2055337,290.2876687,1.0,9.360972011199177,9.450628330356018,221.4983742,95.52969859999996,62.386466265327066,26.906564621844343,-3.5962141807506836,-2.173318990308513,False,0
21,21,21,21.0,368.7796474,221.0793972,1.0,494.2487187,221.53210930000003,1.0,288.2512526999999,171.0814266,1.0,423.6495864,184.1508474,1.0,207.8377485,291.04626460000014,1.0,10.724214153263173,10.85172347813549,221.9007558,96.43168449999996,62.49979967558279,27.160614851898583,-4.923415457114143,-4.990728720966158,False,0
22,22,22,22.0,368.5110092,225.3314734,1.0,249.7223363,185.5366747,1.0,288.1182213,173.4243841,1.0,425.1683135,183.198559,1.0,206.4299862,290.0690837,1.0,11.921839234562304,0.7133738198620658,-22.625626600000032,96.16304629999996,-6.3726557619707735,27.08495114528038,-4.260553777750695,247.1615322044956,False,0
23,23,23,23.0,368.3506856,229.5238743,1.0,252.7754631,186.8958702,1.0,291.572371,171.8901944,1.0,425.6412473,182.9795957,1.0,204.5185104,290.3607488,1.0,13.10265637718572,1.0962001250888889,-19.57249980000003,96.0027227,-5.512722623409768,27.039794954409643,-4.195465285643265,-3.342004737294442,False,0
24,24,24,24.0,369.4839115,234.7165728,1.0,255.6516857,191.4005847,1.0,291.6296582,171.0901365,1.0,426.8851379,182.017765,1.0,205.1851646,289.0643501,1.0,14.565213883381018,2.3649824364905228,-16.696277200000026,97.13594859999996,-4.702615710189494,27.358975443371182,-5.314914736130125,-5.34463367980079,False,0
25,25,25,25.0,369.341023,239.86892680000003,1.0,258.00223880000004,195.0351329,1.0,293.2125359,168.5859132,1.0,426.1132741,182.5638227,1.0,205.8577743,289.2600265000001,1.0,16.01640809719401,3.388676716360348,-14.345724099999984,96.99306009999998,-4.040567050881489,27.318729962486053,-5.154334958532312,-4.32839929928412,False,0
26,26,26,26.0,368.60179280000006,244.3743925,1.0,495.6566043,245.0221121,1.0,293.2613058,162.9789529,1.0,424.589551,182.0614409,1.0,205.1402497,289.3939218999999,1.0,17.285401988990426,17.467836452090832,223.3086414,96.25382990000004,62.89633986603374,27.1105209401798,-4.565707224786535,-242.854473977213,False,0
27,27,27,27.0,367.902689,249.1379089,1.0,495.8447151,248.3269048,1.0,278.9373159,175.1245413,1.0,425.47632360000006,181.6362578,1.0,204.0633156,290.2722282,1.0,18.62707754876044,18.398652937932333,223.4967522,95.55472609999998,62.949322503584575,26.913613780963892,-4.814544071482144,-3.310142060856298,False,0
28,28,28,28.0,366.890615,251.8385997,1.0,498.882359,251.9953942,0.999755323,271.646455,173.760663,1.0,423.6664176,184.1909027,1.0,219.45463175000003,291.338498,0.392691195,19.387744782079025,19.431906978845333,226.5343961,94.5426521,63.804894782062405,26.628556517283922,-2.8840985729826687,-4.762887248415547,False,0
29,29,29,29.0,372.02457880000003,216.41684315,0.001441874,412.7147725333333,229.3696454333333,0.003101276,265.1047306,161.791708,1.0,422.07427530000007,183.9171388,1.0,234.84594790000003,292.40476780000006,0.99754566,9.410975299925404,13.059216807833606,140.36680963333328,99.67661590000002,39.535230294983954,28.074571010947466,35.79187647200378,89.08859334809816,True,18
30,30,30,30.0,377.1585426,180.9950866,1.0,326.54718606666665,206.74389666666667,0.000908805,271.5990222,164.73293590000003,1.0,421.25185480000016,183.9154696,1.0,233.7224545,290.293636,0.999826968,-0.5657941822282171,6.686526636821902,54.19922316666664,104.81057969999996,15.265565807905517,29.520585504610988,35.79187647200382,89.08859334809813,True,0
31,31,31,31.0,371.1904685,190.746738,1.0,240.3795996,184.1181479,1.0,278.85143880000004,169.6112041,1.0,421.0805503,184.1294971,1.0,242.7048925,289.0508437,0.999990106,2.1808222355880384,0.31383646581018204,-31.968363300000014,98.84250559999998,-9.004098679172927,27.83963838771509,-11.432961711219598,89.08859334809814,False,0
32,32,32,32.0,372.3738312,194.8658271,1.0,236.2785094,188.02734019999997,0.6493982079999999,273.54269930000004,173.16325569999995,1.0,422.6081285,183.1645267,1.0,208.5096135,290.4209396,0.999999881,3.3409906300927883,1.4148860533273109,-36.06945350000004,100.02586829999996,-10.159197565733354,28.172940234420896,-4.285702077080255,-5.665750194538692,False,0
33,33,33,33.0,372.6460142,197.8292655,1.0,232.1774192,191.9365325,0.999994874,272.74332710000004,178.8600793,1.0,422.36761619999993,182.812989,1.0,214.7978821,289.6279147,0.999997497,4.175662443999831,2.515935640844455,-40.170543700000025,100.2980513,-11.314296452293773,28.249602357151264,-2.9759117487055278,-5.665750194538712,False,0
34,34,34,34.0,374.01079060000006,201.7224908,1.0,234.1511011,194.2311316,1.0,273.8065896,179.1259823,1.0,422.1892631,182.6980059,1.0,231.2098463,289.9306591,1.0,5.272214821501518,3.162224489968657,-38.19686180000002,101.66282770000004,-10.758396032177565,28.634000559376613,-4.125508193975288,-3.02664918219944,False,0
35,35,35,35.0,374.7869771,205.8170279,1.0,233.4292045,198.4613285,1.0,277.9500892,180.4710035,1.0,421.4659445,182.76670980000003,1.0,217.9925041,290.5553848,1.0,6.425467984572728,4.353687123275614,-38.91875840000003,102.43901419999996,-10.961722932637294,28.85261856536759,-4.16745720386647,-4.291351828254242,False,0
36,36,36,36.0,373.5988137,212.182622,1.0,237.173375,203.8924785,1.0,278.4338298,193.5200667,1.0,420.5978636,183.0857234,1.0,231.7238932,291.1437575,0.999994993,8.218379210276954,5.883406054535072,-35.174587900000034,101.25085079999997,-9.907152814759275,28.517964570097785,-6.4755324500039775,-6.596681215245303,False,0
37,37,37,37.0,374.460407,218.2498045,1.0,239.5788984,208.6588006,1.0,278.7852278,201.823977,1.0,421.1517372,182.7760236,1.0,245.7197561,292.2354488,0.999997497,9.927240856457981,7.22587185806661,-32.769064500000006,102.11244409999996,-9.229621410808427,28.760637960090012,-6.1280540551557445,-5.338948322366148,False,0
38,38,38,38.0,373.9777532,221.7710915,1.0,239.0106437,214.4287205,1.0,281.0511131,201.8565307,1.0,421.0767863,182.5857062,1.0,208.7202039,288.20664480000005,0.999997735,10.919034378326792,8.851007548091863,-33.337319200000024,101.62979029999997,-9.389674064917996,28.6246953595166,-3.554211139904843,-5.797834859366728,False,0
39,39,39,39.0,373.37332260000005,226.81645580000003,1.0,239.832896,222.0427818,1.0,285.8271608,207.0148411,1.0,420.9843197,182.5127964,1.0,205.1867809,289.8746204,1.0,12.340094243145595,10.99555772887862,-32.51506690000002,101.02535970000002,-9.158081324967595,28.454453526488162,-5.08144047194601,-7.65833064871275,False,0
40,40,40,40.0,373.9285177,233.0241251,1.0,238.106003,230.0389051,1.0,286.5542555,223.8183744,1.0,421.4997888,182.6232688,1.0,205.2169472,289.30265519999995,1.0,14.088524915693414,13.247718171638407,-34.24195990000004,101.58055479999996,-9.6444720367615,28.610827858814158,-6.232447331283783,-8.18047353533106,False,0
41,41,41,41.0,374.1425788,237.7561541,1.0,237.7635978,237.9194031,1.0,287.50656339999995,237.3721485,1.0,421.8036847,183.0785644,1.0,205.2690067,289.0298805,1.0,15.421331843244445,15.467311992164873,-34.58436510000001,101.7946159,-9.74091270155655,28.671119568142075,-4.736868228204559,-7.887933192477663,False,0
42,42,42,42.0,373.0110202,242.7749615,1.0,235.4500132,242.02839330000003,1.0,287.1184559,240.7211685,1.0,421.6013259,182.7893205,1.0,205.0458452,289.6140013000001,1.0,16.83491178342747,16.62463596541172,-36.897949700000034,100.66305729999999,-10.392548940969998,28.352408685133966,-5.1447888764777465,-4.71555661243228,False,0
43,43,43,43.0,374.0482624,248.0480161,1.0,239.0733154,243.3320584,1.0,285.211503,237.4341812,1.0,421.3415859,182.7637146,1.0,205.2991325,289.9611983,1.0,18.320102110924367,16.99182177016618,-33.27464750000001,101.70029949999996,-9.372022170578084,28.644554737009024,-5.3741023618872035,-3.8506962390564015,False,0
44,44,44,44.0,372.9070066,251.9150586,1.0,242.1552563,245.3654308,1.0,288.798245,226.7220936,1.0,421.0439718,182.9181752,1.0,205.6568508,289.8928123,1.0,19.409279931502866,17.56453441013755,-30.192706600000037,100.55904369999996,-8.503973352233391,28.323112574176164,-4.0319328488753525,-3.692284256144775,False,0
45,45,45,45.0,372.9085685,256.0148115,1.0,242.8363825,239.7362642,1.0,298.6238804,198.58193280000003,1.0,422.5011961,183.7616763,1.0,205.1742358,289.3245196000001,1.0,20.564002158768886,15.97904280794769,-29.51158040000001,100.56060559999996,-8.31212970167746,28.323552493530034,-4.099753197521774,5.670224820135636,False,0
46,46,46,46.0,371.5119899,260.6255503,1.0,245.8678633,183.3551304,0.999966621,297.1352181000001,187.0478697,1.0,422.5394909,183.9407411,1.0,205.2154936,290.3118167,1.0,21.86264690793849,0.09892759482848458,-26.48009960000001,99.16402699999998,-7.458293300637246,27.930196993606106,-4.817607712112244,56.46257277537279,False,0
47,47,47,47.0,359.7324891,223.9695082,0.999996662,244.60494035,184.95580085,0.001187664,294.4933038000001,182.5483494,1.0,421.8007107,183.6479349,0.999999762,205.9711392,290.6545224,1.0,11.538232825209489,0.5497668995931451,-27.743022550000035,87.38452619999998,-7.81400381228525,24.612423524903182,38.502234500534776,-2.0389017306235884,True,16
48,48,48,48.0,343.0606263,175.80927869999996,1.0,243.3420174,186.55647130000003,1.0,304.6101918,181.5539821,1.0,421.53805210000013,183.7425084,0.999999166,204.9858136,289.7919931,1.0,-2.0264109058511903,1.0006062043578137,-29.005945500000024,70.71266340000003,-8.169714323933249,19.916684290206984,50.964288621687814,-2.038901730623611,True,0
49,49,49,49.0,340.219599475,179.84588304999997,0.000902701,248.3960109,185.7638679,1.0,320.4557781000001,169.7746124,1.0,421.46395025,183.546242175,0.000129421,205.0076119,289.8391318,1.0,-0.8894748808474103,0.7773642710728482,-23.951952000000034,67.87163657499997,-6.7462239884771815,19.1164904972868,-4.936153168086329,5.115766848453322,False,0
50,50,50,50.0,337.37857265,183.8824874,0.0004536330000000001,247.8869426,189.1728182,1.0,329.11583039999994,158.4619725,1.0,421.3898484,183.34997595,0.000466669,204.9927231,290.24390510000006,1.0,0.24746114415637746,1.7375174264142734,-24.461020300000033,65.03060975,-6.889606405794704,18.31629670436661,-4.93615316808632,-3.4467510327748827,False,0
51,51,51,51.0,334.53754582499994,187.91909175,8.03e-05,250.1109791,186.4787545,1.0,316.2796307,153.33455039999996,1.0,421.31574655,183.153709725,5.69e-05,205.6890508,289.647193,1.0,1.3843971691601569,0.9787167591690537,-22.23698380000002,62.1895829249999,-6.263191974622292,17.516102911446414,-4.936153168086363,3.493467843417167,False,0
52,52,52,52.0,331.696519,191.9556961,0.999999762,249.28559590000003,174.4486101,1.0,306.2065887,148.76443769999997,1.0,421.2416447,182.9574435,1.0,204.9747,289.4007659,1.0,2.5213331941639368,-2.4096521193308864,-23.062366999999995,59.348556099999996,-6.495666553041867,16.715909118526255,-4.936153168086274,12.058425755947294,False,0
53,53,53,53.0,347.2346432,178.20414069999995,1.0,247.666182,175.5665925,1.0,293.3463762,157.7561398,1.0,421.20551050000006,183.2582383,0.999999881,205.1060449,288.7152853,1.0,-1.351882354963465,-2.094765061876221,-24.68178090000003,74.88668029999997,-6.951785073129653,21.092323458951515,20.74942359618446,-1.9678379064910647,True,4
54,54,54,54.0,344.9759092,182.2451632,1.0,245.6416883,176.9354849,1.0,288.7725396,163.58901830000005,1.0,421.8494401,183.5567367,0.999999762,206.0863092,288.9915447,1.0,-0.2137019291060506,-1.7092075613216091,-26.706274600000032,72.62794629999995,-7.521996969156368,20.45613624989277,-4.629442960903903,-2.443857840406721,False,0
55,55,55,55.0,347.26271360000015,187.2562534,1.0,240.0975103,180.2903585,1.0,282.4065466,181.5506201,1.0,423.0680125,184.6635275,0.999999285,205.3362929,290.0007968000001,1.0,1.1977044112065371,-0.7642854623365779,-32.25045260000002,74.91475070000007,-9.083550976111097,21.10022967076452,-5.508221070036677,-6.4802072935717705,False,0
56,56,56,56.0,348.5052873,190.4634576,0.999965668,239.37950435,184.1766649,0.001019968,275.661294,194.03486730000003,1.0,422.47404169999993,183.9261959,1.0,205.0140743,290.6532598,1.0,2.101034457542,0.3303181617126155,-32.96845855000004,76.15732440000002,-9.285782049543418,21.4502086830133,-3.4394982454464262,-3.952076666629375,False,0
57,57,57,57.0,352.5161738,192.2783334,1.0,238.66149840000003,188.06297130000002,0.000350742,274.6949227,197.4335995,1.0,422.4522073,184.0232081,1.0,207.4903345,289.210094,1.0,2.612206100590832,1.4249217857618168,-33.6864645,80.16821089999995,-9.488013122975724,22.579901107303357,-4.402383977495339,-3.952076666629365,False,0
58,58,58,58.0,351.8884063,195.1196316,1.0,237.94349245,191.9492777,0.003157871,272.99316360000006,198.0344534,1.0,423.7605166,184.2872529,1.0,206.3372343,289.4453664,1.0,3.412476328055253,2.5195254098110103,-34.40447045000002,79.54044339999996,-9.690244196408047,22.403086283706244,-2.90982258829974,-3.952076666629375,False,0
59,59,59,59.0,352.44235039999984,196.6820377,1.0,237.2254865,195.8355841,0.998525798,274.18161960000003,192.44723180000003,1.0,424.4925704,184.2915292,1.0,206.5514348,290.1563287,1.0,3.852538228294661,3.6141290338602037,-35.12247640000004,80.09438749999988,-9.89247526984037,22.559108263697475,-1.657699275273374,-3.952076666629398,False,0
60,60,60,60.0,353.24411539999994,203.4195189,1.0,236.1864781,199.4407201,0.999998808,272.20129060000005,197.5218353,1.0,424.8111546,183.6798441,1.0,206.191469,290.5430913,1.0,5.7501938888167805,4.629539175168209,-36.16148480000004,80.8961524999999,-10.18511878350094,22.784930621562985,-6.785018794047579,-3.751872070549119,False,0
61,61,61,61.0,353.70303010000015,206.3491821,1.0,235.7188275,200.7033787,0.999996543,272.201654,201.3263674,1.0,424.3090217,183.9208858,1.0,205.9005105,290.5784545,1.0,6.575352696666711,4.98517523090918,-36.629135400000024,81.35506720000006,-10.316835634634645,22.91418694930637,-2.9653885356408995,-1.3464783042567958,False,0
62,62,62,62.0,354.3308706,207.3926749,1.0,234.32986540000002,200.71787805,0.34214735,270.4101088,204.7528868,1.0,424.6528633,184.526422,0.999999881,206.0785546,289.9627962,1.0,6.869259270926845,4.989259067699905,-38.01809750000001,81.9829077,-10.708045897501966,23.091022333831074,-1.2178098854467911,-1.3890377771633404,False,0
63,63,63,63.0,352.45064260000015,211.094614,1.0,232.94090330000003,200.7323774,0.0026468240000000003,264.9794378,206.2861404,1.0,424.51805089999993,184.43990180000003,0.999999523,205.6610481,289.9509854,1.0,7.911934638692348,4.99334290449063,-39.407059600000025,80.10267970000007,-11.0992561603693,22.56144381607995,-4.152060986075755,-1.3890377771632834,False,0
64,64,64,64.0,350.4682126,215.4855165,1.0,231.5519412,200.74687675,0.814572513,264.0349903,204.4364538,1.0,424.81759169999987,183.9481995,0.999999881,207.563761,289.5239623,1.0,9.148661055669313,4.997426741281363,-40.79602170000004,78.12024969999999,-11.490466423236633,22.00307943636354,-4.817681337470017,-1.3890377771633688,False,0
65,65,65,65.0,349.9081181,217.4818492,1.0,230.1629791,200.7613761,0.999999881,264.27689790000005,178.2222061,1.0,423.9242258,184.4732928,1.0,244.9784666,289.2827992,0.999893069,9.7109412218003,5.0015105780720885,-42.184983800000026,77.5601552,-11.881676686103955,21.845325155972773,-2.07341508097618,-1.3890377771633402,False,0
66,66,66,66.0,347.8417298,222.8710361,1.0,222.7227659,162.092989,0.999990582,260.6449203,153.6476278,1.0,424.90531160000006,184.3221979,1.0,210.9862256,290.7158507,0.984383404,11.228840971397616,-5.8896936398447375,-49.62519700000002,75.49376689999997,-13.977261412109772,21.26331337175708,-5.771767151359158,39.377670492004754,False,0
67,67,67,67.0,347.0715185,227.6831326,1.0,518.5307679,229.3754205,0.999896288,255.9028237,158.991724,1.0,424.41562080000006,184.1464536,0.999999046,200.137687,288.7247884,1.0,12.584199434172053,13.060843393144145,246.18280499999997,74.7235556,69.3389977001289,21.04637831993934,-4.873345685661941,-303.3633129364594,False,0
68,68,68,68.0,347.20494510000015,234.0583339,1.0,517.2009071,232.2407861,0.999999642,246.6851285,160.5013361,1.0,428.7912887,183.1870463,1.0,204.749291,289.4066954,1.0,14.379816590612194,13.86789236128158,244.85294419999997,74.85698220000006,68.96443370508183,21.0839587947842,-6.3765973899180315,-3.1589317449163032,False,0
69,69,69,69.0,346.6818361,233.6153307,1.0,416.59609453333326,215.7998955333333,0.001045675,248.1547494,157.60924719999997,1.0,424.8497849,184.2424483,1.0,205.5321616,289.5194468,1.0,14.255041840946188,9.237207967259128,144.24813163333323,74.33387319999997,40.628430030162285,20.936621722449182,0.6854887753212211,101.93935056787079,True,15
70,70,70,70.0,333.3788655,169.1207862,0.999999285,315.99128196666663,199.35900496666667,5.14e-05,241.4315658,149.1455557,1.0,421.8109721,183.5011556,1.0,204.60075580000003,287.2599876,1.0,-3.9102685785055695,4.60652357323669,43.64331906666661,61.03090259999999,12.292426355242753,17.189753017145893,65.85222317467306,101.93935056787066,True,0
71,71,71,71.0,353.8201842,181.1458465,1.0,215.3864694,182.9181144,0.999688506,256.6477256,157.37327109999995,1.0,422.67203139999987,182.9324536,1.0,203.5150294,288.5063281,1.0,-0.5233316700337871,-0.024160820785755908,-56.96149350000002,81.4722213,-16.043577319676768,22.947184168061995,-23.71601959464544,101.93935056787066,False,0
72,72,72,72.0,353.44627139999994,185.6084766,1.0,310.66540166666664,185.2312984333333,0.070199855,251.9184613,166.5713584,1.0,421.4247965,183.0254934,1.0,202.8775916,288.7634234,1.0,0.7335972947670848,0.6273625964052725,38.317438766666605,81.09830849999993,10.792357323724241,22.84186918158577,-4.478267320228856,-95.30700789683891,False,0
73,73,73,73.0,353.3437662,189.9828453,1.0,405.94433393333327,187.54448246666664,0.049532309,248.89752290000004,174.198653,1.0,421.2184308,182.5066433,1.0,202.2337794,288.3582759,1.0,1.9656668588002721,1.2788860135963092,133.5963710333332,80.99580329999998,37.62829196712525,22.81299792135682,-4.3755695445926674,-95.30700789683891,False,0
74,74,74,74.0,352.77439810000016,192.5735102,1.0,501.2232662,189.8576665,0.990378976,250.905817,182.9990549,1.0,421.1073339,182.388474,1.0,201.9700766,289.6370586999999,1.0,2.695344577530072,1.9304094307873527,228.87530330000004,80.42643520000007,64.46422661052628,22.65263167085277,-2.6524940447415406,-95.30700789683895,False,0
75,75,75,75.0,354.8314347,195.5604439,1.0,505.0149522,192.6106458,0.999968171,243.6292887,190.7654631,1.0,420.8887662,182.846096,1.0,200.8127036,289.3435459,1.0,3.53663399640211,2.7058040622328843,232.66698929999995,82.48347179999995,65.53217977985348,23.232009487579138,-3.626730276976028,-4.685699280665033,False,0
76,76,76,76.0,355.1090534,198.9570074,1.0,505.5130625,198.3762109,0.999999881,240.5053072,199.7932122,1.0,423.0276887,182.6518145,1.0,200.4471364,289.1069789,1.0,4.4932983284818535,4.329713194346493,233.1650996,82.76109049999997,65.67247580477735,23.31020261077802,-3.4078902200807515,-5.787041972657892,False,0
77,77,77,77.0,356.28596939999994,203.6541657,1.0,508.64524230000006,204.2373051,0.996867716,248.7465711,204.7533998,1.0,423.3540738,183.4822001,1.0,204.9032295,287.5828581,1.0,5.816283695233362,5.980528722482338,236.29727940000004,83.9380064999999,66.55467473799935,23.641688702250747,-4.842357624785123,-6.645522968194585,False,0
78,78,78,78.0,357.007362,209.9846702,1.0,506.665421,210.9775177,1.0,249.3852201,216.9937525,1.0,423.16203139999993,183.9999571,1.0,230.4056797,290.6018598,0.999720871,7.599311705520908,7.878953699684867,234.31745809999995,84.65939909999997,65.99704511570556,23.844873647813028,-6.3714750653090775,-7.024966780927329,False,0
79,79,79,79.0,357.4269986,216.6162395,1.0,506.6423831,217.220624,1.0,253.32463,226.3581815,1.0,423.9000437,183.71156,1.0,244.853938,291.8547411,0.999964356,9.467136586470431,9.637365435132274,234.2944202,85.07903569999995,65.99055634044315,23.963067041711067,-6.644833049577843,-6.243148806326557,False,0
80,80,80,80.0,356.9491868,222.8589108,1.0,506.28181889999985,220.9485204,1.0,252.8585231,227.8944616,1.0,424.221951,184.4911785,1.0,246.1719158,290.8913412,0.994186759,11.225425801321812,10.687351846270614,233.93385599999985,84.60122389999998,65.88900107449126,23.828488222116853,-6.260930368249012,-3.7452927938219207,False,0
