scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
30,424.306263,161.2610412,0.999744475,311.4367435,156.8140402,1,422.5035436,100.8092121,1,639.591754,157.7633951,0.000114873,213.7020767,259.6623392,1
31,424.6057739,157.8282285,0.261962563,311.5561953,158.3466678,1,418.6905031,87.41556835,0.999999642,639.9423661,156.7717617,0.000154162,214.1624587,259.6856012,1
32,437.0548614,112.4166012,0.009479067,312.7004085,160.2910476,1,418.6304797,84.60592264,0.999999881,478.2923772,5.786632419,7.03E-05,213.8982735,259.7831125,1
33,429.4479047,122.2796963,0.000790817,312.4421144,160.7093997,1,424.1744843,93.91623735,0.999996662,478.4160264,5.497639179,4.17E-05,214.0530674,259.6516099,1
34,432.946208,125.4561481,0.016969537,312.277318,162.954227,1,419.4154993,94.80984974,1,478.1516464,5.736901045,4.19E-05,214.6078389,259.9602356,1
35,431.7046576,124.8418536,0.005548699,311.9079981,164.3328724,1,421.4206548,95.53221369,0.999998212,493.8929374,5.900068641,3.02E-05,214.8558919,259.6695485,1
36,433.7723799,122.8288404,0.008054734,311.7099657,164.4694118,1,424.9406786,102.703203,1,437.3593664,111.6127958,4.99E-05,214.2989368,259.6197553,1
37,435.2358295,122.0520504,0.009958087,311.2055073,165.8729324,1,426.6794963,110.2987506,0.999845505,453.6418042,115.3262493,8.67E-05,214.4053946,259.5483141,1
38,415.5008223,142.282311,0.030537162,310.2653818,168.3021975,1,425.8257601,109.7746719,0.999130189,218.4798042,148.0452374,0.000573149,214.0486345,259.2609224,1
39,415.3966224,157.3447711,0.022290923,311.4259589,169.5644317,1,427.163148,121.039495,1,218.2060366,148.1360438,0.001048278,214.5910201,258.6697536,1
40,426.1688031,149.0070205,0.358588129,313.8436208,172.081295,1,424.9349823,131.2097428,0.999988556,218.4904131,149.7934394,0.000659131,214.0722847,259.5824962,1
41,428.3894286,152.6314042,0.275265455,313.760181,173.9086561,1,424.5010424,123.3550379,0.990672648,220.7034515,149.3704263,0.00260501,214.319732,259.1277289,1
42,427.7716374,154.4209725,0.009649014,313.1157236,175.6261075,1,424.7413635,121.0810585,0.880347133,495.2553258,5.560917258,2.12E-05,214.7698376,259.2790318,1
43,427.1125365,168.7454917,0.022542678,314.0994225,177.262888,1,430.325299,124.9105642,0.383410662,477.9013081,3.775512531,1.16E-05,215.5353539,258.9334002,1
44,431.2897921,154.5126214,0.90981698,314.1595354,179.2121544,1,433.2061577,131.318552,0.999999285,438.7870235,148.8999109,1.44E-05,215.3740218,259.0785217,1
45,431.1096768,167.6956415,0.914313912,314.1286993,181.8502226,1,432.7036128,140.8216972,1,207.1047957,262.1795073,1.23E-05,214.7339044,258.7351618,1
46,435.2485875,166.3150969,0.999555051,314.1604953,184.0252285,1,434.6752934,148.0915226,0.999999881,436.1791477,167.0738511,1.13E-05,214.7212839,258.8963895,1
47,440.0767975,171.772574,0.073036999,314.1533308,186.4633718,1,434.6283394,157.8648987,0.999999762,219.929675,150.2255368,3.42E-05,214.5297399,258.9149494,1
48,431.2960753,183.7694378,0.097234376,314.6817303,189.069953,1,435.6940675,159.7932858,1,218.3193868,149.513394,0.005231121,214.1582999,258.3147273,1
49,432.3774614,186.7980555,0.318711102,314.8454796,190.6487284,1,434.8673072,163.8477984,1,220.9673262,148.1901868,1,213.6701663,258.1278081,1
50,430.9839842,201.8403893,0.009202363,313.866653,192.1052794,1,436.242557,174.2790728,1,223.8391886,146.0733662,0.999999523,214.4186711,257.4379201,1
51,440.9922724,202.2838207,0.017766172,313.4920025,194.1128001,1,436.6340456,182.9003789,1,221.4448295,148.0745187,0.99081707,214.9733124,257.5103989,1
52,449.1366892,201.7019424,0.004301144,313.8449593,196.202919,1,437.4790959,190.9718971,1,220.0769155,148.7756456,0.225923106,214.3861196,258.0833273,1
53,447.1318367,214.9479647,0.000324555,313.5240521,198.1920223,1,437.3523254,200.2761388,1,221.6265619,147.9940046,0.415636212,213.9648471,258.0407434,1
54,452.3962696,217.1666722,0.000166832,313.4124331,200.9560432,1,437.5552461,208.8117065,1,218.7415462,147.4318128,0.636119843,213.8798372,258.0230865,1
55,451.9906236,219.5086904,7.63E-05,313.0253696,202.4434738,1,436.5212964,213.7124748,1,219.618052,147.2310996,0.493519306,213.7490879,257.8708801,1
56,452.4881485,219.9672354,4.64E-05,313.163362,204.7276783,1,436.5514326,217.4704323,1,219.0726281,147.4317347,0.796012282,213.2473119,258.1620464,1
57,453.069662,220.1039223,7.49E-05,313.2265787,207.3926115,1,436.0159464,225.2397118,1,219.8631421,147.2464578,0.706404388,213.5215534,258.1603637,1
58,309.0389471,210.1704283,2.31E-05,312.4820209,208.6874609,1,434.4565185,231.2197952,1,216.9083338,147.4286909,0.36054337,213.4071233,258.3657374,1
59,308.0022564,211.680378,2.24E-05,311.4235008,210.7275162,1,434.6088533,236.1953487,1,216.9199653,147.4301238,0.280047029,214.2794838,258.2963753,1
60,452.6008244,247.2896013,3.71E-05,311.6296499,212.8254519,1,433.9146991,243.3550315,1,215.6147389,147.407364,0.062416606,214.8103671,258.756413,1
61,451.538548,249.1510363,5.49E-05,311.4706686,215.4465466,1,433.202147,249.308876,1,212.146302,148.1882522,0.058441415,213.9321517,258.7290711,1
62,452.5762901,264.5081027,0.000146741,311.4608889,216.1693268,1,433.2361751,258.5082932,1,216.7102067,147.4451125,0.052290175,214.0448124,258.6375208,1
63,451.1058521,265.3914924,0.000266765,311.1815648,219.3335633,1,431.1241007,261.9002513,1,216.6251709,147.0684963,0.028226212,213.7578301,258.6259766,1
64,449.1435242,266.9365807,0.000497107,310.7795827,221.8671722,1,431.1517327,265.8716722,1,217.2614527,147.6383458,0.002360803,213.7197109,258.406455,1
65,447.8837633,268.0221337,0.001844383,310.4783483,223.5901179,1,430.5220854,268.8597498,1,217.8219247,147.7247089,0.035739243,213.0270873,258.5083423,1
66,446.889338,268.2961074,0.006044158,310.1002779,225.6402164,1,430.5896218,272.8703709,1,218.2004727,147.8231669,0.00168341,213.0934325,258.3944535,1
67,446.216506,268.5511968,0.001296288,309.8328278,227.5848083,1,429.6436024,280.3518305,1,217.3780844,147.7352701,0.001239832,213.3002721,258.3306861,1
68,460.7464519,286.0680003,0.00079574,309.6546752,230.9511747,1,430.7512968,293.0960776,1,217.4725296,147.4238859,0.006903064,212.7722571,258.4306707,1
69,453.4515932,300.6014034,0.000476078,308.8989487,232.2704506,1,429.8477622,291.2410877,1,218.0180752,150.9366231,9.52E-05,212.7281852,258.1784544,1
70,446.1011562,267.3084224,0.000549912,307.6230659,233.0125027,1,427.2751446,280.8663745,1,444.1002234,284.4920669,4.32E-05,213.2973576,257.9204082,1
71,444.5790837,251.9391189,0.000867934,309.8751887,235.8028302,1,424.6850471,253.6908258,1,436.1687527,261.6379952,4.00E-05,213.9145479,258.1529746,1
72,449.0524192,235.9470801,0.000480366,313.1937575,238.7553394,1,433.720073,207.3497488,0.999967337,496.1314249,4.308025956,0.000308679,213.8375747,258.1035233,1
73,438.5199564,186.5629728,0.999827504,302.7840867,149.3730845,0.999999404,436.3885648,132.6029001,0.754551053,456.3578382,145.2444186,0.002484116,212.7033249,259.0607967,1
74,420.3894569,138.0539998,0.266051978,299.5630937,153.5090361,1,404.4498482,129.5963311,1,438.4709189,149.5946424,0.001528149,214.2312772,258.8045282,1
75,421.5883923,133.9046005,0.124625854,303.3011355,154.2139816,1,408.1094418,122.5951838,0.999999523,442.556241,145.8494294,0.000823989,214.2177665,259.1250987,1
76,419.938806,125.5575507,0.00752258,310.3331707,146.0735812,1,403.8862533,103.4081392,1,452.9024242,144.6266844,0.001473755,214.6988068,258.3382201,1
77,429.4675622,125.3302032,0.046958845,309.1834364,139.6806645,1,402.7654738,100.9468368,1,439.6272373,141.0380106,0.080358438,214.6179378,258.1386089,1
78,422.9030221,125.9699173,0.055191733,305.2033815,142.2751446,1,400.223968,107.3603668,1,440.7774625,143.1022196,0.019734476,214.6494434,258.0440183,1
79,422.5696437,126.4662986,0.004514378,301.3873672,142.3183577,1,402.0512424,110.8330162,1,445.4259373,143.7657194,0.354027569,214.2646868,257.3903308,1
80,407.4851649,139.8621061,0.357271224,301.4546903,144.3542266,1,401.467114,115.0855503,1,440.0957747,140.7594934,0.000235498,214.7427151,258.4610801,1
81,420.6277139,139.6570331,0.163017169,300.4572382,144.9721861,1,411.0753694,115.1426565,0.992704511,439.4901094,123.8881182,0.002819924,214.6423995,258.7413464,1
82,417.5679421,139.4187176,0.975507557,301.8659304,147.0092931,1,409.1265612,122.1045961,0.998167992,451.9324312,137.2266684,0.012028434,213.5058658,258.7622929,1
83,421.4467226,137.5353894,0.995056748,301.8811437,147.92132,1,409.318975,121.3218625,0.990032315,454.1495423,131.2004079,0.012575223,213.7878294,258.8969274,1
84,411.633388,139.3527789,0.697996199,302.1372387,149.6883717,1,409.4807029,119.0548973,0.904040277,445.3958721,126.7302415,0.710224867,213.6017261,259.2506981,1
85,414.3084333,138.5358943,0.95762521,301.066824,150.2430246,1,407.7574852,121.7287295,0.999797523,451.7428951,129.9181089,0.115963452,213.9632196,259.4418263,1
86,412.3630225,154.7195381,0.887110949,302.4533353,153.1679826,1,404.9048132,127.2665277,0.999999881,450.2186694,146.5532693,0.534199655,214.4993045,259.0756817,1
87,400.799787,157.5770162,0.015235703,302.7170987,153.6844096,1,397.715899,129.7910867,1,440.5654378,147.4579431,0.012503288,215.1277792,258.6639156,1
88,412.4995917,128.8230448,0.002339146,306.7063665,153.9469223,1,391.6614392,126.7100408,1,447.43325,143.5672336,0.044454344,214.6864486,258.8968267,1
89,421.6403654,152.3617136,0.005970879,305.2068205,156.9153614,1,391.4768786,119.2242861,1,446.0818038,141.3041867,0.000156853,214.9227936,259.4914227,1
90,414.0849319,155.3864818,1,308.8850527,159.1402426,1,380.5537731,98.21038961,0.999962568,417.1621304,169.6859722,1.78E-05,215.9693201,259.7528114,1
91,383.1499991,107.4028657,5.63E-05,309.7195941,162.9325309,1,371.8351676,98.1941992,0.999997497,494.056412,6.09721756,2.02E-05,215.2753069,259.4137454,1
92,433.2916532,142.3095546,0.635308504,317.2771422,170.7374405,0.999995947,374.0034246,108.3381844,0.999628067,510.351572,4.84488982,4.63E-05,215.1589208,259.5538621,1
93,435.5367141,144.2376978,0.999806464,304.2016654,162.9627004,1,375.8356428,99.0400086,0.905418992,431.4391799,149.8312445,0.000181187,214.4610143,258.9201131,1
94,438.0883849,145.93172,0.995376825,305.6401753,165.1336918,1,433.7850153,142.0998631,0.938114643,434.1071897,150.7999735,0.000150721,215.2122929,259.5242934,1
95,438.769644,145.9738104,0.99915731,307.4592496,168.1234107,0.999978423,433.2941003,142.6810517,0.912452757,434.6385813,151.3402295,8.48E-05,214.9425836,259.7495689,1
96,440.3021078,147.8206352,0.99966836,306.2794113,169.1345944,1,384.7742369,101.2970643,0.999925852,424.3065438,144.4366283,0.000568487,215.235225,260.0557346,1
97,441.5212498,154.7248708,0.999999762,303.7575128,171.8061357,1,381.8817009,114.3369985,1,452.8505169,149.2699246,0.003995615,214.2532885,259.2305145,1
98,440.3626308,159.5603068,1,305.4042969,174.4350872,1,385.2007208,130.7106723,1,452.8471481,148.3962813,0.064750299,214.3149388,258.8879337,1
99,440.9990644,160.5572355,0.999995708,303.9892294,177.3906183,1,384.7841702,145.5369906,1,454.7529929,149.0869989,0.002777471,214.8590441,258.2386885,1
100,445.1360635,160.0476151,0.999991775,302.6387899,179.8830314,1,389.0249407,159.1490011,1,212.5607879,148.5150551,0.020680353,214.3536136,257.4245462,1
101,444.2804962,161.8869073,0.999469221,301.5071027,182.2012739,1,392.7619991,164.5141801,1,214.8319328,149.3196847,0.98345387,214.636394,258.0432529,1
102,449.2764802,158.9508998,0.999989986,301.2574675,184.9650006,1,396.1093481,171.0940528,1,217.3948593,148.5330297,0.999999285,214.2864184,258.1068254,1
103,448.5357289,153.4130266,0.999999166,300.6867515,187.5627742,1,395.7057292,180.1663847,1,461.3996828,148.5226972,0.673885524,213.5529605,258.4756761,1
104,450.1519747,155.6279969,0.999997973,300.8293709,189.1059914,1,401.1853917,180.3784437,1,461.4357016,147.4259374,0.359285563,213.1180216,259.2660313,1
105,447.1027672,161.7709427,1,301.7656642,190.463517,1,391.2392812,182.4999769,1,460.8529443,145.9551108,0.472650796,213.1336018,259.0958509,1
106,440.7492337,172.6937559,1,304.0154958,192.2203951,1,382.5071321,173.9473273,0.999998331,454.4114909,144.8940635,0.001403615,212.7494928,259.0979619,1
107,437.013808,181.3494443,1,312.7268496,194.0801797,1,374.5693667,148.1047836,1,431.5953333,187.155755,2.80E-05,213.3979996,258.7172823,1
108,433.4655557,176.3548479,1,343.029079,113.3821688,0.000216399,357.3164593,114.378924,0.999885917,431.4315782,186.0582477,5.79E-05,214.3286748,259.623816,1
109,405.2980514,124.9097633,0.05830422,425.7064164,137.0696957,0.006600009,357.4874053,86.48303437,1,440.4068599,146.1496962,0.015090002,214.7800872,259.6976695,1
110,381.8881265,89.12367058,0.000468793,309.1876407,136.7174926,0.999920487,365.9096636,78.98962069,0.999995947,494.9860919,5.563577414,2.91E-05,214.0341442,258.1809273,1
111,409.3823354,127.6518736,0.003505646,307.3854241,140.7402201,1,355.8315016,79.49325228,0.999999762,349.2859852,7.753674746,2.54E-05,214.9582522,258.0936971,1
112,394.4767956,136.465076,0.999958277,329.9058087,75.15441221,0.000170837,346.4413891,69.07968676,1,353.6249638,64.66922569,6.01E-05,213.2172216,259.7462101,1
113,402.0989804,140.9668132,0.999980807,327.7934761,79.3014915,0.000135609,340.9360852,71.93726659,1,573.4606438,7.000461578,4.10E-05,214.5725904,259.2791195,1
114,407.2206111,143.8738215,0.99922204,327.7182088,77.69871521,0.000428365,345.84762,81.72276306,1,424.8838682,138.8475096,9.81E-05,216.6373181,259.1804395,1
115,405.5679615,139.1583359,0.016530478,301.6050979,141.4920349,0.999999523,350.0093462,81.64456272,1,430.0916424,142.2739589,0.013799621,213.7956636,258.3242068,1
116,403.1551841,142.4851718,0.999943376,289.8820288,142.9728673,0.999999642,344.9786713,53.01367188,0.998794198,430.9408071,144.1144958,0.026015271,214.9714973,258.4467683,1
117,406.3982341,143.0105586,0.999999881,342.0293758,91.04386652,0.001046615,350.9572179,81.17502952,0.999995589,430.8318658,146.4670757,0.764633536,217.8599429,259.5851068,1
118,412.373567,142.2555912,0.212139741,302.6863377,144.4223592,0.99997282,359.4679642,91.01728088,1,420.9471061,148.2289324,0.354702562,214.0642014,258.7518592,1
119,423.7198176,138.9146103,0.29548803,300.2771982,143.6378889,0.999999404,371.335499,93.07880056,1,451.0993366,131.5615997,0.009270391,214.0762889,258.3149619,1
120,414.6159332,147.5454838,0.997863114,301.6737764,144.8036261,1,373.6343278,94.95977211,0.999999523,449.2621131,134.4505513,0.002659822,214.295306,258.598578,1
121,430.1091411,148.9109755,0.988226712,300.5315149,147.3919191,0.997909725,376.2489486,109.4208758,1,439.9608028,149.4963236,0.230787635,214.1918244,258.6356583,1
122,421.8772264,141.9019822,0.001542233,300.5894856,148.2292172,0.999981403,379.8007886,120.5775914,1,432.2792001,150.881285,0.99998045,213.9987719,258.5228767,1
123,388.4103382,154.2562841,0.00343775,301.9874607,150.2560592,0.999997258,378.3201332,124.354622,1,429.9012402,150.1200647,0.999898314,214.013998,258.7674336,1
124,389.7726638,156.7634444,0.002809152,305.824132,155.6500737,0.93996042,380.6656842,123.3071561,1,433.5816622,149.8891462,0.999568403,213.8353951,258.6468863,1
125,405.5104342,141.9602108,0.000206175,306.6743482,159.7438614,0.999977946,380.4287214,133.3038764,1,431.0015895,151.9499724,0.1346488,213.5449953,258.7697597,1
126,403.1173263,154.6452891,0.000184503,309.8170159,164.367043,0.999060452,376.2540288,146.8933082,1,436.0915041,149.3429527,0.222418547,213.8481129,258.8979197,1
127,428.015102,148.4598777,0.02317097,310.6831028,164.0052193,0.969918847,372.0789587,148.7967873,1,387.9239516,154.6649467,4.27E-05,213.8158231,258.9264951,1
128,414.1226411,167.0237899,0.004418267,308.7090561,160.1995225,1,370.2832683,141.2944565,1,439.9766147,145.8980525,7.58E-05,214.0387321,258.9812169,1
129,413.2116629,161.4236355,1,302.6526921,154.4697137,1,368.8572903,118.916517,1,439.9366722,146.6978378,0.013862872,213.8271044,259.4369154,1
130,410.5644794,152.6710691,1,303.7447879,154.9086394,1,372.2939625,99.76309013,1,444.0038109,146.6978201,0.038917378,213.3918116,258.909606,1
131,429.3240423,136.2236924,0.001911304,304.4132824,158.1097479,1,382.382513,108.8603373,1,401.3309331,122.0336676,7.13E-05,214.1131692,259.8001032,1
132,429.6426951,147.5178575,0.999989748,305.317625,159.2167189,1,395.5534922,112.3603249,1,447.1619875,143.4969702,0.995684028,214.2486038,259.5972724,1
133,433.4235277,139.7234724,0.001782304,303.6703181,160.896347,1,400.9917293,122.2729081,1,217.9144251,147.5010797,0.000258673,213.8773549,259.4674206,1
134,445.7052807,148.0854285,0.810954452,303.3701291,163.6189799,1,398.0567508,132.0081892,1,217.0725739,147.3390131,0.066951893,213.7076154,259.6719122,1
135,433.6985731,168.5978827,0.001668982,303.9854965,165.1806126,1,398.357775,129.6855478,1,218.3349805,147.6410422,0.015337526,212.9801891,259.8017774,1
136,386.9252987,157.7965913,0.005171898,304.3851976,164.4713287,1,404.2332828,110.7316408,0.999966621,219.0111238,149.0788476,0.001279246,213.1988426,260.0997305,1
137,414.7038484,104.3394709,0.223453999,306.4652534,162.4106674,1,404.5100151,96.67479682,0.999894381,219.2995198,147.364234,0.000272886,212.6356943,259.6778998,1
138,424.155755,141.282835,0.511915088,308.158068,163.6537948,1,438.8298993,93.29368293,0.941860378,440.4413676,91.3786087,0.003684694,212.8343388,258.90029,1
139,428.5579238,140.0270434,0.693229735,308.2711025,163.6933398,1,417.4893126,106.1057593,0.999056041,216.2132249,147.0843725,0.895615399,212.4151049,258.718358,1
140,430.4968641,116.33253,0.103009842,307.3003605,166.0837278,1,418.0023007,102.8582187,1,435.712369,117.2217069,0.00013458,213.3874962,258.8225245,1
141,435.6342015,120.7396448,0.002865222,307.4422908,167.5185509,1,420.5540125,114.5206279,1,213.8876323,148.1563156,0.235657409,213.7797416,257.573957,1
142,432.6841326,135.6316538,0.001855985,309.1181827,170.665379,1,420.8729797,123.3535752,0.999999881,220.1253233,147.8870842,1,213.9075307,258.5026908,1
143,433.5818925,137.6946437,0.002623582,308.5026801,173.8007545,1,413.8607873,129.6947012,1,220.4824575,145.5357821,1,213.3178755,258.4330211,1
144,435.1969571,153.2869158,0.018607559,308.0784664,175.0264831,1,415.7105653,139.9829345,1,219.7638468,147.2681838,0.986696661,213.3536382,259.7396426,1
145,441.5356369,169.1156073,0.003214562,309.0296419,176.3165016,1,416.7102437,147.4241004,1,218.8952702,146.5079162,0.181159139,212.7885904,260.0523338,1
146,441.0752406,171.9387097,0.003532605,310.1268444,176.4387946,1,421.9960148,161.1383734,1,217.6711514,147.126258,0.008717641,214.263423,259.5330234,1
147,441.5263395,185.6570907,0.003223181,309.6893587,181.5069847,1,423.8774595,174.541028,1,216.7923779,147.0875733,0.044073652,214.2255681,258.5895033,1
148,438.7280581,201.8182924,0.000667472,309.1901951,182.7231007,1,423.4333417,182.4501534,1,218.0946656,147.2424556,0.033116952,213.2280687,258.8192296,1
149,440.0542283,200.7227051,0.001277047,309.555606,184.3284183,1,425.0426774,187.3857398,1,217.133281,147.2836692,0.069873959,212.909976,258.6092825,1
150,445.6825553,200.4267204,0.00031248,309.0559006,188.423418,1,425.7202759,197.0164709,1,216.9770477,147.3584777,0.000567104,213.7010649,258.8111162,1
151,439.0930927,205.9793203,6.71E-05,308.9199562,191.5167663,1,425.4058275,208.9036326,1,213.6358049,147.6885279,0.003257523,213.0383081,258.3773351,1
152,439.0259087,204.8576353,8.99E-05,308.2386431,193.1216712,1,425.2941313,214.7343211,1,216.0343368,149.3303213,0.003340448,213.0886049,258.5144777,1
153,546.1377368,205.0092292,5.23E-05,308.6167898,196.5961685,1,425.1215868,218.386539,1,217.0415654,149.173861,0.001309002,213.1018144,258.7216225,1
154,439.8304162,222.2606506,0.000111407,307.460979,200.9327006,1,425.7038612,226.3189049,1,217.3057346,150.0842257,0.001312266,213.7110791,258.0777264,1
155,447.4488049,237.0320396,0.000117881,307.1321607,203.402482,1,427.1718493,233.9521494,1,217.2592602,149.2654343,0.001590338,213.5572524,258.1030679,1
156,441.0530682,252.4874868,0.000135817,306.9934256,205.8244839,1,425.8519354,236.3359213,1,216.3943737,148.8018031,0.004229177,213.9028003,257.9597869,1
157,440.3037882,251.7592924,0.000149083,307.2774887,209.3873711,1,424.5248141,243.7370615,1,216.2140315,148.0368543,0.008341847,213.9887619,257.9850335,1
