scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,420.4881199300289,221.0891399383545,1.0,285.1355084180832,230.3844871520996,1.0,373.19029808044434,207.834627866745,1.0,206.95070242881775,197.00751781463623,0.00011179893772350624,203.42581033706665,313.5134434700012,1.0
24,420.3510063588619,225.16281461715698,1.0,285.0656204223633,231.62053084373474,1.0,373.54094409942627,216.31777811050415,1.0,206.921719789505,195.47670078277588,0.006284626200795174,203.39469146728516,313.9598717689514,1.0
25,418.18043076992035,229.03845024108887,1.0,284.4287815093994,233.37906789779663,1.0,370.22706258296967,231.10802173614502,1.0,206.04861640930176,195.0564523935318,0.1137019544839859,203.6776852607727,313.99091148376465,1.0
26,419.9651290103793,229.99389922618866,1.0,284.9984894990921,234.44809103012085,1.0,373.22267377376556,235.90467023849487,1.0,205.6179904937744,195.9944448294118,0.9974117875099182,202.89571475982666,313.84431314468384,1.0
27,419.70057487487793,230.24209141731262,1.0,284.92936557531357,236.97957038879395,1.0,374.6414668560028,228.67195987701416,1.0,206.48369884490967,198.12515449523926,0.2500665783882141,202.06916332244873,313.6984281539917,1.0
28,418.86255419254303,229.85119915008545,1.0,285.3977835178375,237.88911533355713,1.0,367.5385847091675,219.50186729431152,1.0,201.50903797149658,197.37282848358154,0.007683225441724062,202.54264879226685,313.53426027297974,1.0
29,417.7054626941681,226.9764084815979,1.0,286.8760287761688,236.2166404724121,1.0,359.5790956020355,201.38629341125488,1.0,207.75880336761475,195.84661155939102,0.7219839692115784,202.7107539176941,312.0198950767517,1.0
30,419.5061893463135,222.597811460495,1.0,290.930038690567,219.93802213668823,1.0,351.5293176174164,164.40780639648438,1.0,206.53904223442078,195.20206212997437,0.9994949102401733,200.98127698898315,312.40093326568604,1.0
31,415.80895590782166,217.82901573181152,1.0,302.07607531547546,175.26076006889343,0.7529498338699341,336.21418142318726,147.66792011260986,1.0,207.3975784778595,194.2899614572525,0.9998620748519897,202.3402009010315,311.737149477005,1.0
32,404.7094575762749,179.03910875320435,1.0,300.54927998781204,183.8780415058136,0.9999995231628418,328.8356018066406,144.96066617965698,1.0,426.5746839046478,192.55666589736938,0.9974107146263123,203.9761209487915,311.81055974960327,1.0
33,405.1418181657791,183.7285852432251,1.0,304.5425443649292,185.78553247451782,1.0,340.743454515934,159.1895523071289,1.0,207.05204319953918,193.72048830986023,0.988568902015686,202.36328840255737,311.94078826904297,1.0
34,407.21920347213745,188.63211345672607,1.0,306.81554555892944,185.84902715682983,1.0,346.3517050743103,154.38327741622925,1.0,208.11250591278076,192.95978093147278,0.9971899390220642,202.2597827911377,312.4215898513794,1.0
35,410.22447550296783,189.6287603378296,1.0,306.5914521217346,186.87921333312988,1.0,348.71077847480774,148.23016548156738,1.0,206.32591605186462,195.46235746145248,0.9985873699188232,202.3311357498169,312.3027219772339,1.0
36,411.37666940689087,191.89661240577698,1.0,307.3787274360657,187.700834274292,1.0,356.8627914786339,147.0746259689331,1.0,208.26358938217163,195.51756393909454,0.9479202628135681,202.74147510528564,312.32356882095337,1.0
37,411.54527759552,193.28870820999146,1.0,305.98838090896606,188.5541286468506,1.0,357.4049873352051,152.3583002090454,1.0,207.00729179382324,195.82733343541622,0.9996384382247925,201.92388772964478,312.8595209121704,1.0
38,413.4965920448303,193.45562028884888,1.0,305.48785734176636,188.63880443572998,1.0,356.66517049074173,155.03252172470093,1.0,207.9146273136139,195.8704302161932,0.9759727716445923,201.90147924423218,313.36491775512695,1.0
39,412.38675460219383,196.26522064208984,1.0,307.10691475868225,189.26161098480225,1.0,359.11290168762207,161.0639476776123,1.0,207.04730939865112,194.79866063594818,0.9872139692306519,202.27562856674194,313.13495349884033,1.0
40,412.9526216983795,195.43241548538208,1.0,307.70009857416153,188.70426654815674,1.0,356.81622010469437,155.60322761535645,1.0,208.42208290100098,194.74295818805695,0.9291141033172607,202.23847770690918,312.37977504730225,1.0
41,416.14535188674927,192.83650875091553,1.0,307.82893347740173,188.9984655380249,1.0,355.70777451992035,146.99533605575562,1.0,207.6950719356537,194.75829446315765,0.9977624416351318,202.57769060134888,312.7881121635437,1.0
42,415.1427323818207,192.7849202156067,1.0,307.3681974411011,188.78930187225342,1.0,349.77280735969543,145.32077312469482,1.0,206.9327437877655,194.03774333000183,0.5040582418441772,203.81637716293335,312.93874073028564,1.0
43,415.88879680633545,192.3720006942749,1.0,304.2733187675476,189.28467559814453,1.0,348.1618785113096,141.85361289978027,1.0,208.1865153312683,193.98315000534058,0.031934745609760284,205.29877758026123,312.77390146255493,1.0
44,415.64696311950684,195.9377727508545,1.0,304.2259364128113,190.11141300201416,1.0,348.43030166625977,144.0763759613037,1.0,208.31012153625488,194.15362870693207,0.032984357327222824,205.7508659362793,312.88755798339844,1.0
45,417.48307704925537,196.81217002868652,1.0,306.25503635406494,191.2983648777008,1.0,349.8687273263931,145.09985637664795,1.0,208.63281869888306,194.81819415092468,0.03266698122024536,204.23114109039307,313.5739498138428,1.0
46,417.86389803886414,197.37826347351074,1.0,310.603066444397,191.88723516464233,1.0,356.50694274902344,142.63188982009888,1.0,207.01299810409546,196.1983985900879,0.002822528127580881,203.3685793876648,312.95300912857056,1.0
47,417.51744079589844,198.67390418052673,1.0,307.4069619178772,193.57754516601562,1.0,367.4747428894043,152.57422590255737,1.0,203.82041263580322,195.53036546707153,0.0006590980920009315,202.56210374832153,313.04844856262207,1.0
48,418.1453369855881,199.03760147094727,1.0,307.1800684928894,195.12316989898682,1.0,371.4442141652107,158.50565433502197,1.0,439.31018328666687,178.3469009399414,0.00042989905341528356,202.28395223617554,313.3028025627136,1.0
49,417.3384585380554,202.1743679046631,1.0,306.96262073516846,196.16633987426758,1.0,376.5012345314026,166.2653570175171,1.0,418.95838689804077,208.3721535205841,0.0001492297014920041,202.7723069190979,312.2865238189697,1.0
50,416.1496968269348,206.09740352630615,1.0,306.0331220626831,196.8647575378418,1.0,378.75975358486176,173.47087860107422,1.0,201.70297765731812,196.9148654937744,0.0029395613819360733,202.91873216629028,313.3265519142151,1.0
51,420.0898917466402,205.7597427368164,1.0,304.03414249420166,196.83323287963867,1.0,382.53891253471375,179.8669948577881,1.0,204.78836047649384,194.41618955135345,0.14310172200202942,202.69274950027466,312.78392362594604,1.0
52,420.33862641453743,208.709228515625,1.0,303.30406641960144,196.50386095046997,1.0,386.55653858184814,184.79705715179443,1.0,205.19882118701935,193.8382966518402,0.39735832810401917,203.00934648513794,312.7731833457947,1.0
53,421.4398480653763,210.88529348373413,1.0,302.28814697265625,197.33757376670837,0.9999991655349731,387.25251257419586,190.93204402923584,1.0,204.65576833486557,193.88469815254211,0.9898777604103088,203.61708736419678,313.0189733505249,1.0
54,422.5568358898163,213.6663303375244,1.0,309.54321014881134,208.44805574417114,0.030854852870106697,388.12530040740967,199.7851185798645,1.0,204.2879320681095,193.68398141860962,0.9939358830451965,203.8738989830017,312.9139676094055,1.0
55,422.0846838951111,214.65541100502014,1.0,306.9822406768799,207.82080388069153,0.9999734163284302,387.9853356005624,205.42370700836182,1.0,204.94241362810135,193.43280839920044,0.9434077143669128,203.75638437271118,312.95948362350464,1.0
56,424.04956007003784,215.4135160446167,1.0,308.0028230934404,209.82403087615967,0.0001963686809176579,388.59084898233414,212.02606964111328,1.0,205.76698243618011,193.7364649772644,0.9998176693916321,202.60645198822021,311.6953501701355,1.0
57,425.07078766822815,218.48113489151,0.999997615814209,224.88345193862915,300.73967546224594,7.011018169578165e-05,389.17567121982574,216.8946213722229,1.0,205.09035205841064,196.48641675710678,0.9998805522918701,203.62586069107056,312.00387048721313,1.0
58,424.1474611759186,223.12927627563477,0.9902134537696838,306.1852331161499,213.14894318580627,9.500889427727088e-05,392.0634174346924,217.24136018753052,1.0,206.53857803344727,195.9934611422941,0.9999973773956299,203.37546586990356,313.3186659812927,1.0
59,423.14051961898804,224.8766279220581,0.9335021376609802,304.84371280670166,212.59666806459427,0.23958051204681396,392.3970694541931,223.10231375694275,1.0,205.90877902507782,195.49901688098907,0.9999947547912598,203.26739406585693,313.0604739189148,1.0
60,424.72168588638306,226.3492888212204,0.9999890327453613,373.9402561187744,254.27796864509583,0.17794126272201538,393.25217485427856,229.91923189163208,1.0,205.60181534290314,194.6722855567932,0.9994706511497498,203.87731456756592,313.2547426223755,1.0
61,425.57643818855286,228.45797458291054,0.9999970197677612,376.9299826622009,261.21107006073,0.03948190435767174,394.3387244939804,238.41616916656494,1.0,204.90780866146088,193.94205498695374,0.9995601773262024,204.14354801177979,313.541871547699,1.0
62,429.1062799692154,231.97901272773743,0.9999998807907104,376.2591872215271,268.75786024332047,0.010309575125575066,395.5608463585377,244.7251558303833,1.0,205.18546426296234,193.17675280570984,0.9999897480010986,203.76174306869507,313.5701746940613,1.0
63,429.0918791294098,232.6402463912964,0.9999642372131348,376.4592297077179,269.74391782283783,0.4625750482082367,396.9114890098572,249.83753967285156,1.0,204.65085273981094,193.1691575050354,0.999963641166687,204.36841297149658,313.32306718826294,1.0
64,427.666771620512,313.0999348163605,0.0012802832061424851,303.50867986679077,219.90314756333828,1.0,397.9365944862366,257.6976890563965,1.0,205.03343403339386,193.3720624446869,0.9999996423721313,205.88142585754395,312.8971824645996,1.0
65,428.0677468702197,312.56617164611816,0.001361461472697556,305.09523844718933,222.71442079544067,0.9963685274124146,398.4151473045349,260.1305990219116,1.0,204.69607722759247,193.26180601119995,0.9999768733978271,206.990163564682,313.08882427215576,1.0
66,431.1032588481903,236.7941970229149,0.005231910385191441,377.1803307533264,278.2855501174927,0.995970606803894,397.0405559539795,264.4763231277466,1.0,204.4045683145523,193.4791820049286,0.9999504089355469,204.00374507904053,312.5163345336914,1.0
67,418.12643909454346,288.92899680137634,0.0007076736656017601,375.12413024902344,283.02470993995667,0.9990559220314026,395.9083493575454,268.9487886428833,1.0,203.88919854909182,194.70740747451782,0.9999418258666992,203.87737369537354,312.88378381729126,1.0
68,421.90826976299286,298.3738828897476,0.000562763016205281,377.0908889770508,285.6720975637436,0.9999285936355591,396.0004223405267,275.5225658416748,1.0,203.870766595006,192.86117124557495,0.9999866485595703,203.09393978118896,312.6076946258545,1.0
69,422.56220722198486,315.32743376493454,0.0006777581875212491,378.2377949953079,292.4292528927326,0.9535919427871704,397.216591835022,279.89961290359497,1.0,203.94804678857327,192.87638783454895,0.9999983310699463,204.15749835968018,312.65327310562134,1.0
70,414.87588763237,301.83144760131836,0.00038350780960172415,373.5532341003418,294.6831398010254,0.9973762035369873,394.6153144836426,286.66887497901917,1.0,204.96747517585754,193.36067581176758,0.9999986886978149,203.87034034729004,313.1776385307312,1.0
71,407.5443205833435,311.77367973327637,0.00045779746142216027,375.70052766799927,299.2767069339752,0.9640422463417053,394.69959354400635,291.74432277679443,1.0,204.44592463970184,192.90624332427979,0.9999998807907104,203.68674039840698,313.34077405929565,1.0
72,406.22975993156433,312.4337935447693,0.0007296263938769698,303.4955065250397,238.77908182144165,0.971104085445404,392.95219373703003,294.114116191864,1.0,205.05907499790192,193.4700837135315,0.9999997615814209,203.11837720870972,313.14560985565186,1.0
73,406.36972165107727,312.2324960231781,0.0009345056605525315,371.8385275453329,299.2941665649414,0.6363397836685181,392.04346227645874,292.73637729883194,1.0,203.65564668178558,193.40595316886902,0.9999997615814209,203.53903245925903,313.12857246398926,1.0
74,405.7012881040573,312.93764209747314,0.000722447584848851,372.44369435310364,302.6263198852539,0.5234315395355225,392.7113108634949,300.8247585296631,1.0,203.37457650899887,193.6824071407318,0.9999997615814209,203.73929691314697,312.562744140625,1.0
75,405.5754745006561,313.0382809638977,0.0007911315187811852,372.1744282692671,303.62737941741943,0.9437755942344666,390.9104106426239,306.25685596466064,1.0,203.33384144306183,193.36668872833252,0.9999997615814209,202.46169471740723,312.89891958236694,1.0
76,406.28220653533936,314.26488959789276,0.0002485784934833646,374.40667057037354,308.97018522024155,0.010489442385733128,391.91845631599426,310.0159776210785,1.0,202.4779485464096,193.36679530143738,0.9999991655349731,202.15545558929443,312.94441843032837,1.0
77,413.53280663490295,315.3261021375656,0.0003868842904921621,375.97501945495605,314.32674419879913,0.4953656494617462,397.044082403183,315.7491087913513,1.0,203.32356745004654,193.0094575881958,0.9999994039535522,203.6230869293213,312.61993885040283,1.0
78,419.55956250429153,316.40162032842636,0.001757390215061605,374.8682289123535,315.2011025547981,0.1591004729270935,401.12791442871094,317.8569732904434,1.0,202.74920761585236,193.25109219551086,0.9999998807907104,203.39033222198486,311.63170862197876,1.0
79,420.8219069838524,316.6589809656143,0.0027068222407251596,303.6015899181366,254.18202328681946,0.14438468217849731,403.1399426460266,320.85766077041626,1.0,203.63792419433594,192.82473373413086,1.0,203.48933267593384,312.34196043014526,1.0
80,420.2292274683714,315.39301019907,0.004099179524928331,375.03147649765015,316.19491048157215,0.00010899259359575808,398.3975911140442,319.6178140640259,1.0,205.77512741088867,193.29768109321594,0.9999998807907104,201.45543813705444,311.86028957366943,1.0
81,424.1173357963562,313.54904317855835,0.09331776946783066,187.72914537787437,187.3077495098114,0.00011413860920583829,398.37943983078003,323.2027349472046,1.0,206.01432943344116,193.62405443191528,0.9999984502792358,201.9003357887268,312.0687084197998,1.0
82,420.5522965192795,314.58037769794464,0.00989598035812378,222.3838574886322,299.90816439688206,0.0002550781355239451,397.8743669986725,317.7634038925171,1.0,206.09185361862183,194.70971596240997,0.9999415874481201,203.1179690361023,311.9445080757141,1.0
83,421.88908088207245,299.86464880406857,0.010417251847684383,374.6037817001343,301.64265275001526,0.000366614549420774,399.6978816986084,301.7602481842041,1.0,204.76569986343384,195.00361788272858,0.9998888969421387,201.34038496017456,311.52297616004944,1.0
84,430.42548871040344,277.47265660762787,0.9954578876495361,313.57464122772217,254.5866355895996,1.0,401.5862522125244,257.42538690567017,1.0,205.12486124038696,192.660968542099,0.9966495633125305,201.7130789756775,311.8359363079071,1.0
85,433.1167616844177,184.76638650894165,0.2641950249671936,316.202316775918,252.78397464752197,1.0,398.131472826004,208.48717641830444,1.0,205.18919718265533,194.1060254573822,0.998195469379425,201.3844084739685,311.257000207901,1.0
86,429.15176594257355,189.55909883975983,0.0010484812082722783,316.53245544433594,255.75492143630981,1.0,406.70972180366516,194.4375238418579,1.0,205.20607197284698,194.19234704971313,0.9998824596405029,201.14608716964722,310.51421427726746,1.0
87,417.69478607177734,202.32855689525604,0.0008022942347452044,320.43750286102295,252.93299674987793,1.0,409.67361879348755,180.99310368299484,1.0,204.44488939642906,194.0766761302948,0.9999409914016724,201.38261556625366,311.2133734226227,1.0
88,434.84272289276123,167.69577741622925,0.001407755771651864,337.74346256256104,207.65438079833984,1.0,420.41760635375977,158.0664086341858,1.0,204.0580153465271,195.19852882623672,0.9986074566841125,201.49196577072144,311.8424508571625,1.0
89,402.14784383773804,172.89946746826172,0.001440267194993794,316.1131170094013,189.84141278266907,0.9999945163726807,421.0313535928726,152.51513242721558,1.0,204.7795753479004,194.47114825248718,0.999962568283081,200.66670894622803,312.2572078704834,1.0
90,427.36713021993637,184.74026775360107,0.842305600643158,317.1720188856125,192.50928688049316,1.0,407.1885116100311,155.33397102355957,1.0,205.97317838668823,198.0117540359497,0.13320478796958923,200.25060606002808,311.65828490257263,1.0
91,434.62881219387054,184.66988110542297,0.9999977350234985,317.62592375278473,193.61871814727783,1.0,412.5874179005623,145.51735877990723,1.0,211.2389678955078,201.82496619224548,7.087840640451759e-05,200.41407299041748,312.54548501968384,1.0
92,424.4996688365936,169.64256286621094,0.03550422936677933,318.48726415634155,193.73867750167847,1.0,418.3109714984894,146.7344102859497,1.0,204.7044506072998,196.3670678436756,0.9673973321914673,202.35760259628296,312.9535036087036,1.0
93,428.8432958126068,166.87506580352783,0.9766953587532043,319.44121527671814,195.17535209655762,1.0,426.0395028591156,152.4655876159668,0.9999160766601562,204.52051639556885,195.61579325795174,0.998375654220581,201.8153748512268,313.38941287994385,1.0
94,450.1445560455322,185.8592438697815,0.42727768421173096,319.6263177394867,196.07828617095947,1.0,425.0203013420105,166.12331700325012,1.0,205.4341665506363,194.41775238513947,1.0,203.41426515579224,312.6815400123596,1.0
95,446.9599416255951,196.87394905090332,0.033865418285131454,319.21794295310974,196.26044845581055,1.0,425.74541187286377,168.49496459960938,1.0,204.4778837263584,194.6368272304535,1.0,203.47087812423706,312.6942677497864,1.0
96,449.95534658432007,184.8117036819458,0.0118614062666893,319.4011039733887,198.27464389801025,1.0,425.95020627975464,170.04119110107422,1.0,205.13165986537933,194.27381765842438,1.0,202.53090906143188,313.3142328262329,1.0
97,441.36745023727417,186.74434757232666,0.0028087652754038572,318.9020845890045,199.1670844554901,1.0,425.2517285346985,169.34576511383057,1.0,205.6451267004013,194.06156504154205,0.9999996423721313,202.75235080718994,313.3865051269531,1.0
98,447.19658064842224,186.26188099384308,0.002747264225035906,319.1280858516693,199.2082121372223,1.0,425.064341545105,167.56995820999146,1.0,203.5630766749382,194.4008994102478,0.9999997615814209,201.3794322013855,313.1156826019287,1.0
99,448.38642024993896,184.3009650707245,0.0035779117606580257,319.4649362564087,200.26923656463623,1.0,427.7807831764221,174.0785391330719,1.0,203.80180318653584,194.59474194049835,0.9999998807907104,203.067636013031,313.147912979126,1.0
100,434.51245164871216,200.9277527332306,0.0017654945841059089,320.30563592910767,201.7795648574829,1.0,426.54675579071045,181.43813109397888,1.0,206.3084990978241,194.53318977355957,1.0,203.23243188858032,313.79381799697876,1.0
101,440.7864832878113,198.43684720993042,0.0019036615267395973,322.10257720947266,204.30967903137207,1.0,427.35820215940475,188.26116180419922,1.0,206.88010668754578,194.57028806209564,0.9999998807907104,202.85702657699585,313.63898515701294,1.0
102,438.84422492980957,197.44600868225098,0.0027941204607486725,322.07631826400757,205.66057872772217,1.0,427.6000623703003,191.60497164726257,1.0,206.68911123275757,195.55538707971573,0.9999991655349731,203.494460105896,313.7287254333496,1.0
103,437.4447224140167,200.4528489112854,0.007455020677298307,321.59627652168274,206.39143085479736,1.0,427.2575988769531,195.93465822935104,1.0,207.22795820236206,195.4721319079399,0.9999990463256836,202.69838333129883,313.6158170700073,1.0
104,439.556791305542,202.5195860862732,0.0009947906946763396,322.21600246429443,208.5227599143982,1.0,428.22915294766426,201.06890964508057,1.0,207.34106755256653,195.34126579761505,0.9999991655349731,203.1953263282776,314.12539863586426,1.0
105,438.0282287597656,204.95824909210205,0.0035236442927271128,322.36173248291016,209.82507848739624,1.0,427.50570636987686,207.3020679950714,1.0,206.94488430023193,195.7026150226593,0.9999997615814209,202.31185102462769,313.4041266441345,1.0
106,435.7629294395447,206.8302640914917,0.007373601198196411,321.6361598968506,212.37782192230225,1.0,427.7903952598572,215.30084896087646,1.0,207.58818173408508,194.99834191799164,0.9999996423721313,202.54398202896118,312.844012260437,1.0
107,438.458815574646,218.99612522125244,0.004659519996494055,322.7580180168152,215.30195355415344,1.0,428.10334873199463,221.40679466724396,1.0,205.83233165740967,196.224302187562,0.9999898672103882,202.4922456741333,313.3518285751343,1.0
108,436.5225830078125,219.9409213066101,0.013173828832805157,322.8736162185669,217.41603231430054,1.0,426.05885648727417,226.63407850265503,1.0,206.96903133392334,194.91768503189087,0.999998927116394,202.15017461776733,313.6563010215759,1.0
109,435.65154123306274,219.34728240966797,0.010185274295508862,322.4754524230957,219.2553834915161,1.0,424.48413944244385,227.78325843811035,1.0,207.17508506774902,194.58898985385895,0.9999967813491821,202.39268016815186,314.32393980026245,1.0
110,433.9884223937988,219.6919231414795,0.0015393317444249988,321.1286177635193,221.04534912109375,1.0,425.37613248825073,230.50019693374634,1.0,207.13971877098083,195.1940580010414,0.9999886751174927,202.88427448272705,314.17390394210815,1.0
111,523.9505740441382,251.69798910617828,0.002123917918652296,323.0770010948181,221.37545764446259,1.0,425.279878616333,231.14922428131104,1.0,207.07975149154663,195.34050726890564,0.9999529123306274,203.06368207931519,313.5587649345398,1.0
112,525.6406016349792,250.84806561470032,0.0009032579255290329,323.17234325408936,223.96069955825806,1.0,426.1447319984436,237.0532751083374,1.0,207.9192671775818,195.8021620362997,0.9999828338623047,202.63786792755127,313.597327709198,1.0
113,524.5310781002045,252.19527246057987,0.00029122564592398703,324.21886694431305,226.17634201049805,1.0,426.80723333358765,242.33041906356812,1.0,206.294846534729,195.96494717895985,0.9998538494110107,202.60547161102295,313.7360463142395,1.0
114,547.4880676269531,225.61599016189575,0.00014368027041200548,324.87976264953613,229.67302131652832,1.0,425.38652420043945,246.6683955192566,1.0,207.44078946113586,195.7351470887661,0.9989998936653137,202.18891716003418,313.2018942832947,1.0
