scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
33,372.6460142,197.8292655,1,232.1774192,191.9365325,0.999994874,272.7433271,178.8600793,1,422.3676162,182.812989,1,214.7978821,289.6279147,0.999997497
34,374.0107906,201.7224908,1,234.1511011,194.2311316,1,273.8065896,179.1259823,1,422.1892631,182.6980059,1,231.2098463,289.9306591,1
35,374.7869771,205.8170279,1,233.4292045,198.4613285,1,277.9500892,180.4710035,1,421.4659445,182.7667098,1,217.9925041,290.5553848,1
36,373.5988137,212.182622,1,237.173375,203.8924785,1,278.4338298,193.5200667,1,420.5978636,183.0857234,1,231.7238932,291.1437575,0.999994993
37,374.460407,218.2498045,1,239.5788984,208.6588006,1,278.7852278,201.823977,1,421.1517372,182.7760236,1,245.7197561,292.2354488,0.999997497
38,373.9777532,221.7710915,1,239.0106437,214.4287205,1,281.0511131,201.8565307,1,421.0767863,182.5857062,1,208.7202039,288.2066448,0.999997735
39,373.3733226,226.8164558,1,239.832896,222.0427818,1,285.8271608,207.0148411,1,420.9843197,182.5127964,1,205.1867809,289.8746204,1
40,373.9285177,233.0241251,1,238.106003,230.0389051,1,286.5542555,223.8183744,1,421.4997888,182.6232688,1,205.2169472,289.3026552,1
41,374.1425788,237.7561541,1,237.7635978,237.9194031,1,287.5065634,237.3721485,1,421.8036847,183.0785644,1,205.2690067,289.0298805,1
42,373.0110202,242.7749615,1,235.4500132,242.0283933,1,287.1184559,240.7211685,1,421.6013259,182.7893205,1,205.0458452,289.6140013,1
43,374.0482624,248.0480161,1,239.0733154,243.3320584,1,285.211503,237.4341812,1,421.3415859,182.7637146,1,205.2991325,289.9611983,1
44,372.9070066,251.9150586,1,242.1552563,245.3654308,1,288.798245,226.7220936,1,421.0439718,182.9181752,1,205.6568508,289.8928123,1
45,372.9085685,256.0148115,1,242.8363825,239.7362642,1,298.6238804,198.5819328,1,422.5011961,183.7616763,1,205.1742358,289.3245196,1
46,371.5119899,260.6255503,1,245.8678633,183.3551304,0.999966621,297.1352181,187.0478697,1,422.5394909,183.9407411,1,205.2154936,290.3118167,1
47,359.7324891,223.9695082,0.999996662,242.9883446,190.1553085,0.001187664,294.4933038,182.5483494,1,421.8007107,183.6479349,0.999999762,205.9711392,290.6545224,1
48,343.0606263,175.8092787,1,243.3420174,186.5564713,1,304.6101918,181.5539821,1,421.5380521,183.7425084,0.999999166,204.9858136,289.7919931,1
49,349.6981113,170.6082832,0.000902701,248.3960109,185.7638679,1,320.4557781,169.7746124,1,331.5672188,177.2325959,0.000129421,205.0076119,289.8391318,1
50,454.5165167,211.8357101,0.000453633,247.8869426,189.1728182,1,329.1158304,158.4619725,1,417.0828829,183.3190978,0.000466669,204.9927231,290.2439051,1
51,336.7656045,155.4745936,8.03E-05,250.1109791,186.4787545,1,316.2796307,153.3345504,1,326.0892706,158.6651826,5.69E-05,205.6890508,289.647193,1
52,331.696519,191.9556961,0.999999762,249.2855959,174.4486101,1,306.2065887,148.7644377,1,421.2416447,182.9574435,1,204.9747,289.4007659,1
53,347.2346432,178.2041407,1,247.666182,175.5665925,1,293.3463762,157.7561398,1,421.2055105,183.2582383,0.999999881,205.1060449,288.7152853,1
54,344.9759092,182.2451632,1,245.6416883,176.9354849,1,288.7725396,163.5890183,1,421.8494401,183.5567367,0.999999762,206.0863092,288.9915447,1
55,347.2627136,187.2562534,1,240.0975103,180.2903585,1,282.4065466,181.5506201,1,423.0680125,184.6635275,0.999999285,205.3362929,290.0007968,1
56,348.5052873,190.4634576,0.999965668,247.236762,189.3762374,0.001019968,275.661294,194.0348673,1,422.4740417,183.9261959,1,205.0140743,290.6532598,1
57,352.5161738,192.2783334,1,249.8761861,203.615847,0.000350742,274.6949227,197.4335995,1,422.4522073,184.0232081,1,207.4903345,289.210094,1
58,351.8884063,195.1196316,1,247.0854158,203.0437054,0.003157871,272.9931636,198.0344534,1,423.7605166,184.2872529,1,206.3372343,289.4453664,1
59,352.4423504,196.6820377,1,237.2254865,195.8355841,0.998525798,274.1816196,192.4472318,1,424.4925704,184.2915292,1,206.5514348,290.1563287,1
60,353.2441154,203.4195189,1,236.1864781,199.4407201,0.999998808,272.2012906,197.5218353,1,424.8111546,183.6798441,1,206.191469,290.5430913,1
61,353.7030301,206.3491821,1,235.7188275,200.7033787,0.999996543,272.201654,201.3263674,1,424.3090217,183.9208858,1,205.9005105,290.5784545,1
62,354.3308706,207.3926749,1,233.9179966,203.4630024,0.34214735,270.4101088,204.7528868,1,424.6528633,184.526422,0.999999881,206.0785546,289.9627962,1
63,352.4506426,211.094614,1,232.3379734,206.0684893,0.002646824,264.9794378,206.2861404,1,424.5180509,184.4399018,0.999999523,205.6610481,289.9509854,1
64,350.4682126,215.4855165,1,513.2582555,218.7740821,0.814572513,264.0349903,204.4364538,1,424.8175917,183.9481995,0.999999881,207.563761,289.5239623,1
65,349.9081181,217.4818492,1,230.1629791,200.7613761,0.999999881,264.2768979,178.2222061,1,423.9242258,184.4732928,1,244.9784666,289.2827992,0.999893069
66,347.8417298,222.8710361,1,222.7227659,162.092989,0.999990582,260.6449203,153.6476278,1,424.9053116,184.3221979,1,210.9862256,290.7158507,0.984383404
67,347.0715185,227.6831326,1,518.5307679,229.3754205,0.999896288,255.9028237,158.991724,1,424.4156208,184.1464536,0.999999046,200.137687,288.7247884,1
68,347.2049451,234.0583339,1,517.2009071,232.2407861,0.999999642,246.6851285,160.5013361,1,428.7912887,183.1870463,1,204.749291,289.4066954,1
69,346.6818361,233.6153307,1,520.8915758,233.5120182,0.001045675,248.1547494,157.6092472,1,424.8497849,184.2424483,1,205.5321616,289.5194468,1
70,333.3788655,169.1207862,0.999999285,225.101387,282.4994539,5.14E-05,241.4315658,149.1455557,1,421.8109721,183.5011556,1,204.6007558,287.2599876,1
71,353.8201842,181.1458465,1,215.3864694,182.9181144,0.999688506,256.6477256,157.3732711,1,422.6720314,182.9324536,1,203.5150294,288.5063281,1
72,353.4462714,185.6084766,1,211.0998141,186.2468785,0.070199855,251.9184613,166.5713584,1,421.4247965,183.0254934,1,202.8775916,288.7634234,1
73,353.3437662,189.9828453,1,498.5974442,187.8391996,0.049532309,248.8975229,174.198653,1,421.2184308,182.5066433,1,202.2337794,288.3582759,1
74,352.7743981,192.5735102,1,501.2232662,189.8576665,0.990378976,250.905817,182.9990549,1,421.1073339,182.388474,1,201.9700766,289.6370587,1
75,354.8314347,195.5604439,1,505.0149522,192.6106458,0.999968171,243.6292887,190.7654631,1,420.8887662,182.846096,1,200.8127036,289.3435459,1
76,355.1090534,198.9570074,1,505.5130625,198.3762109,0.999999881,240.5053072,199.7932122,1,423.0276887,182.6518145,1,200.4471364,289.1069789,1
77,356.2859694,203.6541657,1,508.6452423,204.2373051,0.996867716,248.7465711,204.7533998,1,423.3540738,183.4822001,1,204.9032295,287.5828581,1
78,357.007362,209.9846702,1,506.665421,210.9775177,1,249.3852201,216.9937525,1,423.1620314,183.9999571,1,230.4056797,290.6018598,0.999720871
79,357.4269986,216.6162395,1,506.6423831,217.220624,1,253.32463,226.3581815,1,423.9000437,183.71156,1,244.853938,291.8547411,0.999964356
80,356.9491868,222.8589108,1,506.2818189,220.9485204,1,252.8585231,227.8944616,1,424.221951,184.4911785,1,246.1719158,290.8913412,0.994186759
81,357.8304416,228.2879963,1,505.8640709,226.0518985,1,252.7131023,228.1690092,1,422.9138405,184.6326237,1,242.0222924,291.7464266,0.997029781
82,358.6943982,231.5212741,1,506.9091778,230.5370629,1,253.4356964,228.3095032,1,421.9895328,185.1674314,1,242.2255704,291.7797645,0.925424635
83,359.1395252,235.1019402,1,507.949382,233.7552183,0.999999762,253.9483534,216.8116035,1,421.9393504,184.2437034,1,226.5938221,293.1069508,0.00830848
84,358.8367043,237.4593502,1,509.5667901,235.4823233,0.999999881,253.159279,188.9552908,1,422.1528635,184.7330332,1,224.3714669,287.7667546,0.095514983
85,359.1785276,238.6531084,1,511.4132235,236.6809092,0.999687791,260.6814477,166.6565113,1,422.9016585,185.3522353,1,239.5272491,291.3583108,0.08853519
86,359.5780787,242.5043988,1,508.4773849,241.1307166,0.987768948,267.5579032,156.9023037,1,421.3820839,185.607429,1,208.7022953,291.3186056,1
87,340.2968833,186.4025964,0.002211013,248.7768457,157.9570695,9.93E-05,269.0323441,141.2119131,1,420.9412904,185.7978616,1,208.968801,290.763186,1
88,383.036623,178.2201858,1,251.4680286,177.8022659,0.9512465,283.5118373,147.0824862,1,422.1933908,183.9307821,1,207.763341,289.9850268,1
89,382.160538,183.7884381,1,257.8317499,176.2245436,1,292.8805179,142.8673887,1,425.4486947,181.5195422,1,207.5623889,288.8225021,1
90,386.0637469,186.7833109,1,258.7156577,178.2495713,1,299.1617603,137.8737178,1,423.9435697,181.4142951,0.999999762,208.4864397,288.7855635,1
91,387.5549929,189.8723497,1,274.0267389,155.4656786,0.017127642,311.1775205,123.5569606,1,425.5072894,181.1786224,0.99954921,208.5798798,289.1348271,1
92,389.5906931,190.8631582,1,279.7471962,173.9585725,0.999936461,320.8065586,128.1098547,1,424.9812341,180.0503883,0.997849822,206.9075572,287.8107562,1
93,389.3891113,189.6734467,1,279.6314385,172.935147,1,323.3889648,127.6004231,1,428.6368997,182.8399882,0.99085325,205.8435545,287.6737747,1
94,387.7738023,184.0286303,1,268.1538213,188.1014305,0.070468843,318.9188619,117.2954998,1,423.9734266,181.9119204,0.963222027,207.140384,287.5941768,1
95,394.2346091,165.0200154,0.066397056,286.1455755,165.2209284,0.999997973,319.9515285,113.1717553,1,429.5621549,180.8268518,0.000374344,206.0120158,288.2681289,1
96,397.2270608,168.1532283,0.999999166,285.2759602,170.5901895,1,336.2785335,99.13229293,0.999999881,429.2494164,170.386896,0.016675452,205.7503539,288.3644853,1
97,401.0094252,170.6163566,0.997499883,289.2541132,170.6164107,1,348.6529866,93.16536653,0.999999404,429.0948305,171.0291848,0.000209241,205.259655,288.3793139,1
98,399.6052985,170.0463142,0.999999762,331.2575678,110.5611131,0.001095965,350.3098466,100.654451,1,421.6087971,171.2618552,0.00022759,205.079819,289.0783558,1
99,402.8144199,168.8372169,1,300.2038675,166.7471433,0.466690242,345.7242503,101.6341475,1,421.3517084,170.3894713,0.000744179,205.091572,288.8346405,1
100,395.5470387,169.7100482,1,296.0052629,168.9219952,0.695159972,347.1681867,103.6290126,1,425.7451162,175.4522519,0.001404165,205.1733884,288.4140859,1
101,396.9641875,169.9766243,0.999999881,397.6746616,168.6076002,0.00086289,351.1525991,111.0619631,1,430.7181461,168.6783047,0.147763342,205.3450142,289.8493724,1
102,399.4078865,171.0055637,0.999995947,401.6885176,170.9699837,0.002199685,355.411884,107.2712517,1,426.5458469,165.591131,0.00264457,204.7722514,289.809155,1
103,397.0447596,168.6034462,0.999951839,400.1493764,168.3889127,0.010813984,358.403585,99.02349663,1,424.8135014,176.9707899,0.001632229,204.1511837,288.6263027,1
104,400.5592868,176.0955868,0.999935389,402.3134279,174.2404766,0.001858321,362.0591947,97.37181115,0.999999523,433.7215676,173.974582,0.859534204,204.3963541,288.8683939,1
105,404.7174448,177.7331421,1,405.8752414,177.1102347,0.021381984,364.213924,98.51865745,0.013904791,434.6128732,175.5804772,0.849064231,205.3525071,288.5384326,1
106,401.2828608,179.6222307,0.999999881,403.1324663,179.3445159,0.057592947,359.8952641,99.56331539,0.863596201,432.0045915,177.7094951,0.999443471,204.5652915,289.0972314,1
107,402.2619615,182.6235187,1,404.0420253,182.4895191,0.024188638,364.2801484,93.24622965,0.015357011,434.7542664,177.796834,0.918764174,204.9728687,288.8096676,1
108,400.7812743,185.44455,1,286.6615584,176.0748622,0.999983072,365.8107671,88.06956267,0.653324902,436.1635153,182.3485947,0.067724958,204.4067163,288.8320003,1
109,403.0114048,189.9480441,1,289.1439934,178.6862482,1,369.3315156,77.13514984,0.070496351,416.892427,200.1591139,0.000130128,205.594169,288.7641563,1
110,408.2097373,196.870717,1,287.2403979,180.4451407,1,367.9301639,84.84444201,0.735766768,416.0401216,203.0973879,0.000200182,205.5100961,289.0440688,1
111,407.5065753,198.5021417,1,286.7131331,183.2054052,1,361.5041132,90.72102523,0.999966621,431.6466115,186.1776533,0.087250926,205.0433824,289.6232853,1
112,402.9452779,189.4405826,1,287.2847488,189.3603114,1,365.1404216,97.07347226,0.999977589,433.9162164,179.3233815,0.00957781,205.5620713,289.7263751,1
113,411.9056864,182.9715462,1,286.7169957,191.0399261,1,386.2482611,101.6846725,0.000469118,429.1055057,175.4560282,0.002022059,205.5022645,289.8686433,1
114,413.956463,184.5252976,1,286.25244,195.7037697,1,376.4272752,98.09187877,0.991315484,422.2708178,192.7840035,0.010221209,205.8387719,289.2439957,1
115,412.5943947,186.967967,1,286.1567466,199.9947503,1,363.3814602,104.1687264,1,431.3625176,172.9683853,0.001092587,206.1428354,289.3124976,1
116,413.3040776,189.7827511,1,285.7939379,200.8597012,1,363.8306635,106.3227525,1,432.2684855,180.3687447,0.04116866,205.9267545,289.6353512,1
117,412.0149146,194.2247486,1,284.5656576,201.1432734,1,360.5234299,113.1209021,1,432.4474864,179.948796,0.010707179,206.3374541,289.2811494,1
118,413.5732107,198.4596426,1,284.7315833,202.1232753,1,357.7645321,114.3773794,1,431.7925031,186.8798645,0.004381455,206.2755251,289.258594,1
119,412.104084,201.6216874,1,288.2115712,201.3504148,1,358.714309,113.7774043,1,431.4279277,187.1586676,0.001439322,206.5814795,290.0051994,1
120,412.0770254,206.2765989,1,288.3421431,176.7463114,0.796046197,361.8516951,123.5091572,1,430.5294898,202.0275375,0.000300399,207.2298896,290.2816478,1
121,411.1536924,212.6641026,1,283.9915329,182.3609133,1,359.1976981,137.0882473,1,430.77865,203.6907216,0.000181347,208.4575458,290.1517613,1
122,413.7950182,215.2413385,1,283.2353387,188.4369598,1,354.8368907,160.989543,1,368.9096131,166.8058076,0.0014651,207.3990054,289.65762,1
123,414.1607327,219.1668725,1,282.8885775,192.5968409,1,356.2663879,168.7756162,1,369.7669673,175.0683417,0.00048243,207.488534,289.7645359,1
124,416.5788813,226.1279466,0.991332054,280.1051278,196.7209216,1,357.1079004,186.3275995,1,422.8784697,195.8770639,0.000331627,207.8400497,289.4920402,1
125,411.7492166,230.6556582,0.999995589,330.8701432,221.1945509,0.000430111,351.0989223,209.1659589,1,428.1449532,181.2280011,0.041177649,208.0160961,289.4090693,1
126,410.6584759,238.3114765,1,416.8213272,237.6116887,0.00022024,361.0707469,223.2491934,1,414.2681811,248.8829408,0.000631401,206.6735528,289.8554711,1
127,411.7781455,243.9224345,1,418.0503387,245.2444983,0.000468881,361.7048345,225.1748171,1,412.8554436,253.6299419,0.000257276,206.864706,290.0814534,1
128,411.2332432,246.4645488,0.996312797,345.2802074,236.7125981,4.60E-05,364.8753842,227.8346395,1,424.112761,183.4034081,0.008472343,206.5093412,290.5188255,1
129,477.9585022,282.7086942,2.37E-05,346.3517557,220.9469062,0.00017185,364.715332,213.7495347,1,425.4039397,182.6090136,0.307018191,205.7260354,290.2661729,1
130,443.7420709,267.0145999,5.25E-05,345.2648041,206.1439412,4.16E-05,365.5302951,201.899868,1,420.2360976,185.7810991,0.001062814,205.8283488,289.8582635,1
131,400.9066644,205.4726733,6.53E-05,280.6665387,228.8923243,1,377.3481317,215.5113497,1,405.5014472,201.9810975,0.000827904,205.5543518,290.2631755,1
132,406.4622109,221.4921576,3.04E-05,285.2051895,231.100656,1,389.5601611,223.4515126,1,414.6945479,210.6946899,3.50E-05,204.9520296,290.4718719,1
133,415.8627064,218.0827869,3.01E-05,288.7215297,229.3396416,1,397.374866,220.2791481,1,406.280139,223.5344014,4.92E-05,206.7731626,289.8436599,1
134,538.5742365,238.5704517,0.000118818,287.397831,231.8461244,1,390.984195,218.0249906,1,212.445473,183.3432479,0.002673282,205.5593419,289.4761376,1
135,527.9169049,242.8725179,0.001865761,287.1919155,237.0055103,1,391.6432047,223.2437749,1,208.5760245,179.9542878,0.00066178,205.8102145,289.812829,1
136,522.4703083,246.81481,0.673607767,289.7408915,241.010613,1,398.9370396,234.3249836,1,208.7735486,179.9770227,0.040043812,206.071882,290.9233932,1
137,522.8175907,255.9553962,0.168253303,290.2088981,246.965703,1,393.5916924,246.1983287,1,207.7918561,180.1885325,0.006926561,205.5599293,290.363533,1
138,526.1313834,256.8971524,0.001468342,288.9686675,252.0396128,1,394.3020668,245.2834269,1,206.8210707,180.4572976,0.003449577,205.3534431,290.1165757,1
139,530.1521883,234.5511782,0.00033999,294.5786862,226.9279112,0.902726173,388.8426805,221.9480829,1,206.4600008,180.5730224,0.003430088,205.8025851,289.8571267,1
140,405.0693798,216.5004122,0.000251524,292.0476227,178.3352075,1,386.3252201,215.3474777,1,206.1522391,176.6646948,0.001186396,204.851548,290.3003559,1
141,425.1309016,199.4115496,0.000646858,295.4578271,186.9384482,0.999999881,376.3283277,218.3632727,1,206.0036569,176.8878179,0.035377659,204.9112581,290.6601315,1
142,422.3352995,187.6728483,0.004473642,291.3198071,191.1414289,0.999999881,379.1002598,228.1819029,1,437.1168194,185.8531628,0.99317205,205.5734497,290.3481369,1
143,528.3030701,250.9944929,0.001614111,291.3061623,196.4788176,1,378.6534134,229.6102333,1,437.4973481,187.9429646,0.999316335,206.5042734,290.2963781,1
144,400.2118306,238.4419315,0.998947203,290.0422164,200.2989168,0.999997973,370.0190054,237.9219294,1,437.4555165,189.3604586,0.998179913,206.0375249,289.6115775,1
145,398.3315973,246.0905626,1,346.4605691,258.5333244,0.296840996,365.407437,240.513648,1,437.4164357,187.5681023,0.999951243,205.8850666,289.9540277,1
146,397.5102909,248.6149235,1,344.1880977,254.0992267,0.02714646,363.5669441,237.9614052,1,435.5825271,185.4525292,0.991742015,205.6090106,288.8327341,1
147,397.5361409,252.1270929,1,345.0037739,253.9803927,0.001619781,365.5790424,240.004694,1,436.036886,185.2866385,0.972588181,206.9171026,288.6605053,1
148,395.3001275,256.3914704,1,398.8376601,257.5329351,0.000712455,367.5193181,242.9973893,1,435.5618149,185.5379992,0.924656034,206.828578,288.5375614,1
149,398.039912,260.2549914,1,400.5512886,260.5573874,0.000677668,370.0229431,236.4580059,1,435.1451977,185.9496889,0.081993788,206.4939373,290.8586521,1
150,396.9052858,264.8612514,1,401.4589968,266.6456922,0.000491108,362.1534791,225.8044996,1,431.7786765,185.2136245,0.000530301,205.6517597,290.8207407,1
151,395.0763559,265.8753414,1,297.9037507,230.3169525,0.051747274,356.867527,216.0020885,1,424.6860499,182.9823182,0.998277307,205.2351029,290.335156,1
152,393.9294772,269.138133,1,300.9202378,236.6064443,0.999999285,348.9051005,206.1005154,1,422.6173873,183.1838944,0.99970299,206.428082,290.4716549,1
153,392.8342333,245.2356639,1,302.7192852,241.0788827,1,332.3817125,190.8163185,1,422.0229907,182.8397925,0.999994397,205.7743176,290.5182986,1
154,381.9697237,186.1974959,0.999999762,305.6442661,244.9687567,1,328.8606834,193.3126659,1,426.4311944,183.9847665,1,207.4061775,290.256608,1
155,384.3656569,189.4388044,0.999999642,319.8601203,245.0922632,1,347.9850693,200.8910651,1,427.275968,183.1029191,1,207.0411921,289.7816219,1
156,391.8979969,197.6867763,0.998350024,333.416078,254.7453606,0.999999166,364.2414074,190.7909958,1,425.886328,182.8654523,0.999999881,205.8503771,290.4548645,1
157,388.286789,197.8210793,0.999878287,297.939193,190.5294495,6.78E-05,353.4886279,185.3205881,1,425.9207306,183.0598912,0.999999762,204.9097754,289.9720874,1
158,384.2943769,208.2275567,1,277.1527169,180.6732658,1,342.9952135,201.2031326,1,423.544982,182.8976498,1,205.2537628,289.3788953,1
159,386.411324,209.9977546,1,271.4265771,181.6129278,1,329.0263972,195.7550087,1,423.8329079,182.2135057,1,205.1601228,288.8160791,1
160,387.0076463,210.6266003,1,272.6035643,182.7533791,1,324.0182187,174.7193069,1,423.4721134,183.2541118,1,205.6973556,288.6595635,1
161,381.7715793,211.8452187,1,275.6641874,183.7395821,1,317.2502012,159.0616956,1,422.5543168,184.3790898,1,205.4170098,288.4628892,1
162,371.4488691,173.2298946,1,281.0634327,186.5512199,1,315.8374357,148.3825922,1,424.1459894,186.2949495,1,205.4940732,288.5536299,1
163,376.0378716,171.1494955,1,282.1616735,187.7544646,1,317.0729119,147.3870587,1,422.7018476,183.4005113,0.999997497,207.5718279,289.4005837,1
164,384.3295755,176.0204463,1,280.0643578,161.3185067,1,313.9007044,135.4403577,1,427.1859131,182.1344407,0.999968529,208.3454251,289.0630555,1
