scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
32,315.9135635,155.8449087,0.999999762,214.4669809,159.7489164,1,231.2483554,110.9102707,1,411.651207,167.848932,1,176.5203462,287.378062,1
33,320.6817405,156.0413591,1,211.0967946,159.6876419,1,235.1899738,95.85464621,1,411.146407,168.3922362,1,176.4120317,287.0439684,1
34,325.8328317,150.3030393,0.999982595,210.4147234,160.663197,1,248.8544745,90.33104229,1,411.837316,168.7604837,1,176.6772158,286.2425566,1
35,325.8662752,155.2059079,0.99999094,208.6001682,160.307251,1,243.0776601,82.29132795,1,410.8897363,167.737694,1,176.8612905,287.1561682,1
36,327.9999006,158.0258844,0.998898864,207.1799612,161.7733011,1,242.112123,80.26584291,1,412.2489914,167.8871102,1,176.6140451,287.3395722,1
37,322.4750392,158.3930717,0.999998212,205.6190844,162.0120625,1,251.4025345,82.61198711,1,411.1159062,168.0309501,1,175.3100386,286.3356934,1
38,321.7259817,160.6050832,0.999999642,205.6132635,162.8073006,1,253.696111,81.45842457,1,410.7816095,167.6036828,1,176.1085744,287.6059213,1
39,320.1421249,162.6669664,0.206810102,210.1792254,161.0772939,1,257.1130762,73.49191809,1,411.723443,167.9658134,1,176.6812267,286.9596717,1
40,319.4376483,161.9678867,0.299939096,208.438848,160.7589173,1,268.0217638,71.02128315,1,411.0208106,167.291255,1,175.7360115,286.1881142,1
41,318.6985865,163.4844407,0.004557857,205.3449574,162.2075238,1,269.3657877,75.25648499,1,410.5702953,168.1221166,1,175.7331691,286.1345692,1
42,423.3559909,168.676158,8.76E-05,205.4440137,162.1474276,1,269.2978719,77.67463684,1,411.0687289,167.9904962,1,175.378473,285.9661655,1
43,317.1441845,163.5479044,0.000151684,202.1710873,164.1695204,1,266.9877086,79.55313325,1,410.4958687,168.1622257,1,175.3397582,286.6852551,1
44,318.3428471,165.8486938,0.000217698,202.4549341,163.987988,1,273.6532722,77.88341463,1,411.0831032,168.1897068,1,175.964545,287.6089778,1
45,321.9670262,161.2503345,0.933604777,202.227334,164.7287216,1,278.1547139,79.00424647,1,410.3932896,168.2184958,1,176.86938,286.8114214,1
46,318.6497099,162.2075801,0.735545099,203.8991956,163.9986463,1,275.5694357,86.01234436,1,410.3401217,168.261364,1,177.001966,286.5597715,1
47,320.8755953,162.6176989,0.999873638,202.8167924,165.1508226,1,275.0460919,84.58135414,1,410.0049481,167.8656993,1,176.4037619,286.2950277,1
48,321.3769555,163.7954866,1,203.5337069,166.711936,1,273.9009085,83.8989172,1,409.9636741,167.5678704,1,175.5532887,286.3749647,1
49,321.2432866,164.8683428,1,204.7071495,166.9267004,1,273.5355768,83.74601173,1,410.6957126,167.769623,1,176.1933165,286.3164997,1
50,320.8549857,167.5949235,1,202.4557486,168.0649352,1,275.4446573,88.01583672,1,410.4901671,167.5925212,1,176.6347876,285.9127426,1
51,320.9466162,170.4091096,1,201.8972797,169.1981702,1,276.0988493,95.51363778,1,410.2834048,167.7704253,1,176.7021909,286.0721998,1
52,321.1847787,174.0900934,1,201.4462872,171.3334141,1,276.6008854,103.7152202,1,410.4626379,167.5329022,1,177.0420108,285.8440828,1
53,320.7826324,175.6530516,1,201.4578037,173.4379416,1,277.7916026,110.2318039,1,409.6698556,167.4435945,1,176.3855667,285.1279459,1
54,324.0762888,178.2333546,1,200.1843843,174.7547693,1,276.2880076,131.4644628,1,409.4298253,167.5911708,1,176.3027616,284.954751,1
55,332.1165784,177.4581864,1,197.5123668,177.5796719,0.999999642,276.6864733,148.1227692,1,409.7205548,168.4410138,1,176.560801,285.2504396,1
56,332.2620547,183.0136268,0.999985456,198.8046012,182.2430704,0.999999881,276.4382428,161.1565351,1,409.8212457,167.9900057,1,176.2205453,285.905921,1
57,328.3813572,184.717968,0.998064578,196.9809295,183.6013303,1,278.350111,168.4964273,0.999999642,408.7174287,167.6370664,1,176.1725869,286.129287,1
58,326.2989686,184.627357,1,199.2301917,184.6309795,1,348.8943274,121.0296733,0.999903917,409.0580034,168.4564614,1,176.8528361,285.6981888,1
59,325.0523158,183.4852307,1,199.475527,185.1196876,1,288.649873,139.3117232,0.999862432,409.6373348,168.9573989,1,176.6767941,285.3272495,1
60,320.9826255,184.402482,1,198.5711851,184.0269799,1,282.9983552,136.3907719,1,436.8402576,171.9490302,0.001074802,177.2742176,286.1253529,1
61,320.910676,184.8601017,1,197.6766627,187.9486499,1,281.6732628,139.1495929,1,432.2928486,169.4682932,0.688452423,177.0873005,286.9873781,1
62,319.0979626,181.2348566,1,200.6673222,187.2062607,1,279.6197565,130.6871954,1,402.7150059,169.2519424,0.993511021,177.2003336,285.6991444,1
63,320.1938162,142.7673533,0.007208024,206.4145882,184.434411,1,277.2629652,102.5321298,1,417.861321,165.6042732,0.000150034,177.0541649,284.7436857,1
64,324.8210117,162.9377084,1,206.4808612,185.8593864,1,273.2953959,96.2006259,1,286.6821163,99.24429512,0.000364268,176.7633896,284.6086521,1
65,425.6735828,157.4230102,0.000273398,207.7114177,183.8418519,1,270.6507902,96.22065544,1,414.0940094,167.4482064,0.999999881,176.147748,284.807641,1
66,328.9016538,166.3958347,0.97043556,229.8844333,146.3445777,0.999999762,272.3099055,105.6738114,1,410.2147565,167.8337076,1,177.272018,286.7597561,1
67,335.4123843,166.9572408,1,223.2646055,163.5677991,1,272.1418822,111.2145309,1,409.4678264,167.6261249,1,177.8677917,286.9333854,1
68,343.8146408,163.7687899,0.999999404,218.5959172,166.8724029,1,269.2689272,99.2309556,1,408.7528515,167.6068056,1,176.9057736,288.0900679,1
69,341.5778137,165.3142463,0.551375866,216.1261134,168.4756422,1,268.7801057,94.06175137,1,410.7579207,168.1318665,1,176.5204182,287.9657652,1
70,333.1822397,169.4024396,1,211.5603939,171.7967221,0.000307758,268.3846729,165.1151209,0.97640264,411.1432047,169.3699169,1,177.5960507,287.9021866,1
71,332.4719331,170.4693484,0.999998808,216.0062532,170.2116385,1,261.8844438,90.86497879,1,410.2994232,169.1177549,1,179.7103591,287.7258205,1
72,332.7585592,169.7756104,1,215.8552504,170.7828102,1,263.8609569,97.18642378,1,411.2570047,168.8604507,1,199.4419727,287.479862,1
73,332.9170856,170.1523461,1,216.4822674,172.231391,1,271.4683661,97.79907894,1,411.1068535,168.6697068,1,183.1286862,286.9956014,1
74,334.1095178,169.0559611,1,216.0012512,171.9417114,1,268.8628883,97.25362825,1,410.9945812,168.6823034,1,176.4814191,285.5904652,1
75,334.0919526,171.0802321,1,217.9647264,171.9595137,1,262.6709917,90.49225473,1,410.0079775,168.7318578,1,175.5597143,286.9957521,1
76,332.4946771,170.7826061,1,218.9281678,174.4362354,1,267.4303007,87.11986446,1,410.6736636,168.5994067,1,176.0699887,286.1344662,1
77,333.41239,172.2769966,1,222.6812551,175.487848,1,267.9433407,83.23622608,1,410.6980624,168.4810047,1,175.5819893,284.9869871,1
78,334.191978,173.653532,1,223.0647449,176.7286868,1,267.7864146,79.67772698,1,410.7982359,168.5474777,1,176.396502,285.2253923,1
79,334.2192204,175.4527299,1,221.3655703,178.7243218,1,266.9347525,74.05943632,1,411.045682,168.350152,1,175.778337,285.357728,1
80,336.9123755,179.048974,1,221.6590358,181.6638861,1,269.0488367,70.86123991,1,411.3124883,168.907516,1,176.4806619,285.0104189,1
81,336.9414043,181.5627939,1,220.0702705,183.550288,1,271.81109,71.41096807,1,411.5800048,169.1201673,1,176.0747805,284.7248964,1
82,335.5296781,184.1736832,1,219.0082779,186.1446075,1,273.0010347,77.84640598,1,411.3866346,168.451777,1,176.181309,286.1135769,1
83,336.7491217,187.0445771,1,218.2937827,188.8919487,1,272.5170617,83.24132872,1,412.6870788,168.1775236,1,176.8208084,286.4851446,1
84,336.6442418,189.5814395,1,217.4776273,191.2950089,1,270.795182,86.77392697,1,413.4542381,167.9713373,1,176.7358811,286.3928947,1
85,336.7911477,191.140167,1,216.4433088,193.5507207,1,269.4975265,90.56241131,1,415.4408982,168.8602157,0.999999881,176.5856667,285.4672441,1
86,336.1372595,193.810813,1,216.569335,195.5562682,1,269.1710743,93.99122429,1,412.4594852,169.2656589,1,176.1930456,285.610034,1
87,336.9249315,195.7745897,1,217.0497389,197.0781841,1,269.1326563,97.9788847,1,410.1000375,168.4490967,1,176.2949402,286.4346533,1
88,335.8803165,198.1160867,1,215.1695545,196.3883142,1,269.4144859,102.6972413,1,410.3951769,168.1266451,1,175.7469685,285.0602007,1
89,337.0707364,199.8885374,1,236.307571,163.6067114,0.993378639,266.5460324,107.8951492,1,415.3597534,168.9492681,5.59E-05,175.953692,285.8900338,1
90,336.7680602,200.0759783,1,232.2458239,169.843215,1,264.0701652,112.6238308,1,384.5668693,178.2348433,0.00066964,175.5985332,285.4704936,1
91,341.2141628,198.2840519,1,233.5800562,173.058094,1,266.9617867,109.0425787,1,409.061604,169.4111705,0.999996781,175.2931077,286.1187916,1
92,290.1153116,107.3079007,4.97E-05,231.8809624,175.112237,1,268.4534611,105.933001,1,410.2214255,169.5126932,0.999999881,175.7179234,285.0078421,1
93,344.8336196,162.2534838,0.999999881,231.6895316,174.8615003,1,274.5163202,108.368804,1,407.7615488,168.5167513,1,175.4074152,285.3331957,1
94,345.1851993,161.4161935,0.999999523,233.0988636,173.8389357,1,280.1135383,97.57178736,1,407.6787915,168.3713679,1,175.1747866,285.1444197,1
95,346.868394,165.4226055,0.999666333,232.1631961,175.7155025,1,275.8265495,108.4806223,1,408.6967278,168.3259478,1,175.2882919,285.2248373,1
96,345.912101,164.9568426,0.999997854,233.0965991,175.7330933,1,275.3540072,105.2532444,1,410.0769235,168.4991331,1,175.8040071,285.457757,1
97,346.6763766,165.5877928,0.999999523,235.2953939,176.259624,1,270.5405715,98.13252258,1,410.596524,169.5004764,0.999999881,175.3647034,285.752779,1
98,349.5746813,164.7014152,0.999996543,238.3725715,174.7683229,1,269.9682263,76.26351643,1,410.7806114,169.3205695,0.999999881,175.6503389,285.6328974,1
99,349.3362203,165.1928972,0.999990344,237.2938356,177.1513224,1,264.6355186,77.38315964,1,410.2086742,169.6703739,0.999999881,175.9144375,287.568083,1
100,350.4917212,165.4433489,0.999998569,235.8245645,181.311038,1,260.5611826,94.19784832,1,410.6231495,169.4184623,0.999999881,175.7366145,286.3938432,1
101,349.2356378,167.4355834,0.999989152,234.7917353,183.0860405,1,256.8587003,107.5972691,1,411.327135,168.9747224,0.999999881,176.2401419,286.0763421,1
102,350.4379282,169.7118354,0.999640465,233.2902722,185.8930788,1,259.2302251,122.4331737,1,411.5012713,170.1865635,0.999999404,177.1496816,286.6484988,1
103,353.0430717,172.1879074,1,228.1543245,190.3253183,1,270.9721768,163.7587694,0.982947648,411.4894581,170.088469,0.999999762,198.7500911,289.7614942,1
104,358.4676337,179.3461021,1,229.1865488,197.3585035,1,279.9797754,220.1406345,0.999996066,414.3331234,171.7744177,0.99999392,180.0474968,288.0541096,1
105,367.3724351,179.6421332,1,228.5565434,201.642283,1,305.0266938,241.160615,1,411.5150779,168.9561253,1,178.9871163,287.0920382,1
106,358.5872717,190.4880795,0.98145628,231.3764451,202.6156688,1,310.0407569,223.8564146,1,412.207853,169.3995047,1,178.7445886,286.9898138,1
107,360.8775361,179.9877796,1,232.568737,196.068841,1,309.373292,183.7388179,1,410.8723453,169.3235755,1,178.6217103,287.3895853,1
108,356.6968641,175.7057765,1,235.4350452,195.7478757,1,315.5163391,150.3298531,1,410.0237933,168.8179088,1,178.9728026,286.7348168,1
109,353.8130774,169.0657892,1,240.7367277,193.2971292,1,321.7012386,119.0492685,1,410.0925035,168.6061764,1,178.682417,286.4873114,1
110,365.7092417,161.8023415,0.386690766,242.4965763,168.7316251,1,333.9378661,82.4880141,1,410.1664062,168.3307848,1,176.377696,285.692461,1
111,359.5417223,139.9347372,0.006863076,234.6944995,159.6317546,1,332.4603776,66.74633718,0.999998331,411.215943,168.4170694,0.999979377,176.6165547,285.8461866,1
112,336.5470595,158.7787633,0.037737198,231.9923191,163.3722801,1,313.7415338,91.52977324,1,410.3628277,168.7152238,0.999999881,177.3498552,287.5433321,1
113,336.6761425,162.5814091,0.999999642,232.7909722,164.9609509,1,311.8813267,96.86036348,1,408.7983432,167.8430631,1,176.5498374,287.1873274,1
114,337.3831844,161.0278616,0.99988687,231.7172549,164.2741559,1,310.8801022,88.49303579,1,408.5944071,168.4937358,1,177.2734416,287.5755196,1
115,333.0145907,162.772882,0.999744952,230.1845026,163.295619,1,310.218683,76.17064953,1,407.5686269,168.6205955,0.999999881,177.5182462,287.135119,1
116,332.2555365,157.2211072,0.99974376,230.8082709,165.0397959,1,311.1903696,71.09443092,1,408.6734252,166.6582198,0.615836501,178.6130762,287.9920759,1
117,326.1400423,146.0278248,0.999999762,232.1295228,164.1663771,1,300.6346176,77.20048666,1,308.2111931,81.44815016,9.48E-05,179.7194359,288.1422987,1
118,324.8035676,146.6957531,0.999878764,233.0884113,164.1751928,1,295.2539611,68.1313194,1,410.0118929,168.1603851,0.999999881,180.3767928,287.8963168,1
119,325.4117668,148.4963708,0.999994874,232.3450642,164.8670044,1,294.3668985,60.07926902,1,409.0709822,168.6368155,0.999999762,179.9381051,286.8526487,1
120,327.3072987,148.1364627,1,230.3636837,163.1053596,1,295.0228024,61.49459457,0.999999881,409.1331687,168.3510594,0.999999881,178.9638314,286.2598557,1
121,326.9194388,150.5704954,0.999998569,231.3613365,163.8052549,1,297.7005606,66.09498596,1,409.1231165,167.9522886,1,179.2056136,286.2493432,1
122,323.4679919,150.3274312,1,231.4757142,164.8749619,1,302.4406402,52.59913188,0.577008963,409.3496895,168.4763131,1,178.3838816,286.7321656,1
123,322.9942472,151.4642253,0.999999642,231.8760142,165.2409458,1,291.210279,80.61052537,0.675917983,409.3723526,168.3683333,1,178.4757333,286.2093768,1
124,324.291529,152.4100213,1,232.9417968,165.9111118,1,290.1539418,80.22504449,0.964610159,409.0337086,167.9059887,1,178.192625,286.375339,1
125,323.8836213,152.4867115,0.999999881,230.6733532,166.2426577,1,285.777926,80.94186378,0.999999762,409.38377,167.7036126,1,177.258707,286.5173488,1
126,326.7305865,156.5217782,0.999999881,230.7541363,166.8458052,1,287.5561445,67.85372826,1,409.2530227,167.5209265,1,177.1768985,286.7082019,1
127,324.8150207,157.252973,1,229.9423285,169.0440664,1,286.8566127,63.60281253,0.999999881,410.0878019,168.0033321,1,176.873611,286.4639955,1
128,328.6015539,159.4362049,1,229.4639865,171.847425,1,290.3804697,73.50741696,0.999999523,409.372972,167.9888957,1,176.895649,286.6914825,1
129,329.245882,159.6379728,1,228.9612933,174.4614639,1,286.905683,83.47286654,0.905126154,409.8237705,167.9887388,1,177.0479655,286.4724884,1
130,330.4295621,161.2767124,1,229.3145936,175.5288153,1,405.6476598,168.095974,0.001140776,410.0399301,168.357666,1,177.1266389,285.4839697,1
131,336.9231222,163.4137451,0.999999404,228.5570321,175.9283581,1,321.1994319,83.61159027,1,409.0009317,167.7863123,1,176.8345561,285.6913805,1
132,341.202885,157.4084097,0.01170424,228.1752443,178.1414824,1,322.8949814,104.7569532,1,408.4047256,167.6050704,1,177.5872617,285.5158892,1
133,342.0555937,162.1218615,0.927067459,227.0179443,179.3380961,1,321.5915833,114.6405721,1,408.4545684,167.9461191,1,177.5434494,285.5027819,1
134,343.8825436,163.5932913,0.999999523,227.7084942,181.3180542,1,321.6583886,122.6273956,1,408.4933677,167.6253719,1,177.165493,285.0653477,1
135,340.9553462,163.2329864,0.999999881,227.370963,183.3891916,1,317.3084279,125.1805391,1,408.1030927,167.7170792,1,177.3577747,284.8119946,1
136,342.4216661,164.4603951,0.999998569,227.876071,184.344955,1,319.3509874,128.0427594,1,407.6666453,167.5563767,1,178.1141758,285.002306,1
137,344.7660196,166.910835,1,227.1780529,187.5437412,1,321.3634896,131.5131669,1,407.8684134,167.524765,1,177.9681826,285.0743284,1
138,345.7278318,165.6549459,0.988994062,226.7647309,191.3388615,1,327.5127456,149.1010084,1,407.696671,167.6926906,1,178.361433,285.12714,1
139,348.9815409,167.5396149,0.999996543,226.492878,194.5335126,1,321.6259844,177.1163468,0.999999881,408.2896967,167.9342773,1,177.7529449,285.2063103,1
140,350.9765968,194.5076069,0.00113227,225.2283478,197.7694578,1,323.4873542,196.6441164,1,410.5170134,168.2449508,1,178.2303972,284.9259834,1
141,343.2620986,204.6843079,0.001127046,225.4194636,200.6790981,1,319.9937549,203.6954937,1,410.0223446,168.6750994,1,178.6865286,286.2798004,1
142,344.0336223,211.784568,0.00063584,224.9148922,204.3606691,1,321.4654155,208.1296825,1,410.2830992,168.6035199,1,179.5089526,286.0424366,1
143,342.8351004,221.4532667,0.000610799,223.6814852,208.7890363,1,319.7361164,217.2305698,1,410.0104609,168.7577286,1,179.4052449,286.1599321,1
144,339.3639488,233.8231971,0.000685826,224.1381426,209.8690557,1,318.8516304,216.8169727,1,409.681982,168.8637958,1,179.1165491,286.1094036,1
145,340.843317,223.5098796,0.000577443,225.0089478,210.2880254,1,320.3336277,207.8982661,1,409.6674318,168.9903054,1,178.7455914,286.0272017,1
146,344.2018156,209.0374331,0.000395364,225.4200559,211.2148829,1,320.0842991,196.3997917,1,410.0389333,168.8780203,1,179.243454,286.1221418,1
147,347.1995506,179.9569077,0.99707067,225.8773203,211.475698,1,317.9180462,174.935236,1,409.9944563,168.2952123,1,179.7198275,286.33179,1
148,346.2104599,175.5648799,0.982178152,227.3423166,209.5069685,1,312.3809867,152.6866088,1,410.5389333,167.9375014,1,179.842867,285.8995714,1
149,341.2798899,171.3491687,0.368712902,240.453223,151.0957689,1,301.2921963,138.1929145,1,409.5807047,167.3219934,1,176.7088017,284.8069515,1
150,334.7958932,178.3788967,1,243.6063845,161.824224,1,284.1723242,136.2740674,1,409.4558611,167.2403517,1,176.5466404,285.6240826,1
151,334.7695985,178.2271934,1,242.11833,161.2078462,1,274.9448872,129.2017336,1,409.2438231,167.1148195,1,177.3582442,286.7400923,1
152,336.2540421,168.4601073,0.000877516,241.3578143,160.6847992,1,283.8480592,117.2428789,1,411.4360785,166.6593466,1,176.6813092,285.709857,1
153,306.2964516,109.142566,4.73E-05,239.5630193,161.2659817,1,288.1378355,113.4652286,1,410.6061912,167.541959,1,176.455122,285.9293165,1
154,317.0221488,168.2783651,0.00016771,239.1013775,163.1455903,1,286.0529046,109.5879374,1,411.46077,167.577605,1,176.3416934,285.6596718,1
155,357.2958652,165.3561683,0.243314266,239.9150259,163.6497402,1,295.6599073,112.7395411,1,410.9342251,168.2479968,1,176.7783132,286.1262751,1
156,355.5225313,169.877399,0.999997973,239.2838159,165.5451784,1,295.9486151,119.509748,1,410.5456643,167.9201295,1,176.2650738,285.8929138,1
157,360.9908714,174.5454195,1,238.9995136,167.4726832,1,293.9141712,125.3253107,1,410.2920697,168.0118885,1,176.2648611,285.6327686,1
158,362.2910218,175.2712433,1,239.8007281,169.4168663,1,292.4807277,125.4368,1,410.1252851,167.6879108,1,175.9824936,285.4703512,1
159,361.1874499,178.0837698,1,237.8255674,170.5933537,1,294.904273,129.7368164,1,411.4195622,167.6124105,1,176.1461024,286.1254072,1
160,362.585144,182.0288527,1,241.0329556,172.9907305,1,294.2918723,138.6072555,1,411.8829003,168.1584964,1,176.2957025,286.0842791,1
161,362.2517991,184.2284212,1,241.001328,175.6473618,0.999995351,293.6998941,143.0016737,1,415.0855474,168.3626966,0.999999523,176.3394356,286.8739061,1
162,363.2014561,186.1776361,1,241.409425,177.5028658,0.996515274,298.2927413,144.4015388,1,419.2324908,166.4722686,0.230612427,176.6493936,286.6878414,1
163,362.1901915,189.457798,1,241.3629575,179.0394114,0.002669633,297.2432017,148.5637903,1,410.0846777,166.0010653,0.36957711,176.8042562,286.5787802,1
164,361.4681602,190.9629753,1,238.7032392,180.8662153,0.000479325,294.3598008,154.9055228,1,417.2872467,166.2705321,0.017054435,177.0781655,286.7804832,1
165,361.1814799,192.4184074,1,368.567647,191.3420398,8.08E-05,291.8893065,163.7781415,1,410.3466496,167.9391847,0.999999642,176.7616892,286.3975821,1
166,361.0416632,196.9588909,1,238.0439363,194.2298387,0.004752569,290.3982806,172.2961836,1,410.4679457,168.1090198,1,177.686626,286.2882128,1
167,360.6440258,198.24471,1,237.5754333,193.6679826,0.000678736,291.5064063,172.9069805,1,410.406757,167.7078474,1,177.2230544,286.6686735,1
168,361.0109,200.3244715,1,505.6726172,2.426591754,0.000129265,290.4989865,182.5100002,1,410.2938304,167.5283844,1,178.089497,287.353405,1
169,361.113894,203.3889074,1,456.6837275,2.018026233,0.000128991,286.0687876,194.1101866,1,411.3964782,167.9218779,1,177.81358,286.9942307,1
