scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
34,366.1236918,251.3892169,1,245.6507232,238.1801841,1,301.195776,262.9377038,1,457.768476,192.4352241,0.999999762,231.6496949,308.8762989,1
35,366.6792212,251.72963,1,243.7733409,236.3757353,1,301.7802763,255.8121998,1,457.6870759,192.3669734,1,230.7227817,308.0084867,1
36,368.9154258,248.7448926,1,243.9093417,235.7556872,1,304.6805625,237.1535597,1,457.654892,192.65219,1,232.1702275,307.9104052,1
37,368.9377198,242.8536806,1,245.4064817,232.9705291,1,305.7621844,197.3572769,1,454.6632383,190.3553574,0.999966979,230.855207,307.8246799,1
38,366.6441777,234.7757425,1,253.1563091,214.9386952,1,307.6292372,159.3523171,1,452.1681478,190.4404373,0.999987483,233.7432232,306.9671001,1
39,369.9367285,225.558876,1,272.2092981,178.5485184,1,304.0086689,132.3633757,1,453.5869608,188.4862675,0.100143708,237.8821751,307.4245796,1
40,382.1278977,154.162411,0.063556395,277.2816907,187.1510773,1,310.4012709,124.6434573,1,456.7786717,191.9580362,0.999973655,238.7333972,307.6923547,1
41,392.8587437,182.0012114,0.998124778,280.2807817,188.9552822,1,324.3787308,142.5571301,1,456.8685818,193.2143316,0.999995232,234.6126542,307.0434728,1
42,395.696414,188.6355569,1,281.9735322,189.3323383,1,323.8531146,137.502296,1,456.9324141,193.4714229,0.999998689,236.7376973,306.0729361,1
43,398.1192923,189.6359082,1,284.9307054,189.0722237,1,322.3596587,127.449012,1,456.9210601,193.8071456,1,239.6924038,307.2919459,1
44,397.0779228,189.8765519,1,278.5114076,189.154072,1,322.3637824,122.7184162,1,456.0511599,193.9313257,1,234.1129456,306.8547382,1
45,397.176595,193.0295987,1,440.6496382,188.5264583,0.000127316,326.0833728,122.9476314,1,456.6080976,194.0502698,1,262.0442126,308.9945564,1
46,396.8250549,192.3723626,1,279.7794323,188.9233726,0.999951363,328.912931,123.4434071,1,456.3269992,193.8813426,1,235.4321195,307.7965779,1
47,400.1707077,194.4268608,1,277.2908742,190.861485,0.999995232,333.3792877,122.7257557,1,457.5890555,194.314473,1,237.5365386,309.2231064,1
48,401.2032092,194.9039435,1,475.8305947,186.434847,9.98E-05,336.7639656,118.8774307,1,458.6029849,194.0381273,1,253.1214658,308.2106927,1
49,401.5381029,196.4293766,1,286.4193664,192.7325513,0.999990225,340.0124474,118.0240707,1,458.3360522,193.9135976,1,237.2061518,307.418653,1
50,400.9554205,196.7730796,1,287.7016044,192.8040214,0.011686102,340.2360973,118.3367257,1,460.0967619,194.1367111,1,238.4046514,309.3328972,1
51,401.3338833,199.0457582,1,284.8372427,195.8887391,1,341.084482,119.2459853,1,458.428776,193.9833291,1,236.5117549,307.0687585,1
52,402.0463619,201.0616274,1,284.1938133,197.331429,1,340.8234968,118.666811,1,457.4981523,193.6095679,1,236.3879698,307.318316,1
53,401.4723134,202.1580544,1,283.0758853,199.0972536,1,340.2537594,120.6974816,1,458.8382672,193.3571057,1,237.0669842,307.8594279,1
54,402.2322674,204.4234185,1,281.8897614,200.8232241,1,338.8772825,123.5715833,1,457.0854871,193.2697277,1,236.9808266,307.2573795,1
55,402.1074529,206.485446,1,284.8417971,202.7037516,1,339.7476693,124.8063536,1,457.6681342,193.1649175,1,236.6860489,307.6938353,1
56,401.580852,208.2355757,1,285.155506,200.886673,0.000978185,339.1495905,126.7591772,1,458.0265568,192.8485255,1,250.7184544,308.5886639,1
57,401.6865385,211.054059,1,476.5291442,186.5673931,0.000164672,338.2246704,133.7171116,1,458.7068012,193.6602306,1,277.5829307,310.3605676,0.999999881
58,401.6346354,214.2837172,1,280.8186793,204.9241009,1,342.5837679,144.354919,1,459.0524513,193.9951262,1,235.2633591,307.012063,1
59,401.5434527,217.1905975,1,281.718286,208.0939732,1,346.1618271,159.7297502,1,458.3815517,194.2014804,1,236.6374016,305.8868313,1
60,401.2227449,217.6478915,1,280.3548932,209.0793052,1,349.067695,165.6390314,1,457.9120951,194.156013,1,236.8951139,305.562891,1
61,401.1745057,218.1264987,1,284.4014301,211.4666533,1,342.6081107,160.4316688,1,457.9679418,194.0233755,1,237.3393903,306.693562,1
62,402.0644698,217.8645077,1,282.2017446,212.1860495,1,334.7289863,160.982708,1,458.45175,194.3073864,1,237.1727183,306.6215539,1
63,401.5944786,219.5660567,1,282.1373377,212.4013109,1,334.3957767,163.1623349,1,459.2129225,194.2393217,1,238.1198187,307.3360062,1
64,400.7692218,221.8720989,1,282.0130277,215.4584196,1,339.2156243,168.8730993,1,458.7332031,194.0856605,1,236.6774842,307.3731122,1
65,400.6069236,223.6501029,1,280.8871112,215.4271781,1,339.5459924,170.3871031,1,457.3705957,193.8594532,1,237.2692147,305.8814688,1
66,400.4921536,226.2289867,1,280.9009199,216.4507103,1,336.8871975,174.7566831,1,457.9225233,193.4701619,1,235.9761372,306.0879903,1
67,399.5898316,228.5656971,1,278.9994268,218.9521623,1,339.7037151,180.4319572,1,458.2063428,194.1985835,1,235.5448871,306.3614488,1
68,399.2115393,230.9641583,1,278.6488359,220.5652285,1,339.3045115,185.0837169,1,457.6951375,194.1219244,1,235.653801,307.0644832,1
69,400.143568,234.2051549,1,277.5187179,221.0942478,1,340.6280571,193.2780252,1,458.0578617,193.6515019,1,236.6089916,307.66184,1
70,399.7419901,237.5766625,1,276.6459513,223.1597064,1,340.7317413,200.4472456,1,457.5220125,193.8089116,1,236.7752584,307.5876045,1
71,399.4227288,240.8334708,1,276.892922,224.1838369,1,339.1865938,205.1199408,1,456.9209898,194.0197079,0.999999762,236.8018835,307.4786801,1
72,399.7126441,243.4512239,1,277.1561005,226.6892767,1,339.739641,213.1608448,1,458.2071947,193.8028622,0.999998689,236.0538197,306.8172817,1
73,400.4980531,247.0652044,1,276.8341056,230.7698975,1,339.7414165,226.2375646,1,457.9394701,193.5438614,0.999992847,236.1563721,305.7978873,1
74,401.9785147,249.7749357,1,276.3975878,234.1978765,1,338.0172139,237.8947287,1,458.3336759,193.6201355,0.999997497,235.3101034,306.0136509,1
75,403.9105637,251.9523001,1,277.5739903,237.2387218,1,338.3487444,249.8632507,1,459.7656808,193.3841231,0.999998808,235.5207691,305.8026757,1
76,402.1589495,252.4189939,1,276.9624196,238.7132111,1,339.5634241,251.1915531,1,459.1501473,193.5111954,0.999999881,235.6178803,306.0823064,1
77,401.9828901,255.5618017,1,276.1177654,241.5033393,1,339.6993947,256.8119502,1,459.3258946,193.4370925,0.999999881,235.5692544,305.9445491,1
78,404.2379636,256.0268226,1,277.9804088,243.4145713,1,340.2547333,262.5426092,1,458.7334702,193.2769823,0.999999881,235.2064457,306.3814244,1
79,409.2308736,256.7955709,1,279.399375,245.969182,1,338.3636613,273.2733173,1,458.3894835,193.3639867,0.999999881,235.5368843,306.7071733,1
80,404.1279697,265.8575339,1,275.6682139,246.1580124,1,337.5421214,282.6659999,1,460.9609832,193.8877504,0.999223232,235.9755039,306.8725739,1
81,402.9769287,270.2866273,1,275.6142921,250.9916005,1,335.816577,292.2877626,1,461.3226386,193.8324733,0.997901559,236.2380957,307.2149482,1
82,403.2778088,271.1825025,1,277.0979329,254.156991,1,335.9955921,301.8422632,1,460.8659152,194.4229391,0.998428345,235.3968101,306.934062,1
83,404.3233256,272.7142353,1,274.9790988,254.3431606,1,342.2223935,309.8404375,1,459.769718,194.4618217,0.998721182,234.7227893,306.5431724,1
84,402.6962565,274.8814901,1,273.6381068,254.482466,1,347.3280625,317.9196692,1,460.037039,194.484858,0.999824822,234.8030777,306.9753337,1
85,398.6723123,282.0111561,1,273.8766298,257.7441134,1,349.1843033,311.6309133,1,459.0311479,193.60022,0.999335468,234.7619205,307.417305,1
86,402.4773903,273.1880336,1,274.8844833,258.2499361,1,353.2174647,284.5379372,1,457.5593419,193.2625551,0.974543333,235.1324887,307.5613556,1
87,406.0682292,261.7146521,1,277.9257094,249.1875496,1,356.7629583,236.6879368,1,456.3462791,193.8265381,0.007471025,234.7884068,306.8709364,1
88,408.8256612,237.3148543,1,282.6322918,247.8106005,1,358.4764302,189.6723967,1,459.6530186,192.426789,0.153720006,234.8671288,306.3024116,1
89,388.0291321,175.1593683,1,286.1498952,245.8146896,1,345.5397143,170.4220915,1,454.8958297,193.5641181,0.999997258,234.4511504,307.2686028,1
90,377.5459833,179.7260457,1,283.6786911,228.247673,1,343.8272667,153.9723039,1,454.2269142,193.9043078,0.999996781,234.1003399,306.3212299,1
91,380.1180473,187.6862969,1,285.1679602,184.9873743,1,341.6839381,156.9209137,1,454.9785051,193.4584467,0.999410868,233.5308948,306.9594574,1
92,385.6800108,190.8442047,1,281.5663366,188.6278276,1,340.4211114,165.9697914,1,455.2747936,193.0398495,0.99835372,233.8962216,307.5547867,1
93,390.167659,190.7147851,1,281.3291154,189.794035,1,336.5166445,163.3102865,1,457.4424634,193.5719559,0.991531372,234.5353875,307.8779335,1
94,389.7744869,192.7821889,1,278.5663226,190.2609177,1,329.5791202,165.3294649,1,458.1584136,193.5171313,0.999258101,233.7925148,307.8623657,1
95,390.4526608,194.1493902,1,279.2317243,191.1474457,1,326.0692244,169.7349639,1,459.2536792,195.2528439,0.999999046,235.5462866,306.4454651,1
96,393.4332433,197.1815408,1,278.4354632,192.2298474,1,323.8962925,173.0969229,1,459.2794572,194.9724097,0.999999881,235.4827843,306.2706809,1
97,396.2178782,197.7359471,1,276.4316158,193.4821143,1,321.0844998,179.8629761,1,459.8390255,195.5370753,1,236.8756199,306.338357,1
98,395.115346,195.562241,1,273.3531079,193.8239536,1,315.1985831,183.7288432,1,456.8950653,195.0601109,0.999999881,236.8888376,307.0984502,1
99,387.6700306,197.9878862,1,273.0016382,198.0563717,0.999998569,315.2594299,189.2283344,1,456.0220733,194.2312557,1,234.9918418,307.5539961,1
100,389.4164795,199.3932798,1,264.7920356,196.4667156,0.999999642,312.572783,191.4259586,1,455.311286,194.0299326,1,236.2305531,308.0421505,1
101,390.6234057,200.5745482,1,263.2048638,198.7527661,0.421710759,315.9134617,191.8374028,1,455.4171197,194.1236013,1,237.5155996,308.3772697,1
102,390.6860964,202.4033914,1,274.1829031,205.6617954,0.534371734,311.3638222,199.4514151,1,455.6119218,194.6584398,1,237.3532875,308.8032408,1
103,392.2470164,202.774786,1,274.5798796,205.92978,0.107486613,311.5095124,200.5099716,1,455.0503833,194.2420791,1,236.9544305,308.583149,1
104,391.7269995,204.059418,1,269.3598228,205.3140805,0.005974092,309.0332767,204.0876217,1,455.2568359,194.1438824,1,236.4332201,308.5556517,1
105,391.5731411,206.4521079,1,278.6321964,207.1601136,0.00030223,307.5741787,208.7282634,1,454.6335919,194.0273638,1,236.0871394,308.3609505,1
106,392.0950742,208.6703806,1,279.1482997,208.009129,0.000124171,306.0897062,215.464633,1,454.7745173,193.9929037,1,237.2310691,309.238307,1
107,393.1429019,210.5425024,1,277.8510175,209.0060201,9.84E-05,305.8852217,222.2389278,1,454.5593331,193.9967971,1,236.3017884,308.78368,1
108,393.9796395,212.6283451,1,282.2486531,233.2424722,0.000175054,305.4994421,229.9416904,1,454.2791982,194.0758178,1,236.1772208,308.6933031,1
109,393.0522251,213.63253,1,280.9336858,233.5993671,0.000360479,307.1969852,235.2369375,1,455.0245669,194.3499224,1,236.4678772,308.3446331,1
110,393.5408254,215.0624619,1,278.9603868,234.5692303,0.000190142,305.8796017,238.9076052,1,454.9571245,194.0949293,1,235.6636615,308.4165754,1
111,394.4731097,216.7913313,1,278.428318,235.5270902,0.00025977,306.222911,244.3832054,1,453.3427799,194.0912566,1,233.8904819,307.9528136,1
112,394.5832415,217.2252817,1,277.2476802,236.633957,0.00010351,307.0187564,249.2208495,1,453.8281952,193.7209654,1,233.8722315,308.1151686,1
113,393.4584293,218.400722,1,278.849968,237.1056441,0.000132015,306.267628,254.8604279,1,453.3550838,193.7389646,1,232.0832024,307.8044176,1
114,394.0388337,219.9029908,1,399.992918,219.6417896,0.000149422,306.8240956,259.6749835,1,453.4422241,193.238049,1,232.3914742,307.6651959,1
115,394.7113314,221.6221575,1,400.2120228,221.5554894,0.000392097,305.9739709,266.4884319,1,454.1673729,193.0177236,1,232.7156448,306.9516068,1
116,394.633328,224.7166572,1,399.8694706,223.5288687,0.000371805,306.0682077,271.6461749,1,454.4450562,192.8441949,1,232.7261415,306.9929523,1
117,394.245975,227.8910093,1,400.6284599,225.9286118,0.000184525,306.2308764,277.620389,1,453.8427615,192.5021501,1,230.8410938,307.7500873,1
118,395.0967417,228.702288,1,400.4527674,228.3078959,0.00031671,306.3269992,282.9881668,1,453.932381,192.2399998,1,230.7084608,308.0149612,1
119,394.8916688,231.5416188,1,400.95611,230.8119705,0.000445902,306.8310889,286.2722988,1,454.6519153,193.0405607,1,229.3078188,308.1533098,1
120,397.2009646,232.3013296,1,402.007329,231.3176694,0.000350118,306.8962379,290.2571754,1,454.4991791,193.4499421,1,229.9674572,308.3189125,1
121,397.717098,233.2960334,1,401.8434467,231.8826108,0.00084023,307.220964,292.3048048,1,453.7184391,193.4406526,1,229.5669574,308.3644295,1
122,397.4090532,235.0251622,1,402.1387243,235.8142847,0.000736815,309.7465893,293.2106276,1,453.2888316,193.4005446,1,228.9477696,308.3993187,1
123,395.156898,238.9700878,1,401.132659,238.4145727,0.000698202,310.5848725,295.5228312,1,453.4314002,193.1748998,1,228.7091483,308.2782803,1
124,394.781014,242.4795876,1,400.9501781,242.113066,0.000636666,311.6479568,300.0570202,1,453.1123967,193.3078747,1,227.6024443,308.129467,1
125,395.833212,244.332653,1,401.5807085,242.953969,0.003166093,311.5817785,306.7991247,1,453.468302,193.4618552,1,227.1668554,308.0421314,1
126,396.6557455,245.9070518,1,401.9368553,245.200449,0.005674921,311.313426,309.849577,1,453.6943161,193.544426,1,227.5688151,308.0195932,1
127,397.5291091,247.7231514,1,402.056242,246.9872267,0.001792991,311.2582648,313.6943035,1,453.3503211,192.8435025,1,227.6993161,307.8448734,1
128,398.276191,250.6479645,1,403.336935,251.4896852,0.000411294,313.3004518,320.0819163,1,453.0166221,192.8332133,1,227.1075945,308.4314041,1
129,398.9784524,254.1357546,1,403.1183043,253.6111561,0.000457045,313.2056699,323.8542981,1,453.0940759,194.0002426,1,227.0125294,308.3570328,1
130,399.6512604,254.6636758,1,404.1203837,255.7955132,0.000627729,311.0273235,324.7375212,1,454.1387107,193.2693796,1,226.8184037,308.4283113,1
131,398.5603125,256.5191884,1,403.945776,256.8895962,0.000880443,311.0614142,316.6592083,1,453.9453067,193.4815793,1,227.8688442,307.9394393,1
132,398.0024097,257.2879748,1,295.3510056,306.8149993,0.000892203,305.8934622,302.6435103,1,454.3929579,193.2932878,1,228.1311093,307.9132934,1
133,395.0628113,260.5540829,1,401.5907793,259.3032663,0.001516108,298.4202857,272.9671187,1,454.4297709,193.7232146,1,229.24064,308.3569765,1
134,385.2338958,242.3737488,0.998817384,267.6642457,251.532578,1,292.5076256,217.3544679,1,457.1024809,193.757431,0.999999642,230.7299263,308.4199591,1
135,369.7812884,178.694942,1,265.5788298,238.8059583,0.999999166,288.4660726,170.6607041,1,456.8176866,194.0285838,0.999999404,232.1940908,307.2950983,1
136,367.7433319,195.2081327,1,252.6838205,173.8254408,0.999999762,290.801652,158.2361927,1,456.0156741,194.1302164,1,233.6173978,309.2596226,1
137,369.6180582,199.5988557,1,254.0810661,188.2426674,0.075965434,284.4342985,183.4853976,1,455.3879251,194.3637009,1,233.944509,309.0098476,1
138,371.7220486,201.8457856,1,248.8227286,189.5444704,0.999978065,283.7358834,196.3729372,1,454.9435749,194.1712251,1,234.3191032,308.8134518,1
139,372.5833406,203.837791,1,249.5522151,190.7649715,0.736784577,281.5561194,189.1854916,1,455.4628322,193.4143872,1,233.9444294,308.3943825,1
140,373.7840688,204.4396725,1,262.7495399,191.8054116,0.00018059,281.8338757,189.7426748,1,456.6473746,192.7798104,1,233.702064,308.2530355,1
141,373.4531599,207.2927577,1,250.347369,192.7398138,0.001083578,287.6535373,193.8630614,1,456.8522902,193.9770834,1,235.08541,309.2790012,1
142,371.9086231,210.781661,1,251.3234239,194.2691755,0.000471023,288.0754905,200.3007989,1,457.7572899,194.0296234,1,236.0727652,309.4699984,1
143,369.7061889,210.8337007,1,442.0953678,187.6251385,7.65E-05,292.3441542,195.387753,1,458.0015055,194.1188214,1,236.1004586,308.407258,1
144,368.7024884,208.6051083,1,260.4280096,202.8377384,0.992076397,295.7215376,180.5366793,1,457.989928,193.8572502,0.999999881,235.1121283,307.7651749,1
145,363.3039198,207.1477604,1,262.901551,198.3523932,0.999969721,298.9373426,162.2296915,1,457.8341141,194.1621962,0.999999762,235.1562862,307.5656295,1
146,363.8924197,204.1977301,1,261.7181576,195.1586823,1,297.3890333,147.1292872,1,457.711514,194.0712712,0.999999881,235.0983977,307.6160989,1
147,361.7255936,173.0477842,1,260.0530289,196.3009892,1,297.4180703,137.3264966,1,456.3362136,193.9632006,1,234.8119335,307.5613794,1
148,365.3751304,181.8171636,1,260.7085857,198.8361971,1,303.2159631,144.3150644,1,454.3486888,193.3889985,1,234.5183535,306.6859679,1
149,366.1145341,183.5712035,1,260.858448,199.1585462,1,310.5657868,142.896539,1,454.5203128,193.4289584,1,235.0473514,307.5048866,1
150,362.6863837,182.6707454,1,262.5033569,199.3655703,1,309.1944937,138.6603775,1,454.513288,193.6347518,1,236.2750768,308.278614,1
151,361.2594819,182.1854477,1,265.2141533,199.7617679,1,310.4871659,133.3769131,1,456.0578189,194.1963583,1,236.6467334,307.7464499,1
152,361.385879,182.1985319,1,265.2961507,200.1128035,1,310.7336745,130.5309162,1,457.2071843,193.171597,0.999999762,237.1335726,308.3657923,1
153,362.7075324,183.9034915,1,264.2583055,200.9985991,1,311.8770599,126.2991066,1,456.4803252,193.6838982,1,236.1617546,308.8078651,1
154,360.4278903,185.2021108,1,266.5045624,201.3821731,1,311.1363783,123.7870526,1,457.7059774,194.2352403,1,236.1212723,307.7868848,1
155,358.9561317,186.7048125,1,265.6675596,201.7033906,1,311.7085052,117.9912149,1,457.766712,193.5065813,1,236.8504514,307.3879819,1
156,362.2253289,189.3134423,1,257.4796016,172.5512543,1,308.1716034,125.6354744,1,458.4740552,193.6186576,0.999999881,236.8428862,308.2881937,1
157,362.5037661,190.5196474,1,255.5178664,188.6320267,1,295.233103,130.9488392,1,459.4645619,193.3290949,0.999999881,234.651598,307.6530862,1
158,363.663888,190.674973,1,253.3971653,190.4096873,1,299.4900664,116.8429337,1,458.4972249,193.7372961,1,235.4833422,308.0057812,1
159,364.3855448,191.2505119,1,252.2248669,191.6989045,1,301.2240268,114.2316465,1,459.0513773,193.6123881,1,235.6289248,307.7755814,1
160,365.9985745,193.1369829,1,251.6959815,193.0294604,1,301.6598034,111.5866921,1,458.9606105,193.3724699,1,234.8914528,307.2846241,1
161,366.600636,193.8333735,1,250.755517,194.2741327,1,300.7752504,111.1121845,1,459.0946824,193.34642,1,234.9522061,307.3061366,1
162,366.957916,195.9116645,1,250.2397413,194.8264837,1,300.7024307,113.9111691,1,458.4351908,194.0192059,1,235.4001451,307.5481491,1
163,367.2622032,197.3284153,1,249.6982694,194.9858236,1,299.2553139,112.3356633,1,456.6309538,194.0952187,1,235.4526877,307.7370439,1
164,368.7760844,199.3255661,1,248.6195817,195.6561565,1,301.7241377,116.329154,1,458.1559715,194.3277162,1,235.4105239,307.6645164,1
165,365.7848061,199.4003363,1,249.5496392,195.9519353,1,304.0558376,119.2625382,1,457.9640143,193.9605474,1,234.8446217,307.399724,1
166,365.9677263,200.6623316,1,249.3697224,197.2966928,1,302.6908531,131.1228828,1,457.7122533,193.9844794,1,235.0462646,307.4346452,1
167,367.7554605,203.1875534,1,251.9964991,201.844523,1,306.8106084,143.3683069,1,457.4582517,193.7785091,1,234.7902803,307.371038,1
168,369.8013029,207.2092113,1,250.8192739,203.6947422,1,310.4567728,153.0820141,1,456.5752468,193.7539787,1,234.7295122,307.4048162,1
169,371.505901,209.6010728,1,249.7938046,205.6528416,1,312.0618162,166.7087624,1,454.6056561,194.6145773,1,234.4403486,307.2212,1
170,381.1330284,197.4352651,0.002405899,249.6196017,208.1409192,1,320.5293114,169.6730928,1,455.8426325,193.0557003,1,234.2005749,308.2285767,1
171,374.9973989,202.1971159,0.00306229,248.0870347,208.2369466,1,315.0477184,161.5334909,0.999999881,457.2765212,193.8760595,1,233.7431579,307.9410524,1
172,371.1711057,217.2265024,0.999999881,249.3486819,209.2363477,1,303.0500371,175.6646795,0.999999881,456.6673965,194.7845144,1,234.3704934,308.0896835,1
173,370.6518997,214.6902304,1,251.5459571,211.1926772,1,301.6585009,177.1579494,1,456.3431563,194.3928223,1,233.937789,307.7700467,1
