scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,356.1427532583475,208.024178981781,1.0,240.84650778770447,204.90461826324463,1.0,321.93499279022217,169.56705474853516,1.0,409.2288408279419,209.0008625984192,1.0,178.77471137046814,324.55377101898193,1.0
24,363.366612136364,197.58360755443573,0.05168915539979935,242.17906856536865,205.06757390499115,1.0,325.1733748912811,163.53255558013916,1.0,408.32324838638306,208.71644639968872,1.0,178.65029621124268,324.6554527282715,1.0
25,423.68990421295166,203.7610458433628,7.41033727535978e-05,241.56368398666382,203.93403577804565,1.0,338.7575316429138,159.89270663261414,1.0,410.69534027576447,210.36618041992188,1.0,178.83443248271942,325.14190578460693,1.0
26,370.1333757638931,202.28181672096252,0.001794123207218945,243.0828971862793,203.91229724884033,1.0,351.53632164001465,170.1263189315796,1.0,421.9202002286911,211.1475567817688,1.0,178.64726209640503,324.4509382247925,1.0
27,365.7221863269806,202.03968942165375,0.000218155313632451,242.46230518817902,204.8539695739746,1.0,362.25626623630524,171.6173701286316,1.0,436.63345742225647,205.1113876104355,0.9996311664581299,178.38602590560913,324.5909118652344,1.0
28,365.7759063243866,202.82328486442566,7.382300827885047e-05,242.44239389896393,205.80071640014648,1.0,366.4037022590637,173.9327756166458,1.0,437.38870906829834,205.29000210762024,0.998996913433075,178.95725858211517,324.6721124649048,1.0
29,373.2767359018326,202.85599207878113,0.0001114279220928438,243.6073637008667,206.9509711265564,1.0,366.38895440101624,178.81428384780884,1.0,430.7839517593384,208.91390371322632,0.9999929666519165,179.24446421861649,325.45970344543457,1.0
30,380.0505049303174,200.25743889808655,0.0002432813198538497,241.46637964248657,207.43040347099304,1.0,367.8531951904297,178.85703229904175,1.0,431.83553075790405,209.524090051651,0.9999852180480957,178.96393847465515,324.97915744781494,1.0
31,386.45276725292206,189.33940064907074,0.0013417265145108104,241.82948637008667,207.65016746520996,1.0,370.52682304382324,186.4135971069336,1.0,426.7089318037033,210.18920242786407,1.0,178.70238864421844,325.6204891204834,1.0
32,409.39419746398926,214.41021394729614,9.262431558454409e-05,240.99471950531006,209.32178783416748,1.0,374.85250878334045,191.1996111869812,1.0,421.5189150571823,210.9890660047531,0.9999996423721313,178.1081804037094,325.57214641571045,1.0
33,403.9712870530784,211.79540824890137,0.00028866890352219343,242.8843321800232,210.9519567489624,1.0,378.41749334335327,198.89519691467285,1.0,416.37949323654175,211.73469439148903,0.9981903433799744,178.87963330745697,325.46867752075195,1.0
34,394.14241790771484,207.0342311859131,0.00213307561352849,242.88349997997284,214.00516033172607,1.0,377.25719451904297,205.63367819786072,1.0,407.75408482551575,211.92242232710123,0.9999942779541016,179.02590519189835,325.19547748565674,1.0
35,391.51286792755127,207.950767993927,0.025894789025187492,242.56982803344727,215.4224259853363,1.0,375.41987681388855,208.18929767608643,1.0,407.3422465324402,211.5536566376686,1.0,180.02872022800148,325.48515796661377,1.0
36,391.9610335826874,208.4054298400879,0.017841558903455734,242.1205244064331,216.02582788467407,1.0,375.5957045555115,208.87448072433472,1.0,408.11071157455444,212.00706239137799,1.0,179.81148567795753,325.2681179046631,1.0
37,391.82477593421936,209.57704949378967,0.010819331742823124,242.96367979049683,217.38006925582886,1.0,375.36737513542175,210.78119564056396,1.0,407.86890387535095,211.52793818712234,1.0,179.4091694355011,325.69367504119873,1.0
38,391.4533016681671,209.86668705940247,0.012587567791342735,243.3367280960083,218.38530254364014,1.0,375.8075222969055,213.2382628917694,1.0,408.68259716033936,209.64036893844604,1.0,179.21646189689636,325.6719579696655,1.0
39,391.2770848274231,212.19577486813068,0.014747191220521927,242.45636928081512,220.30984497070312,1.0,376.6023736000061,217.18133068084717,1.0,408.8348762989044,209.4210228919983,1.0,180.34410402178764,326.1213073730469,1.0
40,391.13452315330505,218.2342917919159,0.0007332240929827094,242.50733375549316,222.7437925338745,1.0,377.22773361206055,225.1806674003601,1.0,407.7083077430725,209.520037651062,1.0,178.4435625076294,325.7685775756836,1.0
41,390.1495683193207,219.04990059137344,0.0003557946183718741,242.10578870773315,223.6447515487671,1.0,376.23907804489136,227.60833740234375,1.0,407.80654287338257,209.3400797843933,1.0,177.55753087997437,326.19844818115234,1.0
42,390.2071056365967,219.46069651842117,0.0003746814909391105,241.41211414337158,225.1178379058838,1.0,376.80258655548096,229.86106503009796,1.0,407.7732892036438,209.5312695503235,1.0,178.48497998714447,326.16199588775635,1.0
43,393.25670194625854,212.29829594492912,0.0008399939397349954,241.29334592819214,227.10277843475342,1.0,377.4378056526184,233.90809106826782,1.0,408.42665910720825,209.6709804534912,1.0,178.918594956398,326.1667671203613,1.0
44,393.8861656188965,212.1995943635702,0.0003263203543610871,240.24605751037598,228.65336799621582,1.0,378.2115252017975,237.50677490234375,1.0,408.93499279022217,209.42453002929688,1.0,178.51096856594086,325.8359651565552,1.0
45,395.1020555496216,216.46984672546387,0.0001614318462088704,241.60679173469543,230.70409297943115,1.0,378.25548219680786,241.96217727661133,1.0,408.82467460632324,209.31854963302612,1.0,179.15504503250122,326.17931842803955,1.0
46,402.4633855819702,215.082257270813,8.144915773300454e-05,241.3199338912964,232.2014365196228,1.0,377.8617763519287,244.472151607275,1.0,408.51668214797974,209.70029139518738,1.0,179.47569000720978,326.39537239074707,1.0
47,402.3416795730591,214.8625979423523,0.0001255614624824375,240.87171173095703,233.8485016822815,1.0,378.000825881958,247.19792366027832,1.0,407.49721932411194,209.92690515518188,1.0,178.98286354541779,325.212553024292,1.0
48,386.86645698547363,264.71110582351685,0.0002480200200807303,240.3521008491516,235.78697633743286,1.0,376.39983463287354,249.56150722503662,1.0,408.5505437850952,209.00739526748657,1.0,179.06384360790253,325.9772033691406,1.0
49,387.5226049423218,262.40443325042725,0.00016603039694018662,240.32784128189087,237.3899335861206,1.0,374.00584602355957,250.76625871658325,1.0,408.65266370773315,208.96381616592407,1.0,178.65434455871582,325.9227705001831,1.0
50,392.50912380218506,215.99060440063477,0.0004241962160449475,240.20182085037231,239.74724626541138,1.0,371.44961124658585,243.92554569244385,1.0,408.03439378738403,208.6379518508911,1.0,178.3703682422638,325.55127239227295,1.0
51,387.55352994799614,214.92550468444824,0.01579156331717968,240.19159364700317,239.07688903808594,1.0,369.6883020401001,227.50295305252075,1.0,407.49447321891785,209.1223340034485,1.0,177.7787868976593,325.2572317123413,1.0
52,383.95093870162964,200.0071907043457,0.1315581351518631,245.79075610637665,235.49980974197388,1.0,363.78447818756104,198.93758082389832,1.0,407.77883219718933,209.4108099937439,1.0,178.27956128120422,325.3299894332886,1.0
53,389.8298921585083,202.2079300880432,0.0001679469714872539,263.23284006118774,191.4268970489502,1.0,354.5036243200302,173.40579795837402,1.0,410.38868951797485,209.32737350463867,1.0,177.7385220527649,323.67752742767334,1.0
54,368.77386951446533,209.01752305030823,0.011058207601308823,258.1520005464554,197.40883922576904,1.0,343.77530312538147,170.8419632911682,1.0,409.91805934906006,209.194091796875,1.0,178.05259490013123,324.7290554046631,1.0
55,358.0053701400757,210.77656316757202,0.9976211190223694,253.1015043258667,200.97425365447998,1.0,331.6184321939945,163.99778413772583,1.0,409.9763422012329,208.34549570083618,1.0,178.14925622940063,324.0041093826294,1.0
56,355.63099348545074,217.01475954055786,1.0,250.27633666992188,202.15386486053467,1.0,325.2474080324173,155.37154340744019,1.0,409.5251078605652,209.23839855194092,1.0,177.42714190483093,325.15967750549316,1.0
57,351.9513988494873,214.83040642738342,1.0,246.98404479026794,201.21798944473267,1.0,309.2782709598541,141.90165424346924,1.0,409.9982900619507,209.7425513267517,1.0,177.84131717681885,323.97571754455566,1.0
58,349.5052590370178,175.31602215766907,0.002652902854606509,245.40506076812744,201.91103982925415,1.0,308.54210472106934,136.03158235549927,1.0,410.04819774627686,208.4262833595276,1.0,178.1888861656189,323.4901990890503,1.0
59,338.64346742630005,198.84824085235596,0.9999310970306396,252.80280780792236,199.82588911056519,1.0,311.57111263275146,128.6346378326416,1.0,411.683767080307,210.14212656021118,1.0,177.83570766448975,323.3311324119568,1.0
60,342.5971007347107,198.44546818733215,1.0,255.02721881866455,199.0756368637085,1.0,296.84985876083374,123.90972566604614,1.0,409.2328519821167,210.34019374847412,1.0,178.44039273262024,324.2797908782959,1.0
61,347.2029948234558,202.50821495056152,1.0,255.56937408447266,200.6286416053772,1.0,294.57531785964966,146.6201376914978,1.0,407.7305428981781,208.331889629364,1.0,178.07430815696716,324.13286685943604,1.0
62,347.16018533706665,205.74043464660645,1.0,254.5588493347168,201.33343410491943,1.0,290.29310846328735,155.50440645217896,1.0,407.0037624835968,208.38720846176147,1.0,179.82278901338577,324.8206548690796,1.0
63,346.9318461418152,206.22401070594788,1.0,251.71171674132347,189.9551486968994,1.0,280.3010621070862,150.9050042629242,1.0,406.7458357810974,208.41501188278198,1.0,178.94043803215027,325.137526512146,1.0
64,347.7978835105896,207.69994020462036,1.0,249.02197790145874,197.83592319488525,1.0,271.1503834724426,158.99131989479065,1.0,405.82532954216003,210.3161907196045,1.0,181.08042967319489,325.4025764465332,1.0
65,348.748282790184,208.0312695503235,1.0,244.16040648519993,194.25680482387543,0.996004045009613,265.6273236274719,168.4896321296692,1.0,406.9172351360321,209.2130274772644,1.0,179.94974711164832,325.8128471374512,1.0
66,348.2953923344612,208.68669891357422,1.0,246.1722207069397,200.41627550125122,1.0,271.2527141571045,177.76419115066528,1.0,407.2227187156677,210.13234281539917,1.0,180.64875733852386,324.92766666412354,1.0
67,348.275154620409,209.98110389709473,1.0,246.19013786315918,203.74762642383575,1.0,277.155686378479,184.8506941795349,1.0,404.87519216537476,210.71744394302368,1.0,180.02427431195974,324.2147397994995,1.0
68,348.65958589315414,210.3233723640442,1.0,244.0187940429896,202.70825672149658,0.9974853992462158,270.7336320877075,184.98826265335083,1.0,404.4372710585594,211.41265773773193,1.0,179.68090718984604,325.66657543182373,1.0
69,351.37362813949585,209.98032402992249,1.0,356.51110792160034,210.36402451992035,0.7859547138214111,268.41307067871094,184.0306305885315,1.0,405.8169975280762,209.284499168396,1.0,180.19844315946102,325.474871635437,1.0
70,352.27289152145386,210.11464095115662,1.0,357.16042709350586,210.47824227809906,0.6688742637634277,268.58487606048584,187.392502784729,1.0,405.6265981197357,208.36340951919556,1.0,179.40696150064468,325.465931892395,1.0
71,352.6812696456909,210.72765386104584,1.0,241.02794218063354,204.6164179444313,0.9997715353965759,271.30016016960144,190.287446975708,1.0,405.88275122642517,208.91220617294312,1.0,178.03340590000153,325.389178276062,1.0
72,351.8329243659973,211.35202223062515,1.0,239.6843066215515,205.82062923908234,0.9997723698616028,271.9651372432709,193.38348579406738,1.0,405.97635567188263,208.222149848938,1.0,178.15003407001495,325.92565631866455,1.0
73,351.69149684906006,212.10842104256153,1.0,237.68789219856262,205.5796331167221,0.13673508167266846,270.9790253639221,197.51813220977783,1.0,405.93110394477844,208.3244366645813,1.0,178.3218208551407,325.75700664520264,1.0
74,351.4569628238678,213.9515563249588,1.0,236.59644258022308,205.84839260578156,0.9989659786224365,271.9130277633667,201.2311282157898,1.0,406.43358969688416,208.21667671203613,1.0,179.22146105766296,325.996862411499,1.0
75,351.3428361415863,215.46368551254272,1.0,236.2709600031376,206.27875423431396,0.9995978474617004,273.7289080619812,205.40977382659912,1.0,407.2009217739105,207.66089415550232,1.0,179.20730829238892,325.92387294769287,1.0
76,349.67711544036865,217.45891523361206,1.0,245.23612213134766,207.54764342308044,0.002690678695216775,273.8716654777527,208.1552529335022,1.0,406.469614982605,208.39685487747192,1.0,178.95147323608398,325.64728927612305,1.0
77,350.14994764328003,219.2152614593506,1.0,245.07363557815552,207.536119222641,0.0007543424144387245,273.0536775588989,209.60398054122925,1.0,405.36903393268585,207.45451283454895,1.0,178.82899022102356,325.8167552947998,1.0
78,351.8097777366638,219.63160371780396,1.0,236.49344176054,211.34810554981232,0.2910081148147583,275.595580548048,213.50781154632568,1.0,405.1803066730499,207.91207146644592,1.0,178.75709354877472,325.79185009002686,1.0
79,351.35492157936096,221.2422136068344,1.0,246.57480812072754,208.55847692489624,0.000681644189171493,276.8015882372856,215.59224605560303,1.0,405.5422137975693,207.92529845237732,1.0,179.37610173225403,325.351469039917,1.0
80,348.830803334713,222.58831405639648,1.0,248.59243321418762,218.62465977668762,0.0007633708883076906,278.1858854293823,218.43716382980347,1.0,406.52963495254517,207.65990948677063,1.0,179.16108226776123,325.65475845336914,1.0
81,350.382785320282,222.8179235458374,1.0,247.69691228866577,218.8124965429306,0.0005158595740795135,278.44059324264526,221.637225151062,1.0,406.05400824546814,207.76861715316772,1.0,178.81714868545532,325.9209041595459,1.0
82,350.0366327762604,225.46470546722412,1.0,247.25979280471802,219.99506911588833,0.00037754434742964804,279.49037766456604,227.02440929412842,1.0,406.3860960006714,207.83731484413147,1.0,178.24597084522247,326.06939220428467,1.0
83,351.14436507225037,226.65451431274414,1.0,247.79870891571045,222.162579536438,0.00025094766169786453,279.98598408699036,231.62022280693054,1.0,405.9045124053955,207.70421433448792,1.0,179.02802556753159,326.32935905456543,1.0
84,352.803382396698,227.7045636177063,1.0,247.8578577041626,222.6554946899414,0.000442839867901057,279.9605758190155,236.71671772003174,1.0,405.78576362133026,207.7035722732544,1.0,178.59419405460358,326.0021095275879,1.0
85,355.9026116654277,228.81402969360352,1.0,265.6521146297455,251.83319590985775,0.00022405463096220046,281.030592918396,241.50958824157715,1.0,405.7601087093353,207.31979084014893,1.0,178.0328266620636,325.6077117919922,1.0
86,357.6762421131134,229.38254261016846,1.0,265.2036921977997,253.62258338928223,9.619804768590257e-05,281.4290871620178,247.57334184646606,1.0,405.70092725753784,208.37400484085083,1.0,177.51741552352905,325.4029417037964,1.0
87,358.0357069969177,230.5537247657776,1.0,264.32960295677185,254.7954978942871,0.0001153705088654533,281.74250078201294,251.36404752731323,1.0,405.20383059978485,208.4052929878235,1.0,177.91770553588867,325.3774242401123,1.0
88,358.5374822616577,232.08880853652954,1.0,264.3880534172058,254.63475465774536,5.127559415996075e-05,281.81938886642456,252.42721366882324,1.0,405.87102794647217,208.41632890701294,1.0,179.5113483965397,325.01139545440674,1.0
89,358.5052070617676,235.16806030273438,1.0,127.0079607963562,325.5300178527832,4.45937694166787e-05,281.5834527015686,252.97146606445312,1.0,406.2737979888916,208.39001893997192,1.0,179.62514260411263,325.4593677520752,1.0
90,356.43036782741547,237.2230453491211,1.0,245.5311622619629,236.97360241413116,4.6525838115485385e-05,279.47046542167664,245.40707111358643,1.0,407.3737864494324,207.9207694530487,1.0,177.83178210258484,324.98905658721924,1.0
91,353.79694390296936,238.26641368865967,1.0,244.46190237998962,235.63201913237572,0.000249178585363552,277.15570962429047,229.3423252105713,1.0,408.05260372161865,208.5750036239624,1.0,178.5147202014923,324.9685859680176,1.0
92,354.9231147766113,237.83851432800293,1.0,240.8774733543396,221.27217590808868,1.0,281.9070358276367,211.80785655975342,1.0,408.1691417694092,207.68324661254883,1.0,178.7290815114975,324.88637256622314,1.0
93,351.32574462890625,235.53075408935547,1.0,248.3545069694519,212.37409496307373,1.0,289.3308901786804,185.99461364746094,1.0,406.8915629386902,207.44256067276,1.0,177.737566947937,324.1594572067261,1.0
94,349.74575674533844,225.60288667678833,1.0,256.0250492095947,210.10532093048096,1.0,295.8215982913971,163.95341968536377,1.0,407.54074454307556,207.9113688468933,1.0,178.2318353652954,323.0984082221985,1.0
95,363.6652385890484,185.95204210281372,1.0,260.05981063842773,207.141841173172,1.0,317.95121002197266,160.4663848876953,1.0,406.06156873703003,208.12817001342773,1.0,179.00732654333115,323.43855810165405,1.0
96,374.95319509506226,193.85197138786316,0.9999083280563354,265.6821346282959,197.25147783756256,1.0,344.52748441696167,150.25756525993347,1.0,407.4899642467499,207.48261833190918,1.0,180.37368965148926,322.3800072669983,1.0
97,391.1220602989197,189.40035319328308,0.004947396460920572,278.25273609161377,185.98402309417725,0.9999982118606567,347.1184831261635,132.93641471862793,1.0,410.05829191207886,206.9849772453308,0.9999997615814209,179.56038838624954,322.89283752441406,1.0
98,364.32254841923714,190.47650980949402,0.9582997560501099,277.23594105243683,196.46912384033203,1.0,344.76771688461304,124.7533597946167,1.0,407.43360590934753,208.02619218826294,1.0,180.05692081525922,322.77338218688965,1.0
99,369.5387637615204,193.64288139343262,1.0,274.8872332572937,198.67370891571045,1.0,340.7204693555832,131.48799896240234,1.0,407.0415346622467,206.94019603729248,1.0,178.92337036132812,324.2446584701538,1.0
100,368.3061771392822,199.28301882743835,1.0,273.5503206253052,199.4220597743988,1.0,337.247843503952,148.2008929848671,0.742152988910675,407.8379397392273,208.02537393569946,1.0,179.0712907910347,324.5823383331299,1.0
101,379.1486364006996,201.71050238609314,0.9999998807907104,272.62632608413696,200.3733310699463,1.0,348.6123381257057,156.03220558166504,1.0,408.03751039505005,207.23528385162354,1.0,178.75934541225433,324.23165702819824,1.0
102,381.90420603752136,200.4765224456787,0.999983549118042,272.9296684265137,200.3659906387329,1.0,348.1522331237793,158.41692900657654,1.0,407.53706979751587,207.10816025733948,1.0,178.87747812271118,324.57664012908936,1.0
103,381.88828241825104,198.7133355140686,0.999685525894165,272.6283960342407,201.21289682388306,1.0,347.0700417160988,162.83200645446777,1.0,407.479793548584,207.29834079742432,1.0,178.61988294124603,324.77448749542236,1.0
104,379.6159057319164,202.49688184261322,0.9999997615814209,271.8841528892517,201.6631031036377,1.0,346.43959760665894,168.61369132995605,1.0,407.16937494277954,208.08360481262207,1.0,178.82338893413544,324.6215810775757,1.0
105,377.8551216125488,204.49215885996819,1.0,271.38858294487,202.1893129348755,1.0,347.2004871368408,175.37278389930725,1.0,407.5593581199646,208.33557748794556,1.0,178.71949863433838,324.77577781677246,1.0
106,377.02885603904724,206.24923300743103,1.0,271.20471382141113,202.279803276062,1.0,347.1608166694641,182.1745822429657,1.0,407.33076190948486,208.63781929016113,1.0,179.3616812825203,325.5790252685547,1.0
107,376.051833152771,209.3674910068512,0.9511919021606445,268.2505159378052,202.16350841522217,1.0,346.7582029104233,188.15995025634766,1.0,408.09521865844727,208.78837537765503,1.0,178.93072879314423,324.8848533630371,1.0
108,378.8610498905182,210.05602157115936,0.06361459940671921,266.8792839050293,202.45673322677612,1.0,347.23981660604477,196.30646896362305,1.0,408.23743629455566,209.1668291091919,1.0,179.13537031412125,324.32036113739014,1.0
109,375.50781512260437,215.31716203689575,0.003418336156755686,266.6943655014038,203.1268401145935,1.0,346.24800872802734,202.9830551147461,1.0,408.12124729156494,208.6963758468628,1.0,179.45048421621323,324.5359125137329,1.0
110,373.8863308429718,225.08439302444458,0.0004442984063643962,266.4715847969055,203.8063268661499,1.0,347.5876006782055,213.92891216278076,1.0,408.4794092178345,208.8183183670044,1.0,179.80923630297184,324.7850008010864,1.0
111,373.91711044311523,229.35206365585327,0.0002998563868459314,266.0139670372009,204.99244785308838,1.0,348.4322910308838,208.49384689331055,1.0,408.14518213272095,208.70616149902344,1.0,180.44146320223808,324.912148475647,1.0
112,389.8540287017822,203.98077912814915,0.0008266746299341321,266.87202167510986,206.7116584777832,1.0,346.3307271003723,200.29078340530396,1.0,407.74087953567505,208.83505392074585,1.0,180.45544430613518,324.62187576293945,1.0
113,388.94085025787354,204.7203966975212,0.0009841209976002574,264.0978980064392,206.98843622207642,1.0,343.71590304374695,193.22658491134644,1.0,406.7799582481384,209.43132162094116,1.0,180.33878019452095,324.61829662323,1.0
114,387.9655590057373,205.15496706962585,0.0007416405132971704,264.24333238601685,208.71286392211914,1.0,340.97966861724854,191.39727115631104,1.0,407.22854447364807,209.3954029083252,1.0,180.39078238606453,324.7877655029297,1.0
115,373.3199020624161,214.84186267852783,0.0007057885522954166,264.82946157455444,210.2220414876938,0.9996834993362427,340.32182320952415,190.85717582702637,1.0,407.3159728050232,209.07903671264648,1.0,179.64084672927856,324.8964948654175,1.0
116,373.58706200122833,210.81020855903625,0.08718985319137573,269.97805869579315,213.27203106880188,1.0,339.99844312667847,186.16533517837524,1.0,407.09881258010864,209.73438930511475,1.0,179.65532845258713,325.01127338409424,1.0
117,373.64172422885895,211.38929802179337,0.0041368077509105206,267.06263542175293,212.4675807952881,1.0,336.9641215801239,180.7112102508545,1.0,407.15007638931274,210.20849418640137,1.0,179.0033420920372,325.21196842193604,1.0
118,373.48972475528717,211.213623046875,0.20358936488628387,268.4662917852402,212.5550241470337,1.0,334.19120264053345,178.68117666244507,1.0,407.4422297477722,209.17176628112793,1.0,179.1968674659729,325.59518909454346,1.0
119,371.8566884547472,213.31977319717407,0.9034397602081299,269.1650438308716,214.30618858337402,1.0,331.51948726177216,180.12396240234375,1.0,408.0055694580078,208.59687280654907,1.0,179.4999741911888,325.3041343688965,1.0
