scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
21,408.6404685974121,210.07925367355347,0.9999997615814209,274.3980393409729,188.69081819057465,0.9998098015785217,322.80735635757446,198.37706089019775,1.0,432.63708448410034,195.85949805378914,0.9999761581420898,195.90517473220825,312.599995136261,1.0
22,408.14466857910156,208.90272998809814,1.0,274.69948720932007,192.01829051971436,0.9985297918319702,325.9696235656738,200.3534598350525,1.0,431.961669921875,197.17829489707947,0.9998695850372314,195.46212816238403,311.4200599193573,1.0
23,408.87952756881714,208.15921425819397,1.0,411.66659927368164,208.32997512817383,0.012019139714539051,318.64737844467163,194.10595512390137,1.0,433.7835969924927,197.54456412792206,0.9298984408378601,196.92401027679443,312.29908514022827,1.0
24,408.6427855491638,206.83637404441833,1.0,414.35772156715393,207.94850063323975,0.000615687167737633,317.5264165401459,180.85833263397217,1.0,434.3794951438904,197.99921023845673,0.9233630895614624,197.4310131072998,312.23458194732666,1.0
25,409.9937410354614,202.8961844444275,1.0,296.50519609451294,174.6154968738556,0.0018555483547970653,327.5719270706177,165.57701873779297,1.0,435.08310890197754,198.0516095161438,0.9901841282844543,194.91039085388184,312.44692182540894,1.0
26,410.88516783714294,197.44906675815582,0.9999992847442627,287.9760069847107,193.95567917823792,0.14913338422775269,334.31384921073914,146.8651819229126,1.0,435.45183223485947,197.55736815929413,1.0,194.47232007980347,311.8838634490967,1.0
27,378.6584016084671,169.08734154701233,0.999721109867096,287.02187061309814,191.56273531913757,0.9541773200035095,335.62886333465576,138.66752672195435,1.0,427.2329602241516,192.82816982269287,1.0,194.46702432632446,311.9649546146393,1.0
28,379.7281484603882,180.14022003114223,1.0,290.81296277046204,189.51150476932526,1.0,342.99250650405884,142.09545803070068,1.0,427.3242698907852,192.29667139053345,1.0,194.58050918579102,311.81004190444946,1.0
29,383.8522472381592,180.87540185451508,1.0,292.0500830337405,187.79485607147217,1.0,353.05351161956787,128.83144760131836,1.0,429.8846356868744,193.68181705474854,1.0,195.24536991119385,312.448118686676,1.0
30,378.7220730781555,178.16521430015564,0.9728207588195801,292.46503058075905,185.97953414916992,1.0,349.9628264904022,113.34609460830688,1.0,431.70490312576294,194.87695741653442,1.0,194.7835512161255,311.77994441986084,1.0
31,382.9828097820282,181.62454104423523,0.9999998807907104,292.63991791009903,186.9660782814026,1.0,354.5252411365509,99.62998008728027,1.0,200.23213481903076,192.7989354133606,0.9995958209037781,193.77238130569458,311.9839584827423,1.0
32,382.75717329978943,182.2638382911682,1.0,292.9028095602989,184.12571334838867,1.0,356.6880993247032,97.13972759246826,1.0,200.0638518333435,192.66197800636292,0.9999500513076782,193.99119901657104,311.7610924243927,1.0
33,400.18090534210205,181.79804873466492,0.3056744337081909,279.6180820465088,179.83678340911865,0.026785491034388542,346.2385654449463,115.9373631477356,1.0,201.39274978637695,192.24503374099731,1.0,194.64153337478638,311.6852231025696,1.0
34,396.7913783788681,181.597722530365,0.5679687261581421,251.10474836826324,184.07543849945068,0.9999995231628418,336.3814911842346,121.42064714431763,1.0,428.3695972263813,194.79744482040405,1.0,193.78063821792603,311.7850995063782,1.0
35,382.9629580974579,183.7257740497589,0.9999998807907104,252.68276339769363,184.63936376571655,0.994495689868927,339.161858856678,111.53123092651367,1.0,200.61602115631104,192.0663661956787,1.0,193.99495887756348,312.0048246383667,1.0
36,383.47762084007263,185.31251764297485,0.9999966621398926,251.1631727218628,185.47488403320312,0.9999991655349731,344.0938024520874,112.83731603622437,1.0,199.13851356506348,192.17989921569824,0.9999997615814209,193.9343991279602,312.0201778411865,1.0
37,382.5160422325134,186.93324410915375,0.9999879598617554,251.74300703406334,186.13241338729858,1.0,335.38312792778015,122.91642045974731,1.0,199.856671333313,192.52978086471558,0.9999980926513672,193.7017240524292,311.4526505470276,1.0
38,381.6706476211548,189.477641582489,0.5141907334327698,252.64454835653305,185.60623836517334,0.9999998807907104,337.59610986709595,124.36016368865967,1.0,200.58740901947021,193.13816618919373,1.0,193.6465892791748,311.38587641716003,1.0
39,379.8330364525318,189.55876576900482,0.9990133047103882,251.78573289513588,186.87763440608978,0.9999971389770508,340.5578577518463,130.32828760147095,1.0,200.9177269935608,193.6694037914276,0.9999998807907104,194.0340542793274,311.39763879776,1.0
40,404.31467390060425,186.31796419620514,0.0007882910431362689,250.02099430561066,188.86126571893692,1.0,342.66149711608887,137.842351436615,1.0,428.2607812285423,194.85377836227417,1.0,194.08390033245087,310.9014730453491,1.0
41,392.98140239715576,185.77288365364075,0.337152361869812,250.10232210159302,189.32836771011353,0.9999998807907104,341.0607866048813,142.62470626831055,1.0,427.47652500867844,195.13686895370483,1.0,194.18186676502228,311.2386703491211,1.0
42,390.8971748352051,188.34552747011185,0.9999995231628418,249.5999412536621,188.66559219360352,1.0,339.0959521532059,148.2893352508545,1.0,428.75463432073593,194.8374342918396,1.0,194.8249454498291,311.03362941741943,1.0
43,388.6712474822998,191.57225584983826,0.9924607872962952,249.979248046875,189.2084608078003,1.0,339.2678508758545,151.66352367401123,1.0,429.2053699493408,195.10074615478516,1.0,194.7758116722107,311.4268424510956,1.0
44,389.41072845458984,192.4024839401245,0.9999825954437256,249.58528566360474,189.7887191772461,1.0,340.07253213971853,157.2149486541748,1.0,429.35136473178864,195.08332204818726,1.0,194.25254487991333,311.026939868927,1.0
45,389.30946159362793,194.2581901550293,0.9999713897705078,251.24746227264404,190.66633439064026,1.0,340.88632583618164,160.58390855789185,1.0,429.8358806371689,194.98737049102783,1.0,194.50792264938354,311.15903329849243,1.0
46,389.92858695983887,195.39857226610184,0.9999963045120239,250.89030468463898,190.86104488372803,1.0,342.07376432418823,161.0072021484375,1.0,429.623015165329,195.39736604690552,1.0,194.88078212738037,311.400102853775,1.0
47,388.30239126086235,196.45270240306854,0.9996059536933899,250.68253135681152,190.3630027770996,1.0,341.88527619838715,164.21203517913818,1.0,429.1103640794754,195.13876581192017,1.0,194.99222087860107,311.2996335029602,1.0
48,390.6620078086853,199.62223863601685,0.9999812841415405,250.54156017303467,193.41927099227905,1.0,343.31077337265015,173.76878547668457,1.0,429.1243487596512,195.9364275932312,1.0,194.69055140018463,310.8786725997925,1.0
49,391.4927268028259,201.81581449508667,0.9999926090240479,250.90763092041016,195.13310766220093,1.0,345.5843095779419,180.08415985107422,1.0,428.7864052057266,196.14069175720215,1.0,194.63009536266327,310.7380952835083,1.0
50,392.09393668174744,201.19985818862915,0.999985933303833,250.58101606369019,195.3233642578125,1.0,347.92623645067215,179.89298105239868,1.0,427.87095192074776,195.8907151222229,1.0,194.75174164772034,311.2540283203125,1.0
51,390.3171401023865,203.38383197784424,0.9999967813491821,251.72202587127686,195.85139513015747,1.0,347.41702938079834,185.6754240989685,1.0,428.99652844667435,195.8264298439026,1.0,194.8439474105835,311.1813106536865,1.0
52,388.22452825307846,207.78160762786865,1.0,251.27762144804,197.77439785003662,1.0,344.6567244529724,188.80710220336914,1.0,429.0337129831314,196.23647022247314,1.0,194.98748540878296,310.76842880249023,1.0
53,388.37485232949257,208.61367774009705,1.0,251.51905155181885,197.88963866233826,1.0,343.11827969551086,191.2596311569214,1.0,428.8416711091995,196.67239952087402,1.0,195.46252715587616,310.5096435546875,1.0
54,388.6337696313858,210.7048236131668,1.0,251.35139751434326,199.09366917610168,1.0,343.53080224990845,194.5372176170349,1.0,429.2434321641922,196.30936813354492,1.0,194.64007902145386,310.89093112945557,1.0
55,388.68711191415787,212.8597630262375,1.0,250.9656581878662,200.64745473861694,1.0,344.7817463874817,197.05057907104492,1.0,429.2262898683548,196.66510486602783,1.0,195.46978092193604,311.42406487464905,1.0
56,387.1858187317848,215.06212997436523,1.0,250.8095817565918,202.281973361969,1.0,343.2071387767792,202.8125057220459,1.0,429.86221754550934,197.14466536045074,1.0,195.316002368927,311.2838706970215,1.0
57,388.5732344985008,217.25049304962158,1.0,250.7791600227356,203.37974166870117,1.0,342.66082096099854,207.97038340568542,1.0,429.25857293605804,197.06859493255615,1.0,195.7455039024353,311.56564474105835,1.0
58,388.4139179587364,219.67642498016357,1.0,250.13175773620605,204.4782304763794,1.0,343.0620684623718,213.08100986480713,1.0,428.8673480153084,196.8483428955078,1.0,196.78135108947754,311.93088126182556,1.0
59,389.7332110404968,222.08393907546997,1.0,249.7057580947876,206.35833954811096,1.0,343.1695747375488,218.59961938858032,1.0,429.22418797016144,196.15080070495605,1.0,195.6910605430603,311.65246200561523,1.0
60,391.0766603946686,224.76856756210327,1.0,250.16824102401733,207.90768432617188,1.0,342.8228931427002,222.35616970062256,1.0,429.20305728912354,195.91129302978516,1.0,195.7465262413025,311.48673582077026,1.0
61,390.46218609809875,227.84316205978394,1.0,251.23054265975952,210.77557182312012,1.0,343.4979157447815,227.23229455947876,1.0,428.7611390352249,195.86460733413696,1.0,196.58974361419678,311.4956257343292,1.0
62,389.92050790786743,229.61237394809723,1.0,251.13706159591675,213.37689685821533,1.0,343.8018229007721,235.15765380859375,1.0,427.92559132725,195.83867597579956,1.0,197.07912158966064,311.87776160240173,1.0
63,390.63489961624146,233.66453886032104,0.9999996423721313,250.87063884735107,214.58244013786316,1.0,343.7574951648712,240.25102043151855,1.0,427.9344407916069,195.36660861968994,1.0,196.159423828125,311.1836051940918,1.0
64,391.38551235198975,238.3110055923462,0.7337439060211182,249.68952798843384,217.18499612808228,1.0,344.7510118484497,247.77575874328613,1.0,430.3412046432495,194.91157221794128,1.0,196.3863983154297,310.84595370292664,1.0
65,392.8261909484863,240.2678074836731,0.9655526876449585,250.41277647018433,219.032977104187,1.0,344.83549213409424,251.90337371826172,1.0,429.5567352771759,195.15407752990723,1.0,196.49614143371582,310.7653098106384,1.0
66,390.50117802619934,242.9535551071167,0.9980212450027466,250.17795181274414,221.42312908172607,1.0,344.8321237564087,258.02298164367676,1.0,429.763710975647,195.43404746055603,1.0,195.60502862930298,310.8315818309784,1.0
67,391.0786371231079,245.9548101425171,0.06654782593250275,250.1320743560791,222.95188879966736,1.0,343.81895661354065,263.61519145965576,1.0,429.7240127325058,195.5180480480194,1.0,195.74485206604004,311.1351079940796,1.0
68,390.8674774169922,247.4662642478943,0.9679343700408936,248.75762844085693,225.74018239974976,1.0,340.5649290084839,266.7137699127197,1.0,429.7350574731827,195.47546023130417,1.0,197.28774070739746,311.3535659313202,1.0
69,393.6901159286499,235.9656493961811,0.9999998807907104,248.33884572982788,227.71109008789062,1.0,340.3509698212147,253.43212604522705,1.0,431.4168381690979,194.69697666168213,1.0,196.41896641254425,311.32724380493164,1.0
70,388.92752093076706,228.48316860198975,1.0,250.41646528244019,228.06407737731934,1.0,344.2984972000122,224.99825716018677,1.0,429.94912457466125,194.2989535331726,1.0,196.17769619822502,311.3311357498169,1.0
71,376.6954333782196,195.03463459014893,0.98350590467453,250.0264458656311,227.490740776062,1.0,343.6196894645691,174.22005558013916,1.0,429.6051656007767,194.62780380249023,1.0,195.45178937911987,310.8016073703766,1.0
72,356.7653537392616,179.42660236358643,0.03775819018483162,250.8246431350708,226.9180884361267,1.0,327.70531606674194,144.29514503479004,1.0,429.547540307045,193.82678270339966,1.0,195.96791458129883,310.9374985694885,1.0
73,360.1196517944336,183.37576508522034,0.9999812841415405,259.2694687843323,183.5841417312622,1.0,321.8775005340576,125.48377418518066,1.0,429.60838186740875,192.89159059524536,1.0,194.6306643486023,310.75758266448975,1.0
74,348.6399029493332,182.51282811164856,1.0,257.27381920814514,182.03508758544922,1.0,310.93407559394836,135.6106903553009,1.0,428.9651487469673,192.68964624404907,1.0,194.49422681331635,310.2556219100952,1.0
75,348.38608169555664,183.95389771461487,1.0,255.14463424682617,182.6742639541626,1.0,293.79873728752136,142.93119716644287,1.0,427.7949950695038,192.36562490463257,1.0,194.01470386981964,311.1783790588379,1.0
76,350.45586013793945,185.62080669403076,1.0,252.9034767150879,184.39510345458984,1.0,277.1237543821335,134.3704605102539,1.0,427.65525645017624,191.7333996295929,1.0,195.6155265569687,310.46334648132324,1.0
77,350.62323665618896,186.49799346923828,1.0,253.92685222625732,184.25063705444336,1.0,278.90733766555786,122.57951259613037,1.0,428.96171033382416,191.64601039886475,1.0,194.6624641418457,310.24870204925537,1.0
78,348.60240650177,182.4594259262085,1.0,255.54864239692688,183.68473505973816,1.0,289.854736328125,117.44216251373291,1.0,428.5196053981781,193.09761714935303,1.0,194.84400689601898,310.14198875427246,1.0
79,348.72485065460205,181.41688454151154,1.0,255.898743391037,183.23169207572937,1.0,288.46119928359985,117.315749168396,1.0,428.5588046312332,192.880793094635,1.0,195.01407378911972,310.530047416687,1.0
80,346.0123196840286,182.71217918395996,1.0,256.5144896507263,183.6410264968872,1.0,286.7012097835541,116.3033218383789,1.0,429.157577753067,192.44479894638062,1.0,195.47912806272507,310.74034309387207,1.0
81,345.2134985923767,180.45410919189453,1.0,257.0944519042969,183.36848163604736,1.0,294.47042179107666,114.91055679321289,1.0,429.2645399570465,192.31310749053955,1.0,194.75149250030518,310.29627990722656,1.0
82,346.84232091903687,177.25552701950073,1.0,255.83864641189575,181.99687480926514,1.0,297.04603004455566,107.34217929840088,1.0,428.61997574567795,192.4594874382019,1.0,195.46205765008926,311.2340335845947,1.0
83,360.9199357032776,161.31543397903442,1.0,256.5242705345154,182.78432083129883,1.0,294.62721943855286,105.13673496246338,1.0,428.68365544080734,193.59524297714233,1.0,195.4417900443077,311.3498544692993,1.0
84,368.16544675827026,182.94077348709106,1.0,257.25787901878357,182.28180599212646,1.0,315.3639340400696,116.51806163787842,1.0,428.30402833223343,193.39987325668335,1.0,194.80983781814575,310.77413058280945,1.0
85,368.79016304016113,182.63967514038086,1.0,256.66135597229004,182.4266757965088,1.0,313.65550351142883,110.50306987762451,1.0,428.040188703686,193.17687606811523,1.0,194.95528173446655,310.7581181526184,1.0
86,367.4043068885803,183.30041909217834,1.0,256.5131435394287,182.7048740386963,1.0,313.86034965515137,111.64946484565735,1.0,428.53642469644547,193.26002311706543,1.0,194.1037621498108,310.9648141860962,1.0
87,366.3949475288391,183.9650239944458,0.9999997615814209,257.9108831882477,182.4747896194458,1.0,313.1392297744751,109.36100387573242,1.0,428.73744320869446,193.0412302017212,1.0,194.21432781219482,310.79154682159424,1.0
88,368.23649406433105,182.39415454864502,0.9999997615814209,257.2238631248474,182.65391731262207,1.0,314.556947350502,111.86802005767822,1.0,428.62085604667664,193.5759859085083,1.0,193.35326886177063,310.869065284729,1.0
89,368.6152307987213,183.48157262802124,0.9999998807907104,256.05367279052734,183.53235054016113,1.0,315.9050484150648,117.15523147583008,1.0,428.5609982609749,193.2180781364441,1.0,193.72478652000427,311.1070775985718,1.0
90,368.72057056427,184.289936542511,0.9999985694885254,255.78433537483215,183.96010279655457,1.0,318.2657051086426,123.00550746917725,1.0,429.12589132785797,193.8676242828369,1.0,194.63314819335938,311.02876234054565,1.0
91,368.2961263656616,185.11869192123413,0.9999998807907104,254.9334535598755,185.1695704460144,1.0,315.7588313817978,125.64937019348145,1.0,429.32307946681976,193.45405530929565,1.0,194.7328085899353,311.3894691467285,1.0
92,368.4753656387329,186.77894258499146,1.0,254.69332194328308,186.42434167861938,1.0,316.5292384624481,130.01601791381836,1.0,429.19534611701965,193.34434700012207,1.0,194.32452583312988,310.68580079078674,1.0
93,369.1595301628113,186.7598807811737,1.0,253.7579095363617,187.82533264160156,1.0,316.87444645166397,133.91734886169434,1.0,429.79742527008057,193.4516773223877,1.0,194.45575857162476,310.9113507270813,1.0
94,369.3762745857239,187.4167006611824,1.0,253.72746562957764,188.3478708267212,1.0,316.7602586746216,137.82008457183838,1.0,432.03846883773804,194.2150435447693,1.0,194.39415037631989,311.04021167755127,1.0
95,369.28323197364807,187.6915512084961,1.0,254.12612342834473,189.90532112121582,1.0,315.12682074308395,141.0592498779297,1.0,430.8474338054657,193.17993307113647,1.0,194.4574420452118,310.6919069290161,1.0
96,370.465030670166,188.25893592834473,1.0,254.39310002326965,190.13049507141113,1.0,315.27220249176025,140.93609428405762,1.0,429.1316603422165,193.7465147972107,1.0,195.3792204260826,310.5406379699707,1.0
97,369.734614610672,188.78719902038574,1.0,253.89619839191437,190.8613796234131,1.0,317.3592281341553,143.99508142471313,1.0,428.09357039630413,194.23945713043213,1.0,195.25313019752502,310.23703384399414,1.0
98,370.55191707611084,188.3133840560913,1.0,254.22565531730652,191.43035888671875,1.0,318.82328748703003,148.12029838562012,1.0,427.72704219818115,194.04108810424805,1.0,196.01797769591212,310.90574741363525,1.0
99,372.00093693099916,189.36683559417725,1.0,253.01308286190033,191.95794486999512,1.0,317.01437759399414,148.86760425567627,1.0,428.44061294198036,193.2453007698059,1.0,194.94629526138306,309.67654037475586,1.0
100,374.59575867652893,189.33624351024628,1.0,254.1317958831787,193.76638555526733,1.0,318.3278090953827,155.89765548706055,1.0,428.18565122783184,193.37091875076294,1.0,195.02329409122467,310.1120672225952,1.0
101,376.38445520401,189.8873232603073,1.0,254.79176998138428,193.96901321411133,1.0,321.4872102737427,161.11717319488525,1.0,429.15426433086395,193.35746049880981,1.0,194.3802672624588,310.35264682769775,1.0
102,376.08988428115845,189.36420905590057,1.0,255.79898738861084,192.68652248382568,1.0,328.00794076919556,161.62384605407715,1.0,428.31509432196617,193.40785837173462,1.0,194.75373017787933,311.1485815048218,1.0
103,374.8269748687744,189.73645114898682,1.0,256.9008402824402,193.12886953353882,1.0,334.8633964061737,152.80618047714233,1.0,428.63768857717514,193.2457880973816,1.0,195.3631570339203,310.19167709350586,1.0
104,378.86224806308746,185.84539222717285,1.0,260.5515730381012,191.01565265655518,1.0,339.971773147583,136.88493871688843,1.0,427.81878919899464,193.26792907714844,1.0,196.0753483697772,311.2908010482788,1.0
105,384.44430351257324,185.8845510482788,1.0,261.5202661752701,187.7220993936062,1.0,346.98758351802826,133.19409561157227,1.0,427.21524918079376,193.08127784729004,1.0,196.22039890289307,310.4147701263428,1.0
106,377.9872841835022,186.27584075927734,1.0,282.1371850967407,182.45681858062744,1.0,338.13971424102783,137.2997694015503,1.0,428.0093778502196,193.39816999435425,1.0,196.86858063936234,311.0229597091675,1.0
107,373.93642711639404,187.99305629730225,1.0,280.04428482055664,183.24770665168762,1.0,331.4212679862976,147.18181371688843,1.0,428.7601509094238,193.97557592391968,1.0,196.76872789859772,310.36180877685547,1.0
108,374.6839978694916,188.66223430633545,1.0,274.81651699543,184.27061557769775,1.0,327.45449471473694,151.3317267894745,1.0,428.6885879635811,193.23887538909912,1.0,196.41610753536224,311.09508323669434,1.0
109,372.83360451459885,189.1923532485962,1.0,273.19455003738403,184.20859909057617,1.0,327.2720787525177,148.71640872955322,1.0,428.3906852900982,193.57284212112427,1.0,196.2658987045288,310.8297641277313,1.0
110,373.2937717437744,188.22364044189453,1.0,272.2856545448303,184.68670320510864,1.0,328.41535472869873,144.29238367080688,1.0,429.7236751317978,193.34871912002563,1.0,196.1248903274536,310.52077198028564,1.0
111,373.3401162624359,188.58077144622803,1.0,271.6754515171051,184.7002592086792,1.0,328.8357276916504,143.00738286972046,1.0,430.546452999115,193.82186603546143,1.0,196.73511517047882,310.90160274505615,1.0
112,371.89040983468294,189.3412322998047,1.0,271.8840570449829,184.5225648880005,1.0,322.335241317749,144.74048471450806,1.0,428.894405066967,194.61834955215454,1.0,196.13965624570847,310.5946559906006,1.0
113,370.5693310499191,190.50451850891113,1.0,271.7569000720978,185.13990926742554,1.0,322.73401975631714,144.35390710830688,1.0,428.88954401016235,194.21179342269897,1.0,195.66508695483208,310.85598850250244,1.0
114,372.3832109570503,163.0335865020752,1.0,270.7002305984497,185.40784120559692,1.0,327.13069105148315,138.78730487823486,1.0,430.1111135482788,194.08361387252808,1.0,195.66376900672913,310.6027088165283,1.0
115,388.3534474372864,174.27946519851685,0.0009123280760832131,267.7230386734009,185.61640739440918,1.0,343.5501711368561,137.43726348876953,1.0,428.0324744731188,195.7146531045437,1.0,195.87708698958158,310.8506097793579,1.0
116,392.005334854126,172.75173842906952,0.0019434660207480192,269.27585780620575,185.91342115402222,1.0,351.2895646095276,139.80535221099854,1.0,431.733678817749,196.56068515777588,0.9999333620071411,195.9409899711609,310.7700397968292,1.0
117,381.66100001335144,179.41259157657623,0.8365205526351929,270.7553811073303,185.8574080467224,1.0,344.3842225074768,140.58143997192383,1.0,430.2103865146637,196.14737397432327,1.0,195.43380498886108,311.0464344024658,1.0
118,379.6668562889099,182.19681310653687,1.0,271.18714332580566,186.4960651397705,1.0,339.21272897720337,144.3911690711975,1.0,432.620144367218,196.30172011256218,1.0,195.49346607923508,310.9778423309326,1.0
119,380.58614003658295,183.09967756271362,1.0,271.05752396583557,186.04969692230225,1.0,342.513245344162,144.90303659439087,1.0,429.67377054691315,196.73693376779556,1.0,195.07602787017822,311.14409255981445,1.0
