scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,301.16970038414,121.44256830215454,0.9999998807907104,179.94989347457886,112.4312858581543,1.0,254.72461986541748,94.03415298461914,1.0,376.3395256996155,103.81763744354248,1.0,148.8787965774536,215.9941463470459,1.0
24,300.8270725607872,123.37121772766113,1.0,179.6269850730896,113.39245080947876,1.0,256.78316855430603,101.49631404876709,1.0,376.40560722351074,103.84307599067688,1.0,149.15980982780457,216.11458349227905,1.0
25,301.24269711971283,125.78027927875519,1.0,178.4602460861206,112.7940731048584,1.0,255.93997430801392,107.0960464477539,1.0,375.2812690734863,104.01365041732788,1.0,149.0838143825531,216.0394902229309,1.0
26,300.1430333405733,129.04285526275635,1.0,178.93791675567627,114.66558980941772,1.0,256.1411757469177,112.74852800369263,1.0,375.8555028438568,103.63512587547302,1.0,149.91063344478607,216.23495197296143,1.0
27,300.6657031774521,129.68979835510254,1.0,177.30103635787964,114.70929050445557,1.0,255.84866857528687,117.44952964782715,1.0,376.1245446205139,104.04114437103271,1.0,149.17146492004395,215.26234483718872,1.0
28,300.50702154636383,129.77689790725708,1.0,176.5099320411682,116.30845928192139,1.0,255.21587467193604,118.78779625892639,1.0,375.4934666156769,103.76024913787842,1.0,149.43309044837952,216.22107410430908,1.0
29,296.3030643463135,126.40179872512817,1.0,178.67995858192444,118.06812000274658,1.0,251.19140768051147,103.28640508651733,1.0,374.8745069503784,103.12687420845032,1.0,149.4952393770218,216.90814685821533,1.0
30,294.43574118614197,124.25293636322021,1.0,181.60399436950684,120.39212465286255,1.0,244.05155563354492,86.69357705116272,1.0,376.06509256362915,101.98810815811157,1.0,148.90463346242905,215.9286241531372,1.0
31,288.53451108932495,109.85468125343323,1.0,185.39191007614136,118.22249603271484,1.0,229.92037725448608,61.69738292694092,1.0,376.81016540527344,101.72408771514893,1.0,149.1693525314331,215.14925932884216,1.0
32,276.6482672691345,90.79019165039062,1.0,175.64303731918335,73.06924772262573,0.006650852970778942,206.95865440368652,13.775660037994385,0.8308314085006714,375.44044184684753,102.03931045532227,1.0,148.70357704162598,216.7892656326294,1.0
33,271.03933334350586,94.7514009475708,1.0,194.38580298423767,472.9679641723633,0.016439491882920265,200.07274436950684,29.195067405700684,0.9996285438537598,377.3948612213135,102.96466851234436,1.0,148.55965960025787,216.13857984542847,1.0
34,274.1272735595703,96.27125597000122,1.0,167.9788806438446,90.96398711204529,0.08431623876094818,181.4522967338562,39.20891237258911,0.6363847851753235,378.91730785369873,105.08375835418701,1.0,148.66263419389725,216.8072714805603,1.0
35,273.29997396469116,96.34541702270508,1.0,4.235476538538933,2.564022183418274,0.007056945934891701,179.15863025188446,38.365078926086426,0.9830335974693298,378.9516054391861,106.14318370819092,1.0,147.28111791610718,215.61260104179382,1.0
36,273.86093831062317,97.45004510879517,1.0,194.2848358154297,471.9075725078583,0.04971502721309662,174.58368921279907,22.031259536743164,0.9742412567138672,378.43288373947144,106.02175188064575,1.0,180.24507838487625,218.37929666042328,0.9909817576408386
37,273.2643828392029,97.71746301651001,1.0,197.3896745443344,477.44760167598724,0.006712873466312885,167.39930987358093,14.817557334899902,0.7748074531555176,377.9472873210907,106.1305799484253,1.0,150.5802071094513,216.0859169960022,0.9997856020927429
38,273.33538341522217,98.53912162780762,1.0,4.198139861226082,2.6891995668411255,0.005245739594101906,170.79095244407654,34.267730712890625,0.9703626036643982,377.39614248275757,106.37549495697021,1.0,143.48033571243286,216.49625301361084,1.0
39,274.17672967910767,99.82896995544434,1.0,4.227943390607834,2.668149948120117,0.007135914172977209,170.70201528072357,31.993135929107666,0.9999297857284546,377.33555603027344,105.90636491775513,1.0,150.17011213302612,216.05988788604736,1.0
40,275.27321511507034,100.8099365234375,1.0,196.62573182582855,477.69618570804596,0.005790421739220619,174.13748693466187,39.351630210876465,0.9999730587005615,377.0534420013428,105.70699143409729,0.9999998807907104,155.27206867933273,217.35595417022705,0.9999943971633911
41,276.8086519241333,102.37956738471985,1.0,196.81741571426392,477.2287138700485,0.007345200516283512,174.9076611995697,44.17805078625679,0.9999998807907104,374.7248363494873,105.18427753448486,1.0,150.58370447158813,217.23355722427368,0.9998235106468201
42,275.61908435821533,104.18917942047119,1.0,197.0435335636139,477.12398397922516,0.03013060800731182,173.72089064121246,49.79434013366699,1.0,374.17746782302856,104.15121078491211,1.0,151.90556001663208,216.98342657089233,0.9999744892120361
43,275.5261125564575,105.14874839782715,1.0,197.75368809700012,477.3221507072449,0.049678947776556015,175.67181038856506,55.523709297180176,1.0,373.58960807323456,102.60141229629517,1.0,157.51220726966858,217.2414150238037,0.9999998807907104
44,275.5853281021118,105.87297010421753,1.0,203.17665338516235,477.15268647670746,0.0047076125629246235,177.74798440933228,57.66829490661621,1.0,373.90571534633636,102.80928897857666,1.0,171.34404003620148,215.4048888683319,0.9994158744812012
45,276.2792791426182,108.55704498291016,1.0,203.7377885580063,478.161657333374,0.009308741427958012,173.72467136383057,62.91597366333008,1.0,375.08896684646606,103.37399554252625,1.0,171.1501526236534,217.63106727600098,0.9999781847000122
46,276.4438620209694,110.15637397766113,1.0,202.7480330467224,477.96368277072906,0.007595291826874018,169.85365319252014,68.60458755493164,1.0,376.22204637527466,103.29736495018005,1.0,151.74095249176025,217.38033771514893,0.9999969005584717
47,276.38346576690674,111.43957114219666,1.0,3.9098236560821533,2.6477497816085815,0.004068765789270401,167.65765690803528,73.7524642944336,1.0,375.54248785972595,103.35208344459534,1.0,140.15681372582912,216.88577365875244,1.0
48,276.16943579912186,112.21754121780396,1.0,202.27261209487915,477.1547392606735,0.005342166405171156,167.14185619354248,76.44576263427734,1.0,374.72851848602295,103.64538764953613,1.0,137.15571641921997,217.3327374458313,0.9999998807907104
49,276.0200529098511,112.921142578125,1.0,202.30569064617157,477.3070389032364,0.01808059960603714,168.21021366119385,78.65207386016846,1.0,374.4018044471741,103.78753280639648,1.0,139.36977183818817,216.9714527130127,1.0
50,276.0983141735196,113.52421998977661,1.0,202.85331058502197,477.70401418209076,0.03284677118062973,171.96798228099942,77.94050121307373,1.0,373.1735963821411,102.55529189109802,1.0,151.92986249923706,217.44454956054688,0.9999997615814209
51,275.66962337493896,114.15726041793823,1.0,202.4511831998825,477.26809084415436,0.024537155404686928,175.1571900844574,80.02420473098755,1.0,373.04787266254425,102.74064111709595,1.0,159.45743250846863,216.98537397384644,0.9999712705612183
52,275.1690005660057,116.75001525878906,1.0,202.03330373764038,477.5059530735016,0.027159392833709717,176.19590759277344,79.74226903915405,1.0,375.8143126964569,103.43729615211487,1.0,159.55860209465027,216.37017011642456,0.9999892711639404
53,276.0342783667147,117.7982816696167,1.0,201.64867210388184,477.18696904182434,0.015154737047851086,175.79034733772278,79.7041084766388,1.0,375.7276122570038,102.41511416435242,1.0,155.8805761486292,217.05012226104736,0.9999606609344482
54,275.9033388197422,118.98861503601074,1.0,201.90686774253845,477.31176817417145,0.016669081524014473,175.50840020179749,79.82243275642395,1.0,375.6732804775238,102.57483577728271,1.0,156.52557235956192,217.05131101608276,0.9998219609260559
55,275.7603154182434,120.00723028182983,1.0,201.9689061641693,477.37171709537506,0.01717572659254074,177.13456201553345,77.15302467346191,1.0,375.7989990711212,102.26697540283203,1.0,159.98639392852783,218.12204957008362,0.9999997615814209
56,275.5826654434204,119.9208767414093,1.0,202.59967136383057,477.4401202201843,0.005083000287413597,181.0110069513321,69.57598781585693,1.0,374.97053933143616,102.40733742713928,1.0,169.0173683166504,215.99305844306946,0.9999954700469971
57,274.3687949180603,119.61742949485779,1.0,202.24899530410767,477.1270409822464,0.0085776187479496,181.8725310564041,60.20491886138916,1.0,375.1615581512451,102.66312980651855,1.0,173.0055809020996,215.72881197929382,0.9998958110809326
58,273.3810408115387,118.29335498809814,1.0,156.68274879455566,88.3615517616272,1.0,196.14528918266296,48.83382987976074,1.0,374.3174304962158,102.74040460586548,1.0,146.47315430641174,215.95967841148376,1.0
59,199.4663586616516,398.5620973110199,0.4161767363548279,165.22680473327637,87.47873163223267,1.0,201.73105812072754,34.247448563575745,0.9999991655349731,376.4413571357727,103.2645754814148,1.0,148.20753261446953,215.2334599494934,1.0
60,281.92629194259644,88.2041335105896,0.999997615814209,173.49428462982178,89.01346158981323,1.0,222.5945863723755,47.05807828903198,0.9990278482437134,375.8245439529419,103.32506108283997,1.0,149.8117070198059,215.50933837890625,1.0
61,283.76376339793205,90.41991662979126,1.0,175.52573657035828,88.39692163467407,1.0,222.88757276535034,40.11399984359741,1.0,375.03020882606506,102.55637121200562,1.0,151.77104830741882,216.75745058059692,1.0
62,284.56510227918625,92.01922481693327,1.0,175.77655482292175,87.77374863624573,1.0,221.15163707733154,39.341522216796875,1.0,375.7533919811249,102.78318548202515,1.0,150.52223801612854,216.97105407714844,1.0
63,282.98114037513733,91.9297896027565,0.9999326467514038,174.6638379096985,87.19213104248047,1.0,221.0946807861328,36.972664296627045,1.0,375.3369574546814,102.75456953048706,1.0,150.4578001499176,216.87939167022705,1.0
64,283.0501578450203,92.22656604647636,0.9999667406082153,175.4866509437561,87.5054337978363,0.9999613761901855,222.20342564582825,31.32498836517334,0.9999761581420898,375.0487585067749,102.22162318229675,1.0,149.62552070617676,216.76860237121582,1.0
65,284.3385928273201,92.99651199579239,1.0,177.48185062408447,89.08777070045471,0.9999936819076538,230.76341342926025,20.215161189436913,1.0,376.38437128067017,103.10271191596985,1.0,147.59456539154053,216.66035985946655,1.0
66,2.5906654596328735,3.292660117149353,0.003814611816778779,175.4823431968689,91.36162227392197,0.9999992847442627,239.16370296478271,14.489924907684326,1.0,375.84080624580383,104.10809898376465,1.0,148.57079410552979,215.8760871887207,1.0
67,2.411544442176819,3.3401360511779785,0.0023503967095166445,195.62867867946625,472.58339643478394,0.050661250948905945,247.9523425102234,8.379261255264282,0.9992600083351135,153.59185409545898,99.05366122722626,0.9998778104782104,149.58957302570343,216.46665287017822,1.0
68,288.9311857223511,93.98940777778625,0.5036390423774719,200.87420797348022,84.14255300164223,1.0,247.37915778160095,8.160452127456665,0.9935216307640076,374.7253723144531,102.94896507263184,1.0,148.66947650909424,215.57515597343445,1.0
69,285.9725430011749,93.00258076190948,0.25052136182785034,196.74319803714752,86.32194447517395,1.0,245.07151567935944,8.207651376724243,0.9999986886978149,153.539559841156,101.03524351119995,0.826474130153656,148.63846111297607,215.62311673164368,1.0
70,283.66159415245056,92.74750053882599,0.0978129655122757,195.2644386291504,88.05982875823975,1.0,244.6517190337181,9.097713232040405,0.9999998807907104,377.80321073532104,105.15408897399902,1.0,148.98398876190186,215.77014875411987,1.0
71,282.1441776752472,90.10623812675476,0.9954540729522705,194.97599363327026,88.18051624298096,1.0,241.8914349079132,10.150198459625244,0.9999997615814209,377.37949228286743,105.11140489578247,1.0,148.88747024536133,214.99011301994324,1.0
72,282.54771900177,86.84098720550537,0.9999997615814209,195.21133613586426,88.26582050323486,1.0,246.7256019115448,9.529138088226318,0.9999995231628418,375.7425012588501,103.84065127372742,1.0,149.01766872406006,215.4716830253601,1.0
73,285.1567305326462,86.57496047019958,0.9999998807907104,194.47345352172852,88.41215658187866,1.0,248.61759233474731,9.810764074325562,0.9999996423721313,376.2035450935364,103.55549883842468,1.0,148.8664127588272,216.04311752319336,1.0
74,286.8568615913391,89.0639386177063,0.9999997615814209,193.40936946868896,88.92288970947266,1.0,249.38465929031372,11.406045913696289,0.9999991655349731,376.7680697441101,103.24772047996521,1.0,149.26425457000732,216.31078433990479,1.0
75,286.4378185272217,91.48517763614655,0.9999990463256836,193.53263902664185,89.98590326309204,1.0,245.1817650794983,9.449862241744995,0.9976505637168884,376.9121823310852,103.34956574440002,1.0,148.07376289367676,215.3667070865631,1.0
76,286.87215304374695,93.54437303543091,0.9999973773956299,192.30604648590088,90.31858348846436,1.0,249.58790826797485,9.397390842437744,0.9999834299087524,376.322856426239,103.40157198905945,1.0,149.62585735321045,215.61852765083313,1.0
77,287.5067856311798,96.00418472290039,0.9999971389770508,190.72562217712402,91.33847713470459,1.0,249.0335249900818,8.638017892837524,0.9998434782028198,376.34426975250244,103.29956936836243,1.0,149.83385407924652,216.06652975082397,1.0
78,290.33968555927277,97.30891823768616,0.9999994039535522,191.75773859024048,91.01184463500977,1.0,249.03986024856567,7.669535160064697,0.9991831183433533,375.80002999305725,103.37298274040222,1.0,149.8805058002472,216.56263875961304,1.0
79,292.8425477743149,99.77794653177261,1.0,194.04301166534424,90.81825065612793,1.0,254.15998101234436,11.165725946426392,0.9998747110366821,376.07260513305664,102.88095307350159,1.0,149.1365407705307,216.57573556900024,1.0
80,290.91096591949463,100.22027243673801,1.0,192.8901448249817,91.00106000900269,1.0,259.29878574609756,17.465304613113403,0.9999597072601318,376.0119843482971,102.67890930175781,1.0,148.68851900100708,215.77632546424866,1.0
81,287.4786784648895,99.51957297325134,1.0,191.31198477745056,91.1226658821106,1.0,257.822482585907,24.731318712234497,0.9999712705612183,375.7143943309784,102.31846570968628,1.0,149.61058866977692,216.00700759887695,1.0
82,286.4371802806854,96.3224048614502,1.0,188.66226094961166,92.59375286102295,1.0,256.29897689819336,19.657696962356567,1.0,375.9517948627472,102.2398247718811,1.0,149.63443875312805,215.74033451080322,1.0
83,2.167909622192383,2.8926029205322266,0.0035207541659474373,186.4547872543335,94.35088515281677,1.0,260.9788143634796,21.09553575515747,1.0,376.28821420669556,103.5241801738739,1.0,148.90096294879913,215.9641797542572,1.0
84,310.19017028808594,89.98949480056763,0.9999758005142212,185.55484628677368,93.64507472515106,1.0,273.47955799102783,24.612465858459473,1.0,376.5028977394104,103.72674751281738,1.0,149.0891476869583,215.61777901649475,1.0
85,309.13828587532043,92.13875161111355,1.0,185.57578039169312,93.53190326690674,1.0,271.806485414505,23.21909189224243,1.0,376.5099620819092,103.78136467933655,1.0,148.71922326087952,215.32502388954163,1.0
86,307.9696422237903,92.29948100447655,1.0,188.38382455706596,90.48921084403992,0.041812583804130554,270.67326951026917,34.7917355298996,1.0,376.1187171936035,103.53525757789612,1.0,150.2812638282776,215.6672384738922,1.0
87,308.64752727746964,93.08034873008728,1.0,187.59596356749535,94.9558572769165,1.0,269.13614428043365,42.492809653282166,0.9886884093284607,375.56235456466675,103.7884042263031,1.0,152.15896224975586,216.0103497505188,0.9999996423721313
88,308.15670642256737,94.7888560295105,0.9999985694885254,188.74089813232422,95.764657497406,1.0,262.125581741333,54.29039001464844,0.9947059750556946,375.61995029449463,103.96078896522522,1.0,154.3781374692917,218.77236795425415,0.9999988079071045
89,309.2856488227844,95.023606300354,0.9999994039535522,187.43145370483398,95.51799845695496,1.0,262.81808137893677,49.766544818878174,0.6068116426467896,375.20227551460266,103.91675782203674,1.0,157.00486743450165,216.90177011489868,0.9991862177848816
90,309.15240919589996,96.91445136070251,1.0,187.8190302848816,96.00320672988892,1.0,266.991051197052,45.459436893463135,0.042112309485673904,375.5366384983063,104.21686315536499,1.0,158.83241081237793,220.59109032154083,0.9992324113845825
91,308.6612471938133,98.84837341308594,1.0,187.58495244383812,98.5338807106018,1.0,264.02339124679565,60.991072595119476,1.0,376.3793487548828,104.10306549072266,1.0,147.47007793188095,216.5043830871582,0.9940832257270813
92,311.14312076568604,101.69536650180817,0.9851487874984741,184.7731819152832,98.15545725822449,0.9999626874923706,289.14403533935547,56.09782600402832,0.9778061509132385,377.083203792572,103.93500280380249,1.0,147.57449406385422,216.21929121017456,0.9999997615814209
93,311.91298627853394,103.25779938697815,0.1556856781244278,184.61339569091797,99.82350687682629,1.0,291.0206252336502,60.21528151631355,0.18888665735721588,376.69867181777954,104.29851722717285,1.0,148.28633055090904,216.59723949432373,1.0
94,2.492773175239563,3.310211956501007,0.002358072903007269,183.06027245521545,101.45923614501953,1.0,294.0427134037018,61.703285932540894,0.9148921966552734,376.36967515945435,104.86387062072754,1.0,149.44413268566132,216.45787525177002,1.0
95,2.428364396095276,3.323773145675659,0.002700717421248555,183.67774391174316,101.99968528747559,1.0,280.20598125457764,65.199453830719,0.9916182160377502,376.99030447006226,104.55827331542969,1.0,149.68754947185516,216.60946559906006,1.0
96,2.3017258644104004,3.1746912598609924,0.0031197371426969767,183.04711532592773,103.30286121368408,1.0,280.8532919883728,68.04000167921185,0.9999687671661377,376.93686056137085,103.80883574485779,1.0,148.56984382867813,216.42166185379028,1.0
97,193.8792586326599,478.6944954395294,0.004079627804458141,182.48209381103516,104.55268001556396,1.0,276.0280038807541,73.88000869750977,1.0,376.12861680984497,103.63933944702148,1.0,149.3264229297638,215.85149383544922,1.0
98,195.10817563533783,478.7898325920105,0.005082990042865276,181.9075746536255,106.21513938903809,1.0,273.2395348548889,81.56990146636963,1.0,375.0422101020813,103.99683046340942,1.0,149.66967725753784,215.4340159893036,1.0
99,2.334101676940918,3.0970298051834106,0.003207260509952903,180.87586468458176,107.19495820999146,1.0,278.7138433456421,84.61580592393875,1.0,375.64785146713257,104.34565210342407,1.0,148.936736702919,215.35516905784607,1.0
100,312.5737986564636,114.6505252122879,0.03565284609794617,181.93447816371918,109.53534030914307,1.0,277.33342158794403,92.39068126678467,1.0,375.87734150886536,104.1900281906128,1.0,148.3425742983818,215.69643330574036,1.0
101,2.444776177406311,3.2443479895591736,0.002997143194079399,180.7257479429245,112.3777494430542,1.0,276.31473314762115,98.63816165924072,1.0,376.64174365997314,104.37844657897949,1.0,148.57697051763535,215.7997601032257,1.0
102,313.92988872528076,117.03828132152557,0.037787847220897675,181.47362864017487,112.19238615036011,1.0,274.4414415359497,105.11689043045044,1.0,375.95951199531555,104.18583631515503,1.0,149.70394885540009,216.0248556137085,1.0
103,2.4446622133255005,3.181924819946289,0.0034353192895650864,181.25601708889008,112.54606342315674,1.0,273.02372646331787,101.6319135427475,1.0,376.70966482162476,103.84031248092651,1.0,150.88204336166382,216.16457509994507,1.0
104,313.7574346065521,114.57175266742706,0.2900094985961914,182.22670722007751,112.20500993728638,1.0,271.3469069004059,97.60888147354126,1.0,377.09425497055054,104.48408365249634,1.0,149.91692066192627,215.77136087417603,1.0
105,313.9671583175659,109.82671999931335,0.9998877048492432,182.58031702041626,112.22697353363037,1.0,274.4993929862976,92.05028915405273,1.0,376.66445446014404,104.0998067855835,1.0,149.29574692249298,215.6646444797516,1.0
106,2.538863182067871,3.3348552584648132,0.0023454041220247746,185.36356019973755,116.31241607666016,1.0,273.70544815063477,78.38696384429932,1.0,376.7878065109253,105.38273334503174,1.0,149.45629024505615,215.68677258491516,1.0
107,2.5999404191970825,3.274953842163086,0.0031266002915799618,186.06455087661743,102.10488629341125,0.04520805552601814,264.57014179229736,49.815473556518555,1.0,377.58752489089966,105.68853425979614,1.0,148.0421838760376,215.54615473747253,1.0
108,317.0955834388733,108.15854845941067,0.9702948927879333,204.11983160674572,81.38472604751587,0.9182249307632446,255.08758401870728,48.694056034088135,1.0,377.40777826309204,105.7298173904419,1.0,147.2412338256836,215.87041997909546,1.0
109,307.4090517759323,107.09642171859741,1.0,207.03539896011353,91.56097409129143,0.9956427812576294,239.77973294258118,62.52029490470886,0.9999980926513672,375.8393247127533,104.20131206512451,1.0,149.1796647310257,217.29215574264526,1.0
110,306.6292109489441,108.176762342453,1.0,201.4854645729065,90.99743747711182,1.0,234.9373517036438,66.25911688804626,0.9999991655349731,375.8072118759155,104.87281942367554,1.0,148.85239320993423,217.17287349700928,1.0
111,307.3262038230896,109.0285906791687,1.0,198.93300414085388,92.8186092376709,1.0,232.7973165512085,61.610610008239746,0.9999711513519287,376.2939977645874,104.2667908668518,1.0,148.36614167690277,216.86485147476196,1.0
112,302.135395526886,78.55952525138855,0.9998728036880493,198.81872081756592,92.92938899993896,1.0,227.18355560302734,40.57155752182007,1.0,374.6356267929077,106.01732063293457,1.0,148.68906211853027,215.90939021110535,1.0
113,298.39620637893677,91.30870747566223,1.0,195.54449898004532,94.14962863922119,1.0,228.7776637673378,32.760239124298096,1.0,373.3709645271301,104.88361406326294,1.0,149.23929238319397,216.47271394729614,1.0
114,298.4595470428467,93.85549557209015,1.0,196.51009494066238,94.01928424835205,1.0,230.23489665985107,46.82567477226257,1.0,373.177458524704,103.88659644126892,1.0,149.2778720855713,216.9923448562622,1.0
115,295.3405165672302,95.53514504432678,1.0,195.4156540632248,94.68097591400146,1.0,231.43303298950195,60.67383670806885,1.0,374.9052765369415,103.93195533752441,1.0,149.51791751384735,216.82427167892456,1.0
116,299.6372988522053,96.26894164085388,1.0,193.4864022731781,95.95741558074951,1.0,230.39157843589783,62.833465337753296,1.0,375.64426589012146,104.19105339050293,1.0,150.23242211341858,217.54365348815918,1.0
