scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
21,428.51475447416306,209.3236906528473,1.0,281.8134651184082,191.61570525169373,1.0,360.1737537384033,163.7013063430786,1.0,456.57945728302,196.0992893576622,1.0,235.4728588461876,309.114221572876,1.0
22,427.9703153539449,208.59514212608337,1.0,279.6272826194763,190.8061695098877,1.0,358.9454367160797,144.28723335266113,1.0,456.4473829269409,195.51405802369118,1.0,234.53684604167938,309.23446559906006,1.0
23,429.673054933548,211.84879072010517,1.0,277.6816188097,191.01385927200317,1.0,353.9921269416809,138.76215314865112,1.0,452.6873942017555,195.46120309829712,1.0,234.97380471229553,308.99602699279785,1.0
24,428.85950100421906,214.90223050117493,1.0,279.2800233364105,191.9757764339447,1.0,352.1206011772156,139.28512626886368,1.0,454.4020848274231,196.3906408250332,1.0,235.4831291437149,308.96295261383057,1.0
25,428.40499445796013,215.19015884399414,1.0,279.9071545600891,192.148775100708,1.0,348.7814084291458,134.14743089675903,1.0,454.09841299057007,196.47160109877586,1.0,235.284814119339,309.23601245880127,1.0
26,428.94215393066406,217.3364429473877,1.0,279.451003074646,192.831796169281,1.0,348.3742485046387,135.93666696548462,1.0,453.48636293411255,195.2801638841629,1.0,236.0453960597515,309.243688583374,1.0
27,430.2667181491852,219.1450867652893,1.0,278.96516251564026,192.6283402442932,1.0,345.0952754020691,142.0121204853058,1.0,453.0038968324661,195.08199161291122,1.0,237.23933923244476,307.4107747077942,1.0
28,431.05946135520935,221.90269017219543,1.0,280.4053087234497,194.01458263397217,1.0,343.8707137107849,153.85386991500854,1.0,451.86411160230637,194.22543048858643,1.0,236.95674562454224,308.53204917907715,1.0
29,430.3618321418762,224.62860298156738,1.0,279.6188397407532,196.12492847442627,1.0,340.5608854293823,170.76964807510376,1.0,451.8170834928751,195.03549146652222,1.0,234.70616579055786,308.9404716491699,1.0
30,430.2618794441223,228.51133334636688,1.0,284.2882158458233,205.25769293308258,0.9999996423721313,337.4573669433594,186.13929224014282,1.0,453.0345253944397,194.67422533035278,1.0,234.86588382720947,310.59237337112427,1.0
31,429.3396946191788,230.63338136672974,1.0,283.02254873514175,206.24959540367126,0.9999992847442627,337.32412338256836,191.2826738357544,1.0,453.1028789281845,194.78620862960815,1.0,235.95925998687744,310.6043076515198,1.0
32,428.6945750117302,232.543288230896,1.0,3.456026077270508,3.0113726258277893,0.004209853243082762,339.67574310302734,208.67085123062134,1.0,453.54510164260864,195.80003309249878,1.0,236.01988220214844,310.4739270210266,1.0
33,429.20507645606995,233.86694860458374,1.0,3.472927689552307,2.9666759967803955,0.0040506888180971146,347.8347083032131,221.52639865875244,1.0,453.1652866601944,195.32020616531372,1.0,235.5786478817463,309.846622467041,1.0
34,430.9554533958435,237.26773345470428,1.0,289.38321137428284,220.6093594431877,0.012640858069062233,351.9987497329712,221.0787181854248,1.0,452.6454757452011,194.5078845024109,1.0,235.86765141785145,309.98904609680176,1.0
35,428.97296357154846,239.38032031059265,1.0,287.33349657058716,222.2485785484314,0.0063080997206270695,352.94476890563965,220.0929412841797,1.0,452.43732073903084,194.7378282546997,1.0,235.56272584199905,309.9935760498047,1.0
36,426.3394660949707,240.1191520690918,1.0,288.097620010376,219.6654911339283,0.014870485290884972,351.11165833473206,214.33968567848206,1.0,453.01018023490906,194.8069624900818,1.0,235.51163244247437,310.6113393306732,1.0
37,425.0776586532593,239.49110221862793,1.0,334.37895798683167,236.81980443000793,0.01233965065330267,348.8573163151741,212.65137481689453,1.0,453.18155562877655,194.60285139083862,1.0,234.83293199539185,310.5611844062805,1.0
38,425.17730164527893,241.0792841911316,1.0,340.54523384571075,236.2529113292694,0.9997299313545227,351.6203649044037,211.65943002700806,1.0,453.5273611545563,194.19661808013916,1.0,235.57033547759056,309.7717275619507,1.0
39,425.9330425262451,238.44368314743042,1.0,285.5599615573883,219.39858382940292,0.9843448996543884,352.290415763855,203.89670181274414,1.0,453.6925468444824,193.8831238746643,1.0,235.29012084007263,309.930438041687,1.0
