scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
23,282.9206289052963,206.72046184539795,1.0,3.4033653140068054,2.9037264585494995,0.0054475897923111916,197.68856954574585,169.66253232955933,1.0,340.47510209679604,207.8285984992981,1.0,136.1183843612671,312.4878239631653,1.0
24,285.0664896965027,205.5968896150589,1.0,3.459620952606201,2.8717496395111084,0.005553958471864462,195.0874171257019,176.0253357887268,1.0,343.06366539001465,206.9919571876526,1.0,135.90916419029236,313.13434076309204,1.0
25,282.8817343711853,207.31880974769592,1.0,162.36727917194366,196.54198557138443,0.006797367241233587,194.72715139389038,178.87009477615356,1.0,340.2898501753807,206.56893944740295,1.0,135.54460668563843,312.9459767341614,1.0
26,282.267005443573,208.42957878112793,1.0,3.477106511592865,2.7761216163635254,0.00558429304510355,194.1101942062378,185.74896097183228,1.0,341.8878079652786,207.83246660232544,1.0,136.36137056350708,313.09683179855347,1.0
27,281.7063970565796,207.805077791214,1.0,159.09547567367554,204.3460227549076,0.05777312442660332,194.3848147392273,185.26076459884644,1.0,341.2256189584732,207.84304428100586,1.0,136.34777688980103,313.0828733444214,1.0
28,282.86366176605225,209.57509422302246,1.0,156.7714323401451,206.20113968849182,0.5485783219337463,194.06960344314575,188.35372161865234,1.0,341.01586532592773,207.73250007629395,1.0,136.21535348892212,313.3149256706238,1.0
29,282.6028699874878,209.98218059539795,1.0,156.0280475653708,205.97372126579285,0.6598104238510132,193.30488348007202,187.55766677856445,1.0,340.79078394174576,207.27842736244202,1.0,136.0106554031372,313.1351389884949,1.0
30,282.06581354141235,209.45971202850342,1.0,3.488244891166687,2.9476534128189087,0.0054525164887309074,191.17520999908447,181.98978805541992,1.0,341.0743898153305,207.64952945709229,1.0,136.59219598770142,312.44675064086914,1.0
31,282.13571882247925,210.51377022266388,1.0,159.9489164352417,195.27398711442947,0.9807748198509216,195.18614327907562,179.60835561156273,1.0,340.89143919944763,207.4664912223816,1.0,137.27756118774414,311.7583923339844,1.0
32,280.7025327682495,212.85153818130493,1.0,3.401282489299774,2.9407401084899902,0.004905682522803545,195.0300965309143,182.39722990989685,1.0,340.9030860066414,207.60238575935364,1.0,136.5221872329712,312.8110394477844,1.0
33,281.5490689277649,214.8295021057129,1.0,3.344380736351013,2.9227540493011475,0.00471236789599061,194.36429166793823,182.98959231376648,1.0,340.65519070625305,207.32288551330566,1.0,136.57281589508057,312.5926752090454,1.0
34,281.82305908203125,216.76881408691406,1.0,159.31131172180176,204.4835041165352,0.07635670155286789,195.74453020095825,186.3160047531128,1.0,340.4193708598614,207.30490350723267,1.0,136.05663585662842,313.0884108543396,1.0
35,281.08366560935974,218.08420038223267,1.0,153.8716778755188,208.53247451782227,0.23982876539230347,195.901814378798,186.27175521850586,1.0,339.91327952593565,207.18171215057373,1.0,136.2210726737976,312.93845224380493,1.0
36,284.0094827860594,219.33660078048706,1.0,160.57215929031372,205.12016236782074,0.8889051079750061,195.34990799427032,189.101824760437,1.0,339.78019028902054,207.3444173336029,1.0,135.39336371421814,312.6713581085205,1.0
