scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,279.761771440506,213.1260027885437,1.0,3.817399188876152,3.255970001220703,0.0017199460417032242,199.86187982559204,191.16462993621826,1.0,374.74345874786377,208.15842866897583,1.0,165.60963141918182,313.26619577407837,1.0
24,278.10650730133057,215.06862592697144,1.0,183.48328971862793,197.9066059589386,0.011152208782732487,198.26332092285156,194.97475337982178,1.0,375.1879189014435,207.55001211166382,1.0,165.98866987228394,313.62098026275635,1.0
25,279.2062020301819,216.2669553756714,1.0,183.05384588241577,198.48784136772156,0.00452454062178731,198.12223839759827,196.90750122070312,1.0,374.739976644516,208.0467767715454,1.0,164.66850328445435,313.92101097106934,1.0
26,279.39218950271606,217.3479733467102,1.0,336.6471757888794,186.35035073757172,0.041065361350774765,198.01563620567322,198.09566974639893,1.0,374.72813963890076,208.1549563407898,1.0,165.19287431240082,313.852915763855,1.0
27,280.69909858703613,218.66787004470825,1.0,337.3655049800873,184.78460478782654,0.6528871059417725,198.0527594089508,200.41075897216797,1.0,374.8086202144623,207.61329531669617,1.0,164.2869167327881,314.0981550216675,1.0
28,279.86338567733765,221.36869502067566,1.0,336.64504504203796,185.4124026298523,0.7867778539657593,198.7038335800171,206.73587322235107,1.0,375.2115755081177,208.0219922065735,1.0,163.6725616455078,313.6037178039551,1.0
29,280.5907950401306,223.07501983642578,1.0,336.73654770851135,187.39873045682907,0.8599416017532349,197.5960282087326,209.54762506484985,1.0,375.0520577430725,208.19725894927979,1.0,189.6275897026062,313.77746868133545,1.0
30,280.4457926750183,223.99525451660156,1.0,337.09719944000244,186.82168924808502,0.4818650782108307,197.95706629753113,209.77454805374146,1.0,374.6587586402893,208.0299277305603,1.0,184.70490074157715,312.8453793525696,1.0
31,278.23740315437317,226.67725038528442,1.0,336.942809343338,186.70972168445587,0.382902592420578,197.48341977596283,210.8808240890503,1.0,374.45655488967896,207.4846842288971,1.0,182.6545331478119,312.4480447769165,1.0
32,277.1556545495987,228.54238891601562,1.0,338.05366468429565,185.48672151565552,0.8710128664970398,197.8073492050171,211.76806116104126,1.0,374.58099579811096,207.37368965148926,1.0,182.68246483802795,312.67449951171875,1.0
33,277.97221171855927,230.2696635723114,1.0,337.6265745162964,184.36093497276306,0.19446231424808502,198.03540229797363,216.06689310073853,1.0,375.23500657081604,207.94953680038452,1.0,183.81950688362122,313.2367248535156,1.0
34,278.3858528137207,231.24020981788635,1.0,3.713538736104965,3.1617411375045776,0.0017067344160750508,197.69876539707184,219.61938524246216,1.0,375.8186585903168,208.38116455078125,1.0,183.54980087280273,313.36382484436035,1.0
35,278.17893838882446,235.65622568130493,1.0,3.7428000569343567,3.1213985681533813,0.0017600799910724163,198.13682913780212,223.40205264091492,1.0,375.8880178928375,208.10947799682617,1.0,182.17953944206238,312.790030002594,1.0
36,277.4364241361618,237.73501110076904,1.0,3.6635776460170746,3.212338089942932,0.0020641919691115618,197.1601049900055,229.30408382415771,1.0,375.3497416973114,208.0105094909668,1.0,183.62479400634766,313.4225158691406,1.0
37,277.6940404176712,238.54315757751465,1.0,3.6706762611865997,3.1870389580726624,0.0021227046381682158,197.1669979095459,232.78507137298584,1.0,375.5058560371399,208.60223960876465,1.0,184.21957874298096,313.6745204925537,1.0
38,278.2916340827942,237.7297602891922,1.0,3.7134906351566315,3.3404272198677063,0.00175212393514812,199.7933042049408,226.52779293060303,1.0,376.5838294029236,209.51593923568726,1.0,186.70271110534668,313.0149269104004,1.0
39,277.97226440906525,237.91909885406494,1.0,3.8673857748508453,2.9547669887542725,0.002645716303959489,203.2934124469757,213.60630702972412,1.0,375.10852909088135,208.50360822677612,1.0,194.24780797958374,313.1292643547058,1.0
40,276.06276615709066,234.71010065078735,1.0,3.85946424305439,3.074794054031372,0.0026684170588850975,207.64858841896057,195.3050708770752,1.0,375.92191076278687,208.02407789230347,1.0,165.43701934814453,312.93002462387085,1.0
41,275.27860248088837,229.79311656951904,1.0,3.6399256587028503,3.1102359890937805,0.0018887914484366775,216.7286400794983,175.5400013923645,1.0,376.7363567352295,208.18128633499146,1.0,165.97461223602295,312.69229316711426,1.0
42,275.20212173461914,225.4643211364746,1.0,3.750963568687439,3.037549078464508,0.0021218815818428993,221.77718126773834,146.41791582107544,1.0,375.3164472579956,208.12341833114624,1.0,164.2066593170166,313.55168628692627,1.0
43,277.2433730363846,222.01178288459778,1.0,3.6367779970169067,3.0855672955513,0.0019258061656728387,226.11727285385132,146.57385444641113,1.0,375.42316818237305,208.39969062805176,1.0,164.1463737487793,312.9253158569336,1.0
44,283.39346265792847,194.8323211669922,1.0,288.92783641815186,195.67152044177055,0.003209971822798252,224.35117769241333,147.55112504959106,1.0,376.6504249572754,207.84857773780823,1.0,164.01372528076172,312.97011280059814,1.0
45,305.51838731765747,189.60812783241272,1.0,3.6588301062583923,3.104178786277771,0.0018969037337228656,226.08827114105225,147.41275310516357,1.0,375.5687527656555,207.70112562179565,1.0,165.67552280426025,312.93038511276245,1.0
46,303.593692779541,195.42251020669937,1.0,206.8847315311432,194.5541990995407,0.999998927116394,232.4215908050537,146.9645209312439,1.0,375.43903517723083,207.3612117767334,1.0,166.6171898841858,311.6421823501587,1.0
47,303.34367322921753,196.58208048343658,1.0,209.24230289459229,197.60122156143188,1.0,237.07904267311096,142.8033308982849,1.0,376.8442063331604,207.6715054512024,1.0,167.02658414840698,312.3005676269531,1.0
48,306.5557436943054,198.11017084121704,1.0,217.2085509300232,197.12730884552002,1.0,246.48644614219666,141.04087829589844,1.0,377.47019481658936,208.4363808631897,1.0,166.48754477500916,311.99050116539,1.0
49,306.3429079055786,197.29845309257507,1.0,218.85624611377716,196.4947395324707,1.0,251.98659229278564,141.50098037719727,1.0,376.7443060874939,207.86216807365417,1.0,164.52311420440674,313.38073539733887,1.0
50,307.21160984039307,198.37816524505615,1.0,219.56554675102234,196.48582077026367,1.0,250.31540513038635,138.4856777191162,1.0,376.5062117576599,207.8048872947693,1.0,165.20870876312256,313.25191736221313,1.0
51,308.3450722396374,199.49412631988525,1.0,216.58770895004272,197.15985870361328,1.0,249.88146591186523,142.74132776260376,1.0,376.0707001686096,207.91041207313538,1.0,167.72879648208618,312.53712463378906,1.0
52,307.5802160203457,200.21730184555054,1.0,216.22740411758423,197.1384677886963,1.0,247.06238532066345,141.68876266479492,1.0,375.6809229850769,207.61657786369324,1.0,167.6003451347351,312.0767846107483,1.0
53,308.94275188446045,200.85600090026855,1.0,216.74757766723633,197.36104774475098,1.0,249.1584825515747,145.27650499343872,1.0,376.3437786102295,207.69150280952454,1.0,168.19968509674072,312.2953815460205,1.0
54,308.7321942448616,201.47178554534912,1.0,215.99575877189636,197.76256465911865,1.0,248.75443601608276,146.82160425186157,1.0,376.8136463165283,207.82128238677979,1.0,167.60560727119446,312.55218744277954,1.0
55,309.28095412254333,202.88324785232544,1.0,214.72398567199707,198.8631772994995,1.0,247.03892827033997,148.4367265701294,1.0,376.10776567459106,207.51683473587036,1.0,167.6001250743866,312.667848110199,1.0
56,310.0932602882385,203.94050781056285,1.0,214.72325325012207,200.23746585845947,1.0,247.97697281837463,151.39084386825562,1.0,375.7493679523468,207.01642179489136,1.0,166.7865834236145,312.392560005188,1.0
57,310.33952379226685,205.88297069072723,1.0,214.2859947681427,201.10099506378174,1.0,248.3019404411316,155.51648473739624,1.0,375.8844940662384,207.0094349384308,1.0,165.96436154842377,311.9617609977722,1.0
58,309.9753448963165,205.94343209266663,1.0,214.45719718933105,201.4947805404663,1.0,248.23124074935913,159.74998259544373,1.0,375.5397598743439,207.14163255691528,1.0,166.40452790260315,312.633798122406,1.0
59,309.4935963153839,206.69637751579285,1.0,213.86222743988037,202.46231937408447,1.0,248.03242111206055,163.98502683639526,1.0,375.71130299568176,207.56746816635132,1.0,165.9280664920807,312.6931948661804,1.0
60,309.30895614624023,208.30632162094116,1.0,212.1529140472412,202.73778772354126,1.0,247.06310296058655,166.88528847694397,1.0,375.5443925857544,207.2504940032959,1.0,165.6125144958496,313.2965941429138,1.0
61,309.70553159713745,209.02102279663086,1.0,212.51822662353516,204.02750205993652,1.0,247.21749711036682,170.45927000045776,1.0,375.15769624710083,207.00316095352173,1.0,165.34985160827637,313.4740710258484,1.0
62,310.48828315734863,209.80392456054688,1.0,212.21237179636955,205.282320022583,1.0,246.73364353179932,175.45134162902832,1.0,375.59251403808594,207.15351176261902,1.0,165.48220825195312,313.3205509185791,1.0
63,310.58943367004395,211.14215993881226,1.0,212.34720516204834,207.05716013908386,1.0,246.2922785282135,180.49595165252686,1.0,375.80286955833435,207.56133222579956,1.0,165.55698192119598,313.3357653617859,1.0
64,312.0811734199524,212.1891293823719,1.0,212.56813716888428,209.10427331924438,1.0,246.71821403503418,183.3453996181488,1.0,376.29739904403687,208.17147302627563,1.0,165.70199847221375,313.2430262565613,1.0
65,313.5799412727356,212.26659625768661,1.0,211.25322151184082,209.8205394744873,1.0,246.083886384964,187.2848677635193,1.0,376.30298709869385,208.47307682037354,1.0,165.79397475719452,313.4845461845398,1.0
66,314.63513135910034,213.9202163219452,1.0,212.323650598526,212.44237995147705,1.0,245.55877816677094,192.64108991622925,1.0,376.3553147315979,208.78192043304443,1.0,165.5460798740387,314.1359028816223,1.0
67,315.1257815361023,215.09360194206238,1.0,211.4351046681404,213.84207391738892,1.0,244.87447184324265,197.30689907073975,1.0,376.122193813324,207.88670825958252,1.0,166.47926259040833,314.6956844329834,1.0
68,315.5078582763672,215.49342250823975,1.0,210.49426555633545,213.04331767559052,1.0,245.58494186401367,200.90896272659302,1.0,377.3381381034851,208.0989532470703,1.0,166.66453766822815,314.4660038948059,1.0
69,314.8325996398926,216.98079252243042,1.0,210.89636087417603,215.5456554889679,1.0,245.50526535511017,204.29950332641602,1.0,376.3835039138794,207.87528562545776,1.0,166.34570860862732,314.32116174697876,1.0
70,314.1647354364395,218.04377698898315,1.0,211.41144132614136,215.53331303596497,1.0,246.45016479492188,202.9824924468994,1.0,375.22710847854614,208.05059385299683,1.0,166.46900486946106,314.5139241218567,1.0
71,312.5848298072815,219.7892394065857,1.0,212.36061763763428,216.39361715316772,1.0,248.37016344070435,201.6773557662964,1.0,375.85051131248474,208.14661121368408,1.0,165.46753787994385,314.20373010635376,1.0
72,313.09307956695557,221.0275877714157,1.0,213.29443728923798,218.26203298568726,1.0,249.90858936309814,201.88787126541138,1.0,375.30142736434937,207.90582942962646,1.0,165.59611415863037,314.1177649497986,1.0
73,312.96593618392944,222.16736364364624,1.0,213.31640338897705,219.14913034439087,1.0,253.05856800079346,201.75117921829224,1.0,375.4979569911957,208.11626482009888,1.0,164.79379844665527,313.9833993911743,1.0
74,312.488552570343,223.38195204734802,1.0,212.77580040693283,218.74771213531494,1.0,253.60583794116974,201.23783159255981,1.0,375.47365832328796,208.22765254974365,1.0,164.6220531463623,313.8852801322937,1.0
75,313.5966339111328,224.58268117904663,1.0,213.18513309955597,216.87385272979736,1.0,254.9238691329956,201.08774709701538,1.0,375.8474192619324,208.31162548065186,1.0,165.39528369903564,313.96302032470703,1.0
76,313.6836428642273,223.11167097091675,1.0,215.30293226242065,219.30867671966553,1.0,262.97121930122375,192.60332250595093,1.0,376.85012674331665,208.1505160331726,1.0,165.0404567718506,313.66827869415283,1.0
77,310.6826665401459,218.09664392471313,1.0,218.3456072807312,219.81745624542236,1.0,272.1399636268616,176.42065811157227,1.0,376.8965344429016,208.51425981521606,1.0,164.91300010681152,312.15084505081177,1.0
78,313.00014328956604,204.85670852661133,1.0,220.86875438690186,217.22767162322998,1.0,280.7375817298889,156.4191370010376,1.0,377.0777506828308,208.2040891647339,1.0,165.68269634246826,312.03202724456787,1.0
79,323.1406680941582,192.75977993011475,1.0,220.31827342510223,219.7742795944214,1.0,291.6845874786377,152.15370893478394,1.0,377.1335344314575,208.1110553741455,1.0,165.07432079315186,311.85369205474854,1.0
80,332.570916891098,196.99601644277573,1.0,220.35087713599205,219.4677848815918,1.0,304.5086622238159,156.23353576660156,1.0,377.02915143966675,207.80576038360596,1.0,166.83998703956604,311.2991714477539,1.0
81,342.8995358943939,196.31890350580215,0.8993204236030579,222.25352597236633,217.05398750305176,1.0,313.62727642059326,146.67905807495117,1.0,376.69058084487915,208.47122955322266,1.0,166.5498332977295,311.29340147972107,1.0
82,2.5853006839752197,2.9518771171569824,0.0018683678936213255,228.07134842127562,195.33436679840088,1.0,319.5944619178772,137.8630714416504,1.0,378.79317581653595,207.30703377723694,1.0,166.09924793243408,310.70300340652466,1.0
83,2.5114901065826416,2.7955952882766724,0.0022093148436397314,229.62799680233002,198.47452425956726,1.0,315.4870710372925,145.10522508621216,1.0,381.3541728258133,208.9578342437744,1.0,166.2838954925537,312.4397220611572,1.0
84,2.5315011739730835,3.013863265514374,0.0021008094772696495,225.18255138397217,199.62850093841553,1.0,317.5329705476761,147.73588705062866,1.0,377.9215967655182,208.73000764846802,1.0,166.89277839660645,311.5069799423218,1.0
85,2.540003180503845,2.9230103492736816,0.0022568691056221724,225.7173318862915,201.15980291366577,1.0,319.6203761100769,144.61572074890137,1.0,398.8502473831177,210.03982436656952,0.9997569918632507,166.18488216400146,312.2464928627014,1.0
86,2.506088614463806,2.918604850769043,0.0022363991010934114,226.8639841079712,202.19717836380005,1.0,318.8008303642273,148.81221199035645,1.0,395.9805658366531,210.1410264968872,0.9999991655349731,167.37301993370056,311.6242263317108,1.0
87,2.4593228101730347,2.8269636631011963,0.002427876926958561,227.29510164260864,202.92301893234253,1.0,318.3366641998291,150.69993114471436,1.0,386.1582975387573,210.4016146659851,0.9999629259109497,166.96136260032654,311.52336859703064,1.0
88,2.468292713165283,2.820500612258911,0.00236307131126523,226.8345398902893,204.3444414138794,1.0,319.8891248703003,149.99995398521423,1.0,379.0239687561989,208.61831164360046,1.0,166.01834297180176,312.4113793373108,1.0
89,2.5034220218658447,2.957491636276245,0.0021538434084504843,226.62625086307526,204.3221950531006,1.0,319.0862820148468,149.72023344039917,1.0,379.372114777565,208.44891119003296,1.0,165.68646621704102,311.75389313697815,1.0
90,2.5012378692626953,2.944289445877075,0.0021244667004793882,227.71636176109314,205.22590446472168,1.0,319.87611746788025,149.5051462650299,1.0,378.5951420068741,208.5365743637085,1.0,166.90572667121887,311.82083201408386,1.0
91,2.473042607307434,2.9408241510391235,0.0021104267798364162,227.8221314996481,205.7244873046875,1.0,319.5309839248657,150.91696524620056,1.0,378.4090201854706,208.59301137924194,1.0,166.02630996704102,311.9516534805298,1.0
92,2.54008412361145,2.9532653093338013,0.0019244116265326738,228.96143054962158,207.27230858802795,1.0,318.76243591308594,153.44398546218872,1.0,378.06422436237335,208.543221950531,1.0,166.16515254974365,312.1084771156311,1.0
93,2.443333625793457,2.9439711570739746,0.0016775756375864148,228.93597316741943,207.75084257125854,1.0,317.40228033065796,162.02188920974731,1.0,377.1867642402649,208.52933263778687,1.0,167.3957073688507,311.88923954963684,1.0
94,2.4692704677581787,2.9470698833465576,0.0016071783611550927,228.66579818725586,208.5560908317566,1.0,319.2806680202484,170.14726638793945,1.0,377.0781636238098,208.00512027740479,1.0,166.22932720184326,312.345675945282,1.0
95,2.4450443983078003,2.9601141214370728,0.001661829766817391,229.0447814464569,209.53206157684326,1.0,321.36534333229065,180.20154762268066,1.0,375.9403612613678,208.1261796951294,1.0,166.40154647827148,311.7635805606842,1.0
96,2.4186673164367676,3.0386457443237305,0.0017636872362345457,228.08950103074312,211.86175394058228,1.0,324.03194999694824,184.9388403892517,1.0,375.1082372665405,208.28122282028198,1.0,166.11104202270508,312.29848289489746,1.0
97,2.4325000047683716,3.0913708209991455,0.0020027966238558292,229.04820263385773,213.79015636444092,1.0,319.40828824043274,185.4591770172119,1.0,374.6415524482727,208.40448999404907,1.0,165.6962490081787,312.32325410842896,1.0
98,2.415071725845337,3.081999897956848,0.0019259756663814187,228.31413811445236,214.79533195495605,1.0,316.5909194946289,182.15877532958984,1.0,375.7777290344238,208.3968653678894,1.0,165.63550567626953,312.43128490448,1.0
99,2.434274196624756,3.08029842376709,0.001925370772369206,228.09183502197266,214.21528339385986,1.0,311.3407790660858,171.20708656311035,1.0,375.04241394996643,208.2196912765503,1.0,165.7327470779419,312.02502059936523,1.0
100,2.423756957054138,3.040220856666565,0.0018170495750382543,227.0986089706421,213.21453380584717,1.0,304.93208479881287,163.6808032989502,1.0,375.987845659256,208.44137716293335,1.0,165.68510723114014,311.29961943626404,1.0
101,2.517213821411133,2.816693067550659,0.002114427275955677,226.55428457260132,215.41989874839783,1.0,304.1195044517517,170.47702980041504,1.0,375.2762944698334,209.55663871765137,1.0,168.8384346961975,311.8661479949951,1.0
102,335.41687870025635,205.70455729961395,0.9999301433563232,226.53027725219727,216.35787868499756,1.0,301.0905884504318,173.74484157562256,1.0,376.2898440361023,208.91722440719604,1.0,168.4542121887207,311.6978235244751,1.0
103,334.9265778064728,209.48014736175537,0.9999606609344482,226.92161560058594,217.8411717414856,1.0,301.7772333621979,177.46283054351807,1.0,376.37070751190186,208.92283487319946,1.0,166.23615550994873,311.2928612232208,1.0
104,334.9958927631378,211.63344472646713,1.0,226.44789123535156,219.18813562393188,1.0,300.8237187862396,180.2174997329712,1.0,377.34881114959717,208.69234609603882,1.0,165.81210899353027,311.84475922584534,1.0
105,332.9445734024048,215.04034042358398,0.9999996423721313,224.9618363380432,220.36725997924805,1.0,300.2160437852144,185.92441272735596,1.0,377.9655122756958,207.33287405967712,1.0,165.3958559036255,312.9589686393738,1.0
106,334.52426290512085,218.5849288702011,0.9999998807907104,225.63944792747498,223.1014699935913,1.0,299.8798999786377,191.56091260910034,1.0,377.08726978302,207.03369641304016,1.0,165.6396608352661,313.0997586250305,1.0
107,333.69183695316315,221.7679706811905,1.0,227.16433906555176,225.31451606750488,1.0,300.1123763397336,197.1186923980713,1.0,377.0303406715393,208.16023015975952,1.0,167.00050377845764,312.98597288131714,1.0
108,333.76384949684143,225.4078607559204,1.0,227.33693408966064,227.57917833328247,1.0,300.4135398864746,201.61926746368408,1.0,376.9653263092041,208.72544193267822,1.0,168.25607919692993,313.59738779067993,1.0
109,331.7024348974228,228.8585187792778,1.0,227.67498311400414,230.64719772338867,1.0,299.78145027160645,207.24521851539612,1.0,377.0447506904602,209.58477401733398,1.0,167.94400238990784,313.741229057312,1.0
110,332.94145530462265,232.18626165390015,1.0,227.51454162597656,232.17946195602417,1.0,300.66694164276123,214.19404864311218,1.0,377.4498052597046,209.82846546173096,1.0,167.60029292106628,313.18443298339844,1.0
111,333.59931218624115,235.1756068468094,1.0,227.11181688308716,235.0085892677307,1.0,300.3036813735962,218.60153818130493,1.0,376.84312629699707,209.7833375930786,1.0,167.9760627746582,313.98824739456177,1.0
112,334.68556904792786,236.46202340722084,1.0,228.49177831411362,238.99888801574707,1.0,300.3774747848511,224.59253931045532,1.0,376.9142212867737,209.9897975921631,1.0,167.6523768901825,313.8265628814697,1.0
113,337.10612511634827,237.33332002162933,1.0,229.22186946868896,240.53000593185425,1.0,300.83353900909424,231.0521638393402,1.0,376.0534257888794,209.5765552520752,1.0,167.8760850429535,313.625470161438,1.0
114,336.60542488098145,241.41438269615173,1.0,228.61398887634277,242.65956497192383,1.0,299.91080625355244,237.19675254821777,1.0,376.1205825805664,209.51118803024292,1.0,167.85854721069336,313.3342213630676,1.0
115,337.0062348842621,243.62206202745438,1.0,228.05162217468023,244.9883222579956,1.0,300.89204597473145,240.62550020217896,1.0,376.63141775131226,209.73669910430908,1.0,168.10681056976318,313.0939450263977,1.0
116,336.62788367271423,248.70744466781616,1.0,227.0493324995041,246.96504974365234,1.0,299.9069381132722,245.7398328781128,1.0,376.6835718154907,209.36441564559937,1.0,168.16116285324097,313.2779083251953,1.0
117,338.4598482847214,250.2964619398117,1.0,227.74632930755615,249.43949222564697,1.0,299.02171325683594,251.35601997375488,1.0,376.9495053291321,209.00460386276245,1.0,168.05157327651978,312.98179388046265,1.0
118,339.0557660460472,248.0938081741333,0.9999990463256836,227.31463432312012,251.41708374023438,1.0,298.44373083114624,246.10352492332458,1.0,376.78038930892944,208.68510007858276,1.0,168.06146478652954,313.2067894935608,1.0
119,334.56533098220825,240.23644399642944,1.0,228.25573825836182,248.05835723876953,1.0,297.61486196517944,222.7072627544403,1.0,378.25774812698364,209.19717931747437,1.0,168.035005569458,313.166841506958,1.0
120,334.9187169075012,239.71906113624573,1.0,241.9339828491211,201.8956847190857,1.0,300.1035671234131,201.6057324409485,1.0,377.5872564315796,208.91976976394653,1.0,166.9371747970581,313.1517472267151,1.0
121,336.2062454223633,233.4687476158142,1.0,233.0168581008911,197.9330768585205,1.0,300.7620886564255,189.9845151901245,1.0,377.0892515182495,208.34052515029907,1.0,166.76070261001587,312.6069197654724,1.0
