scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
24,375.0620822906494,150.1825921535492,0.7642736434936523,246.95287346839905,150.5995330810547,1.0,334.88505244255066,151.23656463623047,1.0,449.46540689468384,147.346275806427,1.0,217.6269793510437,266.01637506484985,1.0
25,380.4776166379452,152.2033281326294,0.9999949932098389,247.5253667831421,151.51970195770264,1.0,334.65753531455994,154.42165803909302,1.0,449.50944662094116,147.51350164413452,1.0,217.32312297821045,266.1035828590393,1.0
26,381.30065286159515,153.08178043365479,0.99992835521698,247.79140400886536,152.08803749084473,1.0,333.9298074245453,156.02149105072021,1.0,450.69473922252655,147.6406111717224,1.0,216.5301399230957,265.7540993690491,1.0
27,383.75982451438904,153.43860483169556,0.9999986886978149,247.86330008506775,152.8057541847229,1.0,332.60865128040314,159.48260021209717,1.0,450.06577491760254,147.46368265151978,1.0,217.54261016845703,266.0903329849243,1.0
28,383.8304057121277,152.1317858695984,0.9999960660934448,247.0744969844818,153.90268564224243,1.0,332.3911666870117,163.9802918434143,1.0,450.025616645813,147.5344066619873,1.0,216.8617730140686,266.0096583366394,1.0
29,391.3252546787262,152.4933843612671,1.0,246.63577604293823,155.72730779647827,1.0,330.9456853866577,172.15876579284668,1.0,450.92623257637024,148.35713481903076,1.0,217.09570217132568,265.5545711517334,1.0
30,391.11441445350647,151.76834416389465,0.9999998807907104,245.94743287563324,156.7993049621582,1.0,329.64200496673584,173.46861743927002,1.0,450.68347430229187,148.2599287033081,1.0,216.4951629638672,265.43231773376465,1.0
31,392.17146253585815,152.072913646698,1.0,245.36048209667206,157.4391107559204,1.0,325.9739063978195,173.9566125869751,1.0,451.2141355276108,148.16635608673096,1.0,215.61344480514526,265.259090423584,1.0
32,391.7547800540924,151.96877884864807,1.0,245.00067043304443,158.5543031692505,1.0,323.3218774199486,173.52617168426514,1.0,450.96330654621124,148.17428398132324,1.0,215.60709476470947,265.36062479019165,1.0
33,392.8004479408264,152.58841848373413,0.9999997615814209,243.98739194869995,161.21021842956543,1.0,320.9290933609009,175.82154941558838,1.0,451.3126405477524,148.48340702056885,1.0,215.93700575828552,265.2564253807068,1.0
34,393.05557799339294,153.1672420501709,0.9999995231628418,243.47912502288818,162.64690494537354,1.0,320.1692695617676,179.01056385040283,1.0,451.67243322730064,148.89888668060303,1.0,215.6711049079895,265.5831127166748,1.0
35,392.5050210952759,154.23928594589233,0.999832034111023,243.64821556210518,163.6941909790039,1.0,319.46952962875366,180.56806468963623,1.0,451.9002531170845,148.90683364868164,1.0,216.0972056388855,265.0075616836548,1.0
36,391.1230766773224,154.01511430740356,0.9858168363571167,243.7555319815874,164.94689750671387,1.0,318.2480220794678,181.35219192504883,1.0,451.7693270146847,148.71792221069336,1.0,215.82230734825134,264.7437415122986,1.0
37,388.71665954589844,158.5020124912262,0.2157747596502304,244.337670981884,167.2087574005127,1.0,316.43496799468994,185.44315767288208,1.0,452.05175368115306,148.96826648712158,1.0,216.1274003982544,265.4245505332947,1.0
38,385.70356488227844,160.31569862365723,0.4542715847492218,243.36445713043213,170.63308906555176,1.0,317.64057993888855,186.95641469955444,1.0,451.72995033860207,148.8915252685547,1.0,215.79712104797363,265.2720971107483,1.0
39,383.20315313339233,157.62280464172363,0.9999955892562866,242.79622983932495,172.15413856506348,1.0,314.37627696990967,179.0846619606018,1.0,450.8121464252472,148.26697635650635,1.0,215.1374852657318,265.5413579940796,1.0
40,368.8422956466675,156.52362251281738,1.0,246.1735475063324,171.59212684631348,1.0,309.4916172027588,155.04849290847778,1.0,450.2656443119049,147.5203995704651,1.0,216.27492094039917,264.0300192832947,1.0
41,361.6393618583679,159.1988606452942,1.0,250.054136633873,166.97178077697754,1.0,305.1947479248047,125.61345958709717,1.0,451.94802921265364,147.6501760482788,1.0,215.70177102088928,264.2664279937744,1.0
42,357.77339112758636,157.59964179992676,1.0,249.07940125465393,115.02446246147156,0.9999886751174927,296.71040630340576,108.81333923339844,1.0,452.2536663413048,147.36207914352417,1.0,215.9652440547943,265.4538326263428,1.0
43,357.0766792297363,160.2421956062317,1.0,232.80044174194336,138.3873735666275,0.9999984502792358,272.4720253944397,114.44870471954346,1.0,452.6475738286972,147.12769746780396,1.0,254.130713224411,264.1957006454468,1.0
44,355.1370886564255,149.99597644805908,1.0,240.70580291748047,129.37072229385376,0.00029028093558736145,255.16926097869873,99.84139823913574,1.0,450.80786776542664,146.4898099899292,1.0,220.15655612945557,264.1052713394165,1.0
45,334.6377172470093,128.7707142829895,1.0,235.15757781267166,133.91839158535004,0.9996951818466187,249.12560606002808,93.00438785552979,1.0,449.95597553253174,146.6749963760376,1.0,214.93221616744995,263.65673542022705,1.0
46,333.6794397830963,137.1407961845398,1.0,233.8311607837677,132.9567078948021,0.1151861846446991,250.97004795074463,97.3987603187561,1.0,450.5818725824356,146.80345726013184,1.0,233.27499961853027,263.4216089248657,1.0
47,334.9520809650421,139.29786157608032,1.0,230.737694978714,133.65703678131104,0.9999665021896362,251.3987045288086,103.69835114479065,1.0,451.7887089550495,148.00625801086426,1.0,226.00994539260864,264.0761504173279,1.0
48,337.8593764305115,142.99599504470825,1.0,233.4284107685089,127.07182002067566,0.0015040159923955798,252.66000998020172,109.45589637756348,1.0,451.2344712615013,148.08608531951904,1.0,212.21154880523682,264.59784269332886,1.0
49,336.40033197402954,145.61853170394897,1.0,233.2184407711029,125.98865127563477,0.00012344577407930046,252.55677163600922,107.13304901123047,1.0,450.5600494146347,147.73231410980225,1.0,213.83968925476074,264.7916078567505,1.0
50,336.2842254638672,145.6286940574646,1.0,256.6854057312012,253.81809091567993,9.891710942611098e-05,247.97622203826904,115.87517213821411,1.0,450.6067725419998,147.57152128219604,1.0,238.90952038764954,263.6193730831146,1.0
51,337.76667404174805,144.34922456741333,1.0,234.29694426059723,126.29793381690979,0.00042935882811434567,252.62398618459702,118.73620796203613,1.0,450.67936086654663,147.6198263168335,1.0,212.614501953125,264.81863021850586,1.0
52,339.02511501312256,144.805766582489,1.0,233.02416253089905,128.00851392745972,0.0006792538915760815,256.2694969177246,118.79107666015625,1.0,450.77564537525177,147.25359630584717,1.0,213.15724658966064,264.18521881103516,1.0
53,338.20001101493835,145.25386953353882,1.0,229.1670913696289,136.62617993354797,0.9612073302268982,256.71792578697205,118.63710498809814,1.0,450.3156485557556,146.66837882995605,1.0,253.30526101589203,263.8255944252014,1.0
54,338.86327731609344,146.2511920928955,1.0,229.4876981973648,136.66276621818542,0.9999736547470093,258.73967027664185,119.76175022125244,1.0,450.5822616815567,146.72717952728271,1.0,251.14089822769165,264.13330030441284,1.0
55,339.2011936903,147.21736001968384,1.0,229.62553989887238,136.9805612564087,1.0,258.4298610687256,121.95776271820068,1.0,451.01878398656845,147.47047328948975,1.0,250.53575468063354,264.5772728919983,1.0
56,339.4302493929863,149.41060733795166,1.0,230.12649154663086,139.3167052268982,1.0,257.94247579574585,129.3956537246704,1.0,450.6503509283066,148.14459705352783,1.0,251.80355405807495,264.92165899276733,1.0
57,340.3352098464966,151.2628209590912,1.0,230.2084379196167,138.79471015930176,1.0,257.58842515945435,134.58001708984375,1.0,451.3361399769783,148.68875122070312,1.0,216.1130805015564,264.5175290107727,1.0
58,340.93020725250244,151.7198543548584,1.0,230.04074692726135,139.40747261047363,1.0,261.8434114456177,138.20843839645386,1.0,452.32697799801826,149.49536800384521,1.0,215.14336919784546,264.90192556381226,1.0
59,339.92156648635864,152.78050994873047,1.0,229.63131141662598,140.04610061645508,1.0,264.28111124038696,143.80837607383728,1.0,452.40467461943626,149.13354587554932,1.0,215.96833181381226,264.7105350494385,1.0
60,339.88577699661255,153.82626390457153,1.0,229.18756747245789,140.89215755462646,1.0,265.58699798583984,146.72595071792603,1.0,452.7784801721573,149.22580528259277,1.0,215.76903319358826,264.8092713356018,1.0
61,339.6404232978821,155.2362937927246,1.0,227.18560791015625,140.94417762756348,1.0,263.51135754585266,150.85223388671875,1.0,452.101492382586,149.07332468032837,1.0,214.72048234939575,265.244149684906,1.0
62,339.25843608379364,156.78115367889404,1.0,225.13475370407104,140.02108097076416,1.0,261.38821399211884,152.18369483947754,1.0,450.72633361816406,149.49416959285736,1.0,213.91454887390137,265.71999740600586,1.0
63,339.49332720041275,157.6207857131958,1.0,223.5006947517395,140.0047788619995,1.0,261.63525676727295,152.54635667800903,1.0,449.46146631240845,150.0661540031433,1.0,214.05027294158936,265.8232569694519,1.0
64,338.79904985427856,159.1582601070404,1.0,222.93595147132874,140.47283840179443,1.0,262.1805467605591,154.9251627922058,1.0,447.7769887447357,151.25318956375122,1.0,214.07498741149902,265.4918246269226,1.0
65,339.2512311935425,160.70236539840698,1.0,222.69958329200745,140.52804374694824,1.0,262.5819957256317,158.03378772735596,1.0,447.64306449890137,150.64381170272827,1.0,214.35809516906738,265.1340103149414,1.0
66,337.55568408966064,161.71808099746704,1.0,222.7045557498932,140.34741401672363,1.0,262.3863422870636,162.60435104370117,1.0,446.82233572006226,148.16861702501774,1.0,214.18749523162842,265.090961933136,1.0
67,338.25648498535156,166.1087417602539,1.0,221.28736436367035,139.84850978851318,1.0,260.76749354600906,167.85478973388672,1.0,448.29915475845337,147.86477661132812,1.0,214.01472759246826,264.93453645706177,1.0
68,338.3921089172363,167.9618604183197,1.0,220.3720607459545,140.80883502960205,1.0,261.45464289188385,172.38529205322266,1.0,447.4361803531647,146.41064405441284,1.0,213.88359260559082,264.7412619590759,1.0
69,338.5130157470703,169.7970485687256,1.0,218.903137922287,141.59109115600586,1.0,261.4680025577545,176.1232786178589,1.0,448.2692623138428,145.42527770996094,1.0,213.66923427581787,264.16564893722534,1.0
70,338.5553045272827,172.07424354553223,1.0,218.02967929840088,144.30729866027832,1.0,262.00096440315247,180.36169719696045,1.0,447.31835174560547,145.58814477920532,1.0,213.22672843933105,263.7355206012726,1.0
71,339.4729061126709,174.6302604675293,1.0,217.82430744171143,146.4476842880249,1.0,262.00774097442627,184.7470726966858,1.0,448.07445192337036,146.23174905776978,1.0,212.85641288757324,263.61477041244507,1.0
72,339.47844409942627,176.8192367553711,1.0,216.67668962478638,148.46039199829102,1.0,261.7471853494644,190.26501846313477,1.0,448.9348292350769,146.64473581314087,1.0,213.6077642440796,263.5917615890503,1.0
73,339.732838511467,179.60823965072632,1.0,216.70141458511353,148.4623360335827,1.0,262.15564131736755,194.8817834854126,1.0,449.45359659194946,146.842875957489,1.0,213.01955890655518,263.68661522865295,1.0
74,339.3966812491417,181.6912956237793,1.0,216.90530586242676,148.43013820052147,1.0,263.82372975349426,196.99878120422363,1.0,448.87969970703125,146.8902244567871,1.0,212.38163566589355,263.8003776073456,1.0
75,338.1600465774536,183.6016709804535,1.0,216.95889854431152,149.42406284809113,1.0,262.78999876976013,200.25966501235962,1.0,448.4717335700989,147.00121641159058,1.0,212.26520919799805,263.86910486221313,1.0
76,338.6019196510315,186.8976273536682,1.0,215.28921604156494,150.4558391571045,0.9999998807907104,264.7323398590088,204.0794334411621,1.0,449.98344445228577,147.70718717575073,1.0,211.53849935531616,264.16801595687866,1.0
77,338.74838399887085,187.1230025291443,1.0,217.07961463928223,150.164701461792,0.34125396609306335,267.9222478866577,202.88007736206055,1.0,450.5007219314575,146.6544041633606,1.0,211.48134088516235,264.3325123786926,1.0
78,337.73583984375,185.92836809158325,1.0,219.55737209320068,151.53273844718933,1.0,268.2716450691223,189.63040828704834,1.0,450.3284249305725,146.73886919021606,1.0,212.32290172576904,264.2031626701355,1.0
79,334.19333362579346,183.564768075943,1.0,226.81503522396088,152.66684436798096,1.0,267.13478261232376,166.76870155334473,1.0,449.3648843765259,146.8388957977295,1.0,213.2094268798828,265.7627148628235,1.0
80,333.32733857631683,175.01514530181885,1.0,235.03356647491455,153.82164478302002,1.0,268.12528133392334,136.17214488983154,1.0,450.2338819503784,147.20102643966675,1.0,213.72127056121826,265.882089138031,1.0
81,342.6819341182709,139.5207118988037,1.0,237.7400904893875,151.15967655181885,1.0,279.3688988685608,105.5325288772583,1.0,449.9467694759369,147.3630485534668,1.0,217.48023223876953,263.47489404678345,1.0
82,358.26869440078735,131.8232865333557,1.0,240.36987686157227,153.56149816513062,1.0,296.01866388320923,91.71546745300293,1.0,449.04645109176636,147.3246488571167,1.0,216.44309425354004,262.67621207237244,1.0
83,360.5010461807251,134.49236965179443,1.0,255.62090516090393,115.18836641311646,1.0,312.0527219772339,85.26511764526367,1.0,448.76655435562134,146.70464372634888,1.0,217.8215036392212,262.83928179740906,1.0
84,361.2073607444763,133.53477668762207,1.0,261.1326541900635,137.33707189559937,1.0,309.47318375110626,94.90270519256592,1.0,448.4643039703369,146.99244499206543,1.0,217.30417156219482,262.07836413383484,1.0
85,362.53755128383636,134.0082082748413,1.0,265.64434003829956,137.31635093688965,1.0,316.359824180603,99.30988359451294,1.0,448.9072518348694,147.1822428703308,1.0,215.9940390586853,262.1292932033539,1.0
86,361.25153160095215,133.73156642913818,1.0,265.62959814071655,137.3775978088379,1.0,314.75873374938965,96.43419933319092,1.0,448.42248344421387,147.36258268356323,1.0,214.77019882202148,262.41819858551025,1.0
87,359.6996874809265,125.35659503936768,1.0,261.4366979598999,138.47997331619263,1.0,310.08871150016785,98.56920337677002,1.0,448.3160810470581,147.07616138458252,1.0,216.39565420150757,262.7708032131195,1.0
88,358.8482835292816,132.5764045715332,1.0,262.2515745162964,139.4110107421875,1.0,311.7820839881897,107.58462953567505,1.0,449.91715836524963,147.5105962753296,1.0,217.16680765151978,263.13464736938477,1.0
89,361.65167760849,133.52067637443542,1.0,261.5280351638794,138.6578598022461,1.0,310.30797243118286,108.86805057525635,1.0,450.27863585948944,146.91835975646973,1.0,217.6155743598938,263.3783323764801,1.0
90,361.6803619861603,133.71152019500732,1.0,259.03768157958984,138.67559337615967,1.0,308.7043161392212,107.11003494262695,1.0,450.48844385147095,147.03524494171143,1.0,216.63775300979614,263.7197816371918,1.0
91,363.44506281614304,134.57445621490479,1.0,262.97752571105957,138.2530665397644,1.0,319.2453227043152,108.59267044067383,1.0,450.93251180648804,146.66014099121094,1.0,218.05934524536133,263.49767088890076,1.0
92,365.94596207141876,134.36236476898193,1.0,261.2125186920166,139.59608268737793,1.0,323.54916620254517,114.9469780921936,1.0,450.1857943534851,146.34933710098267,1.0,216.1693286895752,264.06596517562866,1.0
93,368.32548332214355,133.61538791656494,1.0,260.5814895629883,140.67009162902832,1.0,329.1584749221802,119.30227828025818,1.0,449.20129776000977,146.358624458313,1.0,215.65715146064758,264.75524711608887,1.0
94,369.0881495475769,132.186993598938,1.0,257.8240056037903,141.28741455078125,1.0,329.3052725791931,123.46488380432129,1.0,449.12018394470215,146.60078191757202,1.0,215.83335995674133,264.56013584136963,1.0
95,370.52919697761536,132.99633693695068,1.0,255.12604069709778,141.38780403137207,1.0,329.5072684288025,126.86638259887695,1.0,448.5287561416626,146.2855682373047,1.0,216.5466947555542,264.5484938621521,1.0
96,370.9362463951111,132.80805778503418,1.0,254.1486189365387,142.34677028656006,1.0,330.99629306793213,128.1325912475586,1.0,447.8165006637573,146.31589269638062,1.0,216.82202053070068,264.7433919906616,1.0
97,370.96012592315674,137.2999243736267,1.0,252.42388102412224,142.84829330444336,1.0,335.407851934433,130.8543381690979,1.0,446.2594344615936,145.91899728775024,1.0,215.46238565444946,265.0338878631592,1.0
98,371.8679437637329,138.12420892715454,1.0,250.6728664636612,143.78311252593994,1.0,332.92097187042236,136.66202068328857,1.0,445.80819404125214,145.60271453857422,1.0,216.3677248954773,265.45260858535767,1.0
99,371.51117420196533,137.0141305923462,1.0,250.2684235572815,144.00320672988892,1.0,328.2329955101013,142.61322593688965,1.0,445.7129793167114,146.14104461669922,1.0,217.10352087020874,265.5220618247986,1.0
100,372.1113090515137,136.87166690826416,1.0,247.9179389476776,144.82299280166626,1.0,325.0502029657364,143.73265171051025,1.0,446.5562765598297,145.9897232055664,1.0,217.7613182067871,265.8428010940552,1.0
101,371.4339838027954,136.6214566230774,1.0,248.58588647842407,146.57470273971558,1.0,326.50222516059875,141.7964572906494,1.0,446.147953748703,145.2765097618103,1.0,216.98210287094116,265.8854675292969,1.0
102,371.6664605140686,137.09248065948486,1.0,248.1197476387024,148.39182567596436,1.0,330.40806436538696,140.0387372970581,1.0,444.7091261744499,145.38101243972778,1.0,216.25883960723877,265.7070355415344,1.0
103,373.5560083389282,138.49586725234985,1.0,248.63285541534424,149.68487548828125,1.0,333.4078619480133,141.2123622894287,1.0,448.9711015224457,146.57806587219238,1.0,216.9010968208313,265.482195854187,1.0
104,372.7544690966606,138.44590044021606,1.0,248.67361211776733,151.53142261505127,1.0,329.23894929885864,149.34611892700195,1.0,445.45580649375916,148.97269541025162,0.9999977350234985,215.60700845718384,264.9772958755493,1.0
105,372.92101752758026,139.86502170562744,1.0,248.17544555664062,152.12041091918945,1.0,323.47212409973145,156.36726665496826,1.0,446.83636832237244,148.9079395532608,1.0,216.97166204452515,264.9493956565857,1.0
106,374.1452307701111,140.9029433131218,1.0,247.65293335914612,153.9767370223999,1.0,320.83585357666016,161.89411973953247,1.0,444.1156760454178,148.0283667128533,0.999998927116394,216.7975263595581,265.2038474082947,1.0
107,369.0569956302643,148.48656749725342,1.0,247.3055989742279,156.55943202972412,1.0,322.4070029258728,164.4607458114624,1.0,447.2773950099945,145.89312839508057,1.0,216.798086643219,265.5445170402527,1.0
108,370.34691429138184,150.36039900779724,1.0,248.23822259902954,159.78255081176758,1.0,324.60109996795654,169.71909284591675,1.0,447.30291771888733,146.34862422943115,1.0,216.79798364639282,266.236704826355,1.0
109,370.8503999710083,152.20268774032593,1.0,248.67496299743652,161.576397895813,1.0,323.88414792716503,173.390287399292,1.0,448.76019954681396,147.09052658081055,1.0,216.29383516311646,266.2891092300415,1.0
110,371.36103868484497,152.614670753479,1.0,249.94989824295044,165.27759075164795,1.0,321.62020444869995,176.72549867630005,1.0,448.04848432540894,147.21812868118286,1.0,216.6359281539917,266.15847396850586,1.0
111,371.2400884628296,153.4333415031433,1.0,251.69715118408203,166.85177755355835,1.0,320.329683303833,179.22290515899658,1.0,450.00084924697876,147.2302441596985,1.0,216.45610570907593,266.4717330932617,1.0
112,371.8239665031433,152.8510718345642,1.0,251.0429081916809,168.54002380371094,1.0,320.71976613998413,180.40706634521484,1.0,449.6708936691284,147.43826055526733,1.0,216.08380317687988,266.2331576347351,1.0
113,372.5168370604515,153.53596448898315,1.0,250.02245092391968,172.07709312438965,1.0,321.5055160522461,185.01193380355835,1.0,448.2225708961487,147.2456340789795,1.0,215.86443614959717,265.9616045951843,1.0
114,372.8175404071808,153.9324288368225,1.0,249.76338291168213,173.17483627796173,1.0,321.14310216903687,187.98283100128174,1.0,448.1447949409485,146.99614334106445,1.0,215.8611023426056,265.9627933502197,1.0
115,373.6222234964371,155.69784545898438,1.0,253.451278090477,176.0049295425415,0.9999998807907104,320.1672282218933,191.1970329284668,1.0,448.5090322494507,146.96318340301514,1.0,215.69358348846436,265.9622483253479,1.0
116,373.9338835477829,156.39488697052002,1.0,252.32957139611244,178.91593968868256,1.0,318.503440618515,194.67890977859497,1.0,448.31664276123047,146.99854373931885,1.0,215.86328053474426,265.49286937713623,1.0
117,375.13089632987976,157.43398237228394,1.0,254.39302110671997,180.4635761976242,0.9616177678108215,319.98088669776917,200.6285915374756,1.0,448.3260955810547,146.67731523513794,1.0,215.3578495979309,265.32450246810913,1.0
118,375.2819275856018,159.4441282749176,1.0,258.9160211086273,189.72079181671143,0.02701861411333084,320.8403296470642,204.13983535766602,1.0,448.17142486572266,146.9271535873413,1.0,215.12912893295288,264.9711956977844,1.0
119,376.3972725868225,160.78594160079956,1.0,259.42825400829315,193.03831934928894,0.3311055898666382,320.60668325424194,210.1686372756958,1.0,447.8695101737976,147.0160231590271,1.0,213.5875654220581,264.70857858657837,1.0
120,378.0691590309143,163.6178855895996,1.0,258.9733568429947,196.92867690324783,0.04658978432416916,321.38868141174316,215.0366153717041,1.0,448.73357820510864,147.18636560440063,1.0,212.8642406463623,263.9469995498657,1.0
121,377.49255204200745,164.76616954803467,1.0,255.45697259902954,193.51244044303894,0.999929666519165,323.10001707077026,209.0466547012329,1.0,450.2814269065857,146.92996168136597,1.0,213.731351852417,264.50941610336304,1.0
122,371.5676272511482,165.54013538360596,1.0,253.32874965667725,186.1972165107727,1.0,322.11943769454956,186.55770444869995,1.0,449.4506597518921,146.88616561889648,1.0,215.5527777671814,263.91770029067993,1.0
123,363.2387537956238,159.67436575889587,1.0,252.63339895009995,179.9621343612671,1.0,310.65048837661743,146.4678659439087,1.0,449.846248626709,146.1938591003418,1.0,214.82177066802979,262.99412870407104,1.0
