scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,372.2326035350561,155.87700267136097,0.0014713458949699998,257.3433585166931,165.0388650894165,1.0,344.9886403083801,101.73861789703369,1.0,180.80223101377487,165.00353705883026,0.9999035596847534,174.98626494407654,283.3022780418396,1.0
24,373.24419593811035,161.45309972763062,1.0,259.25006127357483,164.80147743225098,1.0,365.48832857608795,113.39413738250732,1.0,405.70449554920197,167.96038842201233,1.0,175.27544260025024,282.7185368537903,1.0
25,383.3495514392853,160.0827031135559,0.42182326316833496,258.4349538087845,165.0763874053955,1.0,366.00593876838684,116.04027366638184,1.0,181.08468317985535,164.76327800750732,0.9999884366989136,175.01816082000732,282.5607409477234,1.0
26,385.60947704315186,161.7425775527954,0.9686437845230103,258.3549566268921,164.6183385848999,1.0,363.4910955429077,117.56351888179779,1.0,181.0113308429718,166.71649551391602,0.9999775886535645,176.2564606666565,282.95760774612427,1.0
27,382.4597828388214,161.1146674156189,0.9974587559700012,258.5008097887039,164.66846466064453,1.0,362.56343603134155,125.67396676540375,1.0,179.95704156905413,166.29783821105957,0.9999643564224243,175.4145438671112,282.6945948600769,1.0
28,385.7195029258728,168.2360897064209,0.042836517095565796,258.62513875961304,167.3834466934204,1.0,373.54200303554535,125.08743572235107,1.0,182.33605003356934,165.66650688648224,1.0,174.81059789657593,282.47845363616943,1.0
29,366.8438169956207,186.35021948814392,0.00018145942885894328,260.40463161468506,168.64574480056763,1.0,382.50611114501953,142.63594436645508,1.0,180.20491683483124,163.34277296066284,1.0,175.67307710647583,283.5459942817688,1.0
30,401.59060049057007,165.2676706314087,0.0001711321820039302,260.9013026356697,170.3766574859619,1.0,381.41855216026306,157.60066890716553,1.0,179.6992003917694,163.61781120300293,1.0,176.0410885810852,283.2992672920227,1.0
31,402.7976813316345,162.01278138160706,0.0004584616981446743,261.0979995727539,172.4300889968872,1.0,382.3887605667114,161.15078401565552,1.0,179.59452486038208,164.44366931915283,1.0,175.79794764518738,283.37297677993774,1.0
32,400.1981234550476,163.64445492625237,0.0017718247836455703,261.9451868534088,174.8247833251953,1.0,379.59806793928146,163.22318983078003,1.0,178.80686938762665,164.81652855873108,1.0,175.96322751045227,283.46757221221924,1.0
33,399.1485345363617,166.190331697464,0.00043369532795622945,262.8266863822937,175.2623896598816,1.0,377.5754814147949,167.34141898155212,1.0,177.91664791107178,164.06735894829035,1.0,175.17157435417175,283.4415159225464,1.0
34,394.69631147384644,177.3446433544159,0.0005125150200910866,262.883864402771,176.27181100845337,1.0,376.63026094436646,175.44199752807617,1.0,177.72224712371826,163.39306569099426,1.0,175.38221836090088,282.54669189453125,1.0
35,399.47559905052185,179.91891046613455,4.424033613759093e-05,262.8667962551117,178.95619821548462,1.0,378.3161220550537,183.16209816932678,1.0,177.91259670257568,163.71220809221268,1.0,174.50540614128113,282.5981421470642,1.0
36,404.4477343559265,168.090838432312,0.00013953093730378896,263.269615650177,181.0018949508667,1.0,380.1477291584015,186.85441780090332,1.0,177.91651010513306,163.66621696949005,1.0,174.97914743423462,282.99103355407715,1.0
37,387.79075384140015,199.9194540977478,4.606488437275402e-05,262.8506920337677,181.36997985839844,1.0,381.417848110199,191.11973237991333,1.0,178.8120813369751,163.77942679822445,0.9999998807907104,174.35757637023926,282.9847741127014,1.0
38,404.5845750570297,178.36241495609283,4.2684532672865316e-05,262.8908598423004,183.15206241607666,1.0,381.8389296531677,196.59176349639893,1.0,178.42856550216675,163.2098170518875,0.9999997615814209,174.6598138809204,282.6574454307556,1.0
39,409.1695189476013,175.99039554595947,0.0002039180981228128,263.05565547943115,186.06973791122437,1.0,381.25800228118896,202.57143354415894,1.0,178.98830890655518,163.42920142412186,0.9999990463256836,174.17594122886658,282.6614103317261,1.0
40,414.0753719806671,168.24708318710327,0.00120901083573699,263.70211029052734,188.91346263885498,1.0,380.57135432958603,209.96110677719116,1.0,178.0911831855774,163.48904544115067,0.9999998807907104,174.54132318496704,282.32159185409546,1.0
41,416.73701095581055,168.53931427001953,0.0033846385776996613,264.36689853668213,190.17527770996094,1.0,379.79494401812553,212.81066036224365,1.0,178.04984760284424,163.05909925699234,0.9999997615814209,175.30641651153564,282.37173414230347,1.0
42,417.445538520813,169.1801426410675,0.0010150921298190951,264.00023221969604,192.109299659729,1.0,380.9561131596565,217.51172542572021,1.0,177.9995093345642,163.16496670246124,0.9999998807907104,175.0825960636139,281.8387727737427,1.0
43,401.80053091049194,220.66287398338318,3.183028456987813e-05,264.32304668426514,193.89416074752808,1.0,381.22084736824036,222.04929542541504,1.0,177.46868634223938,163.21777439117432,0.9999990463256836,173.80346286296844,281.421510219574,1.0
44,188.02668540738523,283.5634716451168,1.8920798538601957e-05,264.58027935028076,196.20201206207275,1.0,380.9814313650131,228.45546913146973,1.0,177.51878190040588,163.21653151512146,1.0,174.5063602924347,281.64287662506104,1.0
45,400.887423992157,235.5197205543518,2.8142785595264286e-05,263.985000371933,196.95537948608398,1.0,381.27153730392456,234.7734637260437,1.0,178.2269468307495,163.06514817476273,0.9999998807907104,174.34868001937866,281.4760980606079,1.0
46,400.419406414032,237.20072960853577,2.973591472255066e-05,263.5584092140198,198.54851245880127,1.0,380.76584804058075,238.23877334594727,1.0,177.4441351890564,163.5529051721096,1.0,174.426922082901,281.69165658950806,1.0
47,389.21598052978516,246.55561065673828,2.5763589292182587e-05,263.85412788391113,199.68749117851257,1.0,376.8369092941284,241.0134391784668,1.0,178.1256468296051,163.40022152662277,1.0,174.74597430229187,282.59232473373413,1.0
48,389.0417890548706,246.66201782226562,5.7034067140193656e-05,263.58413767814636,202.07196235656738,1.0,371.11610984802246,239.29841494560242,1.0,178.98208153247833,163.85468173027039,1.0,175.13394379615784,282.22761821746826,1.0
49,389.0102596282959,247.19463109970093,0.00010746868792921305,263.7058324813843,204.3646116256714,1.0,368.9842052459717,241.70564794540405,1.0,178.20040082931519,163.70998561382294,1.0,175.87132382392883,282.13299226760864,1.0
50,388.1476650238037,247.92564153671265,0.00010020733316196129,263.6141142845154,206.84089279174805,1.0,368.76466703414917,245.06700897216797,1.0,177.91314125061035,163.00048100948334,0.9999998807907104,175.7920639514923,281.7675347328186,1.0
51,386.28482818603516,250.06764483451843,0.0001264856691705063,263.637136220932,208.96463441848755,1.0,366.95049810409546,250.02056550979614,1.0,178.78050804138184,163.27098643779755,0.9999996423721313,176.0667371749878,281.7097716331482,1.0
52,385.27156591415405,251.4340427517891,0.00010250756167806685,263.6826105117798,210.93841075897217,1.0,363.99119229707867,251.66037321090698,1.0,178.61318111419678,163.0076768398285,0.9999995231628418,175.5288586616516,281.347571849823,1.0
53,372.67874240875244,261.3564214706421,6.263561954256147e-05,262.950528383255,212.69279766082764,1.0,362.1822146177292,254.71774291992188,1.0,178.17158222198486,162.7309708595276,1.0,175.5389609336853,281.19530296325684,1.0
54,386.711688041687,264.7166624069214,0.00013382991892285645,261.019428730011,216.67073154449463,1.0,365.7691841125488,262.3034791946411,1.0,178.17796921730042,163.1385845541954,1.0,174.87400460243225,280.9292621612549,1.0
55,394.28278064727783,282.04602432250977,7.890233973739669e-05,261.18694949150085,220.5270700454712,1.0,381.59752118587494,273.9771571159363,1.0,178.8207232952118,163.61385241150856,1.0,174.81978297233582,280.69345712661743,1.0
56,400.42922258377075,279.4881286621094,8.811669249553233e-05,261.5608444213867,223.02972888946533,1.0,383.3247756958008,276.26538664102554,1.0,178.53559625148773,163.83728893101215,0.999998927116394,175.51756286621094,281.7907290458679,1.0
57,400.7476921081543,269.86463713645935,6.976304575800896e-05,262.4904534816742,225.12547254562378,1.0,384.1311459541321,273.3078393936157,1.0,178.8290914297104,163.9023441374302,0.9999933242797852,175.0451741218567,281.512574672699,1.0
58,401.2691159248352,265.6549005508423,1.966546187759377e-05,260.8434913158417,227.262553691864,1.0,377.85526990890503,258.9211149215698,1.0,178.59185123443604,164.32557931542397,0.9998190999031067,175.33052611351013,282.3746962547302,1.0
59,409.93596053123474,172.7659511566162,0.8677316308021545,260.09347147494555,228.21552753448486,1.0,372.3131368458271,231.04560089111328,1.0,178.89301872253418,164.34170481562614,0.9999240636825562,176.55821561813354,282.34513425827026,1.0
60,402.1981986761093,173.18546557426453,0.0035979710519313812,259.5874691605568,225.57679986953735,1.0,366.11599016189575,186.07301902770996,1.0,414.99292755126953,167.7317795753479,0.9999294281005859,176.58205842971802,282.52996158599854,1.0
61,390.4355344772339,190.42633056640625,0.9999903440475464,259.9877977371216,198.87550354003906,1.0,358.71208596229553,143.68729162216187,1.0,410.9961886405945,168.26393222808838,1.0,175.7660300731659,282.03120851516724,1.0
62,383.6520652770996,186.89776015281677,0.9999951124191284,266.6319489479065,153.33879375457764,1.0,344.66671991348267,113.71088218688965,1.0,407.08791422843933,167.3055670261383,1.0,175.44369101524353,282.9207034111023,1.0
63,372.39403116703033,176.50029611587524,1.0,263.58663415908813,155.66443586349487,1.0,321.694043636322,110.87891387939453,1.0,406.893013715744,167.03354668617249,1.0,174.6255795955658,282.3703465461731,1.0
64,347.63754510879517,131.68369644880295,1.0,264.8436884880066,153.70416593551636,1.0,308.05483688786626,98.58205938339233,1.0,405.7947487831116,168.43994092941284,1.0,173.91479527950287,282.22209453582764,1.0
65,347.5976800918579,158.60571956634521,1.0,259.4267659187317,156.58294773101807,1.0,305.3867597579956,110.88352680206299,1.0,405.8275297880173,167.3039767742157,1.0,174.34502720832825,282.52741289138794,1.0
66,352.0887174606323,161.91686248779297,1.0,255.9634952545166,158.96090030670166,1.0,311.44269847869873,120.23544502258301,1.0,405.69901156425476,167.38556933403015,1.0,174.27305483818054,282.2669234275818,1.0
67,355.82946678996086,165.67303657531738,1.0,250.70648443698883,159.34953212738037,1.0,313.0696773529053,135.91831874847412,1.0,405.7543216943741,167.61500525474548,1.0,174.11575269699097,282.75755071640015,1.0
68,356.8134880065918,167.56083512306213,1.0,250.12855625152588,160.59835386276245,1.0,311.4496862888336,144.6879906654358,1.0,405.76539528369904,167.60924243927002,1.0,174.25042533874512,282.16676664352417,1.0
69,356.13591423630714,165.5413055419922,1.0,252.60631656646729,159.50299286842346,1.0,312.26699686050415,134.52280807495117,1.0,406.1569986343384,167.4197759628296,1.0,174.01243233680725,281.9937481880188,1.0
70,356.7647224664688,164.94498825073242,1.0,256.8521771430969,159.40801668167114,1.0,313.5605025291443,120.19375944137573,1.0,405.5858978033066,167.41188216209412,1.0,174.09485411643982,281.7288222312927,1.0
71,356.3013077378273,164.11070442199707,1.0,257.94477939605713,159.978045463562,1.0,314.3007607460022,105.33533668518066,1.0,405.77160573005676,167.2419078350067,1.0,173.9107744693756,281.95714807510376,1.0
72,355.08661127090454,161.9704213142395,1.0,259.9823670387268,159.95159268379211,1.0,316.4286061823368,93.78417301177979,1.0,405.60804438591003,167.06961297988892,1.0,173.91625022888184,282.31605195999146,1.0
73,357.1875698566437,161.03452348709106,1.0,264.4390621185303,159.69221711158752,1.0,320.581262588501,84.24387645721436,1.0,406.63580560684204,167.3705952167511,1.0,174.03624367713928,282.26100873947144,1.0
74,359.51306772232056,163.90692234039307,1.0,265.57701683044434,159.94606184959412,1.0,321.40525579452515,82.211350440979,1.0,407.2092807292938,167.90059804916382,1.0,174.28742289543152,282.77315616607666,1.0
75,361.48539304733276,165.69444727897644,1.0,267.70173597335815,160.1366572380066,1.0,326.4683265686035,81.12503385543823,1.0,405.8618543148041,167.2406361103058,1.0,173.62278401851654,283.11686611175537,1.0
76,357.5105046033859,164.10989952087402,1.0,264.96789026260376,160.7517294883728,1.0,324.3222150504589,78.28132438659668,1.0,405.1739534139633,166.78660559654236,1.0,177.97993516921997,282.8869786262512,1.0
77,358.6062796115875,165.62120914459229,1.0,266.3004117012024,163.1537890434265,1.0,327.8030569553375,80.04953145980835,1.0,405.37730157375336,167.2202353477478,1.0,174.15184617042542,282.63834142684937,1.0
78,368.13840436935425,174.18156909942627,1.0,265.4300374984741,165.12674617767334,1.0,328.08104610443115,87.22387862205505,1.0,405.5047708749771,167.16683721542358,1.0,175.4588656425476,283.2836561203003,1.0
79,366.5856430530548,174.996191740036,1.0,264.92715644836426,166.79630661010742,1.0,327.2284948825836,89.65216827392578,1.0,405.5382391214371,167.34125113487244,1.0,174.92800283432007,283.44435119628906,1.0
80,363.5836262702942,174.6495475769043,1.0,261.2908172607422,167.45443415641785,1.0,327.61075472831726,92.82711791992188,1.0,405.66236901283264,166.99890637397766,1.0,175.6934895515442,282.6179690361023,1.0
81,359.56300020217896,175.08678460121155,1.0,263.35024070739746,169.30265617370605,1.0,320.76859641075134,95.63938426971436,1.0,406.5573387145996,166.7898850440979,1.0,175.86862659454346,282.39564275741577,1.0
82,360.98343801498413,176.30366802215576,1.0,260.82708072662354,170.73877382278442,1.0,325.67718505859375,95.88113927841187,1.0,406.4808166027069,166.92038011550903,1.0,176.32295083999634,283.3113045692444,1.0
83,364.7435293793678,180.04773616790771,1.0,261.1358531713486,172.0812120437622,1.0,327.31699419021606,99.76600980758667,1.0,406.3724458217621,166.73983001708984,1.0,175.6813681125641,283.65202379226685,1.0
84,364.97124671936035,180.8274130821228,1.0,263.217670917511,173.51751136779785,1.0,329.07050800323486,101.34285068511963,1.0,406.7356550693512,166.79855012893677,1.0,175.6832296848297,283.68800497055054,1.0
85,367.53157091140747,182.51528978347778,1.0,262.37734150886536,174.29133415222168,1.0,328.6677975654602,104.61324119567871,1.0,407.6406843662262,167.1329424381256,1.0,175.0452904701233,282.91613388061523,1.0
86,365.5814607143402,158.54112601280212,1.0,262.8737540245056,175.83322715759277,1.0,329.2240252494812,106.17637872695923,1.0,406.68205428123474,167.68669533729553,1.0,175.857745885849,283.2775888442993,1.0
87,385.20564222335815,159.2909700870514,1.0,262.829669713974,177.57757568359375,1.0,351.45537281036377,118.14638590812683,1.0,407.3415586948395,167.92589950561523,1.0,175.91919231414795,283.9590129852295,1.0
88,387.4465027451515,160.80297183990479,1.0,262.2151446342468,179.25130558013916,1.0,361.7367844581604,131.866717338562,1.0,408.1548800468445,167.8985779285431,1.0,176.68273830413818,283.731153011322,1.0
89,384.64610481262207,160.56764125823975,1.0,262.6009771823883,181.3641414642334,1.0,359.4946069717407,137.08840990066528,1.0,408.04849100112915,167.48939561843872,1.0,176.10359477996826,283.61232471466064,1.0
90,382.7990860939026,163.32708644866943,1.0,262.4796347618103,183.2451696395874,1.0,356.3008488714695,150.6440029144287,1.0,407.33062839508057,168.61935377120972,1.0,175.2291488647461,283.62889337539673,1.0
91,382.6272795200348,164.6822385787964,1.0,261.21070671081543,185.22337532043457,1.0,358.91486716270447,156.22467136383057,1.0,407.7040662765503,168.84671306610107,1.0,175.1627767086029,283.1732335090637,1.0
92,382.58222579956055,163.88384533673525,1.0,261.5853633880615,186.89959621429443,1.0,359.23075461387634,159.68705081939697,1.0,408.5607719421387,169.2817826271057,1.0,175.59885334968567,283.82610845565796,1.0
93,384.6237807273865,163.0896656513214,1.0,262.5768690109253,187.31974363327026,1.0,362.07072353363037,153.38576650619507,1.0,409.0394413471222,169.01472902297974,1.0,175.2706208229065,283.74504375457764,1.0
94,387.14145094156265,161.15431261062622,1.0,267.7602105140686,186.72772216796875,1.0,363.40945529937744,139.83942413330078,1.0,409.1433985233307,168.56628942489624,1.0,176.9045548439026,283.7312955856323,1.0
95,400.2288725376129,157.36874079704285,0.003098889719694853,269.7822278738022,182.71809577941895,1.0,368.3117022514343,121.08803129196167,1.0,412.89649564027786,168.94776105880737,1.0,176.16433906555176,282.28771591186523,1.0
96,273.29703426361084,182.31621885299683,4.135247218073346e-05,271.69144344329834,181.36256980895996,1.0,383.350546836853,131.51562118530273,1.0,180.8264137506485,165.06312716007233,0.9999985694885254,175.8646366596222,282.31061935424805,1.0
97,290.94437885284424,136.2044551372528,0.003660536604002118,288.3776602745056,138.17711877822876,0.9999790191650391,383.3074543476105,130.41652297973633,1.0,180.30491104722023,166.00303649902344,0.9999998807907104,175.52422070503235,282.65014362335205,1.0
98,292.11048412323,157.82327568531036,0.00020536531519610435,287.5628890991211,158.4224112033844,1.0,377.1913242340088,124.60190010070801,1.0,179.88094105571508,164.78191554546356,1.0,174.95992636680603,282.1429023742676,1.0
99,403.45138043165207,138.2427226305008,0.0001765671040629968,289.01024055480957,158.26068568229675,0.9999785423278809,384.399311542511,131.58518409729004,1.0,185.523095369339,165.92349529266357,1.0,174.74527716636658,281.95976734161377,1.0
100,211.52551072835922,149.9702626466751,0.034100763499736786,290.0513482093811,160.36592960357666,0.9999696016311646,387.10085916519165,143.19810891151428,1.0,181.31768691539764,165.09321510791779,1.0,174.666583776474,283.54374647140503,1.0
101,406.01307916641235,155.05168515443802,0.00012416460958775133,288.9808440208435,163.34775817394257,1.0,389.8866946697235,149.46304035186768,1.0,182.1165590286255,164.7237384915352,0.9999998807907104,174.99563193321228,284.2015218734741,1.0
102,403.07738876342773,168.11706948280334,5.463333218358457e-05,288.97464752197266,163.97114276885986,1.0,383.6498680114746,148.31831550598145,1.0,181.27318060398102,165.45585823059082,0.9999988079071045,175.38447785377502,284.1904420852661,1.0
103,403.966707136482,156.03167777135968,0.0003561527992133051,292.5963597893715,165.28706169128418,1.0,384.07943868637085,150.72386956214905,1.0,179.97388669848442,165.14182555675507,0.9999986886978149,175.25238132476807,282.80859756469727,1.0
104,402.4236875772476,157.6479835510254,0.00026770326076075435,293.3460998535156,165.77246475219727,1.0,381.66494381427765,154.06289863586426,1.0,178.283229470253,164.12146045267582,0.9999998807907104,175.03791308403015,283.2880024909973,1.0
105,401.55245661735535,162.6782751083374,0.0006632591248489916,294.5490779876709,167.7006916999817,1.0,380.0108003616333,158.17409753799438,1.0,179.01250398159027,164.1584370881319,1.0,175.58206152915955,282.57183599472046,1.0
106,395.59180068969727,165.83748054504395,0.00019791474915109575,294.3098268508911,168.35251760482788,1.0,377.48592376708984,160.90648984909058,1.0,179.35883796215057,164.5785472393036,1.0,174.73048734664917,283.1351008415222,1.0
107,395.893835067749,164.955557346344,0.00035104365088045597,295.9449918270111,169.47044706344604,1.0,378.3943705558777,161.68728399276733,1.0,178.97614431381226,164.59190303087234,0.9999998807907104,174.63957595825195,282.88482332229614,1.0
108,399.61878299713135,173.1397476196289,0.0002449984895065427,295.9061300754547,171.01634883880615,1.0,377.7261366844177,167.43731021881104,1.0,179.29979020357132,164.21233116090298,1.0,174.41331696510315,282.51457166671753,1.0
109,393.9393620491028,179.23289561271667,0.005744047928601503,295.1455285549164,171.51086616516113,1.0,374.48108649253845,175.3560242652893,1.0,178.5967309474945,164.2660917341709,1.0,174.38188910484314,282.3195185661316,1.0
110,400.01447582244873,175.71143531799316,0.005686983000487089,295.29914569854736,171.7986011505127,1.0,371.0555348396301,181.90272045135498,1.0,177.46007418632507,164.3012459874153,0.9999997615814209,175.01146864891052,283.1123161315918,1.0
111,401.20551109313965,174.42096185684204,0.014876446686685085,296.8016061782837,173.3676643371582,1.0,369.50911808013916,189.5238847732544,1.0,177.45660281181335,164.65581542253494,0.9999994039535522,174.4145119190216,282.59620332717896,1.0
112,400.77574634552,174.59073972702026,0.024651311337947845,296.70209312438965,175.25295972824097,1.0,366.600777387619,194.69918060302734,1.0,178.93648898601532,165.2810069322586,0.9999988079071045,175.0538775920868,283.38074493408203,1.0
113,401.1000266075134,175.1187858581543,0.022291403263807297,296.3630018234253,175.55610537528992,1.0,365.92582952976227,194.37596940994263,1.0,179.20539379119873,165.0550023317337,0.9999991655349731,174.45219039916992,283.5528607368469,1.0
114,402.0154824256897,175.16290640830994,0.039436884224414825,293.2260547876358,177.56999111175537,1.0,367.5708701610565,195.26450777053833,1.0,180.72946280241013,165.44447827339172,0.9998811483383179,175.02517700195312,283.2173099517822,1.0
115,406.0891308784485,171.968514919281,0.34631606936454773,296.54267406463623,181.6733684539795,1.0,369.6538915634155,195.94461059570312,1.0,180.27198520302773,165.49650597572327,0.9999922513961792,174.53190231323242,282.96849822998047,1.0
116,401.9506604671478,176.42846274375916,0.41588249802589417,296.00523853302,180.2611494064331,1.0,369.50481128692627,191.83524370193481,1.0,179.76271580159664,164.95008116960526,0.9999998807907104,174.74283647537231,282.6905641555786,1.0
117,398.13135719299316,175.00652194023132,0.00976223312318325,297.5186095237732,178.89867496490479,1.0,368.5480818748474,178.74513578414917,1.0,179.4096735715866,165.39917933940887,0.9999927282333374,175.11592531204224,283.0487141609192,1.0
118,391.2214274406433,166.6625485420227,0.7305194735527039,298.3145308494568,180.5267276763916,1.0,362.98557233810425,164.1387538909912,1.0,411.5273663699627,170.71335124969482,1.0,175.64346361160278,283.12739515304565,1.0
119,384.0966377258301,163.7995127439499,1.0,301.8835825920105,178.34375953674316,1.0,356.19378635287285,142.27047634124756,1.0,408.75379514694214,169.65265226364136,1.0,175.0671033859253,282.8564496040344,1.0
