scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
23,311.62955808639526,192.53219318389893,0.9996544122695923,190.10106134414673,183.86242699623108,1.0,194.3074108362198,92.63570022583008,1.0,378.2652506828308,197.15536892414093,1.0,148.5247049331665,310.6305832862854,1.0
24,311.96159768104553,193.073171377182,0.9999433755874634,189.16877365112305,184.2569489479065,1.0,194.4958107471466,93.55883121490479,1.0,377.77159786224365,197.24269139766693,1.0,149.87083339691162,310.5219051837921,1.0
25,314.94756293296814,194.56423890590668,1.0,188.65914916992188,184.98977947235107,1.0,194.01819849014282,100.39493370056152,1.0,377.59504747390747,197.30693292617798,1.0,148.96707516908646,310.99534034729004,1.0
26,316.3229501247406,195.79103043675423,1.0,187.96147060394287,185.23799991607666,1.0,191.29209780693054,105.62460279464722,1.0,378.04206466674805,196.82339721918106,1.0,149.25643694400787,311.0750436782837,1.0
27,313.5377986431122,194.76186454296112,1.0,187.69122886657715,184.80201196670532,1.0,191.34000897407532,103.6589617729187,1.0,377.93343019485474,196.9851879477501,1.0,148.90771484375,310.5612337589264,1.0
28,314.64152204990387,195.09841096401215,1.0,188.96811866760254,184.3298888206482,1.0,198.1015248298645,103.97472357749939,1.0,377.7841286659241,196.54086112976074,1.0,148.6801322698593,310.923171043396,1.0
29,314.9607537984848,195.85991069674492,1.0,187.82315874099731,185.12328147888184,1.0,198.8644609451294,104.91725778579712,1.0,376.9783511161804,196.90433418750763,1.0,148.68681621551514,310.42668437957764,1.0
30,317.66608905792236,197.0013062953949,1.0,186.92917394638062,184.91807508468628,1.0,196.44145846366882,109.5830602645874,1.0,377.45430040359497,197.08888125419617,1.0,148.4547119140625,310.60454082489014,1.0
31,318.04502058029175,197.79063045978546,1.0,185.93942165374756,185.07696771621704,1.0,194.84577083587646,113.10042095184326,1.0,380.11724572628736,199.83553910255432,1.0,148.00564002990723,310.8255970478058,1.0
32,318.0218801498413,199.36594581604004,1.0,184.78388500213623,185.447594165802,1.0,194.8706021308899,119.19361138343811,1.0,380.14605128765106,201.9266095161438,0.9999979734420776,148.89534854888916,311.0155575275421,1.0
33,319.40662574768066,200.7311143875122,1.0,182.54675602912903,186.64479684829712,1.0,194.034321308136,122.55861234664917,1.0,377.98723244667053,201.94402551651,0.9999967813491821,148.42941492795944,311.06303691864014,1.0
34,319.95078778266907,201.80222702026367,1.0,180.8470818400383,187.25173234939575,1.0,192.60684728622437,129.3660750389099,1.0,376.8235445022583,200.86247062683105,0.9999996423721313,148.45874360203743,310.9786767959595,1.0
35,320.1898903846741,203.47465658187866,1.0,179.82554830610752,188.1306276321411,1.0,191.67266082763672,131.93961000442505,1.0,376.7645297050476,199.28872919082642,1.0,147.70038571953773,311.2343912124634,1.0
36,321.1194372177124,204.18762485682964,1.0,177.35140991210938,189.27428913116455,1.0,190.40041589736938,140.71986198425293,1.0,376.77828645706177,199.7049949169159,1.0,147.68662786483765,311.35462713241577,1.0
37,321.46845626831055,205.87963128089905,1.0,174.4739921092987,190.44480776786804,1.0,188.09473991394043,154.20140600204468,1.0,377.03742384910583,200.93803787231445,1.0,148.56432342529297,312.32705211639404,1.0
38,322.5821142196655,207.44135308265686,1.0,172.66516035795212,190.0921700000763,1.0,188.39972114562988,156.10656833648682,1.0,378.91706001758575,200.70690536499023,1.0,148.4562168121338,312.4820508956909,1.0
39,321.3868131637573,207.9069275856018,1.0,171.57755982875824,190.33744764328003,1.0,187.63764423131943,159.02371311187744,1.0,377.8821358680725,199.68760919570923,1.0,147.69154691696167,312.5182180404663,1.0
