scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
22,372.14843890070915,243.05382585525513,1.0,255.77668738365173,187.04380798339844,1.0,328.8693642616272,149.93787240982056,1.0,403.9012211561203,201.35096836090088,0.9999955892562866,169.55081796646118,320.8688464164734,1.0
23,370.91815876960754,236.8606824874878,1.0,253.85240244865417,188.32406902313232,1.0,314.3236274719238,138.54271984100342,1.0,404.2090185433626,201.7415828704834,1.0,171.0881986618042,320.15891790390015,1.0
24,355.3153463602066,185.2828016281128,1.0,251.74877834320068,191.41832423210144,1.0,317.96733045578003,140.09745502471924,1.0,405.27156615257263,202.9225162267685,1.0,170.83559370040894,320.5208921432495,1.0
25,357.57314670085907,191.20502710342407,1.0,248.8288779258728,193.00769758224487,1.0,321.95598697662354,133.69619846343994,1.0,404.9914948940277,202.8604907989502,0.9999998807907104,169.6561632156372,320.67984676361084,1.0
26,356.9155920147896,194.49384260177612,1.0,249.55182933807373,193.350257396698,1.0,318.3625965118408,133.04492855072021,1.0,406.1589455604553,202.63340878486633,1.0,170.08708667755127,321.0714273452759,1.0
27,362.69881534576416,195.56298938393593,1.0,249.39172744750977,193.3998031616211,1.0,320.58439922332764,129.32361888885498,1.0,408.55846548080444,201.94482254981995,0.9999997615814209,169.51998329162598,320.4366202354431,1.0
28,360.7482886314392,198.0159912109375,1.0,249.34025287628174,194.56807041168213,1.0,315.8828314766288,125.12434959411621,1.0,407.7492005825043,201.47771739959717,1.0,170.33991813659668,320.7656126022339,1.0
29,366.54363536834717,198.03016471862793,1.0,249.61392831802368,195.5845046043396,1.0,318.3070275783539,122.62416219711304,1.0,405.4200677871704,202.2272914648056,1.0,170.56482648849487,319.4034729003906,1.0
30,367.10251569747925,199.45364022254944,1.0,248.57729625701904,195.37832117080688,1.0,318.2424211502075,118.80088376998901,1.0,406.0367510318756,201.5233268737793,0.9999991655349731,170.79408407211304,320.12732315063477,1.0
31,372.0875993594527,200.93515729904175,0.9999774694442749,249.23745107650757,195.60408926010132,1.0,319.52257680892944,120.35678005218506,1.0,406.3885419368744,201.38318800926208,0.9999994039535522,170.31827592849731,320.2409448623657,1.0
32,372.0158701762557,201.6352949142456,1.0,249.93347787857056,196.21448421478271,1.0,317.427170753479,123.0526762008667,1.0,405.055806517601,201.41169118881226,0.9999998807907104,170.33464813232422,320.11827754974365,1.0
33,373.51155722141266,202.39074897766113,1.0,248.23290300369263,198.2532615661621,1.0,311.4990003108978,130.17007207870483,1.0,405.01147758960724,201.42099237442017,0.9999998807907104,170.82128047943115,320.1402397155762,1.0
34,373.21429669857025,203.60033512115479,1.0,248.76892232894897,199.0039529800415,1.0,309.7602277994156,132.7561206817627,1.0,404.92903316020966,201.92068934440613,1.0,172.0355405807495,320.3908443450928,1.0
35,373.32270061969757,204.4651999771595,1.0,250.07091569900513,199.2351474761963,1.0,309.1763038635254,135.8627953529358,1.0,404.9538164138794,201.7833981513977,1.0,171.52854871749878,320.19416666030884,1.0
36,373.624015212059,205.23928940296173,1.0,247.9855601787567,199.52674221992493,1.0,309.336173415184,140.93171501159668,1.0,405.24315655231476,201.7895302772522,1.0,171.45906114578247,320.6730971336365,1.0
37,373.3920797109604,205.34354877471924,1.0,245.9940767288208,200.46124649047852,1.0,307.891152381897,146.28296852111816,1.0,405.3923135995865,201.69340991973877,1.0,171.89442348480225,320.24760341644287,1.0
38,372.94199711084366,206.2092568874359,1.0,247.41421580314636,202.61371183395386,1.0,315.6243510246277,161.82573318481445,1.0,407.90070033073425,201.67573142051697,0.9999998807907104,172.02076816558838,320.23279905319214,1.0
39,373.89677488803864,207.9673833847046,1.0,248.1193389892578,205.10515308380127,1.0,318.1144242286682,172.92247867584229,1.0,408.7442150115967,201.6317138671875,0.9999998807907104,173.04321539402008,319.63690662384033,1.0
40,373.3658934831619,206.61636519432068,0.99985671043396,247.9443018436432,206.03458404541016,1.0,317.25841522216797,176.41679620742798,1.0,415.23129987716675,202.72305953502655,0.9999997615814209,168.91121339797974,320.62890815734863,1.0
41,371.1630936861038,209.7304105758667,1.0,246.3815793991089,205.41668248176575,0.9999998807907104,323.61815708875656,189.59617614746094,1.0,415.12084913253784,202.9069845676422,0.9999995231628418,169.00780868530273,321.0420699119568,1.0
42,374.2729289531708,210.45569825172424,1.0,241.62009358406067,206.89762234687805,0.9999969005584717,326.86642122268677,203.9979214668274,1.0,412.87437695264816,202.9599405527115,1.0,171.2780408859253,319.9948184490204,1.0
43,375.0653796195984,214.29858684539795,1.0,239.89995956420898,208.83757781982422,0.9999668598175049,331.5355792045593,210.35338020324707,1.0,411.54494830965996,203.53300687670708,1.0,170.93892860412598,320.30321168899536,1.0
44,378.333748459816,213.80946719646454,1.0,239.72555708885193,205.51890778541565,0.9999775886535645,332.1659688949585,215.68523144721985,1.0,410.2942897081375,203.0025470852852,1.0,170.61756896972656,320.6513304710388,1.0
45,379.1415275335312,214.6114375591278,1.0,241.05188751220703,207.30944967269897,0.999929666519165,333.26192569732666,217.69610929489136,1.0,411.29921716451645,203.04672372341156,0.9999998807907104,171.26203107833862,320.90509033203125,1.0
46,380.36078760027885,213.7898392677307,1.0,242.36726450920105,213.17878878116608,0.9998241066932678,335.4869999885559,212.66659832000732,1.0,410.8898483514786,202.65441823005676,0.9999997615814209,170.73242664337158,321.05016326904297,1.0
47,379.59494039416313,217.616473197937,1.0,241.75948476791382,213.1890091896057,1.0,343.0652325153351,195.41975498199463,1.0,410.5789518356323,201.92225408554077,0.9999990463256836,171.30263090133667,320.34744453430176,1.0
48,383.0031921863556,207.341402053833,0.822909951210022,244.13820934295654,215.43767309188843,1.0,347.3439974784851,187.36023139953613,1.0,409.8494143486023,202.38439238071442,0.9999998807907104,170.63722801208496,320.8005180358887,1.0
49,406.2788624763489,193.59592056274414,0.00029574529617093503,248.5138521194458,217.05484867095947,1.0,343.92344069480896,175.3737735748291,1.0,410.1340055465698,202.34272837638855,1.0,170.86411571502686,320.3208107948303,1.0
50,405.7754855155945,193.37487125396729,0.00014158432895783335,249.1407389640808,219.830913066864,1.0,339.774621039629,173.14991664886475,1.0,408.17987537384033,202.17190313339233,1.0,171.71542406082153,319.8858618736267,1.0
51,544.3379282951355,216.68114924430847,0.00024554526316933334,246.46327209472656,216.19069719314575,1.0,341.8048714399338,175.52818894386292,1.0,407.3790063858032,201.69313430786133,1.0,171.0609450340271,320.05124139785767,1.0
52,388.53662395477295,189.737082362175,0.00036784843541681767,246.53462982177734,214.91074657440186,1.0,342.5752420425415,168.70003271102905,1.0,408.122034072876,201.39432096481323,1.0,172.32528591156006,319.6007511615753,1.0
53,373.4994777441025,199.5451855659485,0.004128183238208294,246.94642424583435,217.0869083404541,1.0,341.414914727211,170.44302320480347,1.0,409.6762537956238,201.59144043922424,0.9999997615814209,173.31112492084503,319.56313252449036,1.0
54,373.3732097148895,215.12610340118408,0.004786968231201172,246.00726962089539,219.03609704971313,1.0,341.610170006752,178.33595323562622,1.0,408.9343376159668,201.41397428512573,0.9999998807907104,172.35475540161133,319.43667483329773,1.0
55,404.84639263153076,193.21880340576172,0.0004402093472890556,245.20415687561035,220.78954315185547,1.0,345.39486360549927,180.42937660217285,1.0,409.2182984352112,201.53135776519775,1.0,171.9401969909668,319.3799865245819,1.0
56,405.0052533149719,193.2303876876831,0.00048063433496281505,247.1890902519226,222.30227851867676,1.0,350.15818214416504,178.22634172439575,1.0,409.4686026573181,202.32148826122284,1.0,172.20687198638916,319.91142177581787,1.0
57,404.60817432403564,192.88734674453735,0.0011491472832858562,247.19807481765747,222.03863525390625,1.0,351.7988166809082,167.73283982276917,1.0,410.13414430618286,201.0912971496582,0.9999998807907104,171.90258407592773,319.9202046394348,1.0
58,387.318549990654,201.0169906616211,0.0015640432247892022,251.103440284729,210.53303146362305,1.0,350.2315227985382,157.0435152053833,1.0,405.94490373134613,200.86832857131958,1.0,170.008074760437,318.93128848075867,1.0
59,366.6868016719818,200.47147417068481,0.027372349053621292,250.22330379486084,192.88272619247437,1.0,348.64441722631454,153.97792387008667,1.0,402.2089122533798,201.302640914917,1.0,170.4673776626587,320.532187461853,1.0
60,348.8138533234596,216.3696572780609,0.00694151408970356,247.47738981246948,192.17048978805542,1.0,340.4819233119488,168.85163354873657,1.0,405.44125759601593,201.0542254447937,1.0,171.00983047485352,320.75371503829956,1.0
61,370.7938371896744,201.94315648078918,0.03613494709134102,247.43901586532593,201.2196273803711,1.0,332.73695981502533,176.73448610305786,1.0,410.808590054512,201.96056365966797,0.9998822212219238,171.1091456413269,320.512638092041,1.0
62,388.57347202301025,192.85211086273193,0.0024786628782749176,247.67106103897095,201.2532172203064,1.0,332.7589342594147,174.9069857597351,1.0,404.2109680175781,203.69068336486816,0.9919621348381042,171.22754955291748,320.7117805480957,1.0
63,349.15872275829315,187.4311551451683,0.001584608224220574,247.1070728302002,202.05935430526733,1.0,343.34773683547974,171.62600347399712,0.9999998807907104,435.0852265357971,199.4145529270172,0.9999938011169434,172.9686517715454,320.77174711227417,1.0
64,347.52799183130264,215.41913318634033,0.000450755818746984,246.73343420028687,203.4805407524109,1.0,343.8831880092621,172.75812649726868,1.0,417.5361032485962,208.72588348388672,0.9999998807907104,171.9046893119812,320.5067992210388,1.0
65,383.4663200378418,192.40034246444702,0.0007533255848102272,245.6137363910675,204.83527183532715,1.0,338.30431509017944,185.00374555587769,1.0,410.04872488975525,203.65659537911415,0.9020730257034302,170.73245334625244,320.81066370010376,1.0
66,406.1494183540344,192.07645416259766,0.00017428057617507875,244.40875029563904,206.32502841949463,1.0,339.95928306505084,193.35894775390625,1.0,406.08450150489807,202.26308596134186,1.0,172.34408855438232,320.13254976272583,1.0
67,368.0260558128357,196.23118495941162,0.0014870973536744714,245.26668334007263,207.73200011253357,1.0,335.7579503059387,199.80873942375183,1.0,407.43239879608154,202.00571250915527,1.0,171.46509456634521,320.49156665802,1.0
68,368.3912124633789,216.94865536689758,0.981196939945221,246.68734884262085,209.19427585601807,1.0,327.56099820137024,209.7274432182312,1.0,410.85688948631287,203.3663191795349,0.9999988079071045,169.97473859786987,320.168053150177,1.0
69,369.47640895843506,220.25770249962807,0.9999997615814209,247.47754573822021,211.8119626045227,1.0,323.22779256105423,222.5027141571045,1.0,407.7204246520996,203.10869073867798,1.0,170.1001329421997,320.1943459510803,1.0
70,370.4260370731354,219.93922398239374,0.9905664324760437,248.30917978286743,214.97467803955078,1.0,319.47595715522766,224.37085962295532,1.0,407.8413417339325,202.87808990478516,0.9999998807907104,170.54471015930176,320.8523073196411,1.0
71,369.8285002708435,218.04505276679993,0.906821072101593,248.0141363143921,215.68065524101257,1.0,321.52570104599,223.53093719482422,1.0,406.20493745803833,203.70101258158684,1.0,170.73434019088745,320.37528800964355,1.0
72,374.8019988536835,226.58679354190826,0.9941228032112122,246.908593416214,219.25055742263794,1.0,318.18389773368835,233.47960472106934,1.0,405.0984215736389,203.55315631628036,1.0,171.6536889076233,319.33455753326416,1.0
73,372.33935084939003,230.70955085754395,0.9999421834945679,244.49749812483788,222.0165500640869,1.0,316.2010335922241,249.89220762252808,1.0,404.7177222967148,203.04411458969116,1.0,171.95712423324585,319.4398090839386,1.0
74,372.1141672357917,231.59307742118835,0.9999886751174927,246.45494198799133,222.74953937530518,1.0,316.75505447387695,232.00480318069458,1.0,405.43582141399384,202.89359760284424,1.0,172.63817501068115,317.7902001142502,1.0
75,363.51066133379936,225.91372728347778,1.0,248.51380920410156,220.54709911346436,1.0,315.2845916748047,198.20939826965332,1.0,404.83824867010117,202.66753339767456,1.0,173.67585837841034,318.7787458896637,1.0
76,361.86432695388794,226.18726921081543,1.0,250.9885630607605,219.23635959625244,1.0,307.10798025131226,176.74413204193115,1.0,404.45730367302895,203.93310337513685,1.0,171.79636192321777,319.54148292541504,1.0
77,361.45467138290405,225.33769750595093,1.0,252.50472736358643,219.35219955444336,1.0,309.88070476055145,170.40165758132935,1.0,404.4191300570965,204.35736939311028,1.0,170.6382884979248,319.54499197006226,1.0
78,359.0940763950348,223.02889490127563,1.0,255.53554344177246,217.75702714920044,1.0,314.17257165908813,155.3904972076416,1.0,403.789809063077,204.64336264133453,1.0,172.59866052865982,319.757084608078,1.0
79,358.9537241458893,224.87265825271606,1.0,250.54397428035736,181.14457416534424,1.0,312.49174547195435,142.2372875213623,1.0,402.62180280685425,204.66736489534378,1.0,171.7694435119629,320.0738773345947,1.0
80,358.46333718299866,227.28936862945557,1.0,248.6681933403015,189.47311305999756,1.0,302.25253200531006,150.87973308563232,1.0,401.2338356971741,204.41397884488106,1.0,170.74172735214233,318.3505039215088,1.0
81,359.3272988796234,231.1212682723999,1.0,246.78457283973694,194.58807754516602,1.0,296.4284358024597,156.9765396118164,1.0,400.8952522277832,203.8407233208418,1.0,170.18332052230835,317.70951557159424,1.0
82,358.811115026474,233.2246675491333,1.0,244.570975959301,195.53749895095825,1.0,297.2959728240967,158.30367469787598,1.0,401.2848906517029,203.79396587610245,1.0,171.00693702697754,318.3572287559509,1.0
83,357.94867396354675,235.50886487960815,1.0,242.51537466049194,196.395001411438,1.0,301.60209369659424,161.5283145904541,1.0,400.3464298248291,204.11530198156834,1.0,171.3887448310852,319.1072189807892,1.0
84,357.79449677467346,239.0405991077423,1.0,242.80368292331696,198.221173286438,1.0,298.4011654853821,165.2013111114502,1.0,400.66899824142456,204.4051179587841,1.0,170.76110315322876,318.2208797931671,1.0
85,357.67295575141907,241.3472719192505,1.0,243.35626864433289,200.04037380218506,1.0,297.30183696746826,169.49371004104614,1.0,402.1445519924164,204.84519803524017,1.0,170.86691904067993,318.84459114074707,1.0
86,358.26634311676025,244.3506441116333,1.0,240.99510955810547,200.25174474716187,1.0,296.99924182891846,173.01713180541992,1.0,401.270733833313,204.30550837516785,1.0,170.82699060440063,318.73223996162415,1.0
87,357.44396221637726,247.83528399467468,1.0,239.1451120376587,201.57286500930786,1.0,294.7785818576813,180.7403907775879,1.0,400.4019455909729,203.74113258719444,1.0,171.03355836868286,319.1281039714813,1.0
88,360.5524044036865,245.20419216156006,1.0,236.5217924118042,201.3165316581726,1.0,294.861403465271,174.37256908416748,1.0,402.8911061286926,203.43816059827805,1.0,169.9047975540161,318.42422246932983,1.0
89,347.60037299990654,171.23579740524292,1.0,236.68656730651855,202.11608457565308,1.0,298.16451692581177,164.4519058763981,1.0,405.8067629337311,204.02033380046487,1.0,169.72227334976196,318.21873450279236,1.0
90,352.4446907043457,197.13948249816895,1.0,240.17834186553955,204.03360271453857,1.0,303.7287690639496,176.84312200546265,1.0,405.2535308599472,204.88572323322296,1.0,170.38008642196655,317.549613237381,1.0
91,353.7994804382324,199.180814743042,1.0,242.10015058517456,205.17834758758545,1.0,294.09394121170044,174.97365283966064,1.0,405.0951933860779,205.04399740695953,1.0,171.1122374534607,318.93376564979553,1.0
92,354.3213315010071,200.1271014213562,1.0,241.7727370262146,205.32134819030762,1.0,293.4591063261032,164.4644536972046,1.0,404.3531413972378,204.68230253458023,1.0,171.8057632446289,319.34881472587585,1.0
93,352.5830020904541,199.6704080104828,1.0,249.0052661895752,201.62984228134155,1.0,290.7959551811218,142.08459377288818,1.0,402.87453401088715,204.90157914161682,1.0,173.20599174499512,319.62569403648376,1.0
94,352.19762229919434,197.94304740428925,1.0,251.44593572616577,199.73160529136658,1.0,296.8345923423767,126.27858257293701,1.0,403.27164727449417,204.64431369304657,1.0,170.4401092529297,319.2589566707611,1.0
95,353.6179475784302,199.5454659461975,1.0,254.3274803161621,186.35091972351074,0.9999985694885254,309.3565136194229,121.76752090454102,1.0,402.1076041460037,205.45807790756226,1.0,170.07025384902954,319.74458479881287,1.0
96,354.21569442749023,201.4659857749939,1.0,246.40253448486328,191.99505496025085,0.9999748468399048,310.72942185401917,117.18055844306946,1.0,402.175808429718,205.06035935878754,1.0,169.23903560638428,319.7181804180145,1.0
97,352.4487328529358,199.34276819229126,1.0,243.5160436630249,194.37036323547363,1.0,313.7173228263855,115.94769623875618,1.0,402.67586278915405,205.08591842651367,1.0,169.99639415740967,319.6272256374359,1.0
98,350.9606099128723,199.6843183040619,1.0,244.1288821399212,195.13080549240112,1.0,306.90987277030945,100.5333759188652,1.0,402.3113840818405,205.22944283485413,1.0,170.10732221603394,319.5870728492737,1.0
99,351.4427819252014,199.02815914154053,1.0,241.14674615859985,195.15015906095505,1.0,309.32694494724274,84.13529872894287,1.0,401.3103930950165,204.8705547451973,1.0,170.36060333251953,320.3269066810608,1.0
100,347.98943225853145,177.023695230484,0.9999998807907104,240.4676856994629,196.0559250190854,1.0,303.17906641960144,90.98920202255249,1.0,404.48552829027176,203.9203393086791,0.9999998807907104,171.31423950195312,320.1645073890686,1.0
101,357.2565941810608,197.29223155975342,1.0,239.3874750137329,196.20712292194366,1.0,303.8356692790985,101.24760723114014,1.0,403.2804825901985,203.64707943797112,1.0,171.21694135665894,320.2238688468933,1.0
102,362.31691789627075,198.58444118499756,1.0,238.93290662765503,194.56887805461884,1.0,302.7675337791443,112.17973232269287,1.0,403.43014043569565,202.43451070785522,1.0,170.71788501739502,320.06606006622314,1.0
103,363.28866624832153,199.43142342567444,1.0,240.28095149993896,194.86762022972107,1.0,300.6352583169937,105.36223316192627,1.0,404.4272518157959,202.65320527553558,1.0,171.4831600189209,320.2763500213623,1.0
104,362.98415672779083,201.02143239974976,1.0,238.8881573677063,194.41363525390625,1.0,302.3011140823364,101.33323121070862,1.0,404.5798740386963,203.4521074295044,1.0,170.1485996246338,320.20649337768555,1.0
105,362.87229228019714,201.5791358947754,1.0,239.68508768081665,194.18352782726288,1.0,305.8634967803955,97.87555265426636,0.9999998807907104,403.6836429834366,203.33696484565735,1.0,170.59581995010376,320.62953519821167,1.0
106,363.74680203199387,202.97116136550903,1.0,238.64714288711548,195.20140498876572,1.0,307.01327550411224,106.53232932090759,0.9999446868896484,403.8402752429247,203.46345204114914,1.0,171.24540376663208,320.2009811401367,1.0
107,363.87544080615044,205.02372443675995,1.0,238.26996660232544,195.56591627001762,1.0,304.9348683357239,106.00481796264648,0.9030596613883972,404.3289446234703,203.78074423968792,1.0,171.03085565567017,320.28389167785645,1.0
108,363.21623581647873,206.38764762878418,1.0,238.08592343330383,196.78022730350494,1.0,301.87302470207214,106.32455515861511,0.9999927282333374,405.5546841621399,203.97736011631787,1.0,172.01728630065918,320.9201111793518,1.0
109,362.6291983127594,207.61471247673035,1.0,238.85624289512634,197.80142784118652,1.0,301.5378247499466,100.3745191693306,1.0,405.45429968833923,203.84982173144817,1.0,171.0935492515564,320.3098645210266,1.0
110,362.45408821105957,208.67637872695923,1.0,239.01523399353027,199.49919056892395,1.0,297.1823410987854,104.29644727706909,1.0,407.4748606681824,203.42840921878815,1.0,170.96354866027832,320.0068612098694,1.0
111,362.64835023880005,208.41716861724854,1.0,239.07530784606934,200.00778675079346,1.0,296.2099099159241,116.61710101366043,0.999961256980896,409.0764060020447,202.86906898021698,1.0,171.06810474395752,320.2088007926941,1.0
112,362.74014806747437,209.06793928146362,1.0,238.99549293518066,201.43278408050537,1.0,294.14952659606934,121.6216721534729,0.09073268622159958,407.49658942222595,202.51206159591675,1.0,171.48955249786377,320.06428384780884,1.0
113,364.18756198883057,213.6342352628708,1.0,238.07106399536133,201.7846474647522,1.0,305.14239025115967,113.19925928115845,1.0,408.3532590866089,202.28393697738647,1.0,170.93267917633057,319.9362881183624,1.0
114,364.9641513824463,215.9929039478302,1.0,237.8614959716797,202.03834581375122,1.0,318.29753065109253,118.20873093605042,1.0,409.22138357162476,202.59339308738708,0.9999998807907104,172.28625583648682,319.56627082824707,1.0
115,363.980215549469,215.55329632759094,1.0,237.82708930969238,202.38833904266357,1.0,315.30252826213837,133.16993713378906,1.0,408.9344072341919,202.7162947654724,0.9999998807907104,171.6276388168335,319.5902590751648,1.0
116,363.02740013599396,216.84917163848877,1.0,238.21715903282166,203.97963047027588,1.0,318.7823734283447,147.2428143620491,1.0,334.56996154785156,151.25572633743286,0.0003950129612348974,171.9889097213745,319.6900849342346,1.0
117,349.42910981178284,223.0249490737915,0.9999715089797974,237.65525889396667,207.04304027557373,1.0,320.192991733551,161.14369201660156,1.0,413.64115500450134,205.89264261722565,0.903795063495636,171.79251718521118,319.6225118637085,1.0
118,352.8223967552185,224.94609260559082,0.9513832926750183,238.43731784820557,208.0932159423828,1.0,318.11090755462646,168.0852723121643,1.0,415.41717433929443,202.93766903877258,0.9840625524520874,171.67616096138954,320.26814460754395,1.0
119,372.01150131225586,222.54095435142517,1.0,238.13789558410645,210.43638706207275,1.0,310.3853213787079,176.87257051467896,1.0,409.3624300956726,202.10826778411865,0.999919056892395,172.27033084630966,321.1424045562744,1.0
