scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
21,408.1380591392517,192.28935837745667,0.723540723323822,455.52876472473145,192.4395089149475,0.9953500032424927,388.62236374616623,132.20849466323853,0.3178096115589142,435.06637555360794,196.5452796816826,0.8909920454025269,205.17471766471863,316.0710373297334,1.0
22,409.6514928340912,192.68990898132324,0.8719474673271179,460.8030578494072,191.0560541152954,0.36011505126953125,305.0983793735504,185.1176152229309,0.9970235228538513,434.3876700401306,196.82400381565094,0.9730047583580017,205.35956609249115,313.8754081726074,1.0
23,446.43698835372925,191.1645667552948,0.0007410781108774245,314.5121397972107,212.22042655944824,1.0,363.40634471178055,202.7584217786789,0.0783633142709732,437.9758574962616,196.62347149848938,0.19597260653972626,205.41164255142212,313.7572908401489,1.0
24,447.86054944992065,193.2364411354065,0.0023635802790522575,310.6773862838745,212.72271728515625,1.0,424.77202320098877,104.2028284072876,1.0,209.4985077381134,198.28188467025757,0.07257162034511566,205.63193356990814,313.9779734611511,1.0
25,448.6133861541748,193.9390058517456,0.0016336770495399833,309.9862126111984,214.18807697296143,1.0,337.4131426811218,217.75105595588684,0.0009143222705461085,208.8270778656006,196.74413061141968,0.9291141033172607,205.2848014831543,313.46080350875854,1.0
26,427.19854551553726,194.44349670410156,0.008860594592988491,310.8613874912262,215.95212244987488,1.0,408.503271818161,185.08589267730713,0.001066779368557036,207.18386697769165,198.08805179595947,0.9999998807907104,205.23915696144104,314.1637921333313,1.0
27,427.37646675109863,190.69744682312012,0.009918712079524994,310.8332245349884,217.17929315567017,1.0,337.1690068244934,218.35012257099152,0.0004144569393247366,208.30083465576172,197.889564037323,0.9999996423721313,205.91273057460785,314.00172996520996,1.0
28,430.95370292663574,193.9676592350006,0.757256805896759,311.0390045642853,219.39437055587769,1.0,414.2499442100525,150.7297420501709,0.3025394082069397,210.05809319019318,197.87573647499084,0.9999998807907104,205.01715672016144,313.91756868362427,1.0
29,402.264705657959,192.07746410369873,0.0023716671857982874,311.00356340408325,220.6557788848877,1.0,412.9748488664627,166.253502368927,0.3183782696723938,211.32267892360687,197.93727815151215,0.9999988079071045,205.12440967559814,314.08115434646606,1.0
30,414.80192375183105,204.3473644554615,0.007991154678165913,311.04209089279175,222.3984842300415,1.0,412.61923813819885,168.21188354492188,0.9196968078613281,210.01114892959595,198.5032651424408,0.9209216237068176,204.6968296766281,314.84644651412964,1.0
31,405.13747322559357,219.02798455953598,0.005340519826859236,309.678861618042,225.35468530654907,1.0,413.8951321840286,176.26900100708008,0.9999998807907104,448.6954140663147,194.34809291362762,0.6538188457489014,204.85470259189606,315.07485151290894,1.0
32,409.8201870918274,207.76513695716858,0.0008652984397485852,309.05806493759155,228.11814308166504,1.0,412.2058216780424,183.4422059059143,0.9989004135131836,445.6619415283203,196.8357098698616,0.999300479888916,204.74359625577927,314.85654067993164,1.0
33,414.7666792869568,222.11869740486145,0.0032162934076040983,309.79521107673645,229.98340129852295,1.0,411.54058960080147,184.9951946735382,0.9999837875366211,211.7157907783985,197.41916966438293,1.0,205.13721179962158,314.34630966186523,1.0
34,408.1628556251526,224.92026805877686,0.02414868026971817,310.998339176178,231.70557832717896,1.0,411.4094121456146,194.32702600955963,0.9989915490150452,211.12413358688354,197.2362642288208,1.0,205.70925402641296,313.5849304199219,1.0
35,415.45583987236023,221.13359951972961,0.0069391606375575066,310.2338740825653,234.20368099212646,1.0,411.3214637041092,199.06922435760498,0.9998698234558105,210.00795781612396,199.366854429245,1.0,204.98010462522507,314.3844656944275,1.0
36,430.6528000831604,216.51114320755005,0.01924188621342182,309.7814131975174,235.86085653305054,1.0,411.043312728405,203.58751702308655,0.9999998807907104,209.7561206817627,200.80735731124878,0.9959256649017334,205.31907534599304,314.13394594192505,1.0
37,574.1006162166595,248.87223291397095,0.006706861313432455,310.421245098114,238.52249908447266,1.0,414.74150371551514,207.88166522979736,1.0,209.41068410873413,198.52557492256165,0.9847652912139893,205.63587844371796,313.291880607605,1.0
38,423.89363741874695,234.05032670497894,0.02044515870511532,310.2429893016815,240.93710899353027,1.0,418.5222818851471,219.31164610385895,1.0,208.2241063117981,197.948712348938,0.9892492294311523,205.4542851448059,313.7003951072693,1.0
39,557.5966557264328,249.17740988731384,0.002163567114621401,310.03187823295593,243.27721405029297,1.0,418.09507071971893,223.4679832458496,1.0,641.6001744270325,203.3835328221321,0.00026130638434551656,205.15931510925293,314.18820095062256,1.0
40,572.286030292511,237.23961448669434,0.05238473787903786,312.73900270462036,243.47568607330322,1.0,418.27723956108093,218.30446994304657,1.0,208.0590386390686,198.47217082977295,0.04762193188071251,205.3617708683014,313.6105217933655,1.0
41,573.443593621254,236.88282483816147,0.018574237823486328,312.3435974121094,242.46307468414307,1.0,407.5190942287445,197.38035583496094,1.0,442.6249295473099,198.7462043762207,0.9956867098808289,204.83128356933594,313.72171449661255,1.0
42,423.08838295936584,201.01196193695068,0.0065742009319365025,312.9795575141907,241.41677856445312,1.0,403.35692352056503,170.05080771446228,0.9999992847442627,445.9685319662094,197.99848186969757,0.9995180368423462,205.60747909545898,312.83855295181274,1.0
43,418.7195312976837,202.97354447841644,0.9915338158607483,313.36477851867676,203.25277757644653,1.0,392.07988119125366,133.51016318798065,0.9999802112579346,436.45500910282135,195.96326446533203,0.04753740876913071,205.12289237976074,313.2048873901367,1.0
44,408.6616110801697,205.72224140167236,1.0,296.22735118865967,188.88879585266113,1.0,369.6482274532318,141.04685878753662,1.0,435.2075822353363,194.96933317184448,0.9999969005584717,204.88819336891174,314.5992374420166,1.0
45,407.1593508720398,206.41419386863708,1.0,287.92737555503845,192.06466150283813,1.0,357.33436131477356,148.6042709350586,1.0,436.78025394678116,196.8267280459404,1.0,204.93564891815186,314.33273553848267,1.0
46,406.170033454895,206.5853180885315,1.0,303.21715354919434,192.68135619163513,0.9999866485595703,346.0067791938782,147.3521432876587,1.0,436.8352511525154,197.29747033119202,1.0,206.5252344608307,314.1508026123047,1.0
47,383.1832091808319,161.95355701446533,1.0,300.6075245141983,193.81509590148926,0.19468314945697784,338.3407425880432,140.75776195526123,1.0,433.6956219673157,196.82997411489487,1.0,206.09098768234253,314.63900899887085,1.0
48,367.9633502960205,186.77375411987305,1.0,283.14967155456543,192.79664039611816,0.9999539852142334,330.58077812194824,138.6204195022583,1.0,433.4444718360901,196.8544960618019,1.0,205.3196198940277,314.83761978149414,1.0
49,368.8782596588135,192.72161197662354,1.0,277.2125461101532,190.74243712425232,1.0,323.3895099759102,128.12991619110107,1.0,433.95030069351196,197.09642243385315,1.0,206.76244258880615,314.5679278373718,1.0
50,374.19090247154236,195.98048156313598,1.0,444.550109565258,189.04701614379883,0.0001263584999833256,294.9704337120056,141.0870419740677,1.0,433.5049614906311,196.81639260053635,1.0,204.8255114555359,314.3212351799011,1.0
51,376.26488637924194,194.58288943767548,1.0,222.54472732543945,303.09955501556396,0.000335630465997383,287.8589687347412,151.5138258934021,0.9999997615814209,434.2740077972412,197.54096615314484,1.0,207.74567580223083,309.976958155632,0.99888676404953
52,379.88179912418127,193.75529861450195,1.0,382.2552990913391,193.2900152206421,0.014431356452405453,434.62250423431396,198.89419221878052,0.35004153847694397,435.60565823316574,197.86547219753265,1.0,215.20868754386902,316.1146024093032,1.0
53,381.57337629795074,195.78760392963886,1.0,383.32528257369995,194.85912895202637,0.021793214604258537,284.1313074976206,163.8470329195261,0.9999662637710571,435.6733768582344,197.72281551361084,1.0,203.24905812740326,315.1265878677368,1.0
54,380.71803653240204,195.3356129527092,1.0,382.5953850746155,194.48986339569092,0.012960243970155716,284.1569841951132,163.25961083173752,1.0,434.6527509689331,197.86729836463928,1.0,204.82019066810608,315.5404348373413,1.0
55,381.3435879945755,195.6134874522686,1.0,383.3200087547302,194.67998039722443,0.00754909822717309,282.8460739850998,164.69002121686935,0.9999998807907104,434.2345485687256,198.15797638893127,1.0,205.18381488323212,315.5669279098511,1.0
56,383.45163774490356,197.42084217071533,1.0,384.6933126449585,196.55246651172638,0.015615442767739296,285.0693379640579,170.3310136795044,1.0,433.8043441772461,197.87792325019836,1.0,206.2525599002838,314.98966121673584,1.0
57,383.7346405982971,200.7133026123047,0.9999998807907104,387.02744483947754,198.6719105243683,0.009264638647437096,283.67882469296455,172.13652013242245,1.0,433.805881023407,197.3171991109848,1.0,205.69261050224304,314.74186849594116,1.0
58,383.8977289199829,201.40443181991577,0.9999998807907104,387.4909019470215,199.30294609069824,0.0060386061668396,289.20089960098267,171.87727399915457,1.0,433.3342318534851,197.20426034927368,1.0,205.06799113750458,315.56211709976196,1.0
59,382.91770458221436,200.02457284927368,0.9999998807907104,388.0179281234741,199.21550607681274,0.00572060514241457,292.87900149822235,171.4933401942253,0.9999991655349731,434.3280725479126,197.00639414787292,1.0,213.5593639612198,315.3472719192505,1.0
60,383.5110583305359,201.2248501777649,0.9999994039535522,387.45329785346985,200.9141821861267,0.0013549234718084335,266.02114248275757,167.60467529296875,0.9999709129333496,434.6012063026428,196.79085355997086,1.0,233.0859432220459,314.76335322856903,1.0
61,384.5964024066925,203.52074006199837,0.9999986886978149,243.34297114610672,201.7080364227295,0.0007818453595973551,291.87858226150274,178.7635269165039,1.0,434.04183197021484,196.90913277864456,1.0,235.14285916090012,315.75053310394287,1.0
62,384.8888199329376,203.74770185351372,0.9999983310699463,236.17886786162853,195.998343236628,0.00016745048924349248,292.391863912344,178.99157094955444,1.0,432.98547983169556,196.77333408594131,1.0,222.56188344955444,315.5380640029907,1.0
63,383.4714970588684,205.02281761169434,0.9999992847442627,387.43998503685,205.0600507259369,0.0004411200061440468,294.96515917778015,175.91442036628723,1.0,432.525137424469,196.9623259305954,1.0,212.33173936605453,315.43904304504395,1.0
64,382.5997533798218,204.39934566617012,0.9999997615814209,281.0504159927368,173.6459891796112,0.00021580822067335248,298.607825756073,162.7345870733261,1.0,432.9835662841797,196.7100167274475,1.0,205.12051951885223,314.2639813423157,1.0
65,383.254182100296,203.51813173294067,1.0,271.97486543655396,198.52798652648926,0.9999866485595703,300.4107664525509,151.78623747825623,1.0,433.2029538154602,196.86777818202972,1.0,211.9111713692546,315.43011808395386,1.0
66,378.1685628890991,200.9994592666626,1.0,271.8527207374573,196.6774778366089,1.0,305.8153908252716,141.74316310882568,1.0,434.2046813964844,196.538432598114,1.0,216.9490613937378,315.6835746765137,1.0
67,377.63447856903076,202.9112582206726,1.0,297.86154794692993,141.8807065486908,0.0013940040953457355,313.8363332748413,140.41158390045166,1.0,434.67831206321716,196.2783718109131,1.0,205.43624424934387,307.2636523246765,0.9756968021392822
68,379.5292935371399,205.8369846343994,1.0,252.17356227338314,192.0068416595459,0.9983506202697754,313.5616853237152,144.71528363227844,1.0,434.0154148340225,196.3479814529419,1.0,204.36645412445068,311.98251962661743,1.0
69,380.06348613649607,208.17395639419556,1.0,253.4951332807541,193.82765221595764,0.9999998807907104,313.4171314239502,157.03871297836304,0.9999997615814209,433.7150242328644,196.2248992919922,1.0,203.93644618988037,312.7023391723633,1.0
70,380.1705828458071,209.50007438659668,1.0,249.99524593353271,190.31369853019714,0.7815073728561401,313.5451202392578,151.45006132125854,1.0,433.2036156654358,196.82237148284912,1.0,242.03751266002655,316.7229725718498,0.9999958276748657
71,382.31802344322205,210.68311166763306,1.0,250.58612895011902,191.70186042785645,0.18981346487998962,314.60613441467285,147.324633538723,1.0,433.4523706436157,196.50964069366455,1.0,205.3022140264511,311.14337277412415,0.9999997615814209
72,383.7928111553192,214.3860719203949,1.0,253.5240354537964,195.47418594360352,0.7086169123649597,317.3563017845154,157.9428412914276,1.0,432.88170623779297,197.20913088321686,1.0,205.69873452186584,312.8274869918823,1.0
73,384.59850120544434,217.30829095840454,1.0,261.604528427124,206.6476469039917,1.0,318.0949378013611,165.6222231388092,1.0,433.0269546508789,197.28942596912384,1.0,204.41786289215088,312.4784622192383,1.0
74,385.1965317726135,218.25686359405518,1.0,263.6346580982208,208.09097051620483,1.0,314.46759033203125,171.39166164398193,1.0,433.70888090133667,197.05041992664337,1.0,204.25633239746094,313.19505739212036,1.0
75,386.8621588945389,219.70425748825073,1.0,262.7393145561218,211.45435571670532,1.0,311.37214851379395,174.1875820159912,1.0,433.16735076904297,196.51308435201645,1.0,203.66600847244263,313.57275438308716,1.0
76,387.6649112701416,222.26638531684875,1.0,260.4002913534641,212.98621082305908,1.0,310.44212889671326,180.67620831727982,1.0,433.2891345024109,196.88787364959717,1.0,203.17925596237183,313.4689917564392,1.0
77,388.9032720923424,223.672860622406,1.0,262.1085515022278,214.26685619354248,1.0,309.4858157634735,188.45322227478027,1.0,432.75322675704956,197.03222513198853,1.0,204.18224716186523,313.60622787475586,1.0
78,388.2203702479601,226.72635746002197,1.0,263.93961811065674,217.30452919006348,1.0,314.2120614051819,189.51164150238037,1.0,433.1505789756775,196.5514611005783,1.0,206.52576518058777,314.04348134994507,1.0
79,388.5300231575966,228.86984729766846,1.0,266.00743675231934,220.95466715097427,0.9999998807907104,314.6090974807739,195.08036851882935,1.0,433.24566984176636,196.4982260465622,1.0,206.16458749771118,314.007287979126,1.0
80,388.0606508255005,231.60220217704773,1.0,497.9472031593323,230.4004294872284,0.9999990463256836,315.6462960243225,200.13531684875488,1.0,432.83620595932007,196.23137038946152,1.0,206.9780650138855,312.7526431083679,1.0
81,388.8514788746834,233.53345489501953,1.0,497.95138692855835,232.6001968383789,0.9999958276748657,319.22166776657104,207.93833708763123,1.0,433.9454245567322,196.11918169260025,1.0,207.68033146858215,312.70245122909546,1.0
82,387.8831596598029,237.1434736251831,1.0,267.73976650834084,238.41672110557556,0.9999998807907104,319.70180082321167,214.76569366455078,1.0,434.46046805381775,196.8693244457245,1.0,205.9651117324829,313.09676218032837,1.0
83,388.2564577460289,239.0251944065094,1.0,270.41590690612793,232.16934466362,0.9999963045120239,316.75347250699997,213.06048965454102,1.0,434.67404770851135,196.78736740350723,1.0,205.7494591474533,314.20382165908813,1.0
84,388.71349704265594,237.13836288452148,1.0,270.24162912368774,228.32850074768066,1.0,315.02775448560715,198.56847667694092,1.0,432.8829183578491,196.41145464777946,1.0,206.78102850914001,313.5535583496094,1.0
85,385.0132555961609,233.49726057052612,1.0,265.93958711624146,226.65577602386475,1.0,309.5584981441498,169.67733192443848,1.0,433.5706124305725,196.853873193264,1.0,205.82734620571136,313.762996673584,1.0
86,359.7434322834015,166.73854994773865,1.0,271.9970953464508,221.14229083061218,0.022383898496627808,299.6690509915352,138.879984498024,1.0,431.53850650787354,197.59370958805084,1.0,203.34789419174194,314.2239828109741,1.0
87,348.359517544508,184.28036308288574,1.0,262.60704255104065,179.70391368865967,1.0,288.1162962913513,111.085205078125,1.0,430.21658754348755,196.08958607912064,1.0,236.5005126595497,315.3359022140503,1.0
88,348.279095351696,186.82842445373535,1.0,252.80713492631912,180.95358276367188,1.0,275.81315702199936,117.22129428386688,1.0,428.25766000151634,195.84316129982471,1.0,204.60794162750244,314.0373969078064,1.0
89,349.56725656986237,192.1357545852661,1.0,251.57474580407143,182.05139350891113,0.9999139308929443,257.4722309112549,121.34812021255493,1.0,429.111452460289,196.5524401664734,1.0,202.97959280014038,312.72003841400146,1.0
90,351.01905059814453,194.83031797409058,1.0,252.53724360466003,185.66734957695007,0.07755929976701736,252.2508134841919,134.60613107681274,1.0,430.60728430747986,196.59045493602753,1.0,204.78421592712402,313.3874263763428,1.0
91,351.1907711029053,195.15444821119308,1.0,244.09274849295616,185.3780336380005,0.978390634059906,245.43066692352295,141.75783157348633,1.0,431.7124719619751,196.35640558600426,1.0,204.05353832244873,313.53234243392944,1.0
92,352.24062061309814,197.57485473155975,1.0,209.50705218315125,294.16557931900024,0.9999358654022217,235.15360069274902,153.30721378326416,1.0,433.96935987472534,196.58027416467667,1.0,204.39613792300224,314.7143785953522,1.0
93,352.1138253211975,198.8346185684204,1.0,227.60024029016495,191.59337854385376,0.8763059377670288,233.06253290176392,159.97280955314636,1.0,434.4287819862366,197.26350450515747,1.0,221.8785367012024,312.78725814819336,1.0
94,351.80573058128357,199.14781641960144,1.0,224.48925375938416,196.136600330472,0.9996404647827148,229.61506807804108,161.57036638259888,1.0,433.157044172287,197.18763303756714,1.0,206.8822844028473,313.6621251106262,1.0
95,351.4630358219147,200.23651504516602,1.0,525.0697275400162,196.94043463468552,0.15159979462623596,226.13964939117432,168.47627353668213,1.0,434.2566623687744,197.32755768299103,1.0,203.9199595451355,314.03354024887085,1.0
96,352.13254833221436,200.8246521949768,1.0,525.9296725988388,197.6960530281067,0.10355225950479507,238.60278511047363,183.59563493728638,1.0,433.0438733100891,195.69423046708107,1.0,205.59332716464996,313.73784923553467,1.0
97,351.78138184547424,202.12403869628906,1.0,521.3850929737091,199.29020261764526,0.9999765157699585,236.83952140808105,186.19667387008667,1.0,428.6062553524971,195.869427844882,1.0,207.29163193702698,314.40768480300903,1.0
98,351.0750803947449,202.85845565795898,1.0,520.3536984920502,198.73147583007812,0.03531908243894577,232.2453751564026,192.23551034927368,1.0,429.97316551208496,195.52907359600067,1.0,205.724951505661,314.5940136909485,1.0
99,351.66079902648926,204.28909397125244,1.0,516.9352892041206,198.9966447353363,0.9709171652793884,231.49723625183105,195.47276639938354,1.0,431.01797246932983,195.54131990671158,1.0,216.2944779396057,314.2399482727051,1.0
100,352.5385317802429,205.20572459697723,1.0,520.2471067905426,200.80874586105347,0.9941111207008362,232.1798734664917,199.25218653678894,1.0,430.62100434303284,195.9082756564021,1.0,218.14903783798218,314.19080114364624,1.0
101,351.8263351917267,203.58809185028076,1.0,520.603523015976,200.62685632705688,0.9446837306022644,226.35800647735596,188.61520385742188,1.0,429.9392286539078,195.4654639363289,1.0,200.8271222114563,313.24368715286255,1.0
102,353.07668685913086,204.43925565481186,1.0,522.9841023683548,201.79595041275024,0.995756208896637,233.85672760009766,195.65776854753494,1.0,430.1400945186615,195.4910311102867,1.0,200.24904012680054,312.56587171554565,1.0
103,352.9096622467041,206.0454065799713,1.0,523.1091282367706,200.72175765037537,0.9999500513076782,239.79759907722473,194.32630681991577,1.0,428.1702534109354,196.0532749518752,1.0,202.2904758453369,311.98914647102356,1.0
104,353.9474506378174,207.72017216682434,1.0,525.0403409004211,204.66692888736725,0.9999983310699463,237.0974258184433,194.07951974868774,1.0,428.93724328279495,196.37537571787834,1.0,241.25115060806274,313.56795501708984,1.0
105,354.46296548843384,210.2408766746521,1.0,526.9599225521088,205.87531328201294,0.9278483390808105,232.99700546264648,196.5387601852417,1.0,427.812509059906,195.5586660206318,1.0,216.70279359817505,313.9306221008301,1.0
106,354.52205550670624,213.48408126831055,1.0,526.3698542118073,209.19226574897766,0.9941336512565613,234.66550970077515,207.94129395484924,1.0,427.31154918670654,195.34580790996552,1.0,210.57580280303955,313.75185775756836,1.0
107,356.76953983306885,214.9927041530609,1.0,527.4506206512451,213.41736125946045,0.038294341415166855,241.3563003540039,215.0316276550293,1.0,429.6354076862335,195.153666973114,1.0,221.405179977417,313.08620166778564,1.0
108,357.41330444812775,216.14041996002197,1.0,526.1028792858124,214.51798391342163,0.854023277759552,242.11835551261902,213.13337516784668,1.0,432.44906187057495,196.4681493639946,1.0,218.85072565078735,313.0997905731201,1.0
109,356.75975036621094,216.05673360824585,1.0,527.4292395114899,215.93831968307495,0.9999996423721313,243.1034014225006,203.46983814239502,1.0,433.17417669296265,196.57770770788193,1.0,209.11093378067017,313.2498197555542,1.0
110,357.0218336582184,216.66919612884521,1.0,526.9710302352905,215.71166324615479,0.9999986886978149,242.0801694393158,197.5223789215088,1.0,432.7320146560669,196.29520085453987,1.0,230.93452548980713,314.11561489105225,1.0
111,357.60587072372437,219.20054721832275,1.0,528.0739312171936,218.14913749694824,0.9993411898612976,246.02808260917664,198.5555763244629,1.0,432.0790581703186,196.28780004382133,1.0,232.46901941299438,314.2868628501892,1.0
112,358.1838846206665,221.41606330871582,1.0,527.6017587184906,217.1286964416504,0.9912529587745667,249.436119556427,198.9036626815796,1.0,431.29290413856506,195.48291212320328,1.0,233.20048093795776,314.10281705856323,1.0
113,358.43108224868774,223.9308705329895,1.0,528.02982878685,221.26225006580353,0.9936800003051758,251.9000370502472,206.83639907836914,1.0,431.83044266700745,195.89378833025694,1.0,240.30532884597778,315.27238750457764,1.0
114,358.5592737197876,226.0718412399292,1.0,531.0782462954521,223.74364495277405,0.9924778342247009,255.6306495666504,209.82876539230347,1.0,432.93300676345825,195.57704642415047,1.0,240.96647262573242,314.5891947746277,1.0
115,358.2658338546753,228.96302127838135,1.0,529.3580777645111,227.58825182914734,0.9951162338256836,254.31859731674194,211.03320837020874,1.0,433.7671790122986,195.827735170722,1.0,232.16697025299072,314.4701232910156,1.0
