scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
22,305.8873429298401,111.50001668930054,1.0,169.4288775920868,80.85382223129272,0.343731164932251,192.68182468414307,76.3219633102417,1.0,391.37735533714294,106.59730410575867,1.0,166.04405879974365,216.42487382888794,1.0
23,305.6506028175354,110.31195735931396,1.0,169.03024077415466,83.5872930586338,0.0633302703499794,190.65774750709534,76.4553165435791,1.0,390.4898524284363,103.65810132026672,1.0,165.99726688861847,216.49389934539795,1.0
24,307.23587530851364,116.8015546798706,1.0,168.94577550888062,94.46112036705017,0.05422568693757057,190.82993912696838,84.76027297973633,1.0,387.49488484859467,110.03065514564514,1.0,167.04112195968628,219.87604415416718,0.9999998807907104
25,306.5734443664551,120.97662687301636,1.0,3.756874442100525,3.2569304704666138,0.0033044524025171995,190.23635077476501,92.35133361816406,1.0,385.97328519821167,112.52081632614136,1.0,165.87421298027039,224.6697187423706,0.999984622001648
26,306.31840801239014,120.58389806747437,1.0,3.7001667618751526,3.2563993334770203,0.0032692421227693558,192.70403671264648,92.0512924194336,1.0,388.1987895667553,111.80060458183289,1.0,167.45468282699585,219.34341710805893,0.9999992847442627
27,306.58370065689087,118.0078113079071,1.0,3.8255040049552917,3.2565327882766724,0.0034298941027373075,193.105402469635,91.83382558822632,1.0,389.6480931043625,106.66864109039307,1.0,167.40019488334656,218.30898523330688,0.9999998807907104
28,305.23524379730225,119.71634435653687,1.0,168.25346755981445,94.46635007858276,0.003307549050077796,191.18205642700195,95.24382829666138,1.0,389.70241522789,104.91271734237671,1.0,166.94432306289673,218.68188047409058,0.999906063079834
29,305.918425321579,124.45667934417725,1.0,3.8138357400894165,3.3119803071022034,0.003232506336644292,190.22667050361633,101.92885971069336,1.0,388.44939997792244,108.72554564476013,1.0,168.30321216583252,223.74089765548706,0.6767584085464478
30,304.73168420791626,125.33779263496399,1.0,3.957644186913967,3.3294090032577515,0.003833330236375332,188.63808196783066,99.48542928695679,1.0,388.84989339113235,109.53127765655518,1.0,112.12681102752686,222.74122595787048,0.9999843835830688
31,304.5141682624817,125.77261698246002,1.0,310.1785697937012,128.5430827140808,0.006904158741235733,190.5448281764984,94.82601547241211,1.0,388.1298043727875,109.40992081165314,1.0,104.2866096496582,220.66696602106094,0.9987892508506775
32,304.4026355743408,125.88391304016113,1.0,309.8861680030823,128.63932919502258,0.0040614549070596695,192.7605686187744,92.53857421875,1.0,389.87038683891296,107.11776685714722,1.0,171.05690950155258,222.70862197875977,0.991828978061676
33,303.94161200523376,125.42992460727692,1.0,3.7534471303224564,3.142304539680481,0.0027822579722851515,192.86458826065063,91.62338972091675,1.0,389.7976257801056,104.83028078079224,1.0,154.90746748447418,220.8457258939743,0.9999992847442627
34,304.20615577697754,126.86360025405884,1.0,309.875497341156,129.5172939300537,0.004171630833297968,192.0342254638672,95.3083324432373,1.0,390.47289776802063,104.4654803276062,1.0,161.789941072464,220.9898161292076,1.0
35,303.0107455253601,130.44925451278687,1.0,308.41744899749756,132.01665938273072,0.008568370714783669,192.28226375579834,102.43427848815918,1.0,390.22549962997437,106.66315269470215,1.0,151.26377081871033,221.61044800281525,1.0
36,301.6124355792999,132.60131359100342,1.0,3.9210479855537415,3.2533662915229797,0.004289831034839153,192.36539125442505,99.38190603256226,1.0,390.281124830246,108.19600296020508,1.0,137.32156610488892,222.5256383419037,0.9999998807907104
37,302.1916766166687,133.88226664066315,1.0,3.8666167855262756,3.265283703804016,0.0031524745281785727,194.80407881736755,94.15985202789307,1.0,390.82735419273376,108.36427402496338,1.0,155.02053117752075,222.92163491249084,1.0
38,300.82603204250336,132.4399070739746,1.0,3.626775622367859,3.207344174385071,0.0030989013612270355,197.57094490528107,85.55427742004395,1.0,391.5857002735138,107.5465612411499,1.0,166.3359887599945,221.2714365720749,1.0
39,304.93873405456543,130.84103775024414,1.0,3.7082127034664154,3.132637858390808,0.0030188707169145346,204.1574828028679,69.08476448059082,1.0,391.0643091201782,106.93334913253784,1.0,203.60853677988052,224.64859318733215,0.09913767129182816
40,306.8279250860214,129.5010142326355,1.0,3.9036259800195694,3.3309149742126465,0.0029695695266127586,219.64243459701538,47.33962154388428,1.0,389.7620791196823,106.88102626800537,1.0,167.71537947654724,218.49787378311157,1.0
41,2.349549174308777,2.8640661239624023,0.003383136820048094,3.9861311400309205,2.9327142238616943,0.004716786555945873,229.27890372276306,49.60229778289795,1.0,389.7361509799957,108.50674819946289,1.0,170.2604742050171,219.54440116882324,1.0
42,323.18078339099884,100.6647042632103,1.0,219.24847334623337,97.78819179534912,0.1588800549507141,240.8856701850891,56.14237070083618,1.0,389.95656073093414,107.72666788101196,1.0,168.66805410385132,220.77474009990692,1.0
43,323.0147771835327,101.9828622341156,0.9999244213104248,3.8811388164758682,3.082079589366913,0.004166309721767902,238.33117127418518,44.5207325220108,0.9999986886978149,390.2534065246582,108.93995952606201,1.0,168.424476146698,220.38068866729736,1.0
44,321.8722274303436,103.3130669593811,1.0,232.77990198135376,100.54372626543045,0.9971628785133362,3.1867014169692993,4.544253945350647,0.007809593342244625,389.0972150564194,107.88687229156494,1.0,170.68512392044067,218.91289710998535,1.0
45,322.0864839553833,103.93438744544983,1.0,3.9670441895723343,3.052162766456604,0.0036065492313355207,234.803857088089,52.838599145412445,0.9999955892562866,388.9947317838669,107.80598306655884,1.0,168.9163818359375,219.33508968353271,1.0
46,321.74834728240967,105.71596813201904,1.0,4.05050778016448,3.0390825867652893,0.003240100108087063,231.2897412776947,57.699058055877686,1.0,387.7186609506607,108.17773969471455,0.9999998807907104,169.9382128715515,219.56462383270264,1.0
47,322.91685938835144,107.30853509902954,1.0,4.046194337308407,2.9860429763793945,0.0037204199470579624,237.30962145328522,53.07348430156708,0.9999992847442627,388.17378014326096,109.99858319759369,0.9999998807907104,169.52739715576172,219.98846340179443,1.0
48,322.82212913036346,107.99034786224365,1.0,3.941451970487833,2.820565104484558,0.0034360098652541637,238.81365966796875,51.32556700706482,0.9999998807907104,392.4237620830536,111.0572190284729,0.9999991655349731,167.8824598789215,219.9003300666809,1.0
49,323.0685903429985,108.17996215820312,1.0,3.937297910451889,3.032916009426117,0.0033020079135894775,238.56253957748413,56.00282382965088,1.0,394.8798110485077,110.49137020111084,0.9999911785125732,167.74334120750427,219.34237718582153,1.0
50,323.4780969619751,109.60116469860077,1.0,3.8441433906555176,3.0920599699020386,0.0031194998882710934,238.4731092453003,59.01605415344238,1.0,395.3266435265541,109.79516196250916,1.0,168.90282678604126,219.68793201446533,1.0
51,324.0925760269165,109.90037620067596,1.0,3.9292807951569557,3.2220714688301086,0.0032965794671326876,240.021071434021,54.859201431274414,1.0,392.99407148361206,108.472786039114,1.0,168.43001699447632,219.0959348678589,1.0
52,324.4475457370281,111.11570572853088,1.0,3.9449148923158646,3.1680096983909607,0.00406007980927825,240.23471927642822,55.302550077438354,1.0,392.5733976364136,108.68098670244217,1.0,169.36556577682495,219.32578039169312,1.0
53,324.272817671299,112.57614517211914,1.0,3.981914894655347,3.093074917793274,0.0036992812529206276,238.41055345535278,55.282572746276855,1.0,392.07585620880127,108.35937643051147,1.0,166.84255623817444,219.13481092453003,1.0
54,325.0397781133652,113.33142185211182,1.0,4.035916186869144,3.1545631289482117,0.004560218192636967,242.96332049369812,50.905356884002686,1.0,391.7980396747589,107.76730012893677,1.0,167.72266626358032,219.02018451690674,1.0
55,323.8417744487524,114.03254795074463,1.0,4.059312731027603,3.186492085456848,0.00453553069382906,242.63379502296448,50.18878221511841,1.0,391.75767731666565,107.20935249328613,1.0,167.0311918258667,218.47742700576782,1.0
56,323.1073606610298,115.14477443695068,1.0,3.9803619012236595,3.173290252685547,0.004868286196142435,244.4107024371624,54.597309827804565,1.0,390.64596581459045,107.2093505859375,1.0,168.37447929382324,218.40955781936646,1.0
57,323.74414548277855,116.93218040466309,1.0,3.969086630269885,3.2808452248573303,0.004440739750862122,245.00941133499146,57.26726579666138,1.0,391.0091872215271,107.1015887260437,1.0,170.34913444519043,218.84574174880981,1.0
58,324.6468705534935,117.77406215667725,1.0,3.8563954532146454,3.11949223279953,0.0044708712957799435,246.64698481559753,58.22456502914429,1.0,391.75599551200867,107.58602526783943,1.0,169.10284185409546,219.64215087890625,1.0
59,323.5253367424011,118.75660538673401,1.0,4.113553784787655,2.903914213180542,0.005611770786345005,249.3693869113922,60.93998908996582,1.0,391.22326040267944,107.86197507381439,1.0,169.45056772232056,219.71509075164795,1.0
60,324.88999938964844,120.18480825424194,1.0,4.0487115904688835,2.6548268795013428,0.0050554778426885605,253.92002987861633,65.04834508895874,1.0,390.84550046920776,107.34235048294067,1.0,168.33621168136597,219.43902683258057,1.0
61,324.1923198699951,120.96029758453369,1.0,3.8960879370570183,2.8173434734344482,0.004231726285070181,254.0714464187622,68.80512046813965,1.0,391.8139491081238,108.0212459564209,1.0,169.07154655456543,219.26895809173584,1.0
62,323.8192961215973,122.95094633102417,1.0,3.8550108522176743,2.8741326332092285,0.003612297121435404,255.7248718738556,71.53800249099731,1.0,392.4716625213623,107.91677856445312,1.0,168.70361375808716,219.69020223617554,1.0
63,323.8922036886215,123.90319776535034,1.0,3.7975246757268906,2.951804518699646,0.0035373212303966284,257.5865216255188,73.78811931610107,1.0,392.3607521057129,108.31568813323975,1.0,168.58872079849243,219.89349222183228,1.0
64,324.414028942585,125.50342082977295,1.0,3.809927925467491,2.9114129543304443,0.0032889535650610924,260.97490906715393,75.93104028701782,1.0,392.14795446395874,108.49808597564697,1.0,168.63285493850708,219.47873449325562,1.0
65,324.63006764650345,125.99290943145752,0.99403315782547,3.8796676248311996,2.8167275190353394,0.0033331208396703005,261.34830474853516,72.6052417755127,1.0,393.07928133010864,109.59256494045258,1.0,168.24196481704712,218.86397552490234,1.0
66,2.438836693763733,3.169500708580017,0.002777635585516691,3.8912528455257416,2.873662233352661,0.0029174555093050003,276.78820157051086,92.58268451690674,1.0,391.5726659297943,109.57514727115631,1.0,168.64272737503052,219.72512340545654,1.0
67,2.5799449682235718,3.180276870727539,0.0025191023014485836,233.07122707366943,104.37566661834717,0.9983941912651062,306.9408264160156,96.9586730003357,1.0,391.0293757915497,109.09582233428955,1.0,167.41430640220642,218.60551261901855,1.0
68,2.5340898036956787,3.287253439426422,0.002542954869568348,237.2324879169464,104.34483814239502,0.009167751297354698,311.22923517227173,97.27955341339111,1.0,390.2756018638611,109.073202252388,1.0,167.48818683624268,219.73632287979126,1.0
69,2.5623668432235718,3.344785988330841,0.0026673399843275547,239.17698311805725,107.92374024540186,0.4754678010940552,313.9056673049927,104.23424100875854,1.0,390.89957642555237,108.87629163265228,1.0,166.78864192962646,219.86093711853027,1.0
70,2.47932505607605,3.340256989002228,0.0027997377328574657,3.866142377257347,2.955993175506592,0.0027419014368206263,316.0062437057495,113.72009515762329,1.0,390.60788798332214,108.61132717132568,1.0,167.79754066467285,219.49190282821655,1.0
71,2.5192527770996094,3.2908191680908203,0.002876369981095195,3.8649681955575943,2.8481247425079346,0.0029149611946195364,317.8013405799866,112.08932209014893,1.0,390.404887676239,108.59496879577637,1.0,167.5277361869812,219.7488555908203,1.0
72,2.487552762031555,3.3510287404060364,0.003175552235916257,3.955856878310442,2.8124184608459473,0.0031222356483340263,317.4141960144043,111.62295913696289,1.0,390.8604369163513,107.87719058990479,1.0,167.4207456111908,219.1380844116211,1.0
73,2.5031567811965942,3.3264358043670654,0.0026600221171975136,4.026130512356758,2.897704601287842,0.002651850925758481,317.120841383934,113.57378959655762,1.0,390.98926615715027,107.56163835525513,1.0,167.18360424041748,219.99516773223877,1.0
74,2.476400852203369,3.3279537558555603,0.002733857836574316,237.34649622440338,114.53626024723053,0.20984752476215363,318.9156289100647,120.94397401809692,1.0,390.54910469055176,107.95598316192627,1.0,167.96562719345093,219.6062250137329,1.0
75,2.5093168020248413,3.375933825969696,0.0024618813768029213,236.1499667018652,115.28961199522018,0.9999992847442627,318.48105788230896,128.78330421447754,1.0,390.8565294742584,107.77550411224365,1.0,168.99281215667725,220.27460289001465,1.0
76,2.547048807144165,3.341053545475006,0.0024692618753761053,237.05031263828278,117.17832946777344,0.9999951124191284,320.5789246559143,136.90886878967285,1.0,391.0212948322296,107.72416496276855,1.0,168.09204864501953,219.45717096328735,1.0
77,357.0268898010254,154.19745874404907,0.0035633419174700975,239.05029582977295,118.8138120174408,0.9951905012130737,321.6934299468994,139.48777770996094,1.0,391.203732252121,107.90557718276978,1.0,167.8959653377533,220.2301254272461,1.0
78,355.90533447265625,153.51799035072327,0.0034657500218600035,238.45292615890503,119.99969840049744,0.9999990463256836,321.92051911354065,143.5096559524536,1.0,391.7599081993103,107.99984455108643,1.0,168.0841841697693,219.39422369003296,1.0
79,2.3646340370178223,3.2141445875167847,0.003031279891729355,240.2465124130249,123.56285214424133,0.969496488571167,321.75618410110474,150.0800313949585,1.0,391.3909068107605,108.69534397125244,1.0,167.94711899757385,219.35671663284302,1.0
80,2.50063157081604,3.1725975275039673,0.002618896309286356,238.94254064559937,130.74128806591034,0.020366398617625237,322.5947861671448,161.17744874954224,1.0,391.79998230934143,109.73417067527771,1.0,168.966411113739,219.74211835861206,1.0
81,2.534783124923706,3.189443051815033,0.0027437179815024137,3.904455065727234,2.981932282447815,0.002833483275026083,318.1121654510498,167.6740324497223,1.0,391.9138517379761,109.803537607193,1.0,169.14145278930664,219.79328966140747,1.0
82,2.4190921783447266,3.138135015964508,0.003045495832338929,236.6206772327423,127.75410342216492,0.9492236375808716,315.459942817688,152.82050466537476,1.0,391.08832359313965,107.90936803817749,1.0,169.03717803955078,219.90875101089478,1.0
83,2.4363609552383423,3.240552067756653,0.0030460981652140617,235.87829113006592,125.9876503944397,1.0,309.78610277175903,134.9970932006836,1.0,391.52726197242737,108.22983700037003,1.0,168.9920163154602,221.19613361358643,1.0
84,2.5004557371139526,3.180614471435547,0.0030167889781296253,240.98629903793335,129.15911722183228,1.0,304.800416469574,113.10721778869629,1.0,393.7883381843567,108.54317104816437,1.0,169.0842728614807,222.07230424880981,1.0
85,347.4553362727165,114.31352138519287,1.0,240.58581733703613,120.60620498657227,1.0,300.38189697265625,82.60082769393921,1.0,394.4807941913605,107.33642816543579,1.0,168.94005393981934,220.47631549835205,1.0
86,342.1010775566101,111.15681076049805,1.0,236.1314458847046,85.0199156999588,1.0,286.4896695613861,55.784566164016724,1.0,394.01977241039276,107.98373556137085,1.0,168.4250431060791,220.06286334991455,1.0
87,339.80374686419964,113.92570686340332,1.0,226.7726615667343,97.81649541854858,0.08566077053546906,3.563246726989746,4.180170029401779,0.00648457882925868,394.2462191581726,107.76298427581787,1.0,169.1555461883545,219.50199937820435,1.0
88,338.4395320415497,112.04202604293823,1.0,4.262953877449036,2.7238125801086426,0.004827719181776047,221.79376912117004,51.69779151678085,1.0,391.9150321483612,107.09337902069092,1.0,165.78242778778076,219.43391227722168,1.0
89,315.5388316512108,74.18710422515869,0.9992201328277588,319.3890709877014,75.43435889482498,0.08202473074197769,213.6590268611908,40.29222297668457,0.9999998807907104,391.6758768558502,107.917564868927,1.0,167.1159737110138,219.12307929992676,1.0
90,313.51233673095703,96.54377698898315,0.9955417513847351,3.8699252009391785,2.9752458333969116,0.0030555063858628273,211.7540440261364,42.58437693119049,0.9999997615814209,391.64234709739685,106.6412582397461,1.0,167.04020857810974,221.33551788330078,1.0
91,2.5688334703445435,2.9086735248565674,0.0035021519288420677,4.041941463947296,3.115270733833313,0.0035030804574489594,210.65637028217316,39.43081784248352,1.0,391.2261176109314,106.49701261520386,1.0,8.802707195281982,9.772331714630127,0.010406472720205784
92,321.5042600631714,101.63863682746887,0.030856799334287643,200.91968250274658,33.3956413269043,0.0038298212457448244,212.31817063689232,44.21028608083725,1.0,389.8656325340271,106.64804315567017,1.0,191.37145471572876,222.21571922302246,0.9999997615814209
93,326.5115237236023,104.21720433235168,0.18794891238212585,200.78053331375122,31.945436239242554,0.004307530354708433,215.3883502483368,39.59036207199097,1.0,388.9645059108734,107.12958574295044,1.0,185.62453770637512,222.78983569145203,0.999994158744812
94,325.465901017189,104.10384154319763,0.9989141225814819,4.147929236292839,2.7633349895477295,0.0029825239907950163,215.020348072052,51.52265787124634,1.0,390.2164888381958,107.54235458374023,1.0,164.5755587220192,219.61969953775406,0.9999992847442627
95,326.64437198638916,104.52107453346252,0.9999996423721313,4.135687708854675,2.767426013946533,0.0030709095299243927,219.42622089385986,57.30797815322876,1.0,390.8076272010803,107.67121887207031,1.0,168.2034158706665,219.32331466674805,1.0
96,328.1114978790283,105.86885118484497,1.0,3.8852164074778557,2.906494617462158,0.003135968465358019,215.15988683700562,63.13146662712097,1.0,391.1587026119232,107.9707555770874,1.0,166.9872853755951,218.1983184814453,1.0
97,328.8823046684265,106.73901200294495,0.9999998807907104,3.8658577054739,2.934928297996521,0.0030722618103027344,213.93214774131775,62.54596996307373,1.0,392.6886019706726,108.81993567943573,1.0,165.06344139575958,218.3954586982727,1.0
98,327.8321545124054,108.23989045619965,1.0,3.8581423312425613,2.7712674140930176,0.0026813566219061613,214.5188446044922,62.59112548828125,1.0,390.4972240924835,107.64042377471924,1.0,165.87976276874542,219.8006100654602,1.0
99,328.67489528656006,108.69101482629776,1.0,3.82073712348938,2.8212231397628784,0.0026647017803043127,212.41841411590576,64.0949969291687,1.0,392.4125533103943,107.99501323699951,1.0,198.822119474411,221.15784394741058,0.9999914169311523
100,329.5604820251465,108.74618411064148,1.0,3.9005173668265343,2.892998695373535,0.0023770302068442106,213.8787397146225,63.21530795097351,1.0,391.5423831939697,107.75160121917725,1.0,198.92071628570557,221.86164581775665,0.9999798536300659
101,329.83055782318115,109.65058016777039,1.0,336.324294090271,109.4202253818512,0.005330299027264118,213.10604965686798,66.14264249801636,1.0,392.02778911590576,107.87252235412598,1.0,193.00300669670105,221.48835349082947,1.0
102,330.4065566062927,110.44136071205139,1.0,336.6211338043213,110.14615440368652,0.00521487882360816,215.63047695159912,71.36515760421753,1.0,391.75777888298035,107.32534122467041,1.0,196.274133592844,220.67713564634323,0.9999997615814209
103,329.35045862197876,112.60909938812256,1.0,3.866482838988304,2.9206115007400513,0.0027266857214272022,215.2903027534485,77.88180446624756,1.0,391.88782000541687,108.35320922732353,1.0,197.54726815223694,222.1291434764862,0.9999971389770508
104,329.5196228027344,113.1375641822815,1.0,3.9102689549326897,2.871874213218689,0.002781234448775649,216.18043899536133,78.64502811431885,1.0,390.584730386734,107.346426486969,1.0,188.71036964654922,221.3985755443573,0.9999998807907104
105,330.48684453964233,113.88750171661377,1.0,336.2704381942749,114.60930907726288,0.004411847330629826,219.60181140899658,81.40951299667358,1.0,390.8926200866699,107.27450370788574,1.0,200.6768937110901,221.11667394638062,0.9999998807907104
106,330.2061949968338,115.2218370437622,1.0,336.6856517791748,115.0738086104393,0.004253057762980461,220.0987253189087,83.49938011169434,1.0,390.17335176467896,107.61840391159058,1.0,206.4472897052765,223.68098783493042,0.24094931781291962
107,331.0071640610695,116.05230903625488,1.0,4.05426512286067,2.77282977104187,0.003925982862710953,222.2473919391632,86.25291347503662,1.0,389.8267651796341,107.36894750595093,1.0,177.46356439590454,222.9635615348816,0.4323916733264923
108,332.1674404144287,117.89296448230743,1.0,3.9275620952248573,2.5071487426757812,0.005106313619762659,221.919074177742,90.91789054870605,1.0,389.5822480916977,106.85599088668823,1.0,171.46873712539673,221.89955043792725,0.9997076392173767
109,331.2582974433899,119.77502965927124,1.0,3.85285384953022,2.633973717689514,0.004390579182654619,222.27940607070923,95.10528945922852,1.0,390.40134954452515,107.09592056274414,1.0,174.13900017738342,223.34643363952637,0.9995197057723999
110,330.77190494537354,121.2706036567688,1.0,3.759937822818756,2.659482955932617,0.004053849261254072,223.18016958236694,96.68934059143066,1.0,391.2529191970825,106.70208311080933,1.0,176.47772645950317,222.85093998908997,0.8830859065055847
111,330.9631961584091,123.43406772613525,1.0,3.7934760600328445,2.72981059551239,0.003407607786357403,222.72108912467957,101.83301258087158,1.0,390.7178919315338,107.6212215423584,1.0,174.01711249351501,222.95822834968567,0.9966362714767456
112,331.1583463549614,124.984206199646,1.0,3.7998619824647903,2.799611806869507,0.003340945579111576,222.8762710094452,106.84976291656494,1.0,390.99519872665405,108.2755537033081,1.0,176.1975531578064,223.09812307357788,0.9809761047363281
113,330.68034076690674,126.46878480911255,1.0,3.8104093968868256,2.801977753639221,0.0034405342303216457,222.65974402427673,107.35226535797119,1.0,391.5904815196991,108.40134906768799,1.0,170.8070901632309,222.79701733589172,0.9999988079071045
