scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,302.1780037879944,200.99057388305664,1.0,307.28553581237793,202.50910329818726,0.00022154943144414574,218.6410574913025,121.69428825378418,1.0,431.2526123523712,152.1844515800476,1.0,193.27395009994507,272.62577724456787,1.0
24,301.7155359983444,202.22027492523193,1.0,210.2109134197235,154.63252127170563,0.00022835357231087983,209.74767780303955,111.9358458518982,1.0,431.1727521419525,151.84358286857605,1.0,194.0081009864807,272.5100984573364,1.0
25,302.3187654018402,205.9123214483261,1.0,307.1744394302368,208.77416896820068,0.00013213077909313142,210.1228151321411,122.67108535766602,1.0,431.1545994281769,151.1631851196289,1.0,193.22001123428345,272.3934392929077,1.0
26,302.3153054714203,205.8106632232666,1.0,307.62755966186523,208.77271819114685,0.0003413651720620692,211.43907642364502,120.85963916778564,1.0,431.7270932197571,151.5788767337799,1.0,193.52722787857056,272.73656129837036,1.0
27,301.5518321990967,206.902446269989,1.0,306.7961235046387,209.54005074501038,0.0003868415078613907,216.37167882919312,123.41189050674438,1.0,431.2584750652313,151.60139179229736,1.0,194.39302110671997,273.12062644958496,1.0
28,300.3966173529625,212.5579013824463,1.0,305.85517406463623,213.33563935756683,0.00019880669424310327,210.92624235153198,128.15721321105957,1.0,431.6374979019165,151.50058603286743,1.0,193.98591470718384,273.03691148757935,1.0
29,302.1348087787628,215.70963668823242,1.0,308.2794451713562,217.67631602287292,0.00014065101277083158,208.1995062828064,137.83944606781006,1.0,432.1103444099426,151.5682189464569,1.0,192.06513929367065,271.69713711738586,1.0
30,301.9386137723923,218.14896821975708,1.0,308.07801580429077,219.80866318941116,0.00012594697182066739,201.9780101776123,144.32287549972534,1.0,431.625497341156,151.5284218788147,1.0,192.03429317474365,272.9146842956543,1.0
31,302.6865613460541,222.2195007801056,1.0,307.63995361328125,225.6416575908661,0.00016257571405731142,201.52660703659058,153.16677904129028,1.0,431.74616265296936,152.05194234848022,1.0,189.01719510555267,272.56300592422485,1.0
32,303.35938262939453,224.71805429458618,1.0,94.33003687858582,62.40716505050659,0.00023213154054246843,190.62524437904358,162.4334831237793,1.0,431.49774408340454,152.22705698013306,1.0,190.46161341667175,272.9978427886963,1.0
33,302.9388780593872,227.51925039291382,1.0,354.1571754217148,146.9039832353592,0.0010596007341518998,190.70224952697754,171.37046778202057,0.9887757301330566,430.6918170452118,152.44020080566406,1.0,191.86960673332214,272.6499123573303,1.0
34,302.77721786499023,230.00900650024414,1.0,150.49993443489075,156.87695997953415,0.0002320432395208627,200.48373436927795,178.0367271900177,0.5648637413978577,430.06841468811035,152.18105602264404,1.0,192.2133116722107,272.35720682144165,1.0
35,303.5434534549713,234.137309551239,1.0,154.45846009254456,158.4203221797943,0.006853793282061815,179.69429472088814,174.01173305511475,0.9937438368797302,429.8896703720093,151.94565343856812,1.0,191.85671734809875,272.6117844581604,1.0
36,304.4393877983093,235.9487771987915,1.0,145.81034445762634,160.5030152797699,0.0005037812516093254,182.10838103294373,173.6646363735199,0.7809056043624878,432.0833692550659,152.62676191329956,1.0,192.24331855773926,272.7087278366089,1.0
37,304.96140718460083,237.98712158203125,1.0,310.5678114891052,241.42818403244019,9.722734102979302e-05,210.09107041358948,183.9263186454773,0.9268184900283813,432.0638394355774,152.41220092773438,1.0,192.6344075202942,274.1837019920349,1.0
38,304.09411239624023,240.96487474441528,1.0,163.03324991464615,201.45817017555237,0.03796270117163658,208.7016191482544,190.29688000679016,1.0,432.1737632751465,152.1236710548401,1.0,193.04330968856812,274.3445420265198,1.0
39,303.96517729759216,242.51453256607056,1.0,172.71171921491623,205.38143968582153,7.4963660154026e-05,210.22966814041138,189.16462349891663,1.0,432.21034002304077,152.7028408050537,1.0,191.24617195129395,274.5698184967041,1.0
40,306.03971219062805,246.09233856201172,1.0,311.8927402496338,247.31244230270386,0.00013154419139027596,208.0951292514801,189.03684198856354,0.998799204826355,432.0323700904846,152.88277959823608,1.0,192.4070167541504,274.73343324661255,1.0
41,306.48751497268677,247.6214554309845,1.0,169.52446675300598,179.3676055073738,0.00011323858780087903,185.74559473991394,184.83774662017822,0.24408671259880066,431.94136810302734,152.443190574646,1.0,199.60594582557678,274.26937901973724,0.9999998807907104
42,305.9198327064514,248.6017360687256,1.0,310.81131410598755,249.45151209831238,0.002241341397166252,216.06112146377563,174.2166349887848,1.0,433.3073616027832,153.42527437210083,1.0,183.0901985168457,274.25782918930054,1.0
43,306.7227555513382,251.33257722854614,1.0,311.9150152206421,252.3175710439682,0.00012255040928721428,182.74356889724731,136.09973096847534,1.0,431.9757881164551,153.3444013595581,1.0,185.01773595809937,273.1991024017334,1.0
44,307.353271484375,253.44659805297852,1.0,368.1315178871155,156.15850088000298,0.7982302904129028,212.72515112161636,173.42617738246918,1.0,432.5907783508301,153.69889974594116,1.0,183.31679892539978,273.6676559448242,1.0
45,309.1466829776764,256.1806025505066,1.0,363.1933568716049,158.7374095916748,0.003937254659831524,185.50332760810852,195.0640778541565,1.0,432.0844130516052,153.10508728027344,1.0,182.5865602493286,274.568829536438,1.0
46,310.8728699684143,259.0062794685364,1.0,179.47896528244019,242.75707638263702,0.10140878707170486,198.2358522415161,223.1848840713501,1.0,433.26366424560547,152.28776216506958,1.0,191.97339463233948,273.61961698532104,1.0
47,311.46629428863525,260.58054065704346,1.0,365.73132133483887,162.52873468399048,0.21486306190490723,203.43389803171158,237.72951221466064,1.0,432.20935249328613,152.21902418136597,1.0,205.31514644622803,274.5706043243408,1.0
48,311.9142394065857,261.95556247234344,1.0,365.57549691200256,163.7682495713234,0.11125708371400833,208.7217001914978,241.775399684906,1.0,432.4925594329834,151.97603273391724,1.0,213.53825521469116,275.59337759017944,1.0
49,311.7637531757355,263.8594563007355,1.0,364.5474370121956,164.87831300497055,0.13117459416389465,208.20914936065674,246.89255332946777,1.0,431.7060799598694,151.52084016799927,1.0,216.531747341156,278.5012421607971,0.9999904632568359
50,311.63534903526306,266.60462188720703,1.0,365.9928894042969,166.54857397079468,0.787730872631073,210.18964195251465,257.4374465942383,1.0,430.6280083656311,150.96173286437988,1.0,182.18814730644226,276.5321599841118,0.43792200088500977
51,313.08320236206055,271.1986072063446,1.0,205.88063299655914,273.96783900260925,0.0008529160404577851,212.5909726023674,263.87891817092896,1.0,431.2178452014923,151.5052354335785,1.0,179.6828040778637,274.37063467502594,0.9991025924682617
52,314.02204942703247,273.17919635772705,1.0,201.56004285812378,269.83821630477905,9.850472997641191e-05,207.3478865623474,262.42600870132446,1.0,431.5759654045105,152.24444770812988,1.0,179.74682360887527,274.1927092075348,0.9999912977218628
53,319.94839668273926,263.5472412109375,0.9999784231185913,341.4775780439377,148.201569378376,0.6868870854377747,198.82548761367798,223.19989395141602,1.0,431.0284113883972,151.9881558418274,1.0,205.05280876159668,274.3866286277771,1.0
54,338.4811235666275,148.37265661358833,1.0,235.22845792770386,193.5664508342743,1.0,219.0934345126152,152.76438426971436,1.0,431.21691036224365,152.3947172164917,1.0,207.14409804344177,272.0595135688782,1.0
55,331.9904639357701,151.98136353492737,1.0,336.85876846313477,151.61104440689087,0.0061239153146743774,222.12968611717224,106.5657434463501,1.0,432.16937828063965,151.54660773277283,1.0,199.66930413246155,275.58151054382324,1.0
56,326.9379017353058,153.51968383789062,1.0,335.71872425079346,153.70529198646545,7.024489605100825e-05,224.90363836288452,100.22852230072021,1.0,433.05900526046753,152.5513777732849,1.0,197.34991323947906,274.6499938964844,1.0
57,323.2162344455719,153.00655031204224,1.0,328.8466818332672,151.9210820198059,0.0006341048865579069,223.34633374214172,98.46241092681885,1.0,432.8362731933594,152.74226903915405,1.0,196.33868154883385,274.708101272583,1.0
58,325.02270567417145,154.78625869750977,1.0,130.13934707641602,137.6705288887024,0.00036700727650895715,219.77718925476074,97.70639181137085,1.0,432.43606185913086,151.79236721992493,1.0,197.98060035705566,273.0028190612793,1.0
59,325.21599447727203,156.07491397857666,1.0,444.19902032613754,151.9170789718628,3.1862415198702365e-05,216.60719537734985,88.86056232452393,1.0,432.4692039489746,151.59417867660522,1.0,197.7086009979248,273.16482067108154,1.0
60,325.75072979927063,156.16018199920654,1.0,169.62170028686523,4.4471167623996735,0.0001000783231575042,219.5922923386097,77.36392307281494,1.0,431.70468401908875,151.13984608650208,1.0,197.74795532226562,273.6469864845276,1.0
61,326.46534061431885,156.72591400146484,1.0,249.87252044677734,142.94343662261963,0.999915361404419,224.2797646522522,60.99305534362793,1.0,432.46727085113525,151.36414551734924,1.0,196.66588878631592,273.8366279602051,1.0
62,326.9457070827484,157.9302110671997,1.0,247.75389003753662,138.00627660751343,0.9986053109169006,224.91752529144287,52.27271556854248,1.0,432.51786041259766,151.71820545196533,1.0,197.54324436187744,273.42834758758545,1.0
63,327.6462290287018,158.85430765151978,1.0,249.6545376777649,140.2193052470684,0.9999947547912598,225.173757314682,51.26391839981079,1.0,433.33803272247314,152.53261947631836,1.0,197.60223960876465,273.156174659729,1.0
64,327.76475071907043,160.8893256187439,1.0,249.0487871170044,142.87520456314087,0.9999500513076782,226.32936573028564,54.1247775554657,1.0,432.33662939071655,151.97309374809265,1.0,197.53483867645264,273.18216848373413,1.0
65,328.4682283401489,161.88015508651733,1.0,249.81396675109863,143.82183408737183,0.9999997615814209,226.0696759223938,56.75622797012329,1.0,431.4796516895294,151.85752534866333,1.0,196.94307041168213,272.4325981140137,1.0
66,328.3772978782654,163.91044330596924,1.0,248.1235809326172,142.9772801399231,0.9999998807907104,224.89618229866028,61.47792625427246,1.0,430.91246914863586,152.34164714813232,1.0,196.29626846313477,272.80120515823364,1.0
67,327.64154601097107,166.87428402900696,1.0,247.29648685455322,145.81890559196472,0.9999996423721313,225.31973505020142,70.37423706054688,1.0,431.5056643486023,153.37551975250244,1.0,196.45869541168213,271.84653544425964,1.0
68,328.1591019630432,167.8776614665985,1.0,247.3473720550537,150.82359743118286,0.17293164134025574,218.27336084842682,91.92093753814697,1.0,431.69075560569763,152.85585260391235,1.0,196.347074508667,272.39078998565674,1.0
69,327.74046897888184,170.4876298904419,1.0,442.82657504081726,143.15268754959106,0.00027626194059848785,215.58215999603271,100.53626346588135,1.0,430.63234400749207,151.4370505809784,1.0,196.03507614135742,272.8571720123291,1.0
70,327.714252948761,171.9767780303955,1.0,442.2100284099579,142.15991759300232,0.00020176397811155766,216.44246912002563,100.83460712432861,1.0,430.6252007484436,151.99499464035034,1.0,195.89456176757812,272.4315872192383,1.0
71,327.51194047927856,172.94060707092285,1.0,442.78809094429016,143.04620361328125,0.00015902664745226502,220.78011816740036,94.60620880126953,1.0,431.8875744342804,152.096839427948,1.0,197.25285243988037,272.6894655227661,1.0
72,327.5358693599701,174.2318937778473,1.0,155.18480777740479,67.85458286106586,0.0007027038955129683,228.5645796060562,91.15158081054688,1.0,432.26662492752075,152.34578800201416,1.0,197.49922370910645,273.222505569458,1.0
73,327.2154221534729,175.35158276557922,1.0,331.9702458642423,178.54881763458252,0.0004049990966450423,231.7924346923828,83.60477727651596,0.9999873638153076,432.9264693260193,152.10534191131592,1.0,198.34806656837463,273.6337547302246,1.0
74,329.00724935531616,176.02664422988892,1.0,240.81183433532715,147.93695721030235,0.0011973485816270113,245.95517218112946,78.92200493812561,1.0,432.9024748802185,151.96898412704468,1.0,198.81236362457275,272.0289478302002,1.0
75,330.50602102279663,177.31910610198975,1.0,246.0229730606079,144.65144968032837,1.0,253.76528429985046,72.99919652938843,1.0,433.0465455055237,152.24062728881836,1.0,200.42914390563965,272.74807834625244,1.0
76,331.5560417473316,178.9186143875122,1.0,248.30793046951294,140.58860301971436,1.0,263.4692521095276,69.45315289497375,1.0,431.92578649520874,152.00818872451782,1.0,199.5134665966034,273.1318531036377,1.0
77,330.61420583724976,178.04094696044922,1.0,248.76394653320312,141.96159672737122,1.0,267.7908787727356,67.84347312152386,1.0,432.0429525375366,151.85065579414368,1.0,197.27125549316406,272.5611934661865,1.0
78,330.2392295598984,180.05604076385498,1.0,249.4141402244568,142.50543308258057,1.0,271.1492221355438,68.26705172657967,1.0,431.5554382801056,152.0742425918579,1.0,198.97633481025696,273.01020431518555,1.0
79,332.44278144836426,181.3006283044815,1.0,249.26493549346924,141.49976217746735,1.0,272.956693649292,67.17144298553467,1.0,431.44243454933167,152.59292316436768,1.0,198.40042877197266,272.80311155319214,1.0
80,353.0480480194092,113.94977807998657,0.9936816692352295,249.05303144454956,144.20966482162476,1.0,276.729549407959,60.786048233509064,1.0,432.44250106811523,152.63696813583374,1.0,199.51718187332153,271.32860136032104,1.0
81,354.64636611938477,166.92051339149475,1.0,249.26542139053345,146.44488286972046,1.0,280.4762878417969,62.99725818634033,1.0,431.8246006965637,151.3980906009674,1.0,198.2570858001709,271.89188027381897,1.0
82,354.27409505844116,170.33382511138916,1.0,247.809672832489,148.21360301971436,1.0,279.3514130115509,64.39803695678711,1.0,431.29245257377625,150.98823738098145,1.0,197.2283697128296,273.0796251296997,1.0
83,353.37940406799316,174.9179549217224,1.0,240.4651939868927,150.46701049804688,1.0,256.7805781364441,68.47455310821533,1.0,432.0989456176758,151.40569949150085,1.0,196.4974775314331,272.6339225769043,1.0
84,354.2449553012848,179.56143617630005,1.0,230.810560464859,155.41817545890808,0.9999065399169922,225.45159649848938,78.5859100818634,1.0,431.4896285533905,152.00859546661377,1.0,196.76289749145508,271.6693639755249,1.0
85,354.62928676605225,184.0907063484192,1.0,233.08972120285034,157.2637814283371,0.0005474646459333599,225.4489414691925,117.17523646354675,0.9999955892562866,431.36895871162415,151.94270634651184,1.0,193.47518968582153,272.533607006073,1.0
86,354.30787658691406,187.68695735931396,1.0,225.92954349517822,268.42777213454247,0.00011484046990517527,214.89833736419678,137.21786451339722,1.0,433.31390953063965,153.27393627166748,1.0,194.14543533325195,272.3684449195862,1.0
87,354.4041829109192,191.33284902572632,1.0,358.92076349258423,193.4902970790863,0.0007682651630602777,203.35651791095734,139.67080926895142,1.0,437.43816339969635,174.55434560775757,0.3536909222602844,193.79933786392212,272.7431354522705,1.0
88,353.46669816970825,193.90096426010132,1.0,358.32887411117554,195.3236591219902,0.0011972881620749831,203.64125663042068,146.05719184875488,1.0,438.4383976459503,176.98985409736633,0.004939461592584848,192.81656455993652,272.67686462402344,1.0
89,353.13670682907104,195.33027410507202,1.0,154.2321079969406,3.623604506254196,0.0005408935248851776,203.64775532484055,145.25610637664795,1.0,432.414080619812,151.57010102272034,1.0,192.2417435646057,272.7404794692993,1.0
90,353.29067873954773,197.26686763763428,1.0,217.80162811279297,188.93243598937988,0.007232216186821461,204.38108429312706,153.00665664672852,1.0,431.8563129901886,151.3538534641266,1.0,193.30495309829712,272.4251160621643,1.0
91,354.0463342666626,199.47482776641846,1.0,223.87744092941284,190.6812129020691,0.0015268910210579634,199.02324199676514,150.97737789154053,1.0,431.45765805244446,151.2363724708557,1.0,194.18371272087097,274.0487298965454,1.0
92,353.3668441772461,201.19116401672363,1.0,184.98976874351501,143.3509132862091,0.00033778324723243713,202.90977334976196,150.02105927467346,1.0,431.4820325374603,151.35651445388794,1.0,193.99737000465393,273.49444484710693,1.0
93,353.62257194519043,203.74982500076294,1.0,185.22676968574524,144.14893770217896,0.0004425056395120919,200.0225887298584,150.38199877738953,1.0,432.01164865493774,151.36273455619812,1.0,192.93051719665527,272.87445878982544,1.0
94,354.2153596878052,207.24078941345215,1.0,90.76797032356262,4.33543062210083,0.00024102865427266806,194.8134880065918,152.66472387313843,1.0,432.5311198234558,151.2324504852295,1.0,193.80290532112122,273.37278604507446,1.0
95,352.77717304229736,211.2947759628296,1.0,231.87093353271484,200.80613780021667,0.0002010379103012383,220.0970005840063,173.8516983985901,0.9024601578712463,432.08045864105225,151.86503505706787,1.0,199.7568383216858,274.22749614715576,0.9999998807907104
96,352.93647050857544,213.74647617340088,1.0,234.38259387016296,209.08668899536133,0.0016808767104521394,210.91005277633667,177.41367101669312,1.0,432.2380380630493,152.0650758743286,1.0,194.96136927604675,273.96236276626587,1.0
97,353.0336093902588,215.98591899871826,1.0,231.85507774353027,212.78530097007751,0.0015959166921675205,212.52909421920776,188.60480308532715,1.0,432.93802404403687,151.77132773399353,1.0,192.33611178398132,274.61188769340515,1.0
98,352.37782192230225,218.70726680755615,1.0,231.9660382270813,222.7301025390625,0.00846076663583517,213.61270833015442,195.14510488510132,1.0,431.90212416648865,151.86469388008118,1.0,191.63570880889893,274.28759157657623,1.0
99,353.7509503364563,220.89285904169083,1.0,234.27063691616058,229.18313932418823,0.09291502088308334,213.1092128753662,209.01695346832275,1.0,432.474591255188,152.1812562942505,1.0,185.28401136398315,273.6595549583435,1.0
100,354.2996983528137,223.64665484428406,1.0,232.30339241027832,244.5232143998146,0.960774302482605,215.96876335144043,227.31959772109985,1.0,431.8867018222809,152.24970722198486,1.0,201.67217683792114,275.19705963134766,1.0
101,354.29528546333313,225.86588144302368,1.0,236.71553307771683,257.00658535957336,0.06824995577335358,218.65387403964996,238.79118156433105,1.0,432.5677185058594,152.11612033843994,1.0,219.3174548149109,275.12542486190796,1.0
102,354.524511218071,228.2815818786621,1.0,237.70467841625214,258.5503443479538,0.003996370360255241,218.01813745498657,242.08275651931763,1.0,432.93862438201904,152.27801084518433,1.0,221.73062694072723,275.86519050598145,1.0
103,353.5074758529663,230.64277577400208,1.0,237.33800566196442,257.64324474334717,0.0064384653232991695,221.1883099079132,237.17281913757324,1.0,432.55311250686646,152.70113134384155,1.0,220.32678031921387,275.2047986984253,1.0
104,354.3119854927063,233.73606777191162,1.0,240.52190351486206,239.81813287734985,0.0009273606701754034,230.46242475509644,222.01477432250977,1.0,432.3929395675659,152.471613407135,1.0,212.97959280014038,274.90403747558594,1.0
105,362.08089876174927,228.8219976425171,1.0,232.7445433139801,188.14531230926514,0.0002072968054562807,249.2229368686676,175.63835334777832,1.0,433.2048635482788,152.78759050369263,1.0,208.64601182937622,275.1740212440491,1.0
106,357.69793152809143,150.76614212989807,0.9999998807907104,250.64134645462036,203.7073519527912,0.08423412591218948,296.36748361587524,160.0314130783081,1.0,433.47242498397827,154.22531414031982,1.0,196.99144619703293,270.12767362594604,1.0
107,365.22856879234314,151.72250485420227,0.00013699127885047346,251.6024317741394,189.90587782859802,1.0,333.0752592086792,157.83833146095276,1.0,432.3736824989319,153.63993215560913,1.0,200.0217056274414,273.53107023239136,1.0
108,361.08508348464966,154.1003895998001,0.00010857610323000699,254.17384004592896,187.12346696853638,1.0,339.15895080566406,139.76797437667847,1.0,431.1508481502533,153.4124960899353,1.0,197.62714958190918,272.9181127548218,1.0
109,308.74986815452576,146.9667227268219,0.00035915616899728775,267.2345452308655,145.8079342842102,1.0,351.9807553291321,118.4982647895813,1.0,431.333105802536,153.26609754562378,1.0,199.06049489974976,272.5580368041992,1.0
110,364.2002930045128,140.59747451543808,0.00041953808977268636,279.4241280555725,148.1292085647583,1.0,350.90001010894775,113.80660629272461,0.9999756813049316,431.76368474960327,153.6533522605896,1.0,194.7452026605606,268.19017219543457,1.0
111,356.82676661014557,148.6296764612198,1.0,262.64444732666016,148.48223823308945,0.9999996423721313,343.0365672111511,84.81454813480377,1.0,432.8994240760803,153.94599437713623,1.0,199.74647068977356,274.5694193840027,1.0
112,319.807719707489,151.8151559829712,0.015120492316782475,259.8326886743307,149.20009303092957,1.0,342.1863842010498,87.79984593391418,1.0,432.7435703277588,153.69265508651733,1.0,198.29862475395203,272.53891372680664,1.0
113,365.63273453712463,146.7687623500824,0.3075444996356964,259.9503785818815,149.11151337623596,1.0,339.7639284133911,86.88427114486694,1.0,432.6782646179199,153.62316036224365,1.0,201.73205471038818,271.4791362285614,1.0
114,365.2434449195862,148.10325700044632,0.008487389422953129,260.6181070804596,148.6110496520996,1.0,335.90202951431274,104.39021682739258,1.0,431.8463304042816,153.56974458694458,1.0,199.4217619895935,271.9386820793152,1.0
115,362.6855059862137,153.59909462928772,0.9999971389770508,259.60483852028847,149.1984577178955,1.0,336.33256912231445,125.18260955810547,1.0,431.1569380760193,153.54737091064453,1.0,199.325617313385,271.94683027267456,1.0
116,370.5424613952637,154.96979677677155,0.999357283115387,261.1451086997986,151.52758884429932,1.0,340.16597270965576,137.67138385772705,1.0,431.87445044517517,153.38443040847778,1.0,198.65038299560547,271.57929825782776,1.0
117,375.43924617767334,161.35630655288696,0.9465014934539795,262.5473906993866,151.85623168945312,1.0,342.91393423080444,152.63024997711182,1.0,431.9016706943512,153.75750494003296,1.0,198.44927978515625,271.6343879699707,1.0
118,382.5702135562897,158.80147504806519,0.8330881595611572,261.8736914396286,154.5510311126709,1.0,347.873571395874,162.9969391822815,1.0,432.0914297103882,153.79195261001587,1.0,197.67825412750244,272.5342593193054,1.0
