,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
19,19,19,19,,,0.042765822261571884,271.9106290340424,134.80812764167786,1.0,382.041068315506,115.71934509277344,1.0,448.2897610664368,140.4400634765625,1.0,211.963445186615,257.18155765533453,1.0,,-1.1359549374095992,-22.1248362064361,,-5.587373230944051,,,-0.3838466328902291,False,0
20,20,20,20,405.2235033512116,130.23873400688169,0.9999961853027344,271.0598514080048,134.83284974098206,1.0,373.0996754169464,97.98045444488524,1.0,448.8578858375549,139.99255180358887,1.0,211.7343406677246,256.87737846374506,1.0,-2.289902810220488,-1.1297116552186628,-22.975613832473698,111.18803811073307,-5.80222734732507,28.07926178275508,,-0.8511367405770809,False,0
21,21,21,21,388.95226991176605,130.04826557636258,1.0,270.74773907661444,135.1386935710907,1.0,372.9801467061043,65.65978622436522,1.0,450.93981301784515,141.29785060882568,1.0,211.56853675842285,257.24462890625,1.0,-2.3380034243942003,-1.0524743092218902,-23.28772616386408,94.91680467128755,-5.881047731312855,23.97014868895721,16.272348197600607,-0.4369834731674221,True,21
22,22,22,22,386.32243871688837,131.82758903503418,1.0,272.95069694519043,135.3872630596161,1.0,359.33848547935486,46.28946495056152,1.0,447.91173434257513,139.2362967133522,1.0,211.51923847198486,256.84747505187994,1.0,-1.8886557243971973,-0.989700940268668,-21.084768295288086,92.28697347640986,-5.324716027478663,23.306015030155848,-3.1752171711759862,-2.2169371126278383,False,0
23,23,23,23,383.0092668533325,132.1899387091398,0.9999972581863404,271.4775245189667,136.2329115867615,1.0,348.43677592277527,45.29078674316406,1.0,450.852321267128,140.64938509464264,1.0,210.88946294784543,256.84032154083246,1.0,-1.7971484765943837,-0.7761421188937524,-22.55794072151184,88.973801612854,-5.696748801057029,22.469311535168448,-3.3329274045173265,-1.6986342834316022,False,0
24,24,24,24,383.98741126060486,128.95429229736328,1.0,270.26381278038025,138.16326332092285,1.0,343.42213749885565,42.67571783065796,1.0,448.7784543037415,138.15302276611328,1.0,211.38749074935916,257.22864294052124,1.0,-2.6142738092872952,-0.2886539628177303,-23.77165246009827,89.95194602012634,-6.003257758456119,22.71633066905931,3.3802624429946833,-2.2802092013589914,True,2
25,25,25,25,388.87878012657166,130.6112627983093,1.0,270.6672780513764,138.75699615478516,1.0,347.62826347351074,44.097060203552246,1.0,449.79675102233887,138.48513269424436,1.0,212.60801219940186,257.0504331588745,1.0,-2.1958249432678234,-0.13871355596898893,-23.36818718910212,94.84331488609314,-5.9013672389627505,23.951589687900125,-5.164401284171729,-0.7178460161526009,False,0
26,26,26,26,382.6539285182953,127.67728424072266,0.9999983310699464,272.30660104751587,139.72515964508057,1.0,342.0136978626251,44.683973133563995,0.9999994039535522,450.64028611779213,137.61657762527463,0.0035216507967561483,212.35733604431152,257.1112031936645,1.0,-2.9367675247118687,0.1057850119924009,-21.728864192962646,88.61846327781677,-5.487375047561297,22.37957492050652,6.881642806876791,-1.903869856269771,True,1
27,27,27,27,383.9496262073517,129.12592220306394,1.0,273.0811734199524,141.6717586517334,1.0,342.5928959846497,45.96100771427154,0.9999711513519288,451.4838212132454,136.7480225563049,0.9999810457229614,212.0757818222046,256.8281674385071,1.0,-2.5709306481540914,0.5973762301000578,-20.954291820526127,89.91416096687317,-5.291765692590267,22.706788487905666,-1.943549445566637,-2.0950441648909783,False,0
28,28,28,28,382.95475888252264,132.04958808422091,0.9966204166412354,272.8205304145813,145.239089012146,1.0,343.08009243011475,45.679435014724724,1.0,451.72028216719633,138.3734407424927,1.0,213.44697761535645,257.11216640472406,1.0,-1.8325924146783141,1.4982645338925684,-21.214934825897213,88.91929364204407,-5.3575880895316565,22.455546173285764,-3.0882977801134897,-3.5768394815214104,False,0
29,29,29,29,380.52950155735016,133.04609614610672,0.7124862074851991,273.0084595680237,144.9722623825073,1.0,342.3801519870758,49.04311656951904,1.0,450.4352029561997,139.00408363342285,1.0,212.0537796020508,257.49144172668457,1.0,-1.5809357507622666,1.430880533675084,-21.027005672454838,86.49403631687164,-5.31012874061442,21.84307529529222,-2.6220033201173067,0.32636454617179056,False,0
30,30,30,30,378.1042442321777,134.04260420799255,0.9984209537506104,272.5451145172119,145.1569118499756,1.0,340.0361625365913,44.79683876037598,1.0,448.95246744155884,140.03999137878418,1.0,211.9667053222656,257.63353157043457,1.0,-1.329279086846212,1.4775116355740563,-21.4903507232666,84.06877899169915,-5.427141210647666,21.230604417298654,-2.6220033201173183,-0.4987825798362275,False,0
31,31,31,31,385.3230302333832,132.77524185180664,0.9999821186065674,272.32688808441156,144.55277585983274,1.0,333.72448515892034,50.2010064125061,1.0,450.0641421079636,139.3742866516113,1.0,212.27548599243164,257.6255578994751,1.0,-1.6493368914232884,1.3249440311100695,-21.708577156066948,91.28756499290466,-5.482251789435066,23.05362589807763,7.329193589548418,0.6423418642425918,True,4
32,32,32,32,386.2370014190674,135.51056599617004,1.0,271.87249541282654,143.68297672271729,1.0,337.2621924877167,35.935246363282204,0.9999996423721312,441.8239245414734,139.66125923395157,0.9999990463256836,212.40919017791748,256.7617506980896,1.0,-0.9585622000506524,1.1052862506107335,-22.162969827651978,92.20153617858887,-5.5970034389326,23.28443882202869,-2.8839801495499886,0.9813374745300208,False,0
33,33,33,33,383.4494743347168,141.74343931674954,1.0,272.41414880752563,148.71863079071042,1.0,335.2712979316712,54.12070989608765,1.0,448.62270975112915,138.13758945465088,1.0,212.21919441223145,257.27637243270874,1.0,0.6154783586378941,2.376982839786593,-21.62131643295288,89.41400909423828,-5.460215096196245,22.58048087782927,-6.827812027024455,-5.064701402105051,False,0
34,34,34,34,386.3318529725075,143.98095279932022,0.01689709722995758,270.73326396942144,152.036376953125,1.0,325.77081441879267,59.5222532749176,1.0,448.9698247909546,138.37947034835815,0.008091889321804047,212.65561866760254,257.9025511741638,1.0,1.1805366858383022,3.2148415214047668,-23.302201271057072,92.29638773202896,-5.88470325335562,23.308392492268766,-3.6489139749078237,-3.7192490421031534,False,0
35,35,35,35,389.21423161029816,146.21846628189087,1.0,270.2206673622132,153.09449195861816,1.0,317.6012507677078,62.52650737762451,1.0,449.31693983078003,138.62135124206543,1.0,213.36750423908242,258.0786967277527,1.0,1.7455950130387023,3.482056311235975,-23.814797878265324,95.17876636981964,-6.014153638193044,24.036304106708283,-3.6489139749078063,-1.1757391915604454,False,0
36,36,36,36,391.1654930114746,151.30282378196716,1.0,265.5456576347351,158.25883030891418,0.9999244213104248,306.68761968612665,107.10978364944458,1.0,449.2735161781311,138.61124849319458,1.0,214.43734335899362,258.2883400917053,1.0,3.0295910945198377,4.7862506376820075,-28.489807605743408,97.1300277709961,-7.194773641974836,24.529072758994907,-5.4459262062851295,-6.966068227368503,False,0
37,37,37,37,393.5968556404114,154.71310472488403,1.0,265.85603888829553,159.90951156616208,0.07685201615095139,305.12354850769043,138.52717781066895,1.0,449.40864658355713,138.79657316207886,1.0,212.70118236541748,258.26562261581415,1.0,3.890818371985938,5.2031112274514815,-28.179426352182983,99.56139039993286,-7.116390421807723,25.143085461321128,-4.188262210393743,-1.679608625719467,False,0
38,38,38,38,393.66034269332886,157.22843229770658,1.0,266.16642014185584,161.56019282341003,4.688031185651198e-05,304.39659309387207,155.25575542449948,1.0,449.66602849960327,139.09993839263916,1.0,213.87055015563962,258.50807428359985,1.0,4.526035456366244,5.6199718172209705,-27.86904509862268,99.62487745285034,-7.0380072016406405,25.159118387245325,-2.5161286542006334,-1.679608625719501,False,0
39,39,39,39,397.00226974487305,159.74034714698792,1.0,266.4768013954162,163.210874080658,7.379647286143154e-05,305.59674882888794,163.808744430542,1.0,449.46127796173096,139.72063827514648,1.0,214.07598161697388,257.5593543052673,1.0,5.160390696618944,6.03683240699046,-27.558663845062323,102.96680450439452,-6.959623981473544,26.003083674641843,-4.180692840652483,-1.6796086257195115,False,0
40,40,40,40,395.1563444137573,164.21176825463772,1.0,266.78718264897657,164.86155533790588,0.00013221371045801786,304.1278190612793,171.73535680770877,1.0,453.262334227562,140.78227508068085,1.0,212.5640459060669,257.3896689414978,1.0,6.289596733131567,6.4536929967599335,-27.24828259150195,101.1208791732788,-6.881240761306446,25.53691643682983,-4.8374628732415985,-1.679608625719456,False,0
41,41,41,41,392.50871849060064,167.52784085273746,1.0,267.0975639025369,166.5122365951538,0.0001215176671394147,298.65001916885376,169.03407430648804,1.0,450.20635986328125,139.79364395141602,1.0,213.98196506500244,258.45318603515625,1.0,7.127032775306637,6.870553586529415,-26.937901337941646,98.47325325012213,-6.802857541139362,24.868288923813683,-4.2433784305479065,-1.6796086257194736,False,0
42,42,42,42,393.3101961612701,168.6960964202881,0.9999997615814208,267.4079451560973,168.1629178524017,0.0001261037978110835,291.7716541290283,163.77304601669314,1.0,449.9474449157715,139.06053829193115,1.0,244.183889105916,260.4890937805176,1.0,7.422062298875942,7.287414176298889,-26.627520084381214,99.27473092079164,-6.724474320972253,25.070692902786213,-1.4167524581573034,-1.679608625719467,False,0
43,43,43,43,393.5396797657013,165.8978811502457,0.9999864101409912,267.71832640965766,169.81359910964966,0.00013337256677914408,278.62060141563416,150.50217080116272,1.0,452.17620362341415,141.3642657995224,1.0,206.66494059562683,258.9967803955078,1.0,6.715405176157646,7.7042747660683775,-26.317138830820852,99.50421452522278,-6.646091100805156,25.12864635095529,2.8076095565803216,-1.6796086257195115,True,11
44,44,44,44,393.5341010093689,162.2402904033661,1.0,268.02870766321803,171.4642803668976,9.741368558024988e-05,269.7592408657074,155.94290971755981,1.0,449.00413155555725,142.12688565254214,1.0,205.06472206115725,259.21650838851934,1.0,5.791722648604341,8.121135355837866,-26.00675757726049,99.49863576889038,-6.567707880638058,25.12723750012798,3.6575950013884166,-1.6796086257195115,True,0
45,45,45,45,392.7342438697815,166.58412599563601,1.0,268.33908891677845,173.1149616241455,6.915493577253072e-05,278.92561769485474,162.39667034149167,1.0,448.1722469329834,139.71748703718183,1.0,231.6770076751709,260.11523628234863,1.0,6.8887084288114115,8.53799594560734,-25.696376323700065,98.69877862930298,-6.489324660470946,24.925242767664823,-4.416863037996532,-1.679608625719467,False,0
46,46,46,46,392.1379127502442,167.96556854248047,1.0,268.6494701703389,174.76564288139343,4.976524360245094e-05,280.5133867263794,167.46032428741458,1.0,448.8702125549317,139.79016733169556,1.0,236.7487280368805,259.698498249054,1.0,7.237575875074384,8.95485653537682,-25.385995070139646,98.10244750976568,-6.4109414403038345,24.77464619361596,-1.5046575405588798,-1.6796086257194944,False,0
47,47,47,47,391.4896938800812,170.4448323249817,1.0,268.95985142389924,176.41632413864136,4.240228372509591e-05,282.7417931556702,170.2703809738159,1.0,449.92083740234375,139.41985511779785,1.0,238.40370678901672,260.10937881469727,1.0,7.8636854634819455,9.371717125146304,-25.07561381657928,97.45422863960266,-6.332558220136738,24.610945964192876,-2.5626034821754384,-1.679608625719484,False,0
48,48,48,48,391.12421250343317,171.58436822891238,1.0,269.2702326774596,178.06700539588928,4.979244113201276e-05,283.4524787068367,172.96801662445068,1.0,448.17618036270136,139.96709156036377,1.0,239.86361479759216,260.2244825363159,1.0,8.151462165913298,9.788577714915784,-24.765232563018913,97.08874726295466,-6.254174999969642,24.51864784088756,-1.1967116248385248,-1.679608625719484,False,0
49,49,49,49,390.61170291900635,174.43328046798706,1.0,269.58061393102,179.71768665313718,8.558725676266477e-05,285.99545240402216,177.2137565612793,1.0,448.4291048049927,139.89421939849856,1.0,248.40874576568604,259.5604043006897,1.0,8.870922225793164,10.205438304685256,-24.45485130945849,96.57623767852785,-6.1757917798025295,24.389219432653928,-2.8946445412310737,-1.679608625719467,False,0
50,50,50,50,390.9722094535828,175.8003263473511,1.0,269.89099518458045,181.36836791038516,7.809911767253652e-05,287.0637288093567,186.60232162475586,1.0,448.3940582275391,139.3433561325073,1.0,259.2746386528015,261.76907527446747,1.0,9.216153959061726,10.622298894454756,-24.144470055898072,96.9367442131043,-6.097408559635418,24.480261216741226,-1.4137819484483969,-1.6796086257195504,False,0
51,51,51,51,391.58209228515625,179.13604497909546,1.0,270.2013764381408,183.01904916763303,8.131335198413579e-05,288.0462012290954,196.54843521118164,1.0,447.83676195144653,139.49319410324094,1.0,212.56235599517825,256.41741847991943,1.0,10.058551381355322,11.039159484224221,-23.834088802337703,97.54662704467772,-6.019025339468322,24.634280119993235,-3.391013986761845,-1.6796086257194285,False,0
52,52,52,52,392.0918989181519,182.23018407821647,1.0,270.5117576917012,184.66973042488098,5.910282925469801e-05,287.5653154850006,202.9301872253418,1.0,447.9620203971863,139.67687892913818,1.0,210.35198402404785,256.4968981742859,1.0,10.839940667763553,11.456020073993713,-23.523707548777338,98.05643367767334,-5.940642119301224,24.763025928892322,-3.1358570706835063,-1.6796086257195115,False,0
53,53,53,53,396.6889416575432,183.32386350631714,1.0,270.8221389452616,186.3204116821289,7.676860695937647e-05,288.23750066757196,206.0006618499756,1.0,447.2445135116577,139.37258386611936,1.0,209.78576755523682,256.52739763259893,1.0,11.116136843987727,11.872880663763187,-23.213326295216927,102.65347641706468,-5.862258899134113,25.92395626545721,-4.725350425020412,-1.6796086257194944,False,0
54,54,54,54,396.1811348944903,186.05928468704224,1.0,271.13252019882196,187.97109293937683,0.00010418242891319096,289.73060965538025,214.50022315979004,1.0,448.0827851295471,138.75718116760254,1.0,208.3589782714844,256.6434979438782,1.0,11.806936040778833,12.289741253532672,-22.90294504165655,102.14566965401178,-5.7838756789670125,25.7957155007392,-2.7821568511789083,-1.679608625719484,False,0
55,55,55,55,395.4273217320442,188.8679911494255,1.0,271.4429014523824,189.62177419662478,7.61204064474441e-05,291.0307159423828,220.75624561309812,1.0,449.1287965774536,139.09508514404294,1.0,209.11221265792847,257.0499491691589,1.0,12.51624259360812,12.70660184330216,-22.59256378809613,101.3918564915657,-5.7054924587999025,25.60534864578552,-2.908103553127107,-1.6796086257195224,False,0
56,56,56,56,395.78530360758316,191.5407974720001,1.0,271.75328270594275,191.27245545387268,0.00013942026998847726,289.24774026870733,228.14085960388184,1.0,448.9779181480408,139.02850198745728,1.0,209.6246304512024,257.36605310440063,1.0,13.191229127244336,13.123462433071635,-22.282182534535767,101.74983836710464,-5.627109238632807,25.69575285623421,-2.6966728873204224,-1.679608625719456,False,0
57,57,57,57,396.44258838891983,192.8792109489441,1.0,272.0636639595032,192.9231367111206,0.00017495105566922575,288.23932838439936,232.9267339706421,1.0,449.3549952507019,139.26734495162964,1.0,209.7886157035828,258.179217338562,1.0,13.52923007618859,13.540323022841115,-21.971801280975342,102.40712314844131,-5.548726018465695,25.861742577382024,-1.4910982258195191,-1.6796086257194944,False,0
58,58,58,58,395.99566908925766,195.66044282913208,1.0,272.3740452130636,194.57381796836853,0.0011771697318181396,286.8320834636688,241.97758769989014,1.0,449.02618408203125,139.2640290260315,1.0,208.94164085388184,258.4791483879089,1.0,14.231598238891193,13.957183612610596,-21.661420027414927,101.96020384877914,-5.470342798298583,25.748878242115296,-2.816911008850748,-1.6796086257194944,False,0
59,59,59,59,394.05071210861206,198.66366147994995,1.0,272.684426466624,196.22449922561646,0.0006468601641245186,284.42315083742136,252.4089069366455,1.0,450.0386480093002,139.3921971321106,1.0,206.14721751213074,258.50354385375977,1.0,14.990026610504193,14.37404420238008,-21.351038773854498,100.01524686813354,-5.3919595781314715,25.25770169881344,-3.578013404276508,-1.6796086257194944,False,0
60,60,60,60,391.6440629959106,204.0492792129517,1.0,272.9948077201843,197.8751804828644,0.00010401189501862973,276.49552750587463,246.4282333850861,1.0,450.1650195121765,138.94905567169192,1.0,205.66212368011475,258.08030128479004,1.0,16.3501025031663,14.790904792149568,-21.040657520294193,97.60859775543213,-5.313576357964389,24.649930111122714,-5.89888449774104,-1.679608625719501,False,0
61,61,61,61,390.8357510566712,204.25876808166504,1.0,273.30518897374475,199.5258617401123,0.00012169670662842692,279.19950819015503,219.23984146118164,1.0,449.9860801696777,138.92292165756228,1.0,205.5149439573288,257.0526781082153,1.0,16.4030065105139,15.207765381919039,-20.730276266733764,96.80028581619268,-5.235193137797278,24.445800216129626,-0.8350172316974902,-1.679608625719467,False,0
62,62,62,62,389.5152304172516,199.4488399028778,1.0,273.61557022730517,201.17654299736026,5.611717642750591e-05,286.24736547470087,176.17264604568481,1.0,449.6925020217896,139.09100103378296,1.0,211.20775508880607,257.5851106643677,1.0,15.188314401692713,15.624625971688529,-20.419895013173345,95.47976517677307,-5.156809917630167,24.112317897763084,4.987903752502112,-1.6796086257195224,True,17
63,63,63,63,359.92447566986084,121.35186386108398,1.0,273.92595148086554,202.82722425460813,1.0,279.9807326793671,114.3982515335083,1.0,450.59996449947363,138.99450159072876,1.0,247.37778306007385,259.1811265945434,1.0,-4.534179780056835,16.041486561457994,-20.10951375961298,65.88901042938232,-5.07842669746307,16.639512701993727,83.51497131288943,-1.6796086257194285,True,0
64,64,64,64,357.4186977148056,137.40967750549316,1.0,262.22880506515503,179.69519326090813,1.0,270.78025197982794,74.49483823776245,1.0,450.17575311660767,138.29194402694702,1.0,227.06949961185447,260.0216770172119,1.0,-0.478963403894005,10.199757856864489,-31.806660175323486,63.383232474327095,-8.032406656987558,16.00670726388194,-16.252147618041572,25.921305757312197,False,0
65,65,65,65,358.16517305374146,142.83895087242124,1.0,257.3186048098973,173.48281619378503,0.3139073848724365,265.72627830505365,87.15501856803894,1.0,449.1451711654663,138.1615228652954,1.0,236.8752538561821,261.1719264984131,1.0,0.8921372176340697,8.630893391541262,-36.716860430581214,64.12970781326294,-9.272421326873376,16.195221035799346,-5.480349872451017,7.918566497217165,False,0
66,66,66,66,359.11911058425903,142.8364214897156,1.0,252.4084045546396,167.27043912666187,0.4159924685955048,258.58780086040497,85.06385898590088,1.0,448.7703375816345,137.94799470901492,1.0,232.3131012916565,258.519287109375,1.0,0.891498451087353,7.062028926218022,-41.62706068583893,65.08364534378053,-10.512435996759192,16.436127001035658,0.9539408838637994,7.918566497217193,True,2
67,67,67,67,358.9541680812836,143.3646478652954,1.0,247.49820429938183,161.05806205953868,0.0017342616338282824,259.95617451518774,69.7701930999756,1.0,449.3556661605835,138.2341947555542,1.0,226.0265364646912,259.4858317375183,1.0,1.024895954384333,5.493164460894775,-46.53726094109669,64.91870284080511,-11.75245066664502,16.394472666641008,-0.5533797368407791,7.91856649721725,False,0
68,68,68,68,355.89839506149286,142.92171311378482,1.0,242.58800404412412,154.84568499241556,0.6525521874427795,265.93628168106085,60.04212760925293,1.0,449.0343098640442,138.31293249130252,1.0,232.94826555252075,258.43849754333496,1.0,0.9130378709818804,3.9242999955715416,-51.447461196354396,61.86292982101435,-12.992465336530831,15.622772292847813,3.0877078784394274,7.91856649721717,True,1
69,69,69,69,353.49267864227295,141.62011778354642,1.0,237.6778037888664,148.63330792529243,0.0002880528336390853,269.6070383787155,52.9544095993042,1.0,448.8968334197998,137.3943829536438,1.0,211.24497175216675,256.59700059890747,1.0,0.5843349220497546,2.3554355302483083,-56.35766145161213,59.457213401794434,-14.232480006416653,15.01523624618177,2.735255361644081,7.91856649721717,True,0
70,70,70,70,354.4693751335144,143.27317929267886,1.0,232.76760353360856,142.4209308581693,0.2332914471626281,273.5383348464966,56.28863286972046,1.0,448.4202513694763,137.55456066131592,1.0,213.4859653711319,256.0220952033997,1.0,1.0017966170901795,0.7865710649250753,-61.267861706869965,60.43390989303589,-15.472494676302494,15.261889725511574,-1.9200386425743088,7.918566497217258,False,0
71,71,71,71,353.96081161499023,143.26572656631467,1.0,227.85740327835083,136.20855379104614,1.0,276.54999846220016,50.82232999801636,1.0,447.82306504249567,137.71675443649292,1.0,214.5026214122772,256.7381548881531,1.0,0.9999145166580542,-0.782293400398165,-66.17806196212769,59.92534637451172,-16.712509346188313,15.133457850892315,0.5086181234521074,7.918566497217211,True,1
72,72,72,72,354.66750717163086,145.008460521698,1.0,228.700927734375,137.13948965072632,1.0,276.0211013928056,51.56462621688843,1.0,449.43586826324463,136.99709987640378,1.0,214.78290271759042,256.66367769241333,1.0,1.440021957911494,-0.5471962429064502,-65.33453750610353,60.632041931152344,-16.499486934575387,15.311925695750404,-1.880569129019624,-1.2562543861612343,False,0
73,73,73,73,353.15657329559326,145.37852954864505,1.0,225.94874668121338,138.4382061958313,1.0,274.61796045303345,51.48600387573242,1.0,449.2444653511048,136.84486865997314,1.0,214.09684467315674,256.3067951202393,1.0,1.5334786396004625,-0.2192202980905142,-68.08671855926514,59.121108055114746,-17.194518644625894,14.930356701795855,-1.5555938616694058,-3.0432162614430203,False,0
74,74,74,74,352.1816473007202,147.10331630706787,1.0,220.86708855628967,136.82277762889862,0.0004314340476412326,266.9927196502685,54.34516358375549,1.0,448.01142930984497,136.9843955039978,1.0,212.49192237854004,256.1101455688477,1.0,1.969053722425032,-0.6271782258764971,-73.16837668418884,58.1461820602417,-18.477833029920575,14.684150340985804,-1.9812546675048888,5.332247064180849,False,0
75,75,75,75,358.14100885391235,152.27849960327146,1.0,215.785430431366,135.20734906196594,0.995808482170105,265.3263726234436,79.11984014511107,1.0,448.7527174949646,137.47718811035156,1.0,208.3624930381775,255.705129146576,1.0,3.2759868153816782,-1.03513615366248,-78.25003480911252,64.10554361343385,-19.761147415215248,16.189118644712128,-7.892813964041546,5.332247064180822,False,0
