,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
15,15,15,15,353.30951738357544,221.91109466552726,1.0,255.11453032121062,185.01249337568882,7.448310498148203e-05,212.60615348815918,258.3654975891113,1.0,412.9373351931572,175.70344948768616,1.0,216.64178133010864,297.18284702301025,1.0,11.626848713566785,2.1989977998869783,71.09583830460903,169.29082536697385,18.16548434597519,43.25499088913084,-3.100069999000586,5.16816491556758,False,0
16,16,16,16,351.8348457813263,223.42093658447263,1.0,260.22881533019245,184.26816989667716,0.00010066983668366447,210.9871315956116,256.2989268302917,1.0,413.66504108905787,175.53811144828796,1.0,215.28983974456787,297.0520648956299,1.0,12.012623892501853,2.008817940857853,76.21012331359086,167.8161537647247,19.47221996492199,42.87820197229807,-2.110516276811126,5.168164915567637,False,0
17,17,17,17,349.5200610160828,226.5682234764099,1.0,265.34310033917427,183.52384641766548,0.0002872690092772245,209.03225183486938,257.42515850067144,1.0,413.5183712244034,175.7980034351349,1.0,213.85766696929932,296.8241558074951,1.0,12.816777723881225,1.8186380818287209,81.3244083225727,165.50136899948126,20.77895558386879,42.286758261666606,-3.9068712916557073,5.1681649155676395,False,0
18,18,18,18,349.3629512786865,232.79345941543582,1.0,270.4573853481561,182.77952293865383,0.0001636257948121056,206.76333928108207,259.7413988113404,1.0,416.0559730529785,176.14318943023682,1.0,213.46586418151853,297.16642618179316,1.0,14.407369081927653,1.6284582227995958,86.4386933315545,165.3442592620849,22.08569120281559,42.246615624019604,-6.227218156297762,5.168164915567637,False,0
19,19,19,19,347.9705199301243,235.65172624588013,1.0,275.5716703571379,182.03519945964214,0.00034807604970410466,204.4505433142185,261.15533924102783,1.0,415.61833357810974,175.74642944335938,1.0,211.15731006860733,296.88032674789434,1.0,15.137676264502785,1.438278363770471,91.55297834053631,163.9518279135227,23.392426821762392,41.89083966767206,-3.179395278111391,5.1681649155676395,False,0
20,20,20,20,348.3275842666626,237.90974366664886,1.0,280.68595536611974,181.29087598063055,0.00023578171385452149,204.40357208251962,267.19432497024536,1.0,416.921314239502,175.8317940235138,1.0,166.44079470634458,295.55787467956543,1.0,15.714615521258896,1.2480985047413533,96.66726334951817,164.308892250061,24.69916244070919,41.98207210504909,-2.2860747172659623,5.168164915567628,False,0
21,21,21,21,347.8260850906372,240.73714351654053,1.0,285.8002403751016,180.54655250161892,0.00021099446166772395,204.06879161298275,273.0345110893249,1.0,415.65128779411316,175.34735536575317,1.0,163.83826875686648,294.595107793808,1.0,16.437035974239055,1.0579186457122356,101.78154835850005,163.80739307403562,26.005898059656005,41.85393555516305,-2.8715311829617214,5.168164915567691,False,0
22,22,22,22,347.7844465225936,243.96649980545044,1.0,290.9145253840834,179.80222902260724,0.00039809217560105037,206.09135174751282,277.63775038719183,0.9999998807907104,415.80372405052185,175.361389875412,1.0,162.4766278266907,294.24080562591547,1.0,17.26215911101718,0.8677387866831034,106.8958333674818,163.76575450599202,27.31263367860279,41.843296609564796,-3.2296247167543664,5.16816491556758,False,0
23,23,23,23,348.75877380371094,245.736379146576,1.0,296.02881039306516,179.05790554359558,0.0007416428998112679,208.80823945999146,283.362734913826,0.9997962117195128,415.90263962745667,175.8097264766693,1.0,162.04451167583466,294.05909633636475,1.0,17.714375671538374,0.6775589276539785,112.01011837646357,164.74008178710938,28.61936929754957,42.09224405002062,-2.0203431720558207,5.16816491556758,False,0
24,24,24,24,348.34677505493164,247.6931324005127,1.0,301.1430954020471,178.3135820645839,0.01605379581451416,209.8467788696289,291.5856944322586,1.0,414.95904326438904,175.50337362289432,1.0,162.53075456619263,294.27151226997375,1.0,18.214339824869395,0.4873790686248462,117.1244033854455,164.32808303833005,29.92610491649641,41.986975485784185,-1.9996565369551595,5.168164915567752,False,0
25,25,25,25,348.2040348052978,249.75932121276853,1.0,306.25738041102886,177.56925858557227,0.003777727950364351,209.1972165107727,292.93909174203867,1.0,414.8575277328491,174.9911561012268,1.0,162.39201688766482,294.324227809906,1.0,18.74226552938182,0.2971992095957285,122.23868839442729,164.1853427886962,31.23284053544319,41.950504352844526,-2.0711134654471963,5.168164915567576,False,0
26,26,26,26,348.03434832394134,252.17834377288816,1.0,311.3716654200107,176.82493510656064,0.07305863499641417,209.43524551391602,297.9851355552673,1.0,414.408150434494,174.46342206001282,1.0,162.38467407226562,294.63971853256226,1.0,19.36034272625152,0.1070193505666108,127.3529734034091,164.01565630733975,32.539576154389984,41.90714826908055,-2.4249667313847536,5.168164915567632,False,0
27,27,27,27,347.7115960121155,253.82789313793185,1.0,316.4859504289925,176.08061162754902,0.03273378685116768,208.7727842330933,299.6550587713718,1.0,414.9593045711517,174.52621603012085,1.0,162.41573333740234,294.35510921478266,1.0,19.7818141355938,-0.08316050846251416,132.46725841239092,163.6929039955139,33.846311773336794,41.82468279419607,-1.6808278206006124,5.168164915567632,False,0
28,28,28,28,347.8425529897213,255.9896764755249,1.0,321.60023543797433,175.33628814853734,0.044688165187835686,209.2952790260315,301.93134915828705,1.0,415.36708211898804,174.95801544189453,1.0,162.67026233673099,294.5424544811249,1.0,20.33416491047581,-0.27334036749163915,137.58154342137274,163.82386097311968,35.15304739228359,41.85814321865161,-2.1657462752313807,5.1681649155676395,False,0
29,29,29,29,347.5771915316582,257.29784297943115,1.0,326.71452044695616,174.59196466952565,0.008282157592475414,210.21642971038816,303.1917655467987,1.0,416.65537071228033,174.9386293888092,1.0,162.6872839927673,294.69344854354864,1.0,20.668410609173726,-0.4635202265207714,142.69582843035457,163.55849951505658,36.45978301123039,41.79034150863002,-1.3348094640688193,5.1681649155676395,False,0
30,30,30,30,346.7376934289932,259.82057523727417,1.0,331.828805455938,173.847641190514,0.008945860899984838,211.25941562652588,306.99896240234375,1.0,416.1567487716675,175.0125184059143,1.0,162.26364040374756,294.9715452194214,1.0,21.31298635976253,-0.6537000855498963,147.81011343933642,162.71900141239163,37.76651863017719,41.57584386705079,-2.6587469058072783,5.168164915567637,False,0
31,31,31,31,349.2069330215454,261.74698781967163,1.0,336.9430904649198,173.10331771150234,0.0024411946069449178,212.97641807794568,312.83611249923706,1.0,416.7058706283569,175.70301246643066,1.0,161.73329830169678,295.1679978370666,1.0,21.80519825913558,-0.8438799445790213,152.9243984483182,165.18824100494382,39.07325424912399,42.20675186721797,-3.1318061247539783,5.168164915567637,False,0
32,32,32,32,348.8564656972885,264.15812921524054,1.0,342.05737547390163,172.35899423249066,0.007258677389472723,213.8097257614136,316.0754661560058,1.0,417.07623386383057,176.27563190460202,1.0,159.63844299316406,295.08129644393915,1.0,22.421261763295714,-1.0340598036081536,158.03868345730004,164.83777368068692,40.3799898680708,42.117205012656854,-2.4364790528132505,5.1681649155676395,False,0
33,33,33,33,348.05459226295335,266.49712419509893,1.0,347.17166048288345,171.614670753479,0.943812906742096,206.23992824554443,316.82505798339844,1.0,416.8364176750183,176.8670196533203,1.0,158.2248115539551,295.1796925067902,1.0,23.018891353228803,-1.2242396626372785,163.15296846628186,164.03590024635182,41.68672548701759,41.912320737202364,-2.4726298793987063,5.168164915567637,False,0
34,34,34,34,352.875901222229,270.21103358268743,1.0,346.39018401077817,173.06525897979736,0.0035203474108129744,207.82278680801392,317.62296104431147,1.0,418.4551167488098,176.98807525634766,1.0,158.56986045837402,295.05699467659,1.0,23.967821198511114,-0.8536042169344911,162.3714919941766,168.8572092056274,41.48705277818822,43.144198924665176,-6.085897059596858,-1.6476989041653096,False,0
35,35,35,35,353.87275123596186,270.17407894134516,1.0,345.6087075386729,174.51584720611572,0.7680700421333313,207.5514838695526,315.1033735275269,1.0,418.56324005126953,177.37312459945682,1.0,157.30364990234375,294.78419303894043,1.0,23.958379028971766,-0.4829687712317037,161.5900155220713,169.85405921936027,41.287380069358846,43.39890108095968,0.9975347589913476,-1.6476989041653096,True,35
36,36,36,36,350.98645305633545,272.525785446167,1.0,344.8272310665676,175.96643543243408,0.2323685735464096,203.5150012969971,307.4614941477776,1.0,419.5328389108181,177.5970640182495,1.0,157.82947540283203,295.08064484596247,1.0,24.55925650251159,-0.11233332552891633,160.808539049966,166.96776103973386,41.08770736052947,42.661431692453704,-3.7230687163328113,-1.6476989041653096,False,0
37,37,37,37,352.11607098579407,273.49122762680054,1.0,344.04575459446227,177.41702365875244,0.05127357691526413,202.0487322807312,303.7545065879822,1.0,419.62164935469633,177.09330797195437,1.0,157.43249702453613,295.2416861057281,1.0,24.80593373759956,0.25830212017387105,160.02706257786068,168.09737896919248,40.888034651700075,42.950056980569656,-1.4859728364612959,-1.6476989041653365,False,0
38,38,38,38,353.71743869781494,275.9372011721134,1.0,343.264278122357,178.8676118850708,0.00199353601783514,195.943359375,303.30467915534973,1.0,420.9533363580704,176.83165740966797,1.0,156.6008253097534,295.71778726577764,1.0,25.430897099838585,0.6289375658766585,159.2455861057554,169.69874668121338,40.68836194287071,43.35921764030098,-2.9235535113066486,-1.6476989041653096,False,0
39,39,39,39,351.93341398239136,278.29897046089167,0.9999997615814208,342.48280165025164,180.3182001113892,0.007697479333728552,198.82821488380432,307.9297556877136,1.0,418.1931182146072,177.14177560806274,1.0,157.57282972335815,295.8498740196228,1.0,26.034345685117106,0.9995730115794532,158.46410963365003,167.91472196578977,40.48868923404133,42.90338683763136,-2.959847691800765,-1.6476989041653616,False,0
40,40,40,40,354.0045202970505,281.55243015289307,1.0,341.70132517814636,181.76878833770752,0.9506296515464784,201.64149141311646,321.2173857688904,1.0,421.4420548677445,177.1964292526245,1.0,158.04930925369263,294.82519698143005,1.0,26.865627410104945,1.3702084572822333,157.68263316154474,169.98582828044889,40.289016525211956,43.432568998429524,-3.856744914315532,-1.6476989041652843,False,0
41,41,41,41,354.60038793087006,281.98575878143316,1.0,342.5787386894226,183.599235534668,0.9932098984718324,203.81634752452374,338.63031411170965,1.0,418.5552065372467,177.1689419746399,1.0,159.73230743408203,294.4323477745056,1.0,26.97634590792591,1.8379005289342545,158.56004667282102,170.58169591426847,40.51320181909296,43.584817349845636,-0.7367712924281087,-2.0298747278171083,False,0
42,42,42,42,359.516277551651,282.69734025001526,0.9999997615814208,313.26492561027413,205.9525406837464,0.8741110563278198,206.3540403842926,348.96973633766174,0.9999998807907104,417.7910885810852,175.67958903312683,1.0,163.3584265708923,293.7736504077912,1.0,27.15815995410161,7.5493264639747535,129.24623359367254,175.4975855350494,33.02331738551152,44.8408615583721,-4.9671238106303806,-36.864208771206144,False,0
43,43,43,43,359.12751698493963,283.94077958539134,0.9999998807907104,283.95111253112555,228.30584583282482,0.003218126716092229,199.6691930294037,348.9302855730057,0.9996479749679564,419.5339203476906,176.7197561264038,1.0,163.1028189659119,294.05922770500183,1.0,27.475867408160553,13.260752399015255,99.93242051452394,175.108824968338,25.533432951930052,44.74153051231747,-1.30279551695201,-36.86420877120623,False,0
44,44,44,44,358.58110666275024,285.48097717761993,1.0,254.63729945197701,250.65915098190308,0.0012001385912299154,197.401740193367,347.0856229662895,0.99999737739563,418.57413864135737,176.68751859664917,1.0,163.08010149002075,293.89997553825384,1.0,27.869398674104193,18.972178334055744,70.61860743537542,174.56241464614865,18.043548518348594,44.6019188502159,-1.6342499390551832,-36.864208771206094,False,0
45,45,45,45,358.41500520706177,287.4235672950745,0.9999998807907104,225.32348637282848,273.01245613098143,0.013752521947026251,212.741428732872,328.3362669944763,1.0,418.2961597442627,177.042573928833,1.0,165.79245102405545,293.77710604667664,1.0,28.365744046924416,24.683604269096236,41.30479435622689,174.3963131904602,10.553664084767137,44.559478765604695,-1.949678449902458,-36.86420877120615,False,0
46,46,46,46,360.06366991996765,291.612439095974,1.0,196.00967329367995,295.3657612800598,0.9999959468841552,226.5574699640274,302.0049800872804,0.999985694885254,417.42627906799316,177.2139163017273,1.0,166.5465655326843,294.6719980239868,1.0,29.43603011346629,30.39503020413673,11.990981277078367,176.04497790336606,3.06377965118568,44.98072414013336,-4.501637735308352,-36.86420877120617,False,0
47,47,47,47,353.87779553731275,250.1455893119177,0.005996483378112315,198.46893763542167,273.1201696395874,0.9698576331138612,231.9614102840424,244.47202110290527,1.0,417.0172185897827,176.49805736541748,1.0,169.80531787872312,293.5941257476806,1.0,18.84095973252745,24.71112582452186,14.450245618820071,169.85910352071116,3.692138904945657,43.40018993526412,41.925704202690255,22.381115444437047,True,11
48,48,48,48,347.69192115465796,208.67873952786132,0.014063448645174505,203.1831736564636,261.3373317718506,1.0,266.9569540023804,191.31918716430664,1.0,418.8539263010025,177.15297555923462,1.0,179.3874831199646,296.08821725845337,1.0,8.245889351588604,21.700528271392503,19.164481639862004,163.67322913805637,4.896659207196848,41.819655730394906,41.92570420269029,12.690913658183241,True,0
49,49,49,49,341.5060467720032,167.2118897438049,1.0,213.11423647403717,231.7977933883667,1.0,298.48427486419683,148.79723358154297,1.0,418.883291721344,177.62454748153687,1.0,179.6223727762699,293.1680030822754,1.0,-2.3491810293502557,14.152969442513445,29.09554445743558,157.48735475540158,7.434115272889428,40.23912152552571,41.92570420269029,31.16424773030644,True,0
50,50,50,50,345.53953528404236,167.00523591041562,0.99999737739563,246.78339982032776,156.04203033447266,1.0,324.889133810997,112.92643713951112,1.0,418.3499717712402,177.13243675231934,1.0,178.52366304397583,292.1472072601318,1.0,-2.401982530323983,-5.2031582956090965,62.76470780372617,161.52084326744077,16.036822186459545,41.26970607410637,4.038778947108465,82.90083350797467,True,0
51,51,51,51,349.01005142075667,167.42749418531142,0.00013679861149284989,245.63770866394043,168.96634864807132,1.0,348.1323137283325,105.42471647262572,1.0,416.6876611709595,176.6396141052246,1.0,177.21725821495056,293.56818485260015,1.0,-2.2940925853497944,-1.9009044983870893,61.619016647338846,164.9913594041551,15.744090076353366,42.156447240077696,-3.4961098818418725,-12.974999502776324,False,0
52,52,52,52,352.48056755747115,167.84975246020724,0.00011065938451793045,245.9835582971573,171.38698053359983,1.0,370.6718128919602,122.0583643913269,1.0,416.83637006843793,176.72861539616304,0.004064461216330528,178.19934701919556,293.17683601379395,1.0,-2.1862026403755985,-1.282416107610412,61.964866280555704,168.46187554086956,15.832457078530686,43.04318840604907,-3.4961098818420444,-2.4452138340099316,False,0
53,53,53,53,355.9510836941855,168.27201073510304,0.13767090439796448,247.487829208374,171.63924694061282,1.0,387.68075785040855,124.89760637283324,0.9999991655349731,416.9850789659164,176.81761668710152,1.919353053381201e-05,178.88523054122925,293.5613164901733,1.0,-2.0783126954014097,-1.2179602747953298,63.4691371917724,171.93239167758392,16.216808825994946,43.929929572020406,-3.4961098818419285,-1.5252767992859213,False,0
54,54,54,54,359.42159983089994,168.69426900999883,0.001430548378266394,249.866219997406,174.287371635437,1.0,387.0363382101059,132.42485031485558,1.0,417.13378786339484,176.9066179780399,2.9644912501680665e-05,178.86943423748016,293.9415559768677,1.0,-1.9704227504272216,-0.5413458788314436,65.8475279808044,175.40290781429837,16.824504320936054,44.81667073799177,-3.496109881841985,-3.5593970198181077,False,0
55,55,55,55,362.8921159676143,169.11652728489466,0.003483544802293181,247.8292841911316,175.25827026367188,1.0,389.6239824295044,129.51118421554563,0.9999920129776,417.2824967608734,176.99561926897832,0.28554219007492065,178.4175751209259,294.0119867324828,1.0,-1.8625328054530257,-0.2932744831870965,63.81059217453,178.87342395101268,16.304052964218098,45.70341190396311,-3.496109881841932,-2.2564909982517407,False,0
56,56,56,56,366.36263210432884,169.53878555979048,0.001114062499254942,247.07868599891663,175.08530712127688,1.0,389.4829711914063,127.62556934356691,0.9999961853027344,417.43120565835176,177.08462055991677,0.022095482796430588,178.91127979755402,293.9280548095703,1.0,-1.75464286047883,-0.3374677767824996,63.059993982315035,182.3439400877272,16.112269872043573,46.59015306993447,-3.4961098818421013,0.7702687159579602,False,0
57,57,57,57,369.8331482410431,169.96104383468628,0.9932767748832704,247.56869196891785,176.6332869529724,1.0,391.8976160287857,128.84739780426023,0.06122517958283424,417.57991455583016,177.17362185085514,0.0013370526721701026,179.77106545865536,294.0350685119629,1.0,-1.6467529155046414,0.05805190581933655,63.549999952316256,185.8144562244415,16.237469827339893,47.47689423590581,-3.496109881841816,-1.6236832849952458,False,0
58,58,58,58,371.2214181423187,177.73300576210022,1.0,247.69079875946045,178.60567045211792,1.0,394.31226086616516,130.06922626495358,0.9991162419319152,417.7286234533087,177.2626231417936,0.0011197333224117756,179.22856229543686,293.82755947113037,1.0,0.33903775940186043,0.5620096962103492,63.67210674285886,187.2027261257172,16.268668967050928,47.83160691334218,-7.894978500284827,-1.976159592745002,False,0
59,59,59,59,372.48497420549376,180.62483358383182,0.9999845027923584,248.54086256027225,180.4251880645752,1.0,393.2560296058655,144.78288698196408,0.9999998807907104,417.8773323507871,177.35162443273205,0.00021069774811621755,179.71996450424194,293.83475208282465,1.0,1.0779200101723012,1.0269091825165126,64.52217054367064,188.46628218889217,16.485866218464814,48.15445433216754,-3.155826686516116,-2.0082959959858555,False,0
60,60,60,60,372.15693706098716,181.14272758539985,0.13588710129261014,249.4070906639099,181.75222778320312,1.0,393.35596656799316,153.6692361831665,1.0,418.0260412482655,177.4406257236704,0.0003231803420931101,179.28203999996185,293.5639972686768,1.0,1.2102455527455682,1.365977119685209,65.38839864730832,188.1382450443856,16.70719356239816,48.07063854554017,-0.613043689337225,-1.5847351647350427,False,0
61,61,61,61,371.82889991648057,181.660621586968,0.0013516672188416126,248.75784015655518,182.2636079788208,1.0,395.0134934186936,156.7955580949783,0.9999938011169434,418.17475014574393,177.52962701460888,1.8696891856961884e-05,179.60652151703837,293.8471298217773,1.0,1.3425710953188568,1.4966383392425906,64.73914813995357,187.81020789987892,16.541305513122506,47.986822758912794,-0.6130436893373211,-0.8264598754751225,False,0
62,62,62,62,371.5008627719738,182.178515588536,0.002633686177432537,248.25377321243286,183.58817005157468,1.0,404.6864288449288,166.16065239906308,0.999998927116394,418.3234590432223,177.6186283055473,3.596565511543304e-05,179.67221692204475,294.06226921081543,1.0,1.474896637892117,1.835073220547354,64.23508119583127,187.48217075537227,16.412512880513745,47.903006972285404,-0.6130436893372682,-1.417232573974666,False,0
63,63,63,63,371.17282562746726,182.6964095901041,0.00024378682428505277,247.0072128772736,185.9296875,1.0,405.4396079778671,171.69465219974518,0.9999995231628418,418.47216794070084,177.70762959648582,0.00013664098514709622,179.95428605005142,294.51975250244135,1.0,1.6072221804654054,2.4333473188561503,62.988520860672,187.15413361086567,16.094007989163707,47.819191185658035,-0.6130436893372666,-2.652662177977555,False,0
64,64,64,64,370.8447884829607,183.2143035916721,0.0003220742801204324,246.0056004524231,187.39489459991447,1.0,401.630247592926,176.64740705490112,1.0,418.6208768381792,177.79663088742421,8.142842852976173e-05,179.9128899350763,294.65084552764887,1.0,1.7395477230386651,2.807717989092448,61.986908435821505,186.82609646635902,15.838089003492556,47.73537539903066,-0.613043689337177,-1.7748406393968559,False,0
65,65,65,65,370.5167513384539,183.73219759324024,0.001001309254206717,244.8705534338951,188.4367733001709,1.0,404.4377940893173,173.02955615520474,0.9999781847000122,418.76958573565764,177.88563217836258,2.789562313409988e-05,179.21567541360855,294.6744499206543,1.0,1.8718732656119537,3.073925289987109,60.85186141729352,186.4980593218523,15.548076545116643,47.65155961240326,-0.6130436893374123,-1.540728061767326,False,0
66,66,66,66,370.1887141939472,184.25009159480828,0.00025124644162133336,244.55967408418653,189.88790321350098,1.0,406.1832616329193,174.80680108070374,0.9999505281448364,418.9182946331362,177.9746334693011,2.0812900402233936e-05,179.46746063232422,294.6145105361938,1.0,2.004198808185221,3.44469914051311,60.540982067584935,186.17002217734557,15.4686446951619,47.567743825775864,-0.6130436893372858,-1.4840566011566385,False,0
67,67,67,67,369.86067704944054,184.7679855963764,0.004876382183283567,242.91850638389587,191.41069984436038,1.0,394.6556864976883,185.1078009605408,1.0,419.06700353061456,178.06363476023955,0.003289267653599381,180.36677733063698,294.2790832519531,1.0,2.1365243507585023,3.833784339023062,58.89981436729428,185.8419850328389,15.049314859834292,47.483928039148466,-0.6130436893373274,-2.2388258081936736,False,0
68,68,68,68,369.5326399049338,185.28587959794442,0.00011225454363739118,244.254900932312,192.6424012184143,1.0,390.3414409160614,192.8128743171692,1.0,419.21571242809296,178.15263605117798,0.9999998807907104,179.80275174975395,294.1367664337158,1.0,2.2688498933317693,4.148492661800406,60.23620891571042,185.51394788833213,15.390773021496143,47.40011225252107,-0.6130436893372921,-1.817426384721732,False,0
69,69,69,69,369.2046027604272,185.80377359951248,9.056286216946321e-05,244.5618200302124,196.39066219329845,1.0,386.17822456359863,193.18722295761108,1.0,416.96159410476685,176.4577875137329,1.0,180.41086921095848,294.277400970459,1.0,2.401175435905044,5.1061995780922,60.54312801361081,185.18591074382562,15.46919299939278,47.31629646589371,-0.6130436893372491,-3.7608057206528818,False,0
70,70,70,70,368.87656561592047,186.32166760108046,8.78974751685746e-05,243.74215400218964,197.7885456085205,1.0,399.654865026474,174.4399483203888,1.0,417.4460133612156,176.52655708789825,0.0007342124590650201,179.69787910580638,294.33274841308594,1.0,2.5335009784783105,5.4633685756349015,59.723461985588045,184.85787359931888,15.259762591705895,47.2324806792663,-0.6130436893372379,-1.6204722891945706,False,0
71,71,71,71,368.5485284714138,186.83956160264862,0.00015042662562336773,243.12580567598343,200.22473430633545,1.0,400.28870916366577,171.73582771420482,1.0,417.93043261766434,176.5953266620636,0.0013991305604577065,179.9909381372854,293.7319803237915,1.0,2.665826521051592,6.0858318408458825,59.107113659381845,184.52983645481223,15.102281280023535,47.14866489263892,-0.6130436893373514,-2.512946603208761,False,0
