,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
26,26,26,26,329.22999477386475,120.396240234375,1.0,223.7536191940308,109.39576244354248,1.0,254.24155378341675,43.36848640441895,1.0,423.38371396064764,123.81320095062256,1.0,200.51368713378903,238.36973571777344,1.0,-0.9031785765944852,-3.7911453668176716,-13.244404256343813,92.23197132349014,-3.477067121619708,24.21375464264252,9.671540061901293,1.202365229754059,True,0
27,27,27,27,328.3002767562866,124.20229053497314,1.0,238.92936205863955,108.47075366973877,1.0,254.1935703754425,50.73560333251953,1.0,423.4761734008789,123.99300003051758,1.0,200.1201024055481,236.8943214416504,1.0,0.09602773780820599,-4.033988875091144,1.9313386082649515,91.30225330591202,0.5070363185491173,23.969674811739594,-3.9179579480760927,15.203907810965498,False,0
28,28,28,28,328.87029266357416,123.06150388717651,1.0,235.10362577438354,110.90113353729248,1.0,248.67142510414124,50.32908308506012,0.9999613761901855,423.68175435066223,123.47762203216551,1.0,198.755859375,235.96059942245483,1.0,-0.20346415847218025,-3.3959387395805343,-1.8943976759910583,91.87226921319956,-0.4973381774651188,24.119321676307354,1.275269504987833,-4.5324391244983495,True,1
29,29,29,29,322.98114144802094,97.02576541900636,1.0,230.05646586418152,113.85161447525023,1.0,248.57771348953247,48.56940579414368,0.9996569156646729,424.55329847335815,123.91614352911712,1.0,199.86150550842285,236.1147928237915,1.0,-7.038653455220105,-2.6213459331562894,-6.941557586193085,85.98311799764633,-1.8223742788748718,22.57323672831592,26.69347822264095,-5.8462946320214275,True,0
30,30,30,30,317.4251524209976,110.71949338912964,1.0,227.8669629096985,115.1263689994812,1.0,247.61922597885132,51.91750902682543,1.0,424.11692476272583,123.21092653274536,1.0,198.98054957389832,237.39025497436523,1.0,-3.4436249151848948,-2.286683311980524,-9.131060540676117,80.42712897062302,-2.39718674973974,21.114617193602648,-14.777929482445776,-2.5335592127947706,False,0
31,31,31,31,321.2471301555633,111.00428938865662,1.0,230.19873070716858,115.8354275226593,0.01777924969792366,247.99478936195374,42.066001892089844,1.0,424.6697611808777,122.69024705886841,1.0,202.1545190811157,237.41735577583322,0.9999916553497314,-3.368857127434097,-2.100533445929289,-6.799292743206023,84.24910670518871,-1.7850253427854463,22.11800495368673,-3.83257388250538,-2.437192042209648,False,0
32,32,32,32,321.97162222862244,112.96074819564821,1.0,232.53049850463867,116.5444860458374,1.0,251.9327526092529,57.01015329360962,1.0,425.0684776306152,122.75924253463744,1.0,199.7999939918518,237.19475936889648,1.0,-2.8552259771816875,-1.9143835798780555,-4.467524945735931,84.97359877824782,-1.1728639358311528,22.30820660552029,-2.08629332246942,-2.437192042209648,False,0
33,33,33,33,322.9805617332458,113.39886355400084,1.0,230.7224793434143,116.58634471893309,1.0,251.67496636509887,60.856987953186035,1.0,424.5804600715637,122.94523334503174,1.0,199.4969630241394,238.0631561279297,1.0,-2.7402070998867787,-1.9033943792195256,-6.2755441069602975,85.98253828287119,-1.6475250726460096,22.57308453519756,-1.0999563587770558,-1.8085036455223942,False,0
34,34,34,34,323.96928759664297,113.97558283805849,0.9999998807907104,229.4664443731308,116.75512981414795,1.0,252.04157036170363,62.43344497680664,1.0,426.014462351799,124.88823741674423,1.0,199.4153187274933,237.91492748260498,1.0,-2.5888003908956665,-1.8590830539358736,-7.531579077243805,86.97126414626837,-1.9772732299997475,22.83265575677717,-1.1446326771302922,-1.2673248419177232,False,0
35,35,35,35,324.4338841736317,115.95113329216835,1.0,228.73126953840256,116.10826110839844,1.0,252.411316126585,65.67652082443236,1.0,429.1407142877579,126.43329858779907,0.9999992847442628,199.04333972930908,238.04673385620117,1.0,-2.070157090816985,-2.0289061630190166,-8.266753911972046,87.43586072325712,-2.170279438282115,22.9546267757372,-2.0294456326995705,0.9792451991691072,False,0
36,36,36,36,324.48406979441637,116.37050229310991,1.0,228.0246184170246,116.2669553756714,1.0,250.9562131166458,68.15614700317383,1.0,426.5628180503845,125.57182776927948,0.9999998807907104,199.36348676681519,238.2169322967529,1.0,-1.960059714085075,-1.9872439932117147,-8.973405033349989,87.48604634404177,-2.355797286653593,22.96780205856841,-0.4223611671120587,-0.7242511151596591,False,0
37,37,37,37,325.3641147613525,117.65450978279114,1.0,227.7989452779293,116.27568912506105,1.0,251.2499542236328,71.28995776176454,1.0,426.0399708747864,124.43563055992126,1.0,200.19338417053225,237.81203269958496,1.0,-1.622967902337815,-1.9849511129685984,-9.199078172445297,88.36609131097788,-2.415043488822721,23.19884117220879,-1.556648443736438,-0.22584207776127704,False,0
38,38,38,38,324.80516284704214,118.42324542999269,1.0,226.36571967601776,116.3774757385254,1.0,249.93637418746948,74.2515606880188,1.0,425.14699125289917,123.79832367599009,1.0,200.6880569458008,238.1722593307495,1.0,-1.421150939311994,-1.9582289682614555,-10.632303774356842,87.80713939666754,-2.7913096856116995,23.05209894913869,-0.9504639592270636,-1.4368354605365403,False,0
39,39,39,39,325.3168613910675,119.53349494934082,1.0,225.05111742019653,117.6308536529541,1.0,248.60204839706418,77.87893939018251,1.0,424.3426070213318,122.99437057971954,1.0,199.78273153305054,237.3347854614257,1.0,-1.1296759868866777,-1.6291783705241607,-11.94690603017807,88.3188379406929,-3.1364335728966783,23.1864356961282,-1.2224931063897384,-1.8163521925518442,False,0
40,40,40,40,326.1840281486511,119.62042760848999,1.0,225.9293282032013,116.51067763566972,0.9999998807907104,248.4983067512512,78.09774374961853,1.0,427.29175758361816,125.06236493587494,0.9999996423721312,199.8359227180481,238.58588290214539,1.0,-1.1068534661396408,-1.9232593366998063,-11.068695247173311,89.18600469827652,-2.9058759894572312,23.41409388017309,-0.8715133232973744,1.4233933009133242,False,0
41,41,41,41,326.76769495010376,121.5419430732727,1.0,224.5613393783569,116.44905540559972,0.019426286220550537,248.00601148605347,77.31979858875275,1.0,424.93355798721313,123.90503481030464,1.0,200.1710991859436,238.02321910858157,1.0,-0.6023960275893485,-1.9394370843727269,-12.436684072017698,89.76967149972916,-3.2650155078188283,23.56732452807784,-2.0082053223007423,1.3693760346004058,False,0
42,42,42,42,328.4316682815552,123.78499460220335,1.0,223.19335055351257,116.38743317552976,0.01928452029824257,242.61119604110718,76.28269457817079,1.0,423.7618260383606,123.10199165344238,1.0,200.8214426040649,238.4389283657074,1.0,-0.013525394196540759,-1.955614832045636,-13.80467289686203,91.43364483118056,-3.6241550261804094,24.00416916450385,-2.7928636574705266,1.3693760346003472,False,0
43,43,43,43,327.370858669281,124.94171500205994,1.0,221.82536172866818,116.32581094545978,0.024304943159222603,241.35767459869385,87.27233767509459,1.0,422.40042066574097,121.68039608001708,1.0,202.84065067768097,238.0150661468506,1.0,0.2901496064605605,-1.9717925797185527,-15.172661721706419,90.3728352189064,-3.983294544542008,23.725673721919488,-1.5694964533052136,1.3693760346004051,False,0
44,44,44,44,325.1988290548325,125.90943336486816,1.0,220.45737290382385,116.2641887153898,0.02669325843453408,242.50015306472767,88.45092010498047,1.0,423.565901517868,122.23485088348387,1.0,212.48297330737114,238.1729736328125,1.0,0.544205707224508,-1.9879703273914653,-16.54065054655075,88.20080560445791,-4.34243406290359,23.155448545051627,-2.3778543848935523,1.3693760346003478,False,0
45,45,45,45,324.17324481904507,125.54248046875,1.0,219.0893840789795,116.2025664853198,0.028972933068871495,243.51000225543976,85.31615734100342,1.0,423.4444510936737,122.09894514083862,1.0,216.2494163513184,238.6874685287476,1.0,0.4478691846010416,-2.004148075064386,-17.908639371395108,87.17522136867045,-4.70157358126518,22.88620085691949,1.0892554579460378,1.3693760346003774,True,15
46,46,46,46,323.88030734658236,126.31648731231691,1.0,217.72139525413516,116.14094425524985,0.021092155948281288,242.21834707260132,79.37773346900941,1.0,423.6867609024048,122.63175392150879,1.0,209.49049162864685,239.0365877151489,1.0,0.6510700002501171,-2.020325822737296,-19.27662819623945,86.88228389620775,-5.060713099626763,22.80929567987443,-0.8275862230977813,1.3693760346003472,False,0
47,47,47,47,324.12728503346443,127.51579236984252,1.0,216.3534064292908,116.07932202517986,1.0,251.4179310798645,88.48157215118408,1.0,422.450070142746,121.76091718673706,1.0,198.73784184455872,238.98377704620358,0.9997772574424744,0.9659247950452198,-2.036503570410212,-20.644617021083807,87.12926158308983,-5.419852617988352,22.874134986966705,-1.2244715590098934,1.3693760346003767,False,0
48,48,48,48,325.6504278182984,129.42688703536987,1.0,217.82558379570645,116.20821677645048,0.04556695371866226,245.70519924163816,105.30882167816162,1.0,423.77787804603577,122.65971088409424,1.0,200.79810905456543,238.35855579376218,1.0,1.4676464504096096,-2.0026646983010523,-19.17243965466816,88.6524043679238,-5.033360374254195,23.274007234609837,-2.443818070888029,-1.4778092079465583,False,0
49,49,49,49,324.46362838149065,128.50481510162356,1.0,219.29776116212207,116.33711152772108,0.05693431943655014,249.54232788085938,102.18330097198486,1.0,423.8115508556366,123.2632532119751,1.0,201.40880680084229,238.4450128078461,1.0,1.2255739537881074,-1.9688258261919,-17.70026228825253,87.46560493111605,-4.646868130520044,22.96243555333135,1.5029003806672756,-1.4778092079465277,True,3
50,50,50,50,323.84243835508823,126.77912330627441,1.0,220.76993852853766,116.4660062789917,1.0,251.91358222812408,85.13911533355713,1.0,423.9096591472626,123.19943284988405,1.0,202.06618118286133,236.63298511505127,1.0,0.7725263053230309,-1.9349869540827405,-16.22808492183694,86.84441490471363,-4.260375886785901,22.799353894445304,1.8340908432891772,-1.477809207946502,True,0
51,51,51,51,324.39417827129364,123.93388414382936,1.0,227.4869803786277,118.66483592987059,1.0,257.12721347808844,71.37080478668213,1.0,423.9175662994385,122.06019067764281,1.0,200.2692747116089,235.86291360855103,1.0,0.02556273086524472,-1.3577259359851162,-9.511043071746911,87.39615482091905,-2.4969439558778155,22.94420274420796,2.898241333402962,-7.067779216235113,True,0
52,52,52,52,327.6104459762573,89.77401924133301,1.0,233.1519889831543,116.35774898529051,1.0,262.07858633995056,61.88848114013672,1.0,424.7170338630676,122.3243613243103,1.0,200.43874835968015,236.19546222686768,1.0,-8.94246186522405,-1.963407853152144,-3.8460344672203055,90.61242252588272,-1.0097033989416722,23.788572824946016,34.310942104623045,6.116777963864008,True,0
53,53,53,53,317.75375771522516,107.2407546043396,1.0,236.31514835357663,114.59200143814087,1.0,270.11483097076416,57.5019907951355,1.0,425.6062231063843,122.57609033584595,1.0,200.74434328079224,236.3789958953857,1.0,-4.356901799458727,-2.4269713794869663,-0.6828750967979715,80.75573426485056,-0.1792759040945016,21.200886280715533,-20.055950431641836,3.622629100936999,False,0
54,54,54,54,321.53015756607056,106.24760007858276,1.0,235.57071161270144,112.64898777008057,1.0,276.20171166956425,42.6906499862671,1.0,424.8715887069702,122.03035163879395,1.0,200.26134014129642,236.10159397125244,1.0,-4.617635682339329,-2.937072763536324,-1.4273118376731588,84.53213411569595,-0.37471365015869496,22.192308431936468,3.904811358503301,2.080742217439254,True,1
55,55,55,55,322.2602374553681,108.22161388397215,1.0,231.25907635688785,105.8252010345459,1.0,273.1415553092956,45.873475313186646,1.0,424.2771224975586,123.03552913665771,1.0,201.17905950546262,236.01267623901367,1.0,-4.0993958002355155,-4.728528539412964,-5.7389470934867575,85.2622140049935,-1.5066517047695724,22.3839770589354,-2.104696450470854,8.071819125279857,False,0
56,56,56,56,323.2316722273826,108.69616889953613,1.0,230.46430104970932,106.44666002988815,0.02378961630165577,272.93348050117487,31.93888783454895,1.0,424.264235496521,123.37812566757202,1.0,209.1899280548096,236.8477458953857,1.0,-3.9748103821162455,-4.565376267833488,-6.533722400665282,86.233648777008,-1.7153048866098957,22.639008832444723,-1.0811512285872868,-1.0088999315058784,False,0
57,57,57,57,323.6005431711674,112.54459190368652,1.0,229.66952574253085,107.0681190252304,0.052138812839984894,251.72048372030255,46.07157516479492,1.0,425.1528806686402,122.97231817245485,1.0,216.36928415298462,237.29905796051025,1.0,-2.9644799181086308,-4.402223996254014,-7.328497707843753,86.60251972079277,-1.923958068450204,22.735848902102102,-3.866060707237095,-1.0088999315057887,False,0
58,58,58,58,320.0550799369812,111.4253420829773,1.0,228.87475043535235,107.68957802057264,0.01564241573214531,243.9704479333013,45.1226692199707,1.0,424.3107237815857,121.82040786743164,1.0,209.48441958427432,237.12577629089355,1.0,-3.2583177289412886,-4.239071724674544,-8.123273015022251,83.0570564866066,-2.1326112502905197,21.805054779248643,3.7179335263185536,-1.008899931505825,True,3
59,59,59,59,320.1103284358978,112.13497352600098,1.0,228.07997512817383,108.31103701591488,0.015859443694353104,246.03078961372373,44.03162002563477,1.0,423.39929676055914,123.47138214111328,1.0,212.7695647478104,237.28369998931885,1.0,-3.0720174536515694,-4.075919453095068,-8.918048322200775,83.11230498552321,-2.341264432130844,21.819559224702267,-0.7117788853010555,-1.0088999315058471,False,0
60,60,60,60,322.34031629562384,113.40385389328004,1.0,227.28519982099536,108.93249601125716,0.021686865016818047,249.3034701347351,45.24597990512848,1.0,423.6554968357086,123.38134050369264,1.0,213.9672154188156,237.40930843353271,1.0,-2.7388969809642814,-3.912767181515589,-9.712823629379244,85.34229284524923,-2.549917613971151,22.405000239533145,-2.5657169058552904,-1.008899931505829,False,0
61,61,61,61,325.87250483036036,115.42841482162477,1.0,226.49042451381686,109.55395500659941,0.022479167208075523,249.34835529327395,51.9319953918457,1.0,424.23275661468506,123.12442588806152,1.0,217.99450039863584,238.0160846710205,1.0,-2.2073869104911967,-3.749614909936114,-10.50759893655774,88.87448137998575,-2.7585707958114667,23.332309341836616,-4.071265503194821,-1.0088999315058336,False,0
62,62,62,62,327.50733518600464,115.07469862699509,1.0,225.69564920663842,110.17541400194166,0.019976919516921043,248.18098783493042,56.02695322036743,1.0,424.555212020874,123.07316350936891,1.0,210.66231048107147,237.6497859954834,1.0,-2.300248388208642,-3.5864626383566405,-11.302374243736182,90.50931173563005,-2.967223977651768,23.76150304273969,1.6726581952327608,-1.0088999315057887,True,3
63,63,63,63,328.52544307708735,115.93205964565277,1.0,224.90087389945987,110.79687299728391,0.0172463096678257,247.4511787891388,63.05321216583252,1.0,423.4752078056336,122.47790002822876,1.0,215.90998435020447,237.50214385986328,1.0,-2.07516451492645,-3.4233103667771645,-12.097149550914734,91.52741962671274,-3.175877159492098,24.028787958378658,-1.3310190059494338,-1.0088999315058784,False,0
64,64,64,64,328.29878568649286,117.06395530700684,1.0,224.10609859228137,111.41833199262615,0.01732552796602249,247.55489587783813,67.99730777740479,1.0,424.1548147201538,122.04164743423462,1.0,218.89411652088157,238.1598243713379,1.0,-1.778006778494998,-3.2601580951976934,-12.891924858093233,91.30076223611826,-3.3845303413324137,23.969283359647413,-1.1543662161130912,-1.008899931505825,False,0
65,65,65,65,327.8504676818848,118.16250824928284,1.0,223.31132328510287,112.03979098796844,0.0159713476896286,245.5164680480957,71.55871224403381,1.0,424.94209384918213,122.36823415756227,1.0,215.000524520874,238.79309558868408,1.0,-1.4896025405228073,-3.097005823618211,-13.68670016527173,90.85244423151022,-3.5931835231727294,23.85158597109887,-1.1865106827327745,-1.0088999315058598,False,0
66,66,66,66,326.72132730484014,118.175151348114,1.0,222.51654797792443,112.66124998331068,0.016760656610131264,245.72686576843262,78.64147090911865,1.0,425.0027685165405,123.03933763504028,1.0,214.15239095687863,238.52385425567627,1.0,-1.4862833347351885,-2.9338535520387365,-14.481475472450173,89.72330385446554,-3.8018367050130304,23.555151582301445,-1.1292111578534156,-1.00889993150578,False,0
67,67,67,67,327.1584613323212,118.64653134346008,1.0,221.72177267074588,113.28270897865292,0.011941266246140005,244.42514118552208,84.54557800292969,1.0,424.37103605270386,123.32209777832031,1.0,212.99909329414368,238.38148403167725,1.0,-1.362531457951296,-2.770701280459265,-15.276250779628725,90.16043788194662,-4.010489886853361,23.66991282978961,-0.6428726607924019,-1.0088999315058698,False,0
68,68,68,68,326.4741175174713,119.35684490203856,1.0,220.92699736356738,113.90416797399521,0.00839876476675272,243.04126405715942,84.43359565734862,1.0,425.18847227096563,124.43163576722144,1.0,203.31731021404264,237.59014129638672,1.0,-1.1760521061608271,-2.6075490088797797,-16.071026086807226,89.47609406709671,-4.219143068693676,23.49025134162878,-0.9863426425050008,-1.0088999315058598,False,0
69,69,69,69,324.8312666416168,118.66642284393309,1.0,220.13222205638888,114.52562696933744,0.003975706640630961,241.464946269989,76.90313053131105,1.0,424.383740901947,123.85294771194458,1.0,194.6283038854599,237.87835597991943,1.0,-1.3573093217981165,-2.4443967373003117,-16.86580139398572,87.83324319124222,-4.4277962505339925,23.058952005275327,1.7820330015503258,-1.008899931505816,True,6
70,70,70,70,323.8187860399485,119.20604920387268,1.0,219.3374467492104,115.14708596467968,0.00557033671066165,244.35997718572617,68.47712421417236,1.0,424.73050260543823,123.44956970214844,1.0,201.91760635375977,237.42824935913086,1.0,-1.215640656466752,-2.28124446572084,-17.660576701164214,86.82076258957392,-4.636449432374309,22.793144427735385,-1.147307097989137,-1.008899931505825,False,0
71,71,71,71,323.43867206573486,119.3908748626709,1.0,218.5426714420319,115.76854496002196,0.0053353654220700255,244.27007961273202,69.30484890937804,1.0,424.3811140060425,122.81961584091188,1.0,203.42608416080475,237.1423673629761,1.0,-1.1671181854668828,-2.118092194141358,-18.455352008342714,86.44064861536026,-4.845102614214624,22.69335271369333,-0.4226667215936167,-1.008899931505851,False,0
