,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,,,0.002858263673260808,267.62820959091187,152.00401973724362,1.0,387.77222754061216,140.64392852783206,1.0,438.0855567455292,151.2999505996704,1.0,205.51023042202,265.4171547889709,1.0,,0.048420254518711216,-1.9399187564849851,,-0.5090928170387767,,,159.4254712225248,False,0
11,11,11,11,401.7370383739472,156.63331288099292,0.9999691247940063,264.9031701087952,150.51176929473874,1.0,372.04137102514505,132.96792602539062,1.0,438.00223898887634,151.22714304924008,1.0,205.40803265571603,266.3718466758728,1.0,1.2632855057418562,-0.3431909812418477,-4.664958238601628,132.16891002655035,-1.2242248409212355,34.685082818766965,,3.106871668133487,False,0
12,12,12,12,405.6904126405716,145.65319204330444,0.9993909597396852,262.66944122314453,154.69705390930176,1.0,375.4491038322449,127.51856803894043,1.0,437.03047943115234,149.8956466913223,1.0,204.8521728515625,265.9438772201538,1.0,-1.6182272534901634,0.7551531259091304,-6.8986871242523184,136.12228429317474,-1.8104222407326025,35.72256670074725,11.670142317137726,-4.744064927832269,True,12
13,13,13,13,392.42433500289917,165.63061475753784,0.990799844264984,263.4794542789459,155.9576058387756,1.0,374.5958240032196,124.16750431060792,1.0,438.47077679634094,149.9689314365387,1.0,205.9805212020874,264.9810748100281,1.0,3.6244471486026346,1.0859597283270055,-6.088674068450928,122.85620665550232,-1.5978505404809324,32.24115037182067,-23.980955656352002,-1.4983698867332294,False,0
14,14,14,14,394.29546165466314,168.15511083602902,0.9653275012969972,264.4166579246521,155.17112588882446,1.0,371.4994238615036,116.73545932769777,1.0,438.13807916641235,150.04075264930725,1.0,205.71250534057617,264.5289349555969,1.0,4.286950573504372,0.8795638202887593,-5.151470422744751,124.72733330726628,-1.3519002178003638,32.732190079024114,-3.142323248371945,1.2234792132276306,False,0
15,15,15,15,391.6378133296967,167.28700780868533,0.9923524260520936,264.95667028427124,155.22902250289914,1.0,363.72114944458013,104.69563293457031,1.0,437.46011328697205,149.86393821239471,1.0,205.3941403627396,264.88513469696045,1.0,4.059134323884172,0.8947576268632632,-4.61145806312561,122.0696849822998,-1.2101847915871566,32.03474351435091,2.7958357400391316,-0.5431071408688569,True,2
16,16,16,16,390.3637728691101,168.65962171554563,0.9921882152557372,265.2158818244934,156.55428695678708,1.0,351.9654939174652,97.9294171333313,1.0,438.65336513519287,151.29998087882998,1.0,206.3854334354401,264.84047555923456,1.0,4.4193493474330285,1.2425467349873842,-4.3522465229034415,120.79564452171326,-1.142159915401222,31.70039711714579,-1.8727648097179768,-1.3503764272687997,False,0
17,17,17,17,382.32722783088684,156.2382286787033,0.0007985967677086593,264.0194787979126,158.8669376373291,1.0,348.67226123809814,85.87010776996613,1.0,438.7106876373291,151.60507249832153,1.0,205.65365087985992,265.14591836929316,1.0,1.1596035712078665,1.849455578900557,-5.548649549484253,112.75909948349,-1.4561319232905416,29.591366860548163,14.794494284263516,-2.603792113864545,True,1
18,18,18,18,374.29068279266363,143.81683564186096,0.9999984502792358,264.434639453888,158.1368131637573,1.0,352.69952917099,88.78181505203247,1.0,438.6512351036072,150.39457488059998,1.0,205.64923679828644,265.20745277404785,1.0,-2.100142205017304,1.6578490367208605,-5.133488893508853,104.72255444526678,-1.3471813256597702,27.482336603950554,14.794494284263509,0.8399048262621366,True,0
19,19,19,19,379.52488347887993,142.7722969055176,1.0,264.70118951797485,160.3555760383606,1.0,359.7716689109802,93.33781242370605,1.0,439.99484395980835,150.34618616104123,1.0,205.0560300350189,265.23270606994635,1.0,-2.374260472090865,2.2401189067331155,-4.866938829421997,109.95675513148308,-1.2772306008914185,28.85594772214006,5.33740742264528,-2.234716454135201,True,0
20,20,20,20,383.60182074084884,143.86268019676208,0.00613977387547493,264.29270124435425,165.00805473327637,1.0,363.1090898513794,102.19483518600464,1.0,438.1676640510559,149.87141215801242,1.0,206.1489474773407,265.40478515625,1.0,-2.0881112199451297,3.46106874140517,-5.2754271030426025,114.033692393452,-1.3844301654348474,29.92585823702516,-4.2202314106996175,-4.670376930862294,False,0
