,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,378.75795459747314,140.2151117324829,1.0,266.11993980407715,134.42251873016355,1.0,306.4544887542725,96.49715518951416,1.0,460.0364221706985,140.27897986769676,1.0,221.86446177959442,258.64203882217413,1.0,-0.3930317281289009,-1.8666657765593444,-15.139110088348446,97.49890470504756,-3.851385395140712,24.80369423512137,-1.269502696097491,2.0017951579626,False,0
11,11,11,11,379.6441399753094,140.8610887527466,1.0,265.959219455719,135.16857314109802,1.0,307.60831165313715,99.49959516525269,1.0,459.8535592705011,140.01659679412842,1.0,222.62875747680664,258.9416651725769,1.0,-0.2286953538690357,-1.6768697419519492,-15.2998304367066,98.38509008288378,-3.892272607054504,25.02913954872752,-1.0966361450360398,-0.7631698463980056,False,0
12,12,12,12,379.080991268158,141.57130599021912,1.0,267.70157718658453,136.43882751464844,1.0,309.5548793077469,103.20723247528076,1.0,459.5101546645165,139.8399510383606,1.0,221.9874768257141,258.93902826309204,1.0,-0.04801628622132875,-1.35371738267484,-13.557472705841064,97.82194137573242,-3.4490172850041905,24.885874674282604,-0.9063911908052292,-2.156236683629804,False,0
13,13,13,13,378.91724395751953,142.8051700592041,1.0,267.40781545639044,137.46467876434326,1.0,309.1452474594116,105.08851146697998,1.0,460.1473961621524,139.79437962174416,1.0,222.22001552581787,259.461211681366,1.0,0.26587838969723965,-1.0927411101195414,-13.851234436035154,97.65819406509394,-3.5237501874481425,24.84421740400672,-1.2446821772940757,-1.0670832866402973,False,0
14,14,14,14,377.75731992721563,144.04965209960938,1.0,266.526288986206,138.59172487258908,1.0,309.2425832748413,108.73978424072266,1.0,458.915244102478,139.68550878763202,1.0,221.8509006500244,259.37081050872797,1.0,0.5824742745914661,-0.8060208936988371,-14.732760906219596,96.49827003479004,-3.7480102762436704,24.54913305336029,-1.7012228851528275,-1.4308465493364022,False,0
15,15,15,15,380.017224131152,144.04933786392212,1.0,266.6307258605957,139.33135604858398,1.0,309.49422669410706,112.0268383026123,1.0,459.32819896936417,140.40558087825778,1.0,221.8498026132584,259.46368885040283,1.0,0.5823943331200409,-0.6178589282732807,-14.62832403182989,98.75817423872637,-3.721441564450748,25.124052054190873,2.2599042257833024,-0.7469680965314999,True,12
16,16,16,16,380.80608427524567,144.7292151451111,1.0,265.6612277030945,140.36983871459958,1.0,310.05261540412897,116.94426727294922,1.0,459.07063245773315,140.68426197767258,1.0,221.6974610090256,259.60478115081787,1.0,0.7553549243290659,-0.35366922691973285,-15.597822189331115,99.54703438282007,-3.968081626028064,25.32473785540645,-1.0414093548727388,-1.4206945220606444,False,0
17,17,17,17,379.75246720015997,147.78730916976932,1.0,264.2958197593689,142.29826164245603,1.0,309.5050166845322,126.90630340576172,1.0,457.6278142929077,140.44532579183578,1.0,222.16816234588626,260.5867261886597,1.0,1.5333331935141443,0.13692102948621954,-16.963230133056694,98.49341730773438,-4.315441027088308,25.05669796459549,-3.234508927884161,-2.3628698316816688,False,0
18,18,18,18,379.91171052306885,148.4661731719971,1.0,263.13351321220404,143.66685485839844,1.0,308.16928957402706,134.0474615097046,1.0,457.98345041275024,140.9453591704369,1.0,222.85893368721008,260.0766983032226,1.0,1.7060360068373075,0.4850907629123593,-18.125536680221558,98.65266063064324,-4.611131489361414,25.097209421645864,-0.6972910220358389,-1.7955511411001055,False,0
19,19,19,19,379.8212990760803,149.00442731380463,1.0,262.1530017852783,143.62733054161072,1.0,304.6519603729248,135.94023823738098,1.0,456.7429270744324,140.92486357688904,1.0,222.5561847686768,259.8202958106994,1.0,1.8429677107838285,0.4750357877162747,-19.106048107147274,98.56224918365473,-4.8605733236166975,25.074208774682265,-0.5457946050663356,0.9813077142005152,False,0
20,20,20,20,380.4200930297375,149.67891693115234,1.0,265.1941752433777,142.85623264312744,1.0,306.08489656448364,121.46227025985719,1.0,456.2409434318543,139.8169994354248,1.0,222.16806435585025,259.2536339759827,1.0,2.0145576818103503,0.27886869684295856,-16.064874649047912,99.16104313731188,-4.0868996418572925,25.22654178992261,-0.9019370503789228,3.1374078426773555,False,0
21,21,21,21,379.86793060600763,148.48265647888184,1.0,265.60462665557856,142.70819473266604,1.0,307.18509459495544,111.39464855194092,1.0,457.40208768844604,139.83706092834473,1.0,220.42447513341904,258.80017805099493,1.0,1.7102293555235264,0.2412078936021537,-15.654423236847038,98.60888071358204,-3.9824809167710704,25.086071822924012,1.3175440834543832,0.4363319661811016,True,5
22,22,22,22,379.6871085166931,145.01694822311399,1.0,264.8648352622986,141.08484935760495,1.0,308.41711997985834,96.732488155365,1.0,457.4266309738159,139.92771863937378,1.0,220.9363834857941,257.821759223938,1.0,0.8285541393325973,-0.1717707182378747,-16.39421463012701,98.42805862426752,-4.17068364142938,25.04007073370273,3.470422213806485,1.7839679123525063,True,0
23,23,23,23,385.56613421440125,107.549191147089,0.9998192191123962,272.38114356994635,134.06869602203372,1.0,332.6043777465821,71.59512710571289,1.0,457.5383427143097,140.14354610443115,1.0,220.21409702301025,258.24689054489136,1.0,-8.703232838182206,-1.9566781750826323,-8.877906322479248,104.30708432197564,-2.2585368988193983,26.535693235796593,37.92618835926348,10.282086276814745,True,0
24,24,24,24,386.01481010516477,108.40682951526509,0.004727978724986315,277.28966188430786,136.13514995574948,1.0,366.7281630039215,79.72297263145447,1.0,458.8036720752716,140.62787914276123,1.0,219.67071914672852,257.8313250541687,1.0,-8.485049875892509,-1.4309728691829646,-3.9693880081177326,104.75576021273918,-1.0098112050771857,26.649836257596025,-0.967911992652316,-5.325766039039996,False,0
25,25,25,25,386.46348599592835,109.26446788344116,8.871758473105729e-05,311.98389863967896,134.28405094146729,1.0,398.6882584095001,88.22698259353638,1.0,227.34325921535492,140.90046417713162,0.9998579025268556,219.99582624435425,257.9064764976501,1.0,-8.266866913602819,-1.901891943485276,30.72484874725336,105.20443610350277,7.8163929743897,26.763979279395475,-0.96791199265233,34.743584035018884,False,0
26,26,26,26,386.912161886692,110.12210625161724,0.00043181178625673056,310.82488250732416,136.54605388641355,1.0,415.9852452278137,94.05282950401306,1.0,455.248553276062,140.1111678481102,0.9999998807907104,220.51497435569763,258.49222803115845,1.0,-8.048683951313123,-1.3264390235255858,29.56583261489857,105.65311199426641,7.521539592728962,26.87812230119494,-0.9679119926523688,-2.5416482286115483,False,0
27,27,27,27,387.3608377774556,110.97974461979334,0.0004572257166728377,309.53736782073975,137.05030012130734,1.0,409.9505980014801,96.91353440284729,1.0,458.1224241256714,140.05366619303823,0.9999982118606568,220.4297771453857,258.4828248023987,1.0,-7.830500989023423,-1.1981589216377388,28.27831792831415,106.10178788502998,7.193996214617405,26.992265322994385,-0.9679119926523552,-1.382735814816098,False,0
28,28,28,28,387.8095136682192,111.83738298796942,0.0004155981587246061,312.05181121826166,139.25303363800052,1.0,410.77370607852936,107.09855681657793,1.0,453.5079834461212,139.6418194770813,0.9999178647994996,220.4440326988697,258.25261545181274,1.0,-7.612318026733727,-0.6377841277383101,30.79276132583607,106.55046377579365,7.8336699154895,27.106408344793852,-0.9679119926523688,-3.3428222424928644,False,0
29,29,29,29,388.25818955898285,112.69502135614552,0.0011977734975516794,310.6709489822388,142.18399715423584,1.0,420.7585899233818,112.67523908615112,1.0,230.6433551311493,140.45560148358342,0.9999998807907104,220.679583132267,257.88546752929693,1.0,-7.394135064444027,0.10785217546862763,29.411899089813232,106.9991396665572,7.482378946767844,27.2205513665933,-0.9679119926523814,-3.239957970155865,False,0
30,30,30,30,388.7068654497463,113.5526597243216,0.000939033110626042,309.0410401821136,142.57071018218994,1.0,423.79094004631037,113.49276828765869,1.0,229.6458901166916,140.20652768015864,1.0,220.69640690088272,259.04304552078247,1.0,-7.175952102154333,0.20623186220591772,27.781990289688,107.44781555732071,7.067730601417284,27.33469438839273,-0.9679119926522898,-1.6751566084146032,False,0
31,31,31,31,389.1555413405099,114.41029809249771,0.002140557626262307,309.7689722776413,142.2499485015869,1.0,425.1723697185517,111.88399815559387,1.0,228.33541226387024,140.3538834452629,0.9999998807907104,221.6223499774933,259.01329517364496,1.0,-6.957769139864628,0.12463017988866745,28.509922385215702,107.89649144808428,7.252916324026388,27.44883741019218,-0.9679119926523676,0.7954704214756421,False,0
32,32,32,32,389.6042172312735,115.2679364606738,0.0011151540093123913,310.6279447078705,143.0991973876953,1.0,424.66085863113403,112.92841148376465,1.0,227.9442885406316,140.4608345925808,1.0,222.08465933799744,259.2383251190185,1.0,-6.7395861775749335,0.34067886027409555,29.36889481544489,108.34516733884787,7.471438671331289,27.56298043199163,-0.9679119926523424,-1.2079144450043602,False,0
33,33,33,33,390.05289312203706,116.12557482884986,0.0018739845836535094,310.92670941352844,144.47898149490356,1.0,422.6313245296478,115.19486957788469,1.0,228.58461701869962,140.0383513905108,0.9999998807907104,222.3184049129486,259.83909702301025,1.0,-6.5214032152852415,0.6916955533252293,29.667659521102852,108.7938432296115,7.547444329341543,27.67712345379108,-0.96791199265233,-1.4117593746284667,False,0
34,34,34,34,390.5015690128006,116.983213197026,0.003910859581083059,311.74655103683466,145.57065773010254,1.0,420.6455169916153,117.97091841697693,1.0,229.23335564136502,140.70002883672714,0.9999995231628418,221.61797404289246,259.1834988594055,1.0,-6.303220252995535,0.969417683881861,30.487501144409066,109.24251912037501,7.756011810250486,27.79126647559051,-0.9679119926523664,-1.3652462377914032,False,0
35,35,35,35,390.9502449035642,117.84085156520206,0.002959109377115965,312.4621696472168,147.18363380432132,1.0,420.7600559592247,118.83431577682495,1.0,229.2238428592682,140.4122582376003,0.9999997615814208,222.1459753513336,259.37030839920044,1.0,-6.085037290705843,1.379758348472094,31.203119754791203,109.69119501113865,7.938064985663872,27.90540949738997,-0.9679119926523436,-1.7645967844035881,False,0
36,36,36,36,391.3989207943279,118.69848993337814,0.0003187684051226824,313.20929288864136,148.9895057678223,1.0,421.39896535873413,122.43569850921631,1.0,229.36126053333282,140.5977047085762,1.0,222.58385610580444,259.6452693939209,1.0,-5.866854328416148,1.8391716736367367,31.950242996215767,110.13987090190231,8.128132930450622,28.01955251918945,-0.9679119926523688,-1.9543200061493549,False,0
37,37,37,37,391.8475966850914,119.55612830155424,0.00020092465274501592,312.6620135307312,149.79068851470947,1.0,421.49308347702026,125.98059177398682,1.0,228.4571807086468,140.02809933200479,1.0,222.57506203651428,259.5420627593994,1.0,-5.6486713661264485,2.0429923415751268,31.40296363830561,110.58854679266581,7.988905214038191,28.13369554098887,-0.9679119926523286,-0.9702620725887608,False,0
38,38,38,38,392.296272575855,120.41376666973034,0.0003894002002198249,313.2036099433899,150.4184274673462,1.0,420.5415078997612,129.25577163696292,1.0,228.359831482172,139.7131523787975,0.9999998807907104,222.42759561538696,259.2390170097351,1.0,-5.4304884038367485,2.2026889565040784,31.944560050964302,111.03722268342943,8.126687190759508,28.247838562788328,-0.9679119926523814,-0.8290855606402805,False,0
39,39,39,39,392.74494846661867,121.27140503790642,0.00014839506184216591,313.02356243133545,151.15404987335202,1.0,421.0021162033081,132.36137866973877,1.0,228.0198313500732,140.39678782224658,1.0,222.46039462089539,259.97265625,1.0,-5.212305441547054,2.3898310919595582,31.76451253890985,111.48589857419307,8.08088315377773,28.361981584587802,-0.9679119926523688,-0.7573357451056978,False,0
40,40,40,40,393.1936243573823,122.1290434060825,0.00028358795680105686,313.0617761611938,154.04517316818237,1.0,425.42501640319824,137.4284911155701,1.0,226.6933401823044,140.25249981880188,0.9999988079071044,222.265855550766,259.27988529205317,1.0,-4.994122479257358,3.125332053923658,31.8027262687682,111.93457446495673,8.090604716023554,28.476124606387266,-0.9679119926523688,-2.8913758308217883,False,0
41,41,41,41,393.6423002481459,122.9866817742586,0.0010280400747433305,312.83768224716187,156.51051807403562,1.0,423.99493384361267,141.70540142059323,1.0,227.12056010961533,139.84717851877213,0.9999996423721312,222.70348691940308,259.6002631187439,1.0,-4.775939516967659,3.752515112173258,31.57863235473627,112.38325035572028,8.033595286631353,28.590267628186712,-0.9679119926523552,-2.47550875319048,False,0
42,42,42,42,394.0909761389095,123.84432014243471,0.014819662086665632,312.63723134994507,158.72660255432132,1.0,423.22054266929626,147.67057228088382,1.0,456.8508834838867,143.1069519519806,1.0,222.3709282875061,258.7842402458191,1.0,-4.557756554677956,4.31628638749671,31.378181457519478,112.83192624648392,7.982600634140002,28.704410649986173,-0.967911992652394,-2.225131678341344,False,0
43,43,43,43,394.53965202967316,124.7019585106108,0.0048444322310388106,313.09683704376215,160.28483819961545,1.0,423.9077036380768,153.37151956558228,1.0,458.36627757549286,142.8027305603027,1.0,222.60751366615293,259.58275842666626,1.0,-4.339573592388261,4.7127011021959815,31.83778715133656,113.28060213724756,8.099524194795855,28.81855367178564,-0.9679119926523688,-1.624603250044239,False,0
44,44,44,44,394.9883279204368,125.55959687878685,0.0006457215640693902,313.96891641616816,163.3279480934143,1.0,424.0153603553772,158.5472981929779,1.0,458.43183958530426,142.59278416633606,1.0,222.6216425895691,259.0831394195557,1.0,-4.121390630098571,5.4868674126586665,32.709866523742555,113.72927802801121,8.321380944544503,28.932696693585097,-0.9679119926523436,-3.1656026689261783,False,0
45,45,45,45,395.4370038112003,126.41723524696295,0.0002808732388075441,314.29180002212524,165.60069656372067,1.0,423.33098244667053,162.70184898376462,1.0,458.52290296554565,142.15704941749573,1.0,222.2165138721466,259.10233926773066,1.0,-3.9032076678088727,6.065053991280822,33.03275012969965,114.17795391877472,8.403522444081558,29.046839715384532,-0.9679119926523286,-2.295569522422657,False,0
46,46,46,46,395.8856797019639,127.27487361513909,0.00029948895098641515,314.2127939462662,167.01993846893308,1.0,422.8047866821289,167.3087623119354,1.0,458.6727011203766,141.9774526357651,1.0,222.23676872253415,258.61531162261963,1.0,-3.685024705519168,6.4261087371680015,32.95374405384058,114.62662980953829,8.383423320360595,29.160982737183986,-0.9679119926523928,-1.4214392514397436,False,0
47,47,47,47,396.33435559272766,128.13251198331514,0.00017667404608801007,313.43034124374384,169.6179556846619,1.0,422.0150451660156,174.5810215473175,1.0,457.8944387435913,142.3344535827637,1.0,222.70048332214355,258.9512934684753,1.0,-3.4668417432294745,7.087043594143712,32.17129135131825,115.07530570030208,8.184367570498374,29.275125758983467,-0.9679119926523962,-2.713286878475591,False,0
48,48,48,48,396.7830314834912,128.99015035149122,0.00032523513073101634,313.6519203186035,171.68846321105957,1.0,421.8192607164383,179.56115770339966,1.0,457.8437724113464,142.19665288925168,1.0,223.21435403823853,258.45380878448486,1.0,-3.248658780939779,7.613780132894046,32.39287042617792,115.52398159106559,8.240737225504724,29.389268780782906,-0.967911992652316,-2.082330113907277,False,0
49,49,49,49,397.2317073742548,129.8477887196673,0.0003672389138955623,314.13023424148565,173.90855312347412,1.0,422.43197083473206,182.10421442985526,1.0,458.779004573822,140.75723713636395,1.0,222.90541672706604,257.81709909439087,1.0,-3.030475818650084,8.178570389036864,32.87118434906006,115.97265748182924,8.362420154430549,29.50341180258237,-0.9679119926523688,-2.27103135778169,False,0
50,50,50,50,397.6803832650184,130.7054270878434,0.00030305370455607766,313.3899931907654,176.15110683441162,1.0,423.4245388507843,188.945756316185,1.0,459.63790839910513,140.3041085600853,1.0,223.0954303741455,258.0541501045227,1.0,-2.8122928563603886,8.749075429275031,32.130943298339794,116.4213333725928,8.17410303704451,29.61755482438182,-0.9679119926523424,-2.361568114539787,False,0
51,51,51,51,398.129059155782,131.56306545601947,0.0001334877160843462,313.3445959091186,177.75722408294678,1.0,424.1773920059204,194.6407790184021,1.0,460.0897728055716,141.1009873151779,1.0,222.12530994415283,257.8362135887146,1.0,-2.594109894070692,9.157671210519313,32.085546016693,116.8700092633564,8.162553981221995,29.731697846181262,-0.9679119926523424,-1.6067587028620878,False,0
52,52,52,52,398.5777350465456,132.42070382419556,0.00016364670591428876,312.6853790283203,180.29015636444092,1.0,420.8706270456314,198.8745288848877,1.0,459.24950408935547,141.08799159526825,1.0,221.99183893203733,258.29885482788086,1.0,-2.375926931780997,9.802048478330775,31.42632913589472,117.31868515412005,7.994849390125142,29.84584086798073,-0.9679119926523688,-2.6173102297137776,False,0
53,53,53,53,399.0264109373092,133.27834219237164,0.00036073086084797984,313.11335897445684,182.6745023727417,1.0,415.5981125831604,197.05837309360504,1.0,458.6377618312836,141.32059192657468,0.9999998807907104,222.50746989250183,258.70895385742193,1.0,-2.157743969491301,10.408625439574966,31.85430908203125,117.7673610448836,8.103727369368581,29.95998388978018,-0.9679119926523424,-2.422451799643294,False,0
54,54,54,54,399.4750868280728,134.13598056054778,0.00048801637603901327,312.2277288436889,183.75138187408447,1.0,412.3951854109764,185.08108377456662,1.0,458.5868067741394,140.60342252254486,1.0,222.25026988983157,259.2367701530456,1.0,-1.9395610072015907,10.682583285154678,30.968678951263318,118.2160369356472,7.878423310462152,30.074126911579622,-0.9679119926523928,-1.3942776584799357,False,0
55,55,55,55,399.9237627188364,134.99361892872386,0.000629967253189534,310.20567417144775,183.71062994003296,1.0,409.3455166816712,166.22660279273987,1.0,457.3103227615357,141.03745007514954,1.0,222.44111442565918,259.032721042633,1.0,-1.7213780449118952,10.672216004468178,28.94662427902216,118.66471282641079,7.364013164330821,30.18826993337907,-0.9679119926523424,2.0224652821893434,False,0
56,56,56,56,400.37243860960007,135.85125729689992,0.006573519203811885,311.0589394569397,183.59372997283938,1.0,402.5577492713928,147.2684946060181,1.0,457.44328451156616,140.8604956269264,1.0,223.7284038066864,259.67949724197393,1.0,-1.5031950826222067,10.642476685332882,29.799889564514107,119.11338871717449,7.581083615602157,30.302412955178557,-0.96791199265237,0.8612358850834692,False,0
57,57,57,57,400.8211145003637,136.70889566507606,0.17007772624492645,312.63863992691034,176.6599645614624,1.0,394.5203213691712,118.91862320899963,1.0,457.0845317840576,141.74231886863708,1.0,222.85712885856628,258.03987169265747,1.0,-1.2850121203324971,8.878528693484807,31.37959003448475,119.56206460793811,7.9829589757281365,30.416555976978017,-0.9679119926524192,7.111438416722264,False,0
58,58,58,58,401.2697903911272,137.56653403325214,0.843745768070221,291.8328814506532,119.28664445877077,1.0,372.49408912658686,87.00843620300293,1.0,457.8855392932892,142.1539964675903,1.0,222.57740545272827,258.4541454315185,1.0,-1.0668291580428009,-5.717227980766661,10.573831558227596,120.01074049870155,2.6899798070282985,30.530698998777428,-0.9679119926522898,61.029316278148386,False,0
59,59,59,59,401.71846628189087,138.42417240142822,1.0,288.62035989761347,129.6064214706421,1.0,348.1226130723953,84.69187736511229,1.0,457.3735694885254,140.76844215393066,1.0,223.12246966362,258.34794330596924,1.0,-0.8486461957531054,-3.0918795796595537,7.361310005187875,120.45941638946528,1.8727152175809745,30.64484202057692,-0.9679119926523952,-10.808241869216868,False,0
60,60,60,60,383.82633209228516,96.62713766098022,1.0,285.04643404483795,132.1731948852539,1.0,339.76121997833246,79.7081015110016,1.0,457.38578939437866,140.68430131673813,1.0,223.14355564117432,258.8598728179932,1.0,-11.481800206796539,-2.4388931369967373,3.7873841524123577,102.56728219985956,0.9635094748148192,26.093088059901234,45.465597752070465,-4.4001445161602595,True,36
61,61,61,61,373.789497256279,130.0056982040405,1.0,284.5062708258629,133.3789129257202,1.0,336.34734249114985,88.98239135742188,1.0,456.27839517593384,139.8472547531128,1.0,222.3143813610077,258.78839349746704,1.0,-2.990303689752152,-2.1321588029037817,3.2472209334372906,92.5304473638534,0.8260921021679358,23.539720069626533,-34.85493304328681,-1.3211859430978492,False,0
62,62,62,62,368.0882430076599,130.64638233184814,1.0,281.60586833953863,131.53197431564328,1.0,320.9513778686524,98.44045352935792,1.0,457.362633228302,139.69598150253296,1.0,222.58604383468628,258.32770252227783,1.0,-2.8273138258607515,-2.60201947153359,0.3468184471130371,86.82919311523432,0.0882305164690331,22.0893225747292,-5.737140067927727,3.438534108027535,False,0
63,63,63,63,373.91146659851074,134.38156151771543,1.0,271.9777512550354,120.97047138214113,1.0,304.48622798919683,97.22440147399902,1.0,457.27383852005005,139.54822731018066,1.0,222.400390625,258.66965675354004,1.0,-1.877085280012838,-5.288862879861262,-9.281298637390194,92.65241670608515,-2.3611597915187343,23.57074903636136,-6.91820038301709,14.291465383482466,False,0
64,64,64,64,376.3968005180359,135.99900794029236,1.0,271.50406615898527,121.67478850792195,0.0003012963570654392,282.2261376380921,107.02923011779785,1.0,456.923104763031,139.14924192428592,1.0,221.0615599155426,259.85780954360956,1.0,-1.4656073600438335,-5.1096847989866525,-9.754983733440326,95.1377506256103,-2.4816651481861243,24.203017294128628,-2.965302281631528,-0.848787478635363,False,0
65,65,65,65,377.47651052474976,136.62527132034302,1.0,271.03038106293513,122.37910563370279,0.0004183790588285774,264.9460926055908,110.95550727844238,1.0,457.4109225273132,138.6920671463013,1.0,255.73306751251218,258.59659767150885,1.0,-1.3062861303703068,-4.930506718112034,-10.228668829490461,96.21746063232416,-2.6021705048535138,24.477695219487373,-1.248190498197505,-0.8487874786353865,False,0
66,66,66,66,376.60595273971563,136.11978769302368,1.0,270.556695966885,123.08342275948362,0.007442469708621502,254.25903463363647,109.36383247375488,1.0,457.5497589111328,139.13577175140378,1.0,224.96711111068728,259.701397895813,1.0,-1.4348810245469976,-4.75132863723742,-10.702353925540592,95.34690284729004,-2.722675861520904,24.25622556114285,1.006670032618152,-0.8487874786353747,True,5
67,67,67,67,377.628315448761,136.93281030654907,1.0,270.08301087083487,123.78773988526446,0.04690172150731087,252.05883911252025,109.87781047821044,1.0,457.503134727478,139.0105128288269,1.0,221.1519010066986,259.0872750282288,1.0,-1.2280482978294118,-4.572150556362806,-11.176039021590723,96.3692655563354,-2.843181218188293,24.51631434992736,-1.3062278817075563,-0.8487874786353747,False,0
68,68,68,68,380.91768181324005,137.98540925979614,1.0,269.60932577478474,124.49205701104529,0.01504520792514086,254.18018817901608,115.73559141159058,1.0,456.8655934333801,139.2905044555664,1.0,220.67615604400643,258.293053150177,1.0,-0.9602674169309876,-4.392972475488192,-11.649724117640858,99.65863192081446,-2.9636865748556827,25.35312823802848,-3.4536785658400597,-0.8487874786353747,False,0
69,69,69,69,381.8134924173355,138.5353488922119,1.0,269.1356406787346,125.19637413682614,0.0014201865997165446,252.4341675341129,116.63931369781494,1.0,457.1311273574829,139.7907018661499,1.0,218.4663982391357,258.5606374740601,1.0,-0.8203629274243515,-4.213794394613576,-12.12340921369099,100.55444252490992,-3.0841919315230726,25.581022206517467,-1.0511471056476658,-0.8487874786353865,False,0
70,70,70,70,381.48452937602997,138.02486181259158,1.0,268.66195558268447,125.90069126260694,0.00043857769924215967,255.58525776863098,127.34593439102171,1.0,457.3876338005066,140.85638618469238,1.0,220.37575206160545,259.9101362228394,1.0,-0.9502306984745762,-4.034616313738969,-12.597094309741125,100.22547948360436,-3.2046972881904625,25.497334100318927,0.6073003713190762,-0.8487874786353511,True,3
71,71,71,71,382.260057926178,138.3822412490845,1.0,268.1882704866344,126.60500838838779,0.0018307395512238145,255.5071141719818,130.82023668289185,1.0,456.9083433151245,141.4925764799118,1.0,221.3329124450684,259.49751949310297,1.0,-0.8593134692451133,-3.8554382328643504,-13.0707794057912,101.00100803375238,-3.3252026448578382,25.694628347743244,-0.8539113500373864,-0.8487874786353548,False,0
