,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,306.0160655975342,203.20924282073966,1.0,,,0.0034165128599852324,172.60990715026855,123.58654737472534,1.0,357.91015458106995,140.2431917190552,1.0,133.4861840009689,258.3628420829773,1.0,15.981663131270436,,,129.3517391681671,,33.81697637283753,-2.4860641035578386,,False,0
11,11,11,11,306.8407604694366,203.97598552703857,1.0,,,0.0036079853307455774,174.26931023597717,118.26912879943848,1.0,357.62768483161926,139.9717502593994,1.0,166.5076205730438,256.0004377365113,1.0,16.182115944272404,,,130.1764340400695,,34.03257986744278,-1.1260621694225912,,False,0
12,12,12,12,300.88626468181616,177.0875906944275,0.9601671695709229,,,0.004577375948429108,182.5258915424347,108.31949996948242,1.0,361.1723508834839,142.02289533615112,1.0,132.2735481262207,257.00931358337397,1.0,9.152568304593613,,,124.22193825244905,,32.475870659997696,27.53982201756532,,True,12
13,13,13,13,305.7374057769776,144.4359240531921,1.0,,,0.0683092325925827,190.71412920951843,111.02838611602785,1.0,361.1245956420898,139.76416015625,1.0,135.1346275806427,256.74363470077515,1.0,0.6163039571548403,,,129.0730793476105,,33.744125148505944,33.01007277143641,,True,0
14,14,14,14,307.7638900578022,149.02666985988614,1.0,,,0.7303465008735657,190.60082578659058,109.6672991514206,1.0,359.6318182945252,139.30359363555908,1.0,134.18772530555722,257.05714225769043,1.0,1.8164821957855903,,,131.0995636284351,,34.27391756942947,-5.018125706088684,,False,0
15,15,15,15,309.6563121080398,151.56557893753055,1.0,,,0.5817674994468689,173.07723426818848,104.94868183135986,1.0,360.3025493621826,140.32011094689372,1.0,133.78928446769714,257.243709564209,1.0,2.48024001491983,,,132.9919856786727,,34.76866153013588,-3.1665944673687916,,False,0
16,16,16,16,311.6070442199707,153.2702956199646,1.0,,,0.1023264303803444,171.65659794211388,101.13788986206056,1.0,360.80772495269775,140.62548303604126,1.0,134.18759226799008,256.676775932312,1.0,2.9259113614589523,,,134.9427177906036,,35.27864973874543,-2.5906398321432818,,False,0
17,17,17,17,312.11398267745966,154.19083881378177,1.0,,,0.09639105945825577,181.9939653873444,96.54746341705322,1.0,360.9999771118164,140.7308613061905,1.0,134.23593735694885,256.8223648071289,1.0,3.166572891297528,,,135.44965624809257,,35.411180819886134,-1.0508978881720117,,False,0
18,18,18,18,311.65148663520813,156.4442377090454,1.0,,,0.0037100436165928854,176.28151607513428,93.93916630744934,1.0,361.246169090271,140.6580057144165,1.0,133.25318276882172,257.1166000366211,1.0,3.7556885668172746,,,134.98716020584104,,35.29026850874188,-2.3003715287478537,,False,0
19,19,19,19,310.7917158603668,157.78007447719577,1.0,,,0.0029674004763364788,178.928719997406,104.40403413772584,1.0,362.45315885543823,141.48708736896515,1.0,132.42512607574466,257.8641276359558,1.0,4.1049220654699585,,,134.12738943099973,,35.06549497136358,-1.5886049403214184,,False,0
20,20,20,20,310.50951075553894,159.80614924430847,1.0,,,0.002990578766912222,174.24608063697815,108.43774318695068,1.0,362.22705030441284,140.58567690849304,1.0,172.2932834625244,256.5168838500977,1.0,4.634607425478738,,,133.84518432617185,,34.991716888257535,-2.045634054057986,,False,0
21,21,21,21,310.9246525764465,161.78939771652222,1.0,,,0.002640916733071208,179.8616704940796,113.21377277374269,1.0,361.55866074562067,139.98351573944092,1.0,161.0732569694519,256.9619011878968,1.0,5.153096524717873,,,134.26032614707938,,35.10024918352692,-2.0262322754325535,,False,0
22,22,22,22,310.75757956504816,163.25152158737185,1.0,,,0.002932239091023803,181.3472796678543,114.4415373802185,1.0,359.83655858039856,139.3462963104248,1.0,161.65001726150513,256.51631259918213,1.0,5.535345798772104,,,134.09325313568107,,35.056570574214604,-1.4716384083211576,,False,0
23,23,23,23,311.25715517997736,165.394711971283,1.0,,,0.002782299183309078,185.80845880508426,119.11281871795654,1.0,360.5446906089783,139.56382513046265,1.0,171.4444012641907,255.8642725944519,1.0,6.095649193541236,,,134.59282875061027,,35.187176756049865,-2.2006455454527507,,False,0
24,24,24,24,312.0445680618286,166.81931352615356,1.0,,,0.0023790232371538877,186.8895792961121,125.49766445159912,1.0,360.81896328926086,140.18427562713623,1.0,168.89747977256775,257.119167804718,1.0,6.4680888486365085,,,135.38024163246152,,35.393033461127594,-1.6277311315585758,,False,0
25,25,25,25,312.6673455238343,168.63031196594238,1.0,,,0.002404509810730815,188.54511165618896,131.20472955703735,1.0,361.1053190231323,140.427001953125,1.0,134.7285692691803,256.5852062702179,0.9999998807907104,6.941545887895672,,,136.0030190944672,,35.55584882683985,-1.9150893232692203,,False,0
26,26,26,26,312.7798066139221,170.47522830963138,1.0,,,0.0021659887861460447,186.9036877155304,133.89996910095215,1.0,361.13269805908203,140.28625011444092,1.0,166.5373487472534,255.8715682029724,1.0,7.423870229304653,,,136.11548018455505,,35.58525000884808,-1.848340826794265,,False,0
27,27,27,27,312.17123794555664,173.12719631195068,1.0,,,0.001663845032453537,186.4274845123291,139.61211538314822,1.0,361.420960187912,140.49546718597412,1.0,165.36374855041504,255.5470850467682,1.0,8.117185524890749,,,135.50691151618955,,35.42614930860461,-2.7208987686868453,,False,0
28,28,28,28,312.00093269348145,175.2385687828064,1.0,,,0.0016609812155365946,185.69321870803842,144.97227478027344,1.0,361.58684492111206,140.14914321899414,1.0,165.45006656646729,255.3254866600037,1.0,8.669170627065228,,,135.33660626411435,,35.3816256808387,-2.1182298245402347,,False,0
29,29,29,29,312.34114742279047,177.23622798919678,1.0,,,0.002135759685188532,186.6879358291626,148.43840789794922,1.0,362.25299859046936,140.53103733062744,1.0,167.16927695274353,255.97258830070496,1.0,9.191427185948124,,,135.67682099342338,,35.470569467267254,-2.026422553890244,,False,0
30,30,30,30,312.88922882080084,178.74147176742554,1.0,,,0.0022547878324985504,186.54618644714355,151.62642383575442,1.0,362.3766360282898,140.6478688120842,1.0,166.48626112937927,256.44541835784906,1.0,9.584949481133853,,,136.22490239143374,,35.61385672266945,-1.601921362221439,,False,0
31,31,31,31,312.0733013153076,182.03689575195312,1.0,,,0.0023976145312190056,183.46337127685547,157.51283550262448,1.0,361.24560546875,141.109450340271,1.0,157.35952007770538,256.59120798110956,1.0,10.446486216085434,,,135.40897488594052,,35.40054531802463,-3.394931064398816,,False,0
32,32,32,32,312.758225440979,183.6596794128418,1.0,,,0.0044845491647720346,182.25278902053842,164.53468132019043,1.0,362.253390789032,141.18933391571042,1.0,148.84800738096237,257.036808013916,1.0,10.87073746366359,,,136.0938990116119,,35.57960795084245,-1.7614050834416124,,False,0
33,33,33,33,313.38340044021606,185.4505958557129,1.0,,,0.0022492441348731518,180.67282962799072,170.00146818161008,1.0,361.84037494659424,140.85088825225833,1.0,145.47815656661987,257.18283939361567,1.0,11.338944380893832,,,136.71907401084897,,35.743050114929645,-1.8968989127038665,,False,0
34,34,34,34,312.9308958053589,188.89292907714844,1.0,,,0.00243102852255106,180.01963412016633,174.29630661010742,1.0,361.7994329929352,140.54214477539062,1.0,143.2492389678955,256.8318567276001,1.0,12.238888223669527,,,136.2665693759918,,35.624749899996544,-3.47194735731492,,False,0
35,35,35,35,313.21105480194086,190.5797085762024,1.0,,,0.002357102697715163,180.73813664913175,172.6477460861206,1.0,361.9003207683563,140.45429515838623,1.0,141.99524581432345,256.52071285247797,1.0,12.679870175922488,,,136.54672837257377,,35.69799306030485,-1.7098871722410605,,False,0
36,36,36,36,313.425895690918,192.39977025985718,1.0,,,0.00205453229136765,180.5138559341431,170.07567834854123,1.0,361.4558563232422,140.30137348175052,1.0,146.04132747650146,257.0801067352295,1.0,13.155696657646425,,,136.76156926155093,,35.75415982940421,-1.83269777647183,,False,0
37,37,37,37,313.0491662025452,194.742151260376,1.0,,,0.002064328407868743,180.47255325317383,170.44612216949463,1.0,361.81322145462036,139.96815729141235,1.0,147.77995014190677,257.4589190483093,1.0,13.768075304119408,,,136.38483977317813,,35.65566983391454,-2.372482636185398,,False,0
38,38,38,38,313.37233781814575,196.3330249786377,1.0,,,0.0020148551557213072,181.04767286777496,172.7173843383789,1.0,362.25156557559967,140.05016899108887,1.0,147.9323355704546,257.61189842224115,1.0,14.183984199419855,,,136.70801138877866,,35.74015796650104,-1.623366588477671,,False,0
39,39,39,39,314.041289806366,198.4712951183319,1.0,,,0.0021576066501438613,181.16257417202,175.1420440673828,1.0,362.0515682697296,140.17244815826416,1.0,148.1734161376953,257.41979217529297,1.0,14.743001273776887,,,137.37696337699893,,35.9150449353635,-2.2404677977716547,,False,0
40,40,40,40,313.6175489425658,201.4415340423584,1.0,,,0.005243771709501743,182.30320763587952,181.25497150421143,1.0,361.2862491607666,140.77567660808563,1.0,151.90102744102478,257.0527391433716,1.0,15.519523492661786,,,136.9532225131987,,35.804264555667885,-3.0003125812915212,,False,0
41,41,41,41,312.45444393157965,203.83624792099,1.0,,,0.01602449268102646,182.4954195022583,187.8160405158997,1.0,361.4981002807617,140.93392896652222,1.0,154.19970655441284,256.3931007385254,1.0,16.145583746464087,,,135.79011750221255,,35.500189056346514,-2.6622298599279275,,False,0
42,42,42,42,313.04231405258184,205.8785585165024,1.0,,,0.0021681995131075387,182.84962725639343,193.4355664253235,1.0,361.21729469299316,140.5630781054497,1.0,158.24157452583313,255.7027902603149,1.0,16.679513708276573,,,136.37798762321475,,35.65387844715078,-2.125235009995231,,False,0
43,43,43,43,313.80841970443726,207.8312029838562,1.0,,,0.002133392030373216,182.33607864379883,199.39644455909732,1.0,361.1992211341858,140.81058144569397,1.0,161.24424982070926,256.83667373657227,1.0,17.190001872113385,,,137.14409327507016,,35.854164712294924,-2.097555311712228,,False,0
44,44,44,44,313.7793626785278,209.6057767868042,1.0,,,0.001986920367926359,182.0072793960572,205.92659950256348,1.0,361.23501014709467,141.00216925144198,1.0,165.0428600311279,257.194739818573,1.0,17.653936263348204,,,137.11503624916068,,35.846568210191705,-1.7748116781405356,,False,0
45,45,45,45,314.5625723600388,211.8025417327881,1.0,,,0.0018831008346751328,180.48432272672653,211.11730766296387,1.0,361.7935681343079,140.72513002157208,1.0,166.69155645370486,257.54715156555176,1.0,18.228245884175447,,,137.89824593067172,,36.05132605469353,-2.3322078880571966,,False,0
46,46,46,46,314.41072356700903,214.1507406234741,1.0,,,0.011359802447259426,177.9650764465332,212.78551959991447,1.0,361.9081506729126,140.36350584030149,1.0,158.95606875419614,257.39454174041754,1.0,18.842145526466414,,,137.74639713764194,,36.01162757766374,-2.3531035009458456,,False,0
47,47,47,47,314.2786021232605,215.38231825828552,1.0,,,0.4019639492034912,173.02551484107968,205.52477169036862,1.0,361.57193660736084,140.738556265831,1.0,147.85884046554563,256.7308616638184,1.0,19.164122115614454,,,137.6142756938934,,35.97708650562001,-1.2386442372472863,,False,0
48,48,48,48,310.624856710434,216.8753523826599,1.0,176.6643264293671,205.7272751331329,0.9830355644226074,186.1881256103516,170.87534999847412,1.0,361.5137665271759,140.19273090362552,1.0,129.70863485336307,256.63542985916143,1.0,19.554452388964453,16.639963048703628,0.0,133.96053028106692,0.0,35.0218722727655,-3.947025011106081,,False,0
49,49,49,49,312.1006031036377,213.61145305633545,1.0,174.34750714432445,162.36246120929718,0.008800666779279709,191.12667298316958,121.3600845336914,1.0,362.7468432188034,140.05709171295166,1.0,134.29544401168823,256.48266553878784,1.0,18.701157279741853,5.3029149556097215,-2.3168192850426124,135.4362766742706,-0.6056959382707815,35.40768294088793,3.5820198532999434,43.426659303340855,True,35
50,50,50,50,312.45821237564087,212.18926239013672,1.0,172.03068785928193,118.99764728546144,0.9989290833473206,187.47385966777802,107.11684989929199,1.0,362.2809730768204,139.7692356109619,1.0,128.85643792152405,257.5455799102783,1.0,18.329347913545497,-6.034133137484182,-4.633638570085168,135.79388594627378,-1.211391876541548,35.50117425673578,1.4664619607904696,43.426659303340884,True,0
51,51,51,51,313.17510128021235,209.9565978050232,1.0,171.95436458680786,120.10473237037658,0.707865834236145,182.07100772857663,100.9159927368164,1.0,362.3776648044586,140.03001976013184,1.0,131.56850802898407,257.42030239105225,1.0,17.7456528970827,-5.7447031661513375,-4.709961842559238,136.51077485084525,-1.231345394898172,35.68859357791185,2.3449351485953382,-1.1097128579784576,True,0
52,52,52,52,283.4010485410691,143.71641087532043,1.0,171.87804131433373,121.21181745529177,0.005172270815819503,170.04827070236206,93.97724521160126,1.0,363.0133267045021,140.76765727996823,1.0,130.03416574001312,258.0652995109558,1.0,0.4281985610271658,-5.455273194818483,-4.786285115033365,106.73672211170201,-1.2512989132548111,27.90463609517387,72.6240771438457,-1.109712857978504,True,0
53,53,53,53,266.2474308013916,154.3120703697205,1.0,171.80171804185963,122.3189025402069,0.002666800981387496,163.17825311422345,93.78082656860352,1.0,362.2968487739563,139.95130348205566,1.0,100.03019284270704,256.50108814239496,1.0,3.198266973566435,-5.165843223485639,-4.862608387507463,89.58310437202452,-1.2712524316114426,23.42009271337049,-20.162207262109174,-1.1097128579784596,False,0
54,54,54,54,269.4273386001587,157.856947183609,1.0,171.72539476938553,123.42598762512208,0.16569025814533234,157.99522805213928,93.39785957336426,1.0,360.6483974456787,141.25035548210144,1.0,142.52838778495786,256.8715205192566,1.0,4.125019224682584,-4.876413252152787,-4.938931659981564,92.76301217079157,-1.291205949968074,24.25142955963357,-4.762138724806763,-1.109712857978488,False,0
55,55,55,55,271.8286566734314,161.32460546493533,1.0,171.6490714969114,124.53307271003722,0.06598766148090363,157.74694919586182,103.88478946685792,1.0,357.0632783174515,139.21449279785156,1.0,133.3250226974487,257.17470455169683,1.0,5.031583905782327,-4.5869832808199416,-5.01525493245569,95.16433024406427,-1.3111594683247132,24.87921637618312,-4.217935803811761,-1.1097128579784616,False,0
56,56,56,56,273.30406546592707,162.76940965652466,1.0,171.5727482244373,125.64015779495236,0.018139811232686043,152.67943143844602,111.28050899505615,1.0,358.15490984916687,139.1068620681763,1.0,136.02597665786743,256.58365297317505,1.0,5.409305222283781,-4.297553309487098,-5.09157820492979,96.63973903655994,-1.3311129866813447,25.264938783913852,-2.065015800667787,-1.1097128579784596,False,0
57,57,57,57,273.2104253768921,167.40075993537903,1.0,171.4964249519632,126.74724287986751,0.004909086972475053,161.79943895339966,129.61136293411258,1.0,359.13661003112793,139.95099115371704,1.0,166.80193281173706,256.28535509109497,1.0,6.620098861097847,-4.00812333815425,-5.167901477403888,96.54609894752501,-1.3510665050379764,25.24045805641216,-4.632296824656094,-1.109712857978474,False,0
58,58,58,58,273.55350160598755,168.98394918441772,1.0,171.4201016794891,127.8543279647827,0.0021120300516486172,157.91798388957974,127.37909078598022,1.0,358.7254707813263,140.12085437774658,1.0,142.06388354301453,256.1204199790954,1.0,7.033998772863761,-3.7186933668213946,-5.244224749877986,96.88917517662044,-1.371020023394608,25.330149936923483,-1.6199350287101242,-1.1097128579785018,False,0
59,59,59,59,274.14190530776983,170.5899362564087,1.0,171.34377840701495,128.96141304969782,0.003343105548992753,158.07822561264038,130.3749179840088,1.0,358.7016713619232,139.58944082260132,1.0,136.30913591384888,255.93249034881592,1.0,7.453858816631664,-3.4292633954885536,-5.320548022352142,97.47757887840271,-1.3909735417512543,25.48397882402482,-1.7103839895395458,-1.1097128579784494,False,0
60,60,60,60,274.9517856836319,172.50930404663086,1.0,171.26745513454085,130.068498134613,0.00339472433552146,156.51764392852786,133.80506420135498,1.0,359.15290927886963,139.77857971191406,1.0,128.98396921157834,256.28928327560425,1.0,7.955647316965194,-3.1398334241556984,-5.396871294826242,98.28745925426479,-1.4109270601078858,25.69570930180175,-2.0832376094312446,-1.1097128579785018,False,0
61,61,61,61,274.9809398651123,175.33686685562134,1.0,171.19113186206675,131.17558321952816,0.0040383017621934405,156.50056767463684,141.9478521347046,1.0,360.16463947296137,139.2461929321289,1.0,134.93595862388608,256.09601306915283,1.0,8.694869111115425,-2.8504034528228503,-5.47319456730034,98.3166134357452,-1.4308805784645169,25.703331203699875,-2.827713105158286,-1.109712857978474,False,0
62,62,62,62,275.8086178153753,177.20533514022827,1.0,171.11480858959263,132.28266830444332,0.0033487139735370874,156.39128017425537,146.70855140686038,1.0,360.29906702041626,139.11859130859378,1.0,131.9495496749878,256.59455347061163,1.0,9.183350736799657,-2.5609734814900023,-5.549517839774467,99.14429138600825,-1.4508340968211564,25.919714577192632,-2.043581297608093,-1.1097128579784759,False,0
63,63,63,63,275.27760756015783,179.10713958740234,1.0,171.0384853171185,133.38975338935848,0.0032868969719856977,157.14411509037018,150.07807159423828,1.0,360.4525871276856,138.95591926574707,1.0,136.09671354293823,255.87134766578674,1.0,9.680547577518054,-2.2715435101571546,-5.625841112248594,98.61328113079071,-1.4707876151777954,25.78089030339544,-1.974546035532529,-1.1097128579784759,False,0
64,64,64,64,275.36351132392883,181.50150299072263,1.0,170.9621620446444,134.49683847427363,0.002915328601375221,157.46923637390137,154.59536504745486,1.0,359.99889659881586,138.25166177749634,1.0,135.88744854927066,255.71215271949768,1.0,10.306516205066245,-1.9821135388243063,-5.702164384722693,98.69918489456171,-1.4907411335344267,25.80334849041684,-2.395903913722234,-1.109712857978474,False,0
65,65,65,65,275.5757927894593,184.00900030136108,1.0,170.8858387721703,135.60392355918881,0.0029274611733853817,154.96038055419922,158.83374786376953,1.0,360.55224561691284,138.59291458129886,1.0,135.9359152317047,256.06059789657587,1.0,10.96206191209824,-1.6926835674914509,-5.778487657196791,98.9114663600922,-1.5106946518910584,25.85884613853815,-2.5164670042475907,-1.1097128579785018,False,0
66,66,66,66,277.66648066043854,186.54515314102173,1.0,170.80951549969618,136.71100864410394,0.0030930028297007084,154.53045916557312,165.33672714233396,1.0,360.088828086853,138.2570724487305,1.0,137.55410528182986,255.92828464508057,1.0,11.625099156191325,-1.40325359615861,-5.854810929670919,101.00215423107143,-1.5306481702476975,26.405423577624354,-3.2867988986213486,-1.1097128579784474,False,0
67,67,67,67,278.21975755691534,189.20689392089844,1.0,170.73319222722202,137.8180937290191,0.003203890286386013,154.79516839981082,170.944260597229,1.0,359.90027284622187,138.58804082870486,1.0,139.13720655441284,255.04248285293582,1.0,12.320969390658648,-1.1138236248257622,-5.931134202145075,101.55543112754823,-1.550601688604344,26.55006911433004,-2.7186355591424305,-1.109712857978478,False,0
68,68,68,68,278.5547118186951,192.21155834198,1.0,170.65686895474795,138.92517881393422,0.0032000045757740736,152.4915661811829,175.89498329162598,1.0,359.33610439300537,138.3593363761902,1.0,141.09683609008792,255.0015344619751,1.0,13.106491613934846,-0.8243936534929215,-6.0074574746191445,101.89038538932805,-1.570555206960968,26.63763763431617,-3.0232768051896763,-1.1097128579784434,False,0
69,69,69,69,280.0293612480164,196.5359449386597,1.0,170.58054568227385,140.0322638988494,0.006929893977940082,152.4097008705139,181.7961015701294,1.0,359.9375147819519,139.46574115753174,1.0,141.78654456138608,255.34386229515079,1.0,14.237034429264224,-0.5349636821600661,-6.083780747093242,103.36503481864928,-1.5905087253175996,27.02316151849637,-4.568906912702484,-1.1097128579785018,False,0
70,70,70,70,282.43303537368774,198.46884942054749,1.0,170.50422240979972,141.13934898376456,0.003422071458771825,153.05437088012698,185.2147560119629,1.0,359.93462538719183,139.21733331680298,1.0,143.5131304264069,255.15068674087524,1.0,14.742361884583339,-0.24553371082721806,-6.16010401956737,105.76870894432064,-1.6104622436742386,27.65156428786425,-3.0844398257258536,-1.1097128579784759,False,0
71,71,71,71,284.5165548324585,201.17091131210327,1.0,170.4278991373256,142.24643406867972,0.0037784941960126157,152.87779092788696,185.13587474823,1.0,359.97351551055914,138.87422370910645,1.0,142.7069597244263,254.9766535758972,1.0,15.448773439095893,0.043896260505630086,-6.236427292041498,107.85222840309143,-1.6304157620308777,28.196267658400284,-3.4120656208335736,-1.1097128579784759,False,0
72,72,72,72,286.2304184436798,203.76076412200928,1.0,170.3515758648515,143.35351915359487,0.009983367286622524,153.59060621261597,183.1410660743713,1.0,359.54403257369995,139.22981786727905,1.0,142.23702430725098,255.31594276428225,1.0,16.125849695240046,0.3333262318384781,-6.312750564515596,109.56609201431273,-1.6503692803875092,28.64433032550975,-3.105586265883882,-1.109712857978474,False,0
73,73,73,73,286.98730254173284,206.58091115951538,1.0,170.27525259237743,144.46060423851003,0.0056518870405852795,151.41408419609067,185.71879482269287,1.0,358.99943256378174,138.47887659072876,1.0,143.06660532951358,255.93475675582886,1.0,16.863132752650547,0.6227562031713262,-6.389073836989668,110.32297611236577,-1.6703227987441331,28.842205760547852,-2.9199491178854484,-1.1097128579784719,False,0
74,74,74,74,287.2531201839447,209.67506170272827,1.0,170.19892931990327,145.56768932342518,0.002562703564763069,151.68826746940613,188.95020389556885,1.0,358.4908201694488,138.2537932395935,1.0,144.72993707656858,255.95789551734924,1.0,17.672049714159655,0.9121861745041744,-6.465397109463823,110.5887937545776,-1.6902763171007795,28.911699599470843,-3.1055477138462537,-1.109712857978478,False,0
75,75,75,75,287.0585331916808,211.93507051467896,1.0,170.12260604742912,146.6747744083404,0.0022094880696386108,152.15730047225955,186.14383697509768,1.0,358.79936933517456,138.57728385925293,1.0,144.98328161239627,256.7640872001648,1.0,18.262893448365507,1.2016161458370371,-6.541720381937977,110.39420676231371,-1.710229835457426,28.86082789289645,-2.2683703241871807,-1.1097128579785345,False,0
76,76,76,76,287.25136160850525,214.1099736690521,1.0,170.04628277495502,147.78185949325555,0.0022274537477642298,150.08178591728208,179.63199615478516,1.0,358.80359721183777,138.84186506271362,1.0,143.65817332267758,256.5781006813049,1.0,18.831487647853056,1.4910461171698852,-6.6180436544120775,110.58703517913817,-1.7301833538140576,28.91123984759995,-2.183434571778432,-1.109712857978474,False,0
77,77,77,77,287.22863984107966,214.5661280155182,1.0,169.96995950248098,148.88894457817068,0.0024641272611916065,150.87753438949585,165.4170875549316,1.0,359.51398253440857,139.42979192733765,1.0,142.42119693756104,256.8827033042908,1.0,18.950742022444466,1.780476088502726,-6.694366926886119,110.56431341171258,-1.7501368721706745,28.905299599118393,-0.4567198994075593,-1.1097128579784417,False,0
78,78,78,78,289.60112166404724,213.2860813140869,1.0,169.89363623000682,149.9960296630859,0.0017867896240204575,158.90663123130795,140.51988315582278,1.0,358.923481464386,139.36615896224978,1.0,148.4168462753296,255.83124017715454,1.0,18.616093958670444,2.0699060598355894,-6.770690199360273,112.93679523468016,-1.7700903905273206,29.525547631871753,2.6957725345727312,-1.1097128579785345,True,25
79,79,79,79,296.0847926139832,206.4294068813324,1.0,169.8173129575327,151.1031147480011,0.002030407311394811,156.7677022814751,114.44723749160768,1.0,358.8222405910492,139.3225750923157,1.0,150.38819098472598,255.4620144367218,1.0,16.823524343605214,2.359336031168452,-6.8470134718344005,119.42046618461613,-1.7900439088839597,31.220601356956855,9.436735307500845,-1.1097128579785325,True,0
80,80,80,80,277.66332256793976,132.31200218200684,1.0,169.7409896850586,152.21019983291623,0.9999816417694092,160.7131080627441,95.75663161277771,1.0,358.4265124797821,138.528555393219,1.0,161.84581804275513,255.91064262390137,1.0,-2.553304600879132,2.648766002501292,-6.9233367443085,100.99899613857264,-1.8099974272405912,26.40459794404493,76.37237876366615,-1.1097128579784454,True,0
81,81,81,81,276.75650411844254,161.47841262817386,1.0,172.84910255670547,150.52054786682132,0.9999947547912598,168.04170083999634,86.74889421463013,1.0,358.5806896686554,138.38134956359863,1.0,162.27286195755002,256.28602647781366,1.0,5.071794367880934,2.2070330889494683,-3.8152238726616186,100.09217768907543,-0.9974302347117942,26.16752453259869,-29.18050407403253,3.5376954913369,False,0
82,82,82,82,277.0289407968521,165.58757209777832,1.0,167.16359519958496,150.14415979385373,0.9999979734420776,168.9853940010071,97.19480800628662,1.0,359.4392442703247,138.4707145690918,1.0,157.881049990654,256.33444261550903,1.0,6.146069438239112,2.108632351144041,-9.500731229782133,100.364614367485,-2.4838166505401658,26.238748814360328,-4.1181808229341845,5.6979524295437685,False,0
