,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
22,22,22,22,347.8692827820778,142.22672295570376,0.9997813105583192,237.783035248518,143.95264565944674,0.014812736772000791,247.21460923552516,26.101117610931396,0.33325767517089844,417.1020607948303,153.15019273757937,1.0,200.3834056854248,266.73641681671137,1.0,-4.678247301335834,-4.194401563460685,-2.3487985432148264,107.73744899034494,-0.6584629553787309,30.203151850583968,-0.4928507269994544,-1.1779512235770029,False,0
23,23,23,23,349.6832811832428,142.2796542644501,0.9968935251235962,236.6086359769106,144.04405373334885,0.03920446336269379,244.58057421445847,11.019085884094238,0.9411255717277528,416.7541160583496,154.33508157730103,1.0,200.3246488571167,266.5732040405273,1.0,-4.663408520849589,-4.168776193987885,-3.5231978148222254,109.55144739151,-0.9876944330680922,30.71168875841453,-1.8147704876580968,-1.1779512235769702,False,0
24,24,24,24,353.98299074172974,144.3898961544037,0.999887466430664,235.4342367053032,144.13546180725098,0.999954104423523,247.32455560564998,29.16541409492493,0.25652164220809937,415.59398984909063,152.7452254295349,1.0,201.17587995529166,266.427152633667,1.0,-4.071822616031635,-4.143150824515076,-4.697597086429624,113.85115694999693,-1.3169259107574538,31.917070748849692,-4.789637055295404,-1.1779512235769725,False,0
25,25,25,25,351.507040977478,145.42209434509275,0.9999884366989136,234.42341566085813,145.07807493209842,1.0,250.06853699684143,47.311742305755615,0.999991536140442,416.35320568084717,152.82493305206302,1.0,201.54592847824097,266.2474083900452,1.0,-3.7824558360916942,-3.878898351369252,-5.708418130874691,111.3752071857452,-1.6002998144951988,31.22296217838583,-2.6824914426629323,-1.3821283178589718,False,0
26,26,26,26,352.4861283302307,145.38642716407776,0.9999569654464722,233.38401079177856,145.17525196075442,1.0,251.9639676399529,47.51655530929565,0.9999998807907104,416.70371294021606,153.93762111663818,1.0,200.73278999328613,265.568685054779,1.0,-3.792454785337044,-3.851655711225165,-6.747822999954254,112.35429453849792,-1.8916869170231203,31.4974398485674,0.9797367973705068,-1.0439376690036195,True,4
27,27,27,27,352.48950457572937,145.40468573570254,1.0,233.03210878372192,145.33760213851932,1.0,252.6452363729477,51.481179475784295,1.0,416.99475526809687,153.3896632194519,1.0,200.9017643928528,265.63624143600464,1.0,-3.7873361713683065,-3.806142409045143,-7.099725008010893,112.35767078399657,-1.9903392415905288,31.498386346339863,-0.018568103603884296,-0.3875469048961534,False,0
28,28,28,28,351.931941986084,146.0660312175751,1.0,233.00123167037964,145.23223495483396,1.0,255.59776282310486,58.161105632781975,1.0,417.31473970413214,153.49629068374634,1.0,200.93551111221316,265.4654622077942,1.0,-3.6019343616736608,-3.8356810799413,-7.130602121353178,111.80010819435115,-1.9989953416905808,31.342079066753417,-0.8650166979690713,0.10979817633338283,False,0
29,29,29,29,352.36390495300293,146.8050446510315,1.0,232.78571557998657,147.33806371688846,1.0,255.1078419685364,66.7864089012146,1.0,417.938515663147,153.43475246429443,1.0,200.55191898345947,265.4486947059632,1.0,-3.3947590929116807,-3.2453323528486497,-7.346118211746244,112.23207116127013,-2.05941319328617,31.463175706834914,-0.8559981656630017,-2.1168282784189887,False,0
30,30,30,30,353.2199535369873,148.41637164354324,0.9999420642852784,233.28704452514648,147.47630214691162,1.0,258.2022294998169,73.77992153167725,1.0,417.5666136741638,154.1340627670288,1.0,201.71902322769162,265.8816118240356,1.0,-2.9430391543772303,-3.2065785459532403,-6.844789266586332,113.08811974525447,-1.918870472072167,31.703160648151588,-1.8246078633335472,-0.5200390127581003,False,0
31,31,31,31,353.0097405910492,148.5216706395149,0.9999964237213136,233.0627131462097,147.66330909729004,1.0,258.943115234375,78.32408165931702,1.0,417.1186604499817,153.568115234375,1.0,202.01385259628296,266.38833475112915,1.0,-2.9135195992471394,-3.1541529560369597,-7.069120645523128,112.87790679931636,-1.9817596045546533,31.64422948181503,-0.2351113803979228,-0.29205507539763875,False,0
32,32,32,32,352.8754451274872,150.60584211349487,0.9999998807907104,232.72333097457886,148.2939386367798,1.0,259.0089106559753,86.21664786338806,1.0,416.78855562210083,153.8748917579651,1.0,201.15029335021973,266.5931572914124,1.0,-2.3292422834095063,-2.9773620637226226,-7.408502817153959,112.74361133575435,-2.0769021140646524,31.60658104743293,-2.088493716649684,-0.7161521308339059,False,0
33,33,33,33,353.5305662155152,152.09772253036502,0.9999998807907104,232.6090760231018,148.94759273529053,1.0,259.1975746154785,88.22766733169556,1.0,416.83321905136114,154.54958009719851,1.0,201.47620248794559,267.1516480445862,1.0,-1.9110080371384663,-2.7941164589668896,-7.52275776863101,113.39873242378236,-2.108932384703896,31.79023790851197,-1.6293835700103412,-0.6635645216833681,False,0
34,34,34,34,354.8408498764038,153.08136796951294,1.0,233.29811573028562,149.3832015991211,1.0,261.50675201416016,92.88386726379395,1.0,416.8177652359009,154.50309658050537,1.0,201.20120334625244,267.20174884796137,1.0,-1.6352525515191492,-2.6719977269472186,-6.8337180614472,114.709016084671,-1.9157667667856595,32.157563260541636,-1.6384143621038534,-0.8151875859725213,False,0
35,35,35,35,354.71869945526123,154.4606604576111,1.0,232.79859638214108,149.6405663490295,1.0,261.0002418756485,99.21709156036377,1.0,417.2735290527344,154.15545368194583,1.0,201.2392544746399,266.9779019355774,1.0,-1.248581242194457,-2.5998480083923625,-7.333237409591732,114.5868656635284,-2.055802184977769,32.12331957134205,-1.3846907572123668,-0.5619218750557415,False,0
36,36,36,36,355.7360956966877,153.9602279663086,1.0,232.2308111190796,149.5428409576416,1.0,258.96066284179693,105.30288553237915,1.0,417.4193530082703,153.54445838928225,1.0,201.96687650680542,266.28507423400885,1.0,-1.3888726512395195,-2.627244376724894,-7.901022672653228,115.60426190495487,-2.2149752921886785,32.40853676796205,1.1338111793504018,0.5761339749326814,True,9
37,37,37,37,355.35322654247284,153.83484220504758,1.0,231.32578587532043,149.6502628326416,1.0,258.1657634973526,109.48548984527588,1.0,417.2589244842529,154.01839637756348,1.0,202.07626485824585,266.47775793075556,1.0,-1.424023336750988,-2.5971296929904555,-8.806047916412384,115.22139275074,-2.468690366399496,32.3012031034654,0.4028776220841829,-0.9113781602989146,True,0
38,38,38,38,356.2746319770813,154.51779198646543,1.0,231.14929223060608,149.80092906951901,1.0,257.98652839660645,108.04721450805664,1.0,416.94238662719727,154.13918924331662,1.0,201.67926692962646,266.6854906082153,1.0,-1.2325649706230235,-2.5548918706379657,-8.98254156112674,116.1427981853485,-2.518168652751425,32.55951020576115,-1.1469125419423614,-0.2320567205649469,False,0
39,39,39,39,356.93181920051575,155.41153573989868,1.0,232.05152654647827,150.07884979248047,1.0,261.92270874977106,103.6942036151886,1.0,417.6446838378906,153.99665498733518,1.0,201.2527384757996,266.59688377380365,1.0,-0.9820125531170679,-2.4769794838430914,-8.080307245254545,116.79998540878292,-2.265235988181489,32.743746287918924,-1.1093569954917326,-0.944069218325002,False,0
40,40,40,40,356.94381612539286,154.16681241989141,1.0,231.7164988517761,149.28252792358396,1.0,258.93981313705444,95.45553159713744,1.0,416.8301005363464,154.18808317184445,1.0,201.2494282722473,266.06413555145264,1.0,-1.330958697642094,-2.700220618226899,-8.415334939956722,116.81198233366005,-2.3591577621985045,32.74710950978095,1.2447811332023078,0.8639282812249464,True,2
41,41,41,41,356.9723786711693,154.43424558639524,1.0,230.32034969329845,148.82690238952637,1.0,255.248952627182,91.10716915130615,1.0,417.728404045105,154.30909967422483,1.0,201.07515382766724,265.9771504402161,1.0,-1.2559863958705784,-2.82795083015514,-9.811484098434391,116.84054487943644,-2.75055467603619,32.75511674324906,-0.2689541179597196,1.4686140064710973,False,0
42,42,42,42,359.42926383018494,155.03959918022156,1.0,228.9624690413475,148.9823131561279,1.0,254.3840320110321,96.63483810424805,1.0,417.2926230430603,153.87299156188962,1.0,200.1966390609741,266.2498588562012,1.0,-1.0862813704687642,-2.7843829247808207,-11.169364750385313,119.29743003845213,-3.1312233841798087,33.44388073601676,-2.530363147484928,-1.3667451742436894,False,0
43,43,43,43,358.91455507278437,157.345951795578,1.0,225.44000363349915,147.9837002363056,0.9999998807907104,250.81232118606567,102.96420240402222,1.0,417.4023122787476,154.78019142150882,1.0,199.2615668773651,267.57908058166504,1.0,-0.4397177204528372,-3.0643343988504466,-14.691830158233671,118.78272128105156,-4.118712494036192,33.29958711384284,-2.363088549188616,3.6612826049247187,False,0
44,44,44,44,359.5032434463501,157.07655394077298,1.0,224.9871985912323,147.81283545494082,0.9999988079071044,249.7132158279419,103.71251320838928,1.0,421.1554344892502,156.0783176124096,1.0,199.8125324249268,267.2180609703064,1.0,-0.5152408035882732,-3.112234687801408,-15.144635200500515,119.3714096546173,-4.245652008369051,33.464620205920895,0.6474018885862263,0.4839702261638733,True,3
45,45,45,45,361.0864887237549,157.91643917560575,1.0,224.23437476158142,147.3268705010414,0.999874472618103,249.69312143325809,104.4462957382202,1.0,421.3888272047043,156.06476283818486,1.0,199.95653557777405,267.21816062927246,1.0,-0.27978710088374154,-3.2484702626571047,-15.897459030151394,120.95465493202208,-4.456698888138046,33.90846770721511,-1.7922256599308697,0.8960500292442789,False,0
46,46,46,46,361.5340270996094,158.6432640552521,1.0,222.32155060768127,147.65199175477028,0.999250829219818,248.48554849624642,108.70697021484376,1.0,421.3877718448639,156.30905452370644,1.0,199.3462738990784,267.2529344558716,1.0,-0.07602877530181072,-3.157325663557629,-17.810283184051542,121.40219330787657,-4.992940639962784,34.03393076255539,-0.8535601932701756,-1.9402577337482882,False,0
47,47,47,47,360.748574256897,160.27279663085938,1.0,221.02263402938843,150.3182134628296,0.9375947713851928,245.90497612953186,112.59490060806273,1.0,419.02771478891367,156.47836941480637,1.0,198.12475776672363,266.8987665176392,1.0,0.38079492237967294,-2.409876193846727,-19.109199762344392,120.61674046516417,-5.3570793403225405,33.81373665454341,-1.8089534496747728,-2.9657920483221183,False,0
48,48,48,48,360.19286632537836,161.4115881919861,1.0,222.1364803314209,151.0223689397176,0.4186156988143921,243.8527944535017,118.6824026107788,1.0,418.08945274353033,154.09573459625244,1.0,199.11576223373413,267.0869483947754,1.0,0.7000441228128184,-2.2124730160828356,-17.995353460311918,120.06103253364556,-5.044823302020456,33.657949310425636,-1.2671454237166961,-1.3177589006274264,False,0
49,49,49,49,359.78803062438965,161.87383651733396,1.0,223.25032663345337,151.72652441660563,0.00333711807616055,241.5940458774567,123.77358213067056,0.9999982118606568,415.4028055667877,154.31921291351318,1.0,198.87227034568787,267.2074069976806,1.0,0.8296309702275017,-2.0150698383189454,-16.881507158279447,119.65619683265685,-4.73256726371837,33.54445753698857,-0.6144635539085359,-1.3177589006274264,False,0
50,50,50,50,359.3254861831665,164.23804759979245,1.0,224.36417293548584,152.43067989349365,0.0032400756608694787,240.3228120803833,122.98597252368928,1.0,414.626149892807,155.11201572418213,1.0,198.8135435581208,267.1445145606994,1.0,1.4924146819220925,-1.817666660555054,-15.767660856246975,119.1936523914337,-4.4203112254162855,33.414787676352105,-2.409033292116572,-1.3177589006274264,False,0
51,51,51,51,359.52877593040466,165.454558968544,1.0,225.4780192375183,153.13483537038167,0.13603058457374573,239.74565362930298,124.36356148123741,0.9999997615814208,414.5897109508514,154.8056750297546,1.0,198.400575876236,267.2116761207581,1.0,1.8334518787621408,-1.620263482791163,-14.653814554214506,119.39694213867183,-4.1080551871142,33.47177799089028,-1.2333801650885807,-1.3177589006274264,False,0
52,52,52,52,360.8050832748413,166.75646114349362,1.0,226.5918655395508,153.83899084726968,0.007833176292479038,240.1453008651733,125.06629478931428,0.9999876022338868,415.0418093204498,154.10010528564453,1.0,198.89584732055664,267.09065389633184,1.0,2.198427562269671,-1.422860305027272,-13.539968252182007,120.67324948310848,-3.7957991488121055,33.829578411201794,-1.8231592663838958,-1.3177589006274504,False,0
53,53,53,53,360.0804977416992,168.01199197769162,1.0,227.70571184158325,154.5431463241577,0.1062241941690445,199.96921110153198,125.12652456760406,0.999995231628418,415.4993155002594,153.5016207695007,1.0,197.7442286014557,266.940215587616,1.0,2.550403488874085,-1.225457127263381,-12.426121950149565,119.94866394996643,-3.4835431105100287,33.62644786475468,-1.449614386814896,-1.3177589006274024,False,0
54,54,54,54,360.97102403640747,170.1677474975586,1.0,228.8195581436157,155.24730180104572,0.003241808619350195,199.3833248615265,135.3298523426056,1.0,415.67158389091486,153.92692422866818,1.0,196.79239362478256,267.1236615180969,1.0,3.1547486996569365,-1.02805394949949,-11.312275648117122,120.83919024467464,-3.171287072207952,33.876098298824466,-2.332449129778338,-1.3177589006274024,False,0
55,55,55,55,359.4842653274536,172.3677742779255,1.0,229.9334044456482,155.95145727793374,0.06919918954372406,240.1684436798096,142.36026644706723,1.0,415.71218180656433,154.06171703338626,1.0,196.53606283664703,267.10453653335566,1.0,3.7715049301550962,-0.8306507717355991,-10.198429346084623,119.35243153572081,-2.859031033905858,33.45929987383359,-2.655290811376727,-1.3177589006274504,False,0
56,56,56,56,359.1779117584228,172.74641460180283,1.0,231.04725074768064,156.65561275482176,0.3327783942222595,240.49380922317505,142.3014483451843,1.0,414.88913464546204,153.5271062850952,1.0,196.7732185721397,267.3247413635254,1.0,3.8776530829654168,-0.6332475939717082,-9.08458304405218,119.04607796668999,-2.546774995603781,33.37341661362909,-0.4870533893977675,-1.3177589006274024,False,0
57,57,57,57,358.88562083244324,173.5880308151245,1.0,232.16109704971316,157.35976823170978,0.0039540003053843975,240.11574029922485,136.16544389724731,1.0,415.8451735973358,153.2471823692322,1.0,196.44267463684082,267.5551929473877,1.0,4.113592048748302,-0.4358444162078171,-7.970736742019652,118.75378704071044,-2.23451895730168,33.291475679398324,-0.8909275144117621,-1.3177589006274744,False,0
58,58,58,58,358.6449980735779,174.44971561431885,1.0,233.2749433517456,158.06392370859788,0.003981585614383221,243.86793403327462,126.11374235153198,0.999998927116394,415.9977829456329,153.52076387405398,1.0,196.7909800410271,268.19066047668457,1.0,4.35515704848891,-0.2384412384439181,-6.856890439987211,118.51316428184505,-1.9222629189996017,33.22401941611361,-0.8946507727859839,-1.3177589006274326,False,0
59,59,59,59,357.3228006362915,175.39316129684448,1.0,234.38878965377808,158.76807918548582,0.004034098237752914,246.8263621330261,120.64938378334044,0.999998927116394,415.74080872535706,153.70363187789914,1.0,203.19482040405273,268.764178276062,1.0,4.619642921127803,-0.04103806068003516,-5.74304413795474,117.1909668445587,-1.6100068806975167,32.85335415209392,-1.62428317083042,-1.317758900627396,False,0
60,60,60,60,355.99583673477173,176.32992506027222,1.0,235.50263595581055,159.47223466237384,0.003586247563362122,245.88000726699832,115.5249378979206,1.0,416.25100660324097,153.45392560958862,1.0,239.4038724899292,266.9030032157898,1.0,4.882255582371228,0.1563651170838558,-4.62919783592227,115.86400294303893,-1.2977508423954314,32.48135265592487,-1.6243027871698912,-1.3177589006274264,False,0
61,61,61,61,350.7957456111908,173.98500800132751,1.0,236.61648225784302,160.17639013926183,0.0040956130251288405,258.0874308347702,106.1406397819519,1.0,416.80977630615234,153.96252822875974,1.0,199.7799973487854,265.60541772842413,1.0,4.224880763568173,0.3537682948477389,-3.515351533889799,110.66391181945801,-0.985494804093346,31.023557401681717,5.704347789789388,-1.3177589006274109,True,16
62,62,62,62,348.65060859918594,173.06954193115234,1.0,237.7303285598755,160.8805456161499,1.0,269.7546044588089,98.71978950500488,1.0,416.7431917190552,153.24238872528073,1.0,201.6826786994934,266.1796407699585,1.0,3.9682387046492167,0.5511714726116458,-2.401505231857328,108.51877480745311,-0.6732387657912606,30.42218898688199,2.3323144997866554,-1.3177589006274568,True,0
63,63,63,63,350.61677408218384,162.2954273223877,1.0,239.12181401252747,161.32292222976685,1.0,267.22314691543585,91.5348048210144,1.0,416.44314765930176,153.51163578033447,1.0,201.0165104866028,265.80691814422613,1.0,0.9478198750435898,0.6751874778301936,-1.0100197792053511,110.484940290451,-0.2831492767771614,30.97338446443301,10.952047859159864,-1.4601126097727095,True,0
64,64,64,64,345.41121792793274,128.34660601615906,0.990509271621704,239.75702738761902,162.07948303222656,1.0,274.8330422639847,93.50381851196288,1.0,416.83673095703125,154.27293729782102,1.0,202.10702657699585,266.4980044364929,1.0,-8.569403844930077,0.8872819817843225,-0.374806404113798,105.27938413619991,-0.10507335048405374,29.51405714169607,34.34560063468544,-0.9878665293012474,True,0
65,65,65,65,349.7149330377579,141.2570173740387,1.0,241.63874959945682,162.5249629020691,1.0,289.0291652679444,102.69838523864746,1.0,417.0112843513489,154.6085305213928,1.0,203.02649402618408,265.79113101959234,1.0,-4.950094882728016,1.0121679548728264,1.506915807723999,109.58309924602509,0.422449272683374,30.720562049709528,-13.60884584291426,-1.9337349345136856,False,0
66,66,66,66,350.31767535209656,142.73642420768738,1.0,240.9187111854553,163.5062084197998,1.0,297.0609102249145,97.65411138534546,1.0,417.4267716407776,154.50213146209714,1.0,201.32040548324585,265.8575668334961,1.0,-4.535357484875882,1.2872506457334718,0.7868773937225058,110.18584156036371,0.22059346711023786,30.889535028161763,-1.5974801648035482,-1.2170858982440151,False,0
67,67,67,67,349.3208307027817,143.3434948921204,1.0,241.14863204956055,164.27451610565188,1.0,299.56057357788086,92.10072231292723,1.0,417.0795683860779,154.6296238899231,1.0,202.0311894416809,266.5192151069641,1.0,-4.3651710897291816,1.5026382748376348,1.0167982578277304,109.18899691104885,0.2850495577014482,30.61007927162721,-1.1671478358655651,-0.8019727575736494,False,0
68,68,68,68,351.1350553035736,145.1396417617798,1.0,241.1405687332153,166.5479316711426,1.0,303.2594892978668,88.4748468399048,1.0,417.32297563552856,154.6515064239502,1.0,202.03657245635983,266.19449424743647,1.0,-3.8616386861065917,2.13996834147167,1.008734941482487,111.0032215118408,0.2827890849477588,31.11867959233551,-2.5529501521780618,-2.2734298648706948,False,0
69,69,69,69,353.08667755126953,145.4455623626709,1.0,242.0307412147522,167.19541120529175,1.0,306.513409614563,87.54462361335754,1.0,417.13602685928345,154.46364450454712,1.0,201.98077869415283,266.2851233482361,1.0,-3.7758768043326567,2.321482966825426,1.8989074230193808,112.95484375953673,0.532340330916831,31.66579801452333,-1.9754535711454344,-1.1007437458498417,False,0
70,70,70,70,354.7112979888916,146.24209451675415,1.0,244.32201671600345,152.59633493423462,1.0,308.4537571072578,83.84630012512206,1.0,417.0108299255371,153.9922995567322,1.0,201.573308467865,266.383475780487,1.0,-3.552576718530504,-1.7712268720023971,4.19018292427063,114.5794641971588,1.1746772578104328,32.121244641828,-1.8093797387026949,14.777786417145753,False,0
71,71,71,71,351.11571431159973,145.68246698379514,1.0,232.90826082229614,146.0561571121216,1.0,290.84153699874884,97.10727405548096,1.0,417.0791292190552,153.9558482170105,1.0,202.615092754364,266.471028804779,1.0,-3.709462885003997,-3.6047024716409504,-7.223572969436674,110.98388051986693,-2.0250588197908943,31.11325753229045,3.638874133032567,13.154761478111153,True,6
72,72,72,72,351.8155176639557,146.060800075531,1.0,229.7245146036148,147.79946184158325,1.0,290.5461249351501,90.56204843521118,1.0,416.599534034729,153.71077489852902,1.0,202.7649850845337,266.4351024627685,1.0,-3.603400861753163,-3.115983850964404,-10.40731918811801,111.68368387222289,-2.917591280859025,31.30944063403299,-0.7955253988849487,-3.629786683089108,False,0
73,73,73,73,358.10291051864624,146.11451530456543,1.0,230.85936427116403,148.080735206604,1.0,302.3674111366272,97.52046298980713,1.0,417.7007489204407,154.14662837982178,1.0,199.36526584625244,265.3697733879089,1.0,-3.5883423167957744,-3.0371315833930064,-9.272469520568787,117.97107672691341,-2.5994471521666385,33.072050412843645,-6.28762230378416,-1.1691870995724634,False,0
74,74,74,74,361.39368605613714,145.9096999168396,1.0,229.391508102417,148.23518180847168,1.0,307.39009869098663,99.35182189941406,1.0,417.0709018707275,154.72503185272214,1.0,200.51762199401853,266.1862301826477,1.0,-3.6457603298895673,-2.993833972276985,-10.740325689315824,121.26185226440431,-3.0109464328249,33.994587508314794,3.297143154489628,-1.475959174556394,True,2
75,75,75,75,356.0823458507657,149.2506990432739,1.0,227.70691949129105,149.87417888641355,1.0,307.12300682067865,105.27417516708374,1.0,416.39201879501337,154.3229265213013,1.0,200.88630056381226,266.62329959869385,1.0,-2.7091435369914305,-2.534356992901152,-12.42491430044177,115.95051205903287,-3.4832045575941333,32.505604649928,-6.274759751578528,-2.3503510823358327,False,0
