,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
13,13,13,13,351.3522255420685,199.20727443695068,0.9999997615814208,226.5435943603516,200.4650740623474,1.0,270.63033509254456,137.04008960723877,1.0,420.6852296590805,207.3898310661316,1.0,195.1725735664368,323.8249883651733,1.0,-2.403268066685882,-2.074703527103261,24.100364208221464,148.90899538993838,6.295537786752112,38.89825892941703,-3.2375293379943297,28.597165634618612,False,0
14,14,14,14,350.70535111427307,198.0822548866272,0.9999998807907104,220.05548095703125,200.15610218048096,1.0,273.383627653122,133.04506397247314,1.0,420.94768208265305,207.74958682060242,1.0,194.41193318367004,323.9986763000488,1.0,-2.6971475711076556,-2.1554136832041646,17.612250804901127,148.26212096214294,4.600701860521502,38.72928130035362,1.2977347625557771,6.495466046260973,True,2
15,15,15,15,351.7987039089203,197.84419536590576,1.0,223.40269422531128,199.3614296913147,1.0,279.12493634223944,121.1332230567932,1.0,420.80559939146036,207.7587161064148,1.0,194.56024980545044,323.24746942520136,1.0,-2.7593338806276853,-2.3629993711387853,20.959464073181152,149.35547375679016,5.4750665559557055,39.014888761447686,1.1189694673980155,3.440253047144581,True,0
16,16,16,16,353.1135187149048,198.83288788795468,1.0,220.7777509689331,200.19659614562988,1.0,283.571617603302,114.5992112159729,1.0,420.71687960624695,207.58601784706119,1.0,194.44965171813962,322.30984783172613,1.0,-2.5010659524643883,-2.1448357813298218,18.334520816802982,150.67028856277466,4.789374451229277,39.35834690266669,-1.6450686542486634,-2.754601623759532,False,0
17,17,17,17,353.4406931400299,199.8159430027008,1.0,218.15037298202515,200.80468273162842,1.0,283.38123178482056,105.92719030380249,1.0,420.76273000240326,207.55308032035828,1.0,194.30024909973145,321.72306442260737,1.0,-2.244270637344921,-1.9859903777211527,15.70714282989502,150.99746298789978,4.103046342087375,39.4438119578185,-1.0360697192199304,-2.6968285785640647,False,0
18,18,18,18,353.58722710609436,200.19638776779166,0.9999998807907104,216.79781246185303,200.6430287361145,1.0,283.83109059929853,100.8865098953247,1.0,420.5557054877281,207.69633603096008,1.0,194.12857294082642,321.9769654273987,1.0,-2.1448902141401773,-2.028217907078993,14.3545823097229,151.14399695396426,3.7497282017454174,39.48208980758172,-0.40768912481891856,1.362186468510786,False,0
19,19,19,19,354.78425538539886,200.2905068397522,0.9999991655349731,214.1895437240601,201.06237173080444,1.0,286.59294152259827,96.6733512878418,1.0,420.26828092336655,207.70637655258182,1.0,194.97428798675537,321.479793548584,1.0,-2.120304271419052,-1.9186764227316435,11.74631357192996,152.34102523326877,3.0683918428874843,39.79477955363964,-1.2007227411694237,-2.6417634935291816,False,0
20,20,20,20,355.5189078748226,200.8544149398804,0.9999966621398926,218.6203441619873,200.69178438186646,1.0,288.20336890220636,85.21985340118408,1.0,420.2665754556656,207.7684543132782,1.0,195.41222763061523,322.24504041671764,1.0,-1.9729992464019768,-2.0154818750631693,16.177114009857178,153.07567772269252,4.225813006382304,39.98668671601028,-0.92612451949331,4.446271191001388,False,0
21,21,21,21,358.44166922569275,201.19066953659058,1.0,219.99312114715576,200.12102842330933,1.0,290.5067024230957,73.84516429901123,1.0,420.28083270788176,207.7183213233948,1.0,196.36529856920242,323.1565561294556,1.0,-1.885162253513884,-2.1645757092088203,17.549890995025635,155.99843907356262,4.584412125808203,40.7501753656874,-2.94204028999416,1.4867007147494968,False,0
22,22,22,22,359.6790144443512,203.01928949356082,0.999998927116394,216.53133487701416,201.40558242797852,1.0,284.27030342817307,70.32890558242798,1.0,419.9586717262864,207.5626516342163,1.0,195.48186826705933,322.98308467864985,1.0,-1.4074870641576995,-1.8290223455480368,14.088104724884033,157.2357842922211,3.680118477586012,41.07339677064293,-2.207911714078888,-3.692430523524103,False,0
