,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
14,14,14,14,345.53423070907587,146.4998641014099,0.9999961853027344,233.66803216934204,156.52210140228271,1.0,320.6166958808899,132.79566287994385,1.0,423.2496476173401,154.4198861122131,1.0,189.2516862154007,276.041093826294,1.0,-2.2415570954134045,0.252925709049673,-64.28702497482304,47.57917356491078,-16.000706582333574,11.84220915402774,0.8500645387377121,-1.7177017069748954,True,11
15,15,15,15,348.38433507084846,147.29648667573932,0.9998785257339478,232.9091076850891,156.88152408599854,1.0,322.0622091293335,138.33316040039062,1.0,422.849377155304,155.01091623306274,1.0,189.29849660396576,276.15815353393555,1.0,-2.043281874656184,0.3423841480336517,-65.04594945907597,50.42927792668337,-16.189598944290527,12.551585325029778,-2.959341548203988,-0.8397327184098866,False,0
16,16,16,16,346.1184160709381,148.5563157200813,0.9994895458221436,232.60074806213382,158.33433246612552,1.0,318.96835994720465,144.29604578018186,1.0,431.3410744667053,158.84236717224118,0.9999997615814208,189.5893752574921,276.09227657318115,1.0,-1.7297169696024441,0.7039806073482812,-65.35430908203128,48.16335892677301,-16.26634805269427,11.987609856090293,-2.5925967937807797,-1.485172665529606,False,0
17,17,17,17,343.54701089859014,151.86625909805295,0.9969666600227356,234.7611989974976,160.46807193756104,1.0,318.15629863739014,149.19259548187256,1.0,424.9859070777893,157.2439965009689,1.0,188.82968372106552,277.20289325714106,1.0,-0.9058892560660986,1.235057278246556,-63.19385814666751,45.59195375442505,-15.728623037174854,11.347600465655002,-4.191401880726334,-3.0365099005397815,False,0
18,18,18,18,341.94456934928894,151.8686811923981,0.9588383436203004,232.47097396850586,161.52815818786618,1.0,315.1269307136536,153.90882587432858,1.0,421.685240983963,155.68638563156128,1.0,189.36362719535828,276.406023979187,1.0,-0.9052864093649696,1.498907239412776,-65.48408317565925,43.98951220512385,-16.298648150496938,10.948761087790649,-1.6024433798009403,-2.52367064838227,False,0
19,19,19,19,342.32468843460083,153.19943380355838,0.9989870190620422,234.1149296760559,162.8778314590454,1.0,315.36255550384516,159.95246267318726,1.0,422.5319218635559,155.49842548370358,1.0,189.44848585128784,276.93418407440186,1.0,-0.5740689969370513,1.8348339058375287,-63.84012746810919,44.36963129043573,-15.889476114286476,11.043370753626055,-1.3839772509431818,-2.1270186429183027,False,0
20,20,20,20,342.8821870298947,154.02065796010638,0.0123878326267004,237.0315840244293,164.1514668017626,0.9999998807907104,317.41957759857183,159.34768724441528,1.0,422.4877688884735,154.95456981658938,1.0,189.64296758174896,277.4429407119751,1.0,-0.369670570156608,2.151835126841128,-60.92347311973578,44.92712988572959,-15.163535997308172,11.182129258112047,-0.9925793666264616,-3.1826120677996133,False,0
21,21,21,21,343.4396856251885,154.84188211665438,0.07286406308412552,241.5286865234375,169.88478970527652,0.9898652434349059,317.04244065284735,164.53108978271484,1.0,422.6466248035431,154.40654993057248,1.0,189.6730759143829,278.21682262420654,1.0,-0.16527214337616472,3.5788294162304135,-56.4263706207276,45.48462848102338,-14.044230545150606,11.320887762598026,-0.99257936662643,-7.286626270266852,False,0
22,22,22,22,343.9971842204824,155.66310627320237,0.04544438421726227,241.26954221725464,175.82440853118896,0.9052404761314392,317.9392117261886,173.57560431957245,1.0,422.2230842113495,154.48718357086182,1.0,189.4222263097763,278.7790679931641,1.0,0.03912628340427856,5.057169689116735,-56.68551492691046,46.04212707631729,-14.108730216854784,11.459646267084036,-0.9925793666264936,-5.94526934365135,False,0
23,23,23,23,344.55468281577623,156.48433042975037,0.0020357719622552395,239.8271350860596,179.1538462638855,0.9997557997703552,315.3102468848228,182.0721971988678,1.0,422.5824964046478,154.62802553176883,1.0,189.1743850708008,278.4799177646637,1.0,0.24352471018472185,5.885849446282211,-58.1279220581055,46.599625671611136,-14.467737859338724,11.598404771570024,-0.9925793666264616,-3.628456138363221,False,0
24,24,24,24,345.1121814110701,157.30555458629837,0.08454632759094237,239.09124437967938,180.8470196723938,0.002744510304182768,312.4325032234192,189.0631240606308,1.0,421.8968805074692,154.4409217834473,1.0,189.7555170059204,277.9693832397461,1.0,0.4479231369651651,6.3072715126036965,-58.86381276448572,47.157124266904994,-14.650897233630312,11.737163276056016,-0.9925793666264616,-1.8461774895757967,False,0
25,25,25,25,345.66968000636393,158.12677874284637,0.030503951013088226,238.35535367329913,182.5401930809021,0.3207787573337555,310.01712918281555,189.16682851314545,1.0,422.0633854866028,154.57259321212769,1.0,189.52472579479218,278.23435306549067,1.0,0.6523215637456083,6.728693578925183,-59.59970347086597,47.71462286219884,-14.834056607921903,11.875921780542006,-0.9925793666264616,-1.8461774895758083,False,0
26,26,26,26,346.2271786016577,158.94800289939437,0.4940144121646881,237.61946296691886,184.2333664894104,0.9997255206108092,309.9086319208145,181.8363676071167,1.0,421.6678079366684,154.45234966278073,1.0,188.86728566884997,278.7934160232544,1.0,0.8567199905260516,7.15011564524667,-60.33559417724624,48.27212145749263,-15.0172159822135,12.014680285027984,-0.99257936662643,-1.84617748957582,False,0
27,27,27,27,346.7846771969515,159.7692270559424,0.3352634906768799,238.0999082326889,186.27820587158203,0.8848510384559631,308.9659454226494,186.0857625007629,1.0,421.9670921564102,154.1830768585205,1.0,188.13734632730484,278.28775882720953,1.0,1.061118417306502,7.659065545711691,-59.855148911476185,48.829620052786424,-14.897635651198518,12.15343878951396,-0.9925793666264534,-2.100522733102621,False,0
28,28,28,28,347.3421757922454,160.59045121249036,0.00162439642008394,238.58035349845886,188.3230452537537,0.9998026490211488,308.76078820228577,189.56230461597443,1.0,421.958491563797,154.04131269454956,1.0,187.44514977931976,278.0969657897949,1.0,1.2655168440869382,8.16801544617672,-59.37470364570624,49.38711864808033,-14.778055320183554,12.292197293999967,-0.9925793666264702,-2.100522733102629,False,0
29,29,29,29,347.8996743875392,161.41167536903836,0.009732468053698541,238.22335171699524,191.98360681533813,0.9999988079071044,307.78799745440483,195.24779081344604,1.0,421.935152053833,153.95781087875366,1.0,188.3625661432743,278.74668407440186,1.0,1.4699152708673815,9.079110204355683,-59.73170542716986,49.944617243374125,-14.866911209172153,12.430955798485945,-0.99257936662643,-3.6779289305419898,False,0
30,30,30,30,348.457172982833,162.23289952558642,0.007823199033737183,237.86597011400303,193.731201586516,0.1944487690925598,306.66581153869635,199.29732823371887,1.0,421.58820807933813,154.0733022689819,1.0,187.9231156036257,278.1765193939209,1.0,1.6743136976478317,9.514077465158133,-60.089087030162055,50.50211583866792,-14.955861633766256,12.56971430297192,-0.9925793666264768,-1.7837626227739698,False,0
31,31,31,31,349.0146715781268,163.0541236821344,0.017264138907194138,237.50858851101086,195.47879635769382,0.002200135262683034,307.43365854024887,204.8989944458008,1.0,421.502415060997,154.0515594482422,1.0,188.2083006799221,277.3638677597046,1.0,1.8787121244282752,9.949044725960572,-60.44646863315424,51.05961443396171,-15.044812058360353,12.708472807457898,-0.9925793666264064,-1.783762622773936,False,0
32,32,32,32,349.57217017342066,163.87534783868242,0.06742648780345918,237.15120690801868,197.22639112887174,0.00226177042350173,308.240009278059,211.51310157775882,1.0,421.6954114437103,154.14397716522214,1.0,188.04945344477886,277.6958513259888,1.0,2.0831105512087182,10.384011986763033,-60.803850236146424,51.61711302925556,-15.133762482954447,12.847231311943894,-0.9925793666264854,-1.7837626227740195,False,0
33,33,33,33,350.1296687687145,164.6965719952303,0.0020292422268539667,236.79382530502656,198.97398590004963,0.10391497611999513,308.6746625900269,214.8065459728241,1.0,421.59716498851776,154.03840017318726,1.0,187.0946682691574,277.1770524978637,1.0,2.2875089779891407,10.818979247565489,-61.16123183913854,52.17461162454941,-15.222712907548535,12.985989816429882,-0.9925793666263676,-1.7837626227739805,False,0
34,34,34,34,350.6871673640083,165.51779615177833,0.0199333094060421,236.4364437020344,200.72158067122746,0.00333411549217999,308.5117319822312,219.57330560684204,1.0,421.7773790359497,154.3938031196594,1.0,186.74881291389462,277.56245994567865,1.0,2.4919074047695906,11.253946508367925,-61.51861344213072,52.73211021984321,-15.311663332142633,13.12474832091586,-0.9925793666264534,-1.7837626227739305,False,0
35,35,35,35,351.24466595930215,166.33902030832633,0.05814249813556671,236.07906209904218,202.4691754424053,0.2745815217494965,309.0401080846786,225.99634885787964,1.0,421.70606458187103,154.00896549224854,1.0,186.51786768436432,277.0600166320801,1.0,2.6963058315500343,11.688913769170375,-61.87599504512292,53.289608815137065,-15.400613756736734,13.263506825401851,-0.9925793666264616,-1.7837626227739474,False,0
36,36,36,36,351.80216455459595,167.1602444648743,0.979423761367798,235.72168049605,204.2167702135833,0.23450049757957456,310.5874149799347,231.40364813804626,1.0,422.4180281162262,154.30672168731692,1.0,183.48892068862915,275.9567146301269,1.0,2.9007042583304705,12.123881029972846,-62.2333766481151,53.84710741043085,-15.489564181330831,13.402265329887829,-0.9925793666264064,-1.7837626227741032,False,0
37,37,37,37,351.01187920570374,169.6303939819336,0.938296914100647,235.36429889305785,205.96436498476112,0.002377259545028209,309.99820291996,232.6135816574097,1.0,422.4104659557343,154.4397706985474,1.0,183.30809140205383,276.27034950256353,1.0,3.515511642128955,12.558848290775291,-62.59075825110725,53.05682206153864,-15.578514605924926,13.205567411623704,-2.5934898436859104,-1.7837626227739305,False,0
38,38,38,38,349.5224653482437,172.71302431821823,0.9988245368003844,235.00691729006562,207.71195975593898,0.0016734589589759707,309.5204615592956,237.55039882659912,1.0,422.35904264450073,154.5131797790527,1.0,183.02193570137024,276.46096420288086,1.0,4.2827623203491365,12.993815551577738,-62.948139854099466,51.56740820407862,-15.667465030519034,12.834860039145155,-3.4235892611375385,-1.7837626227739751,False,0
39,39,39,39,349.66973745822906,176.00595331192017,0.999996542930603,234.64953568707347,209.4595545271169,0.0017245756462216375,311.0090749263764,244.1726245880127,1.0,422.4963903427124,154.55302381515503,1.0,182.3296723365784,276.58334827423096,1.0,5.102355242020632,13.428782812380192,-63.305521457091636,51.71468031406397,-15.756415455113125,12.871515302327108,-3.2962206285293427,-1.7837626227740142,False,0
40,40,40,40,348.18870143592363,179.36043566465378,0.9994639754295348,234.29215408408126,211.20714929829472,0.00335272029042244,312.2418389320373,248.5665144920349,1.0,423.17600297927856,154.55607509613037,1.0,181.57920265197757,276.89435005187994,1.0,5.9372684750210265,13.86375007318264,-63.66290306008378,50.23364429175854,-15.845365879707215,12.502893129500531,-3.66688144806558,-1.7837626227739418,False,0
41,41,41,41,348.85736753791565,181.1359928548336,0.8175594806671143,233.93477248108908,212.95474406947258,0.002202517818659544,311.6272640228272,252.86568069458008,1.0,422.8967068195343,154.56803798675537,1.0,181.33902323246,277.01498222351074,1.0,6.379195436664474,14.298717333985088,-64.02028466307601,50.90231039375056,-15.934316304301325,12.669320648952818,-1.897292199834404,-1.783762622773964,False,0
42,42,42,42,349.52603363990784,182.91155004501343,0.9499961137771606,233.57739087809694,214.70233884065047,0.0022403011098504066,311.15899705886835,257.38652849197393,1.0,423.43230533599854,154.77896213531494,1.0,181.4517252445221,277.07549285888666,1.0,6.821122398307923,14.733684594787542,-64.37766626606815,51.57097649574274,-16.023266728895422,12.835748168405145,-1.8972921998344645,-1.7837626227739862,False,0
43,43,43,43,349.9873445034027,186.87743639945984,0.8272134065628052,233.22000927510481,216.4499336118284,0.002221388276666404,311.9374461174011,261.1013879776001,1.0,423.5169653892517,154.8348498344421,1.0,182.8793652057648,277.226897239685,1.0,7.8082109114445855,15.168651855590005,-64.73504786906028,52.032287359237614,-16.1122171534895,12.950566046085987,-3.9926259891408096,-1.783762622774036,False,0
44,44,44,44,350.44865536689764,190.84332275390625,0.99931538105011,232.86262767211258,218.19752838300624,0.002362746279686689,312.3468098640442,266.4184846878052,1.0,424.2003517150879,154.72335767745972,1.0,182.2117340564728,277.00572109222406,1.0,8.795299424581248,15.603619116392453,-65.09242947205253,52.49359822273254,-16.201167578083613,13.065383923766847,-3.9926259891408167,-1.7837626227739474,False,0
45,45,45,45,350.83918486322676,192.57264014652802,0.5171791315078735,232.5052460691204,219.9451231541841,0.002411759924143553,311.21882700920105,272.0543832778931,1.0,425.03058338165283,154.9325904846191,1.0,182.89643216133118,277.21813297271734,1.0,9.22571754080149,16.038586377194893,-65.44981107504469,52.88412771906168,-16.29011800267771,13.162584686828382,-1.7728654579316565,-1.783762622773964,False,0
46,46,46,46,351.22971435955594,194.3019575391497,0.056156374514102936,232.1478644661282,221.69271792536202,0.002625374589115381,309.194598197937,277.523979306221,1.0,423.9934494495392,154.41675043106082,1.0,181.51723194122314,277.3129005432129,1.0,9.656135657021713,16.47355363799736,-65.8071926780369,53.27465721539085,-16.379068427271815,13.259785449889927,-1.772865457931586,-1.7837626227740253,False,0
47,47,47,47,351.6202438558852,196.0312749317714,0.023467520251870155,231.790482863136,223.44031269653985,0.0029787744861096144,309.8897020816803,284.25381565093994,1.0,424.4514093399048,154.4629559516907,1.0,181.33379328250885,276.729022026062,1.0,10.08655377324194,16.9085208987998,-66.1645742810291,53.665186711720075,-16.468018851865914,13.356986212951494,-1.772865457931626,-1.7837626227739418,False,0
48,48,48,48,352.0107733522143,197.76059232439314,0.11142129451036452,231.43310126014381,225.1879074677177,0.0022859671153128147,311.33558678627014,288.45628452301025,1.0,423.71647596359253,155.09140014648438,1.0,178.04323530197144,276.41271686553955,1.0,10.516971889462175,17.343488159602252,-66.52195588402128,54.05571620804921,-16.556969276460016,13.454186976013027,-1.7728654579316288,-1.783762622773964,False,0
49,49,49,49,352.4013028485435,199.48990971701485,0.013389371335506441,231.07571965715164,226.9355022388956,0.0019139460055157547,313.03937530517584,288.01906156539917,1.0,423.9316420555115,155.23542594909668,1.0,179.75279569625854,277.04501342773443,1.0,10.947390005682404,17.7784554204047,-66.87933748701346,54.446245704378384,-16.645919701054112,13.551387739074581,-1.7728654579316137,-1.7837626227739918,False,0
50,50,50,50,352.7918323448726,201.21922710963656,0.0020984585862606764,230.71833805415943,228.68309701007342,0.0022184669505804773,313.5669040679932,287.3399789333344,1.0,424.27742862701416,154.62161111831662,1.0,179.95496921241283,276.8193016052246,1.0,11.377808121902632,18.213422681207145,-67.23671909000565,54.83677520070752,-16.734870125648218,13.648588502136116,-1.7728654579316008,-1.7837626227739418,False,0
51,51,51,51,353.1823618412018,202.9485445022583,0.9696044921875,230.36095645116725,230.43069178125128,0.011301711201667786,309.25973320007324,278.27321362495417,1.0,424.05592679977417,154.55990505218506,1.0,180.21733658015728,275.6555957794189,1.0,11.808226238122867,18.64838994200959,-67.59410069299784,55.227304697036686,-16.823820550242313,13.745789265197663,-1.7728654579316412,-1.783762622773964,False,0
52,52,52,52,347.58863350749016,201.6613245010376,1.0,230.00357484817505,232.1782865524292,1.0,295.48458433151245,249.284010887146,1.0,425.2453808784485,154.79463291168213,1.0,179.69167098402974,276.27904033660894,1.0,11.487843866182187,19.083357202812053,-67.95148229599005,49.63357636332506,-16.91277097483642,12.353539339119143,5.7399243899994765,-1.7837626227740253,True,37
53,53,53,53,338.48458766937256,196.888955116272,1.0,234.11270380020144,230.1890630722046,1.0,285.46005058288574,208.56422805786133,1.0,423.9149661064148,153.94017028808594,1.0,181.42024433612823,276.5047101974488,1.0,10.300025916011812,18.58824981144921,-63.84235334396365,40.52953052520746,-15.890030123224516,10.08758962026243,10.279064167870262,4.565298544307749,True,0
54,54,54,54,339.4510378837585,182.20132446289062,1.0,234.1123833656311,220.24206112325191,1.0,289.7128992080688,164.24100208282468,1.0,421.74711048603064,153.5798377990723,1.0,186.25578832626343,276.1048631668091,1.0,6.644350940128537,16.112492695274927,-63.84267377853399,41.49598073959339,-15.8901098777246,10.328134058473387,14.71939265822591,9.947001954113944,True,0
55,55,55,55,346.00564813613886,147.5231061577797,1.0,229.72755217552185,205.3266121149063,1.0,306.7620424032212,101.48531055450441,1.0,421.05530965328217,153.67700147628784,1.0,186.47144412994385,275.6187648773193,1.0,-1.9868774627334267,12.4001149142256,-68.22750496864325,48.05059099197376,-16.981471584281714,11.959542502882936,35.29223342858228,15.546619043583489,True,0
56,56,56,56,345.29014015197754,145.11556196212769,1.0,242.4669871330261,132.9823494553566,1.0,321.52160406112665,96.00620317459106,1.0,421.1625839471817,153.72314453125,1.0,186.4531316757202,275.25051832199097,1.0,-2.58610270723206,-5.605996275148383,-55.488070011139,47.335083007812436,-13.810692397352796,11.781456282275185,2.5116171542287797,73.45737228345702,True,0
57,57,57,57,344.2636857032776,143.17115783691406,1.0,243.84344244003296,144.94839239120486,1.0,310.13253140449524,126.62481594085692,1.0,421.73512172698975,154.0140895843506,1.0,187.61481189727783,275.32797861099243,1.0,-3.0700547939432834,-2.62771034508555,-54.11161470413214,46.30862855911249,-13.468099821327725,11.525977101830744,2.1987078335703623,-12.04494967838187,True,0
58,58,58,58,346.21000146865845,147.44312238693237,1.0,237.36517715454102,148.55172157287598,1.0,313.09498548507685,144.53646469116208,1.0,422.29615187644964,154.15741682052612,1.0,186.88774824142456,275.5556354522705,1.0,-2.006785007827912,-1.7308604289779124,-60.58987998962408,48.25494432449335,-15.080506400046673,12.01040498584973,-4.694446311886336,-7.41295503161139,False,0
59,59,59,59,348.25749534368515,145.48809623718262,1.0,237.6718908548355,151.04534912109375,1.0,313.10848665237427,136.54307460784912,1.0,422.35997796058655,153.8401107788086,1.0,188.1066066995264,275.47713756561285,1.0,-2.493380861270908,-1.1102094851788713,-60.28316628932959,50.30243819952005,-15.004166953243587,12.520015575797824,2.83096421992176,-2.512419479939392,True,1
60,60,60,60,347.1078051328659,144.9437575340271,1.0,235.45306777954102,151.3984651565552,1.0,313.5581359863281,136.16950225830078,1.0,422.6437356472016,154.06885814666745,1.0,188.120648406446,275.1020140647888,1.0,-2.628863936961693,-1.022320738186015,-62.50198936462408,49.15274798870081,-15.55642049118227,12.23386365430038,1.272042532546231,-2.2467458187252367,True,0
61,61,61,61,348.04030585289,144.5289874076843,1.0,236.25800800323486,152.1832008361816,1.0,313.5466976165772,140.50544738769528,1.0,423.0560963153839,153.5783648490906,1.0,188.32150998711586,275.2521629333496,1.0,-2.7320980669175863,-0.8270041037748297,-61.697049140930226,50.08524870872492,-15.356075050703616,12.465958239712661,1.02058407324037,-1.1241613988209265,True,0
62,62,62,62,346.5496679544449,147.80311632156372,1.0,234.93896341323853,153.44611740112302,1.0,310.55004668235784,136.24720335006714,1.0,423.6679949760437,154.26194143295288,1.0,187.39352083206177,275.20131540298456,1.0,-1.9171843874583765,-0.5126707308817767,-63.01609373092657,48.59461081027979,-15.684378397480225,12.094946209791106,-3.597488219436189,-1.8261535752509999,False,0
63,63,63,63,346.9758175611496,147.48117876052856,1.0,235.17287254333496,154.65214014053342,1.0,313.54764127731323,131.63518714904785,1.0,422.6498537063599,154.39733648300168,1.0,187.93955993652344,275.48464393615717,1.0,-1.9973129741206623,-0.21249793563288472,-62.78218460083014,49.0207604169845,-15.626159630021816,12.20101263329926,0.5340854617941267,-1.2284967761933434,True,1
64,64,64,64,347.87927159667015,147.19557476043698,1.0,235.2409415245056,155.4924216270447,1.0,314.88636410236364,133.42771244049072,1.0,424.0169506072998,153.79661893844602,1.0,188.19683456420898,275.5002393722534,1.0,-2.06839832619592,-0.0033562384163819355,-62.71411561965951,49.92421445250506,-15.609217614187427,12.425877649819329,0.9475224742277544,-0.8430340223094355,True,0
65,65,65,65,347.06599128246313,146.64034700393674,1.0,235.05743980407715,156.3220405578613,1.0,315.88266107439995,123.3138952255249,1.0,423.04296255111694,154.07848453521729,1.0,188.91617238521576,275.323655128479,1.0,-2.2065916307018765,0.20313160407351927,-62.897617340087955,49.110934138298035,-15.654890239216796,12.223456404133888,0.9847348531787448,-0.8496707902296421,True,0
66,66,66,66,348.41066831350327,147.9228849411011,1.0,235.61998853087425,157.2661170959473,1.0,316.71859544515615,123.67925548553468,1.0,422.775220155716,154.69174909591675,1.0,189.1684985160828,274.79126214981085,1.0,-1.8873746001842056,0.4381073504717271,-62.33506861329085,50.45561116933817,-15.514874783232155,12.558139532340595,-1.858241071032693,-1.098972965902928,False,0
67,67,67,67,347.90096125751734,149.81547355651855,1.0,236.4008249938488,158.75177383422854,1.0,317.4680302143097,128.6110916137695,1.0,422.8263463973999,154.42763471603394,1.0,189.92577254772186,274.9168119430542,1.0,-1.4163191247096545,0.8078795955027385,-61.554232150316295,49.94590411335224,-15.32052864359144,12.431276093738955,-1.9600237116243235,-1.6783567933878318,False,0
68,68,68,68,347.79976987838745,150.34038877487185,1.0,236.60002613067627,159.39248776435855,1.0,318.1141738891602,127.92040014266969,1.0,422.9517283439636,154.86635494232178,1.0,189.59056687355042,274.86625528335566,1.0,-1.2856704534923746,0.9673499645739309,-61.35503101348882,49.844712734222355,-15.270948515369735,12.406090085104193,-0.5345799113968847,-0.6709660447265515,False,0
69,69,69,69,347.7257162332535,151.20273089408875,1.0,236.94839477539062,160.78560447692868,1.0,318.30978965759283,131.8408064842224,1.0,422.2869577407837,154.80830001831058,1.0,188.80824041366574,274.80127191543585,1.0,-1.0710379793876703,1.3140894778973375,-61.00666236877447,49.77065908908838,-15.184241369273884,12.387658517496185,-0.8655159576420911,-1.436013540138927,False,0
70,70,70,70,348.7754926681518,152.4335656166077,1.0,236.23017024993896,161.6626582145691,1.0,319.27795529365534,134.23744487762448,1.0,422.10206484794617,154.7140507698059,1.0,188.6724601984024,275.09216833114624,1.0,-0.7646896104269574,1.5323835974093096,-61.72488689422613,50.8204355239867,-15.36300372289794,12.648942419161171,-1.6177097012214907,-1.1336091600147178,False,0
