,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
2022,2022,2022,2022,339.8196231,225.015924,1.0,225.3791000625,206.16702860000004,0.000908001,279.488488,255.0118315,1.0,436.5718594,153.9906693,1.0,193.4626737,273.7402968,1.0,17.806458337427667,13.024218875405905,-24.22829153750001,90.2122315,-6.147070660066402,22.888157861831154,-8.006903612828213,-6.799045744167997,False,0
2023,2023,2023,2023,341.8901627,232.7191896,1.0,225.93417585,212.94337820000004,0.000347015,278.06469080000005,269.4206772,1.0,436.0501343,153.7666917,1.0,192.2216196,273.6086712,1.0,19.760889085595263,14.743477525733788,-23.67321575,92.28277110000002,-6.006239843243293,23.413483933872428,-7.976680709374709,-6.799045744167997,False,0
2024,2024,2024,2024,341.6577733,240.8073239,1.0,226.4892516375,219.71972780000004,0.000367692,277.4074838,281.3087959,1.0,435.1918969,153.9168324,1.0,189.9893386,273.99714900000004,1.0,21.812966631932106,16.46273617606167,-23.11813996250001,92.05038169999996,-5.865409026420188,23.354523356307983,-8.091472133553289,-6.799045744167997,False,0
2025,2025,2025,2025,339.0246048,246.018044,1.0,227.044327425,226.4960774,0.521240175,274.3374734,276.3269339,1.0,435.9794091,153.07493730000004,1.0,192.0978675,274.2290292,1.0,23.135002261021015,18.18199482638953,-22.563064174999994,89.41721320000002,-5.724578209597078,22.686450132725216,-5.8382514771064855,-6.7990457441679695,False,0
2026,2026,2026,2026,337.6519303,247.7667634,1.0,227.5994032125,233.272427,0.094616577,267.2261664,261.9342985,1.0,435.69135250000005,154.1720772,1.0,192.102509,273.97435,1.0,23.57867785819595,19.90125347671742,-22.00798838750001,88.0445387,-5.583747392773971,22.33818260706369,-2.2231182656095134,-6.799045744167968,False,0
2027,2027,2027,2027,339.0421882,251.0984321,1.0,228.154479,240.0487766,1.0,276.5884826,237.2878704,1.0,436.5839635,154.1577215,1.0,194.5296636,273.8702517,1.0,24.42397076228426,21.620512127045302,-21.452912599999987,89.43479659999998,-5.4429165759508615,22.69091129756125,-3.6101015712957514,-6.799045744167997,False,0
2028,2028,2028,2028,337.1836247,247.907752,1.0,235.2190938,239.2293701,1.0,287.3702805000001,206.6544571,1.0,437.17608539999986,154.45100549999995,1.0,197.0442629,274.5760107,1.0,23.614448720748204,21.412616756171893,-14.388297800000005,87.57623309999998,-3.650520843278752,22.219366651376124,3.6925191650238367,7.111976468227461,True,16
2029,2029,2029,2029,338.70784,183.6404569,1.0,241.1442089,244.78689100000003,1.0,292.180167,181.7037773,1.0,437.2309756,153.313642,1.0,199.5873258,274.3479619,1.0,7.308899338548434,22.82264080240809,-8.463182700000004,89.10044839999998,-2.1472327912775167,22.606082286515,64.28536732220822,-8.123609265725772,True,0
2030,2030,2030,2030,347.5814002,155.6162791,1.0,243.3207164,250.5669971,1.0,304.9711559,180.9765606,1.0,435.5930742,153.116962,1.0,200.633285,275.4646153,1.0,0.1987570133979484,24.289137957784767,-6.286675199999992,97.97400860000002,-1.5950211186568282,24.857433830280577,29.39548625195776,-6.176310502623128,True,0
2031,2031,2031,2031,351.8449602,155.77633,1.0,244.1450446,255.1863213,1.0,305.8169503000001,179.8821702,1.0,438.3224459,153.57268330000005,1.0,199.42099,275.3030486,1.0,0.23936425926934515,25.461127828189174,-5.462346999999994,102.2375686,-1.3858770407658043,25.93916113832737,-4.26656303881604,-4.692299334656851,False,0
2032,2032,2032,2032,352.7970738,154.239336,1.0,244.8827257,252.3233805,1.0,309.1721573000001,168.1060476,1.0,437.6104745,153.044919,1.0,200.4320564,275.5771713,1.0,-0.15059351829308162,24.734758023452915,-4.724665899999991,103.18968220000002,-1.198716594917734,26.18072623451055,1.808001898046809,2.9564511546111762,True,1
2033,2033,2033,2033,348.0057487,155.8488464,1.0,237.37631800000003,177.88879730000005,1.0,308.592094,147.658792,1.0,431.4944689,153.9581232,1.0,198.5920055,272.21808389999995,1.0,0.2577627267850497,5.849619474793865,-12.231073599999974,98.39835710000004,-3.103201624898004,24.96509722907847,-5.054435669943593,74.8121202260458,False,0
2034,2034,2034,2034,348.9188108,159.1059427,1.0,242.7453389,149.0691748,1.0,314.9976578,147.1842022,1.0,436.3471796,154.08567480000005,1.0,198.046993,272.6179829,1.0,1.084135526194032,-1.462338763356821,-6.8620526999999925,99.31141920000002,-1.741002775813217,25.196754390584946,-3.3826555701002143,29.315474181175123,False,0
2035,2035,2035,2035,351.5724123,161.8630109,1.0,241.8062773,160.35112519999996,1.0,318.0040092,160.1782351,1.0,436.7693476,154.49561210000005,1.0,199.043484,272.816237,1.0,1.7836439093497518,1.400056473419334,-7.8011142999999965,101.9650207,-1.9792563893798407,25.870011764053093,-3.8266206998151113,-11.320964690195506,False,0
2036,2036,2036,2036,357.3346856,162.3119907,1.0,240.6081109,167.21585459999997,1.0,321.005753,168.9196129,1.0,435.7441505,153.96569730000004,1.0,199.0779028,273.3731022,1.0,1.8975566279279763,3.141738367032107,-8.999280699999987,107.727294,-2.2832486668343863,27.33198447817907,-5.779738440855343,-6.9685086250440635,False,0
