,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
21,21,21,21,,,0.002618954982608557,251.57903218269348,231.9720687866211,1.0,355.7177183926105,148.39464282989505,1.0,406.33402180671686,187.23782682418823,1.0,168.00763130187988,303.7738454341888,1.0,,11.385655573779928,5.159425020217896,,1.3132817690770957,,,-1.5361292885620002,False,0
22,22,22,22,,,0.0036115781404078007,252.9437437057495,234.75878524780273,1.0,349.920436501503,142.316232919693,1.0,405.49782252311707,186.38055181503296,1.0,168.27604484558103,304.26262283325195,1.0,,12.094987313211293,6.524136543273926,,1.6606558962823068,,,-3.1029383133060566,False,0
23,23,23,23,,,0.010245773009955885,254.5068531036377,234.1647982597351,1.0,346.42250621318817,132.88903713226318,1.0,405.7069568634033,186.59283828735352,1.0,168.17333126068115,303.77619695663446,1.0,,11.943793666740724,8.087245941162111,,2.0585302848576705,,,1.6721637275578043,False,0
24,24,24,24,374.1369638442993,176.9341320991516,1.0,240.82451343536374,158.89074778556827,1.0,338.5725464820862,122.64268970489502,1.0,406.7752809524536,187.03759860992432,1.0,167.3554754257202,304.71005105972284,1.0,-2.6237192259376863,-7.2164882997442685,-5.595093727111845,127.71735668182372,-1.4241770273431131,32.509218656669674,,76.50744469386909,False,0
25,25,25,25,373.4401297569275,176.88505172729492,1.0,238.85616612434387,190.78670024871826,1.0,337.9664056301117,125.47034645080566,1.0,406.46497797966003,187.24810361862183,1.0,167.79145383834842,304.0489587783813,1.0,-2.6362121601941846,0.9023181007866802,-7.563441038131714,127.0205225944519,-1.9252008097693856,32.3318462751677,0.6985603969771811,-31.95662958868353,True,25
26,26,26,26,373.2504115179181,176.79421707987785,0.003089617006480695,238.41900539398202,193.2682180404663,1.0,343.75172424316406,130.15008449554443,1.0,406.9166738986969,187.1913685798645,1.0,167.44549274444583,304.55085897445684,1.0,-2.6593332417073228,1.5339644688940957,-8.000601768493567,126.83080435544252,-2.0364758481876013,32.28355533120086,0.2103424431354821,-2.5197301551818225,True,0
27,27,27,27,373.06069327890884,176.70338243246078,0.0006856585969217122,238.11134362220764,194.49287939071647,1.0,354.12440752983093,133.58041095733645,1.0,410.73244762420654,187.7202095985413,1.0,166.86110067367554,304.69947385787964,1.0,-2.682454323220461,1.8456901783044344,-8.308263540267943,126.6410861164332,-2.1147881784046194,32.23526438723404,0.2103424431353796,-1.2627157988272306,True,0
28,28,28,28,372.87097503989935,176.61254778504372,0.00035250463406555355,238.23374199867249,196.97543334960938,1.0,348.72497749328613,129.67386865615842,1.0,409.7765965461731,187.35704469680786,1.0,167.64227294921875,304.7191796302796,1.0,-2.7055754047335987,2.47760029274322,-8.185865163803099,126.45136787742376,-2.0836328547501384,32.18697344326719,0.21034244313558464,-2.4855694561560893,True,0
29,29,29,29,372.68125680088997,176.52171313762662,0.0009820435661822557,240.5071964263916,195.94640111923215,1.0,358.75937461853033,139.18010568618772,1.0,414.42467308044434,189.4686460494995,1.0,167.80638527870178,305.0273513793945,1.0,-2.7286964862467444,2.215670084890315,-5.9124107360839835,126.26164963841438,-1.5049470048635123,32.13868249930036,0.2103424431354944,2.4954964167617595,True,0
30,30,30,30,372.4915385618807,176.43087849020958,0.00033698268816806376,240.125967502594,195.6666393280029,1.0,365.689196228981,131.00475120544434,1.0,427.85053049027914,188.1168950274587,0.9999868869781494,167.96435618400577,304.70934915542597,1.0,-2.751817567759875,2.1444594250462443,-6.293639659881593,126.07193139940506,-1.6019851425448182,32.09039155533354,0.21034244313536726,0.4728658923750785,True,0
31,31,31,31,372.30182032287115,176.3400438427925,0.0005525895394384861,239.9494252204895,197.61487865448,1.0,358.6606230735779,128.83327722549436,1.0,415.86752080917364,187.9252855703235,0.9999901056289672,168.2281832695007,304.8809032440185,1.0,-2.7749386492730133,2.6403649143663253,-6.470181941986084,125.88221316039557,-1.6469222740372929,32.04210061136667,0.21034244313563588,-1.956221779503192,True,0
32,32,32,32,372.1121020838618,176.24920919537544,0.5475576519966125,240.78810119628903,199.66923689842224,1.0,356.12932938337326,132.43768119812012,1.0,176.09768867492676,184.5034761428833,0.999848246574402,168.97614908218384,304.7160167694092,1.0,-2.7980597307861506,3.163281948406027,-5.631505966186554,125.69249492138624,-1.4334454108472252,31.99380966739985,0.2103424431354308,-2.2189558776227862,True,0
33,33,33,33,371.9223838448525,176.15837454795837,2.763112570391968e-05,239.53251552581787,200.30677270889282,1.0,352.191123008728,103.3772313594818,1.0,404.06894394755363,187.2379012107849,1.0,168.632661819458,304.4814157485962,1.0,-2.8211808122992883,3.3255605266863344,-6.887091636657715,125.50277668237692,-1.7530426070624308,31.945518723433032,0.2103424431354308,-1.4081716108219553,True,0
34,34,34,34,371.7326656058431,176.0675399005413,0.04381197318434715,237.74964141845703,200.46394443511963,1.0,352.734712600708,80.72027206420898,1.0,405.98432195186615,186.83994150161743,1.0,168.71382427215573,304.12882566452026,1.0,-2.8443018938124283,3.365567070411496,-8.669965744018555,125.31305844336754,-2.2068559782387616,31.8972277794662,0.2103424431354821,-1.7897885445557042,True,0
35,35,35,35,371.54294736683374,175.97670525312424,0.0004044909437652677,239.73116445541385,203.26301288604736,1.0,369.70465302467346,70.55126619338989,0.9999775886535645,405.18805956840515,186.95944690704343,1.0,167.67069816589355,305.1824822425843,1.0,-2.8674229753255647,4.078042889441233,-6.688442707061737,125.12334020435816,-1.7024784421287853,31.84893683549936,0.2103424431354821,-3.4294631852477364,True,0
36,36,36,36,371.3532291278243,175.88587060570717,0.00019836889987345785,237.87043631076813,203.7761702537537,1.0,372.44521505634003,77.80644664168358,0.00014469286543317142,405.66137266159063,187.5402455329895,1.0,168.20540523529053,305.74989652633667,1.0,-2.8905440568387037,4.208662137329411,-8.549170851707457,124.93362196534872,-2.176108805976707,31.80064589153251,0.21034244313553327,-1.930191625799881,True,0
37,37,37,37,371.16351088881487,175.7950359582901,5.782415610156022e-05,241.73648595809937,204.81569957733157,1.0,375.1857770880064,85.06162708997726,0.0001527304557384923,405.13252639770513,187.3348331451416,1.0,168.2112274169922,305.60360383987427,1.0,-2.913665138351841,4.473264278794047,-4.683121204376222,124.74390372633928,-1.192043236598081,31.75235494756566,0.21034244313553327,-4.00336871774363,True,0
38,38,38,38,370.9737926498056,175.70420131087303,0.02745758555829525,242.9276041984558,208.71894645690918,1.0,377.9263391196728,92.31680753827095,0.0013653731439262624,407.28662633895874,187.25570249557487,1.0,168.12060785293582,305.31460189819336,1.0,-2.93678621986498,5.466798044101067,-3.4920029640197754,124.55418548733002,-0.8888556015911778,31.70406400359885,0.2103424431353796,-4.080943379347741,True,0
39,39,39,39,370.7840744107962,175.61336666345596,0.7539867758750916,243.76474952697757,211.4281005859375,1.0,380.66690115133935,99.57198798656464,0.0017467760480940342,411.60773161053663,186.53288650512687,1.0,169.05424690246582,304.6306638717652,1.0,-2.9599073013781174,6.156387041582527,-2.6548576354980185,124.36446724832064,-0.6757683498707819,31.65577305963202,0.2103424431354821,-2.8355472833118123,True,0
40,40,40,40,370.5943561717868,175.5225320160389,0.0619538351893425,243.3116588592529,213.9779806137085,1.0,383.4074631830057,106.82716843485831,0.0039328490383923045,410.2742104530335,185.5618977546692,1.0,168.68098258972168,305.2532386779785,1.0,-2.983028382891256,6.805434356095886,-3.1079483032226847,124.1747490093112,-0.7910981998695793,31.607482115665174,0.21034244313553327,-2.589822254365075,True,0
41,41,41,41,370.4046379327774,175.43169736862183,0.9632925987243652,243.36776208877563,216.45456504821775,1.0,386.14802521467215,114.08234888315201,0.002634281059727073,409.77603435516363,185.6754283905029,1.0,168.58595085144043,305.1874718666077,1.0,-3.0061494644043933,7.435824985802865,-3.051845073699951,123.98503077030182,-0.7768176650755215,31.559191171698327,0.2103424431354821,-2.4772198193976203,True,0
42,42,42,42,372.89864617586136,178.78773653507233,0.9971055388450624,243.1606202125549,218.71395540237427,1.0,388.88858724633866,121.3375293314457,0.0009563545463606716,409.8006100654602,186.15019047260284,1.0,169.08000516891482,304.6875720024109,1.0,-2.151902133289579,8.010930961704242,-3.2589869499206827,126.47903901338577,-0.8295436274816236,32.19401686346347,-4.181276838875953,-2.2688659125959343,False,0
43,43,43,43,371.14500772953033,184.72846484184262,0.9999438524246216,243.02367746829987,221.80888175964355,1.0,391.629149278005,128.59270977973938,0.0013217477826401591,410.6741824150085,186.63024711608887,1.0,169.05757808685303,304.4015188217163,1.0,-0.6397471645190123,8.798714551098529,-3.39592969417572,124.72540056705476,-0.8644010793745736,31.747645147217078,-6.194150516036251,-3.0979545626306786,False,0
44,44,44,44,368.01393866539,189.04326045513162,0.9999505281448364,242.9092211723328,224.72160291671761,1.0,394.3697113096714,135.8478902280331,0.0004655093944165856,411.8183780610562,186.499235868454,1.0,170.08082818984983,304.3634200096131,1.0,0.4585423530185346,9.540119567936813,-3.510385990142794,121.59433150291443,-0.8935348232046763,30.950661781135892,-5.3311400909068665,-2.9149690877526218,False,0
45,45,45,45,376.0496330261231,189.50785150527958,0.11898236721754075,242.66840648651126,227.44012832641602,1.0,397.1102733413378,143.10307067632675,0.0008955422090366483,414.6715738773346,186.75533640384674,1.0,168.10737800598145,303.9181044101715,1.0,0.5767995142031214,10.232093934332196,-3.751200675964327,129.63002586364752,-0.9548318738210048,32.99607010948111,-8.049113535228281,-2.729170591238881,False,0
46,46,46,46,384.08532738685614,189.9724425554276,0.00032926254789344966,243.1750283241272,229.6465253829956,1.0,399.8508353730043,150.35825112462044,0.8524883389472961,418.1017071008682,186.14845860004425,1.0,167.99640607833862,303.6785748004913,1.0,0.6950566753877225,10.79371097855643,-3.2445788383483887,137.66572022438058,-0.8258761819463993,35.041478437826306,-8.049113535228232,-2.2638139626816574,False,0
47,47,47,47,392.1210217475891,190.4370336055756,0.0009368717437610027,241.96313238143918,232.79465341568002,1.0,402.5913974046707,157.61343157291412,0.9999995231628418,175.95041251182556,183.20482635498047,1.0,168.71030282974243,304.2298421859741,1.0,0.8133138365723237,11.595036540192439,-4.456474781036405,145.70141458511353,-1.1343525802492973,37.08688676617151,-8.049113535228173,-3.3733369066959646,False,0
48,48,48,48,400.15671610832214,190.90162465572362,0.6448850631713867,241.7482161521912,233.8962206840515,1.0,405.7336122989655,171.5530039072037,0.999863624572754,175.19226598739624,182.91344666481015,1.0,168.7273097038269,304.1118912696838,1.0,0.9315709977569252,11.875429840859738,-4.6713910102843945,153.7371089458465,-1.189057429073374,39.1322950945167,-8.049113535228232,-1.1223365949400457,False,0
49,49,49,49,408.1924104690552,191.36621570587158,0.9984002709388732,241.0562334060669,236.5467872619629,1.0,408.90444898605347,175.08641409873962,0.9999868869781494,175.26362919807434,183.2167649269104,1.0,168.31661081314087,303.3872585296632,1.0,1.0498281589415115,12.55010594349822,-5.363373756408691,161.7728033065796,-1.365194948552737,41.177703422861924,-8.049113535228226,-2.739405648105908,False,0
50,50,50,50,404.63150302569085,191.2767308076223,0.3020382821559906,242.20094966888428,239.5542495250702,1.0,414.0445656776428,175.25629329681396,0.9999996423721312,175.18832540512085,183.4886679649353,1.0,168.23219728469851,303.1330404281616,1.0,1.0270506430326678,13.315626393131454,-4.218657493591309,158.21189586321518,-1.0738184884175253,40.271308852068465,3.562031634786833,-3.2179503704024213,True,8
51,51,51,51,401.0705955823263,191.18724590937302,0.0041694799438118935,241.2177929878235,242.51528453826904,1.0,415.6382250785828,179.90755884349346,1.0,175.19939160346985,183.35562801361084,1.0,167.9413311481476,303.2610204219818,1.0,1.0042731271238166,14.069329235055644,-5.2018141746521,154.6509884198507,-1.3240715186144738,39.36491428127499,3.5620316347870613,-3.1199880462758185,True,0
52,52,52,52,397.5096881389618,191.0977610111236,0.0007715045940130949,240.59782242774963,245.31540298461914,1.0,417.97098469734186,185.4203782081604,0.9999988079071044,174.4807641506195,183.10412979125977,1.0,167.3887896537781,302.95491576194763,1.0,0.9814956112149508,14.782072320271125,-5.821784734725952,151.09008097648618,-1.481879032187977,38.45851971048153,3.562031634787008,-2.867930753862159,True,0
53,53,53,53,393.9487806955974,191.00827611287446,0.0004455160233192145,241.8860363960266,247.17358374595642,1.0,418.92149698734283,193.98626446723938,0.9998801946640016,174.8922417163849,183.19045448303225,1.0,167.4130198955536,303.12468242645264,1.0,0.9587180953061142,15.255054272320313,-4.533570766448975,147.52917353312182,-1.1539766181439473,37.55212513968807,3.5620316347868886,-2.261046432488265,True,0
54,54,54,54,390.38787325223296,190.918791214625,0.8777150511741638,241.023841381073,249.3906488418579,1.0,406.39595437049866,210.5518718957901,0.9999929666519164,174.55248069763184,183.26778221130368,1.0,167.210221529007,303.15071177482605,1.0,0.9359405793972484,15.819386762839112,-5.395765781402588,143.96826608975738,-1.3734400254210462,36.645730568894614,3.5620316347869507,-2.378814386049391,True,0
55,55,55,55,386.82696580886847,190.8293063163757,0.0004082775849383325,240.0617017745972,251.8433513641357,1.0,402.24589908123016,221.070481300354,1.0,174.519038438797,183.2375726699829,1.0,167.72994589805603,303.3611497879028,1.0,0.9131630634883974,16.443698482624665,-6.3579053878783895,140.40735864639288,-1.61834336242861,35.73933599810113,3.5620316347870045,-2.6346654977695576,True,0
56,56,56,56,383.266058365504,190.7398214181264,4.633743446902372e-05,238.1195740699768,255.17819476127625,1.0,399.8372201919556,227.3616852760315,1.0,174.71198177337646,183.54793739318848,1.0,167.99338698387146,303.39418435096735,1.0,0.8903855475795535,17.292550635535072,-8.300033092498781,136.84645120302844,-2.1126931974785994,34.83294142730768,3.5620316347869467,-3.85915023088061,True,0
57,57,57,57,379.7051509221395,190.6503365198771,7.945540710352361e-05,236.1636848449707,256.88902616500854,1.0,394.36359167099,240.7069501876831,1.0,175.17536568641663,183.9887003898621,1.0,167.79765081405642,303.58836460113525,1.0,0.8676080316707022,17.72802623285102,-10.255922317504883,133.28554375966394,-2.6105458945270708,33.92654685651418,3.5620316347870045,-2.5985470464264457,True,0
58,58,58,58,376.1442434787751,190.56085162162785,0.0020770737901329994,231.831169128418,263.35491466522217,1.0,391.8236782550812,260.957465171814,1.0,175.78906106948853,184.0592980384827,1.0,168.15298938751218,303.45028901100164,1.0,0.8448305157618583,19.37385565278455,-14.588438034057589,129.7246363162995,-3.7133458930719407,33.02015228572073,3.5620316347869467,-7.783213123856433,True,0
59,59,59,59,372.5833360354105,190.47136672337848,0.0011890935711562636,228.5832603573799,268.1955795288086,1.0,391.34716963768005,265.87865447998047,1.0,415.6818327903748,186.26487851142883,0.9999998807907104,169.33561849594116,304.3733282089233,1.0,0.8220529998529998,20.606000105053702,-17.836346805095673,126.16372887293494,-4.540069677198137,32.11375771492723,3.562031634787063,-5.829317945227066,True,0
60,60,60,60,369.02242859204597,190.3818818251292,7.800377352396025e-05,231.4671540260315,272.1337532997132,1.0,398.148889541626,242.37958908081055,1.0,177.1110908985138,184.02475309371948,1.0,169.5093102455139,303.8151926994324,1.0,0.7992754839441559,21.608424172952684,-14.952453136444092,122.60282142957044,-3.806002418897901,31.207363144133762,3.5620316347870613,-4.881194048788638,True,0
61,61,61,61,365.46152114868164,190.29239692687983,0.00011036127398256211,227.74624994397163,269.34189224243164,1.0,400.61070728302,204.0104103088379,1.0,178.00102579593658,185.0444507598877,0.9999996423721312,168.67513179779053,303.87636923789984,1.0,0.7764979680352903,20.89778292631057,-18.673357218503952,119.04191398620605,-4.753122587580455,30.300968573340306,3.5620316347868366,4.651839996286952,True,0
62,62,62,62,361.90061370531714,190.2029120286305,0.0003853181260637939,251.87722220271823,238.70572447776797,0.9834138751029968,381.4359508752823,162.54215574264524,1.0,175.3336696624756,184.9600739479065,0.992258369922638,168.8336501121521,303.51311707496643,1.0,0.7537204521264463,13.09964254398924,5.457615040242644,115.48100654284157,1.389183156438026,29.39457400254684,3.5620316347870045,38.9984435260821,True,0
63,63,63,63,358.3397062619528,190.11342713038133,0.01922892592847348,255.3788983821869,184.4435133934021,1.0,373.1129938364029,145.34774923324585,1.0,402.36185431480413,185.0282962322235,0.9996893405914308,167.6764438152313,303.1125521659851,1.0,0.7309429362176169,-0.7122788014441763,8.959291219711305,111.92009909947723,2.2805009815226347,28.488179431753398,3.5620316347868317,54.37507965814982,True,0
64,64,64,64,354.77879881858826,190.023942232132,1.0,268.4561903178692,195.46040916442868,1.0,371.9106353148818,131.1542148590088,1.0,452.92954248189926,186.87784564495087,0.9995588660240172,168.194833278656,303.5151617527008,1.0,0.7081654203087584,2.0919655302819065,22.0365831553936,108.35919165611269,5.609199241644879,27.58178486095991,3.5620316347870618,-17.099343753510677,True,0
65,65,65,65,355.47659517576295,189.60959421967468,3.699662192957477e-05,267.4965746998787,196.67527675628662,1.0,367.03840517997736,121.20310831069945,1.0,407.02485609054565,187.15287911891937,0.9999990463256836,168.53072357177734,304.07881784439087,1.0,0.6026971387306429,2.4011983331577285,21.07696753740311,109.05698801328735,5.364938361509956,27.759402178939123,0.8115442264680333,-1.5481490238468596,True,0
66,66,66,66,356.17439153293765,189.19524620721745,8.997219265438616e-05,266.87272596359253,197.05538654327395,1.0,368.99553966522217,140.4379177093506,1.0,398.16194224357605,186.69487380981445,0.998142957687378,168.52908897399902,304.6090703010558,1.0,0.4972288571525493,2.497951605381299,20.453118801116947,109.75478437046206,5.206143695667171,27.93701949691833,0.8115442264679897,-0.7305276832053653,True,0
67,67,67,67,356.8721878901124,188.78089819476014,0.0014540828997269273,267.001567363739,199.5265429019928,1.0,371.71540167927736,157.29193305969238,1.0,175.17060136795044,183.2662456035614,0.9999996423721312,169.13503694534305,304.663827419281,1.0,0.3917605755744339,3.1269605708623667,20.581960201263424,110.4525807276368,5.238939028723023,28.11463681489755,0.8115442264680822,-2.4745128521849065,True,0
68,68,68,68,357.56998424728704,188.36655018230286,0.007611911278218031,267.86946249008184,201.00756359100345,1.0,379.1130413413048,163.38732767105103,1.0,175.00140118598938,183.35709238052368,0.999995231628418,168.51627588272098,304.1353554725647,1.0,0.2862922939963257,3.5039400720435934,21.449855327606254,111.15037708481144,5.459853344258279,28.29225413287675,0.8115442264679699,-1.7165850493369716,True,0
69,69,69,69,358.26778060446173,187.95220216984558,0.00022656157671008262,268.04830646514887,202.54292249679563,1.0,386.35167837142944,170.90871286392212,1.0,174.4432303905487,183.42725014686584,0.9992735981941224,168.18173646926883,303.70794582366943,1.0,0.18082401241821752,3.894750841085814,21.628699302673287,111.84817344198616,5.5053763494467285,28.469871450855962,0.8115442264680188,-1.5457399965754697,True,0
70,70,70,70,358.96557696163643,187.5378541573883,0.00026213459204882383,266.44893527030945,205.4679956436157,1.0,390.3365969657898,177.51012563705444,1.0,174.56502389907837,183.63461446762085,0.9999784231185912,169.46347951889038,304.15131473541265,1.0,0.07535573084010933,4.639299937522441,20.029328107833862,112.54596979916084,5.098271870955644,28.647488768835174,0.8115442264680188,-3.3337728076655035,True,0
71,71,71,71,359.6633733188111,187.12350614493096,2.6514602723182182e-05,266.09629881381994,207.51147651672363,1.0,391.2622754573822,183.8990387916565,1.0,174.04123735427856,183.25144863128662,0.9998676776885986,169.29914808273315,304.0133213996886,1.0,-0.03011255073800609,5.159448241954447,19.67669165134436,113.24376615633554,5.008511669459382,28.82510608681438,0.8115442264680478,-2.0736842935228728,True,0
72,72,72,72,360.3611696759858,186.70915813247368,4.1425293602515005e-05,267.17824792861944,209.68445253372192,1.0,389.8256675004959,186.67435646057132,1.0,174.0195472240448,183.1534352302552,0.9989036321640016,169.9750180244446,303.72445154190063,1.0,-0.1355808323161215,5.71255828359337,20.758640766143856,113.94156251351022,5.283911358759504,29.002723404793592,0.8115442264680188,-2.4274345835604256,True,0
73,73,73,73,361.05896603316063,186.2948101200164,0.00012740856618620455,267.4222469329834,211.57816219329845,1.0,391.1106927394867,189.40882396698,1.0,290.36659455299383,186.03278052806857,0.7815962433815002,169.48379945755002,303.3930659294128,1.0,-0.2410491138942297,6.194583773275159,21.00263977050781,114.63935887068504,5.346018946881912,29.180340722772822,0.8115442264681165,-1.909364236834884,True,0
74,74,74,74,361.75676239033515,185.88046210755908,9.321488323621452e-05,267.36911392211914,213.41039752960202,1.0,391.4649124145508,194.22852087020874,1.0,406.7136418819428,188.912125825882,0.9909157156944276,169.16411972045896,303.31400394439703,1.0,-0.3465173954723451,6.660961568164548,20.949506759643555,115.33715522785965,5.332494452537918,29.35795804075201,0.8115442264678866,-1.833005576762644,True,0
75,75,75,75,362.45455874751,185.46611409510186,3.2613883377052844e-05,265.7724404335022,216.17292165756226,1.0,390.8634271621704,201.7746057510376,1.0,404.5879670381546,189.8745172023773,0.9999966621398926,169.28959798812866,303.4602010250092,1.0,-0.4519856770504389,7.364135383011954,19.352833271026608,116.03495158503445,4.926076649090353,29.53557535873125,0.8115442264681364,-3.190753169208588,True,0
