,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
34,34,34,34.0,332.9747972,170.3811359,1.0,234.7784662,172.4640627,1.0,281.095603,130.4679723,1.0,399.81744100000003,178.39022450000004,1.0,168.84522869999995,294.23113539999997,1.0,-2.0214973635266382,-1.4879929701596797,45.31395480000001,143.51028580000005,11.606357922242793,36.75758935342712,-2.4238598516577823,-4.114704531653633,False,0
35,35,35,35.0,336.0004787,172.8936043,1.0,230.35620980000002,172.2483521,1.0,286.2807193,145.8400207,1.0,399.9924779,178.65474269999999,1.0,171.5308695,295.073786,1.0,-1.3779735826642243,-1.5432433768450322,40.8916984,146.53596729999995,10.473676150614928,37.53256347790384,-3.932841975015082,4.42751428346574,False,0
36,36,36,36.0,336.2197518000001,173.6844466,1.0,231.7474608,172.53389740000003,1.0,291.4490502,151.8958511,1.0,401.15363360000003,178.72665880000002,1.0,170.3382063,295.22839469999997,1.0,-1.175413491973358,-1.4701060625355231,42.28294940000001,146.7552404000001,10.830020176135259,37.58872635515774,-0.8206779123706006,-1.4202519013728006,False,0
37,37,37,37.0,335.9259691000001,176.9871221,1.0,230.4712057,172.947072,1.0,292.0760042,158.84704399999995,1.0,400.5900135,178.89584969999999,1.0,169.81744430000003,295.26694489999994,1.0,-0.3294923155232705,-1.3642787889474088,41.00669430000002,146.4614577000001,10.503130290755236,37.51347917837495,-3.3157161719784605,-1.34146946680165,False,0
38,38,38,38.0,340.38388599999996,176.7476764,1.0,234.0912409,175.3034286,1.0,297.0230503,158.5027418,1.0,400.4328213,178.7330408,1.0,166.69092680000003,294.7590046,1.0,-0.3908220429639224,-0.7607402496001642,44.62672950000001,150.91937460000003,11.430337470260069,38.65529474837711,4.464342877798812,-4.319383205459145,True,6
39,39,39,39.0,342.1729147,178.9396043,1.0,230.7927616,176.03860569999995,1.0,304.4628615000001,172.1911449,1.0,401.0392566,178.9473085,1.0,166.3053865,294.3752055,1.0,0.17060102989376355,-0.5724378028925993,41.328250200000014,152.70840330000001,10.585491075283556,39.11352240731816,-2.8293411968552453,-3.379415786921286,False,0
40,40,40,40.0,343.5947649,179.3671966,1.0,231.36301949999998,176.1431675,1.0,299.93905639999997,173.1545582,1.0,401.3978982,179.1191878,1.0,167.4472125,294.1512401,1.0,0.2801211391073354,-0.5456561705863717,41.898508100000015,154.13025349999995,10.731552422711713,39.47770386986869,-1.4847535708861934,-0.5797648165692972,False,0
41,41,41,41.0,343.95726010000016,179.806076,1.0,231.0750952,176.51770019999995,1.0,298.9967918,171.66372919999995,1.0,400.4006662,178.8900514,1.0,167.84762619999995,293.99757239999997,1.0,0.3925322368272601,-0.4497263275839384,41.6105838,154.4927487000001,10.657805770161504,39.57055052284492,-0.5692257001994235,-0.4724141677593209,False,0
42,42,42,42.0,345.10620739999996,178.9481101,1.0,231.37276769999997,176.1454506,1.0,299.4535146,171.75698280000003,1.0,400.5440335,178.96380469999997,1.0,168.1171255,294.329854,1.0,0.17277963821984482,-0.5450713954130455,41.90825630000001,155.64169600000002,10.73404924954567,39.864832795413044,1.4339405091354451,0.4766326488569117,True,3
43,43,43,43.0,344.00729920000015,180.10025149999996,1.0,232.48488569999998,176.18257519999997,1.0,301.0812788,171.95984840000003,1.0,400.78518629999996,179.27024699999996,1.0,168.1350961,294.8354416,1.0,0.467880022294759,-0.535562594046634,43.02037430000002,154.5427878000001,11.018898356553409,39.58336714207999,-1.5921774516744882,-1.1127374721151342,False,0
44,44,44,44.0,344.5677974,181.7406701,0.999908447,232.04040619999998,177.6662107,1.0,300.7616271,175.60779,1.0,401.2894673,179.5522227,1.0,167.796201,294.91430539999993,1.0,0.8880438658157576,-0.1555559335124298,42.575894800000015,155.10328600000003,10.905052893519587,39.72692871715513,-1.7335314867140892,-1.548785434713459,False,0
45,45,45,45.0,344.77558369999997,183.81279609999999,0.99721539,233.7222495,179.8552756,1.0,300.0048866,183.9614124,1.0,401.41561839999997,179.5861745,1.0,168.62430569999995,294.8694775,1.0,1.4187818277114508,0.4051338331732775,44.25773810000001,155.31107230000003,11.33582693200466,39.780149456324395,-2.0825180206528007,-2.76054379102506,False,0
46,46,46,46.0,344.73900218999995,185.58659194,0.708582759,233.73443199999997,181.33334059999999,1.0,301.3577317,188.565773,1.0,400.7248726,179.3993354,1.0,169.23460480000003,294.9024503,1.0,1.8731078623930493,0.7837137099034358,44.269920600000006,155.27449078999996,11.338947261183865,39.770779757734395,-1.7741730154850337,-1.4781152044178456,False,0
47,47,47,47.0,344.70242067999993,187.36038778,0.653255701,233.2476211,181.9683094,1.0,300.9658966,188.1777601,1.0,400.8104,179.0407114,1.0,168.2776356,294.6083488,1.0,2.3274338970746484,0.9463495953560326,43.78310970000001,155.23790927999994,11.214259368220501,39.761410059144396,-1.7741730154850048,-0.8001063862588824,False,0
