,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,351.7087090015412,185.3360462188721,1.0,224.69336462020874,191.2095663547516,1.0,313.5641622543335,203.1933689117432,1.0,410.54908657073975,176.67990827560425,1.0,170.42865896224976,299.6917734146118,1.0,1.6045916660269834,3.075281523343152,-3.694068431854248,123.3212759494782,-0.9249698390872012,30.878816371509448,-1.8317957890897456,-2.6369340550252374,False,0
11,11,11,11,352.1814613342285,187.76403951644897,1.0,222.69589471817017,193.8195290565491,1.0,311.0427408218384,210.71229887008667,1.0,410.79780054092413,177.09651565551758,1.0,170.6714997291565,300.40198802948,1.0,2.2125448242301697,3.7287985939766974,-5.691538333892822,123.79402828216551,-1.425122840568752,30.99719036949043,-2.47358974390248,-3.2866078735261635,False,0
12,12,12,12,352.51094150543213,187.96407508850098,1.0,223.35178542137143,193.3380055427552,1.0,308.4716120064258,210.21769762039185,1.0,409.90133714675903,176.7209753990173,1.0,171.09563398361206,300.7781352996826,1.0,2.262632383328198,3.6082283513601943,-5.035647630691557,124.12350845336914,-1.2608922288758488,31.07968998382151,-0.3854496248571712,0.8136691642690312,False,0
13,13,13,13,349.52949118614197,188.79705810546875,1.0,223.5916268825531,195.96824112534526,1.0,309.3396873474121,202.13907718658447,1.0,411.64400911331177,176.7222604751587,1.0,170.26229667663574,300.1676397323608,1.0,2.471205716870996,4.266821614714697,-4.795806169509888,121.14205813407898,-1.2008375434123502,30.333154917416127,-3.0956270306598848,-2.641148073551454,False,0
14,14,14,14,342.32186794281006,184.50898265838626,1.0,229.24868774414062,193.08858489990243,1.0,305.15659141540533,178.60791158676147,1.0,411.3969860076904,176.05867719650269,1.0,170.3531541824341,300.71485424041754,1.0,1.3975005244929657,3.5457751033653366,0.8612546920776367,113.93443489074707,0.21565237045277896,28.528414633208822,8.386740955680585,6.3478151807087935,True,14
15,15,15,15,348.56465405225754,146.07228064537045,0.9999896287918092,237.46822261810303,188.4727544784546,1.0,311.7966527938844,137.3070168495178,1.0,410.7689599990845,176.73885583877563,1.0,171.1528081893921,300.2011804580688,1.0,-8.226790614633579,2.3900022743175198,9.080789566040039,120.17722100019456,2.2737685071710105,30.09156620163091,38.940370312128294,9.42691062988546,True,0
16,16,16,16,337.88995885849,168.59414148330686,0.999800980091095,239.3405160903931,182.32116985321045,1.0,330.7092552185058,120.20967483520508,1.0,412.58812409639364,176.94132566452026,1.0,170.21199893951416,300.1314601898193,1.0,-2.587468447352105,0.8496869428857067,10.953083038330107,109.502525806427,2.7425781742726216,27.418694467436207,-24.923549768907666,6.430200327199775,False,0
17,17,17,17,336.9306367635727,168.78740715980527,0.003586801467463374,241.2671232223511,145.42410898208618,0.9999986886978148,346.66795444488525,118.73711776733398,1.0,408.48365211486816,176.29163026809692,1.0,170.49737215042109,300.34494590759283,1.0,-2.5390760244748485,-8.389088430753892,12.879690170288114,108.5432037115097,3.2249876157070747,27.178486680239644,-0.9785961902178556,36.947326235715096,False,0
18,18,18,18,335.97131466865534,168.98067283630368,0.9938732385635376,249.29095077514648,169.69622516632083,1.0,355.646366417408,114.58089160919191,1.0,394.99519658088684,176.98613166809082,0.9995238780975342,170.84303188323975,300.9321794509888,1.0,-2.4906836015975915,-2.311514120640736,20.903517723083496,107.58388161659235,5.234099958178544,26.93827889304305,-0.9785961902179112,-25.563987025853066,False,0
19,19,19,19,339.9386141498883,169.29461342096326,0.0031232223846018314,247.37119054794312,170.43408536911008,1.0,342.8462340831757,128.12115144729614,1.0,410.6523970365524,176.86490058898926,1.0,170.415855884552,301.17631244659424,1.0,-2.41207499500777,-2.126758898686106,18.98375749588013,111.55118109782528,4.753404935549798,27.93166394544848,-3.979701479318212,-2.056676204173162,False,0
20,20,20,20,343.9059136311212,169.60855400562284,0.003278924152255059,249.71175670623782,168.80143547058103,1.0,340.45361614227295,126.45882987976074,1.0,418.3942232131958,185.95362854003903,0.9996846914291382,170.80647039413455,300.29568767547613,1.0,-2.333466388417948,-2.535563430000684,21.32432365417484,115.51848057905823,5.339466927293709,28.92504899785391,-3.979701479318212,2.8537336302677883,False,0
21,21,21,21,347.8732131123542,169.9224945902824,0.0031800414435565467,251.95564983040092,167.9422793388367,1.0,349.96975350379944,115.0708508491516,1.0,410.22982931137085,176.9578857421875,1.0,170.49109077453613,299.94123983383184,1.0,-2.2548577818281266,-2.7506903350892924,23.5682167783379,119.48578006029123,5.901322642820929,29.918434050259343,-3.979701479318268,2.402749593981921,False,0
22,22,22,22,351.8405125935871,170.236435174942,0.003435224760323763,252.31849777698517,168.21565294265747,1.0,358.1231427192688,119.0021243095398,1.0,409.55805826187134,176.49550819396973,1.0,170.81089782714844,300.0008735656738,1.0,-2.1762491752383046,-2.682239427099517,23.93106472492218,123.45307954152412,5.9921773232245386,30.91181910266476,-3.979701479318156,-0.4543035984959458,False,0
23,23,23,23,355.8078120748201,170.55037575960156,0.003599402261897922,249.66727995872498,171.6327600479126,1.0,356.45656073093414,134.30575013160706,1.0,409.65835857391363,176.16015577316284,1.0,171.46890258789062,300.36206531524664,1.0,-2.097640568648483,-1.8266188376062595,21.279846906661987,127.42037902275713,5.328330249468435,31.905204155070205,-3.979701479318268,-4.324994437990114,False,0
24,24,24,24,359.77511155605316,170.86431634426114,0.0034743486903607845,250.88622426986686,172.4373254776001,1.0,354.4827437400818,139.98518323898315,1.0,410.40036857128143,181.31993734836576,0.9998881816864014,171.43812942504886,300.5034685134888,1.0,-2.019031962058661,-1.6251610763975373,22.49879121780387,131.38767850399012,5.63354568987846,32.898589207475645,-3.9797014793183263,-1.4605309871116705,False,0
25,25,25,25,363.74241103728605,171.17825692892072,0.0035239141434431076,249.81128358840942,172.946044921875,1.0,355.8879901468754,143.23103642463684,1.0,174.91912412643433,173.53975200653076,0.9996485710144044,170.32001256942752,300.10532283782965,1.0,-1.94042335546884,-1.4977811560761118,21.42385053634644,135.35497798522306,5.364387787826038,33.891974259881074,-3.979701479318156,-1.1892404894030215,False,0
26,26,26,26,367.709710518519,171.4921975135803,0.003855138085782528,250.03216075897217,174.4262285232544,1.0,357.4838080406189,148.07891654968262,1.0,174.63149118423462,173.8906283378601,0.9708427786827089,170.7026653289795,300.0719499588012,1.0,-1.8618147488790184,-1.1271531580181071,21.64472770690918,139.322277466456,5.419693942728778,34.8853593122865,-3.979701479318212,-1.4965728242448737,False,0
27,27,27,27,371.677009999752,171.80613809823987,0.0036730028223246336,249.53275489807132,176.10311889648438,1.0,358.75430250167847,153.26715087890625,1.0,416.362774848938,177.99331831932068,0.9999994039535522,170.1171736717224,299.6942110061645,1.0,-1.7832061422891965,-0.7072711099979936,21.1453218460083,143.289576947689,5.2946460809151255,35.878744364691954,-3.979701479318268,-1.7496764094350423,False,0
28,28,28,28,375.6443094809849,172.12007868289945,0.014660044573247431,249.8754639625549,177.3442120552063,1.0,359.9008152484894,159.79251050949097,1.0,407.74859642982483,177.1466212272644,0.9999991655349731,169.60287475585938,299.7833156585693,1.0,-1.7045975356993746,-0.3965097474265332,21.488030910491915,147.25687642892188,5.380458120967133,36.87212941709736,-3.979701479318156,-1.2875409630398469,False,0
29,29,29,29,379.61160896221793,172.43401926755902,0.5535443425178528,249.8950114250183,177.99059772491455,1.0,362.9364047050476,166.31443977355957,1.0,409.1328997612,178.58988225460052,1.0,170.19628143310547,300.5129470825196,1.0,-1.6259889291095528,-0.2346591320609149,21.507578372955322,151.22417591015494,5.385352673827453,37.86551446950282,-3.9797014793183263,-0.6466811712837661,False,0
30,30,30,30,383.57890844345087,172.74795985221863,0.9854667186737059,249.9583888053894,179.93300485610962,1.0,366.57476592063904,172.05957889556885,1.0,409.86060643196106,177.45237064361572,1.0,169.6776351928711,299.65526247024536,1.0,-1.547380322519724,0.2517065226980825,21.570955753326416,155.19147539138788,5.401221942739231,38.85889952190825,-3.9797014793182144,-1.943440803230229,False,0
31,31,31,31,388.3612650632858,171.3905960321426,0.9430753588676452,251.21399545669559,182.3766431808472,1.0,369.78892254829407,171.60510158538818,1.0,409.5605435371399,177.95838975906372,1.0,170.27976942062378,299.7408337593078,1.0,-1.8872550750857693,0.8635770902623316,22.8265624046326,159.97383201122284,5.7156173860398125,40.05636938872551,4.971254507599727,-2.747347143142016,True,15
32,32,32,32,384.55526208877563,171.01260465383533,0.9159092903137208,249.19037294387817,184.6793351173401,1.0,367.58423686027527,171.49075984954834,1.0,409.92321825027466,176.83316040039062,1.0,169.47099494934082,300.13119029998785,1.0,-1.9819015687333552,1.4401556321211533,20.802939891815182,156.16782903671262,5.208915947075292,39.103371894542384,3.824726934573902,-3.0655241360607217,True,0
33,33,33,33,383.6673113005502,172.3714218105589,0.8892809748649597,247.112300157547,184.17856788635254,1.0,368.7844181060791,167.66118574142456,1.0,409.2911071777344,176.92066049575806,1.0,169.70539474487302,299.7558870315552,1.0,-1.6416629104655531,1.3147668924127784,18.724867105484012,155.2798782484872,4.688580526591647,38.88103500153306,-1.6232192297149954,2.137558028433652,False,0
34,34,34,34,382.77936051232473,173.73023896728247,0.12134050577878952,246.55805039405826,184.0246877670288,1.0,363.9782495498657,158.79586315155032,1.0,409.83590364456177,176.9167103767395,1.0,169.55667591094968,299.79993057250977,1.0,-1.3014242521977508,1.2762363476123006,18.170617341995264,154.39192746026174,4.549800121191586,38.65869810852376,-1.6232192297149954,0.5752146481535488,False,0
35,35,35,35,381.8914097240993,175.08905612400605,0.3955717384815216,247.32719588279724,185.3146371841431,1.0,365.3201538324356,148.17967987060547,1.0,410.8274244070053,176.30269908905032,1.0,169.45792865753177,299.89786195755005,1.0,-0.9611855939299488,1.5992309880174649,18.939762830734253,153.50397667203634,4.74238896790021,38.43636121551446,-1.6232192297149954,-1.5018502860009113,False,0
36,36,36,36,381.0034589358737,176.44787328072962,0.017536155879497528,248.14961433410645,187.86514139175412,1.0,361.46744537353516,153.05459642410278,1.0,410.34140253067017,176.71193599700928,1.0,169.11975431442258,299.50572395324707,1.0,-0.6209469356621465,2.237860052428441,19.762181282043453,152.61602588381078,4.948317005402206,38.21402432250512,-1.6232192297150576,-2.6798216026622708,False,0
37,37,37,37,380.11550814764837,177.8066904374532,0.03021629713475704,247.54144883155826,189.068962097168,1.0,355.3385801315308,161.36923837661743,1.0,409.84765338897705,176.25529766082764,1.0,168.4369034767151,299.3346061706543,1.0,-0.2807082773943445,2.539288643890021,19.154015779495264,151.72807509558538,4.796036462307876,37.99168742949582,-1.6232192297149333,-1.3487214572597457,False,0
38,38,38,38,379.2275573594229,179.16550759417674,0.002133540343493223,246.1268208026886,187.15728998184204,1.0,346.70254468917847,145.79472112655642,1.0,410.1523280143738,175.61749148368838,1.0,168.68436002731326,300.0001678466797,1.0,0.059530380873450486,2.0606188299653865,17.73938775062561,150.8401243073599,4.441823137793199,37.769350536486506,-1.6232192297149717,2.3781637320795364,False,0
39,39,39,39,378.3396065711975,180.52432475090043,0.0023346294183284053,246.6684033870697,189.23152732849118,1.0,347.1298460960388,135.81384181976318,1.0,411.14543867111206,175.84169697761536,1.0,168.98894977569583,299.7191729545593,1.0,0.3997690391412668,2.579993882201673,18.280970335006714,149.95217351913453,4.577431766915418,37.54701364347722,-1.6232192297150594,-2.143775236805152,False,0
40,40,40,40,377.451655782972,181.8831419076239,0.001894408254884184,247.4517810344696,191.95845222473145,1.0,350.05077505111694,136.46564197540286,1.0,411.1591124534607,175.99406504631042,1.0,170.05445528030398,299.52307415008545,1.0,0.7400076974090547,3.2627974980546024,19.064347982406613,149.06422273090902,4.773584250234814,37.324676750467894,-1.6232192297149317,-2.837216933577829,False,0
41,41,41,41,376.56370499474656,183.2419590643475,0.0018184841610491282,246.11282849311831,191.42487621307373,1.0,340.8875673413277,132.07798862457278,1.0,410.727819442749,175.75131559371948,1.0,169.71327352523804,299.5670442581177,1.0,1.0802463556768638,3.1291936607818607,17.725395441055323,148.17627194268357,4.438319557778254,37.102339857458574,-1.6232192297150192,1.4413525828913727,False,0
42,42,42,42,375.6757542065212,184.6007762210711,0.001735973753966391,246.11080718040463,192.82100772857663,1.0,341.09578740596766,131.04522371292114,1.0,410.26233386993414,176.1926465034485,1.0,169.0774807929993,299.6263332366944,1.0,1.4204850139446732,3.4787755830071285,17.723374128341643,147.28832115445817,4.437813434697427,36.88000296444928,-1.6232192297149568,-1.3961329787257066,False,0
43,43,43,43,374.78780341829565,185.95959337779462,0.005909906700253487,246.65762639045715,195.30117750167847,1.0,341.7860919237137,136.93027257919314,1.0,409.6347007751465,175.80705404281616,1.0,169.15542650222778,299.4483728408813,1.0,1.7607236722124608,4.099793379037351,18.270193338394165,146.40037036623266,4.574733279595423,36.65766607143996,-1.62321922971501,-2.539734897954995,False,0
44,44,44,44,373.8998526300702,187.31841053451825,0.0019151861779391766,246.95970726013184,197.68105030059812,1.0,340.87034380435944,140.2154655456543,1.0,409.30004692077637,175.35828065872192,1.0,169.18774700164798,299.1547679901123,1.0,2.1009623304802774,4.695697488685845,18.572274208068848,145.51241957800718,4.650372293481817,36.43532917843065,-1.6232192297150434,-2.3989679845427405,False,0
45,45,45,45,373.0119018418448,188.6772276912418,0.0017800725763663647,246.1255970001221,199.5267105102539,1.0,340.2779035568238,143.4834177494049,1.0,409.70604991912836,175.4715325832367,1.0,169.5635042190552,299.8144063949585,1.0,2.4412009887480717,5.157838366319247,17.738163948059107,144.62446878978182,4.4415167058783895,36.21299228542135,-1.6232192297149406,-2.025389230582647,False,0
46,46,46,46,372.1239510536193,190.0360448479654,0.0018790710018947718,247.2258014678955,200.1096658706665,1.0,339.2777349352837,148.59728240966797,1.0,409.6172637939453,175.2150273323059,1.0,169.60701608657837,299.92398262023926,1.0,2.781439647015881,5.303806459727089,18.83836841583252,143.73651800155633,4.717000489758531,35.99065539241202,-1.6232192297150505,-1.2451051454163828,False,0
47,47,47,47,371.23600026539367,191.39486200468886,0.0018492309609428046,247.23397946357727,202.7592968940735,1.0,339.77856922149664,152.75272417068481,1.0,410.45703172683716,175.7781105041504,1.0,169.4889154434204,299.6744952201843,1.0,3.121678305283669,5.967256210746187,18.846546411514282,142.84856721333074,4.719048204761476,35.76831849940268,-1.6232192297149934,-2.649643643929142,False,0
48,48,48,48,370.34804947716833,192.7536791614125,0.0022242863196879625,247.5938410758972,206.8519124984741,1.0,340.23735332489014,159.78515315055847,1.0,410.8827638626098,176.1921467781067,1.0,169.61836290359497,299.61515188217163,1.0,3.4619169635514715,6.992019575822246,19.2064080238342,141.96061642510534,4.809155127191751,35.54598160639339,-1.6232192297149808,-4.108406365661122,False,0
49,49,49,49,369.4600986889429,194.1124963181361,0.002171070547774434,248.29973077774048,209.2432312965393,1.0,340.5634474158287,164.4424123764038,1.0,410.5179572105408,176.3640251159668,1.0,170.07274532318115,299.40368413925165,1.0,3.802155621819281,7.590789686516246,19.912297725677487,141.0726656368799,4.985905151175352,35.32364471338408,-1.6232192297150192,-2.4933282706351503,False,0
50,50,50,50,368.5721479007175,195.47131347485958,0.002115943003445864,249.13575315475464,211.63305139541626,1.0,340.4407298266888,171.09035301208496,1.0,410.4418449401856,176.49639701843262,1.0,169.46220636367795,299.6336398124695,1.0,4.142394280087069,8.18918453303402,20.748320102691647,140.1847148486545,5.195239519989936,35.10130782037478,-1.6232192297148929,-2.531832048115486,False,0
51,51,51,51,367.684197112492,196.8301306315832,0.002167803468182683,247.92919635772702,214.9943857192993,1.0,339.27869272232056,176.3483395576477,1.0,411.5733851492405,176.63845348358154,1.0,169.4110164642334,299.9275245666504,1.0,4.482632938354871,9.0308399939535,19.541763305664038,139.29676406042898,4.89312582962822,34.87897092736546,-1.6232192297150505,-3.5713229679444725,False,0
52,52,52,52,366.7962463242667,198.18894778830673,0.002213256899267435,248.141797542572,216.66620206832886,1.0,340.61465197801584,181.4994421005249,1.0,412.46382838487625,176.96281576156616,1.0,168.7315754890442,299.54906129837036,1.0,4.822871596622665,9.449451540510315,19.754364490509005,138.4088132722037,4.946359733483403,34.656634034356195,-1.6232192297148784,-1.6852801454595152,False,0
53,53,53,53,365.9082955360411,199.5477649450304,0.0021419597323983908,247.86061239242557,220.2136602401733,1.0,339.0411669611932,187.45429039001462,1.0,412.56769996881485,177.52573251724243,1.0,169.92958641052246,299.58688068389887,1.0,5.163110254890475,10.337711158573883,19.473179340362574,137.52086248397814,4.87595286693976,34.43429714134685,-1.6232192297151051,-3.55858463010912,False,0
54,54,54,54,365.0203447478157,200.90658210175388,0.002625147579237819,247.02245235443115,223.0446538925171,1.0,339.7618707716465,192.5127863883972,1.0,413.0527504682541,177.56151151657104,1.0,169.3665533065796,299.9961967468262,1.0,5.50334891315827,11.04657288958164,18.635019302368164,136.63291169575274,4.6660832422225305,34.211960248337554,-1.6232192297149168,-2.952462922527828,False,0
55,55,55,55,364.1323939595902,202.26539925847743,0.0022512355353683233,247.21223378181458,225.7159662246704,1.0,338.6793961524964,199.2360093593597,1.0,412.2190515547992,177.3132791519165,1.0,169.70363426208496,299.9133887290954,1.0,5.843587571426065,11.7154514941892,18.824800729751587,135.74496090752723,4.713603232603561,33.989623355328234,-1.6232192297150028,-2.6780452882828736,False,0
56,56,56,56,363.2444431713648,203.62421641520092,0.0021284117829054594,246.31877613067627,228.58052635192868,1.0,338.30225121974945,204.76460933685303,1.0,412.51665753126144,177.1911506652832,1.0,170.4819378852844,299.8182926177978,1.0,6.183826229693853,12.432718044293606,17.93134307861328,134.85701011930186,4.489887458234486,33.76728646231893,-1.6232192297148929,-3.000661809843873,False,0
57,57,57,57,362.35649238313937,204.98303357192447,0.002219159621745348,246.57098245620728,231.724027633667,1.0,338.52455806732183,211.4715723991394,1.0,411.6976227760315,177.47673892974854,1.0,170.75104665756226,299.3512682914734,1.0,6.524064887961656,13.219829579550252,18.18354940414429,133.96905933107638,4.553038222397805,33.54494956930962,-1.6232192297149717,-3.1536024383121357,False,0
58,58,58,58,361.4685415949138,206.3418507286481,0.002178923925384879,246.36261701583862,233.8444194793701,1.0,338.5258913040161,216.3420753479004,1.0,411.5971698760986,177.3122363090515,1.0,170.31840419769287,299.84054088592535,1.0,6.864303546229457,13.750761407290465,17.97518396377564,133.0811085428508,4.500864920412607,33.32261267630028,-1.6232192297151051,-2.13060501643646,False,0
59,59,59,59,360.5805908066884,207.7006678853717,0.0022654191125184298,246.57987546920776,236.79443740844727,1.0,337.6374385356903,223.3147039413452,1.0,411.9481279700994,176.86881828308103,1.0,169.88997030258182,299.78850078582764,1.0,7.204542204497267,14.489426015025739,18.192442417144765,132.19315775462542,4.555264972918486,33.10027578329098,-1.623219229714988,-2.958007271363129,False,0
60,60,60,60,359.6926400184629,209.0594850420952,0.002171464031562209,247.29644680023202,239.39683198928842,1.0,337.67663455009466,231.44937872886658,1.0,410.85437488555914,177.31341361999512,1.0,169.14703702926641,300.0598411560058,1.0,7.544780862765046,15.141048079177315,18.90901374816903,131.3052069663999,4.734689604859943,32.87793889028165,-1.6232192297149552,-2.699246566513933,False,0
61,61,61,61,358.80468923023767,210.41830219881882,0.0019172410247847442,246.48661637306213,241.39215326309204,1.0,337.06100225448614,235.18226861953733,1.0,411.544312119484,177.4772071838379,1.0,169.77167844772342,299.7023253440857,1.0,7.885019521032863,15.64066307862956,18.099183320999146,130.41725617817468,4.531913523765192,32.65560199727241,-1.6232192297149186,-2.1534001733220607,False,0
62,62,62,62,357.91673844201216,211.77711935554242,0.0021023252047598358,247.4762287139893,245.3293685913086,1.0,337.1163702011108,242.93860626220703,1.0,411.66406986117363,177.55752325057983,1.0,169.51691865921018,299.95547819137573,1.0,8.225258179300672,16.626515261872445,19.088795661926294,129.52930538994914,4.77970578442091,32.43326510426308,-1.6232192297150505,-4.0596794363667055,False,0
63,63,63,63,357.0287876537867,213.13593651226589,0.0018081538146361702,245.69289588928225,246.74718713760376,1.0,337.358823299408,247.82244539260864,1.0,411.86402492225164,178.08026123046875,1.0,168.47285604476932,300.06729221343994,1.0,8.565496837568446,16.98152747044791,17.305462837219267,128.64135460172372,4.333171263922004,32.21092821125377,-1.6232192297149002,-2.2782636796244846,False,0
64,64,64,64,356.1408368655612,214.49475366898946,0.0018003714503720407,244.9870367050171,249.52904987335202,1.0,335.74836516380316,251.9142904281616,1.0,412.3184112906456,177.97213268280032,1.0,168.66653013229367,300.3349447250366,1.0,8.905735495836248,17.67808715105896,16.599603652954098,127.75340381349821,4.156428881334291,31.988591318244442,-1.6232192297150263,-2.8700169805344866,False,0
65,65,65,65,355.2528860773358,215.85357082571304,0.0019077619072049856,244.47132447361943,252.05689811706543,1.0,335.4238896369933,256.389986038208,1.0,412.49437314271927,178.20401954650882,1.0,169.3113594055176,300.24923515319824,1.0,9.24597415410405,18.3110433148003,16.083891421556444,126.86545302527279,4.027298014245359,31.766254425235147,-1.6232192297149644,-2.5799177988567985,False,0
66,66,66,66,354.36493528911046,217.2123879824366,0.2828803062438965,244.14557154476643,253.3259391784668,1.0,332.5032527446747,253.32708263397217,1.0,412.82331097126007,178.02168226242063,1.0,169.1015906333923,300.2383098602295,1.0,9.586212812371851,18.62880264384724,15.758138492703438,125.97750223704749,3.9457316762790353,31.543917532225862,-1.6232192297149333,-1.3101832643485494,False,0
67,67,67,67,353.476984500885,218.57120513916016,0.9996821880340576,241.59525012969968,250.81215143203733,1.0,327.1452851295471,232.52580547332764,1.0,412.54880160093313,177.23867750167847,1.0,169.2293086051941,300.44668674468994,1.0,9.926451470639648,17.99936713386479,13.20781707763669,125.08955144882202,3.3071483818892125,31.321580639216556,-1.6232192297149717,3.580959110943186,False,0
68,68,68,68,341.5742917060852,200.62087154388428,1.0,239.6963608264923,221.9211167097092,1.0,311.60458683967585,194.2846040725708,1.0,411.84973014891153,176.76545238494873,1.0,167.35035109519958,299.67766094207764,1.0,5.431808915019818,10.765246751108167,11.308927774429321,113.18685865402222,2.8316792979690506,28.341226581838132,21.53807261453701,28.953370579478392,True,35
69,69,69,69,339.2922436594963,190.88915276527405,0.9999903440475464,228.6743970513344,164.4347234964371,0.9999990463256836,293.4345062971115,162.74455881118774,1.0,410.7109498977661,175.9711716175079,1.0,168.0325508117676,299.65110111236567,1.0,2.9950521199718594,-3.628958678782429,0.28696399927142124,110.90481060743332,0.0718538514178719,27.769817130881357,9.99570376076118,58.533486912466,True,0
70,70,70,70,337.15082597732544,189.66104316711426,1.0,227.6135768890381,169.15486621856692,1.0,276.75853061676025,152.73196506500244,1.0,410.499255657196,176.1451244354248,1.0,167.99319505691528,298.7729730606078,1.0,2.687541753462188,-2.447066752658708,-0.7738561630249023,108.76339292526244,-0.19376836780213305,27.233620575393658,2.468587222401966,-4.837880396827677,True,0
71,71,71,71,336.29913854599,176.15590620040894,1.0,223.9422173500061,168.40111446380615,1.0,277.8407243490219,138.55277776718142,1.0,408.97501754760737,176.8836760520935,1.0,169.43017292022702,297.83699560165405,1.0,-0.6940535248563888,-2.63580111212557,-4.445215702056885,107.911705493927,-1.1130520531736825,27.02036378255197,13.53196570976166,3.7479357748827655,True,0
