,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10.0,359.4046791,208.8991008,1.0,257.0250311,188.6374073,1.0,259.3835101,137.9528265,1.0,392.2516732,198.5773904,1.0,159.26387140000003,310.0594473000001,1.0,3.925256888922697,-1.3515498525112324,0.2753052999999568,102.65495329999999,0.07169849168788689,26.7347025861893,-2.4141176054021427,0.7281856001500077,False,0
11,11,11,11.0,360.1688275,210.1010695,1.0,257.5411706,191.4826481,1.0,257.0575519,141.00764660000004,1.0,392.53965,198.7291672,1.0,159.2615864,309.2641239,1.0,4.238288795123058,-0.6105562216262891,0.7914447999999652,103.4191017,0.20611807478543892,26.93371178690473,-1.4243073871191334,-2.8916768826140884,False,0
12,12,12,12.0,360.9565511,212.855393,1.0,258.4386697,191.365787,1.0,259.5942086,146.1511545,1.0,392.7590022,198.4056797,0.999999762,160.4115915,310.2022958,1.0,4.955604591697016,-0.6409906687909029,1.6889438999999695,104.2068253,0.4398561530616161,27.13886073967448,-2.864752417338964,0.9050752185282837,False,0
13,13,13,13.0,360.8193045,214.9825091,1.0,258.2650805,190.4211645,1.0,261.4179581,152.40425009999996,1.0,392.6465988,198.2094347,0.999999523,160.7587905,309.9015424,1.0,5.509575096496756,-0.8870012194938941,1.515354699999989,104.06957869999997,0.3946478558973132,27.10311724251225,-2.1315392401010955,0.9604399397478736,False,0
14,14,14,14.0,361.340394,216.2294722,1.0,255.5789793,191.4068217,0.999999523,259.3470484,157.2378988,1.0,392.4833994,197.7764786,0.999985933,161.4733105,310.2936611,1.0,5.834325013990053,-0.6303038927031772,-1.1707465000000354,104.59066819999998,-0.3049006255923456,27.23882596727855,-1.3514626298095878,-2.8612339597721195,False,0
15,15,15,15.0,360.7182202,218.6117539,1.0,254.405762,194.0363014,0.999985456,258.8390036,163.65272240000004,1.0,163.515691,193.274189,0.999995708,161.0230074,310.9259598000001,1.0,6.454748974828006,0.05449850090838143,-2.3439638000000116,103.9684944,-0.6104447282018726,27.07679158934349,-2.462187307164359,-2.8793406060644062,False,0
16,16,16,16.0,361.107935,221.5215702,1.0,254.98117452,194.24913180000001,0.014914047,251.9017913,171.38232040000003,1.0,164.3999204,192.821964,1.0,160.0210934,310.8567700000001,1.0,7.21256017497149,0.10992648818407913,-1.7685512800000254,104.35820919999998,-0.46058851481865204,27.178286051485877,-2.9357977663805137,-0.613511489164543,False,0
17,17,17,17.0,361.41116760000006,222.8042872,1.0,255.55658704,194.4619622,0.017832655,251.1894794,182.2998631,1.0,390.0967667,197.6484497,0.999999523,158.079484,311.9064989,1.0,7.5466215757597235,0.16535447545976942,-1.1931387600000107,104.66144180000003,-0.3107323014354241,27.257257724209232,-1.3180716641335448,-0.6135114891645697,False,0
18,18,18,18.0,362.2952356,224.6795421,1.0,256.13199956,194.6747926,0.010160551,254.1735837,188.2094574,1.0,389.0790634,197.2370206,1.0,158.5582399,309.8824625,1.0,8.034999198204114,0.22078246273546714,-0.6177262400000245,105.5455098,-0.1608760880522036,27.48749790538094,-2.0731997416066767,-0.613511489164543,False,0
19,19,19,19.0,362.2899895,227.0644569,1.0,256.70741208,194.887623,0.003604471,253.5902249,194.5029635,1.0,387.694161,197.1404705,1.0,176.71641110000004,312.6959968000001,1.0,8.656108904280046,0.27621045001116484,-0.0423137200000383,105.54026369999997,-0.01101987466898311,27.486131649601464,-2.384920569919301,-0.613511489164543,False,0
20,20,20,20.0,362.5401802,229.162659,1.0,257.2828246,195.1004534,0.000344603,254.2576952,205.0235844,1.0,387.3041347,196.406139,1.0,207.4910488,314.4108467,0.999998927,9.202549259138376,0.3316384372868625,0.5330988000000048,105.7904544,0.1388363387142522,27.5512894791977,-2.11306588605533,-0.613511489164543,False,0
21,21,21,21.0,364.3898315,231.6053293,1.0,257.85823712,195.31328380000002,0.000114063,253.0786353,225.0508833,1.0,387.1257803,196.5757912,1.0,159.523232,309.7297802,1.0,9.838700383729245,0.3870664245625676,1.108511319999991,107.6401057,0.2886925520974727,28.032999087979515,-3.063959550335811,-0.6135114891645963,False,0
22,22,22,22.0,363.7096124,234.3377075,1.0,258.43364963999994,195.5261142,3.06e-05,251.2294123,235.0727429,1.0,387.2937925,196.73449,1.0,159.6860554,309.5318242,1.0,10.550300907441986,0.4424944118382579,1.6839238399999203,106.9598866,0.4385487654806784,27.85584781814454,-2.8157749647015935,-0.6135114891644896,False,0
23,23,23,23.0,363.7359806,235.4992533,1.0,259.0090621599999,195.7389446,4.66e-05,249.2968302,233.6792045,1.0,386.7703147,197.2518135,1.0,158.950721,308.9617014,1.0,10.852805370256226,0.4979223991139557,2.2593363599999066,106.98625479999998,0.5884049788638989,27.862714958619215,-1.1618450531240727,-0.613511489164543,False,0
24,24,24,24.0,362.8221372,235.4713745,1.0,259.5844746799999,195.951775,0.000200423,250.9558778,229.2989317,1.0,385.9346604,197.4876888,1.0,158.8632638,308.6579485,1.0,10.845544820204816,0.5533503863896534,2.834748879999893,106.07241139999996,0.7382611922471194,27.624720290812448,0.9142685531139274,-0.613511489164543,True,20
25,25,25,25.0,362.1971841,238.7146957,1.0,260.1598871999999,196.1646054,0.000639802,254.046931,227.9150567,1.0,385.5403008,197.5835364,1.0,158.6939554,309.2685452,1.0,11.690211588695593,0.608778373665351,3.410161399999879,105.4474583,0.8881174056303399,27.461962092384475,-3.3029833156661277,-0.613511489164543,False,0
26,26,26,26.0,363.3938265,240.6407228,1.0,260.73529971999994,196.3774358,0.000982016,257.3394384,227.484139,1.0,385.854706,199.4584017,1.0,157.8870648,308.7874956,1.0,12.191811950257888,0.6642063609410488,3.985573919999922,106.64410069999997,1.037973619013575,27.773606856106003,-2.26749496656822,-0.6135114891645963,False,0
27,27,27,27.0,363.3011665,242.6717873,1.0,261.31071224,196.59026619999997,0.00060334,261.4617532,226.0761514,1.0,386.6483587,199.4198151,1.0,158.72347280000002,309.5466595000001,1.0,12.720767481338608,0.7196343482167391,4.560986439999908,106.5514407,1.1878298323967955,27.749475165797833,-2.0331770406829266,-0.6135114891645963,False,0
28,28,28,28.0,363.15170510000013,244.162776,1.0,261.8861247599999,196.8030966,0.00017596900000000002,271.8696988,225.8482494,1.0,386.4057932,197.8827007,1.0,160.1329851,311.0107722,1.0,13.109069635033796,0.7750623354924442,5.1363989599998945,106.40197930000014,1.3376860457800162,27.71055053577599,-1.49846121525302,-0.6135114891644896,False,0
29,29,29,29.0,362.662609,243.8386726,1.0,262.4615372799999,197.015927,6.43e-05,279.78295610000004,216.1198306,1.0,388.7330502,197.8559309,1.0,160.4574523,310.2863519,1.0,13.024662524342787,0.8304903227681418,5.711811479999881,105.91288319999997,1.4875422591632368,27.58317393728534,0.5867350415024427,-0.613511489164543,True,4
30,30,30,30.0,363.3011956,245.6248975,1.0,263.03694979999995,197.2287574,5.34e-05,289.523788,208.6164045,1.0,388.6687901,197.2177118,1.0,160.7382932,309.7977936000001,1.0,13.48985382703608,0.8859183100438396,6.287223999999924,106.5514698,1.637398472546472,27.749482744388253,-1.8969428665829045,-0.6135114891645963,False,0
31,31,31,31.0,361.8976274,250.9504232,1.0,263.61236232,197.4415878,3.4899999999999995e-05,294.5235140000001,216.8347611,1.0,391.5577984,198.3516431,1.0,160.0593872,309.3062128,1.0,14.876794652857948,0.9413462973195372,6.862636519999968,105.14790159999997,1.7872546859297074,27.383947744077314,-5.507379383464674,-0.6135114891645963,False,0
32,32,32,32.0,362.599484,248.2395034,1.0,264.18777484,197.65441819999998,5.15e-05,304.91488460000005,203.5389543,1.0,164.9096066,193.193413,1.0,158.0920715,308.5992756,1.0,14.170782597344092,0.9967742845952277,7.438049039999952,105.8497582,1.9371108993129282,27.56673412560066,2.8003015639383513,-0.613511489164543,True,2
33,33,33,33.0,370.2177601,194.5222883,1.0,264.76318736,197.8672486,0.021760799,321.5735893000001,172.7041702,1.0,165.53643180000003,193.0595322,1.0,158.34466980000005,308.9933348,1.0,0.18106536217141345,1.0522022718709327,8.013461559999996,113.4680343,2.086967112696163,29.55078203761675,54.25474475873514,-0.6135114891645963,True,0
34,34,34,34.0,372.44435669999996,195.13017209999998,0.8137719040000001,265.33859987999995,198.080079,0.171334192,341.2682688,183.383502,1.0,164.7939152,193.5370908,1.0,158.7426934,309.2134438,1.0,0.3393781573900512,1.1076302591466305,8.588874079999925,115.69463089999994,2.236823326079369,30.13066051368459,-2.308084732724076,-0.6135114891644896,False,0
35,35,35,35.0,374.6709533,195.7380559,0.999998927,265.9140124,198.2929094,1.0,338.0634699,172.81137080000005,1.0,164.6483736,193.7028751,1.0,158.548738,308.0884695,1.0,0.4976909526087037,1.1630582464223278,9.164286599999967,117.92122749999999,2.3866795394626044,30.71053898975245,-2.308084732724076,-0.6135114891645963,False,0
36,36,36,36.0,371.9987919,187.8420577,0.999963045,269.5254345,196.7665582,1.0,334.5530353000001,142.8940802,1.0,165.090932,193.404608,1.0,158.7986202,308.0693512,1.0,-1.5586848647488236,0.7655465427754498,12.775708699999996,115.24906609999998,3.32721180461821,30.01462088746157,8.3359003186251,3.920729214076141,True,2
37,37,37,37.0,373.68008015,188.58327545,0.8548262120000001,270.89600319999994,196.9116898,1.0,335.9487882,129.63378,1.0,165.0707093,193.7075276,1.0,158.56623269999997,307.713666,1.0,-1.365647554216488,0.8033435514645391,14.146277399999914,116.93035434999996,3.684152657353837,30.45248325922697,-1.8374258985067264,-1.3782313821481642,False,0
38,38,38,38.0,375.3613684,189.3244932,0.999504566,270.9663084,198.4322066,1.0,337.6806579,126.5808358,1.0,164.8922337,192.9577901,0.999999404,158.55797859999996,308.4343233,1.0,-1.1726102436841521,1.1993357867978551,14.216582599999981,118.61164259999998,3.702462427626406,30.89034563099237,-1.8374258985067031,-1.5221413075760333,False,0
39,39,39,39.0,374.7131639,191.3549342,0.999998212,272.191329,199.8105288,1.0,337.4964066,123.92983390000002,1.0,164.0461378,193.116936,0.999999762,158.6696923,308.3448496000001,1.0,-0.6438170923671694,1.5582959041655349,15.441603199999975,117.96343809999996,4.0214978014699305,30.72153200860548,-2.1313985381203056,-1.844030248514709,False,0
40,40,40,40.0,376.0422859,189.9920608,0.999999881,270.4968758,200.768435,1.0,336.9767523,122.986578,1.0,163.3168648,192.7705243,0.999999523,159.52706719999995,309.5123305,1.0,-0.9987538376516168,1.8077659641988435,13.747149999999973,119.2925601,3.5802068467526316,31.06767878699734,1.9036778076427612,-1.9464726905324583,True,3
41,41,41,41.0,378.2066808,191.4397113,0.999999404,270.5073378,202.6006255,1.0,338.2267776,127.3813493,1.0,163.53734680000005,192.5848253,0.999998927,159.4704638,309.2925644,1.0,-0.6217383666772758,2.284928210384789,13.757611999999995,121.456955,3.5829314932452347,31.6313579088558,-2.6039003923530744,-1.8322203693153645,False,0
42,42,42,42.0,376.75165560000005,192.575397,0.999999285,270.9046788,205.2602959,1.0,336.2056584,131.6703277,1.0,164.46597340000002,192.5696216,0.999999523,159.6829915,309.6419516,1.0,-0.3259687185029925,2.977593248315216,14.154952999999974,120.00192980000004,3.6864120669419997,31.252421825141173,-1.8457736431695664,-2.68918696020142,False,0
43,43,43,43.0,376.3994827,192.3862367,0.999999046,270.62291600000003,208.3063579,1.0,337.6570497,132.0519571,1.0,163.4028413,192.462888,0.999999762,159.0750465,309.6963362,1.0,-0.3752322386649005,3.7708872785711636,13.873190200000007,119.6497569,3.6130318313498884,31.16070449989043,0.3997591407216717,-3.0590658677622256,True,2
44,44,44,44.0,381.5088646,195.3115518,1.0,266.8160958,210.9450779,1.0,344.0496192,147.7294488,1.0,163.5830041,193.5674176,1.0,159.33996489999996,309.1835274,1.0,0.3866153551948302,4.458096148094166,10.066370000000006,124.75913879999996,2.62161151918364,32.49135442085978,-5.88755058019343,-4.6319243596509585,False,0
45,45,45,45.0,382.0570896,205.1497191,1.0,265.7365561,215.1883879,1.0,348.7730541,176.02426430000003,1.0,163.0774744,193.137547,1.0,160.1211791,309.6578254,1.0,2.9487954381180503,5.563192660090759,8.986830299999951,125.30736379999996,2.3404641231574463,32.63413011608104,-9.853430188183905,-4.378479841220726,False,0
46,46,46,46.0,381.849383,208.9034867,0.999999881,265.8956194,215.6928885,1.0,349.7003161,185.9518571,1.0,163.13098280000003,193.3880181,0.999999881,159.3144429,308.7412539,1.0,3.92639912052773,5.694581093497742,9.145893599999964,125.09965719999997,2.3818894015407563,32.58003653367045,-3.75950970559901,-0.5289820307035258,False,0
47,47,47,47.0,384.23974510000005,205.1518757,0.999632478,267.64321040000004,217.1095462,1.0,345.2796865,185.2787118,1.0,164.2499718,193.6437855,1.0,160.4338717,310.2951941,1.0,2.9493570871933663,6.063525027116334,10.893484600000024,127.49001930000004,2.8370191748773017,33.20256489457713,4.448417253859788,-2.249665162252039,True,3
48,48,48,48.0,383.86379910000005,213.9533085,0.99999702,265.3151431,221.4601517,1.0,338.0227531999999,197.504178,1.0,163.9898427,192.7430737,1.0,158.9848065,310.0057249,1.0,5.241537646203284,7.196564791621682,8.565417299999979,127.11407330000004,2.2307144144607003,33.104656277648594,-8.809458253935459,-4.93433537266773,False,0
49,49,49,49.0,385.1961906,214.5945902,0.957573831,263.9138727,223.6075652,1.0,335.2142284,211.6088915,1.0,162.0903108,192.7796488,0.999999881,160.8082924,310.0958738,1.0,5.4085483453690895,7.7558214023016445,7.1641468999999915,128.4464648,1.8657778363167388,33.45165454062345,-1.478684999594923,-2.5641652586949717,False,0
50,50,50,50.0,384.50963903333326,212.80788476666663,0.510691404,265.2914505,224.6989589,1.0,331.2204593,206.4974012,1.0,162.3706555,193.08831830000003,0.999999881,161.4995694,309.5418472,1.0,4.943231896101404,8.040055967083633,8.541724699999975,127.75991323333322,2.2245440876120526,33.27285408964786,1.91407140911604,-1.7575155201171169,True,2
51,51,51,51.0,383.82308746666666,211.02117933333332,0.743535817,265.4989824,227.3774767,1.0,330.3978033,203.3339529,1.0,162.5008292,193.3007216,0.999999881,158.9843512,308.46729280000005,1.0,4.477915446833733,8.73762948353677,8.749256599999967,127.07336166666664,2.278592172436875,33.09405363867232,1.9140714091159787,-2.686545569022484,True,0
52,52,52,52.0,383.1365359,209.2344739,0.93078506,270.0559452,228.2110786,1.0,333.264779,190.3475151,1.0,164.1989465,193.2051425,1.0,159.4818101,309.0380554,1.0,4.012598997566063,8.954726644027929,13.306219399999973,126.3868101,3.4653741175641994,32.91525318769675,1.9140714091159663,-4.632580499923073,True,0
53,53,53,53.0,382.8066404,209.8310056,0.999999881,270.5671508,227.9169078,1.0,340.1143832,180.09804730000005,1.0,165.0327266,194.0231247,0.999990702,158.7946033,309.1326256,1.0,4.167955335181127,8.878114959986165,13.817424999999954,126.05691459999996,3.5985087519588363,32.82933762499372,-0.6816752232736176,0.5898030391952546,False,0
54,54,54,54.0,383.9362454,211.1384518,0.999999642,270.6025631,231.0920014,1.0,348.1688194,182.2172184,1.0,165.5054146,194.482756,0.999984026,158.98041819999997,310.0889187,1.0,4.508457027313735,9.705013033099537,13.852837299999974,127.1865196,3.60773127145701,33.12352366029021,-1.7278376723291071,-3.1752910732328226,False,0
55,55,55,55.0,384.5541797,214.6380305,0.999981761,269.5111609,233.741909,1.0,347.1887612,185.9802442,1.0,164.08204880000005,195.1320664,1.0,159.47041130000005,309.9959432,1.0,5.419861618264567,10.395135519053488,12.761435099999973,127.8044539,3.3234944929974084,33.28445393396172,-3.5537155030489034,-2.8658627061851094,False,0
56,56,56,56.0,385.6769047,215.83997180000003,0.999995112,268.7331213,235.9108009,1.0,347.2117395,192.2947049,1.0,165.82040659999996,194.9204172,1.0,158.7826471,309.3155639,1.0,5.732886388610043,10.959985806585548,11.983395499999974,128.9271789,3.1208675701105064,33.576848192554976,-1.6447414125845845,-2.304221710915378,False,0
57,57,57,57.0,387.671701,218.599409,0.999999523,269.0631417,237.801712,1.0,348.3763565,197.7680302,1.0,164.2144,194.5715799,1.0,158.66844630000003,308.6438951,1.0,6.4515339596792325,11.45244081484694,12.313415899999995,130.92197519999996,3.206815660852815,34.09635829982352,-3.404953147876977,-1.9194942699886932,False,0
58,58,58,58.0,387.13355,219.3883822,0.999991059,269.0438671,240.1401911,1.0,349.88216560000006,200.8942871,1.0,163.4598209,194.5728669,1.0,158.6684725,308.502243,1.0,6.657008349101354,12.06145714803658,12.294141299999973,130.38382420000002,3.2017959254975974,33.95620620322265,-0.9550315225788034,-2.3385585328021707,False,0
59,59,59,59.0,384.4977002,224.2661436,0.999924779,269.2144442,241.9024653,1.0,351.3729894,204.7440243,1.0,164.2095135,193.7339907,1.0,159.2105103,308.9033737,1.0,7.927336727063747,12.52041090621158,12.464718399999981,127.74797439999998,3.2462197734456613,33.269744827521386,-5.54438999741992,-1.7705103510090183,False,0
60,60,60,60.0,385.5210643,227.5401815,0.999972105,269.07221360000005,243.105886,1.0,352.0200763,210.54426569999995,1.0,164.9782407,193.0056109,1.0,158.75521919999997,308.3168459,1.0,8.780003127452746,12.833820960634778,12.322487800000033,128.77133849999996,3.2091782799042687,33.536262262592714,-3.43024754963916,-1.2117965690514472,False,0
61,61,61,61.0,387.6143331,228.4069851,0.972740173,268.2479901,245.3600464,1.0,353.4166474,216.7883286,1.0,164.4743779,193.1289639,1.0,159.2554839,308.4660635,1.0,9.005747095003105,13.420877950466025,11.498264299999962,130.8646073,2.994523561074933,34.08141782500774,-2.265639589614,-2.400121556688455,False,0
62,62,62,62.0,387.33744886666665,228.74954466666665,0.318314999,267.7149339,248.1034064,1.0,353.2021942,220.1788845,1.0,165.146673,192.9407725,1.0,158.39275859999995,308.5897083,1.0,9.094960794278993,14.135338493568225,10.965208099999984,130.58772306666665,2.8556983167920205,34.00930812751132,-0.4404678596486437,-2.7946686748089458,False,0
63,63,63,63.0,387.0605646333333,229.0921042333333,0.018511549,267.3905406,250.48416380000003,1.0,353.3304896,224.8739686,1.0,165.17388069999996,193.0646248,1.0,158.8958616,309.0763788000001,1.0,9.184174493554881,14.755365476902012,10.640814799999989,130.31083883333326,2.771215706672784,33.93719843001489,-0.4404678596486437,-2.402756086401562,False,0
64,64,64,64.0,386.7836804,229.43466380000004,0.053319264000000005,267.3195744,253.1224813,1.0,353.3464103,228.0704222,1.0,165.3930324,193.1103206,1.0,159.0721576,309.10490889999994,1.0,9.273388192830787,15.442469522279215,10.569848599999998,130.03395459999996,2.7527337904117424,33.86508873251849,-0.44046785964865215,-2.639271761745754,False,0
65,65,65,65.0,386.5067961666666,229.77722336666665,0.000240417,267.8940616,253.7675676,1.0,354.12086960000005,233.1215472,1.0,164.9377773,192.6533875,1.0,158.7255754,308.5724592,1.0,9.362601892106676,15.610471063544592,11.144335799999961,129.7570703666666,2.9023490202456808,33.79297903502207,-0.44046785964859947,-0.8638124086927049,False,0
66,66,66,66.0,386.22991193333326,230.1197829333333,0.000343871,268.6339455,257.8765841,1.0,351.56786780000016,236.9748526,1.0,164.4807728,193.0422602,0.999999762,158.6465466,307.8646889,1.0,9.45181559138257,16.680593162068252,11.884219699999962,129.48018613333323,3.0950389526740043,33.72086933752564,-0.4404678596486437,-4.175098176420694,False,0
67,67,67,67.0,385.9530277,230.4623425,0.999583185,270.53601410000005,245.6407614,1.0,348.8115979,206.0905256,1.0,164.0550392,191.6840091,0.999996662,159.6897311,308.4557095,1.0,9.541029290658473,13.493985304716633,13.786288300000026,129.2033019,3.5903997383432835,33.64875964002925,-0.440467859648608,12.382779256085506,False,0
68,68,68,68.0,381.4262336,225.4383101,1.0,267.67604900000003,179.334341,0.999983788,342.9260492,181.1899977,1.0,164.5897228,192.5809875,1.0,158.867393,308.5356588,1.0,8.232607167033784,-3.774372158447647,10.926323200000011,124.67650779999997,2.8455714188375216,32.46983460970227,6.762600563396031,66.36807053572339,True,15
69,69,69,69.0,380.7422042,225.98550319999995,1.0,253.18750380000003,191.4541159,1.0,330.1347256,178.0568943,1.0,397.9686005,201.5580466,0.999932528,160.49810459999995,308.5247049,1.0,8.375114121792818,-0.6179869383779735,-3.562221999999992,123.99247839999998,-0.9277189522230312,32.29169101330155,-0.8759660431500392,-18.889332588503848,False,0
70,70,70,70.0,380.6203881,219.620985,1.0,249.746387,191.1415606,1.0,317.1323798,164.63451669999995,1.0,391.6363629,200.06509045,0.564034224,160.6262274,308.0129766,1.0,6.7175857151105856,-0.6993865466639727,-7.003338800000023,123.87066229999999,-1.8238981550276592,32.259966122304895,6.3656838658819375,3.455282281782569,True,1
71,71,71,71.0,367.961043875,212.232696625,0.07425651,250.4357076,191.3319476,1.0,305.6423292,142.36344340000005,1.0,385.3041253,198.5721343,1.0,160.7790785,308.4812508,1.0,4.793434118164461,-0.6498035537576067,-6.314018200000023,111.21131807499997,-1.6443765573344904,28.96305942748135,14.65761922411694,-0.715129428392769,True,0
72,72,72,72.0,355.30169965,204.84440825,0.189318135,251.0731616,190.9668586,1.0,295.6944194,131.6287332,1.0,384.3011169,200.4719996,0.999999881,159.2151232,308.0298319,1.0,2.869282521218336,-0.7448846532927187,-5.67656420000003,98.55197384999997,-1.4783627162627175,25.66615273265781,14.657619224116877,0.7346002858949874,True,0
73,73,73,73.0,342.642355425,197.456119875,0.000119995,243.5991991,167.6684697,1.0,274.9895744,127.239625,1.0,386.7407397,195.2461743,0.999965191,161.1142273,309.9262457,1.0,0.9451309242722178,-6.812546056426141,-13.150526700000027,85.89262962499998,-3.4248266535058884,22.369246037834266,14.657619224116859,24.46783686366756,True,0
74,74,74,74.0,329.9830112,190.0678315,0.999999881,244.48673556,171.21317728,0.180027246,251.0499416,139.316721,1.0,386.6410356,199.0502052,1.0,160.2166224,311.4614327,1.0,-0.9790206726739076,-5.889388431198225,-12.262990240000025,73.2332854,-3.1936831720690364,19.072339343010725,14.65761922411694,-3.654130922057768,True,0
75,75,75,75.0,325.2695864,187.0388336,1.0,245.37427202,174.75788486,0.001067265,240.178586,127.1215265,1.0,385.6647148,197.0519634,1.0,161.6619034,308.7843142,1.0,-1.76787065397035,-4.966230805970309,-11.375453780000017,68.51986059999996,-2.9625396906321835,17.844809582979465,5.602785166634479,-3.654130922057768,True,0
76,76,76,76.0,325.4933425,188.1812887,0.999998569,246.26180848,178.30259243999996,0.0006162709999999999,250.8464379,127.046309,1.0,385.4329414,197.1027344,1.0,160.69757030000005,307.6983004,1.0,-1.4703380329450837,-4.043073180742399,-10.487917320000008,68.74361669999996,-2.731396209195332,17.903082979372368,-1.16416083416478,-3.6541309220577407,False,0
77,77,77,77.0,325.7244426000001,187.7186508,0.999999881,247.14934494,181.84730002,0.578943133,260.742285,133.3842459,1.0,385.4472892,197.2564507,1.0,159.5040898,307.968976,1.0,-1.5908240520215666,-3.1199155555144684,-9.60038086000003,68.97471680000007,-2.500252727758487,17.963268993222922,0.5171470610343314,-3.654130922057816,True,1
78,78,78,78.0,325.5168573,189.8576816,1.0,248.03688140000003,185.3920076,0.999567211,260.8820063,130.7135634,1.0,385.8170748,197.272354,1.0,160.2960448,308.467001,1.0,-1.0337505702035337,-2.1967579302865516,-8.712844399999994,68.76713149999999,-2.269109246321628,17.909207001294014,-2.149079900823754,-3.6541309220577745,False,0
79,79,79,79.0,328.1981773,190.6999962,1.0,246.785639,186.703122,1.0,258.0915284,136.22922130000003,1.0,385.7447863,197.2131469,1.0,159.36748909999997,307.947598,1.0,-0.8143843380725363,-1.8553009190692444,-9.964086800000018,71.44845149999998,-2.5949736332983666,18.607510302147986,-2.8105107770248843,-1.8123544116549613,False,0
80,80,80,80.0,328.7211633,191.5687819,1.0,247.35081890000004,188.7574005,1.0,258.3583817,134.3706772,1.0,384.8227048,197.2388748,1.0,159.2785034,306.8072519,1.0,-0.5881241669460958,-1.3202997042111342,-9.398906899999988,71.97143749999998,-2.4477823283641014,18.743712937454635,-1.0140527346842096,-2.1306075365787613,False,0
