,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10.0,,,0.000239406,289.5943437,170.5544014,1.0,435.0102234,144.2674303,1.0,304.69785133333335,146.78212100000005,0.868229151,228.3833361,256.48143430000005,1.0,,6.80042929181576,2.463100200000042,,0.6640727748247007,,,-2.8798871403013617,False,0
11,11,11,11.0,,,0.002134364,289.1058841,171.1617985,1.0,431.7861209,148.4471142,1.0,380.3572390666667,146.83510269999996,0.393292934,228.3913012,257.6680121,1.0,,6.964188718905847,1.974640600000044,,0.5323799098889759,,,-0.7794382707569154,False,0
12,12,12,12.0,,,3.6e-05,288.9445734,174.022768,1.0,428.7061987,156.6385678,1.0,456.0166268,146.8880844,0.999983072,228.2629881,258.0952201,1.0,,7.735530442865683,1.813329900000042,,0.4888891724200276,,,-2.8655135005552936,False,0
13,13,13,13.0,,,2.94e-05,288.9860258,175.8363333,1.0,433.0070572,154.5103793,1.0,231.16646580000003,145.0534501,0.999998927,227.7771235,256.83364680000005,1.0,,8.224483081128943,1.8547823000000108,,0.5000650922186303,,,-1.8140389739004867,False,0
14,14,14,14.0,,,0.00034624,289.702158,175.5300434,1.0,435.057269,146.2749448,1.0,229.8782092,145.2573881,0.999999881,227.9370456,256.4532485,1.0,,8.141904717571595,2.5709145000000158,,0.6931404276009716,,,0.7788830661394902,False,0
15,15,15,15.0,,,1.4499999999999993e-05,291.17285489999995,173.6728451,1.0,440.5009642,134.7814238,1.0,230.3820522,144.68204640000005,0.999999881,228.7893715,256.23799280000003,1.0,,7.641188251192879,4.041611399999965,,1.0896528274249966,,,2.3689944907475904,False,0
16,16,16,16.0,,,5.04e-05,290.31569289999993,176.4632378,1.0,433.036787,140.32555480000002,1.0,231.4897087,144.5383015,0.999998927,228.2132864,256.4464903,1.0,,8.39350186926638,3.1844493999999486,,0.8585546578035206,,,-2.9190782987884014,False,0
17,17,17,17.0,,,1.07e-05,289.7393513,182.3780689,1.0,432.9879189,157.767808,1.0,459.7485016,145.6025715,0.998932302,227.7413692,256.0990481,1.0,,9.988190668851699,2.6081078000000275,,0.7031680577947801,,,-5.9428441491778585,False,0
18,18,18,18.0,,,2.11e-05,290.9713607,183.9461968,1.0,435.2888549,154.5620241,1.0,230.0167737,145.66235830000005,1.0,227.5335851,256.9663153,1.0,,10.410971295410462,3.840117200000009,,1.035328276395748,,,-1.9942096861781704,False,0
19,19,19,19.0,,,2.52e-05,290.5970159,186.3019786,1.0,437.2280207,155.15932800000004,1.0,230.3538291,145.5309467,1.0,227.8097529,256.55914640000003,1.0,,11.046110116318973,3.4657723999999916,,0.934401732653352,,,-2.3853389525386333,False,0
20,20,20,20.0,,,2.82e-05,290.4168425,187.4796052,1.0,438.5148327,159.371376,1.0,231.7365556,144.4036765,1.0,227.8505282,256.8298836,1.0,,11.36360826924404,3.2855989999999906,,0.8858254507434242,,,-1.19132987165399,False,0
21,21,21,21.0,,,4.01e-05,289.9352019,190.2339878,1.0,438.3822238,165.61591769999995,1.0,230.2974341,144.2714324,1.0,228.5649414,257.44340040000003,1.0,,12.106213257912724,2.803958399999998,,0.7559710462371753,,,-2.796176170192284,False,0
22,22,22,22.0,,,3.63e-05,290.3019309,191.9120657,1.0,439.2701068,172.28902050000005,1.0,229.7049658,144.3373752,1.0,228.65816490000003,257.77556180000005,1.0,,12.558637340142505,3.1706874000000203,,0.8548443054893556,,,-1.717683206505042,False,0
23,23,23,23.0,,,4.29e-05,290.0272126000001,193.66348080000003,1.0,439.0319638,177.74454550000004,1.0,229.29811580000003,144.4207702,1.0,228.5506778,257.63029240000003,1.0,,13.030833755589542,2.895969100000116,,0.7807779139653496,,,-1.7728296581631742,False,0
24,24,24,24.0,,,3.47e-05,289.8139436,196.7196617,1.0,440.4029078,183.7383389,1.0,229.4576837,144.78411440000005,1.0,228.5039033,256.96796040000004,1.0,,13.854806134232195,2.6827001000000337,,0.7232787766528922,,,-3.0636131217706963,False,0
25,25,25,25.0,,,3.21e-05,290.9419479,200.4737864,1.0,441.2073374,191.4268999,1.0,229.3758245,145.09944199999995,1.0,228.8863665,256.823576,1.0,,14.866950100834492,3.81070440000002,,1.0273983352137548,,,-3.919929331501856,False,0
26,26,26,26.0,,,3.32e-05,291.1919365,202.1857367,1.0,441.7609334,198.3171988,1.0,230.3774858,144.867188,1.0,228.3260086,257.5099378,1.0,,15.328506470357325,4.060693000000015,,1.0947973891688216,,,-1.730106392624451,False,0
27,27,27,27.0,,,3.46e-05,291.4555063,204.2843847,1.0,441.457087,202.5424871,1.0,230.7520876,145.0069065,0.999999881,227.8394716,257.9803443,1.0,,15.894319830585331,4.324262800000041,,1.165858050219479,,,-2.1151341487896325,False,0
28,28,28,28.0,,,5.96e-05,290.7164127,206.255805,1.0,441.9380479,208.0357399,1.0,228.589893,144.077949,0.999978423,228.6408516,257.6622329,1.0,,16.425831520189647,3.5851691999999957,,0.9665921259963396,,,-2.1054114440681784,False,0
29,29,29,29.0,,,4.52e-05,291.6133761000001,209.2609515,1.0,442.4694281,213.0680764,1.0,228.1400595,144.2673187,0.99425596,228.9442715,257.468389,1.0,,17.236044590291186,4.482132600000114,,1.208421091766496,,,-3.136151913954715,False,0
30,30,30,30.0,,,1.6899999999999994e-05,291.2679047,211.5003695,1.0,441.92433210000013,217.154892,1.0,228.3175764,144.29926575000005,0.864106178,228.7387851,257.0309095,1.0,,17.839810740467435,4.136661199999992,,1.115279062375791,,,-2.2659089714598086,False,0
31,31,31,31.0,,,1e-05,291.5846918000001,214.360261,1.0,442.5397124,221.2049059,1.0,228.4950933,144.3312128,0.957507133,228.2631838,257.403625,1.0,,18.61086182645352,4.4534483000001055,,1.2006875603840093,,,-2.877383092064515,False,0
32,32,32,32.0,,,1.11e-05,292.0970659,216.3661318,1.0,443.4990113,226.2839227,1.0,227.7716735,143.8478179,0.999978065,228.5620307,257.10987,1.0,,19.151661664030488,4.965822400000036,,1.3388279780313534,,,-2.070276523714521,False,0
33,33,33,33.0,,,1.3800000000000007e-05,291.5192027,218.1037531,1.0,443.0199699,230.5327237,1.0,227.703705,143.7589955,0.999991536,228.5855788,257.0376287,1.0,,19.620139153612726,4.387959200000012,,1.1830311417138173,,,-1.8311891382727128,False,0
34,34,34,34.0,,,1.53e-05,291.3993449,219.6381373,1.0,440.8502679,223.870877,1.0,227.744443,143.0768423,0.999997735,228.3147895,257.0680923,1.0,,20.03382219149367,4.268101400000036,,1.1507164588477417,,,-1.5390584022156222,False,0
35,35,35,35.0,,,0.0004507,291.4994458,220.1156168,1.0,440.1639538,214.5587263,1.0,227.6224353,143.4458244,1.0,228.0673101,257.4236956,1.0,,20.16255472802909,4.368202300000006,,1.177704513343223,,,-0.4878594706481094,False,0
36,36,36,36.0,,,0.000749057,291.1632061,219.2499003,1.0,443.30313780000006,197.8781843,1.0,228.2119576,143.7396657,1.0,227.624104,256.4529462,1.0,,19.929150192409093,4.031962600000043,,1.0870514288340352,,,0.9287207299443144,False,0
37,37,37,37.0,,,6.57e-05,322.9996711,175.9934754,0.999996901,438.8176086,192.0405006,1.0,228.2071696,144.10458180000003,1.0,226.7780442,258.498579,1.0,,8.266849928563232,35.868427600000025,,9.670433320142838,,,53.70920590388174,False,0
38,38,38,38.0,,,2.02e-05,321.9835575,179.1207666,1.0,433.3017087,195.1591115,1.0,228.1787193,144.3923936,1.0,226.4486585,258.3002586,1.0,,9.109994249232297,34.852314000000035,,9.396480446488287,,,-3.2882270447313062,False,0
39,39,39,39.0,,,1.89e-05,320.3975186,185.16829730000003,1.0,437.4739891,203.4629164,1.0,229.2587175,144.1750293,1.0,226.9304962,257.7043757,1.0,,10.740459990247023,33.26627510000003,,8.968870861907481,,,-6.252051420114536,False,0
40,40,40,40.0,,,3.09e-05,318.2033336,191.1134543,1.0,434.1268659,214.5596902,1.0,230.8265781,144.7149115,0.999998689,227.7000508,257.6691713,1.0,,12.343324910544784,31.072090100000025,,8.377299913462625,,,-6.337139699333888,False,0
41,41,41,41.0,,,8.68e-06,317.1447347,193.9863744,1.0,434.8987441,208.2487478,1.0,288.8315582,144.990226425,0.00094815,228.07594390000003,257.347116,1.0,,13.11788861796384,30.013491200000033,,8.091892641379518,,,-3.0617481170183045,False,0
42,42,42,42.0,,,2.88e-05,318.0391805000001,196.5647469,1.0,437.8872473,194.9299684,1.0,346.83653830000014,145.26554135,0.000583387,228.1169958,257.0739789,1.0,,13.813039785832153,30.907937000000118,,8.33304284076497,,,-2.729109385476183,False,0
43,43,43,43.0,,,5.91e-05,317.9508418000001,199.0400383,1.0,435.0980945,192.5786853,1.0,404.8415184,145.540856275,0.000350805,227.5384316,256.81649680000004,1.0,,14.480399411923567,30.81959830000011,,8.309225975485427,,,-2.4768672230928463,False,0
44,44,44,44.0,,,8.590000000000001e-05,318.8701334,199.1755261,1.0,424.50216669999986,179.2718515,1.0,462.84649850000005,145.8161712,0.999477684,227.6879025,257.5150185,1.0,,14.516928075800461,31.738889900000004,,8.5570748139878,,,-0.9292222499376542,False,0
45,45,45,45.0,,,0.00055585,322.3148476,196.090251,1.0,418.688355,149.8531712,1.0,452.81965610000015,144.3610749,1.0,227.4906321,257.8695207,1.0,,13.685111653247073,35.183604100000025,,9.485799076716544,,,4.624389512396392,False,0
46,46,46,46.0,,,0.000811757,323.1880541000001,191.9907916,1.0,408.2367244,122.6884465,1.0,454.0335062,143.2852144,1.0,228.03233050000003,257.1585898,1.0,,12.579862512737419,36.05681060000012,,9.721222980076226,,,4.19142660246971,False,0
47,47,47,47.0,,,0.000431507,323.4084706000001,192.2285743,1.0,412.9320078,125.0022879,1.0,453.12160030000007,142.7410474,1.0,227.8309608,257.6238332,1.0,,12.643970752180664,36.27722710000012,,9.780649144213662,,,-0.3242283853883525,False,0
48,48,48,48.0,,,0.001403309,325.7869158000001,192.9174175,1.0,417.1006489,115.8821054,1.0,455.3037865,142.1792631,1.0,228.7340611,258.131443,1.0,,12.82968874093448,38.6556723000001,,10.421898210626976,,,-2.476187901510956,False,0
49,49,49,49.0,,,0.005468906,324.4321489,175.61093019999996,1.0,415.67888210000007,95.2916739,1.0,459.0171301,140.1204368,1.0,228.6432981,257.6383686,1.0,,8.163712487195687,37.30090540000003,,10.056641525363547,,,17.359432479732703,False,0
50,50,50,50.0,,,0.011325772,327.2124977,129.76576229999998,1.0,407.8136497,84.9125517,1.0,453.5887641,142.3663168,1.0,227.880466,258.4936724,1.0,,-4.196534919571104,40.08125419999999,,10.806247222523764,,,45.92939972641543,False,0
51,51,51,51.0,,,0.010745623,313.0496807,142.62008290000003,1.0,405.8643539,84.1650594,1.0,454.01279230000006,142.0013802,1.0,228.0566015,257.42480040000004,1.0,,-0.7309006959499134,25.918437200000035,,6.987831234199677,,,-19.12639389595105,False,0
52,52,52,52.0,,,0.004595737,313.6049914,145.7584133,1.0,402.5690966,84.37394822,1.0,453.5344126,139.9868093,1.0,227.6462336,258.08743760000004,1.0,,0.11521988698238435,26.473747900000035,,7.137547724596147,,,-3.1870813722116385,False,0
53,53,53,53.0,,,0.007107023000000001,315.38895319999995,145.8180013,1.0,399.5565765,88.99513292,1.0,452.6102127,142.20808530000005,1.0,227.5343833,257.90611980000006,1.0,,0.13128531887437458,28.257709699999968,,7.618519007334544,,,-1.784956703565436,False,0
54,54,54,54.0,,,0.005043724,315.6185913,146.6621275,1.0,401.2972298,91.50081015,1.0,453.672653,142.165446,1.0,227.206532,257.47598700000003,1.0,,0.35886892588160235,28.48734780000001,,7.680431393307514,,,-0.8748043772741877,False,0
55,55,55,55.0,,,0.0008301439999999999,314.62989280000005,146.7093415,1.0,403.7616543,93.07453918,1.0,459.7280137,141.8531764,0.999999881,226.9971819,257.2893963,1.0,,0.3715982220712461,27.49864930000007,,7.413869863914609,,,-0.9898251793615546,False,0
56,56,56,56.0,,,0.018235588,312.1057944,147.7520266,1.0,405.5561857,86.22413278,1.0,229.8743286,144.6036294,0.982619524,226.98622180000004,258.09454300000004,1.0,,0.6527149982484226,24.9745509,,6.733351455277151,,,-2.730982414927809,False,0
57,57,57,57.0,,,0.000187966,310.4816804,148.0517855,1.0,412.0620971,65.22596693,0.999998808,230.31629325,144.47835759999995,0.670337141,226.5482121,257.7326713,1.0,,0.7335325486271677,23.350436900000034,,6.295476499718461,,,-1.6515452410168108,False,0
58,58,58,58.0,431.5111284,130.0428493,0.999967337,312.308383,149.5986462,1.0,417.7549617,84.05100155,1.0,230.7582579,144.3530858,0.993914664,226.6964512,257.87256569999994,1.0,-4.121829906369504,1.1505793570827307,25.17713950000001,144.37988490000004,6.787971065859723,38.92604563728763,,-2.3936625522515405,False,0
59,59,59,59.0,432.594751575,130.9712415375,0.005373761,313.0161424,151.7637119,1.0,429.9172885,99.37244564,0.999999762,229.4362249,144.7080719,0.999698043,227.4687786,257.87079190000003,1.0,-3.8715274585509696,1.7342994944432681,25.884898899999996,145.463508075,6.9787890231097975,39.21819966686653,-1.4269377463811197,-2.277813173551529,False,0
60,60,60,60.0,433.67837475000016,131.89963377499998,0.001245389,311.4468093000001,151.7706261,1.0,433.9436719,97.65144992,0.999999881,230.2430825,144.6259141,0.999994636,228.8376916,258.9568477,1.0,-3.6212250107324353,1.7361636216028866,24.315565800000115,146.54713125000012,6.5556834643748525,39.51035369644545,-1.4269377463812922,-1.5693483312881418,False,0
61,61,61,61.0,434.76199792500006,132.82802601249998,0.000204902,310.9544611,152.2352147,1.0,426.3345078,100.09609,0.999999881,229.9807496,144.6014075,0.999999642,228.5746529,258.7076082,1.0,-3.370922562913901,1.8614206617971616,23.823217600000014,147.6307544250001,6.42294219978724,39.802507726024345,-1.4269377463810764,-0.6769411475847109,False,0
62,62,62,62.0,435.84562110000013,133.75641824999997,0.000987552,312.4115682,155.504961,1.0,439.9345827,91.89509112,0.999999881,229.5511931,144.9359941,0.999895453,228.2471809,257.94280150000003,1.0,-3.1206201150953667,2.742972089714616,25.280324699999994,148.71437760000015,6.815790673882503,40.094661755603255,-1.4269377463811628,-3.579720934267653,False,0
63,63,63,63.0,436.92924427500014,134.6848104875,0.043539915,313.5066576000001,157.1621704,1.0,434.0120705,98.70362759,1.0,230.1432543,144.5973477,0.999969125,228.1173341,258.46133330000004,1.0,-2.8703176672768245,3.1897698467541216,26.375414100000114,149.79800077500016,7.1110360952986476,40.38681578518216,-1.4269377463812245,-1.9863443280159108,False,0
64,64,64,64.0,438.01286745,135.61320272499998,0.082326509,312.4852858,157.89666269999995,1.0,421.7819868,99.38117123,1.0,229.8615922,144.4660451,0.999995589,227.6248388,257.8315287,1.0,-2.62001521945829,3.3877952213403155,25.354042300000003,150.88162395,6.835665566176948,40.67896981476101,-1.426937746381033,-1.2580458229312128,False,0
65,65,65,65.0,439.096490625,136.54159496249997,0.79774034,311.4071133,159.1145535,1.0,415.16787,94.25207138,1.0,455.5306296,143.7762156,0.999999881,228.4452995,258.8434863,1.0,-2.369712771639756,3.716148945232464,24.27586980000001,151.96524712500005,6.544981084963123,40.97112384433992,-1.4269377463811628,-1.6265650741611897,False,0
66,66,66,66.0,440.1801138,137.4699872,0.975652337,312.31210710000005,161.31521940000005,1.0,410.9368358,89.10076523,1.0,456.02771,144.29740669999995,1.0,226.8380079,258.0279918,1.0,-2.1194103238212136,4.309467199469585,25.180863600000066,153.04887030000003,6.788975114911713,41.26327787391882,-1.4269377463811812,-2.379484015802913,False,0
67,67,67,67.0,443.520655,140.9108856,0.99987042,312.19156360000005,164.11297319999997,1.0,417.4832134,92.357234,1.0,455.9734154,145.248837,0.999999762,227.1452079,257.4923544,1.0,-1.191714833244809,5.0637654327457895,25.060320100000077,156.3894115,6.756475561490346,42.163916209338616,-4.795726984307988,-2.8003494533372555,False,0
68,68,68,68.0,445.9367644,140.1575291,0.99987483,312.9250455,165.5491676,1.0,416.6896186,97.12581158,1.0,458.1138433,144.1084108,0.999999642,227.6952853,257.6289368,1.0,-1.3948261566847624,5.450975664954656,25.793802000000035,158.80552090000003,6.954228523638072,42.81531986459309,2.5308359585047224,-1.6126531096981165,True,68
69,69,69,69.0,444.651437,143.86989309999996,0.999404788,314.2812257,166.2621813,1.0,416.6747465,110.2682219,1.0,228.3572667,145.120146,0.999981761,227.3879285,257.33345890000004,1.0,-0.3939412301847155,5.6432102261986605,27.14998220000001,157.5201935,7.319866246608616,42.468784659457626,-3.9285764589334806,-1.5321923088371414,False,0
70,70,70,70.0,448.6788192,147.653246,0.999807894,315.4733167,169.2461157,1.0,419.7482595,129.35255,1.0,228.3003498,144.7920196,0.999985695,227.1999574,257.4045959,1.0,0.6260829078686458,6.44770433362589,28.342073200000016,161.54757570000004,7.641264124865272,43.554601173472605,-5.525718645643782,-3.2132453152201528,False,0
71,71,71,71.0,447.78347144047615,147.48940784285713,0.004469052,315.5716991000001,170.915175,1.0,429.3608118,140.20632460000002,1.0,230.0626898,146.1905888,0.999999404,227.701138,257.1418114,1.0,0.581910746445402,6.897696924547674,28.44045560000012,160.65222794047614,7.667788857136407,43.31320779812389,0.9102145638366184,-1.6719563521654268,True,2
72,72,72,72.0,446.8881236809523,147.32556968571427,0.003656525,314.53002260000005,170.9229636,1.0,428.3602702,132.5967369,1.0,230.0062222,145.5266445,0.999998331,227.5226822,257.2289882,1.0,0.5377385850221582,6.8997967973884125,27.39877910000007,159.75688018095232,7.38694400810237,43.07181442277519,0.9102145638366742,-1.0417056172174153,True,0
73,73,73,73.0,445.9927759214285,147.1617315285714,0.000106308,314.0999198,172.1697035,1.0,430.7513087,128.1672516,1.0,230.7597716,145.1168404,0.999996543,227.0958948,256.6486597,1.0,0.4935664235989144,7.235928484145473,26.968676300000034,158.86153242142854,7.270984633061154,42.83042104742649,0.9102145638365624,-1.318843734799492,True,0
74,74,74,74.0,445.0974281619047,146.99789337142857,5.12e-05,314.1920619,174.6196733,1.0,428.5294952,133.3139277,1.0,232.2808452,144.1646531,0.999981761,227.363153,257.1487103,1.0,0.4493942621756782,7.896461191390871,27.06081840000001,157.96618466190472,7.295826927347504,42.5890276720778,0.9102145638366133,-2.45170189613346,True,0
75,75,75,75.0,444.2020804023809,146.83405521428568,6.620000000000001e-05,314.5838022,177.45402769999995,1.0,432.064857,143.529377,1.0,233.2745962,144.60353469999995,0.999974012,227.8365974,257.21855930000004,1.0,0.4052221007524267,8.660627257897035,27.4525587,157.0708369023809,7.401443445925044,42.34763429672911,0.9102145638366236,-2.8612978396949957,True,0
76,76,76,76.0,443.30673264285707,146.67021705714282,4.98e-05,315.4832458,179.6070018,1.0,432.3612328,147.8137121,1.0,232.4834723,144.5871122,0.99982363,227.5778446,257.7026982,1.0,0.3610499393291829,9.24108739699845,28.352002300000038,156.1754891428571,7.643941094721604,42.106240921380405,0.9102145638366184,-2.3333015803474835,True,0
77,77,77,77.0,442.41138488333326,146.50637889999996,1.77e-05,314.7684293,181.8677177,1.0,432.9211693,151.1025901,1.0,231.7316065,144.72110580000003,0.999991655,227.5173612,257.9043612,1.0,0.31687777790593896,9.850595642259153,27.6371858,155.28014138333327,7.451220483255818,41.864847546031704,0.9102145638366184,-2.3710333209773804,True,0
78,78,78,78.0,441.51603712380944,146.3425407428571,8.94e-05,315.498414,183.7942309,1.0,432.5992942,156.2225332,1.0,231.6015887,145.2398772,0.999984145,227.77319,258.3443513,1.0,0.2727056164826952,10.36999999554547,28.367170500000054,154.38479362380946,7.648030570522508,41.623454170683004,0.9102145638366184,-2.060177364211261,True,0
79,79,79,79.0,440.6206893642857,146.17870258571423,0.000148856,314.80754039999994,185.3521647,1.0,434.203095,162.6428814,1.0,232.0467191,145.8839467,0.999999881,227.85250750000003,258.86117360000003,1.0,0.22853345505945136,10.79003220599276,27.676296899999947,153.48944586428567,7.461765168650028,41.38206079533433,0.9102145638365624,-1.7042488246613041,True,0
80,80,80,80.0,439.7253416047618,146.01486442857137,0.000183816,314.6239457,186.7410526,1.0,436.3748871,169.1120381,1.0,232.3487511,146.6275663,1.0,227.9710102,258.4791288,1.0,0.1843612936362076,11.1644882032248,27.4927022,152.59409810476185,7.412266475144957,41.14066741998562,0.9102145638366742,-1.400969882843498,True,0
81,81,81,81.0,438.82999384523805,145.8510262714285,0.000105814,314.7167926,189.2526636,1.0,437.1552348,173.6931162,1.0,232.79024980000003,145.78493500000005,1.0,227.6995311,258.7865057,1.0,0.14018913221296372,11.841639902554865,27.585549100000037,151.6987503452381,7.437298789509147,40.89927404463694,0.9102145638365624,-2.5133265530290134,True,0
82,82,82,82.0,437.9346460857142,145.68718811428562,8.97e-05,313.9855604,190.8278663,1.0,437.3920535,179.9058504,1.0,232.0621858,145.7970786,1.0,227.6885142,257.8907142,1.0,0.09601697078971223,12.266327955399952,26.85431690000001,150.8034025857142,7.240152365626278,40.657880669288225,0.9102145638366794,-1.7366531249516064,True,0
83,83,83,83.0,437.03929832619036,145.52334995714278,4.74e-05,313.7009101000001,192.4664359,1.0,439.1213245,187.5800557,1.0,231.4440646,145.4351115,1.0,227.9530602,257.876471,1.0,0.051844809366476084,12.708100263735346,26.56966660000012,149.90805482619038,7.1634082223812685,40.41648729393953,0.9102145638366133,-1.663110377375545,True,0
84,84,84,84.0,436.14395056666655,145.3595117999999,7.35e-05,313.5341225,195.4332919,1.0,439.8266077,193.9994168,1.0,230.5266008,145.50172419999996,1.0,228.45749,257.7767067,1.0,0.007672647943224591,13.50798988918594,26.402879000000038,149.01270706666656,7.118440866064055,40.175093918590825,0.9102145638366236,-2.9715404470155984,True,0
85,85,85,85.0,435.24860280714273,145.19567364285706,6.890000000000001e-05,313.7761412,197.3996477,1.0,440.3932533,201.5699205,1.0,230.402606,145.40935369999997,1.0,227.4213834,257.63344759999995,1.0,-0.036499513480011576,14.03813614649152,26.6448977,148.11735930714275,7.1836911671555175,39.93370054324214,0.9102145638366133,-1.9811936259092195,True,0
86,86,86,86.0,434.35325504761886,145.0318354857142,6.08e-05,313.0344156999999,199.1424236,1.0,439.9366994,208.9411373,1.0,230.9298923,144.7680354,1.0,227.4848347,257.7511091,1.0,-0.0806716749032554,14.508003360099227,25.903172199999915,147.22201154761888,6.983715660294981,39.69230716789343,0.9102145638366742,-1.894049776265445,True,0
87,87,87,87.0,433.4579072880951,144.8679973285713,4.04e-05,313.32833480000005,201.4317808,1.0,440.7592263,214.540144,1.0,230.0168724,145.4262233,1.0,227.6369734,257.5560164,1.0,-0.12484383632650688,15.125233543576494,26.19709130000007,146.32666378809512,7.062958750897253,39.45091379254474,0.9102145638365676,-2.308147488038144,True,0
88,88,88,88.0,432.5625595285714,144.70415917142847,4.05e-05,312.3243237,203.3683858,1.0,440.7699471,221.9833099,1.0,230.5526547,145.3977218,1.0,227.6791277,257.5754504,1.0,-0.16901599774974305,15.647358732023704,25.1930802,145.43131602857142,6.792268814234573,39.20952041719607,0.9102145638365016,-2.18139341131954,True,0
89,89,89,89.0,431.66721176904747,144.5403210142856,6.63e-05,312.1811967,206.1882334,1.0,440.9523926,227.8164614,1.0,231.0776141,145.19547409999996,1.0,228.0809908,258.42655319999994,1.0,-0.2131881591729869,16.40761364179747,25.049953200000004,144.53596826904752,6.753680557028337,38.96812704184735,0.9102145638367302,-2.823477611980441,True,0
90,90,90,90.0,430.7718640095237,144.37648285714275,6.26e-05,312.0015106,208.6532698,1.0,441.3722425,235.29362630000003,1.0,230.5583205,145.3152065,1.0,229.0469398,257.4740605,1.0,-0.2573603205962307,17.07220843261916,24.870267100000035,143.64062050952373,6.7052356553453265,38.72673366649867,0.9102145638365624,-2.471576733151972,True,0
91,91,91,91.0,429.87651624999984,144.21264469999986,5.69e-05,311.695646,210.38124900000003,1.0,441.6166892,238.64583540000004,1.0,229.3517805,145.3479705,1.0,228.7506001,257.8238053,1.0,-0.3015324820194822,17.53808632998743,24.564402500000032,142.74527274999986,6.622771956287266,38.48534029114996,0.9102145638366794,-1.754840525280254,True,0
92,92,92,92.0,428.981168490476,144.04880654285705,4.94e-05,311.5027120000001,211.7292986,1.0,441.5404997,243.22438140000003,1.0,229.6049241,145.2518497,1.0,229.7004915,257.0976324,1.0,-0.3457046434427107,17.90153197400682,24.371468500000105,141.84992499047604,6.570755308025057,38.24394691580126,0.910214563836608,-1.3617860523650709,True,0
