,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,414.2260282039642,147.24387758970258,1.0,308.87886393070215,191.34539985656738,1.0,382.7328548431397,127.37688326835631,1.0,458.5693144798279,158.87413048744205,1.0,221.09108543396,280.40816402435297,1.0,-3.0092658741663203,7.900071034786706,1.9828011989592933,107.32996547222132,0.4904829854178341,26.550075679417077,14.084574071294725,2.0795362665755306,True,0
11,11,11,11,414.65588450431824,149.0973166227341,1.0,308.3875427246094,194.91101217269897,1.0,388.3505001068115,119.59114193916321,1.0,459.160195350647,158.68923902511597,1.0,220.8977346420288,280.9742655754089,1.0,-2.550783041551336,8.782091972930553,1.491479992866516,107.75982177257538,0.368945489833324,26.656408680228747,-1.902633093404742,-3.5993037821925724,False,0
12,12,12,12,418.4163315296173,154.2571039199829,1.0,309.2603418827057,198.03632640838626,1.0,393.9142436981201,131.66051483154294,1.0,459.01890087127686,159.03094863891604,1.0,220.9513521194458,280.371356010437,1.0,-1.2744130862557974,9.555196940535641,2.3642791509628296,111.52026879787444,0.5848486963463843,27.586625630088573,-6.384697861522566,-3.2448986797992982,False,0
13,13,13,13,419.15683609247213,155.82385581731796,1.0,309.1996819972992,199.81325912475586,1.0,394.48158168792725,133.74601268768308,1.0,459.47690773010254,159.34732818603516,1.0,220.5427894592285,280.4009494781494,1.0,-0.8868476821107454,9.994754503880383,2.3036192655563354,112.26077336072922,0.5698433384189747,27.76980329252652,-1.7329334999969852,-1.7779678006651798,False,0
14,14,14,14,420.72084099054337,156.61577653884888,1.0,309.64034175872797,202.01074361801147,1.0,396.26930236816406,139.70206260681152,1.0,459.0419425964356,159.52492928504944,1.0,220.34724044799805,280.93103170394903,1.0,-0.6909512705518868,10.538343420019393,2.744279026985112,113.8247782588005,0.6788487775182346,28.15668917499257,-1.7530686667614732,-2.24123160861196,False,0
15,15,15,15,424.6022973060608,156.2158532589674,0.9999934434890748,310.46710538864136,203.74658107757568,1.0,400.231707572937,140.8931226730347,1.0,459.2100682258606,159.20318412780762,1.0,220.7380895614624,280.7466816902161,1.0,-0.7898797785421555,10.967735302480442,3.5710426568984985,117.70623457431792,0.8833642345633704,29.11684003752137,3.9020048384210484,-1.9226725633279025,True,4
16,16,16,16,425.53067779541016,155.80521829426291,0.9895963072776794,309.3785073757172,205.78440475463867,1.0,398.7174952030182,142.17487716674802,1.0,459.0181188583374,159.0889706611633,1.0,219.69603252410892,280.2467918395996,1.0,-0.8914580222465248,11.471829127623186,2.482444643974361,118.6346150636673,0.6140791425535413,29.34649232654497,1.0151410775071712,-2.3103616540578447,True,0
17,17,17,17,425.7332420349121,157.36236754417422,0.0672893077135086,309.0410022735596,209.3715767860413,1.0,400.7066538333893,150.73926830291745,1.0,458.91337203979487,158.9673731327057,1.0,221.12313365936282,280.0799517631531,1.0,-0.5062680126588226,12.35918326483734,2.1449395418167683,118.83717930316924,0.5305909390024773,29.396600382250185,-1.5702694219860311,-3.603014415299997,False,0
18,18,18,18,425.93580627441406,158.91951679408555,0.0016384137561544776,309.07028770446783,211.38245487213126,1.0,403.6949568390846,156.28003025054932,1.0,457.63368368148804,159.1575357913971,1.0,220.57920932769773,280.17541742324835,1.0,-0.1210780030711134,12.85661159375624,2.1742249727249714,119.0397435426712,0.5378352384252548,29.446708437955394,-1.5702694219860591,-2.011091324027916,False,0
19,19,19,19,426.138370513916,160.47666604399686,0.0006715174531564116,308.9607039093971,213.84655570983887,1.0,396.9987602233887,161.62202596664432,1.0,457.6578946113586,159.13994097709656,1.0,221.15439414978027,279.93136310577387,1.0,0.26411200651658884,13.4661530525186,2.0646411776542664,119.24230778217316,0.5107276358134011,29.496816493660607,-1.5702694219860311,-2.4665363460799474,False,0
20,20,20,20,426.34093475341797,162.0338152939081,0.0001528116117697209,308.81642913818365,215.74140906333923,1.0,402.7198486328125,169.76047277450564,1.0,457.5533571243286,159.1248400211334,1.0,221.41594791412362,280.08499574661255,1.0,0.649302016104277,13.934880492385824,1.920366406440792,119.44487202167512,0.4750385709982286,29.546924549365816,-1.5702694219859747,-1.9003379806971927,False,0
21,21,21,21,426.5434989929199,163.59096454381944,0.0005661615869030356,309.05195713043213,217.31071281433103,1.0,406.93767499923706,171.27503204345703,1.0,224.42455220222473,158.96088027954104,1.0,220.936469078064,279.89030694961554,1.0,1.0344920256919865,14.323077145291755,2.15589439868927,119.647436261177,0.5333008278740747,29.59703260507101,-1.5702694219860591,-1.58687986250047,False,0
22,22,22,22,426.7460632324219,165.14811379373074,0.0007698829867877066,308.8529039621353,219.29948711395264,1.0,408.087968826294,172.40166854858398,1.0,458.27078104019165,158.8359458446503,1.0,221.1789617538452,279.731924533844,1.0,1.4196820352796884,14.815037688947196,1.956841230392456,119.85000050067902,0.4840613013424468,29.647140660776238,-1.5702694219860311,-1.998710929235248,False,0
23,23,23,23,426.9486274719238,166.70526304364202,0.0010086554102599619,307.78465560078615,221.90541553497314,1.0,407.00056838989263,177.93442010879517,1.0,457.9307994842529,159.154620885849,1.0,220.63756275177,279.6087324619293,1.0,1.804872044867384,15.459662854797498,0.8885928690432934,120.05256474018096,0.21981007650091736,29.697248716481447,-1.5702694219860027,-2.8163837623817547,False,0
24,24,24,24,427.1511917114258,168.26241229355338,0.00048499694094061846,307.61271485686297,224.54065942764282,1.0,407.0089747905731,180.25160121917725,1.0,458.05577754974365,159.34790587425232,1.0,221.4330263137817,280.179744720459,1.0,2.1900620544551,16.111539751210085,0.7166521251201061,120.25512897968292,0.17727731555712112,29.74735677218666,-1.5702694219860869,-2.6408472112702195,False,0
25,25,25,25,427.3537559509277,169.81956154346466,0.00028383222525008023,308.2432564944029,226.50772666931152,1.0,408.3427977561951,187.45409965515137,1.0,459.6076770424843,159.51835966110232,1.0,221.2747039794922,280.03775882720953,1.0,2.575252064042795,16.598130647825283,1.3471937626600266,120.45769321918482,0.33325359042176994,29.79746482789185,-1.5702694219859954,-2.0656563823437906,False,0
26,26,26,26,427.5563201904297,171.37671079337596,0.0009801124688237906,307.67022472620016,229.1863412857056,1.0,409.0450644493103,194.52584409713745,1.0,459.7490003108978,159.98188996315002,1.0,220.957444190979,279.5824880599976,1.0,2.9604420736304973,17.260736104450174,0.7741619944573017,120.66025745868684,0.19150345805607788,29.847572883597078,-1.5702694219860385,-2.7392228223584696,False,0
27,27,27,27,427.7588844299317,172.93386004328727,0.00025695745716802776,308.9813890457153,230.63939714431763,1.0,411.06858944892883,195.36201333999642,1.0,459.32093608379364,159.49724221229553,1.0,220.8654088973999,279.7490348815918,1.0,3.3456320832182,17.620176665553814,2.0853263139724163,120.86282169818884,0.5158444914116458,29.897680939302305,-1.5702694219860385,-1.9571722461286547,False,0
28,28,28,28,427.9614486694336,174.49100929319854,0.00024165523063857108,307.99160611443216,233.2568163871765,1.0,412.243899345398,198.8101890087128,1.0,458.66986191272736,159.55246090888974,1.0,220.88959789276126,279.2077870368957,1.0,3.7308220928058953,18.26764430124081,1.0955433826893,121.06538593769072,0.2710031592063971,29.94778899500751,-1.5702694219859954,-2.7983126601485018,False,0
29,29,29,29,428.1640129089356,176.0481585431099,0.00028067675884813065,307.94850037992,236.21545505523682,1.0,414.20699334144587,208.60312461853027,1.0,460.1049818247557,159.38781452178958,1.0,220.56847286224357,279.5246729850769,1.0,4.116012102393611,18.999518947798688,1.052437648177147,121.26795017719273,0.2603401490351069,29.99789705071273,-1.5702694219860946,-2.958952664793656,False,0
30,30,30,30,428.3665771484375,177.6053077930212,0.00035847630351781845,308.74565511941915,239.2316837310791,1.0,412.8722305893898,212.59780502319336,1.0,460.12374498695135,160.02277779579163,1.0,221.09727001190186,279.64690518379206,1.0,4.501202111981313,19.745639560599656,1.849592387676296,121.47051441669464,0.4575312928949837,30.04800510641793,-1.5702694219860238,-3.119790233922669,False,0
31,31,31,31,428.56914138793945,179.16245704293254,0.0002922355779446661,308.6419233679772,241.877769947052,1.0,412.9290084838867,217.15580463409424,1.0,461.1857621669769,160.43253588676453,1.0,221.1098957061768,279.07057738304144,1.0,4.886392121569015,20.40019850859937,1.7458606362343403,121.6730786561966,0.4318713027978547,30.098113162123127,-1.5702694219860591,-2.648118679103902,False,0
32,32,32,32,428.7717056274414,180.71960629284385,0.00035073939943686133,308.900602042675,243.95108127594003,1.0,412.04651355743414,218.1658506393433,1.0,460.2338092625141,160.42876863479609,0.9999998807907104,220.70008850097656,278.7441122531891,1.0,5.271582131156718,20.91307086858552,2.0045393109321594,121.87564289569856,0.4958603142511001,30.14822121782835,-1.5702694219860311,-2.0893861594350738,False,0
33,33,33,33,428.97426986694336,182.2767555427551,0.00053449283586815,309.4570397138596,245.2921327352524,1.0,414.4289450645447,220.8448600769043,1.0,460.8082904815674,160.1658043861389,0.9999998807907104,220.98105812072757,279.13978672027594,1.0,5.656772140744412,21.244805045318774,2.560976982116756,122.0782071352005,0.6335055861547163,30.19832927353356,-1.5702694219859747,-1.4519097418356304,False,0
34,34,34,34,429.1768341064453,183.8339047926664,0.00031723675783723593,308.9924120903015,247.80463099479675,1.0,415.5877413749695,227.07796907424927,1.0,462.6935214996338,160.43377041816714,0.9999998807907104,220.5217628479004,279.32941150665283,1.0,6.041962150332116,21.866318512148048,2.0963493585586552,122.28077137470244,0.5185712477903941,30.24843732923877,-1.5702694219860311,-2.5550981062938867,False,0
35,35,35,35,429.37939834594727,185.3910540425777,0.0001415902661392465,309.2672840356827,249.54327964782715,1.0,418.98706102371216,232.14429998397827,1.0,464.46470284461975,161.06609535217285,1.0,219.91030597686768,278.8633236885071,1.0,6.427152159919817,22.29640579592548,2.37122130393982,122.4833356142044,0.5865659678101943,30.298545384943978,-1.5702694219860311,-1.7602425188143918,False,0
36,36,36,36,429.5819625854492,186.948203292489,0.00024294962349813432,309.2370948791504,252.9421453475952,1.0,420.33898949623114,237.8491544723511,1.0,465.6547620296478,161.23645281791687,1.0,220.6138744354248,278.74885773658747,1.0,6.812342169507519,23.137178837787427,2.341032147407532,122.68589985370636,0.5790981149407415,30.34865344064919,-1.5702694219860311,-3.398999769083812,False,0
37,37,37,37,429.7845268249512,188.50535254240032,0.0009958180598914623,310.21566033363337,254.83445286750802,1.0,418.4904402494431,245.1361961364746,1.0,465.8208630084992,161.41149234771729,1.0,221.2159605026245,278.92137479782104,1.0,7.197532179095223,23.605276518070553,3.3195976018905067,122.88846409320831,0.8211645943202625,30.3987614963544,-1.5702694219860311,-2.1303563313741978,False,0
38,38,38,38,429.9870910644531,190.0625017923116,0.013727978803217413,310.0131213665008,256.7913212776184,1.0,414.7757160663605,252.40680027008057,1.0,465.0840327739716,162.92193615436554,1.0,221.1499433517456,279.42924785614014,1.0,7.582722188682923,24.08934454282491,3.1170586347579388,123.09102833271028,0.7710627902086007,30.44886955205961,-1.5702694219860027,-1.9673220396506228,False,0
39,39,39,39,430.18965530395513,191.61965104222298,0.0006310049211606383,310.44530153274536,259.7577805519104,1.0,413.0795965194702,250.3781156539917,1.0,461.5964056253433,162.0857435464859,1.0,220.3348274230957,279.1822564601898,1.0,7.967912198270639,24.823153762699718,3.5492388010025024,123.29359257221228,0.8779706427402963,30.49897760776484,-1.570269421986123,-2.9977758959148617,False,0
40,40,40,40,430.39221954345703,193.17680029213426,0.0001977116044145077,310.73728275299067,259.8885679244995,1.0,405.77325892448425,236.4959659576416,1.0,458.44469141960144,159.5656461715698,0.999996304512024,220.18842315673828,278.95873427391047,1.0,8.353102207858335,24.85550646704352,3.841220021247808,123.49615681171413,0.9501976621041268,30.54908566347002,-1.5702694219859954,-0.3199349462073501,False,0
41,41,41,41,430.594783782959,194.7339495420456,0.9065369367599488,307.3797243833542,259.69877862930304,1.0,387.71966111660004,206.33478832244882,1.0,458.51467657089233,160.4454765319824,1.0,221.484658241272,280.70861291885376,1.0,8.738292217446045,24.808558532900058,0.4836616516113281,123.69872105121613,0.11964276143213833,30.599193719175247,-1.5702694219860591,3.362918105171035,False,0
42,42,42,42,418.7026958465576,185.1886715888977,1.0,306.22054719924927,170.2195119857788,1.0,368.22983026504517,166.2483396530151,1.0,459.38747149705887,158.83435297012332,1.0,221.18103218078613,280.402108669281,1.0,6.3770890723398574,2.6741872911691407,-0.6755155324935913,111.80663311481476,-0.16710140948445967,27.657463203297485,15.249068387608276,89.48677472569372,True,25
43,43,43,43,416.38346481323237,183.69783735275269,1.0,288.74037933349615,151.59136843681338,1.0,332.3022492229938,150.00742053985599,1.0,460.0515966415405,158.5790817737579,1.0,222.0686106681824,280.9805192947388,1.0,6.008303322517168,-1.933832648239876,-18.155683398246712,109.4874020814895,-4.4911480788628815,27.08375800194089,2.7570671565272082,25.545332268259305,True,0
44,44,44,44,411.26305389404297,182.78974556922915,1.0,278.9975340366364,153.3529109954834,1.0,305.46211862564087,147.9410948753357,1.0,459.5189380645752,158.44777584075928,1.0,221.51538848876962,280.5002269744873,1.0,5.783669824590191,-1.4980821284345982,-27.89852869510645,104.36699116230012,-6.901223203981855,25.81712853070177,5.200311401123682,-9.900811414452237,True,0
45,45,45,45,384.6828646659851,155.0213770866394,1.0,267.30831652879715,149.87752389907837,0.9997915625572203,289.53133726119995,143.43886756896973,1.0,458.362774848938,159.47691249847412,1.0,221.68485271930686,282.1299042701721,1.0,-1.0853558148293063,-2.357784169880838,-39.58774620294571,77.78680193424225,-9.792769922559927,19.242021267103414,38.43941658745938,12.194921952002582,True,0
46,46,46,46,387.8484878540039,171.17417192459106,1.0,268.47635731697085,151.0345251083374,0.42603549361228943,284.5238295793533,133.51272773742676,1.0,459.2169941067696,158.6095476150513,1.0,218.52939462661743,282.0277338027953,1.0,2.910340293846972,-2.071578267066544,-38.41970541477201,80.95242512226105,-9.503833173291303,20.025097408464607,-16.460071422854764,-1.6440714951194408,False,0
47,47,47,47,388.5132772922516,171.7322072982788,1.0,269.64439810514443,152.19152631759638,0.0030688957776874304,288.7356605529785,124.80100631713869,1.0,458.10046005249023,159.22586441040042,1.0,227.86922693252563,281.6981739997864,1.0,3.048380787366333,-1.7853723642522568,-37.25166462659842,81.61721456050874,-9.2148964240227,20.18954551779453,-0.8679564940090528,-1.64407149511934,False,0
48,48,48,48,389.40742230415344,171.90267324447632,1.0,270.81243889331813,153.34852752685546,3.729492163984105e-05,301.1459307670593,112.05090856552124,1.0,457.9012594223023,158.1178262233734,1.0,214.8494279384613,281.42958402633667,1.0,3.0905487294913,-1.499166461437949,-36.08362383842473,82.51135957241057,-8.925959674754075,20.410729020741922,-0.9102493840272464,-1.6440714951194808,False,0
49,49,49,49,388.5905591249466,172.28849411010742,1.0,271.98047968149183,154.5055287361145,0.0001752983807818964,307.0686669349671,105.43291187286377,1.0,459.1140995025635,157.03393423557281,1.0,227.01592636108398,282.7584686279297,1.0,3.1859887413848584,-1.2129605586236478,-34.91558305025103,81.69449639320374,-8.637022925485446,20.20866262546963,-0.9033953696473396,-1.6440714951194608,False,0
50,50,50,50,389.08343875408167,173.13537216186523,1.0,273.14852046966547,155.66252994537354,1.0,314.7593250274658,108.66963768005371,1.0,459.19187116622925,157.1268730163574,1.0,229.07853519916526,280.9407482147217,1.0,3.395479877122032,-0.926754655809354,-33.74754226207739,82.18737602233881,-8.348086176216832,20.330585626160108,-0.9798636452922608,-1.6440714951194002,False,0
51,51,51,51,388.4455238580704,175.60360312461853,1.0,275.43423199653625,154.9896855354309,1.0,313.996208190918,115.19802379608154,1.0,458.71104288101196,157.30179309844968,1.0,240.42410898208615,281.721492767334,1.0,4.0060429996112585,-1.0931953131397896,-31.461830735206604,81.54946112632751,-7.7826726521116605,20.17278543781932,-2.5493331481089645,2.3826868833443084,False,0
52,52,52,52,386.24173283576965,174.32750511169434,1.0,277.89278531074524,154.40830516815188,1.0,316.78958851099014,114.53494215011595,1.0,458.29492235183716,157.67401099205014,1.0,234.79659032821647,281.9130115509033,1.0,3.690376273469808,-1.237010627734113,-29.00327742099762,79.3456701040268,-7.174503477110625,19.627636483691987,2.546590074700349,2.526358551406644,True,6
53,53,53,53,398.2471671104431,141.3481025695801,0.9999998807907104,279.3749492168426,155.04089736938474,1.0,320.2876300811768,112.01127243041992,1.0,458.1995315551758,158.62546372413638,1.0,225.04786348342896,281.26705980300903,1.0,-4.46769616699616,-1.080527107562962,-27.521113514900264,91.35110437870026,-6.807862495693652,22.59740533765984,35.09660160411995,-1.6115156647077302,True,0
54,54,54,54,394.2028250694275,149.8020489215851,1.0,282.81630706787115,155.8256349563599,1.0,326.3427107334137,117.09971237182616,1.0,457.78181505203247,159.0024688243866,1.0,222.1135587692261,280.2884607315064,1.0,-2.3764543181058166,-0.8864075787714812,-24.079755663871712,87.30676233768463,-5.956578224961152,21.596961642462677,-9.371547976044576,-3.529696437265883,False,0
55,55,55,55,399.5602440834045,152.9810891151428,0.9999980926513672,291.2345142364502,160.16853952407837,1.0,346.4652314186096,123.1224570274353,1.0,458.2838745117188,159.11824154853818,1.0,222.35647547245026,280.0742905139923,0.08292888849973679,-1.590059229320382,0.18789114511336225,-15.661548495292664,92.66418135166164,-3.874177131963212,22.922219501641354,-6.229625594173176,-9.47243537942728,False,0
56,56,56,56,404.8949335217476,154.67051076889038,1.0,295.6524963378906,161.48658895492554,1.0,358.0245287418365,135.47602939605713,1.0,457.2584428787232,159.28945422172546,1.0,222.59939217567444,279.86012029647827,1.0,-1.172149165116985,0.5139353396143098,-11.243566393852234,97.99887079000472,-2.781306575008528,24.2418547748946,-5.5958070845697225,-4.610403469416157,False,0
57,57,57,57,407.97494769096375,154.4594793319702,1.0,289.4302039146424,160.2292718887329,0.9341114163398744,362.76179563999176,135.67587375640872,1.0,457.6005234718323,159.13862705230713,1.0,222.7749729156494,281.15990829467773,1.0,-1.2243517405703184,0.202914432139252,-17.465858817100468,101.07888495922087,-4.320507058395071,25.00375392325061,3.0872352598953143,6.3480523946602405,True,3
58,58,58,58,408.2602796554565,154.4288854598999,1.0,289.9455606937408,160.81050777435303,1.0,368.38753843307495,120.01231336593628,1.0,457.849760055542,159.51580882072452,1.0,223.0052764415741,280.15307474136347,1.0,-1.2319197074024952,0.3466940064912173,-16.95050203800207,101.36421692371364,-4.193023913993013,25.074336124760777,0.2869674458358295,-0.7768061305726648,True,0
59,59,59,59,408.2545120716095,151.53522372245786,0.999426007270813,293.86387419700617,161.10075759887698,1.0,376.78136444091797,118.01893520355223,1.0,459.29708623886114,159.13071703910828,1.0,222.89392805099487,279.8327672481537,1.0,-1.9477210941047367,0.4184927327196625,-13.03218853473669,101.35844933986664,-3.223755736278908,25.07290940495377,2.8936674853478843,-3.9290489524194014,True,0
60,60,60,60,408.13821345567703,153.0550755560398,0.13643887639045715,290.09750223159784,162.30486917495728,1.0,385.0570569038391,130.30003786087036,1.0,458.11868572235113,159.42361664772034,1.0,222.65612530708322,279.3067071437836,1.0,-1.5717572984809942,0.7163522664550771,-16.798560500145015,101.24215072393412,-4.155438330962187,25.044140765731395,-1.5242949071981549,-3.9541677341084482,False,0
61,61,61,61,408.02191483974457,154.5749273896217,0.008738764561712742,291.86532256007195,164.3734073638916,1.0,377.1217164993286,131.96827697753906,1.0,457.4134378433228,159.09529066085815,1.0,222.6097309589386,280.2438259124756,1.0,-1.1957935028572646,1.2280439009426034,-15.030740171670914,101.12585210800172,-3.7181348873050935,25.01537212650905,-1.524294907198098,-2.721036374774505,False,0
62,62,62,62,407.9056162238121,156.09477922320366,0.105507493019104,289.5563793182373,166.4607539176941,1.0,370.021910071373,135.44003200531006,1.0,458.69264030456543,158.9651920795441,1.0,222.61645555496216,280.264753818512,1.0,-0.8198297072335211,1.744388136485751,-17.339683413505554,101.00955349206923,-4.289295210896685,24.986603487286697,-1.5242949071981549,-3.1125928949486776,False,0
63,63,63,63,407.7893176078797,157.6146310567856,0.9942029118537904,289.5384659767152,170.9706883430481,1.0,366.77620267868036,141.56372928619385,1.0,458.9676270484924,159.5378375053406,1.0,222.48490786552432,280.09297800064087,1.0,-0.4438659116097777,2.8600048216820912,-17.357596755027654,100.89325487613684,-4.293726411176967,24.95783484806435,-1.5242949071981504,-4.509970000875575,False,0
64,64,64,64,404.6927899718285,160.38523578643802,1.0,290.3839859962464,172.7750005722046,1.0,361.827383518219,134.233736038208,1.0,458.18720865249634,159.47960281372067,1.0,221.8627014160156,280.1620531082153,1.0,0.2414950211584403,3.3063352199323464,-16.512076735496464,97.79672724008566,-4.084571210127121,24.191850784631075,-4.155085314262629,-1.9925979834657328,False,0
65,65,65,65,405.00651443004614,158.1945550441742,1.0,293.36335372924805,172.38746356964108,1.0,358.6657831668854,109.15520572662355,1.0,459.42562627792364,159.29878187179563,1.0,220.0799627304077,279.17308402061457,1.0,-0.30041085983804144,3.210470689450423,-13.532709002494812,98.11045169830322,-3.347568841403913,24.26945640084006,2.213030761243393,3.0044661783430526,True,5
66,66,66,66,402.81027364730835,158.75577259063718,1.0,291.6222167909145,174.0221757888794,1.0,350.69624519348145,103.9922227859497,1.0,458.2656273841858,160.04390573501587,1.0,220.84067344665527,279.59005093574524,1.0,-0.16158319632718854,3.6148473511207184,-15.27384594082838,95.91421091556549,-3.7782716491202657,23.726175139774146,-2.266812455898949,-2.388271734488484,False,0
67,67,67,67,400.17268657684326,159.59816694259644,1.0,295.69264245033264,174.69826221466062,1.0,350.35648345947266,102.12265872955322,1.0,458.0514554977417,159.82655906677246,1.0,223.07600378990173,279.65829610824585,1.0,0.04679881235071748,3.782089981744352,-11.203420281410217,93.2766238451004,-2.771375682746703,23.073718614480427,-2.7688434044736923,-4.126191695010717,False,0
68,68,68,68,397.75254833698267,158.01489162445068,1.0,299.2318732142448,174.31143856048584,1.0,352.1131319999695,101.4117307662964,1.0,457.9380888938904,159.84108471870422,1.0,223.29723525047302,280.6889405250549,1.0,-0.3448539691737717,3.686401911336959,-7.664189517498072,90.8564856052398,-1.8958807152848096,22.47505212707175,2.8920286708615213,3.5603071411960046,True,2
69,69,69,69,396.8957584500313,157.46209049224854,1.0,295.26430583000183,173.56721019744873,1.0,348.82864159345627,92.91379451751708,1.0,457.5963187217712,159.55660796165466,1.0,221.66459274291992,279.8934328556061,1.0,-0.4815996751009118,3.5023030972316103,-11.631756901741028,89.99969571828842,-2.8773327622632534,22.2631091133958,1.0196460180602642,4.036764397987252,True,0
70,70,70,70,396.58722364902496,159.12537336349487,1.0,290.6593184471131,173.14589023590088,1.0,343.90412878990173,86.56044578552246,1.0,458.5449604988098,159.65448665618896,1.0,231.372820854187,281.68861293792725,1.0,-0.07015552794614757,3.3980817195843804,-16.236744284629765,89.69116091728209,-4.016462575456944,22.186787256024367,-1.6916570672608169,4.62422094050048,False,0
71,71,71,71,395.71643045544624,159.06526851654053,1.0,297.69418001174927,176.80814027786255,1.0,342.07523465156555,83.2573685646057,1.0,458.5527076721192,159.42609763145447,1.0,220.77465558052063,281.48935317993164,1.0,-0.08502358672466898,4.3040078078229556,-9.201882719993591,88.82036772370338,-2.2762579074171185,21.971380262377096,0.8728650403186231,-7.9310372968132965,True,1
