,Unnamed: 0.1,Unnamed: 0.1.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,,,0.001330269267782569,249.22934865951538,260.96603393554693,1.0,403.7221326828003,263.2362105846405,1.0,179.47783756256104,187.4953223466873,1.0,175.11847472190857,303.5804235935211,1.0,,18.426028998022392,-0.3713436126708984,,-0.09658055742253273,,,-2.3424083854065194,False,0
11,11,11,11,,,0.0016484255902469158,248.84932136535645,262.344485282898,1.0,404.43150505423546,270.6270742416382,1.0,179.39147716760638,187.20219433307648,1.0,175.46027302742004,304.1078095436096,1.0,,18.7845422320308,-0.7513709068298341,,-0.1954196020520007,,,-1.4298772189666336,False,0
12,12,12,12,,,0.0016609928570687767,249.83145236969003,264.77676439285284,1.0,404.70816642045975,276.62008190155035,1.0,178.60334300994873,187.984667301178,1.0,175.93226289749146,304.52945518493647,1.0,,19.41713927754618,0.2307600975037473,,0.06001702489909695,,,-2.6230827242761463,False,0
13,13,13,13,,,0.0018245765240862968,250.34260749816886,268.1626205444336,1.0,404.3882293999195,282.9898557662964,1.0,179.05996590852737,187.49532407522202,1.0,174.1273868083954,304.22310209274286,1.0,,20.29774651923311,0.7419152259825808,,0.1929603301111996,,,-3.4242227504307365,False,0
14,14,14,14,,,0.0016846812795847654,249.4575114250183,270.1994075775146,1.0,404.1066246032715,287.04563879966736,1.0,178.9731478691101,187.8181843608617,1.0,174.79452800750732,303.77134251594543,1.0,,20.827482376519253,-0.14318084716796875,,-0.03723905719624783,,,-2.2207873551588446,False,0
15,15,15,15,,,0.0017734143184497952,249.70250606536862,273.0142960548401,1.0,403.6964826285839,291.688467502594,1.0,179.06083345413208,187.53279024362564,1.0,174.84381580352783,303.8963658809662,1.0,,21.559590022768976,0.10181379318234464,,0.026480145513012938,,,-2.825529952695641,False,0
16,16,16,16,,,0.0018103341571986675,249.61699295043945,274.73404502868647,1.0,403.05342435836786,297.53580808639526,1.0,179.01370388269424,187.57329323887825,1.0,174.8800709247589,303.61986684799194,1.0,,22.006869331887216,0.016300678253173828,,0.004239546711827051,,,-1.7218736962595609,False,0
17,17,17,17,,,0.0018130961107090122,249.8057918548584,276.3008985519409,1.0,402.3526600599289,300.8702898025512,1.0,178.7966010570526,187.60871437191963,1.0,174.81175446510315,303.7989456653595,1.0,,22.41438297023136,0.20509958267211914,,0.053343133813795816,,,-1.5781872479666923,False,0
18,18,18,18,,,0.0016851375112310052,249.5981311798096,279.0843677520752,1.0,402.40184569358826,300.58857917785645,1.0,178.19289636611938,188.18362234532842,0.9999998807907104,174.77749037742615,303.18019151687616,1.0,,23.13831896305445,-0.002561092376680563,,-0.0006660993239423838,,,-2.791204711958239,False,0
19,19,19,19,,,0.0017178071429952981,249.1684069633484,279.5063767433166,1.0,401.68900966644287,295.49974036216736,1.0,179.31017673015594,188.68024653196326,0.9999996423721312,174.4969220161438,302.6052083969116,1.0,,23.248076778244165,-0.4322853088378906,,-0.11243052167464168,,,-0.6022910350501519,False,0
20,20,20,20,,,0.001734364777803421,251.21301794052124,279.53208780288696,1.0,401.1132025718689,278.9756784439087,1.0,179.69004026055336,189.02384614944458,1.0,174.7341229915619,303.3986470699311,1.0,,23.25476381521073,1.612325668334961,,0.4193402188189882,,,-2.0447726295507658,False,0
21,21,21,21,,,0.0014479235978797078,252.4688262939453,279.72563052177435,1.0,404.192777633667,247.91805052757263,1.0,178.6120344400406,188.36954155564308,0.9999998807907104,175.4250373840332,303.18607068061834,1.0,,23.305101192877665,2.868134021759033,,0.7459559640507759,,,-1.2706350398773054,False,0
22,22,22,22,,,0.05119207128882408,251.31833481788638,272.0146808624268,1.0,409.9171113967896,201.5994501113892,1.0,178.6970362663269,188.05696282908318,1.0,174.7957079410553,303.7840783596039,1.0,,21.29960603705581,1.7176425457001017,,0.4467314607169344,,,7.796305232959784,False,0
23,23,23,23,,,0.5732303857803345,287.5483984947205,201.92995357513428,1.0,405.176669716835,169.98219823837283,1.0,179.1891286969185,187.9154145568609,0.9999998807907104,175.81161665916443,304.6875834465027,1.0,,3.0716850570018464,37.947706222534244,,9.869593806981593,,,78.89541503130346,False,0
24,24,24,24,,,0.0014706201618537307,275.4316215515137,189.43206298351288,1.0,401.7990684509277,144.7680621147156,1.0,179.08932381868362,187.8337631225586,1.0,175.49043726921082,305.28172731399536,1.0,,-0.17881716993255778,25.830929279327393,,6.718213168110785,,,17.407284473218894,False,0
25,25,25,25,,,0.0015594646101817489,272.93677926063543,189.9566434621811,1.0,391.41763544082636,134.13686990737915,1.0,179.95456763729453,187.55158507823944,1.0,175.4739112854004,304.4867324829102,1.0,,-0.042382145028397065,23.336086988449154,,6.069344435991586,,,-2.549396543293011,False,0
26,26,26,26,359.92923378944397,186.71614921092987,0.961302936077118,274.83687114715576,194.52390432357788,1.0,401.825403213501,117.89337658882141,1.0,179.63416692614555,187.0411093235016,0.9999992847442628,175.8258717060089,304.48991203308105,1.0,-0.8851830723402202,1.1454896395840646,25.236178874969482,110.32854151725769,6.563528063479482,28.69469589825761,,-4.946738415690416,False,0
27,27,27,27,373.2716716229916,170.46142640709874,0.02966842427849769,275.12083560228353,194.53612279891968,1.0,398.0331892967224,125.1332939863205,1.0,179.90674798935657,187.205504655838,0.9999924898147584,176.9805827140808,304.0161647796632,1.0,-5.112777503953812,1.1486674703561537,25.520143330097252,123.67097935080534,6.637382694146664,32.16485140752055,21.029423690902025,-0.28422720298326665,True,27
28,28,28,28,386.61410945653915,154.2067036032677,0.0017934438074007628,275.0934867858887,196.91834449768064,1.0,397.9303871393204,123.13986229896544,0.9999916553497314,179.27272683382034,186.95458006858826,1.0,177.21572923660278,304.89120244979864,1.0,-9.340371935567381,1.7682453807328973,25.492794513702393,137.01341718435287,6.630269702722727,35.63500691678346,21.02942369090189,-2.382378681025698,True,0
29,29,29,29,399.9565472900868,137.95198079943657,0.00634026387706399,274.52403140068054,198.22389602661133,1.0,394.84454095363617,128.22529935836792,1.0,178.97056031227112,187.51530063152316,1.0,177.93380498886108,305.3755073547363,1.0,-13.567966367180972,2.107798533407462,24.923339128494266,150.35585501790052,6.482163429572941,39.1051624260464,21.029423690902025,-1.4243399279792055,True,0
30,30,30,30,413.29898512363434,121.69725799560548,0.9822048544883728,275.3725881576538,200.1393823623657,1.0,394.2054718732834,134.6137912273407,0.9999997615814208,178.6172310113907,186.8237992525101,0.9999998807907104,175.66913533210754,304.73714971542364,1.0,-17.79556079879455,2.605986011877317,25.77189588546753,163.69829285144806,6.702859522885755,42.57531793530932,21.029423690901922,-2.0950266041906667,True,0
31,31,31,31,412.3645057755132,124.16030367728204,0.029491143301129338,276.3825589120388,204.62903499603271,1.0,395.4569444656372,142.2904238700867,1.0,180.12972383201122,187.8552919626236,0.9999995231628418,176.63296222686768,304.8289718627929,1.0,-17.154961858146265,3.773673132908777,26.781866639852524,162.7638135033269,6.9655368252833245,42.332274744954574,-2.6343586851623875,-4.6018498123804745,False,0
32,32,32,32,411.43002642739197,126.62334935895859,0.2292371541261673,275.17921495437616,206.31313037872314,1.0,394.1633256673813,144.40809535980225,1.0,179.22184187173843,187.8417477011681,0.9999983310699464,176.4785671234131,305.10539913177485,1.0,-16.514362917497987,4.211679510999098,25.578522682189888,161.8293341552057,6.652566233528208,42.08923155459984,-2.634358685162394,-2.069834278014162,False,0
33,33,33,33,410.49554707927086,129.08639504063515,0.17528754472732544,274.4386484622956,206.82398700714108,1.0,387.0601910948754,140.91244983673099,1.0,179.29055672883987,188.1438957899809,0.9999982118606568,177.08833503723145,304.77594947814936,1.0,-15.873763976849705,4.344545181101054,24.83795619010931,160.89485480708458,6.459956687616937,41.846188364245116,-2.6343586851623675,-0.8996739542695863,False,0
34,34,34,34,409.56106773114965,131.54944072231172,0.005164302419871092,273.7348346710205,208.82112646102902,1.0,382.7879555225372,144.4749143123627,1.0,178.40656316280362,188.42757701873782,0.9999957084655762,175.9387936592102,305.1060123443604,1.0,-15.233165036201415,4.863969334702892,24.13414239883423,159.96037545896337,6.276905933642462,41.603145173890375,-2.6343586851624075,-2.117526824166537,False,0
35,35,35,35,408.62658838302855,134.01248640398828,0.0951535552740097,275.32132053375244,211.48761177062988,1.0,380.172911465168,144.47328472137448,1.0,179.27743315696716,188.13768570125103,0.9999157190322876,175.71250796318054,305.29630708694464,1.0,-14.592566095553133,5.557479681381404,25.720628261566162,159.0258961108423,6.6895256307029625,41.36010198353566,-2.6343586851623675,-3.1027538250666087,False,0
36,36,36,36,407.6921090349074,136.47553208566484,0.08388590067625046,275.0828874707222,214.6103219985962,1.0,375.16791439056396,143.72193002700806,1.0,179.59201407432556,187.1872600913048,0.99999737739563,175.6324324607849,304.53825235366816,1.0,-13.951967154904848,6.369646860767671,25.482195198535923,158.0914167627211,6.6275129897158385,41.11705879318093,-2.6343586851623875,-3.131799721149388,False,0
37,37,37,37,406.75762968678634,138.9385777673414,0.13109692931175232,275.2937564849853,217.2270603179932,1.0,373.241628408432,146.51457071304318,1.0,178.43535041809082,187.41940087080002,0.9999976158142092,175.92765688896182,304.418221950531,1.0,-13.311368214256566,7.0502188078614285,25.693064212799012,157.15693741459998,6.682356660768068,40.87401560282621,-2.6343586851623466,-2.6252209761040937,False,0
38,38,38,38,405.8231503386652,141.40162344901796,0.017439290881156918,275.93476486206055,219.78473806381226,1.0,370.31254279613495,147.54659986495972,1.0,178.7054407596588,187.73069661855698,0.9999806880950928,176.7996115684509,304.48849344253534,1.0,-12.670769273608279,7.7154300407185135,26.334072589874268,156.2224580664789,6.849072727122782,40.6309724124715,-2.6343586851623875,-2.6367797008735363,False,0
39,39,39,39,404.8886709905439,143.86466913069452,0.00598178431391716,274.42905580997467,222.04891014099118,1.0,369.3725261688232,154.34388637542725,1.0,179.09804499149325,187.55841889977447,0.9999988079071044,177.49504041671753,305.17317295074463,1.0,-12.030170332959996,8.304305125284124,24.82836353778839,155.2879787183576,6.457461791578061,40.38792922211674,-2.6343586851624283,-2.7191239296159497,False,0
40,40,40,40,403.9541916424228,146.3277148123711,0.13442575931549072,274.8715171813965,223.99370098114014,1.0,370.7506526708603,157.34789752960202,1.0,177.9911391735077,188.015685742721,0.9999954700469972,175.30090379714966,305.0952863693238,1.0,-11.389571392311705,8.810114238468694,25.270824909210205,154.35349937023653,6.572538945006117,40.14488603176202,-2.6343586851623937,-1.9944882745024468,False,0
41,41,41,41,403.0197122943016,148.79076049404762,0.027480993419885642,274.96968603134155,225.5675311088562,1.0,367.8435161113739,161.92116022109983,1.0,177.0232629776001,188.26354521512985,0.9999797344207764,176.25488901138306,304.79778957366943,1.0,-10.748972451663434,9.219442380482283,25.368993759155273,153.41902002211532,6.598071098854217,39.90184284140728,-2.634358685162354,-1.5768888337502749,False,0
42,42,42,42,402.0852329461805,151.25380617572418,0.03985803946852684,275.4071321487427,226.4690632820129,1.0,367.770822763443,165.2169169187546,1.0,177.92413854599,188.9257117509842,0.9999994039535522,176.36579608917236,305.24161052703863,1.0,-10.108373511015149,9.453916535541977,25.806439876556396,152.48454067399422,6.711843864614339,39.65879965105256,-2.6343586851623675,-1.0020575656447972,False,0
43,43,43,43,401.1507535980594,153.71685185740074,0.10791753977537157,275.25172865390783,229.1956033706665,1.0,368.56993103027344,167.93157291412354,1.0,177.7919464111328,188.5866703391075,0.9999969005584716,176.7028431892395,305.1001634597778,1.0,-9.467774570366863,10.163046173461511,25.651036381721553,151.55006132587306,6.671425891490723,39.41575646069783,-2.6343586851623675,-2.730965232521649,False,0
44,44,44,44,400.2162742499381,156.17989753907733,0.017859365791082382,276.0132951810956,231.85546112060547,1.0,375.6067955493927,178.2866144180298,1.0,178.13725185394287,188.10848743468532,0.9999984502792358,177.21900701522827,304.73890638351435,1.0,-8.827175629718571,10.854832797462008,26.41260290890932,150.61558197775184,6.869497211961563,39.172713270343095,-2.634358685162454,-2.766735770767279,False,0
45,45,45,45,399.28179490181697,158.6429432207539,0.09507831931114197,275.86167860031134,233.66707897186282,1.0,381.7846441268921,185.3631248474121,1.0,178.0687359571457,187.84309409558773,0.9999991655349731,176.53892612457275,304.014865398407,1.0,-8.186576689070288,11.326005737943172,26.260986328125053,149.6811026296307,6.830064154849524,38.92967007998836,-2.6343586851623875,-1.8179512717790367,False,0
46,46,46,46,398.3473155536958,161.10598890243043,0.17321060597896576,275.5554027557373,234.37705039978027,1.0,378.72950077056885,182.5097873210907,1.0,178.3029146194458,188.67636889219284,0.9999998807907104,177.54603052139282,304.9977369308472,1.0,-7.545977748422011,11.510657995105081,25.954710483551025,148.74662328150953,6.75040668725163,38.686626889633615,-2.634358685162361,-0.7732168657166514,False,0
47,47,47,47,397.41283620557465,163.56903458410704,0.013364380225539207,275.6000018119812,234.4284906387329,1.0,381.99885439872736,182.67052555084229,1.0,178.81871104240417,188.4897751510144,0.9999996423721312,176.40043783187866,304.18001747131353,1.0,-6.905378807773713,11.524036781712613,25.999309539794922,147.81214393338837,6.762006191230098,38.443583699278896,-2.6343586851624408,-0.0680821121980701,False,0
48,48,48,48,396.4783568574536,166.0320802657836,0.012650498189032078,275.6712517738343,234.3852882385254,1.0,379.6328082680702,179.33244800567627,1.0,177.98038482666016,189.1389901638031,1.0,177.58823490142822,305.2181277275085,1.0,-6.264779867125427,11.512800525717735,26.07055950164801,146.87766458526727,6.780537171156237,38.20054050892418,-2.6343586851623466,0.0833246929052645,False,0
49,49,49,49,395.5438775093323,168.4951259474601,0.002204801421612501,275.9087467193604,236.0639934539795,1.0,376.85918045043945,180.96803092956543,1.0,178.3350795507431,190.35271525382998,1.0,177.20099306106567,305.233416557312,1.0,-5.624180926477157,11.949405007185838,26.30805444717413,145.943185237146,6.842305822726598,37.95749731856941,-2.6343586851623946,-1.695421791042942,False,0
50,50,50,50,394.6093981612112,170.9581716291367,0.0018193377181887629,276.7939205765724,237.10633087158203,1.0,376.1256670951843,184.99980020523068,1.0,177.49820566177368,188.94308745861053,0.9999997615814208,176.6609935760498,304.72752428054815,1.0,-4.983581985828867,12.220500363021767,27.19322830438614,145.0087058890249,7.072525440429176,37.71445412821471,-2.6343586851623937,-1.3674794512627666,False,0
51,51,51,51,393.67491881308996,173.42121731081326,0.001761559396982193,276.42385050654406,239.14311408996585,1.0,377.2061557769776,186.90631341934204,1.0,178.8517510890961,189.24949049949646,0.9999945163726808,176.04146337509155,304.58007526397705,1.0,-4.342983045180581,12.75023522816594,26.823158234357773,144.07422654090368,6.976276111157932,37.47141093785996,-2.6343586851624075,-2.0701298837079607,False,0
52,52,52,52,392.74043946496886,175.88426299248982,0.001704431022517383,276.0608148574829,240.71879863739014,1.0,379.74280923604965,189.04730606079102,1.0,178.34776377677917,189.37917792797091,0.9999998807907104,175.40619039535522,303.7632393836975,1.0,-3.7023841045322965,13.160045675201092,26.46012258529663,143.13974719278258,6.881856322708117,37.22836774750525,-2.6343586851623675,-1.6169652672463102,False,0
53,53,53,53,391.8059601168477,178.34730867416638,0.0016728838672861455,276.15818214416504,242.21748685836792,1.0,380.52507972717285,184.06014347076416,1.0,178.97856640815738,189.1185660362244,1.0,175.0332727432251,303.6677849292755,1.0,-3.061785163884013,13.54983060443023,26.55748987197876,142.20526784466142,6.907180002722006,36.985324557150506,-2.6343586851623875,-1.5018477859668045,False,0
54,54,54,54,390.87148076872666,180.8103543558429,0.0016803377075120807,276.87256079912186,242.73226976394653,1.0,383.59093403816223,180.5479278564453,1.0,179.20779865980148,189.1041214466095,1.0,174.10721683502197,303.47904682159424,1.0,-2.421186223235743,13.68371743666837,27.271868526935574,141.27078849654032,7.092978509421071,36.74228136679579,-2.6343586851622938,-0.8805329650466651,False,0
55,55,55,55,389.93700142060544,183.27340003751945,0.0013897973112761974,277.18218398094183,240.99763298034668,1.0,385.45315074920654,160.87994098663333,1.0,179.53573882579803,188.96054697036743,1.0,174.98954892158508,303.9304144382477,1.0,-1.7805872825874582,13.232566045425301,27.58149170875555,140.33630914841916,7.173506566106976,36.49923817644107,-2.6343586851624075,1.7620531449811518,False,0
56,56,56,56,389.0025220724843,185.736445719196,0.08152800053358078,280.5056867599488,214.23157238960263,1.0,381.3166983127594,143.86185646057132,1.0,178.2888149023056,188.27635580301285,0.999987244606018,174.49127769470215,303.84201812744135,1.0,-1.139988341939174,6.271140121693683,30.90499448776251,139.401829800298,8.037896688999169,36.256194986086335,-2.6343586851623875,26.971608596252626,False,0
57,57,57,57,388.0680427243632,188.19949140087255,0.5129594206809998,282.0908117294312,189.12188720703125,1.0,370.9763970375061,149.99500203132632,1.0,410.5041571855545,189.55209827423096,0.9999980926513672,174.88179540634155,304.2131929397583,1.0,-0.4993894012908967,-0.2594889476860418,32.49011945724493,138.4673504521769,8.450162439407173,36.013151795731616,-2.634358685162341,25.15966834313841,False,0
58,58,58,58,387.13356337624197,190.6625370825491,0.6937575936317444,280.24666929244995,204.82723331451416,1.0,371.652747631073,153.57558631896973,1.0,408.8422029018402,190.1715967655182,1.0,176.2669563293457,304.9462695121765,1.0,0.14120953935738773,3.825221357857273,30.645977020263672,137.53287110405572,7.970530372359757,35.77010860537688,-2.6343586851624075,-15.81324627278358,False,0
59,59,59,59,386.19908402812086,193.12558276422558,0.010287034325301649,279.30804777145386,205.94899940490725,1.0,375.40730810165405,145.33737707138064,1.0,410.7541772127152,189.62799715995789,0.9999998807907104,176.37548542022702,304.9737567901612,1.0,0.7818084800056574,4.1169748460312485,29.707355499267567,136.5983917559346,7.726409868833207,35.52706541502216,-2.6343586851622875,-1.4626583747522282,False,0
60,60,60,60,385.2646046799998,195.58862844590215,0.7917038202285767,277.8303714990616,206.41581535339355,1.0,380.16204166412354,134.65359902381894,1.0,180.52763903141025,188.62583655118942,0.9999990463256836,175.7732071876526,305.59765815734863,1.0,1.422407420653942,4.238386236937524,28.229679226875305,135.66391240781354,7.3420898126695455,35.28402222466746,-2.6343586851623466,-1.5496594128234389,False,0
61,61,61,61,384.33012533187866,198.05167412757874,0.9999822378158568,277.99556958675385,208.81551361083984,1.0,381.3718580007553,126.90499663352966,1.0,180.13059976696968,188.31930515170097,1.0,175.70824909210202,305.11148643493647,1.0,2.0630063613022265,4.862509521792414,28.39487731456757,134.72943305969238,7.385055203348273,35.04097903431273,-2.634358685162414,-2.4053777530708014,False,0
62,62,62,62,383.0655975341797,203.12264174222943,0.9999994039535522,278.6924307346344,210.47445821762085,1.0,381.47976636886597,127.56336760520935,1.0,180.61148804426202,188.1742417961359,1.0,174.18372130393982,305.10416841506964,1.0,3.381884247398036,5.293974583769957,29.09173846244812,133.4649052619934,7.566297685545098,34.712095500542915,-5.2262551698122826,-1.7993645177654218,False,0
63,63,63,63,381.2703393697738,206.2828521728516,0.9973485469818116,279.03168725967413,212.45904159545898,1.0,373.5298022031784,125.06190395355223,1.0,180.2808401286602,188.61970281600952,1.0,176.16883277893066,305.64741134643555,1.0,4.203804632043202,5.810133102034197,29.43099498748785,131.6696470975875,7.654532902685098,34.245177453969866,-3.634540114330705,-2.0133718418050486,False,0
64,64,64,64,382.03751802444464,208.61386156082162,0.997955083847046,279.85295486450195,214.60567665100098,1.0,371.57216024398804,120.99852800369264,1.0,179.07289642095566,188.97503089904785,1.0,175.15770888328552,305.61441326141363,1.0,4.810063036295929,6.368438679867668,30.252262592315674,132.43682575225836,7.868131522294681,34.44470839938684,-2.454010565378019,-2.298373890475917,False,0
65,65,65,65,384.6077978610992,206.9342284202576,0.9996196031570436,280.551420211792,215.8985798358917,1.0,368.85255193710327,118.57610297203064,1.0,180.32894721627238,188.69751119613647,1.0,174.92257976531982,304.69173955917364,1.0,4.373217216290405,6.7047021997704,30.950727939605713,135.0071055889129,8.049791231199865,35.11319723529417,3.070424388516007,-1.4695075661137504,True,34
66,66,66,66,388.0145997405052,199.98762229084969,0.0013404703931882975,279.5548794269562,217.74325704574585,1.0,365.31601440906525,117.80497980117798,1.0,180.15070016682148,188.55424600839612,1.0,175.68339848518372,305.00399351119995,1.0,2.56651563511204,7.1844733527220725,29.954187154769894,138.41390746831894,7.7906068499162435,35.999252127081874,7.737030164258896,-2.096646738102652,True,0
67,67,67,67,391.4214016199112,193.04101616144183,0.0925239622592926,279.8881068229676,221.3980226516724,1.0,369.7451536655426,117.05194282531738,1.0,180.6354122757912,188.63438522815704,1.0,175.8803026676178,304.6604771614075,1.0,0.7598140539336897,8.13501965922853,30.287414550781307,141.82070934772491,7.877273986651846,36.88530701886956,7.73703016425882,-3.66992535778538,True,0
68,68,68,68,394.82820349931717,186.09441003203392,0.02397690713405609,280.2269554138184,223.32084059715268,1.0,368.13102102279663,118.7832338809967,1.0,180.20559766888616,188.90491998195648,1.0,176.50086975097656,305.12896394729614,1.0,-1.0468875272446752,8.635113972581152,30.626263141632137,145.22751122713092,7.965403106608505,37.77136191065724,7.737030164258869,-1.9524464701964648,True,0
69,69,69,69,398.2350053787232,179.14780390262604,0.9999958276748656,280.5403447151184,226.6026644706726,1.0,363.0183093547821,120.09446406364441,0.999985933303833,180.62457913160324,188.6272330880165,1.0,175.25739693641663,304.18273258209234,1.0,-2.8535891084230327,9.488664076183,30.93965244293213,148.6343131065369,8.046910670969483,38.65741680244494,7.737030164258869,-3.2967530679404287,True,0
70,70,70,70,397.70096039772034,183.03656363487244,1.0,280.11798667907715,227.91446828842163,1.0,366.2196202278137,116.92615240812302,1.0,180.00181385537144,188.4796773791313,1.0,175.88084721565247,304.4386739730835,1.0,-1.8421846576468424,9.829843349567973,30.51729440689087,148.10026812553406,7.937062074788289,38.51852021127166,-3.9252587554039584,-1.3781203020308292,False,0
71,71,71,71,399.07983469963074,183.28830790519714,0.9999998807907104,280.2509346008301,230.55240535736084,1.0,368.53753328323364,126.17629647254944,1.0,181.04535675048828,188.75928735733032,1.0,175.48962998390198,304.7918419837952,1.0,-1.7767099837161056,10.515928753679935,30.6502423286438,149.4791424274445,7.971639711114688,38.877143449022434,-1.4016666929445862,-2.6412851284141983,False,0
72,72,72,72,398.951541185379,187.27604991197586,0.9992165565490724,281.48112344741816,233.92334508895874,1.0,375.1239285469055,139.2820600271225,1.0,179.19951957464218,189.06483709812164,1.0,176.0169563293457,304.4853715896606,1.0,-0.7395618203161205,11.392656472177201,31.88043117523188,149.35084891319275,8.2915922307875,38.84377634993326,-3.989805200561376,-3.5883978698487478,False,0
73,73,73,73,398.6819082874227,187.91972890202427,0.05636966973543168,282.1340885162353,235.38299798965454,1.0,381.3790313005448,149.36135864257812,1.0,179.67412987351418,189.65884840488442,1.0,175.26787996292114,304.4051308631897,1.0,-0.572151170075197,11.77228893651032,32.53339624404901,149.0812160152364,8.461418042170695,38.77364912895651,-0.6978714365053793,-1.5990465820622726,False,0
74,74,74,74,398.41227538946646,188.5634078920727,0.028833696618676182,282.372616648674,238.43161010742188,1.0,383.1325874328613,157.41222953796387,1.0,181.5092648267746,189.30723440647125,0.9999986886978148,174.3565170764923,304.4482326507568,1.0,-0.4047405198342735,12.565184377962279,32.77192437648773,148.81158311728018,8.523455409196321,38.70352190797979,-0.6978714365053355,-3.057929285409087,False,0
75,75,75,75,398.1426424915102,189.20708688212108,0.0012648218544200065,281.7627925872804,240.62739515304563,1.0,383.14685893058777,161.23233127593994,1.0,181.02589166164398,189.78312730789185,0.9991053938865662,175.7498128414154,303.7750656604767,1.0,-0.23732986959335745,13.136273085160134,32.16210031509411,148.5419502193239,8.364849886522997,38.633394687003054,-0.6978714365053311,-2.2788938879288594,False,0
76,76,76,76,397.8730095935538,189.8507658721696,0.0013243197463452814,282.467556476593,242.84245491027832,1.0,383.3678603172302,168.8276953697205,1.0,179.8983035907149,188.92681711912155,1.0,174.7998557090759,304.4765863418578,1.0,-0.06991921935241913,13.712374837763456,32.86686420440674,148.27231732136758,8.54814774586011,38.563267466026296,-0.69787143650548,-2.3244745358447854,False,0
