scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
24,343.0782551765442,124.10310899466276,1.0,221.82882714271545,111.23296356201172,1.0,259.44914054870605,32.42190885543823,1.0,425.08696269989014,123.8868301063776,1.0,198.85776710510254,236.71889972686768,1.0
25,338.42196464538574,123.4039598107338,1.0,223.10365557670593,110.40731048583984,1.0,257.26210021972656,35.01028060913086,1.0,424.79996490478516,123.94236144423485,1.0,199.36259770393372,237.0394926071167,1.0
26,329.22999477386475,120.396240234375,1.0,223.75361919403076,109.39576244354248,1.0,254.24155378341675,43.368486404418945,1.0,423.3837139606476,123.81320095062256,1.0,200.51368713378906,238.36973571777344,1.0
27,328.3002767562866,124.20229053497314,1.0,238.92936205863953,108.47075366973877,1.0,254.1935703754425,50.73560333251953,1.0,423.4761734008789,123.99300003051758,1.0,200.1201024055481,236.8943214416504,1.0
28,328.8702926635742,123.06150388717651,1.0,235.10362577438354,110.90113353729248,1.0,248.67142510414124,50.32908308506012,0.9999613761901855,423.68175435066223,123.47762203216553,1.0,198.755859375,235.96059942245483,1.0
29,322.98114144802094,97.02576541900635,1.0,230.05646586418152,113.85161447525024,1.0,248.57771348953247,48.56940579414368,0.9996569156646729,424.55329847335815,123.91614352911711,1.0,199.86150550842285,236.1147928237915,1.0
30,317.4251524209976,110.71949338912964,1.0,227.8669629096985,115.1263689994812,1.0,247.61922597885132,51.91750902682543,1.0,424.11692476272583,123.21092653274536,1.0,198.98054957389832,237.39025497436523,1.0
31,321.24713015556335,111.00428938865662,1.0,254.9717993736267,478.6722106933594,0.01777924969792366,247.99478936195374,42.066001892089844,1.0,424.6697611808777,122.69024705886841,1.0,202.15451908111572,237.41735577583313,0.9999916553497314
32,321.97162222862244,112.9607481956482,1.0,232.53049850463867,116.5444860458374,1.0,251.93275260925293,57.01015329360962,1.0,425.06847763061523,122.75924253463745,1.0,199.7999939918518,237.19475936889648,1.0
33,322.98056173324585,113.39886355400085,1.0,230.7224793434143,116.5863447189331,1.0,251.67496636509895,60.856987953186035,1.0,424.5804600715637,122.94523334503174,1.0,199.4969630241394,238.0631561279297,1.0
34,323.96928759664297,113.97558283805847,0.9999998807907104,229.4664443731308,116.75512981414795,1.0,252.04157036170363,62.43344497680664,1.0,426.014462351799,124.88823741674423,1.0,199.4153187274933,237.91492748260498,1.0
35,324.43388417363167,115.95113329216838,1.0,228.73126953840256,116.10826110839844,1.0,252.411316126585,65.67652082443237,1.0,429.1407142877579,126.43329858779907,0.9999992847442627,199.04333972930908,238.04673385620117,1.0
36,324.4840697944164,116.3705022931099,1.0,228.0246184170246,116.26695537567139,1.0,250.9562131166458,68.15614700317383,1.0,426.5628180503845,125.57182776927948,0.9999998807907104,199.36348676681519,238.21693229675293,1.0
37,325.36411476135254,117.65450978279114,1.0,227.7989452779293,116.27568912506104,1.0,251.2499542236328,71.28995776176453,1.0,426.0399708747864,124.43563055992126,1.0,200.19338417053223,237.81203269958496,1.0
38,324.8051628470421,118.42324542999268,1.0,226.36571967601776,116.37747573852539,1.0,249.93637418746948,74.2515606880188,1.0,425.14699125289917,123.7983236759901,1.0,200.68805694580078,238.1722593307495,1.0
39,325.3168613910675,119.53349494934082,1.0,225.05111742019653,117.6308536529541,1.0,248.6020483970642,77.8789393901825,1.0,424.3426070213318,122.99437057971954,1.0,199.78273153305054,237.33478546142578,1.0
40,326.1840281486511,119.62042760848999,1.0,225.9293282032013,116.51067763566971,0.9999998807907104,248.49830675125122,78.09774374961853,1.0,427.29175758361816,125.06236493587494,0.9999996423721313,199.8359227180481,238.58588290214539,1.0
41,326.76769495010376,121.5419430732727,1.0,394.69173884391785,479.3130102157593,0.019426286220550537,248.00601148605347,77.31979858875275,1.0,424.93355798721313,123.90503481030464,1.0,200.1710991859436,238.02321910858154,1.0
42,328.4316682815552,123.78499460220337,1.0,394.7242580652237,479.3761351108551,0.01928452029824257,242.61119604110718,76.28269457817078,1.0,423.7618260383606,123.10199165344238,1.0,200.82144260406494,238.4389283657074,1.0
43,327.370858669281,124.94171500205994,1.0,394.73582792282104,479.232216835022,0.024304943159222603,241.35767459869385,87.2723376750946,1.0,422.40042066574097,121.68039608001709,1.0,202.84065067768097,238.0150661468506,1.0
44,325.19882905483246,125.90943336486816,1.0,394.77906000614166,479.15812397003174,0.026693258434534073,242.50015306472778,88.45092010498047,1.0,423.56590151786804,122.23485088348389,1.0,212.48297330737114,238.1729736328125,1.0
45,324.17324481904507,125.54248046875,1.0,394.658553481102,479.0331618785858,0.028972933068871498,243.51000225543976,85.31615734100342,1.0,423.4444510936737,122.09894514083862,1.0,216.24941635131836,238.68746852874756,1.0
46,323.8803073465824,126.3164873123169,1.0,394.8524616956711,479.3489422798157,0.021092155948281288,242.21834707260132,79.3777334690094,1.0,423.6867609024048,122.63175392150879,1.0,209.49049162864685,239.03658771514893,1.0
47,324.12728503346443,127.51579236984253,1.0,216.35340642929077,116.07932202517986,1.0,251.4179310798645,88.48157215118408,1.0,422.450070142746,121.76091718673706,1.0,198.73784184455872,238.9837770462036,0.9997772574424744
48,325.65042781829834,129.42688703536987,1.0,394.3221380710602,478.7399196624756,0.04556695371866226,245.70519924163818,105.30882167816162,1.0,423.77787804603577,122.65971088409424,1.0,200.79810905456543,238.3585557937622,1.0
49,324.4636283814907,128.50481510162354,1.0,255.1778540611267,478.50460267066956,0.05693431943655014,249.54232788085938,102.18330097198486,1.0,423.8115508556366,123.2632532119751,1.0,201.40880680084229,238.44501280784607,1.0
50,323.84243835508823,126.77912330627441,1.0,220.76993852853775,116.4660062789917,1.0,251.91358222812414,85.13911533355713,1.0,423.9096591472626,123.19943284988403,1.0,202.06618118286133,236.63298511505127,1.0
51,324.39417827129364,123.93388414382935,1.0,227.48698037862778,118.6648359298706,1.0,257.1272134780884,71.37080478668213,1.0,423.9175662994385,122.06019067764282,1.0,200.2692747116089,235.86291360855103,1.0
52,327.6104459762573,89.77401924133301,1.0,233.1519889831543,116.35774898529053,1.0,262.07858633995056,61.88848114013672,1.0,424.7170338630676,122.3243613243103,1.0,200.43874835968018,236.19546222686768,1.0
53,317.7537577152252,107.2407546043396,1.0,236.31514835357666,114.59200143814087,1.0,270.11483097076416,57.5019907951355,1.0,425.6062231063843,122.57609033584595,1.0,200.74434328079224,236.37899589538574,1.0
54,321.53015756607056,106.24760007858276,1.0,235.57071161270142,112.64898777008057,1.0,276.20171166956425,42.69064998626709,1.0,424.8715887069702,122.03035163879395,1.0,200.2613401412964,236.10159397125244,1.0
55,322.26023745536804,108.22161388397217,1.0,231.25907635688782,105.8252010345459,1.0,273.14155530929565,45.873475313186646,1.0,424.2771224975586,123.03552913665771,1.0,201.17905950546265,236.01267623901367,1.0
56,323.23167222738266,108.69616889953613,1.0,395.0086116194725,479.1220393180847,0.02378961630165577,272.9334805011749,31.93888783454895,1.0,424.264235496521,123.37812566757202,1.0,209.18992805480957,236.84774589538574,1.0
57,323.6005431711674,112.54459190368652,1.0,211.88834524154663,121.03051161766052,0.052138812839984894,251.72048372030258,46.07157516479492,1.0,425.15288066864014,122.97231817245483,1.0,216.36928415298462,237.29905796051025,1.0
58,320.0550799369812,111.4253420829773,1.0,395.18126207590103,479.4995126724243,0.01564241573214531,243.97044793330133,45.1226692199707,1.0,424.3107237815857,121.82040786743164,1.0,209.4844195842743,237.12577629089355,1.0
59,320.1103284358978,112.13497352600098,1.0,395.1800961494446,479.5358533859253,0.015859443694353104,246.03078961372375,44.031620025634766,1.0,423.3992967605591,123.47138214111328,1.0,212.76956474781036,237.28369998931885,1.0
60,322.3403162956238,113.40385389328003,1.0,395.01368272304535,479.3123059272766,0.021686865016818047,249.3034701347351,45.24597990512848,1.0,423.6554968357086,123.38134050369263,1.0,213.9672154188156,237.40930843353271,1.0
61,325.8725048303604,115.42841482162476,1.0,395.00033444166183,479.29175901412964,0.022479167208075523,249.34835529327393,51.9319953918457,1.0,424.23275661468506,123.12442588806152,1.0,217.99450039863586,238.0160846710205,1.0
62,327.50733518600464,115.07469862699509,1.0,395.1804857850075,479.1980679035187,0.019976919516921043,248.18098783493042,56.02695322036743,1.0,424.555212020874,123.0731635093689,1.0,210.66231048107147,237.6497859954834,1.0
63,328.5254430770874,115.93205964565277,1.0,395.04004895687103,479.20878052711487,0.0172463096678257,247.4511787891388,63.05321216583252,1.0,423.47520780563354,122.47790002822876,1.0,215.90998435020447,237.50214385986328,1.0
64,328.2987856864929,117.06395530700684,1.0,394.8126963376999,479.2110562324524,0.01732552796602249,247.55489587783813,67.99730777740479,1.0,424.1548147201538,122.04164743423462,1.0,218.89411652088165,238.1598243713379,1.0
65,327.85046768188477,118.16250824928284,1.0,394.7207692861557,479.23256039619446,0.0159713476896286,245.5164680480957,71.55871224403381,1.0,424.94209384918213,122.36823415756226,1.0,215.00052452087402,238.79309558868408,1.0
66,326.7213273048401,118.17515134811401,1.0,394.5062663555145,479.1709797382355,0.016760656610131264,245.72686576843262,78.64147090911865,1.0,425.0027685165405,123.03933763504028,1.0,214.15239095687866,238.52385425567627,1.0
67,327.15846133232117,118.64653134346008,1.0,394.51122057437897,479.089093208313,0.011941266246140003,244.42514118552208,84.54557800292969,1.0,424.37103605270386,123.32209777832031,1.0,212.99909329414368,238.38148403167725,1.0
68,326.4741175174713,119.35684490203857,1.0,394.7998147010803,479.44615364074707,0.00839876476675272,243.04126405715942,84.43359565734863,1.0,425.1884722709656,124.43163576722145,1.0,203.31731021404266,237.59014129638672,1.0
69,324.8312666416168,118.6664228439331,1.0,394.88241612911224,479.67327404022217,0.0039757066406309605,241.464946269989,76.90313053131104,1.0,424.383740901947,123.85294771194458,1.0,194.6283038854599,237.87835597991943,1.0
70,323.81878603994846,119.20604920387268,1.0,394.826952457428,479.4547483921051,0.00557033671066165,244.35997718572617,68.47712421417236,1.0,424.73050260543823,123.44956970214844,1.0,201.91760635375977,237.42824935913086,1.0
71,323.43867206573486,119.3908748626709,1.0,394.82188725471497,479.47368144989014,0.005335365422070026,244.27007961273193,69.30484890937805,1.0,424.3811140060425,122.81961584091187,1.0,203.42608416080475,237.14236736297607,1.0
72,323.65562438964844,119.8983302116394,1.0,394.8542456626892,479.5639064311981,0.004900124855339527,243.09975004196167,73.00045013427734,1.0,424.2735915184021,122.63800811767578,1.0,196.15521320700645,237.9673843383789,1.0
73,321.99240350723267,120.45859575271606,1.0,394.9491888284683,479.51710176467896,0.005361226387321949,246.23547434806824,79.11857390403748,1.0,424.8361916542053,123.30671262741089,1.0,196.82888185977936,237.56082725524902,1.0
74,321.5244359970093,123.28377962112427,1.0,394.8617923259735,479.5748653411865,0.005474492907524109,243.3275170326233,81.39192628860474,1.0,424.85348320007324,123.80442500114441,1.0,195.07646262645721,238.4003381729126,1.0
75,321.3138909339905,124.26377773284912,1.0,215.36357021331787,118.25438094139099,0.9999994039535522,244.39488124847412,80.3406195640564,1.0,427.4576205611229,127.32260227203369,0.9999994039535522,200.2269468307495,237.91309809684753,1.0
76,318.3984706401825,123.84875345230103,1.0,218.8810749053955,118.2658851146698,1.0,245.19567024707794,79.45473885536194,1.0,425.9733076095581,127.24811601638794,1.0,200.38467121124268,237.70961928367615,1.0
77,319.2597372531891,123.42623472213745,1.0,219.8930499702692,118.42978882789612,0.999990701675415,249.89069080352783,75.31607007980347,1.0,426.9576236009598,125.73951721191406,0.9999997615814209,199.32375359535217,237.86113893985748,1.0
78,318.6568694114685,123.76192712783813,1.0,219.63738983869553,116.13144429028034,0.031971804797649384,251.6518128812313,62.38524580001831,1.0,424.16904735565186,122.50096368789673,1.0,203.31425094604492,238.34363055229187,1.0
79,318.54350090026855,124.4082899093628,1.0,214.93856811523438,115.9661979675293,1.0,262.83160305023193,69.32699477672577,1.0,424.28762197494507,123.06943798065186,1.0,199.0992202758789,237.66526126861572,1.0
80,320.8836259841919,124.02047634124756,1.0,221.1261476278305,117.77196025848389,1.0,264.09149074554443,82.75057029724121,1.0,424.3082494735718,123.0592098236084,1.0,200.65436172485352,237.86670303344727,1.0
81,320.7598977088928,126.15197706222534,1.0,220.56049120426178,119.98715782165527,1.0,264.16081380844116,86.98089718818665,1.0,424.3592109680176,123.05988836288452,1.0,200.3859658241272,237.76857948303223,1.0
82,320.34555196762085,128.42101621627808,1.0,219.71390867233276,122.0368013381958,1.0,260.58632946014404,95.73769497871399,1.0,422.425017118454,121.83551931381226,1.0,199.49740648269653,237.49895763397217,1.0
83,321.48402166366577,131.07731914520264,1.0,217.37650966644287,123.55901288986206,1.0,255.5968096256256,103.4282591342926,1.0,422.80113554000854,121.84176301956177,1.0,199.79520916938782,237.8478136062622,1.0
84,321.029643535614,132.53015041351318,1.0,215.43394136428833,123.70461750030518,1.0,253.34224224090576,105.58547592163086,1.0,424.19176197052,122.64172601699829,1.0,199.81105208396912,238.1447525024414,1.0
85,320.9213342666626,134.33345794677734,1.0,215.26621437072754,124.38430500030518,1.0,253.40051400661469,107.49027442932129,1.0,424.02085542678833,122.80010652542114,1.0,199.61536979675293,238.56758880615234,1.0
86,319.9374496936798,134.49323654174805,1.0,216.2028102874756,124.65086078643799,1.0,253.73439407348633,105.43079233169556,1.0,424.2254390716553,122.72574234008789,1.0,199.7538239955902,237.93231391906738,1.0
87,322.12173891067505,131.27283668518066,1.0,221.69540214538574,123.72571134567261,1.0,258.30239725112915,91.38398742675781,1.0,423.6977229118347,121.9541802406311,1.0,199.66769194602966,236.75780296325684,1.0
88,323.5191020965576,126.6842885017395,1.0,226.3646502494812,123.21602058410645,1.0,263.9345397949219,79.16221499443054,1.0,424.1830163002014,122.00305461883545,1.0,201.31549263000488,237.73443126678467,1.0
89,329.6408233642578,95.64895796775818,0.9965134263038635,227.69607496261597,124.19063186645508,1.0,269.82288646698,68.20893914997578,1.0,424.3745756149292,122.25015830993652,1.0,200.5015778541565,238.5470552444458,1.0
90,327.5684669017792,110.30677247047424,1.0,229.36719834804535,125.29775905609131,1.0,280.1906352043152,74.87685108184814,1.0,423.7546308040619,122.37411594390869,1.0,200.41010332107544,238.16812992095947,1.0
91,334.32026076316833,112.8060851097107,1.0,229.85441160202026,124.77828121185303,1.0,287.5153114795685,70.15966057777405,1.0,423.7759907245636,122.8821210861206,1.0,199.8899703025818,237.4672336578369,1.0
92,336.7868366241455,112.79077911376953,1.0,229.23030424118042,124.77151584625244,1.0,292.8670703172684,59.94536304473877,1.0,423.69633984565735,123.1394567489624,1.0,199.83503460884094,237.72288608551025,1.0
93,336.4159574508667,108.24030017852783,1.0,227.51304486393929,121.8010835647583,1.0,294.7887165546417,50.03500461578369,1.0,423.2921030521393,122.85417222976685,1.0,201.71056747436523,239.0439052581787,1.0
94,332.9215078949928,104.572021484375,1.0,245.64300072193146,103.1264820098877,1.0,289.1382141113281,47.99753952026367,1.0,423.3745539188385,123.27732610702515,1.0,202.2502646446228,237.63869953155518,1.0
95,328.0991187095642,111.17476773262024,1.0,241.50012683868408,111.41657543182373,1.0,275.8007113188505,62.29212188720703,1.0,423.9149444103241,124.07450103759766,1.0,201.160062789917,236.69964504241943,1.0
96,330.4530611038208,111.55861353874207,1.0,239.29410433769226,113.11584758758545,1.0,273.5217113494873,64.04819536209106,1.0,423.4300491809845,123.10753107070923,1.0,200.70007038116455,237.49800872802734,1.0
97,387.72793012857437,479.38862013816833,0.0004707290790975094,238.46140670776367,112.41744041442871,1.0,278.91729831695557,51.68437576293945,1.0,423.35650515556335,123.51904276013374,1.0,200.0084319114685,237.48949241638184,1.0
98,329.093150138855,114.47354817390442,1.0,238.31964874267578,112.41526556015015,1.0,285.2934470176697,42.02200746536255,1.0,423.15244483947754,124.74624198675156,1.0,199.1833131313324,236.87220573425293,1.0
99,323.20573806762695,114.61556816101074,0.999984860420227,237.30630779266357,113.2826452255249,1.0,282.56968796253204,45.19688606262207,1.0,422.5449163913727,124.35757628083229,1.0,199.55784034729004,235.79580640792847,1.0
100,346.4094817638397,110.15762782096863,0.008380861021578312,237.63025093078613,113.43598222732544,1.0,278.3400547504425,53.99143397808075,1.0,423.4800660610199,123.32400560379028,1.0,201.12557744979858,236.26652431488037,1.0
101,343.45268154144287,112.82695126533508,0.9999927282333374,236.76384830474854,113.92230749130249,1.0,276.7971666455269,59.06323528289795,1.0,424.6377353668213,124.1816375553608,1.0,200.50482273101807,236.35095882415771,1.0
102,338.82562124729156,114.62914276123047,1.0,235.64110326766968,114.79160928726196,1.0,274.46059131622314,66.43713808059692,1.0,423.4751298427582,123.69724941253662,1.0,200.59077548980713,236.41225242614746,1.0
103,335.29957365989685,115.64238786697388,1.0,234.89320611953735,115.27748775482178,1.0,273.3139991760254,72.05519104003906,1.0,423.5381555557251,124.19310195744038,1.0,200.5999083518982,237.12504959106445,1.0
104,330.9369070529938,116.41004371643066,1.0,233.13174390792847,116.21388053894043,1.0,271.7448058128357,79.58210849761963,1.0,423.4677450656891,123.91492748260498,1.0,199.87566447257996,237.07060718536377,1.0
105,329.83419036865234,117.28807008266449,1.0,231.89669728279114,117.15928745269775,1.0,271.5293312072754,85.17500400543213,1.0,423.3905110359192,123.75229930877686,1.0,199.64577913284302,237.7510805130005,1.0
106,327.5683693885803,119.93003511428833,1.0,230.818425655365,118.30503559112549,1.0,269.96150863170624,90.04149961471558,1.0,423.405002117157,123.65762996673584,1.0,199.69063806533813,238.5398645401001,1.0
107,326.8424367904663,119.46315550804138,1.0,231.12704491615295,117.53441429138184,1.0,268.5815191268921,90.24389505386353,1.0,424.15358448028564,123.78678230941296,1.0,199.25403499603271,238.00691890716553,1.0
108,328.04413747787476,118.28012180328369,1.0,231.9323558807373,117.95078754425049,1.0,268.5105285644531,86.14624309539795,1.0,424.7607502937317,124.42270141839981,1.0,198.86714935302734,237.85881805419922,1.0
109,328.39310359954834,117.94060981273651,1.0,231.873140335083,118.90740394592285,1.0,264.45124340057373,82.02045202255249,1.0,424.6708040237427,124.25457933545113,1.0,198.37199425697327,237.27912521362305,1.0
110,323.71808385849,118.60737991333008,1.0,233.86292171478271,116.84848880767822,1.0,259.4028015136719,70.27611517906189,1.0,424.3752727508545,123.94494819641113,1.0,198.71800184249878,236.6677188873291,1.0
111,321.8992052078247,121.32407903671265,1.0,216.93567514419556,103.61431741714478,1.0,244.61279052495956,78.11273193359375,0.9999995231628418,424.2510585784912,123.68018293380737,1.0,199.93588757514954,239.02559852600098,1.0
112,321.39078092575073,123.23077231645584,1.0,325.23917293548584,124.22971379756927,0.0023277413565665483,233.27366542816162,80.25162172317505,0.9999998807907104,423.6853940486908,123.14639043807983,1.0,250.7111986875534,239.86067152023315,0.16980139911174774
113,320.8924038410187,123.53647041320801,1.0,260.09618623554707,480.363667011261,0.0008642310276627541,219.182523727417,69.72627401351929,1.0,423.2417571544647,122.93340873718262,1.0,205.25370693206787,236.48277473449707,1.0
114,321.63562965393066,123.56430959701538,1.0,214.58349299430847,111.9537467956543,0.02743048034608364,219.61915236711502,63.71133732795715,1.0,424.08343839645386,123.76184225082397,1.0,202.43047833442688,236.54600715637207,1.0
115,316.866618514061,114.24784517288208,1.0,213.0593991279602,114.37568950653076,1.0,215.89618706703186,58.2190728187561,1.0,423.8820562362671,123.51163005828857,1.0,196.7906031012535,236.52737426757812,1.0
116,307.92828207463026,111.38047647476196,1.0,213.92210173606873,114.60271501541138,1.0,219.21242809295654,64.73593711853027,1.0,425.6711654663086,125.14763069152832,1.0,198.71035885810852,237.10753536224365,1.0
117,307.8009295910597,111.24722790718079,1.0,213.840390086174,114.31436824798584,1.0,221.1997274160385,65.9442663192749,1.0,423.68298625946045,125.69951915740967,1.0,198.03994965553284,236.25851249694824,1.0
118,309.40522706508636,113.00731992721558,1.0,212.84095585346222,114.83190536499023,1.0,226.07937288284302,67.7041417658329,1.0,423.6149089336395,124.62983417510986,1.0,199.26213598251343,236.49516487121582,1.0
119,312.1364140510559,114.09393405914307,1.0,212.20176151394844,116.22617626190186,1.0,229.80227065086365,75.34857892990112,1.0,421.47030901908875,124.63120079040527,1.0,200.16698598861694,236.85448837280273,1.0
120,308.78547501564026,115.28030729293823,1.0,393.39610838890076,478.0497875213623,0.10874277353286743,226.76598739624023,83.01464205980301,1.0,421.7591129541397,124.1682046353817,1.0,199.52129888534546,237.20954990386963,1.0
121,312.15046644210815,117.31580996513367,1.0,393.43010425567627,478.07672357559204,0.1135021522641182,224.32414197921753,96.79086208343506,1.0,423.0128245353699,125.8719652891159,1.0,198.6133828163147,237.7531223297119,1.0
