scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
32,420.7221547,180.5785345,0.999728143,311.941458,190.9740992,1,439.0081468,144.384656,1,210.1076258,152.9189248,0.861229002,203.6594648,272.4485197,1
33,418.9211125,184.9684663,0.99999845,311.3681407,194.4159708,1,439.2265823,148.9283066,1,210.8904762,148.7882528,0.054469708,202.6996231,272.1288528,1
34,421.0851793,196.7391912,0.999994516,313.2753329,199.393626,1,439.8908689,161.1633167,1,209.1284728,157.2303381,0.016662844,202.0428729,271.8383501,1
35,423.1645117,198.0800648,0.999913335,312.3610315,201.4315486,1,442.0850848,164.2524834,1,208.7502737,157.6432848,0.005431771,202.4794493,272.2296758,1
36,421.4493862,204.0622615,0.999939203,312.5141568,204.8270283,1,442.1241062,172.1401949,1,210.2981668,158.4428544,0.001964279,202.5497251,271.4889259,1
37,421.9804429,207.7787204,0.999985814,310.59691,206.1367693,1,441.9746337,176.636415,1,210.8262973,149.3931742,0.000530844,202.2848196,272.5520945,1
38,420.8906535,212.0449675,0.999992847,311.0566025,208.4566107,1,441.0806079,180.3937759,1,208.5069418,157.0095754,0.084810652,201.6488748,271.4671979,1
39,421.7862432,217.1600587,0.999958277,311.4459658,211.5138125,1,441.1642585,187.4469285,1,208.4360013,154.7206005,0.00853492,202.9432452,270.9840508,1
40,424.3867884,223.3058057,0.994398057,310.8449178,214.6671677,1,443.3222957,195.1004758,1,208.4779615,157.0546885,0.003607965,201.1428905,272.1155653,1
41,422.6441982,228.1145071,0.999951839,310.6875887,216.9357519,1,442.8918405,199.421555,1,210.7441474,157.7865071,0.009779854,200.9631653,271.8527896,1
42,424.2596235,231.3612385,0.999963522,312.5360951,220.1066303,1,441.061394,203.2050371,1,212.4450397,153.2844582,0.95979321,200.9809346,271.5689762,1
43,419.5007046,221.2276851,0.999804556,311.7721207,220.4677734,1,439.5252674,192.1912851,1,217.3279543,154.8678942,0.32377699,201.6780305,272.2815256,1
44,422.3018255,200.6831429,0.494674206,311.8140011,221.0067101,1,437.143012,170.2109246,1,447.5142169,158.4679279,0.000398178,202.6915765,272.558877,1
45,408.4518747,175.9524066,0.002314984,306.8631072,220.2512112,1,426.4945312,143.3948295,1,437.7833681,149.8880792,4.63E-05,202.1593523,271.3466983,1
46,394.1079712,156.160996,0.006968202,307.0959741,162.6682572,1,412.729291,120.8697648,1,454.0170631,151.236177,0.998787344,201.7714396,271.6940839,1
47,383.5252774,142.8186545,0.001270036,274.9078655,142.5820382,0.996678472,400.2586036,107.088469,1,459.3636661,152.1013861,0.999410391,202.1991267,272.9262547,1
48,399.7987051,156.845587,0.999999881,271.5422664,147.7129331,1,386.2736263,97.27341127,1,457.8510888,154.1370282,0.994475782,201.0148172,272.0262308,1
49,382.7184367,153.356729,0.000698239,270.5078268,148.8507299,1,380.255188,87.5234313,1,455.6277204,151.1172066,0.00708849,200.842452,272.4778614,1
50,388.9105907,148.8101102,0.961939096,270.9141839,148.7822485,1,373.7696738,91.92904997,1,447.7790761,151.6306884,0.381265551,200.8112955,271.9393191,1
51,440.2837164,141.5783699,0.000578016,271.5395789,149.965189,1,368.1960287,92.7506752,1,447.036114,150.7317677,0.999956727,199.6554556,271.0815613,1
52,405.235363,104.7007356,0.007668998,270.8861477,150.3850183,1,371.3414054,88.35285091,1,440.9056339,153.4304695,1,199.580344,271.2284763,1
53,445.415374,143.5154762,0.0001925,272.1990399,150.9165154,1,366.8505421,80.88503313,1,450.8949687,158.123313,0.013031151,199.7257397,271.9154046,1
54,380.5248587,147.2535791,1,274.9445739,148.2184868,1,369.0754383,48.49577904,1,377.0712118,50.54072726,0.000409215,199.8453746,271.6623104,1
55,376.4486127,149.9768779,1,270.0788059,146.7987537,1,352.1449094,64.05306625,1,356.6603193,60.47564819,0.000189195,200.4702888,271.1007898,1
56,384.6601348,155.5769373,0.999999881,269.1960802,146.7863441,1,334.3050013,76.83623421,1,436.725342,153.7707613,0.000334029,200.4115005,271.0353842,1
57,376.0519385,149.6086307,1,267.6440663,148.3804922,1,329.0743747,77.22977793,1,437.0378033,154.6435313,1,200.5514159,270.5850372,1
58,378.3402295,149.4962372,1,268.8724174,148.375638,1,327.3259733,70.4240458,1,439.2709911,155.7354157,0.999999881,201.267468,271.1918728,1
59,376.5437698,149.2371674,1,268.7454777,147.8396053,1,324.2783196,68.2147522,1,438.9699411,156.5021927,1,201.1766024,271.4073603,1
60,375.098887,150.0110903,1,267.638598,148.0567131,1,326.0328786,72.85843945,1,439.7444577,155.5352588,1,200.8682604,271.4334848,1
61,374.0841286,147.8321261,1,270.5726314,147.8807096,1,325.7465522,70.46814036,1,438.9764941,155.8628936,1,201.6041331,270.8579741,1
62,373.8049763,147.715116,1,269.3189288,148.0357256,1,327.3896716,65.99208689,1,437.8592278,155.4384584,1,201.8263874,270.8453763,1
63,374.9680696,145.6255674,1,270.4048214,148.6791296,1,329.2089038,63.78135204,1,438.194658,155.338563,1,202.3434458,271.0370545,1
64,374.7379403,146.8021631,1,269.197961,149.5392132,1,329.6988244,67.09941483,1,436.8308243,155.4940877,1,201.562407,271.7685759,1
65,374.4660563,148.7859602,1,267.0633954,150.7947607,1,329.5280852,69.20789409,1,438.1738043,155.3737717,1,201.1544099,271.3287814,1
66,375.6329203,149.5337162,1,266.0565097,151.2916527,1,330.8972603,71.48355699,1,437.0394801,155.2609091,1,203.2662253,271.6283231,1
67,374.5106187,142.7011776,1,266.4793944,151.8465691,1,336.777668,64.3194499,1,437.7396096,155.1296778,1,202.620029,272.1051435,1
68,382.5118873,126.9958041,1,267.6483059,153.2449045,1,339.0517681,72.60125923,1,435.2985981,156.1158476,1,202.3518767,272.0993032,1
69,386.84482,139.1843114,1,267.4252515,153.0553079,1,346.9390025,70.31745362,1,436.7257829,156.0590115,1,200.9311328,272.2743788,1
70,387.6374025,141.4370813,1,267.798543,154.1801958,1,351.3003855,71.64308619,1,436.5160564,156.1451101,1,200.9944096,272.5104966,1
71,385.3608484,142.3793688,1,267.6067357,155.0869374,1,350.4772422,79.49617243,1,437.0244023,155.8220973,1,202.0094543,272.8982248,1
72,384.5781665,145.114017,1,263.2729371,154.6286659,1,348.2569488,82.7888875,1,438.2749383,156.4089603,1,202.9234266,272.6754494,1
73,385.2995462,147.5938711,1,262.7026274,156.4505539,1,348.7025476,89.65510845,1,436.1176795,155.3106856,1,202.7400603,272.8544827,1
74,388.4464622,149.794425,1,262.6892798,158.4401693,1,345.576396,97.30427027,1,439.6075747,155.816075,1,202.808075,272.6730094,1
75,389.6516744,150.7492909,1,261.1290512,159.8712831,1,345.7357492,95.02060699,0.998467743,439.2452927,156.2768416,1,202.4285798,272.4864058,1
76,390.5220134,151.0026302,1,263.8080065,161.27,1,354.39893,89.88861918,0.999798238,438.0503464,156.668624,1,202.1778283,272.2514186,1
77,391.9552042,150.1410992,1,266.0943089,163.5658655,1,347.5191146,92.65142012,0.999991775,439.4108155,156.0201568,1,205.7417245,274.0474954,1
78,391.9806116,149.0609665,1,269.7590128,165.0395107,1,348.0296932,87.15544438,1,438.6779542,156.1712078,1,207.1465218,273.3667767,1
79,393.106111,149.7278202,1,271.6078057,167.5260065,1,352.7649543,88.94825888,1,438.8712807,155.6269474,1,204.3639803,272.8023157,1
80,393.4780536,151.4915998,1,270.161974,169.4551101,1,350.3068285,98.23582029,1,438.4339523,155.9701746,1,205.113463,273.9801364,1
81,395.3706039,154.8083363,1,271.1944544,172.3525496,1,348.4901485,103.6301208,1,437.4478596,156.3978035,1,205.2978879,273.4512444,1
82,396.5479668,156.0639944,1,271.0211251,173.3788795,1,348.063817,104.2708998,1,438.1023571,156.3282007,1,205.2091203,273.2819753,1
83,398.0777185,157.0272235,1,270.1470029,174.7609224,1,345.6711226,105.3487973,1,438.8734167,156.2665327,1,204.6659365,272.3698959,1
84,398.0641086,159.4382403,1,270.3582897,176.1705823,1,343.7443297,112.1278756,1,436.662901,154.8539132,0.999999881,203.8049927,272.6820688,1
85,394.4215093,160.0041885,1,268.9372271,177.6341171,1,344.2272849,114.0166359,0.999987245,437.2273661,153.5556192,0.998640239,202.8388519,273.1358304,1
86,385.4330175,158.9886451,0.999999285,267.8900396,179.6517467,1,346.9627751,121.3274472,0.882053554,450.3731852,168.9740396,0.962576866,202.4798479,273.2156119,1
87,373.7398244,167.6969633,0.067372732,266.898958,182.0314064,1,348.3807569,115.2910037,0.998691857,442.1326262,165.6987982,0.01629406,202.4971075,273.5846725,1
88,399.3725801,165.255447,0.999989986,267.3026886,184.5198712,1,346.4612918,120.3756976,1,440.121485,155.4093896,0.999619961,202.696259,273.8610816,1
89,398.2599695,168.1762967,1,267.110105,186.8536553,1,345.9488318,123.9324522,1,441.2098465,156.0295971,1,202.8681078,274.0932379,1
90,399.7714953,172.070219,1,265.2539201,189.3995123,1,343.8712635,130.5955687,1,440.593349,156.4210389,1,202.6675935,274.2732677,1
91,399.6092207,172.9186788,1,265.7056804,191.5437753,1,341.0641648,133.8446474,1,439.7358048,156.1818572,1,202.2359953,274.6168227,1
92,400.7060571,174.2544,1,264.5955529,194.0218883,1,340.8997373,140.7419786,1,439.3298116,157.0635529,1,201.9905963,274.1332726,1
93,400.4136119,176.5711088,1,264.4585838,196.4315348,1,342.6387327,143.3628509,1,439.1470742,157.3661941,1,202.5327349,273.9570546,1
94,401.3457444,179.1079154,1,263.4396548,198.9254975,1,345.2450562,149.7172526,1,438.5478911,157.4961759,1,202.1552701,274.0007782,1
95,400.2883248,181.8787831,1,263.9256177,200.7714415,1,347.8790598,153.5401621,1,438.2250671,157.2313005,1,201.7182732,273.7262516,1
96,400.1343255,182.9569714,1,264.4411378,203.4526,1,348.0657001,158.2683802,1,437.6810766,156.5048052,1,202.3818641,273.4125061,1
97,401.7646499,184.8044896,1,263.5699904,206.6419001,1,349.5520302,162.2446752,1,438.292738,156.4718419,1,201.9977832,272.9618564,1
98,401.9383612,187.0892849,1,262.8550394,207.8615961,1,349.3932877,166.6859448,1,436.7921712,155.9745889,1,201.7973366,272.1795096,1
99,402.3582718,187.7579761,1,265.0918903,209.8017278,1,346.813655,167.9091325,1,436.8828713,155.9071975,1,202.1575136,272.7787666,1
100,401.1329176,189.4429274,1,266.0602212,211.39468,1,348.2470696,169.7619576,1,437.9041531,156.0440741,1,201.8667951,272.5848942,1
101,400.2011261,192.2943649,1,268.4975465,213.1946163,1,349.8196688,170.5375056,1,436.7723078,154.9764171,1,201.2847924,272.1080461,1
102,401.0972395,193.7638378,1,269.6180478,214.4928875,1,349.5163461,169.5102067,1,437.0674487,154.9010978,1,201.5084653,271.8835881,1
103,401.6983042,196.275712,1,268.822402,218.7265878,1,347.8455112,176.6111336,1,437.9425987,155.2562184,1,202.1386909,271.6450009,1
104,400.351512,198.1389587,1,270.6357417,220.2569256,1,347.2257102,182.7009995,0.999999285,437.6699173,154.9231586,1,202.531271,272.3501267,1
105,400.4620376,200.1921678,1,269.3836794,223.8642113,1,346.2076626,190.0312171,1,438.0386364,154.8951221,1,201.6217256,272.7132015,1
106,403.8148088,203.1836438,1,269.2359468,229.0005112,1,348.8586626,199.188036,1,439.4081476,154.8791523,1,201.6793175,273.1192794,1
107,404.6161323,205.7794838,1,267.9595666,232.3113489,1,348.9904547,207.892374,1,440.2629156,155.5442401,1,201.9242072,272.9415631,1
108,405.1180415,207.7135704,1,266.921864,236.7212265,1,348.355608,216.5235376,1,440.8377523,155.6706021,1,202.1003885,273.0137687,1
109,400.1405153,208.1514654,1,272.0713525,236.0740118,1,352.6776161,203.9310923,1,440.4241576,155.3588738,1,202.6936588,271.9969025,1
110,393.2934628,182.5805395,1,268.7209625,228.6511049,1,347.3095638,165.7548933,1,438.9173038,156.5152149,1,201.2197962,272.4459863,1
111,368.1792727,144.8635256,0.998926342,269.4741999,212.6434898,1,344.7913666,134.4062548,1,436.1582619,154.4877162,1,200.9059892,271.7857347,1
112,358.7239826,149.2239364,0.999946356,236.777916,157.4051151,1,333.3991121,147.5622616,1,436.5552278,154.1606755,1,199.9994223,272.3193359,1
113,351.6210856,150.2852819,1,238.321655,158.1929235,1,318.4003048,145.6504793,1,435.5345541,154.7199297,1,201.1101241,271.9420888,1
114,354.4831145,150.2002757,0.949837625,240.0809588,159.5797777,1,320.0530491,114.3942842,1,435.6497745,154.3659596,1,200.7541122,272.3522053,1
115,350.3344672,154.4309392,1,239.4047263,160.6570606,1,320.4170184,100.9527169,1,429.7430767,153.1792927,0.944309473,199.5058651,272.1988802,1
116,355.0260108,156.4575352,0.895543337,238.9667802,163.0022607,1,317.7029531,114.987431,1,393.2560644,154.6578798,0.974473476,198.7688055,272.7647324,1
117,361.4747961,140.8464826,0.230352119,239.3290796,162.5866938,1,313.9136095,105.9866414,1,437.9635466,154.6427431,1,199.0171456,272.4290667,1
118,351.2429619,155.715465,0.992634118,239.2264142,163.3685465,1,313.298501,98.82984447,1,439.9825852,155.3199391,1,199.1628349,273.0874162,1
119,351.3143094,154.9865592,0.99999845,238.7494199,163.5995703,1,309.1276535,93.23887157,1,439.5822878,155.21574,0.999658942,199.4703765,272.9150763,1
120,351.7163057,154.2378205,0.999849796,243.6547246,163.7708402,1,296.8950143,75.89757824,1,310.8023641,77.94814968,5.17E-05,198.7784436,272.1534233,1
121,353.9184642,153.2152452,1,240.4171505,167.7381868,1,303.772558,60.94343263,1,438.1285272,154.8726172,1,198.711432,272.3882675,1
122,377.4600732,149.1533017,0.996873558,240.5695391,168.394114,1,293.0876133,87.03135395,1,441.2049305,153.2473741,0.238025963,200.7229586,272.0065002,1
123,349.9647785,157.7328398,0.999903679,243.462707,168.7218914,1,293.3727293,89.82272148,1,438.7393422,155.6599526,1,200.5250812,272.2171903,1
124,378.7811998,152.0624943,0.999938965,244.493228,169.0464716,1,293.7711117,85.06412983,1,447.9230437,153.4939244,0.049256191,200.3955956,271.9258885,1
125,349.5846751,151.3542078,1,242.880723,171.5495172,1,295.8271332,69.6883316,1,437.4447192,154.3468056,1,200.9015889,271.6067567,1
126,347.0796733,155.0305829,1,242.1427574,174.4766731,1,295.5828531,72.60629249,0.998364747,436.9374815,154.0284467,1,200.8737197,271.6260185,1
127,343.105958,153.538918,1,243.1674018,176.6630549,1,291.882589,80.31732035,1,443.4265898,163.7066161,0.111302786,201.201468,271.5367088,1
128,344.6057467,155.8170805,1,243.152854,178.5781226,1,298.7537017,75.34287483,1,437.4139811,154.9278312,1,200.5344977,271.715342,1
129,344.627419,156.1257591,1,242.4386339,180.5686178,1,295.0759716,87.58596778,1,306.5691853,86.48632216,3.53E-05,200.9039741,271.4229782,1
130,345.6191263,156.4010316,0.999998808,242.6768928,184.1900816,1,297.0529146,94.68849158,1,436.6287178,155.7834653,0.999994278,200.6153932,272.056406,1
131,371.9598806,150.0381846,0.999852657,241.6925015,185.5584626,1,292.720515,91.09309214,0.999994397,438.2436347,154.375298,1,200.8677063,272.1794009,1
132,349.5589519,153.7935991,1,239.3926706,187.3573451,1,283.1665373,91.38708639,1,436.5450063,153.0315938,1,201.9551854,272.6493444,1
133,351.8986959,124.4700108,1,233.2105527,189.6198492,1,286.1564417,95.65214705,1,437.1927246,154.2057843,1,203.823019,273.7594247,1
134,360.414228,149.5367584,1,232.8656578,190.9576249,1,298.0708008,104.5777712,1,438.0814984,154.2658553,1,203.6896157,273.7978792,1
135,362.2964458,152.8961143,1,230.3148241,189.5064524,1,295.5931423,111.8130453,1,437.9803348,153.9085426,1,202.318152,273.9412255,1
136,365.1902515,156.2720566,1,231.1771634,192.8080609,0.99998343,297.1040721,119.3770547,1,437.8658009,154.7999415,1,202.1138973,274.5095086,1
137,365.1166468,158.2147255,1,239.0346174,201.8798351,1,304.7507329,129.1819162,1,438.1378994,154.0772457,1,202.1017256,273.9298587,1
138,364.4915953,159.3523986,1,239.1802013,204.1788406,1,310.9910989,129.1485033,1,437.8954108,154.7115216,1,202.9814796,273.8005419,1
139,364.3460002,155.3508606,1,240.157958,205.3669825,1,317.9673339,118.3841562,1,438.0367799,155.2547107,1,202.3479538,273.4306583,1
140,380.3735888,151.1722417,0.01560183,241.0392823,206.0631447,1,337.3858595,106.8710923,1,435.7088993,154.9319203,0.558672011,202.2992363,273.7689381,1
141,371.033573,157.8408958,0.999987125,257.6717286,183.8170643,1,360.5887966,84.20536423,1,429.4805835,154.4433643,0.926562726,201.4778962,273.1787572,1
142,371.3734793,160.4544871,0.999151707,271.0423844,174.567441,1,359.785217,93.83003235,1,370.8666315,100.8622198,0.000516078,202.5563774,273.7226095,1
143,401.6780064,145.3746061,0.917156637,271.8600149,179.4011154,1,360.439508,109.9359903,1,441.7990952,155.2886562,1,202.039257,273.7888274,1
144,402.0880127,142.6005824,0.064383835,274.0931444,184.7071753,1,367.1695981,121.0262594,1,437.9704621,156.2895346,1,202.1405449,273.5123248,1
145,409.8171868,140.9615062,0.024341432,274.9049044,188.4970751,1,375.4211078,115.4994826,1,442.5368018,155.9759222,1,202.5036044,274.2061458,1
146,429.5343847,136.1290231,0.003542866,275.804739,190.4292755,1,401.4165101,137.5170646,1,444.0017264,156.6583198,0.712534785,202.6072898,273.0787563,1
147,438.4038332,127.9455638,4.50E-05,277.3173434,189.4442968,1,422.3351698,127.366519,1,205.5247329,156.0669284,0.215893269,202.6604285,271.8240583,1
148,446.1959095,152.649761,0.000168688,276.8961563,194.0428605,1,431.633611,133.7644405,1,206.698724,154.4923713,0.999998689,202.6101117,272.2155657,1
149,431.4264364,171.5792405,0.001099023,278.0470748,196.7678976,1,438.03794,141.8958122,1,209.4083872,154.3296593,1,202.3653479,273.272644,1
150,456.6363535,152.7950518,0.000316215,278.020566,198.3050699,1,442.922925,145.8677611,1,208.3068051,154.4180154,1,202.053237,273.9783664,1
151,456.9893689,157.0821524,3.54E-05,278.748498,201.2082438,1,442.4140639,153.4432592,1,208.5157704,154.9152526,1,202.4663401,274.2795095,1
152,443.4728414,183.2370429,0.000340957,277.8385992,201.328743,1,442.4171538,149.4196094,1,207.9435351,153.6251602,1,202.2940273,274.248157,1
153,460.6814404,149.7211442,0.00072194,274.1920452,193.9404039,1,447.2261555,137.7828801,0.999999642,210.1401546,153.5512457,0.999994278,201.9698648,273.9734945,1
154,416.4223447,169.7372096,0.000565888,330.7190084,199.7045345,1,454.3266249,131.006618,1,208.7196033,154.4789847,0.997382581,201.2027087,273.11338,1
155,420.0546837,174.0494866,7.91E-05,334.9681957,209.5903406,1,448.7859335,149.9169703,1,209.0437779,155.0590011,0.421049535,201.2597413,273.6375508,1
156,431.3818755,215.8222799,0.000252815,334.2138138,217.5157518,1,448.3375673,170.2830358,1,207.8278282,154.998132,0.449227184,201.1261573,273.651927,1
157,431.2276585,216.4822564,7.53E-05,334.1006742,219.5867262,1,453.2965807,182.2908645,1,207.5137222,155.0471551,0.897031009,201.3367329,272.4240065,1
158,464.0166278,200.0027955,9.10E-05,334.03352,223.0329065,1,452.3303805,185.6779852,1,207.6313136,156.0503065,0.589377761,201.0196829,272.6185212,1
159,466.1235375,198.5310369,0.000177569,334.5373201,225.0661879,1,451.3386267,190.0788012,1,206.0226674,155.849664,0.900325119,201.289813,272.3175931,1
160,435.260008,233.3063064,0.00014309,334.8234208,227.9014931,1,453.5284511,196.95259,1,207.881696,155.4922981,0.425940484,200.910984,272.4471474,1
161,429.5780321,236.210783,3.09E-05,334.4087236,230.635541,1,451.9182205,202.1650057,1,207.0427415,153.6049104,0.811889827,200.1985288,271.5577974,1
162,429.988668,241.6871743,4.13E-05,334.4119225,233.7613544,1,450.6844616,207.9162948,1,206.6494832,155.7571335,0.68988061,200.3915477,271.7946432,1
163,435.6211023,234.8189257,5.24E-05,334.0298271,234.4464788,1,451.19978,199.6818128,1,208.70189,155.1684015,0.58909142,200.1871037,272.391346,1
164,434.9435436,234.7260047,0.000228977,333.9450302,235.755775,1,451.1086129,197.550869,1,210.545141,153.2723794,0.063889146,200.2569556,272.0183353,1
165,430.0287261,239.8248038,0.000128556,332.9559447,238.6478033,1,450.0730767,202.0609288,1,208.3287663,148.5496225,0.014760791,200.2111902,271.2753155,1
166,432.1067162,246.4700313,0.00025355,332.814724,241.5180278,1,450.1533623,206.5728068,1,208.0667019,156.5562391,0.108312063,200.4428258,271.7770348,1
167,428.436739,249.820724,0.000831676,332.8622537,244.8614855,1,450.450747,214.9579678,1,210.6622972,154.1169691,0.837312937,201.0468354,272.0322132,1
168,423.3813479,258.5532904,0.038721405,332.1136761,247.8074419,1,448.2218089,226.8416591,1,210.3495893,152.7753243,0.066683665,201.4482269,271.9115069,1
