scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
22,347.8692827820778,142.22672295570374,0.9997813105583191,241.03608083724976,142.8369960784912,0.01481273677200079,245.07489371299744,29.793333053588867,0.33325767517089844,417.1020607948303,153.15019273757935,1.0,200.3834056854248,266.7364168167114,1.0
23,349.6832811832428,142.27965426445007,0.9968935251235962,355.7844572067261,142.01322102546692,0.03920446336269379,244.58057421445847,11.019085884094238,0.9411255717277527,416.7541160583496,154.33508157730103,1.0,200.3246488571167,266.57320404052734,1.0
24,353.98299074172974,144.3898961544037,0.9998874664306641,235.4342367053032,144.13546180725098,0.999954104423523,253.52847719192505,68.07937669754028,0.25652164220809937,415.5939898490906,152.7452254295349,1.0,201.17587995529175,266.427152633667,1.0
25,351.507040977478,145.42209434509277,0.9999884366989136,234.42341566085815,145.0780749320984,1.0,250.06853699684143,47.311742305755615,0.9999915361404419,416.35320568084717,152.824933052063,1.0,201.54592847824097,266.24740839004517,1.0
26,352.4861283302307,145.38642716407776,0.9999569654464722,233.38401079177856,145.1752519607544,1.0,251.9639676399529,47.516555309295654,0.9999998807907104,416.70371294021606,153.93762111663818,1.0,200.73278999328613,265.56868505477905,1.0
27,352.48950457572937,145.40468573570251,1.0,233.03210878372192,145.3376021385193,1.0,252.6452363729477,51.4811794757843,1.0,416.9947552680969,153.3896632194519,1.0,200.90176439285278,265.63624143600464,1.0
28,351.931941986084,146.06603121757507,1.0,233.00123167037964,145.23223495483398,1.0,255.59776282310486,58.16110563278198,1.0,417.3147397041321,153.49629068374634,1.0,200.93551111221313,265.4654622077942,1.0
29,352.36390495300293,146.8050446510315,1.0,232.78571557998657,147.33806371688843,1.0,255.10784196853638,66.7864089012146,1.0,417.938515663147,153.43475246429443,1.0,200.55191898345947,265.44869470596313,1.0
30,353.2199535369873,148.41637164354324,0.9999420642852783,233.28704452514648,147.47630214691162,1.0,258.2022294998169,73.77992153167725,1.0,417.5666136741638,154.1340627670288,1.0,201.71902322769165,265.88161182403564,1.0
31,353.0097405910492,148.52167063951492,0.9999964237213135,233.06271314620972,147.66330909729004,1.0,258.943115234375,78.32408165931702,1.0,417.1186604499817,153.568115234375,1.0,202.01385259628296,266.38833475112915,1.0
