scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
bodyparts,Rightpaw,Rightpaw,Rightpaw,Leftpaw,Leftpaw,Leftpaw,Tailbase,Tailbase,Tailbase,Rotarodtop,Rotarodtop,Rotarodtop,Rotarodbottom,Rotarodbottom,Rotarodbottom
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
21,389.3658413887024,151.79255771636963,0.0007398414891213179,265.00926971435547,165.34591674804688,1.0,364.52410888671875,103.18100166320801,1.0,438.9263038635254,150.57492637634277,1.0,205.81919491291046,264.94053649902344,1.0
22,403.4002255797386,141.30111956596375,0.0003473852120805532,265.5993537902832,166.2467164993286,1.0,364.8833990097046,102.87452173233032,1.0,438.6002085208893,150.77132320404053,1.0,206.35709929466248,265.6315002441406,1.0
23,395.83263252675533,147.1338300704956,1.0,265.39012479782104,167.98442578315735,1.0,364.3446559906006,104.38736295700073,1.0,439.8498921394348,150.75398302078247,1.0,206.185453414917,265.72068548202515,1.0
24,394.1710033416748,147.32082706689835,1.0,265.44466733932495,169.5246033668518,1.0,364.9127502441406,108.98819923400879,1.0,439.1884434223175,150.24397015571594,1.0,206.99672389030457,265.3318843841553,1.0
25,390.3325252532959,149.9074547290802,1.0,264.84226655960083,173.31669998168945,1.0,361.3659019470215,122.11594772338867,1.0,438.8122568130493,150.4065704345703,1.0,206.7157130241394,265.4948606491089,1.0
26,388.5761013031006,150.9275803565979,1.0,264.7619023323059,175.15359044075012,1.0,359.83050203323364,130.8497724533081,1.0,438.56171894073486,150.51425623893738,1.0,207.33594274520874,266.1069321632385,1.0
27,390.3112156391144,152.64284658432007,1.0,264.04887294769287,176.55657863616943,1.0,358.9006555080414,132.93789196014404,1.0,438.9804410934448,150.378821849823,1.0,207.8759286403656,265.82704973220825,1.0
28,391.01208424568176,154.90781593322754,1.0,263.90771484375,179.82470893859863,1.0,358.95188307762146,140.64039707183838,1.0,438.75150847435,150.46259832382202,1.0,207.68456840515137,266.19473600387573,1.0
29,389.4143786430359,153.22460508346558,1.0,263.73749136924744,180.47705745697021,1.0,361.75672674179077,131.25586652755737,1.0,438.75805854797363,150.36964511871338,1.0,207.0053243637085,265.74199628829956,1.0
30,380.0562557168305,148.13581186532974,1.0,271.0781190395355,176.54551696777344,1.0,359.30142045021057,98.44351863861084,1.0,439.3048667907715,150.3049705028534,1.0,207.28696250915527,265.5774989128113,1.0
31,378.3518394231796,141.18144011497498,1.0,273.08244276046753,175.799400806427,1.0,372.4864031970501,79.23519396781921,1.0,437.23295998573303,150.24388527870178,1.0,207.5544192790985,265.6233243942261,1.0
32,378.0543918609619,142.24446153640747,1.0,273.32052993774414,177.80050468444824,1.0,378.8704570531845,76.31884056329727,0.9999998807907104,437.79122960567474,150.2624490261078,1.0,208.63869667053223,265.21369552612305,1.0
33,379.3657919764519,143.89414024353027,1.0,272.6113336086273,181.69571208953857,1.0,390.54873847961426,78.14762783050537,0.9995511174201965,437.63245475292206,151.2511384487152,1.0,207.17377376556396,265.3250389099121,1.0
34,383.7083296775818,145.53951358795166,0.476773202419281,273.2794108390808,183.58022475242615,1.0,376.71126556396484,89.89516758918762,0.9999979734420776,436.8864336013794,150.34992814064026,1.0,207.71081614494324,265.05694675445557,1.0
35,384.57122111320496,146.92693078517914,0.9859086871147156,272.25811862945557,184.54386377334595,1.0,375.1376621723175,96.93331217765808,0.9999997615814209,436.89326018095016,150.5779571533203,1.0,208.44289588928223,265.0558271408081,1.0
36,384.9032723903656,143.48185396194458,0.03570320084691048,269.6111271381378,189.7447633743286,1.0,377.72676730155945,98.14773464202881,1.0,437.87239825725555,151.15684819221497,0.9999996423721313,206.93597769737244,265.443332195282,1.0
37,385.44710779190063,146.2462500333786,9.06275599845685e-05,266.74079513549805,193.79573965072632,1.0,378.67708361148834,107.24182510375977,1.0,436.32015416026115,150.35846281051636,0.030712338164448738,207.342515707016,265.2022919654846,1.0
38,387.19795817136765,145.89725375175476,2.276922714372631e-05,266.78854274749756,194.66590118408203,1.0,379.95308017730713,112.80139112472534,1.0,445.75461602211,150.17581796646118,0.1383480727672577,207.65795946121216,265.63263034820557,1.0
39,388.9212917685509,140.49965676665306,2.1683394152205437e-05,267.09714460372925,196.88291835784912,1.0,380.4327289760113,115.52830743789673,1.0,446.02590799331665,149.66218757629395,0.0020311959087848663,207.86545586585999,266.280704498291,1.0
40,271.26752376556396,200.03059244155884,3.4537617466412485e-05,267.131518304348,199.1214189529419,1.0,384.4310760498047,124.1641845703125,1.0,437.71668231487274,148.19614094495773,0.012339860200881958,207.08273696899414,266.2274270057678,1.0
41,394.4094166755676,152.80875992774963,9.443190356250852e-05,266.93910121917725,201.6280870437622,1.0,384.9723882675171,126.46725368499756,1.0,439.2918210029602,148.83567476272583,0.624862551689148,208.00449895858765,265.66813039779663,1.0
42,436.3289337158203,140.86685901880264,0.00024014367954805493,266.50017833709717,204.8677682876587,1.0,388.0702361166477,132.2187852859497,1.0,444.1249146386981,151.44857692718506,0.9999992847442627,208.19158267974854,266.5359239578247,1.0
43,420.3145304322243,146.08318519592285,0.00019179616356268525,267.9756189007312,207.06836795806885,1.0,395.31492614746094,140.2467908859253,1.0,441.6953670978546,150.46168613433838,1.0,207.94775342941284,265.24983644485474,1.0
44,419.7064357995987,147.15949058532715,0.0015162526397034526,267.09394454956055,209.13953065872192,1.0,397.83861660957336,144.46038579940796,1.0,440.6941304206848,150.35104298591614,1.0,208.15781164169312,265.6740303039551,1.0
45,418.9634928703308,151.50238943099976,0.0011229743249714375,267.34053134918213,211.4376678466797,1.0,397.81420838832855,152.14407634735107,1.0,439.6917164325714,151.12589526176453,1.0,207.90221643447876,265.95350408554077,1.0
46,418.7612808942795,152.6386263370514,0.00026031993911601603,266.408016204834,213.33672523498535,1.0,397.38071632385254,155.65265560150146,1.0,439.0591342449188,150.84794664382935,1.0,208.1445345878601,265.46630573272705,1.0
47,418.09550058841705,155.4383483529091,0.0002157553390134126,266.1172766685486,215.45123147964478,1.0,397.435879945755,163.027259349823,1.0,438.6326620578766,150.5411674976349,1.0,208.12532711029053,266.36484575271606,1.0
48,418.3237587213516,155.37724512815475,0.0006451934459619224,265.0184178352356,218.12243366241455,1.0,398.73154497146606,166.7413215637207,1.0,439.2536389827728,150.94534993171692,1.0,207.62098836898804,265.4655747413635,1.0
49,421.82260036468506,152.56823229789734,0.00024235363525804132,264.89136362075806,221.4574785232544,1.0,398.6935305595398,173.94437265396118,1.0,439.0278067588806,151.3830382823944,1.0,207.04472064971924,265.3972535133362,1.0
50,422.9256362915039,152.7940821647644,5.7726305385585874e-05,265.2165231704712,223.62057399749756,1.0,398.7886965274811,178.81365633010864,1.0,439.31648898124695,151.28971767425537,1.0,207.55893659591675,265.13448429107666,1.0
51,437.22850942611694,143.58073353767395,5.077537934994325e-05,265.7208867073059,225.66157388687134,1.0,398.8807876110077,183.7424647808075,1.0,439.1980073451996,151.31556510925293,1.0,207.3571584224701,265.12403106689453,1.0
52,437.4729571342468,143.60174083709717,6.6747197706718e-05,265.7445430755615,227.78942584991455,1.0,396.94284814596176,188.9477186203003,1.0,438.73209142684937,151.55491948127747,1.0,207.06965708732605,265.6094193458557,1.0
53,421.14126682281494,153.31510543823242,0.00017792826110962778,266.0381145477295,229.52109336853027,1.0,392.96391677856445,183.36334896087646,1.0,439.22518658638,151.94713187217712,1.0,206.54951000213623,264.900137424469,1.0
54,421.2070755958557,153.54713940620422,0.00047971706953831017,266.25931453704834,231.18241691589355,1.0,394.90677309036255,178.8464970588684,1.0,438.01677918434143,151.48521423339844,1.0,206.81815552711487,265.3502907752991,1.0
55,417.963299036026,156.49793368577957,0.0008135359967127442,267.0276565551758,233.54754495620728,1.0,395.9598289690912,164.9339485168457,1.0,437.7252788543701,151.04285788536072,1.0,205.46669268608093,265.6204409599304,1.0
56,408.03522872924805,145.04723620414734,0.01339704543352127,266.3249673843384,221.23370552062988,1.0,390.40795254707336,141.80851936340332,1.0,437.6991237401962,150.12294840812683,1.0,208.37697792053223,266.68920385837555,1.0
57,390.4632713794708,141.0347774028778,0.0006083744810894132,272.03653621673584,130.9500970840454,1.0,366.5692172050476,125.14090347290039,1.0,439.31628465652466,151.48757433891296,1.0,206.78668665885925,265.91932439804077,1.0
58,457.40801906585693,152.04829454421997,5.883633275516331e-05,257.97550868988037,146.9453101158142,1.0,366.9126510620117,121.0428557395935,1.0,439.2564251422882,150.6422553062439,1.0,206.23136115074158,266.42963314056396,1.0
59,380.3814669549465,153.83634567260742,1.0,258.3122842311859,149.10221004486084,1.0,369.64613342285156,105.73965358734131,1.0,438.9405028820038,149.54467475414276,1.0,206.30124831199646,265.85795164108276,1.0
60,381.74335408210754,150.5596044063568,1.0,258.4168996810913,149.11147022247314,1.0,364.61211490631104,94.95153856277466,1.0,442.9458529949188,150.16031122207642,1.0,207.32489824295044,267.0695700645447,1.0
61,377.81877517700195,139.41615867614746,1.0,259.63572907447815,149.4288158416748,1.0,360.00593757629395,68.89407539367676,1.0,445.4123854637146,150.70032024383545,0.999995231628418,207.01410627365112,266.35441398620605,1.0
62,386.5815963745117,142.3346540927887,0.0048743560910224915,260.66088312864304,150.2865514755249,1.0,367.57660698890686,76.95988261699677,1.0,440.99350929260254,149.59903287887573,1.0,206.611004114151,265.1146836280823,1.0
63,383.1888144016266,140.23637922108173,0.004507342353463173,263.8024399280548,149.42071056365967,1.0,368.9783902168274,65.88249778747559,1.0,439.8957326412201,147.9843815425411,1.0,206.9470353126526,265.35951805114746,1.0
64,372.4291147887707,137.06274700164795,0.8264868855476379,263.71453189849854,151.1220417022705,1.0,358.5389096736908,59.921786308288574,1.0,437.80050218105316,148.93593311309814,1.0,207.3945426940918,265.171404838562,1.0
65,375.0933349132538,132.94144314527512,0.9999998807907104,262.3603079319,152.0766839981079,1.0,354.9853024482727,57.662776947021484,1.0,438.89900732040405,147.06247091293335,1.0,206.96698927879333,265.6669807434082,1.0
66,376.0048551559448,136.0428113937378,1.0,261.64202785491943,152.89245462417603,1.0,349.5607944726944,59.36792325973511,1.0,438.9198191165924,147.2664875984192,1.0,207.50767421722412,265.4427900314331,1.0
67,376.2139821052551,134.65109586715698,1.0,263.3126063346863,153.78233528137207,1.0,347.7730932235718,57.61870813369751,1.0,439.5325894355774,146.90438795089722,1.0,208.01159477233887,265.5288772583008,1.0
68,376.78236389160156,138.2153558731079,1.0,263.24897742271423,154.5161213874817,1.0,354.0794897079468,57.20196723937988,1.0,452.47631427645683,150.3565194606781,0.09517991542816162,207.2536277770996,265.8964538574219,1.0
69,377.00516986846924,136.75956439971924,1.0,263.98437905311584,156.27464771270752,1.0,358.41425466537476,53.64518189430237,1.0,434.4107279777527,149.59854114055634,0.6964354515075684,207.09201550483704,265.89703369140625,1.0
70,375.5195758342743,139.25186824798584,1.0,263.22911763191223,156.764554977417,1.0,362.8118921518326,53.67541444301605,0.9999998807907104,439.3264036178589,149.77516043186188,0.17597748339176178,207.2404294013977,265.6543598175049,1.0
71,375.4023280143738,141.91694271564484,1.0,263.035035610199,158.94989776611328,1.0,376.4854950904846,59.78184422850609,0.9999634027481079,437.8064274787903,151.45083594322205,1.0,207.48513460159302,265.8532691001892,1.0
72,383.766056060791,145.34286522865295,0.2791065573692322,261.1658869981766,162.0336675643921,1.0,385.0320038795471,99.86443173885345,1.0,437.7539052963257,150.4224739074707,1.0,208.4063801765442,265.6517696380615,1.0
73,403.9768493305892,126.51842069625854,0.00014889909652993083,262.4647295475006,165.30112171173096,1.0,393.1977171897888,115.67233836650848,0.9999979734420776,501.0340756177902,141.80987441539764,0.00043181050568819046,208.370285987854,265.8601870536804,1.0
74,399.6772131919861,129.70895671844482,8.576086111133918e-05,265.9835720062256,168.5187063217163,1.0,490.5806266069412,77.04328548908234,0.9952883720397949,447.0588071346283,147.26611977815628,0.3988250195980072,207.45631384849548,266.1781425476074,1.0
75,442.7806439399719,132.1367893218994,0.00537193613126874,265.8524775505066,170.17242431640625,1.0,432.35904264450073,130.74832439422607,0.9999994039535522,215.14493989944458,144.79275059700012,0.13901129364967346,208.01659965515137,266.2336850166321,1.0
76,449.75802183151245,144.5098147392273,0.01257855724543333,264.8129048347473,170.8360629081726,1.0,432.1521415710449,124.31018641591072,0.9999876022338867,212.9616061449051,146.76010251045227,0.9999982118606567,209.4551420211792,265.893901348114,1.0
77,433.32332706451416,139.39116781949997,8.478120435029268e-05,265.06297969818115,170.14285707473755,1.0,434.6631129980087,121.82971930503845,0.9977824091911316,213.52468621730804,146.4554966688156,0.9999986886978149,208.29308938980103,265.806489944458,1.0
78,378.79267275333405,143.3937122821808,0.00010504732199478894,264.4244542121887,172.6713523864746,1.0,438.3357493877411,130.37535047531128,0.9999963045120239,213.82220590114594,147.35911697149277,1.0,209.35054111480713,265.9908185005188,1.0
79,358.4642105102539,142.49152445793152,0.0008926776354201138,266.48541927337646,174.489483833313,1.0,435.8198840916157,133.34875118732452,0.99977046251297,213.01738369464874,147.91454431414604,0.9847844839096069,207.8758783340454,265.63105297088623,1.0
80,454.0114324092865,138.7708899974823,0.00017986586317420006,267.3951368331909,177.1268186569214,1.0,431.6199688911438,138.01647090911865,1.0,213.5518183708191,148.7248712182045,0.9995086193084717,207.33251309394836,265.96649074554443,1.0
81,451.4730999469757,141.8310945034027,2.4434813894913532e-05,267.8058032989502,178.86633968353271,1.0,431.3254475593567,141.33201837539673,1.0,213.83586764335632,148.28513133525848,0.9880682826042175,206.7964277267456,266.1582808494568,1.0
82,348.03135554492474,165.0845022201538,2.7503019737196155e-05,266.93421697616577,180.31753394007683,1.0,431.85091185569763,142.68060731887817,1.0,212.7450733780861,146.94827723503113,0.9982450008392334,206.92744159698486,266.0851378440857,1.0
83,348.6338198184967,163.68063926696777,7.10531385266222e-05,266.6453342437744,183.29372310638428,1.0,430.118691444397,144.46196460723877,1.0,215.76112270355225,148.8595249056816,0.9999998807907104,207.50102543830872,265.9077968597412,1.0
