scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,326.2885539531708,154.03663504123688,0.9847559332847595,178.80656278133392,179.6561460494995,1.0,293.552939414978,126.48658275604248,1.0,362.04088020324707,141.325492978096,1.0,143.69940161705017,250.87773275375366,1.0
24,320.86568665504456,135.36005210876465,0.9999985694885254,180.66511821746826,148.50133419036865,1.0,284.2896423339844,88.67890214920044,1.0,363.27868843078613,140.83194530010223,1.0,141.79504871368408,250.0603790283203,1.0
25,315.938723731786,133.75958907604218,0.9999992847442627,187.29208314418793,125.73483467102051,1.0,273.99547290802,81.8941798210144,1.0,363.0531587600708,140.2569661140442,1.0,142.68444108963013,250.6506323814392,1.0
26,317.91387140750885,146.42688179016113,1.0,185.144690990448,126.80434966087341,1.0,253.61961901187897,76.32136726379395,1.0,361.5079894065857,140.6964614391327,1.0,142.86018681526184,251.19545936584473,1.0
27,314.69465470314026,135.80892896652222,0.9998675584793091,180.24456787109375,128.73690700531006,1.0,240.35906744003296,65.10632705688477,1.0,362.19167137145996,141.09885954856873,1.0,142.6591989994049,251.8016872406006,1.0
28,2.4329839944839478,3.0194557905197144,0.003534443210810423,178.56564617156982,127.74315237998962,1.0,226.07758045196533,54.46792125701904,1.0,356.3098905682564,140.70241963863373,1.0,142.48450112342834,251.3600025177002,1.0
29,282.36185562610626,128.24072527885437,0.9113653898239136,182.6218147277832,125.06382179260254,1.0,220.6572008728981,50.54678726196289,1.0,356.67102497816086,140.20643424987793,1.0,141.89572322368622,252.2824239730835,1.0
30,287.4238049983978,128.53711605072021,1.0,192.87521696090698,129.0985085964203,1.0,225.0752091407776,55.317214250564575,1.0,358.83169317245483,140.1970615386963,1.0,142.17920303344727,251.43975925445557,1.0
31,290.95780766010284,128.18022108078003,1.0,189.92800664901733,131.52908629179,1.0,219.3554699420929,58.27528238296509,1.0,359.37852025032043,140.4771375656128,1.0,144.53457641601562,251.25903177261353,1.0
32,292.9204289317131,128.7594976425171,1.0,190.31992387771606,131.57703039050102,1.0,225.267009973526,47.59683799743652,1.0,359.8771507740021,140.6148732304573,1.0,142.33624935150146,249.86863231658936,1.0
33,293.98507738113403,128.38660717010498,1.0,189.7120819091797,131.31224632263184,1.0,233.3116021156311,50.33998775482178,1.0,361.15233182907104,139.651752948761,1.0,143.91914176940918,250.23058366775513,1.0
34,292.88586753606796,128.35819268226624,0.9999998807907104,191.20101284980774,129.10829186439514,0.9999994039535522,237.170307636261,52.5459890961647,1.0,360.564160823822,139.66898557543755,1.0,143.13559794425964,250.7386326789856,1.0
35,293.11893570423126,129.17066097259521,1.0,189.12155735492706,130.5644016265869,1.0,246.11092734336853,42.24843668937683,0.9999994039535522,361.38391065597534,139.74249744415283,1.0,143.35710787773132,250.20437383651733,1.0
36,292.352612644434,131.9595092907548,1.0,190.63263845443726,130.633318901062,1.0,247.28529715538025,55.182966232299805,1.0,360.77421951293945,140.34008312225342,1.0,143.2005226612091,250.34014701843262,1.0
37,311.9806056022644,127.33538436889648,0.9901049733161926,191.27596020698547,129.6709418296814,1.0,250.28352510929108,59.28671741485596,1.0,361.18408584594727,140.4257176220417,1.0,143.00951719284058,250.1267876625061,1.0
38,315.9962431343738,117.55593264102936,0.18629702925682068,191.026437997818,129.33909606933594,1.0,251.99558922927827,58.21808671951294,1.0,361.383855342865,140.44163823127747,1.0,143.82580280303955,250.0531678199768,1.0
39,311.46143984794617,133.33024549484253,1.0,192.00561904907227,128.3450689315796,1.0,251.66579163074493,59.74182844161987,1.0,361.4512276649475,141.01586818695068,1.0,143.571133852005,250.09976053237915,1.0
40,307.69903087615967,133.24942636489868,1.0,191.52402567863464,128.71518468856812,1.0,253.54168617725372,58.67531681060791,1.0,361.4077386856079,140.3303860425949,1.0,142.77900552749634,249.87416553497314,1.0
41,304.45744371414185,132.37770932912827,0.9979265928268433,191.74758505821228,128.5558066368103,1.0,254.7070848941803,55.847559452056885,1.0,359.92179703712463,140.14172087609768,1.0,142.60569834709167,249.86273431777954,1.0
42,300.96437388658524,133.745955824852,1.0,192.20900583267212,127.92544603347778,1.0,256.32697916030884,55.427255153656006,1.0,359.86767530441284,140.92697137594223,1.0,142.5706992149353,250.10288190841675,1.0
43,307.81980316340923,132.57951426506042,0.9997653365135193,191.4171497821808,127.9867434501648,1.0,254.54184126853943,59.51141119003296,1.0,359.65389704704285,140.17832985520363,1.0,142.5683286190033,250.33847904205322,1.0
44,309.64785873889923,133.06851971149445,1.0,190.8848443031311,128.8476004600525,1.0,252.38421422243118,68.7198257446289,1.0,359.3476974964142,141.15488529205322,1.0,143.09785628318787,250.1046543121338,1.0
45,310.13369059562683,134.36668467521667,1.0,190.03974103927612,130.17690420150757,1.0,254.8853943347931,77.85322630405426,1.0,360.34173822402954,140.58260905742645,1.0,142.317702293396,250.21264123916626,1.0
46,310.48407196998596,133.41886150836945,1.0,189.58124089241028,130.31503248214722,1.0,256.7361869812012,80.24967241287231,1.0,360.1575403213501,140.47569945454597,1.0,142.48958659172058,250.60831689834595,1.0
47,309.5909696817398,134.66094207763672,1.0,189.54167294502258,130.6311321258545,1.0,258.3394718170166,81.42987489700317,1.0,359.5872411727905,140.8029904961586,1.0,142.47000551223755,250.80522346496582,1.0
48,308.9652655720711,135.49623131752014,1.0,188.31660079956055,130.9919786453247,1.0,260.4360866546631,79.33020782470703,1.0,360.0046830177307,140.60179966688156,1.0,142.8992440700531,249.9465389251709,1.0
49,306.83159494400024,135.55324935913086,1.0,187.81479454040527,130.97272634506226,1.0,259.2364993095398,79.30746531486511,1.0,360.0865650177002,140.13848793506622,1.0,142.05077838897705,249.86782550811768,1.0
50,304.12534284591675,134.89709448814392,1.0,188.13933135569096,131.7541389465332,1.0,260.41283389925957,78.14317798614502,1.0,359.70620918273926,140.2661544084549,1.0,142.28861832618713,249.97132396697998,1.0
51,308.51640701293945,128.28187251091003,0.98581463098526,189.451975107193,130.8216142654419,1.0,262.78484773635864,73.02108335494995,1.0,360.8062686920166,140.58500343561172,1.0,142.31143712997437,249.98244428634644,1.0
52,312.12462544441223,127.92366170883179,0.02635868266224861,190.62774205207825,130.3763575553894,1.0,259.78883960843086,68.16001415252686,1.0,360.0428886413574,140.56957399845123,1.0,142.69467067718506,249.8981738090515,1.0
53,309.39316046237946,130.96991550922394,0.999998927116394,191.38820242881775,130.29095220565796,1.0,255.37212872505188,66.81327819824219,1.0,359.3223731517792,140.9941463470459,1.0,142.01559853553772,249.86308574676514,1.0
54,292.4987279474735,128.62811088562012,1.0,192.12396478652954,131.03749752044678,1.0,252.91754186153412,57.69645404815674,1.0,354.9717814922333,139.7058335840702,0.5034677982330322,142.5576274394989,249.94671964645386,1.0
55,293.5118750333786,135.74128007888794,1.0,188.72571110725403,132.25808906555176,1.0,253.13495790958405,65.22722482681274,1.0,4.67283695936203,1.339599847793579,0.008950111456215382,142.50411176681519,250.12284421920776,1.0
56,289.09822177886963,131.98110576719046,1.0,191.45156240463257,131.60894680023193,1.0,253.5360164642334,70.63455319404602,1.0,360.5560746192932,141.04650855064392,1.0,143.25380039215088,250.16799116134644,1.0
57,305.66036796569824,130.51014530658722,0.8141995072364807,191.42547369003296,132.4701042175293,1.0,248.84130668640137,73.46406841278076,1.0,360.63038897514343,140.18800163269043,1.0,143.5216031074524,250.36870956420898,1.0
58,302.76657271385193,138.02267980575562,1.0,193.05053758621216,132.0721139907837,1.0,249.47150087356567,72.74278354644775,1.0,359.94495153427124,140.04509449005127,1.0,143.20216870307922,249.8834490776062,1.0
59,297.0985059738159,139.80245351791382,1.0,193.72488927841187,134.2870864868164,1.0,247.0553159713745,74.3702483177185,1.0,360.55374574661255,139.40973663330078,1.0,143.43647050857544,250.8824052810669,1.0
60,297.50218319892883,140.13929557800293,1.0,192.19528913497925,134.97094535827637,1.0,248.703773021698,74.88496923446655,1.0,360.24472761154175,139.8435425311327,1.0,143.08548545837402,251.0302028656006,1.0
61,300.39280891418457,131.56920328736305,0.9983458518981934,196.55507624149323,136.4425458908081,1.0,247.81374859809875,72.64981937408447,1.0,361.2782573699951,140.50782871246338,1.0,143.432785987854,250.44783544540405,1.0
62,289.1294436454773,135.5132133960724,1.0,198.24975895881653,134.6891040802002,1.0,243.095685005188,62.02722477912903,1.0,360.4011859893799,141.73136639595032,1.0,143.7924098968506,250.48012256622314,1.0
63,2.2418256998062134,2.8228371143341064,0.0034803503658622503,196.5861697793007,130.49731349945068,1.0,230.9463291168213,48.88685607910156,1.0,362.04953610897064,141.48916959762573,1.0,144.23569107055664,250.67863368988037,1.0
64,276.3182454109192,125.6549084186554,0.08274006843566895,192.03897380828857,112.81386423110962,1.0,237.99424040317535,47.71241903305054,1.0,367.0565757751465,144.63425946235657,0.9894232153892517,144.07960557937622,251.04399251937866,1.0
65,277.39364206790924,127.28420543670654,0.9936957955360413,181.8259470462799,124.84466189146042,1.0,228.2726469039917,38.04162836074829,1.0,359.30069851875305,140.84045630693436,1.0,143.3795714378357,250.6979365348816,1.0
66,276.7992714047432,127.697101354599,0.013071400113403797,177.58648490905762,124.29953575134277,1.0,199.84024024009705,22.546375036239624,1.0,359.0778269767761,140.41143608093262,1.0,143.64829921722412,251.10867547988892,1.0
67,2.335584878921509,2.975666046142578,0.0025812711101025343,174.68340849876404,126.01950240135193,1.0,189.91544592380524,10.796971559524536,0.9627962708473206,361.5244388580322,139.881600163877,1.0,144.04345178604126,251.40947198867798,1.0
68,2.2755095958709717,2.890298008918762,0.0027436360251158476,172.68412899971008,126.63962960243225,1.0,182.36222863197327,10.44851553440094,0.6612931489944458,359.17191314697266,138.9923973083496,1.0,143.94026708602905,251.15794801712036,1.0
69,2.2323591709136963,2.8681108951568604,0.0030043458100408316,172.1140434741974,126.40909957885742,1.0,181.8086769580841,10.319945812225342,0.6862846612930298,359.1062841415405,138.45903539657593,1.0,143.71653151512146,250.9414038658142,1.0
70,279.20063185691833,127.8748939037323,0.022014446556568146,172.23963069915771,127.54977107048035,1.0,188.03601383417845,16.276184558868408,0.9901512861251831,359.86879420280457,138.5897035598755,1.0,143.88095617294312,251.19408321380615,1.0
71,278.7139513492584,127.91921091079712,0.9970813393592834,171.41094970703125,128.2351360321045,1.0,192.7943878173828,28.90025281906128,0.9998040795326233,359.44507360458374,138.378023147583,1.0,143.82118606567383,250.98529481887817,1.0
72,278.47945046424866,127.99822854995728,0.9999990463256836,172.2567655146122,128.71776914596558,1.0,198.32669949531555,29.917389392852783,0.9999964237213135,359.30415391921997,138.3490767478943,1.0,143.02889251708984,250.78116083145142,1.0
73,278.372362613678,128.1007628440857,0.9999969005584717,171.83681964874268,128.50073432922363,1.0,199.53895783424377,33.25766849517822,1.0,360.1474232673645,138.34157419204712,1.0,143.53694701194763,250.9854598045349,1.0
74,278.8308222293854,128.5571005344391,1.0,172.32748413085938,128.75623893737793,1.0,200.47574472427368,35.39052188396454,1.0,361.0268225669861,138.60800123214722,1.0,143.62743735313416,250.93084859848022,1.0
75,279.50129079818726,128.30308485031128,1.0,173.0053424835205,128.0804262161255,1.0,202.20734167099,38.83770132064819,1.0,360.43238401412964,139.10876941680908,1.0,143.68873929977417,250.54899263381958,1.0
76,277.59395825862885,129.15876531600952,1.0,172.75362491607666,128.92013216018677,1.0,202.59950256347656,45.28723061084747,1.0,360.3977560997009,138.59422159194946,1.0,142.37396812438965,250.21376514434814,1.0
77,279.40746688842773,130.36577606201172,1.0,171.8621950149536,129.4106731414795,1.0,201.7488112449646,54.245834827423096,1.0,360.6148500442505,138.08919382095337,1.0,142.2985782623291,250.19096183776855,1.0
78,280.7087559700012,130.7293496131897,1.0,171.0356092453003,129.5125002861023,1.0,202.1326551437378,56.759803771972656,1.0,360.87295484542847,138.85662364959717,1.0,142.46382927894592,249.50477838516235,1.0
79,281.0497932434082,129.8955683708191,1.0,171.0539574623108,129.20589637756348,1.0,201.964946269989,53.22380304336548,1.0,360.7993674278259,138.62146425247192,1.0,142.69477701187134,250.16870784759521,1.0
80,283.75832319259644,130.7695369720459,1.0,169.53498363494873,129.13168811798096,1.0,202.88491070270538,59.57549285888672,1.0,360.4277238845825,138.32712745666504,1.0,143.26679039001465,250.22867488861084,1.0
81,281.8393325805664,131.90516206622124,1.0,169.15673065185547,129.4151840209961,1.0,203.22023743391037,68.07957935333252,1.0,360.69812870025635,138.49220514297485,1.0,143.28136730194092,250.30553340911865,1.0
82,282.77646112442017,131.8837984725833,1.0,169.23270463943481,129.15372228622437,1.0,205.13533854484558,68.76214599609375,1.0,360.3730354309082,138.37258338928223,1.0,143.21151113510132,250.2972822189331,1.0
83,283.4484257698059,131.39078348875046,1.0,168.51552486419678,129.86561107635498,1.0,203.0156798362732,64.7951488494873,1.0,360.2705979347229,138.22930145263672,1.0,143.27142977714539,250.26979064941406,1.0
84,282.9601845741272,131.52903079986572,1.0,169.27630138397217,129.53389310836792,1.0,204.48527240753174,70.01623439788818,1.0,360.0450096130371,138.26109504699707,1.0,143.6640751361847,250.27041721343994,1.0
85,282.4983448982239,132.25743713974953,1.0,168.76347589492798,129.6617021560669,1.0,205.3813840150833,73.197021484375,1.0,359.40562558174133,138.28540468215942,1.0,143.3234522342682,250.5650610923767,1.0
86,284.580361366272,133.61250519752502,1.0,169.06082391738892,129.67998933792114,1.0,203.17081212997437,73.81722831726074,1.0,359.7779166698456,139.59741306304932,1.0,143.74532222747803,250.22376346588135,1.0
87,287.1663715839386,133.10791766643524,1.0,170.96018838882446,129.83471775054932,1.0,203.33711624145508,71.52899384498596,1.0,363.34355944395065,140.89958101511002,1.0,142.90681099891663,250.57767724990845,1.0
88,289.27600145339966,130.94641876220703,1.0,173.8265482187271,129.29755926132202,1.0,204.82110393047333,64.78880262374878,1.0,363.26390302181244,141.20572781562805,1.0,143.76123905181885,250.5970582962036,1.0
89,289.0203483104706,130.16269397735596,1.0,191.38199949264526,120.18672275543213,0.08738630264997482,212.04255827888846,60.84784698486328,1.0,361.9169316291809,140.93754029273987,1.0,143.65308165550232,249.8949489593506,1.0
90,287.5004620552063,131.31603705883026,1.0,188.19181756675243,130.94198513031006,1.0,206.5613510608673,69.11314713954926,1.0,360.0518412590027,139.66483306884766,1.0,143.6600604057312,249.43359375,1.0
91,276.42315325140953,128.27673530578613,1.0,185.83985376358032,130.03542757034302,1.0,206.5097668170929,61.88000762462616,1.0,358.7164452075958,138.781409740448,1.0,143.42443823814392,249.50396728515625,1.0
92,277.91289722919464,129.13732528686523,1.0,184.7275104522705,130.71514081954956,1.0,209.5063705444336,56.42476511001587,1.0,359.01519656181335,139.2485523223877,1.0,143.33428764343262,249.32138347625732,1.0
93,276.7797826528549,128.0695652961731,1.0,185.36445140838623,130.78360080718994,1.0,215.34069395065308,54.6016583442688,1.0,359.3482699394226,139.27718496322632,1.0,143.47053003311157,249.3541555404663,1.0
94,278.2325129508972,131.2147752046585,1.0,184.6378779411316,131.13330221176147,1.0,218.6850986480713,55.51043105125427,1.0,359.60648918151855,139.87388867139816,1.0,144.02386617660522,249.771484375,1.0
95,278.6609971523285,131.65267580747604,1.0,183.25973844528198,131.6889352798462,1.0,226.33012425899506,60.64900302886963,1.0,360.45505142211914,140.1890655606985,1.0,144.85739850997925,250.32781505584717,1.0
96,280.51249074935913,132.8982377052307,1.0,183.61485505104065,131.11414527893066,1.0,236.87849324941635,67.22519731521606,1.0,360.47470474243164,139.5266448557377,1.0,143.09882473945618,250.33013725280762,1.0
97,280.348370552063,133.2517569065094,1.0,184.58635663986206,131.0877742767334,1.0,239.88007020950317,69.09217035770416,1.0,360.4691815376282,139.85039170086384,1.0,144.03811836242676,249.93417167663574,1.0
98,279.20212292671204,134.8262894153595,1.0,184.53993558883667,131.61732530593872,1.0,234.00414848327637,64.42486810684204,1.0,360.0015845298767,139.53720292448997,1.0,143.9117772579193,249.7351770401001,1.0
99,278.8391180038452,135.61196160316467,1.0,184.48518419265747,131.91908979415894,1.0,231.4529538154602,73.42518377304077,1.0,359.45766854286194,139.6166169643402,1.0,143.94286513328552,249.94763898849487,1.0
100,281.55599784851074,137.47830390930176,1.0,187.0654559135437,130.57161378860474,1.0,239.442449092865,58.156588315963745,0.9998776912689209,358.9873626232147,140.2616738975048,1.0,143.37877416610718,249.82650566101074,1.0
101,298.4971636533737,117.57123649120331,0.6039125323295593,187.71917057037354,130.40092945098877,1.0,249.4589445590973,73.60998249053955,1.0,4.837993681430817,1.1686053276062012,0.010643328540027142,143.59131240844727,249.67404699325562,1.0
102,302.53834533691406,130.19709622859955,0.2851797044277191,191.15646815299988,131.17928218841553,1.0,269.23796367645264,84.93421840667725,1.0,358.11616683006287,135.60287046432495,0.3471520245075226,143.43840670585632,249.48902416229248,1.0
103,304.2259376049042,133.06949472427368,0.9991058707237244,192.02539587020874,131.65826988220215,1.0,269.6200221776962,80.21869564056396,1.0,359.540714263916,134.77657461166382,0.5078205466270447,143.12645864486694,249.29080629348755,1.0
104,302.65226459503174,132.42403909564018,0.7347763776779175,192.24050188064575,131.11056900024414,1.0,268.77982395887375,78.44392919540405,1.0,339.52918815612793,138.16824901103973,0.14937202632427216,142.39020919799805,249.2024097442627,1.0
105,2.1712327003479004,3.06807142496109,0.0027890680357813835,190.59553122520447,132.5180892944336,1.0,272.4629740715027,85.54186820983887,1.0,362.1969966888428,140.66463214159012,1.0,142.9773428440094,249.33518934249878,1.0
106,311.55824613571167,128.49724626541138,0.9999922513961792,188.10228173434734,133.48870086669922,1.0,273.23408007621765,93.0068998336792,1.0,361.1518015861511,140.40569669008255,1.0,143.07800698280334,249.70238733291626,1.0
107,309.9333473443985,132.07968989759684,1.0,187.57213306427002,134.81474590301514,1.0,274.5365295410156,97.31567811965942,1.0,361.351842880249,140.6459435224533,1.0,143.78972721099854,249.4362506866455,1.0
108,312.3524389266968,131.1111569404602,1.0,190.6189160346985,136.15112161636353,1.0,278.2816216945648,92.52281856536865,1.0,362.46455907821655,140.85380363464355,1.0,143.2845823764801,249.79260683059692,1.0
109,311.224098443985,131.4504616856575,1.0,190.767315864563,136.265061378479,1.0,275.7288627624512,89.3859395980835,1.0,361.187379360199,140.35510236024857,1.0,143.4827950000763,249.64843940734863,1.0
110,310.60021018981934,130.1534913778305,1.0,191.96046614646912,135.96749305725098,1.0,272.2196979522705,80.73444318771362,1.0,361.5567378997803,140.4128525853157,1.0,144.290385723114,250.03900051116943,1.0
111,310.7392964363098,127.82432508468628,0.9998774528503418,193.84544610977173,136.76513195037842,1.0,269.659387588501,75.8906798362732,1.0,362.33065915107727,140.13104915618896,1.0,144.527991771698,250.33205223083496,1.0
112,308.7955874800682,127.91418933868408,0.9999996423721313,192.41461181640625,137.95178174972534,1.0,261.75732362270355,75.32700204849243,1.0,362.43933618068695,140.67501068115234,1.0,144.30395221710205,250.1808204650879,1.0
113,303.46324920654297,124.83823019266129,0.9999998807907104,193.00026893615723,138.39158964157104,1.0,261.17616176605225,70.69628715515137,1.0,359.85341000556946,139.31866270303726,0.9998917579650879,144.70123958587646,250.24510288238525,1.0
114,301.82084679603577,127.70608949661255,1.0,193.674418926239,139.45984077453613,1.0,260.5957330465317,63.084163665771484,1.0,359.17246317863464,139.50242963433266,1.0,145.58834838867188,250.28531455993652,1.0
115,301.7542096376419,128.1587038040161,1.0,195.15951585769653,139.79535102844238,1.0,255.15707421302795,62.4926552772522,1.0,358.31353068351746,137.0910985469818,0.9806506037712097,144.166983127594,250.10186100006104,1.0
116,300.5024143457413,129.13053560256958,1.0,194.56103134155273,140.58669757843018,1.0,258.9596965312958,52.01705741882324,1.0,360.9829685688019,139.0655484199524,1.0,144.58321523666382,250.01552391052246,1.0
117,300.3663122057915,129.64979314804077,1.0,194.98510313034058,141.2790651321411,1.0,260.3614037632942,50.58650541305542,1.0,360.80362200737,139.12952518463135,1.0,144.21542024612427,249.97193241119385,1.0
118,299.75851272046566,130.24955129623413,1.0,192.09041500091553,142.5697693824768,1.0,255.70469760894775,58.07144057750702,0.9999995231628418,360.08390760421753,139.53941187262535,1.0,144.36093139648438,249.90317678451538,1.0
119,299.54973220825195,131.935751311481,1.0,191.04402256011963,143.60136938095093,1.0,256.4664626121521,53.733893394470215,1.0,360.1284747123718,139.4779143333435,1.0,145.2540054321289,249.8371696472168,1.0
120,299.0373845100403,133.4892784357071,1.0,188.5786714553833,145.2699613571167,1.0,258.24269676208496,52.52910393476486,1.0,360.62195587158203,140.5387326478958,1.0,144.19407892227173,249.09482717514038,1.0
121,300.954984664917,136.03547048568726,1.0,186.71590280532837,147.61474227905273,1.0,257.19578886032104,64.62543249130249,1.0,360.4221615791321,141.24588072299957,1.0,144.9389066696167,249.2057180404663,1.0
