scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,1.3596718311309814,3.4886828660964966,0.0020357719622552395,239.82713508605957,179.1538462638855,0.9997557997703552,315.31024688482285,182.0721971988678,1.0,422.5824964046478,154.6280255317688,1.0,189.17438507080078,278.4799177646637,1.0
24,346.94527220726013,155.3228901028633,0.08454632759094238,236.748329102993,178.92051541805267,0.002744510304182768,312.4325032234192,189.0631240606308,1.0,421.8968805074692,154.44092178344727,1.0,189.7555170059204,277.9693832397461,1.0
25,347.0403578877449,155.65416646003723,0.030503951013088226,239.19206142425537,186.1868269443512,0.3207787573337555,310.01712918281555,189.16682851314545,1.0,422.0633854866028,154.57259321212769,1.0,189.52472579479218,278.2343530654907,1.0
26,346.1162555217743,156.43487405776978,0.4940144121646881,237.61946296691895,184.2333664894104,0.9997255206108093,309.9086319208145,181.8363676071167,1.0,421.6678079366684,154.45234966278076,1.0,188.86728566884995,278.7934160232544,1.0
27,344.7204706668854,159.90472793579102,0.3352634906768799,238.52874279022217,187.04314839839935,0.8848510384559631,308.9659454226494,186.08576250076294,1.0,421.9670921564102,154.1830768585205,1.0,188.13734632730484,278.2877588272095,1.0
28,1.4789996147155762,3.6391979455947876,0.00162439642008394,238.58035349845886,188.32304525375366,0.9998026490211487,308.76078820228577,189.56230461597443,1.0,421.958491563797,154.04131269454956,1.0,187.44514977931976,278.0969657897949,1.0
29,347.74150237441063,160.0297076702118,0.00973246805369854,238.22335171699524,191.98360681533813,0.9999988079071045,307.78799745440483,195.24779081344604,1.0,421.935152053833,153.95781087875366,1.0,188.3625661432743,278.74668407440186,1.0
30,349.67673683166504,159.24012660980225,0.007823199033737183,235.4545021057129,193.80199909210205,0.19444876909255981,306.6658115386963,199.29732823371887,1.0,421.5882080793381,154.07330226898193,1.0,187.92311560362577,278.1765193939209,1.0
31,350.3313341140747,160.6459927558899,0.017264138907194138,4.229142338037491,3.2493999004364014,0.002200135262683034,307.43365854024887,204.89899444580078,1.0,421.502415060997,154.0515594482422,1.0,188.2083006799221,277.3638677597046,1.0
32,350.00744342803955,162.1338793039322,0.06742648780345917,4.250978112220764,3.225235641002655,0.00226177042350173,308.240009278059,211.5131015777588,1.0,421.6954114437103,154.14397716522217,1.0,188.04945344477892,277.69585132598877,1.0
33,350.2343554496765,162.9001796245575,0.0020292422268539667,237.32320022583008,206.30847692489624,0.10391497611999512,308.67466259002686,214.8065459728241,1.0,421.59716498851776,154.03840017318726,1.0,187.0946682691574,277.17705249786377,1.0
34,348.2639769613743,166.01988625526428,0.0199333094060421,352.4903898239136,163.86237880587578,0.00333411549217999,308.51173198223114,219.57330560684204,1.0,421.7773790359497,154.39380311965942,1.0,186.74881291389465,277.5624599456787,1.0
35,349.4604630470276,165.97063565254211,0.05814249813556671,353.48445987701416,164.40548953413963,0.27458152174949646,309.04010808467865,225.99634885787964,1.0,421.70606458187103,154.00896549224854,1.0,186.51786768436432,277.0600166320801,1.0
36,351.80216455459595,167.16024446487427,0.9794237613677979,353.17262983322144,166.478600025177,0.23450049757957458,310.5874149799347,231.40364813804626,1.0,422.4180281162262,154.3067216873169,1.0,183.48892068862915,275.95671463012695,1.0
37,351.01187920570374,169.6303939819336,0.938296914100647,352.67920184135437,168.04184865951538,0.0023772595450282097,309.99820291996,232.61358165740967,1.0,422.41046595573425,154.43977069854736,1.0,183.30809140205383,276.2703495025635,1.0
38,349.5224653482437,172.71302431821823,0.9988245368003845,4.179849594831467,3.5066726207733154,0.0016734589589759707,309.52046155929565,237.55039882659912,1.0,422.35904264450073,154.51317977905273,1.0,183.02193570137024,276.46096420288086,1.0
39,349.66973745822906,176.00595331192017,0.999996542930603,4.121468640863895,3.545188397169113,0.0017245756462216377,311.00907492637634,244.1726245880127,1.0,422.4963903427124,154.55302381515503,1.0,182.32967233657837,276.58334827423096,1.0
40,348.1887014359236,179.36043566465378,0.9994639754295349,225.59731101989746,213.9338502883911,0.0033527202904224396,312.24183893203735,248.5665144920349,1.0,423.17600297927856,154.55607509613037,1.0,181.57920265197754,276.8943500518799,1.0
41,348.0327954739332,181.09101927280426,0.8175594806671143,4.217654660344124,3.219079315662384,0.002202517818659544,311.62726402282715,252.86568069458008,1.0,422.8967068195343,154.56803798675537,1.0,181.33902323246002,277.01498222351074,1.0
42,349.52603363990784,182.91155004501343,0.9499961137771606,4.181593626737595,3.228605628013611,0.0022403011098504066,311.1589970588684,257.3865284919739,1.0,423.43230533599854,154.77896213531494,1.0,181.4517252445221,277.0754928588867,1.0
43,351.46483063697815,184.7350344657898,0.8272134065628052,4.198755830526352,3.238065779209137,0.002221388276666403,311.9374461174011,261.1013879776001,1.0,423.5169653892517,154.83484983444214,1.0,182.87936520576477,277.22689723968506,1.0
44,350.4486553668976,190.84332275390625,0.9993153810501099,4.1646227687597275,3.248684883117676,0.0023627462796866894,312.3468098640442,266.4184846878052,1.0,424.2003517150879,154.72335767745972,1.0,182.21173405647278,277.0057210922241,1.0
45,351.2561581134796,193.81075382232666,0.5171791315078735,4.153535753488541,3.228522777557373,0.0024117599241435528,311.21882700920105,272.05438327789307,1.0,425.03058338165283,154.93259048461914,1.0,182.89643216133118,277.2181329727173,1.0
46,351.9411840438843,193.79748153686523,0.056156374514102936,4.198982983827591,3.28597229719162,0.0026253745891153812,309.194598197937,277.523979306221,1.0,423.9934494495392,154.4167504310608,1.0,181.51723194122314,277.3129005432129,1.0
47,351.77176570892334,198.5406517982483,0.023467520251870155,4.224276497960091,3.211390435695648,0.0029787744861096144,309.8897020816803,284.25381565093994,1.0,424.4514093399048,154.46295595169067,1.0,181.33379328250885,276.729022026062,1.0
48,354.6237983703613,197.31813657283783,0.11142129451036453,4.017505642026663,3.328303337097168,0.0022859671153128147,311.33558678627014,288.45628452301025,1.0,423.71647596359253,155.09140014648438,1.0,178.04323530197144,276.41271686553955,1.0
49,355.74108070135117,200.7321333885193,0.01338937133550644,3.937951110303402,3.3862876892089844,0.0019139460055157542,313.0393753051758,288.01906156539917,1.0,423.9316420555115,155.23542594909668,1.0,179.75279569625854,277.0450134277344,1.0
50,1.546692132949829,3.479327082633972,0.0020984585862606764,3.929049789905548,3.421432852745056,0.0022184669505804777,313.56690406799316,287.33997893333435,1.0,424.27742862701416,154.62161111831665,1.0,179.95496921241283,276.8193016052246,1.0
51,353.1823618412018,202.9485445022583,0.9696044921875,227.724931538105,241.14583945274353,0.011301711201667786,309.25973320007324,278.2732136249542,1.0,424.05592679977417,154.55990505218506,1.0,180.21733658015728,275.65559577941895,1.0
52,347.58863350749016,201.6613245010376,1.0,230.00357484817505,232.1782865524292,1.0,295.48458433151245,249.284010887146,1.0,425.2453808784485,154.79463291168213,1.0,179.69167098402977,276.2790403366089,1.0
53,338.48458766937256,196.88895511627197,1.0,234.11270380020142,230.1890630722046,1.0,285.46005058288574,208.56422805786133,1.0,423.9149661064148,153.94017028808594,1.0,181.42024433612823,276.50471019744873,1.0
54,339.45103788375854,182.20132446289062,1.0,234.1123833656311,220.24206112325191,1.0,289.71289920806885,164.2410020828247,1.0,421.7471104860306,153.57983779907227,1.0,186.25578832626343,276.1048631668091,1.0
55,346.0056481361389,147.5231061577797,1.0,229.72755217552185,205.3266121149063,1.0,306.76204240322113,101.4853105545044,1.0,421.05530965328217,153.67700147628784,1.0,186.47144412994385,275.61876487731934,1.0
56,345.29014015197754,145.11556196212769,1.0,242.46698713302612,132.9823494553566,1.0,321.5216040611267,96.00620317459106,1.0,421.1625839471817,153.72314453125,1.0,186.45313167572021,275.25051832199097,1.0
57,344.2636857032776,143.17115783691406,1.0,243.84344244003296,144.94839239120483,1.0,310.13253140449524,126.62481594085693,1.0,421.73512172698975,154.0140895843506,1.0,187.61481189727783,275.32797861099243,1.0
58,346.21000146865845,147.44312238693237,1.0,237.36517715454102,148.55172157287598,1.0,313.0949854850769,144.5364646911621,1.0,422.2961518764496,154.15741682052612,1.0,186.88774824142456,275.5556354522705,1.0
59,348.25749534368515,145.48809623718262,1.0,237.6718908548355,151.04534912109375,1.0,313.10848665237427,136.54307460784912,1.0,422.35997796058655,153.8401107788086,1.0,188.1066066995263,275.4771375656128,1.0
60,347.1078051328659,144.9437575340271,1.0,235.45306777954102,151.39846515655518,1.0,313.5581359863281,136.16950225830078,1.0,422.64373564720154,154.06885814666748,1.0,188.12064840644598,275.1020140647888,1.0
61,348.04030585289,144.52898740768433,1.0,236.25800800323486,152.18320083618164,1.0,313.54669761657715,140.5054473876953,1.0,423.0560963153839,153.57836484909058,1.0,188.32150998711586,275.2521629333496,1.0
62,346.5496679544449,147.80311632156372,1.0,234.93896341323853,153.44611740112305,1.0,310.5500466823578,136.24720335006714,1.0,423.6679949760437,154.26194143295288,1.0,187.39352083206177,275.2013154029846,1.0
63,346.9758175611496,147.48117876052856,1.0,235.17287254333496,154.65214014053345,1.0,313.54764127731323,131.63518714904785,1.0,422.64985370635986,154.3973364830017,1.0,187.93955993652344,275.4846439361572,1.0
64,347.87927159667015,147.195574760437,1.0,235.24094152450562,155.49242162704468,1.0,314.8863641023636,133.42771244049072,1.0,424.0169506072998,153.79661893844604,1.0,188.19683456420898,275.5002393722534,1.0
65,347.0659912824631,146.64034700393677,1.0,235.05743980407715,156.32204055786133,1.0,315.88266107439995,123.3138952255249,1.0,423.04296255111694,154.07848453521729,1.0,188.91617238521576,275.323655128479,1.0
66,348.41066831350327,147.92288494110107,1.0,235.61998853087425,157.26611709594727,1.0,316.7185954451561,123.67925548553467,1.0,422.77522015571594,154.69174909591675,1.0,189.16849851608276,274.7912621498108,1.0
67,347.90096125751734,149.81547355651855,1.0,236.4008249938488,158.75177383422852,1.0,317.4680302143097,128.61109161376953,1.0,422.8263463973999,154.42763471603394,1.0,189.92577254772186,274.9168119430542,1.0
68,347.79976987838745,150.34038877487183,1.0,236.60002613067627,159.39248776435852,1.0,318.11417388916016,127.92040014266968,1.0,422.9517283439636,154.86635494232178,1.0,189.59056687355042,274.8662552833557,1.0
69,347.7257162332535,151.20273089408875,1.0,236.94839477539062,160.7856044769287,1.0,318.3097896575928,131.8408064842224,1.0,422.2869577407837,154.80830001831055,1.0,188.80824041366577,274.8012719154358,1.0
70,348.77549266815186,152.43356561660767,1.0,236.23017024993896,161.6626582145691,1.0,319.2779552936554,134.2374448776245,1.0,422.10206484794617,154.7140507698059,1.0,188.6724601984024,275.09216833114624,1.0
71,348.4429541826248,155.28380918502808,1.0,236.2363624572754,163.6257815361023,1.0,321.6999578475952,138.33273458480835,1.0,421.979040145874,154.5576376914978,1.0,188.80507385730743,275.17454719543457,1.0
72,348.1114825606346,155.2521834373474,1.0,235.89708709716797,164.60175037384033,1.0,319.536741733551,136.75465536117554,1.0,422.23040080070496,154.3828387260437,1.0,188.4601444900036,275.64068841934204,1.0
73,348.1340373009443,155.63437938690186,1.0,234.93820440769196,166.33942699432373,1.0,318.0288305282593,136.3975715637207,1.0,422.02793622016907,154.3430471420288,1.0,188.1041915565729,276.4292697906494,1.0
74,348.37157905101776,156.60533332824707,1.0,235.6950824856758,167.63328170776367,1.0,317.47240829467773,137.2644238471985,1.0,422.6313328742981,154.28610181808472,1.0,188.40849602222443,276.6692876815796,1.0
75,346.7962957620621,157.27998733520508,1.0,235.83792857825756,167.71761226654053,1.0,314.8159956932068,137.39470434188843,1.0,423.17531991004944,154.03643608093262,1.0,188.76649576425552,276.47526264190674,1.0
76,346.28657841682434,157.11378860473633,1.0,235.14120388031006,167.9820818901062,1.0,313.40381622314453,137.02628898620605,1.0,422.41321778297424,153.51929235458374,1.0,188.59146803617477,276.20878410339355,1.0
77,346.18032562732697,156.87659168243408,1.0,234.06194305419922,168.87337398529053,1.0,312.43492603302,138.45010089874268,1.0,421.9988297224045,153.6374340057373,1.0,188.85039049386978,276.1666564941406,1.0
78,346.0057210922241,156.82124423980713,1.0,234.22272300720215,170.25977611541748,1.0,312.2284483909607,139.95026063919067,1.0,422.61289525032043,153.43924808502197,1.0,189.740363240242,276.47455501556396,1.0
79,343.9277114868164,156.0295467376709,1.0,235.06963109970093,171.32904148101807,1.0,309.4961862564087,139.99462699890137,1.0,422.8708391189575,153.20603275299072,1.0,189.6761302947998,275.46181058883667,1.0
80,342.25607991218567,155.57286596298218,1.0,235.01129722595215,171.7641897201538,1.0,305.348783493042,138.65830183029175,1.0,422.23222851753235,153.34969472885132,1.0,189.18979620933533,275.13839626312256,1.0
81,339.87614488601685,153.3767819404602,1.0,233.82645463943481,171.20971584320068,1.0,298.77026557922363,130.61180019378662,1.0,421.64067006111145,153.44360399246216,1.0,188.70759862661362,275.5221848487854,1.0
82,340.6432229280472,119.04498314857483,1.0,233.2670783996582,171.85369062423706,1.0,296.7451186180115,112.08911180496216,1.0,422.86010003089905,153.2617015838623,1.0,189.0324420928955,275.60724925994873,1.0
83,354.55979204177856,143.03477239608765,1.0,233.32424449920654,174.75162887573242,1.0,305.15131998062134,127.54401469230652,1.0,422.7129364013672,153.22262573242188,1.0,189.35725378990173,274.9026780128479,1.0
84,361.51857709884644,146.86699056625366,1.0,234.51934909820557,176.3176770210266,1.0,317.71164071559906,138.756413936615,1.0,421.96348237991333,152.80624914169312,1.0,189.1917942762375,274.90050888061523,1.0
85,362.91753256320953,149.1740016937256,1.0,234.33962869644165,177.81250715255737,1.0,323.82906660437584,143.0040454864502,1.0,422.55027770996094,153.49105834960938,1.0,189.79242527484894,275.05663537979126,1.0
86,363.31871753931046,149.39111042022705,1.0,236.0699167251587,177.79362106323242,1.0,326.93984365463257,137.0353283882141,1.0,421.3216679096222,155.01817417144775,1.0,190.58908128738403,275.22831106185913,1.0
87,363.5134446620941,148.29795265197754,1.0,238.02942490577698,179.09707403182983,1.0,324.9107255935669,127.4931800365448,1.0,421.0444356203079,154.5732889175415,1.0,190.60843682289124,274.8311276435852,1.0
88,364.8810724020004,150.23095417022705,1.0,237.9180223941803,182.36233806610107,1.0,328.4134063720703,129.8751049041748,1.0,422.41256761550903,153.65244483947754,1.0,190.14203596115112,275.43557262420654,1.0
89,364.87801337242126,150.3039255142212,1.0,238.3988742828369,183.1285216808319,1.0,327.9404673576355,133.84884357452393,1.0,422.10386061668396,153.63661241531372,1.0,189.85068559646606,275.2850317955017,1.0
90,367.2883653640747,146.65344429016113,1.0,238.62633156776428,183.1907148361206,1.0,331.8723349571228,128.18044757843018,1.0,423.263295173645,153.92129755020142,1.0,189.16436433792114,275.28081130981445,1.0
91,372.2111203074455,145.07586288452148,1.0,237.00059509277344,186.08428621292114,1.0,343.3807842731476,125.94364738464355,1.0,424.20855140686035,154.41018438339233,1.0,188.3244751393795,275.295006275177,1.0
92,373.82637441158295,145.69452142715454,0.3027365505695343,236.19985288381577,191.1924409866333,1.0,352.76090955734253,136.00234508514404,1.0,422.79623556137085,154.601402759552,1.0,189.87154626846313,275.00812673568726,1.0
93,386.9868094921112,147.3816967010498,0.049008969217538834,238.51598119735718,191.44137144088745,1.0,363.04125213623047,142.6174201965332,1.0,424.255699634552,155.64985036849976,1.0,189.97578155994415,275.6662173271179,1.0
94,401.95479369163513,142.0119023323059,0.011777183040976524,247.40460968017578,181.64610767364502,1.0,378.5022511482239,140.6565113067627,1.0,421.3529063463211,154.73022985458374,1.0,190.1904158592224,275.2142014503479,1.0
95,392.31228017807007,141.1952496767044,0.004472790285944939,266.73947608470917,145.33437156677246,0.9999998807907104,371.49071514606476,135.15659523010254,1.0,422.41150069236755,155.07597064971924,1.0,189.1805843114853,274.2294726371765,1.0
96,390.05746269226074,144.15907955169678,0.007095844019204378,268.47236254811287,148.82184314727783,1.0,367.4041426181793,139.12946844100952,1.0,423.1232738494873,155.09746742248535,1.0,189.55665290355682,274.965181350708,1.0
97,392.6146936416626,149.74223947525024,0.0037511936388909817,274.47901260852814,151.45019149780273,1.0,372.17279148101807,144.29641580581665,1.0,422.93873858451843,154.70063877105713,1.0,189.7394506931305,274.8049521446228,1.0
98,390.2085008621216,151.09584188461304,0.005413265898823738,270.53799414634705,153.1496558189392,1.0,370.37430334091187,148.36591815948486,1.0,422.92904925346375,154.40217208862305,1.0,190.01692175865173,276.66679191589355,1.0
99,390.40788221359253,154.19394540786743,0.006835763808339834,270.3745336532593,155.16958045959473,1.0,371.3931198120117,154.50366163253784,1.0,422.8616576194763,154.66275453567505,1.0,190.03127312660217,276.0926570892334,1.0
100,1.5327918529510498,3.7621190696954727,0.0022650365717709064,271.961284160614,155.1484923362732,1.0,370.4101185798645,162.89450597763062,1.0,423.8306722640991,154.81729984283447,1.0,189.7996016740799,275.71949529647827,1.0
101,1.5089025497436523,3.8008299320936203,0.002309997333213687,273.9020986557007,156.2276954650879,1.0,369.97133207321167,169.05971336364746,1.0,424.2248363494873,154.87246465682983,1.0,189.98776149749756,275.4280743598938,1.0
102,1.5361249446868896,3.9421686567366123,0.0024552494287490845,274.5586051940918,157.76210403442383,1.0,367.54024386405945,171.8361234664917,1.0,423.41158270835876,154.97180271148682,1.0,189.8748595714569,275.74925565719604,1.0
103,1.5549116134643555,3.9305522218346596,0.002604106441140175,275.66713958978653,158.17968463897705,1.0,365.0458173751831,175.80903100967407,1.0,422.95598244667053,155.23662948608398,1.0,189.88484942913055,276.2834367752075,1.0
104,1.6300036907196045,3.8979392275214195,0.0025400284212082624,276.49069783091545,159.41868782043457,1.0,361.36735248565674,179.6174292564392,1.0,423.51590847969055,154.8958601951599,1.0,189.10018634796143,276.07577419281006,1.0
105,1.6683926582336426,4.03204794600606,0.0024002916179597378,277.0877685546875,158.5237443447113,1.0,358.9342157840729,183.74763798713684,1.0,423.7763249874115,154.77591562271118,1.0,190.23477053642273,276.9096279144287,1.0
106,1.6920697689056396,3.941508501768112,0.0022952198050916195,276.9495258331299,160.18570709228516,1.0,357.95472180843353,188.08894062042236,1.0,424.5148000717163,154.96793127059937,1.0,190.0144600868225,276.2754421234131,1.0
107,1.6359336376190186,3.907848320901394,0.0023737598676234484,275.64906787872314,161.48223209381104,1.0,357.8141839504242,191.49588775634766,1.0,424.0294146537781,154.98033714294434,1.0,190.29051995277405,276.13397121429443,1.0
108,1.4324121475219727,3.857014387845993,0.002997409552335739,273.84573793411255,160.98769855499268,1.0,358.9106161594391,194.637038230896,1.0,423.97971987724304,155.11440467834473,1.0,189.66013145446777,276.1143398284912,1.0
109,1.3982627391815186,3.8010712265968323,0.002911409828811884,274.94843912124634,164.25362512469292,1.0,357.95486199855804,198.3893642425537,1.0,423.36464953422546,155.10517358779907,1.0,189.51432406902313,276.04387855529785,1.0
110,1.4783642292022705,3.9048183411359787,0.00290802214294672,276.0513219833374,166.6464352607727,1.0,354.4877905845642,194.96698236465454,1.0,423.28776144981384,155.33479928970337,1.0,189.89762449264526,275.1760025024414,1.0
111,1.4381780624389648,3.9317383617162704,0.0028848189394921064,274.97074687480927,166.65131855010986,1.0,359.484797000885,186.9213194847107,1.0,423.19632840156555,154.85503387451172,1.0,189.89166247844696,275.59566593170166,1.0
112,1.3984789848327637,3.8264281153678894,0.003526480169966817,273.04272413253784,165.25594329833984,1.0,359.1802020072937,175.77014708518982,1.0,423.2949824333191,155.29642486572266,1.0,190.29760146141052,275.5075569152832,1.0
113,1.414945125579834,3.6171217262744904,0.003715536557137966,276.7673382759094,168.2532730102539,1.0,352.92364382743835,166.65703105926514,1.0,423.97010922431946,155.15430402755737,1.0,189.8663194179535,274.89640617370605,1.0
114,378.2141671180725,160.3229866027832,1.0,278.9524917602539,169.10693883895874,1.0,348.48033809661865,152.93397521972656,1.0,423.86441707611084,155.03284358978271,1.0,189.45224332809448,275.4600486755371,1.0
115,370.47435188293457,153.70567321777344,1.0,281.3711543083191,168.05454397201538,1.0,337.1811993122101,132.63455295562744,1.0,423.1181330680847,153.61931085586548,1.0,189.08310103416443,275.2438278198242,1.0
116,356.2987550497055,116.94929909706116,0.9999746084213257,278.73071932792664,165.8912229537964,1.0,318.98004031181335,109.709228515625,1.0,423.3013606071472,153.6675043106079,1.0,188.67873764038086,275.1999650001526,1.0
117,336.4222936630249,144.38174867630005,1.0,266.74107456207275,156.67858791351318,1.0,304.11421728134155,99.78767824172974,1.0,422.09437441825867,153.21333503723145,1.0,188.95570808649063,274.65305280685425,1.0
118,334.8529489040375,146.0059642791748,1.0,238.472895860672,142.1147117614746,1.0,288.4975936412811,118.9049015045166,1.0,422.1090843677521,153.37115859985352,1.0,191.07547736167908,274.63716888427734,1.0
119,337.6595368385315,147.04316473007202,1.0,236.24048042297363,147.46465730667114,1.0,283.4474766254425,132.4937038421631,1.0,422.6493675708771,153.3085231781006,1.0,190.5661644935608,274.6748743057251,1.0
