scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
24,406.8067798614502,181.27392649650574,1.0,301.6980437040329,180.65875607728958,1.0,344.7188148498535,85.98275876045227,1.0,452.2971758246422,191.86225962638855,1.0,229.4924476146698,305.3651785850525,1.0
25,407.8642451763153,182.52597761154175,1.0,301.6021616458893,182.0514099597931,1.0,343.6424973011017,97.19409656524658,1.0,452.892123401165,191.14452171325684,1.0,230.24795174598694,305.2429165840149,1.0
26,405.6796157360077,182.96548652648926,1.0,301.84907472133636,182.3005485534668,1.0,343.1269500255585,96.41132116317749,1.0,453.25736463069916,191.52644515037537,1.0,230.17833495140076,305.67163848876953,1.0
27,408.1469535827637,183.0770137310028,1.0,301.50850236415863,181.52348458766937,1.0,341.16885793209076,98.77090454101562,1.0,453.24763917922974,191.59051966667175,1.0,229.94058465957642,305.8624563217163,1.0
28,405.67946422100067,183.52313780784607,1.0,301.72900235652924,178.62362563610077,0.9999992847442627,343.4979763031006,92.3723611831665,1.0,453.04896771907806,191.69680762290955,1.0,230.1726531982422,305.177453994751,1.0
29,407.8907222747803,184.16486263275146,0.9999997615814209,301.4293050765991,178.80130982398987,1.0,343.26913619041443,92.61468029022217,1.0,452.4020606279373,191.76870250701904,1.0,231.0336856842041,305.36143016815186,1.0
30,408.6039128303528,184.664870262146,0.9999998807907104,300.98876518011093,180.02417114563286,1.0,345.95526790618896,103.8093523979187,1.0,452.84770131111145,191.22578072547913,1.0,230.83259630203247,305.2797894477844,1.0
31,410.5512009859085,184.97212076187134,0.9999997615814209,300.55349522829056,180.09871000051498,1.0,345.3774242401123,104.54320287704468,1.0,452.2366173118353,191.99016284942627,1.0,230.65913224220276,305.3071904182434,1.0
32,411.0003018975258,184.5477809906006,0.9998216032981873,299.37920767068863,178.1420089006424,1.0,346.1071524620056,103.48785638809204,1.0,451.4718410372734,191.74295377731323,1.0,231.19137501716614,305.1819486618042,1.0
33,410.2936261892319,184.27314376831055,0.9999464750289917,297.5409917831421,172.07335318624973,1.0,350.3380436897278,105.41374492645264,1.0,452.2480509877205,192.01274967193604,1.0,230.00262069702148,305.4258522987366,1.0
34,404.8772688508034,184.01355600357056,0.9999997615814209,304.5146658420563,177.0163254737854,1.0,346.0481343269348,116.12915229797363,1.0,451.58194103837013,191.78069233894348,1.0,230.16628074645996,305.28520345687866,1.0
35,402.95661330223083,184.76062631607056,0.9999996423721313,303.090224981308,182.3895719051361,1.0,336.9644513130188,120.29111766815186,1.0,451.65557220578194,191.93198132514954,1.0,230.59008479118347,305.7582001686096,1.0
36,397.1885598897934,184.20126056671143,0.9999921321868896,302.24587631225586,180.55477613210678,0.9999929666519165,342.3383400440216,121.66165781021118,1.0,451.3304744362831,191.61598110198975,1.0,230.38193082809448,306.2275834083557,1.0
37,397.4907555580139,184.01412868499756,0.99996018409729,306.77042853832245,177.13004851341248,0.9891963005065918,345.14371490478516,124.1857738494873,1.0,450.86301708221436,191.94310855865479,1.0,230.9313600063324,306.7682251930237,1.0
38,417.0834605693817,419.7733469605446,0.9999997615814209,304.90041279792786,177.9414782524109,0.9998001456260681,346.92382431030273,126.09064722061157,1.0,452.3130479454994,191.53137516975403,1.0,230.91540598869324,306.7008981704712,1.0
39,415.28840589523315,424.5266418457031,0.9999992847442627,303.5561103820801,176.79787421226501,0.1418159008026123,344.6198482513428,125.13281953334808,1.0,453.865030169487,191.4385166168213,1.0,231.51904702186584,306.9498176574707,1.0
40,413.23734045028687,425.5038871765137,0.9999946355819702,386.02764654159546,182.05490589141846,0.08330179005861282,345.67281770706177,127.35734248161316,1.0,453.90057349205017,191.4369876384735,1.0,231.6310031414032,307.0567717552185,1.0
41,396.86414182186127,424.6720314025879,0.9999998807907104,304.08177423477173,176.43017482757568,0.11944209039211273,346.92087173461914,125.17563259601593,1.0,454.17293787002563,191.3549427986145,1.0,230.90520453453064,306.4849829673767,1.0
42,394.3343588113785,184.34538531303406,0.9999973773956299,388.34715843200684,182.6008653640747,0.4409278333187103,351.0568687915802,116.38716474175453,1.0,454.3153598308563,191.3566336631775,1.0,230.07876443862915,307.05348777770996,1.0
43,371.9508178420365,421.8817939758301,1.0,393.8908724784851,183.58022499084473,0.30210140347480774,353.29182720184326,103.40954399108887,0.9999966621398926,453.50751531124115,191.26174139976501,1.0,229.6722309589386,307.1258182525635,1.0
44,397.88781571388245,187.54031190276146,0.9999923706054688,294.66353368759155,182.60132813453674,0.3271145820617676,310.74946665763855,162.13957178592682,0.9899721145629883,454.28101778030396,191.2676019668579,1.0,230.39535760879517,307.0781784057617,1.0
45,401.6954996585846,189.48910558223724,0.9999998807907104,296.96956729888916,182.25890183448792,0.9999986886978149,356.23088666796684,97.07160758972168,0.10367486625909805,454.6340928077698,191.22606086730957,1.0,230.88622069358826,306.9131236076355,1.0
46,403.4555798768997,189.2545417547226,1.0,296.3951563835144,182.68551325798035,0.998126208782196,358.54547452926636,84.55012547969818,0.01631832867860794,455.09415078163147,190.80646324157715,1.0,232.27577781677246,307.212459564209,1.0
47,404.14895863831043,190.38960075378418,1.0,297.1133451461792,182.9088032245636,0.9995787739753723,355.86964923143387,81.5717146396637,0.9723914265632629,455.0965268611908,190.79341340065002,1.0,230.53882789611816,307.47120332717896,1.0
48,406.3631715774536,190.4233274459839,1.0,298.7179288864136,182.4988820552826,0.9999991655349731,356.64528542757034,77.7387580871582,0.9877408146858215,454.9140884876251,190.69666743278503,1.0,231.69570636749268,306.19259214401245,1.0
49,408.4967942237854,193.8818073272705,1.0,296.98475217819214,183.55354166030884,1.0,354.0156400203705,73.5758605003357,1.0,455.60243225097656,191.13824796676636,1.0,230.32472276687622,307.2114200592041,1.0
50,413.55531418323517,195.77581357955933,1.0,300.3597274720669,181.44654941558838,1.0,352.430992603302,68.81234967708588,1.0,456.0281300544739,192.00265407562256,1.0,230.93045592308044,307.4379105567932,1.0
51,416.2883219718933,197.5028839111328,1.0,296.3679428100586,183.2005045413971,1.0,343.9392852783203,79.88584017753601,0.9999998807907104,455.83570671081543,192.2534785270691,1.0,230.6257734298706,306.978542804718,1.0
52,416.69481658935547,199.81880044937134,1.0,291.28462076187134,184.6639904975891,1.0,325.3840250968933,81.20142793655396,0.9999020099639893,455.7285530567169,192.15834140777588,1.0,229.80797469615936,306.4448490142822,1.0
53,417.6308660507202,201.75359058380127,1.0,284.9196538925171,186.8219919204712,1.0,307.9748302642256,112.93364095687866,1.0,456.36505699157715,191.90668559074402,1.0,229.55921494960785,306.55850982666016,1.0
54,418.9481222629547,204.2099256515503,1.0,281.5169982910156,186.0861144065857,1.0,304.3353261947632,133.98876750469208,1.0,458.3203430175781,191.89613032341003,1.0,229.280299782753,306.9302797317505,1.0
55,418.6886291503906,205.42028880119324,1.0,279.43001437187195,187.15106773376465,1.0,300.99755573272705,138.3446488380432,1.0,457.4325771331787,190.97942209243774,1.0,229.28394377231598,307.0721826553345,1.0
56,418.98874378204346,208.18858528137207,1.0,278.5168218612671,188.7527370452881,1.0,298.981608748436,140.84022426605225,1.0,457.224157333374,191.16186213493347,1.0,228.66974079608917,307.494601726532,1.0
57,418.6079058647156,209.74387979507446,1.0,278.05774426460266,190.07485675811768,1.0,297.220796585083,143.95254039764404,1.0,456.90772771835327,190.41179990768433,1.0,228.4954296052456,307.4511671066284,1.0
58,417.41645789146423,211.30715942382812,1.0,279.93836665153503,190.80308437347412,1.0,303.73226737976074,137.58955144882202,1.0,457.8307571411133,191.60634756088257,1.0,229.11327469348907,307.2983274459839,1.0
59,417.7120428085327,213.40118789672852,1.0,280.63974046707153,192.36269664764404,1.0,308.6436700820923,137.68363285064697,1.0,457.645929813385,191.4083502292633,1.0,229.31727731227875,307.1388249397278,1.0
60,417.1949167251587,214.66894602775574,1.0,282.3557767868042,191.68602204322815,1.0,318.4977173805237,140.80884838104248,1.0,457.2909951210022,191.41510009765625,1.0,229.2908673286438,307.27534341812134,1.0
61,417.5521287918091,216.242196559906,1.0,282.75909757614136,192.55924034118652,1.0,322.32254576683044,139.80235290527344,1.0,456.93615674972534,191.91649842262268,1.0,230.49291062355042,306.8668475151062,1.0
62,418.61891508102417,218.00570011138916,1.0,283.1293020248413,194.823392868042,1.0,324.39884582161903,142.69989204406738,1.0,457.0662155151367,191.80874705314636,1.0,230.37339448928833,306.70920991897583,1.0
63,419.2547660470009,220.80753421783447,1.0,282.61481189727783,196.6527280807495,1.0,325.985587477684,142.72488689422607,0.9999998807907104,457.074716091156,192.230318069458,1.0,229.96175074577332,306.8420252799988,1.0
64,418.30692958831787,222.33395719528198,1.0,283.1809377670288,198.6247034072876,1.0,328.3147587776184,144.1504397392273,0.9999998807907104,457.0242323875427,192.50374221801758,1.0,229.6445654630661,306.7723741531372,1.0
65,418.4434118270874,224.73951768875122,1.0,284.21211433410645,200.7676978111267,1.0,329.5214719772339,149.9908595085144,1.0,459.0790343284607,192.96480083465576,1.0,230.18982195854187,307.1836838722229,1.0
66,418.3578281402588,227.11615085601807,1.0,285.7469519376755,203.94679069519043,1.0,327.6364119052887,157.13438439369202,0.9999998807907104,459.18868738412857,193.8614604473114,1.0,231.38440012931824,307.60474824905396,1.0
67,418.5677831172943,229.76795196533203,1.0,283.6669421195984,204.68009185791016,1.0,327.2668595314026,164.33743745088577,0.9999115467071533,460.69946444034576,192.88878536224365,0.9999998807907104,231.5861840248108,306.6243476867676,1.0
68,419.0655584335327,233.32501745224,1.0,283.25076627731323,206.69921159744263,1.0,326.9871847629547,176.6890275478363,0.6041699647903442,457.38461446762085,191.6643316745758,1.0,231.79838705062866,307.55953550338745,1.0
69,420.2475520223379,235.0725359916687,1.0,273.1553478240967,200.38016295433044,0.9988985061645508,323.37907803058624,179.3077455163002,0.9999998807907104,456.23014736175537,191.30813694000244,1.0,230.2604684829712,308.8031892776489,1.0
70,420.83929616212845,237.6943302154541,1.0,298.5297325849533,208.02792024612427,9.89751351880841e-05,324.3766784667969,191.1855173110962,1.0,456.8305902481079,191.58031845092773,1.0,227.97972126677632,308.8337564468384,1.0
71,420.2379077523947,239.32182502746582,1.0,3.4935126900672913,480.27004861831665,0.0002583251625765115,322.30512404441833,197.7101697921753,1.0,456.5422406196594,191.58167910575867,1.0,228.94178295135498,307.31562662124634,1.0
72,420.0632563903928,241.52812480926514,1.0,224.7292284965515,285.94727540016174,0.0003017597773578018,322.92206954956055,201.1207094192505,1.0,456.45886611938477,192.0240569114685,1.0,228.83682495355606,307.1227650642395,1.0
73,421.3601726293564,244.37962913513184,1.0,286.62558484077454,295.2426657676697,0.0025455153081566095,322.04012298583984,210.59183168411255,1.0,455.2733495235443,191.7900595664978,1.0,283.3582585453987,312.236252784729,1.0
74,421.1140811443329,246.66078925132751,1.0,238.49370765686035,287.75050139427185,0.0007140011293813586,319.0780920982361,219.49954319000244,1.0,455.5101692676544,191.7397804260254,1.0,230.08920335769653,306.7002182006836,1.0
75,421.31660211086273,249.16542530059814,1.0,238.01724290847778,287.64829111099243,0.000997300143353641,319.08026695251465,222.74615955352783,1.0,456.52025985717773,191.86169290542603,1.0,229.343634724617,307.1380262374878,1.0
76,421.23841774463654,251.05321979522705,1.0,237.84949815273285,288.4821014404297,0.0010967081179842353,320.32239866256714,219.88724660873413,1.0,457.24140453338623,192.25204515457153,1.0,230.00782370567322,307.7027196884155,1.0
77,419.67141529917717,251.86544609069824,1.0,284.1118104234338,221.84947264194489,0.9992843270301819,319.8388235569,197.55733013153076,1.0,457.6119952201843,191.9240860939026,1.0,231.23143553733826,308.4438257217407,1.0
78,411.16295063495636,208.53193712234497,0.9999971389770508,284.29927825927734,218.33580875396729,1.0,320.7324538230896,168.37502145767212,1.0,456.2660074234009,192.77824449539185,1.0,230.0146849155426,307.5159673690796,1.0
79,413.60455763339996,190.29899907112122,1.0,284.3055028915405,220.65525722503662,1.0,334.5872519016266,163.8170690536499,1.0,456.1426258087158,191.99558091163635,1.0,230.1732428073883,307.9171109199524,1.0
80,415.575430393219,193.0904631614685,1.0,290.32988452911377,221.50655364990234,1.0,339.8976683616638,161.17390251159668,1.0,456.09395933151245,192.22865390777588,1.0,232.141104221344,308.55452251434326,1.0
81,417.291540145874,193.03242254257202,1.0,291.1978521347046,219.00269222259521,1.0,341.9057022333145,145.48281574249268,1.0,457.77037525177,192.29677724838257,1.0,232.1077013015747,307.8660583496094,1.0
82,417.72783851623535,193.95274448394775,1.0,290.1341973543167,197.4530544281006,1.0,346.9960346221924,121.47074842453003,1.0,456.9429864883423,192.50492000579834,1.0,231.3762550354004,306.97792863845825,1.0
83,417.46550393104553,192.78413772583008,1.0,298.1227831840515,180.42557525634766,1.0,346.7090131044388,125.21009159088135,1.0,457.0551381111145,192.95471143722534,1.0,231.04794263839722,306.0113444328308,1.0
84,409.6693034172058,196.9017333984375,1.0,294.48430490493774,182.6864891052246,1.0,337.82198190689087,131.01274394989014,1.0,457.46806383132935,192.65148830413818,1.0,230.81759977340698,306.4728603363037,1.0
85,406.3491268157959,194.1600489616394,1.0,291.37239223718643,182.44817638397217,1.0,330.83888947963715,125.40075302124023,1.0,457.42853116989136,192.5854206085205,1.0,229.90032958984375,307.1843800544739,1.0
86,404.2354203760624,193.94331169128418,1.0,287.97437047958374,184.1397967338562,0.9999996423721313,332.8940408229828,120.89246845245361,1.0,457.79551887512207,192.55388259887695,1.0,230.78913569450378,307.74194288253784,1.0
87,403.4630389213562,195.36462730169296,1.0,293.00155317783356,179.73407685756683,0.9997679591178894,333.8588627576828,119.53484344482422,1.0,457.7634525299072,192.63553190231323,1.0,230.82028079032898,307.5721549987793,1.0
88,408.5282258987427,196.79062914848328,1.0,289.4251093864441,181.6368808746338,1.0,330.5306782722473,118.51324915885925,1.0,457.2044005393982,191.97071290016174,1.0,231.0633704662323,307.56073904037476,1.0
89,403.4225174188614,194.20830917358398,1.0,296.1719675064087,175.77115726470947,1.0,327.68026471138,115.92225101590157,1.0,456.937219619751,192.225727558136,1.0,231.14437055587769,307.1140446662903,1.0
90,393.23210620880127,182.04189205169678,1.0,295.4410209655762,181.7768955230713,1.0,342.53076815605164,108.89861965179443,1.0,453.6434714794159,191.4976441860199,1.0,230.28366661071777,306.3587603569031,1.0
91,394.09025478363037,184.36651372909546,1.0,294.6783859729767,180.07655811309814,1.0,345.2760248184204,108.36605623364449,1.0,453.212525844574,191.3989977836609,1.0,230.97834134101868,305.7081780433655,1.0
92,395.8097391575575,186.11189603805542,1.0,293.1882098913193,182.7248706817627,1.0,345.5418405532837,103.66594457626343,1.0,453.4131463766098,191.22511196136475,1.0,231.55051159858704,307.04506158828735,1.0
93,395.5756151378155,187.96615028381348,1.0,293.2016201019287,183.61192512512207,1.0,345.45679092407227,102.32324004173279,1.0,455.0827531814575,191.97403025627136,1.0,230.98754048347473,305.4865736961365,1.0
94,395.5448679924011,188.41555255651474,1.0,292.75432455539703,181.54323863983154,1.0,334.0600643157959,98.76119196414948,1.0,455.5858476161957,191.65496587753296,1.0,230.18956446647644,305.21139907836914,1.0
95,400.4967336654663,189.18213176727295,1.0,291.9036674499512,182.55232524871826,1.0,332.86816197633743,98.5462474822998,1.0,456.4872932434082,191.51990509033203,1.0,230.29301047325134,306.0112838745117,1.0
96,402.80217027664185,189.92927086353302,1.0,291.4893145561218,183.56588745117188,1.0,331.5884544849396,100.43488693237305,1.0,456.0326714515686,192.10147953033447,1.0,229.6114206314087,305.7454299926758,1.0
97,402.6477041244507,190.56350302696228,1.0,291.6830707192421,183.8714370727539,1.0,335.0543415546417,100.78675365447998,1.0,455.9015073776245,192.33340167999268,1.0,229.47987413406372,306.5565710067749,1.0
98,402.73776388168335,191.7121388912201,1.0,289.8594698905945,184.25322008132935,1.0,335.9614737033844,98.11912202835083,1.0,456.20366954803467,192.69624519348145,1.0,229.67204892635345,305.3109726905823,1.0
99,402.65116119384766,192.2005009651184,1.0,290.73401510715485,183.84796905517578,1.0,335.9551651477814,95.5720899105072,1.0,456.2971920967102,192.0694875717163,1.0,229.9311625957489,305.49155950546265,1.0
100,402.87938928604126,193.042160987854,1.0,290.3888508081436,184.24833583831787,1.0,339.8294324874878,87.53441405296326,1.0,455.1463842391968,192.1247124671936,1.0,229.98615026474,305.664270401001,1.0
101,402.820823431015,194.1263666152954,1.0,289.4835801124573,185.5615677833557,1.0,335.7128074169159,81.87685108184814,1.0,456.2784614562988,192.14925622940063,1.0,229.7165744304657,305.6253590583801,1.0
102,403.0099018216133,194.9526391029358,1.0,288.75286865234375,186.6684455871582,1.0,335.22571444511414,79.29834604263306,1.0,455.90543150901794,191.85960865020752,1.0,229.70634150505066,306.85013580322266,1.0
103,403.35024029016495,196.17486953735352,1.0,287.62139987945557,188.304368019104,1.0,335.0978238582611,78.85783314704895,1.0,456.1917362213135,191.89873719215393,1.0,229.7319132089615,307.17253971099854,1.0
104,402.91376209259033,197.91193306446075,1.0,287.45290875434875,190.064679145813,1.0,334.1358606815338,78.33034586906433,1.0,456.6361994743347,191.9207239151001,1.0,229.99984526634216,305.94453287124634,1.0
105,403.42692518234253,200.33757495880127,1.0,286.4530019760132,191.24162817001343,1.0,333.53807532787323,81.64056539535522,1.0,457.2444543838501,192.67468929290771,1.0,229.89657962322235,306.1554260253906,1.0
106,404.3333066403866,201.7715287208557,1.0,285.58673763275146,192.57340669631958,1.0,333.6290946006775,85.52848720550537,1.0,457.2049479484558,192.29458141326904,1.0,229.59126663208008,305.6289687156677,1.0
107,405.3007162809372,202.71124792099,1.0,284.77295684814453,193.89147472381592,1.0,334.32435274124146,88.34509706497192,1.0,456.5688810348511,192.23169326782227,1.0,229.59570789337158,304.99058294296265,1.0
108,404.9267774820328,203.86441534757614,1.0,284.43696784973145,196.5675926208496,1.0,330.9703507423401,96.03056573867798,1.0,456.60105323791504,192.0737748146057,1.0,229.4879388809204,305.9477777481079,1.0
109,407.28648591041565,206.10706615447998,1.0,285.34640860557556,198.37542724609375,1.0,330.95522022247314,103.03018474578857,1.0,456.8349919319153,192.33229112625122,1.0,230.6334090232849,306.45134687423706,1.0
110,408.0226082801819,209.44863414764404,1.0,285.9946165084839,200.41552686691284,1.0,326.291179895401,112.57038402557373,1.0,457.6197609901428,191.83641695976257,1.0,231.14352917671204,306.235773563385,1.0
111,408.9547162055969,210.16054010391235,1.0,286.112566947937,199.6796371936798,1.0,328.36643743515015,111.37746167182922,1.0,458.32828092575073,192.36166715621948,1.0,231.58579349517822,305.7881031036377,1.0
112,408.55841588974,209.350115776062,1.0,285.7544535398483,196.587965965271,1.0,329.61248445510864,108.86224460601807,1.0,458.2909870147705,191.96722507476807,1.0,231.60745406150818,305.0256333351135,1.0
113,387.3514013290405,169.7515287399292,1.0,288.80991649627686,197.6603879928589,1.0,325.39650547504425,106.49968576431274,1.0,457.76269006729126,193.70950603485107,1.0,231.89950847625732,306.14916467666626,1.0
114,395.4909973144531,180.26165118813515,1.0,292.4688875377178,198.92447090148926,1.0,329.8194670677185,112.84120655059814,1.0,456.8704309463501,191.88319182395935,1.0,231.4506130218506,305.9883460998535,1.0
115,397.5878938436508,183.015789270401,1.0,293.9673271179199,196.27197074890137,1.0,332.47548484802246,111.1729187965393,1.0,456.9021849632263,192.14740371704102,1.0,231.85697770118713,306.18439531326294,1.0
116,397.08501756191254,183.37097120285034,1.0,289.0865488052368,193.9865427017212,1.0,341.2257972955704,108.21795272827148,1.0,455.82205963134766,192.2716188430786,1.0,231.0654969215393,307.4289355278015,1.0
117,399.44335198402405,184.28410005569458,1.0,287.64641857147217,154.87020432949066,1.0,348.2569055557251,105.98546314239502,1.0,455.0299062728882,192.8175745010376,1.0,232.75742197036743,307.1164131164551,1.0
118,397.18109953403473,184.5862331390381,1.0,279.53091073036194,183.14179301261902,0.9653596878051758,334.3508794307709,112.62657690048218,1.0,454.70666694641113,193.16926527023315,1.0,231.8980450630188,306.4067807197571,1.0
119,396.68888914585114,184.1003875732422,1.0,283.79018844664097,181.80627501010895,0.9999994039535522,338.182683467865,102.16557598114014,1.0,456.0260763168335,192.61396598815918,1.0,232.02325820922852,307.2206554412842,1.0
120,391.19901180267334,182.83736658096313,1.0,292.1781674474478,180.4090766608715,0.9999934434890747,340.2139550000429,107.38469982147217,1.0,454.9597580432892,192.74490785598755,1.0,229.99824273586273,305.4452738761902,1.0
121,391.6485276222229,183.05669808387756,1.0,290.4038574695587,178.89220583438873,0.9992362260818481,339.4561277627945,110.5957670211792,1.0,455.3030846118927,192.81832695007324,1.0,229.48217844963074,305.82216596603394,1.0
