scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
33,279.2299576,222.4193144,1,152.4152672,189.6083633,0.02944978,174.245734,191.2039928,1,386.0190539,182.8855798,1,150.7327859,303.5904665,1
34,277.9357235,226.5380063,1,147.6240677,188.786162,0.000688412,170.4963608,199.4484971,1,386.2567182,182.9816248,1,146.0650802,302.9845407,1
35,276.2032257,235.667336,1,172.082305,241.1131773,0.000141599,164.569475,217.7268081,1,387.3251166,183.1604221,1,154.1331358,302.8455544,1
36,277.1569843,235.9647841,1,147.1558408,220.3988942,0.005475132,164.7870815,223.3583381,1,387.0658798,183.8009694,1,160.9252076,303.450103,1
37,277.8503101,235.2927289,1,171.4498401,243.0488787,0.001081088,164.7903351,223.8003638,1,387.0369367,184.1274791,1,160.6462884,303.148484,1
38,277.8564053,237.718482,1,150.8795819,228.9191161,0.000883865,164.213192,227.5666771,1,386.4522253,184.4225397,1,160.8312626,303.1709561,1
39,276.3728642,240.2732615,1,174.1879363,257.783015,0.001150424,162.9492846,231.5928454,1,387.4055946,184.307694,1,162.1934071,303.0189652,1
40,278.3335838,242.9620023,1,157.1799837,283.3673539,0.000273085,161.8063173,236.9640322,1,386.7212534,184.1972799,1,163.544734,302.8366663,1
41,278.0607917,246.8295689,1,92.64146608,267.424433,0.000854209,163.3774142,242.1621814,1,385.8571167,184.2014346,1,165.8276658,303.1960783,1
42,278.462373,248.1808224,1,150.3364744,245.4669069,0.000407849,163.1997995,243.4015946,1,386.4055352,183.7134895,1,166.7467434,303.5163081,1
43,278.9976223,249.516346,1,150.8242874,253.2060012,0.000757545,163.3737378,245.9561424,1,386.8863628,184.3920131,1,167.9123816,302.9560096,1
44,278.9912722,250.7049794,1,173.6574661,276.3543962,0.001741954,163.8048549,250.0127463,1,386.3790231,183.7666566,1,171.2749405,301.892608,1
45,278.1663764,254.3858144,1,150.804708,259.5544748,0.000555424,163.4651815,255.1762133,1,385.0750923,183.3388567,1,171.5781231,302.3518374,1
46,278.1495559,258.0317669,1,148.6919951,263.0835001,0.000450977,162.1951767,260.4739819,1,385.7746601,183.7545357,1,173.1091144,304.1148705,1
47,279.1670454,259.5799761,1,171.1770917,286.8221285,0.00044991,162.7435484,265.0244403,1,385.8330536,183.7691629,1,174.0485137,304.4400768,1
48,279.2811911,263.6221454,1,154.5447147,275.8957278,0.000642458,165.0163796,268.4928808,1,385.0973473,183.2886081,1,175.939414,305.9515064,0.999999404
49,280.34236,265.4095702,1,149.5756046,276.4373645,0.000472639,162.3939304,275.1597452,1,385.5849156,183.0828803,1,179.1470663,307.3068498,0.999102712
50,279.357132,268.0550623,1,154.9004091,287.3137994,0.013323719,163.5410328,279.0431902,1,386.0188327,183.7350142,1,186.7203524,308.9779701,0.213403404
51,278.491847,271.349489,1,152.8355641,282.7858107,0.008599418,164.279088,273.4463062,1,385.8644338,183.3533597,1,175.1070118,306.8349552,0.999990463
52,279.3632023,270.154983,1,161.3476717,273.1446967,0.000677601,163.8399215,257.107203,1,387.1958461,183.5084879,1,168.5754237,303.9234238,1
53,280.4580474,269.565334,1,285.2935766,272.4305031,0.001292203,170.1844144,234.3866024,1,387.1063447,184.5355287,1,167.2704413,302.16732,1
54,278.1257079,255.9481335,1,171.1891699,224.8244655,0.000869062,170.1561074,201.4959769,1,386.1016273,183.7735765,1,163.2052445,302.3905692,1
55,286.6157639,150.3902438,1,290.6706285,149.1926979,0.015861662,179.1410313,177.628705,1,385.9914675,183.3603008,1,173.2795279,303.1819673,1
56,287.3732636,182.9501081,1,178.9520001,200.7139127,0.437292218,184.685883,165.9338865,1,385.9101624,183.1794639,1,170.471046,303.9826918,1
57,287.4612072,183.0049169,1,167.3378148,189.6961069,1,198.283618,155.3744245,1,386.3724823,183.517529,1,185.3401403,302.7234688,1
58,287.1239026,185.2072263,1,175.7972867,184.3473246,0.000777203,196.8587926,137.9977379,1,386.1501579,182.9881384,1,173.0459146,304.0620141,1
59,286.438298,183.0311949,1,205.2186124,160.2727227,0.99574995,203.5896058,128.6308036,1,385.3839278,182.5641966,1,172.8231077,304.0382209,1
60,286.5115976,186.793766,1,395.8841837,174.1699698,0.000110423,191.4415915,138.1473317,1,385.5273538,182.6664407,1,150.4184959,302.1575744,1
61,287.2389822,190.161458,1,290.881794,193.3368335,0.000382234,188.9472107,142.4261456,1,385.4503403,182.8352685,1,146.6978559,303.1910892,1
62,287.1787972,192.3879399,1,290.3238182,194.712237,0.00032976,189.5385257,149.3756094,1,384.4829869,182.5980508,1,154.9587121,302.4429688,1
63,287.5306468,193.1754656,1,171.1171992,155.5366498,0.000664202,190.3318474,154.2760615,1,385.0117679,182.9253407,1,163.3651652,301.8444076,1
64,286.6671827,195.098999,1,170.9755681,171.6670629,0.000659987,188.807497,159.0723126,1,385.773294,182.8676016,1,158.7278399,302.8981578,1
65,286.0406215,197.2555805,1,194.7350547,191.8935037,0.001759553,186.7275453,164.1144791,1,385.4792132,183.5893109,1,151.8928216,302.8908384,1
66,285.3915867,199.5094588,1,167.8562055,174.3857086,0.000568902,184.4710536,170.0087638,1,385.6192436,183.416832,1,149.8098974,303.7553818,1
67,285.4708904,201.1455564,1,168.5905545,188.025274,0.000242374,182.2240903,173.0910559,1,384.9126067,183.3587487,1,148.4165249,303.2957704,1
68,285.4807374,202.9735641,1,168.0059183,186.647355,0.000298032,182.4274232,176.1556993,1,385.8516388,183.1541884,1,150.3251531,302.5441349,1
69,284.6450825,205.7757047,1,160.6445861,175.2459602,0.001759158,180.4162901,179.2554994,1,386.2026801,183.2173011,1,149.2035964,302.1975865,1
70,285.6621431,208.5834632,1,161.1271183,176.1000309,0.003905947,181.4409657,184.242764,1,386.9117208,183.5688066,1,150.5809922,302.0235763,1
71,286.5852785,210.7550282,1,161.4002519,182.0243587,0.004942451,181.4745017,188.876647,1,386.6323409,183.3687017,1,151.0473392,301.7267145,1
72,286.7915154,212.9995704,1,158.677465,185.9268343,0.004846346,181.023277,193.4254513,1,387.2304935,183.3939886,1,153.2014174,302.3131309,1
73,286.1980731,215.1273894,1,161.6276743,189.4455868,0.012442591,182.4622402,199.9457867,1,387.2042451,183.3236482,1,154.3114185,302.8787947,1
74,287.1522751,218.0555859,1,161.4604807,190.8555601,0.006498606,181.3706689,204.8329573,1,387.2665133,183.2309062,1,156.3875847,303.3005669,1
75,287.1998596,221.8212196,1,160.5975742,188.278529,0.009031138,181.1527865,210.647903,1,386.7766094,183.2374434,1,158.9619184,303.5633421,1
76,287.9411182,223.1613019,1,161.3280563,189.7891498,0.002774779,180.551142,210.9129105,1,387.2507739,183.6451018,1,158.463593,302.3866727,1
77,287.6186032,218.4566259,1,164.4685185,183.2837112,0.010938947,187.5587215,193.7782755,1,386.7743001,183.3911977,1,160.2195563,303.1109257,1
78,283.8038794,209.0466542,1,172.12861,180.8456353,0.973132312,201.5462885,168.4053998,1,387.3180537,183.4474547,1,178.9429451,304.4125805,1
79,307.3346815,148.3966922,1,182.7785435,182.1843903,0.999837995,215.7138975,148.0698299,1,387.890049,184.4925489,1,148.4037294,303.1804955,1
80,306.0930004,174.0519783,1,187.1562214,179.1682401,1,236.6749306,145.2729683,1,384.9354177,182.9757898,1,147.5368868,302.1609669,1
81,307.9058501,177.5716715,1,189.6068439,177.3700976,1,240.6356645,147.5409102,1,385.4763141,182.7710083,1,147.1606602,302.2615805,1
82,310.9546862,178.4377913,1,191.2523026,179.6685772,1,240.4751606,147.9927802,1,385.2460856,182.7349694,1,147.3086768,302.4935532,1
83,311.2893531,180.7743723,1,192.0664482,178.4982724,1,241.715941,149.8575592,1,385.3666167,182.7044017,1,146.8276314,302.3857431,1
84,309.3453559,181.5699834,1,193.6173992,176.1235943,1,243.8937473,145.1405911,1,385.4390326,182.4766064,1,150.0721421,304.2092805,1
85,310.3092873,182.654422,1,192.5113535,177.7945976,1,243.1635128,149.9546041,1,385.104681,182.636003,1,150.6347239,304.2276034,1
86,310.6412275,183.6610968,1,193.0521007,178.4757919,1,244.4438963,152.1677723,1,386.1683893,182.7377203,1,150.4757016,303.902771,1
87,311.7936997,185.7244897,1,193.1433611,181.3211231,1,241.8301134,157.5924187,1,385.75736,182.6681159,1,150.7619648,303.4258666,1
88,311.1725307,187.2477236,1,192.383822,185.1333647,1,241.4003992,164.6063366,1,385.716826,182.6437559,1,150.0276029,304.043117,1
89,311.7400153,189.8574556,1,191.7814488,190.5478892,1,239.3570747,173.7295742,1,385.9210825,183.2247086,1,148.6899996,303.8034949,1
90,312.8388238,192.7246776,1,191.6526165,192.9389825,1,240.5734496,181.4543457,1,386.4180913,182.8860209,1,148.2550526,303.5327542,1
91,315.0900447,194.4755564,1,190.9585049,195.7020555,1,240.5995626,189.462739,1,386.7374139,182.8752773,1,147.9537587,302.9736464,1
92,317.0227724,195.6421781,1,190.6266572,200.0664978,1,241.0779796,196.8519897,1,387.2724781,183.1816409,1,147.1982399,302.6493454,1
93,316.9007708,196.596979,1,190.6013992,205.0214262,1,241.0870385,200.9996471,1,387.5038037,183.258656,1,147.1418386,302.4951553,1
94,316.999104,199.0295763,1,190.3539269,208.9999404,1,241.3051534,211.368032,1,387.3504299,183.0488443,1,146.3720117,303.2015157,1
95,317.1384692,202.9114389,1,190.0112658,210.7633457,1,240.059803,218.836133,1,388.3672943,183.0655041,1,145.8015738,303.6177764,1
96,318.5087121,204.712244,1,188.871088,216.3055983,1,239.4161971,225.0415564,1,388.5422684,183.094373,1,145.229465,303.9693429,1
97,319.0422659,207.2314465,1,189.0614488,221.1890397,1,239.0008242,231.5811493,1,388.9180728,182.9783385,1,146.2443997,303.1936035,1
98,318.0265026,209.1533203,1,188.7287176,223.0952437,1,238.2834558,237.5440474,1,388.6494004,182.5860085,1,146.0490546,303.2247198,1
99,316.9946761,214.1317792,1,187.7402252,228.9469304,1,236.4348943,246.0315256,1,388.9846668,183.0096164,1,145.6691418,303.2383101,1
100,312.0503206,224.4608827,1,189.9019983,231.7557178,1,233.5167685,252.6132669,1,390.1394961,182.5527716,1,145.1441822,302.6625488,1
101,314.5550063,220.2873678,1,188.6839546,227.8382744,1,228.0400314,243.2318726,1,389.1249975,183.3348284,1,144.5333371,303.55126,1
102,314.7977233,216.526021,1,190.3873301,221.8027115,1,231.7993765,224.4585242,1,389.3592365,182.9424939,1,145.0248928,304.0003152,1
103,313.3389974,215.2911522,1,193.9223962,216.4937258,1,232.1784267,204.6620865,1,388.9003562,183.0066228,1,146.4990101,303.9071529,1
104,310.186085,210.0197282,1,193.8204136,204.2318411,1,232.4858804,170.7431626,1,385.2995763,182.800175,1,146.5636449,303.5262091,1
105,307.9928642,205.462944,1,195.8855996,168.082778,1,230.1504288,148.9581709,1,384.6399846,182.2971623,1,147.7435775,302.9341264,1
106,303.7751684,199.3842571,1,189.8929644,170.7462732,0.041760474,210.0969037,142.7091112,1,384.9544706,182.9440551,1,191.5863948,301.5169245,1
107,303.6719458,192.3948083,1,309.8837976,194.2023778,0.016021982,202.0142822,134.0863295,1,385.5519753,184.0140114,1,157.3613167,301.7650176,1
108,302.090873,195.5464368,1,307.4148035,196.178992,0.00481847,200.5501871,137.3455105,1,386.0336027,184.3179097,1,159.5141029,302.0809555,1
109,292.4880206,165.8874973,1,184.5110734,142.371233,0.000157281,199.3061748,133.4476891,1,384.1079235,183.6986814,1,157.7785408,301.895834,1
110,297.243391,183.7651374,1,201.6852672,175.4228268,0.000884622,204.56007,145.7613888,1,384.4005775,183.6534228,1,179.6436774,302.6237078,1
111,298.4729633,187.8947811,1,182.6321626,177.7696431,0.078669198,206.3961897,155.0043306,1,384.8752232,184.2293048,1,181.8637402,303.0352478,1
112,299.1211362,190.7320645,1,172.671223,176.3208671,0.013972025,201.2595825,158.2862492,1,383.8128421,185.7712064,1,166.1482618,303.0938654,1
113,300.7615242,193.1241431,1,173.7670501,179.827388,0.102233313,202.0564556,161.2435803,1,384.4689455,182.666631,1,165.9938366,303.0513325,1
114,300.1696001,193.9414706,1,173.4031041,179.0323471,0.091964133,200.8988509,161.9042196,1,383.4536581,184.356905,1,164.5312233,303.0422392,1
115,300.4088734,196.5419426,1,175.0623913,185.4118781,0.030689934,200.4313226,169.520771,1,384.5689883,183.049232,1,172.9932251,303.4619958,1
116,302.4366591,198.5668683,1,173.9815679,179.5794607,0.088617742,199.4898977,169.2557259,1,384.7472153,182.5290489,1,165.9227656,303.3544025,1
117,303.6869841,202.8649492,1,174.428803,185.4732592,0.001479175,200.33954,178.4411063,1,384.7860937,181.9512032,1,170.905251,302.7141669,1
118,304.1150761,204.3835278,1,174.8050597,185.7628593,0.002439494,199.5243092,181.0759926,1,385.0290575,181.8991321,1,168.1069779,302.7688315,1
119,303.1172185,207.4326909,1,174.1526175,187.4412107,0.093720317,198.5558674,188.0194921,1,386.8650147,181.9999355,1,171.2844424,303.3122802,1
120,304.0707793,208.3874741,1,172.3128965,188.3731734,0.744868636,195.4887991,193.6864643,1,387.9546197,181.2768396,1,168.2558041,302.9466305,1
121,303.7741027,209.4372983,1,170.6430998,189.6261741,0.776919663,194.6495911,198.9135809,1,387.8570848,181.4042933,1,167.3826163,303.0891864,1
122,304.7327542,211.0558772,1,171.0420589,189.886076,0.884818077,196.5067509,204.3322039,1,387.3032581,182.1624081,1,173.5469975,302.5088663,1
123,305.3902304,211.9778333,1,173.1842923,189.1305242,0.968320727,198.6327937,202.9881005,1,384.3620887,182.5988452,1,178.8198972,301.9779301,1
124,307.2164369,216.4108567,1,175.4592214,190.1309502,0.995626807,200.7939816,207.4935901,1,385.8257265,182.5430019,1,181.3233541,301.7193379,1
125,307.1664548,218.6705489,1,174.0511537,189.7210561,0.999775469,201.0695415,211.1073895,1,385.0864258,182.8285561,1,181.1024389,302.6720402,1
126,307.9159763,219.3853326,1,172.8020135,188.2879334,1,202.955482,210.2241664,1,385.3054647,183.6273291,1,182.0285537,302.1120152,1
127,305.1410818,220.5460978,1,179.1144026,188.9663315,1,213.0304394,202.3214664,1,383.5804422,182.7398107,1,145.2397995,303.5224829,1
128,304.6896076,220.8862553,1,178.0959277,186.6790709,1,214.7858229,192.8691611,1,385.7079005,183.5781221,1,145.7770562,303.3243141,1
129,305.2787824,222.586575,1,178.3206639,186.4815865,1,217.8271012,186.6507325,1,385.3017006,184.4710789,1,145.8447113,303.9969251,1
130,305.4749136,226.3339605,1,180.651462,189.2844906,1,221.7422714,193.1026039,1,386.4086881,184.9476428,1,145.3412089,303.4177341,1
131,305.6143606,228.767168,1,182.2505333,190.0880728,1,221.4677891,196.4739475,1,386.3243345,185.5542526,1,145.5331407,304.4422936,1
132,306.4995918,231.5493264,1,182.1919339,191.0157928,0.999999285,218.9069132,198.3425188,1,388.6757711,185.1968174,1,145.3103509,304.3297029,1
133,307.9225636,235.1772079,1,182.9202003,193.8920898,1,217.5181332,205.0308504,1,388.9267793,184.46629,1,145.6841969,304.1312089,1
134,307.9198303,236.6903486,1,183.8992875,199.1480191,1,220.1221811,212.6877098,1,387.3290421,185.0021095,1,145.3942108,303.5312591,1
135,308.7622433,240.603879,1,181.8136293,200.6977782,1,217.6166735,214.9222074,1,387.6368212,184.8628244,1,145.3134856,304.1427703,1
136,309.0025117,242.6371212,1,181.9677337,203.0291314,0.85059917,216.3944697,219.2208276,1,386.1250725,184.5923042,1,144.3982239,303.4907115,1
137,309.6619368,244.2706661,1,182.8063021,206.1604934,0.988686323,215.977891,224.5970111,1,386.1244316,184.0854211,1,144.8917642,303.516959,1
138,310.0793605,248.1534548,1,183.6993856,212.9809779,0.999990821,213.7509632,231.7274203,1,386.016573,184.4318748,1,145.2132125,303.561482,1
139,309.7796968,251.2927651,1,183.2727356,221.1520807,0.165673211,212.3973821,237.3763094,1,387.0080614,184.2327046,1,145.5258975,303.1320922,1
140,309.2882807,253.0272665,1,184.7127759,226.7907836,0.199557051,211.4984741,241.7116699,1,386.6368828,183.9808776,1,143.7045016,302.5835264,1
141,310.4926436,258.4923363,1,183.2455311,228.7154259,0.172145471,210.8251686,247.7943685,1,387.1500072,184.4737144,1,142.6682107,303.6570868,1
142,310.4883075,259.8596497,1,181.18969,229.4587934,0.110496499,210.2597027,253.3799152,1,386.9848728,184.4346838,1,142.10462,303.8114049,1
143,310.4489894,263.7298162,1,183.7927899,241.6359031,0.007380665,209.7741046,257.5938087,1,386.3105841,183.7655349,1,143.1771715,302.3910511,1
144,311.1725001,265.0485787,1,184.0821483,242.9465929,0.009431169,210.7602258,261.6630173,1,386.5983706,184.2303677,1,143.4082711,301.9478287,1
145,311.9362812,267.7369704,1,182.1793728,243.7056378,0.090995885,208.619143,267.148716,1,385.94907,183.2652967,1,142.0074022,301.8100996,1
146,311.8333974,271.7286363,1,181.3561347,245.6938362,0.016770694,209.1968865,271.4762328,1,385.7043791,182.8979225,1,141.724631,302.7609057,1
147,315.6154262,274.4142289,1,180.3343468,246.9722955,0.000980281,206.5591969,267.1269817,1,386.1205969,182.98564,1,143.0747395,303.5276439,1
148,317.1521064,272.9498563,1,321.214036,274.5426654,0.000419558,206.0922313,253.4481916,1,386.812562,182.2330046,1,143.7147453,302.5755227,1
149,314.1881065,256.4090123,1,222.355495,247.8157053,0.00495184,206.1757727,222.1006985,1,386.5602698,183.3731418,1,144.1819973,303.9856777,1
150,301.1533986,188.1393461,1,185.9655807,224.1171939,0.944262207,209.2157149,208.5956464,1,385.1469259,183.4044161,1,144.4803262,303.4690022,1
151,291.3660858,194.6884284,1,218.3343483,228.260787,0.999999166,205.172089,197.9823475,1,386.358211,183.2770936,1,144.8973012,303.0984647,1
152,288.5870934,197.2809896,1,208.2706738,219.0915632,1,202.8139958,167.2437394,1,385.5828042,183.9520302,1,145.8390903,303.2235045,1
153,286.7330301,196.0106802,1,173.177446,173.4111388,0.166776463,197.8942223,147.8827806,1,385.3605013,183.4925728,1,145.2650385,303.7876534,1
154,284.6157684,193.6876636,1,171.6686771,174.8650646,0.022639001,186.2894764,157.4152727,1,384.7787471,183.5383458,1,173.0655212,303.9692562,1
155,285.0472554,195.3102632,1,289.2345467,197.0262667,0.000351,181.1399014,156.3887434,1,385.5625935,183.1627686,1,147.9328079,303.5153704,1
156,283.6279487,196.4874249,1,288.7070246,197.7225744,0.000251876,183.347784,154.7549052,1,385.7538791,183.4236548,1,147.3641706,303.0037854,1
157,285.8226328,198.6689208,1,158.7117555,173.4714259,0.000240073,184.935648,155.0180211,1,385.3941703,183.1366034,1,156.8389082,304.194973,1
158,285.2384099,201.5860758,1,172.704938,178.8643221,0.349681288,188.8376484,164.0282125,1,384.7817135,182.8669488,1,167.5739925,303.3333232,1
159,286.5875666,205.6470356,1,168.8925641,179.0174558,0.097356707,189.0628914,172.9660225,1,383.9824975,182.5664892,1,171.047205,303.0509589,1
160,288.3073254,206.7305202,1,167.9273772,180.7859036,0.793848693,187.0051212,177.5694451,1,385.5553064,182.5901411,1,165.8350029,303.4109542,1
161,287.2689333,207.8976004,1,165.5150762,180.2020458,0.939035177,185.460546,179.4527025,1,385.8137164,182.6385717,1,162.3397294,302.2451439,1
162,287.269506,209.5843267,1,165.7079517,180.3856004,0.168403402,186.2772832,183.437077,1,385.2040234,182.5168564,1,163.591311,303.0520525,1
163,287.27965,212.035429,1,164.8685414,181.352749,0.01365241,185.8041863,187.613647,1,385.1586413,182.6632316,1,164.7869139,303.6148181,1
164,286.981689,216.0438228,1,162.4604794,182.7654312,0.005178813,185.1403742,193.5724525,1,385.4902434,182.6455879,1,165.5020437,303.2392855,1
165,286.7668009,220.833724,1,161.2511919,183.3641539,0.638531923,185.1935091,197.5623875,1,385.1148109,182.2938919,1,164.5428111,302.8530495,1
166,286.8867974,223.5860271,1,161.1827307,184.5595136,0.135182768,183.7199347,203.2765741,1,385.9960551,182.3918352,1,165.9979852,302.8944113,1
167,286.202023,225.9420042,1,161.2641077,184.6615214,0.001108209,183.486917,207.7103171,1,385.929585,183.2650528,1,167.4918723,302.4237757,1
168,286.2070673,228.4716015,1,167.7826948,219.988551,0.000354113,182.3093517,213.2160988,1,385.5925093,183.5536199,1,166.1247466,302.7095091,1
169,286.7001002,231.3542917,1,167.2393212,233.3022454,0.003331804,180.0162355,220.1652956,1,386.2590642,182.5661893,1,165.1367182,302.1793196,1
170,286.2550912,234.8702726,1,166.4953299,234.9517454,0.002601616,179.0548425,224.4882479,1,385.993166,182.2129931,1,165.0245587,303.2508233,1
171,285.2854626,238.5218668,1,178.8675357,254.4906969,0.00290436,177.8054698,229.8999796,1,386.8627424,182.9295168,1,166.8082981,303.4622111,1
