scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
24,400.9997944831848,130.6056990623474,0.004727978724986315,277.28966188430786,136.1351499557495,1.0,366.7281630039215,79.72297263145447,1.0,458.8036720752716,140.62787914276123,1.0,219.67071914672852,257.8313250541687,1.0
25,416.3054337501526,90.26281654834747,8.871758473105729e-05,311.98389863967896,134.28405094146729,1.0,398.6882584095001,88.22698259353638,1.0,227.34325921535492,140.90046417713165,0.9998579025268555,219.99582624435425,257.90647649765015,1.0
26,428.09923930466175,97.91651201248169,0.00043181178625673056,310.8248825073242,136.54605388641357,1.0,415.9852452278137,94.05282950401306,1.0,455.248553276062,140.1111678481102,0.9999998807907104,220.51497435569763,258.49222803115845,1.0
27,420.76026195287704,105.55794763565063,0.00045722571667283773,309.53736782073975,137.05030012130737,1.0,409.9505980014801,96.91353440284729,1.0,458.1224241256714,140.05366619303823,0.9999982118606567,220.42977714538574,258.4828248023987,1.0
28,420.0211852751672,135.82215976715088,0.00041559815872460604,312.0518112182617,139.2530336380005,1.0,410.77370607852936,107.09855681657791,1.0,453.5079834461212,139.6418194770813,0.9999178647994995,220.4440326988697,258.25261545181274,1.0
29,426.30869221687317,134.80807256698608,0.0011977734975516796,310.67094898223877,142.18399715423584,1.0,420.7585899233818,112.67523908615112,1.0,230.6433551311493,140.45560148358345,0.9999998807907104,220.679583132267,257.8854675292969,1.0
30,435.2943165898323,122.11360538005829,0.0009390331106260419,309.04104018211365,142.57071018218994,1.0,423.7909400463104,113.49276828765869,1.0,229.6458901166916,140.20652768015862,1.0,220.69640690088272,259.04304552078247,1.0
31,436.419754832983,120.21609258651733,0.002140557626262307,309.7689722776413,142.2499485015869,1.0,425.17236971855164,111.88399815559387,1.0,228.33541226387024,140.3538834452629,0.9999998807907104,221.6223499774933,259.013295173645,1.0
32,435.9058118313551,121.68378591537476,0.0011151540093123913,310.6279447078705,143.0991973876953,1.0,424.66085863113403,112.92841148376465,1.0,227.94428854063153,140.4608345925808,1.0,222.08465933799744,259.23832511901855,1.0
33,420.04859332740307,139.23001581430435,0.0018739845836535096,310.92670941352844,144.47898149490356,1.0,422.6313245296478,115.19486957788467,1.0,228.58461701869965,140.0383513905108,0.9999998807907104,222.3184049129486,259.83909702301025,1.0
34,428.31371918320656,129.13794040679932,0.003910859581083059,311.7465510368347,145.57065773010254,1.0,420.6455169916153,117.97091841697693,1.0,229.23335564136505,140.70002883672714,0.9999995231628418,221.61797404289246,259.1834988594055,1.0
35,428.7514917254448,129.3676404953003,0.002959109377115965,312.4621696472168,147.1836338043213,1.0,420.7600559592247,118.83431577682495,1.0,229.2238428592682,140.41225823760033,0.9999997615814209,222.14597535133362,259.37030839920044,1.0
36,415.542724609375,141.29799580574036,0.00031876840512268245,313.20929288864136,148.98950576782227,1.0,421.39896535873413,122.43569850921631,1.0,229.36126053333282,140.5977047085762,1.0,222.58385610580444,259.6452693939209,1.0
37,433.82240772247314,134.32882118225098,0.00020092465274501592,312.6620135307312,149.79068851470947,1.0,421.49308347702026,125.98059177398682,1.0,228.45718070864677,140.02809933200479,1.0,222.57506203651428,259.5420627593994,1.0
38,429.1007034778595,152.34724593162537,0.0003894002002198249,313.2036099433899,150.4184274673462,1.0,420.5415078997612,129.2557716369629,1.0,228.359831482172,139.71315237879753,0.9999998807907104,222.42759561538696,259.2390170097351,1.0
39,458.7088072299957,148.19097185134888,0.0001483950618421659,313.02356243133545,151.15404987335205,1.0,421.0021162033081,132.36137866973877,1.0,228.01983135007322,140.39678782224655,1.0,222.46039462089539,259.97265625,1.0
40,439.369343996048,150.86610078811646,0.00028358795680105686,313.06177616119385,154.04517316818237,1.0,425.42501640319824,137.42849111557007,1.0,226.69334018230438,140.25249981880188,0.9999988079071045,222.265855550766,259.2798852920532,1.0
41,442.04824352264404,143.38273000717163,0.0010280400747433305,312.83768224716187,156.51051807403564,1.0,423.99493384361267,141.70540142059326,1.0,227.12056010961533,139.84717851877213,0.9999996423721313,222.70348691940308,259.6002631187439,1.0
42,441.9665379524231,146.31439745426178,0.01481966208666563,312.63723134994507,158.7266025543213,1.0,423.22054266929626,147.6705722808838,1.0,456.8508834838867,143.1069519519806,1.0,222.3709282875061,258.7842402458191,1.0
43,442.63031339645386,144.30685567855835,0.004844432231038809,313.0968370437622,160.28483819961548,1.0,423.9077036380768,153.37151956558228,1.0,458.36627757549286,142.80273056030273,1.0,222.60751366615295,259.58275842666626,1.0
44,439.85555505752563,159.9608702659607,0.0006457215640693903,313.9689164161682,163.3279480934143,1.0,424.0153603553772,158.5472981929779,1.0,458.43183958530426,142.59278416633606,1.0,222.6216425895691,259.08313941955566,1.0
45,437.616418838501,165.90789318084717,0.0002808732388075441,314.29180002212524,165.6006965637207,1.0,423.33098244667053,162.70184898376465,1.0,458.52290296554565,142.15704941749573,1.0,222.2165138721466,259.1023392677307,1.0
46,445.61885166168213,149.53637886047363,0.00029948895098641515,314.2127939462662,167.0199384689331,1.0,422.8047866821289,167.30876231193542,1.0,458.6727011203766,141.97745263576508,1.0,222.23676872253418,258.61531162261963,1.0
47,451.2167434692383,150.08603620529175,0.00017667404608801007,313.4303412437439,169.61795568466187,1.0,422.0150451660156,174.5810215473175,1.0,457.8944387435913,142.33445358276367,1.0,222.70048332214355,258.95129346847534,1.0
48,436.888466835022,182.6898865699768,0.0003252351307310164,313.6519203186035,171.68846321105957,1.0,421.8192607164383,179.56115770339966,1.0,457.84377241134644,142.1966528892517,1.0,223.21435403823853,258.45380878448486,1.0
49,451.66524600982666,150.12141609191895,0.0003672389138955623,314.1302342414856,173.90855312347412,1.0,422.43197083473206,182.10421442985535,1.0,458.779004573822,140.75723713636398,1.0,222.90541672706604,257.81709909439087,1.0
50,452.5369448661804,150.2599582672119,0.0003030537045560777,313.3899931907654,176.15110683441162,1.0,423.4245388507843,188.945756316185,1.0,459.6379083991051,140.3041085600853,1.0,223.0954303741455,258.0541501045227,1.0
51,452.28782081604004,150.47786617279053,0.00013348771608434618,313.34459590911865,177.75722408294678,1.0,424.1773920059204,194.6407790184021,1.0,460.08977280557156,141.10098731517792,1.0,222.12530994415283,257.8362135887146,1.0
52,448.71651911735535,147.21982461214066,0.00016364670591428876,312.6853790283203,180.29015636444092,1.0,420.8706270456314,198.8745288848877,1.0,459.24950408935547,141.08799159526825,1.0,221.99183893203735,258.29885482788086,1.0
53,451.8478994369507,149.02063751220703,0.0003607308608479798,313.1133589744568,182.6745023727417,1.0,415.5981125831604,197.05837309360504,1.0,458.63776183128357,141.3205919265747,0.9999998807907104,222.50746989250183,258.7089538574219,1.0
54,451.90251636505127,149.05637502670288,0.00048801637603901327,312.22772884368896,183.75138187408447,1.0,412.3951854109764,185.08108377456665,1.0,458.5868067741394,140.60342252254486,1.0,222.25026988983154,259.23677015304565,1.0
55,452.4578709602356,148.37760734558105,0.000629967253189534,310.20567417144775,183.71062994003296,1.0,409.34551668167114,166.22660279273987,1.0,457.31032276153564,141.03745007514954,1.0,222.44111442565918,259.03272104263306,1.0
56,438.016095161438,139.80611310899258,0.006573519203811884,311.0589394569397,183.59372997283936,1.0,402.5577492713928,147.26849460601807,1.0,457.44328451156616,140.86049562692642,1.0,223.7284038066864,259.6794972419739,1.0
57,421.88830029964447,127.93890595436096,0.17007772624492645,312.6386399269104,176.6599645614624,1.0,394.52032136917114,118.91862320899963,1.0,457.0845317840576,141.74231886863708,1.0,222.85712885856628,258.03987169265747,1.0
58,399.9110617637634,147.78841134905815,0.843745768070221,291.8328814506531,119.28664445877075,1.0,372.4940891265869,87.00843620300293,1.0,457.8855392932892,142.15399646759033,1.0,222.57740545272827,258.45414543151855,1.0
59,401.71846628189087,138.42417240142822,1.0,288.6203598976135,129.6064214706421,1.0,348.1226130723953,84.6918773651123,1.0,457.3735694885254,140.76844215393066,1.0,223.12246966362,258.34794330596924,1.0
60,383.82633209228516,96.62713766098022,1.0,285.04643404483795,132.1731948852539,1.0,339.7612199783325,79.70810151100159,1.0,457.38578939437866,140.68430131673813,1.0,223.14355564117432,258.85987281799316,1.0
61,373.789497256279,130.00569820404053,1.0,284.5062708258629,133.37891292572021,1.0,336.3473424911499,88.98239135742188,1.0,456.27839517593384,139.8472547531128,1.0,222.3143813610077,258.78839349746704,1.0
62,368.0882430076599,130.64638233184814,1.0,281.6058683395386,131.5319743156433,1.0,320.95137786865234,98.44045352935791,1.0,457.362633228302,139.69598150253296,1.0,222.58604383468628,258.32770252227783,1.0
63,373.91146659851074,134.38156151771545,1.0,271.9777512550354,120.97047138214111,1.0,304.4862279891968,97.22440147399902,1.0,457.27383852005005,139.54822731018066,1.0,222.400390625,258.66965675354004,1.0
64,376.3968005180359,135.99900794029236,1.0,379.0932273864746,135.91654443740845,0.0003012963570654392,282.22613763809204,107.02923011779785,1.0,456.923104763031,139.1492419242859,1.0,221.0615599155426,259.8578095436096,1.0
65,377.47651052474976,136.62527132034302,1.0,384.74263763427734,136.01607370376587,0.0004183790588285774,264.9460926055908,110.95550727844238,1.0,457.41092252731323,138.69206714630127,1.0,255.7330675125122,258.5965976715088,1.0
66,376.6059527397156,136.11978769302368,1.0,234.98905205726624,125.06313693523407,0.007442469708621502,254.25903463363647,109.36383247375488,1.0,457.5497589111328,139.1357717514038,1.0,224.96711111068726,259.701397895813,1.0
67,377.628315448761,136.93281030654907,1.0,232.71939063072205,126.3712728023529,0.04690172150731087,252.05883911252022,109.87781047821045,1.0,457.503134727478,139.0105128288269,1.0,221.1519010066986,259.08727502822876,1.0
68,380.91768181324005,137.98540925979614,1.0,236.07968493551016,129.64782333374023,0.015045207925140858,254.1801881790161,115.73559141159058,1.0,456.8655934333801,139.2905044555664,1.0,220.67615604400635,258.293053150177,1.0
69,381.8134924173355,138.5353488922119,1.0,235.45125263929367,126.7391517162323,0.0014201865997165442,252.43416753411293,116.63931369781494,1.0,457.1311273574829,139.7907018661499,1.0,218.46639823913574,258.56063747406006,1.0
70,381.48452937602997,138.02486181259155,1.0,386.95920753479004,138.8510799407959,0.0004385776992421597,255.58525776863098,127.34593439102173,1.0,457.3876338005066,140.85638618469238,1.0,220.37575206160545,259.91013622283936,1.0
71,382.260057926178,138.38224124908447,1.0,387.1581726074219,139.12939924001694,0.0018307395512238145,255.5071141719818,130.82023668289185,1.0,456.9083433151245,141.4925764799118,1.0,221.33291244506836,259.497519493103,1.0
72,383.68744921684265,139.05641508102417,1.0,242.68253529071808,131.19875848293304,0.011928283609449863,260.42506408691406,137.34365272521973,1.0,459.35155487060547,142.95249676704407,1.0,239.33501958847046,260.5369529724121,1.0
73,383.5126051902771,139.60607051849365,1.0,243.08436954021454,131.11304557323456,0.004810802638530731,260.7788305282593,137.6657519340515,1.0,460.0563919618726,142.71154642105103,1.0,237.94252169132233,259.6999373435974,1.0
74,384.39709997177124,139.9031960144639,1.0,240.13817143440247,128.11404466629028,0.0006200699717737734,260.10748291015625,138.91629362106323,1.0,460.8291946053505,142.35348057746887,1.0,232.91329669952393,260.74385166168213,1.0
75,385.335506439209,140.34112384915352,1.0,245.49765300750732,146.42681455612183,0.0006174400914460421,261.3902006149292,144.1967453956604,1.0,459.4414269924164,142.3064365386963,1.0,239.2944986820221,261.1389274597168,1.0
76,385.30018043518066,141.23816990852356,1.0,240.7031271457672,134.5455288887024,0.0009345929720439017,261.7708988189697,147.38590288162231,1.0,458.85372972488403,142.60109686851501,1.0,241.82947158813477,260.8700714111328,1.0
77,385.4226336479187,143.41556239128113,1.0,239.9453206062317,140.15133672952652,0.003286284627392888,260.68931102752686,152.6993613243103,1.0,454.8754994869232,141.56520354747772,1.0,246.51811599731445,260.3891134262085,1.0
78,385.7372102737427,143.98245978355408,1.0,239.70120668411255,140.78172326087952,0.0022065371740609407,261.2143541574478,156.88091278076172,1.0,454.67820954322815,141.41161334514618,1.0,251.55852508544922,260.8221387863159,1.0
79,383.21122217178345,146.18270254135132,1.0,239.0875768661499,142.02575755119324,0.0013119394425302744,260.38152515888214,158.44185066223145,1.0,456.0809335708618,141.37443208694458,1.0,252.96005314588547,261.1180114746094,1.0
80,383.1255600452423,148.46065917611122,1.0,239.75033521652222,140.62546563148499,0.005006104242056608,263.14502239227295,162.3422303199768,1.0,455.02279019355774,141.7451741695404,1.0,220.6693195104599,260.52882289886475,1.0
81,383.6141698360443,148.04728778079152,1.0,239.51555919647217,140.78949868679047,0.021203041076660156,263.8083395957947,162.95920133590698,1.0,456.7934045791626,141.5279542207718,1.0,221.89987087249756,259.58750200271606,1.0
82,384.4655861854553,148.58814084529877,1.0,240.85451364517212,140.59526777267456,0.004312998615205288,267.41061210632324,164.81002807617188,1.0,456.5148901939392,140.62789916992188,1.0,222.4051218032837,260.2115869522095,1.0
83,383.005432844162,151.03013372421265,1.0,251.6709840297699,169.89693021774292,0.00040881778113543987,270.25297355651855,168.03193712234497,1.0,457.91078996658325,140.0777072906494,1.0,222.50999903678894,259.724112033844,1.0
84,382.22702622413635,152.51230430603027,1.0,385.9052324295044,151.74565720558167,0.00026938976952806115,273.41506004333496,170.4291696548462,1.0,457.3262286186218,140.30748176574707,1.0,222.4447374343872,259.83179235458374,1.0
85,380.0133650749922,153.8800139427185,1.0,242.9934822320938,141.66583919525146,0.008963599801063538,274.5600914955139,170.5412473678589,1.0,457.5904643535614,140.09009170532227,1.0,222.41798973083496,259.5994734764099,1.0
86,380.83857214450836,154.892578125,1.0,241.9256522655487,142.14249300956726,0.005892303306609392,273.37529468536377,175.45041370391846,1.0,457.99159598350525,139.95290231704712,1.0,222.917866230011,259.54986906051636,1.0
87,381.532656788826,156.8375825881958,1.0,262.93456745147705,186.47527420520782,0.0004925893153995275,273.9909839630127,177.0776104927063,1.0,457.66805243492126,139.94570064544678,1.0,222.21355056762695,259.17447662353516,1.0
88,380.8862838149071,156.73895835876465,1.0,243.55611485242844,142.40639448165894,0.0015446762554347515,275.5058922767639,167.76746892929077,1.0,457.56196308135986,140.4446201324463,1.0,222.0723569393158,259.39966106414795,1.0
89,379.39515912532806,157.02623748779297,1.0,246.6508162021637,148.0228500124067,0.047615453600883484,279.55739569664,158.88544845581055,1.0,457.98415327072144,140.6612949371338,1.0,222.3337950706482,259.3007297515869,1.0
90,378.9436745643616,157.90345430374146,1.0,246.3363320827484,148.5632889866829,0.006841519381850958,281.46783781051636,155.0965690612793,1.0,457.9960300922394,140.52639293670654,1.0,222.2143051624298,259.42295932769775,1.0
91,373.9366441965103,157.84151554107666,1.0,262.6793484687805,144.81130504608154,0.03451916202902794,286.6986734867096,147.24702215194702,1.0,458.42682015895844,140.51653003692627,1.0,222.030513048172,260.0630187988281,1.0
92,369.5943672657013,148.18077850341797,1.0,258.2408834695816,141.39566802978516,1.0,294.45401263237,125.93946743011475,1.0,457.9571783542633,141.03988647460938,1.0,222.56109189987183,258.66693019866943,1.0
93,379.51956129074097,129.99204349517822,1.0,264.610146522522,141.424786567688,1.0,317.2882697582245,130.24272537231445,1.0,459.3871159553528,142.18679881095886,1.0,222.63834428787231,258.64526891708374,1.0
94,382.52558970451355,132.68730545043945,1.0,268.45317459106445,144.35800409317017,1.0,338.3856122493744,126.20489406585693,1.0,458.42876148223877,141.89656507968903,1.0,223.49833416938782,260.1860771179199,1.0
95,390.3082845211029,130.67671012878418,1.0,280.52093029022217,133.1673241853714,1.0,358.79613995552063,113.14173698425293,1.0,457.8130373954773,142.50747513771057,1.0,222.73716855049133,257.4935517311096,1.0
96,393.96568775177,132.20208521187305,1.0,308.72609347105026,132.31613063812256,1.0,375.4003908634186,92.26375675201416,1.0,457.0227241516113,141.824671626091,1.0,223.78390526771545,258.15077543258667,1.0
97,406.67359709739685,126.48321318626404,0.9999998807907104,316.54312324523926,136.19421100616455,1.0,394.3377408981323,86.0302038192749,1.0,456.9738163948059,141.97423660755157,1.0,223.94692540168762,257.9409251213074,1.0
98,420.8000679016113,122.69972288608551,0.0022189863957464695,314.80395317077637,139.0122447013855,1.0,407.40631675720215,104.89546918869019,1.0,456.3533511161804,141.95051336288452,1.0,221.71935391426086,257.56569385528564,1.0
99,439.7015891075134,138.25052785873413,0.0005661321920342743,313.6933846473694,140.86984157562256,1.0,410.0070309638977,113.02880716323853,1.0,457.4172329902649,141.50701189041138,1.0,220.80046153068542,257.80942821502686,1.0
100,440.84273958206177,138.0985448360443,0.0019141873344779015,316.1145393177867,140.1957492828369,1.0,411.82591581344604,109.73980712890625,1.0,456.8611464500427,140.62245959043503,1.0,221.14530086517334,257.4969310760498,1.0
101,424.2012686729431,129.93449211120605,0.0003337655507493764,315.8494264483452,141.610089302063,1.0,415.89805912971497,104.6599531173706,1.0,471.8513262271881,140.09076085686684,0.9999332427978516,221.22101366519928,258.22169494628906,1.0
102,455.8567748069763,148.14351320266724,0.00014265382196754217,317.419797539711,143.65457725524902,1.0,423.6917450428009,122.05771255493164,1.0,463.30737113952637,143.30360651016235,0.999996542930603,221.44320821762085,258.184485912323,1.0
103,439.37083625793457,135.05064392089844,0.020335553213953972,318.10917687416077,145.66599893569946,1.0,421.36440205574036,134.86113357543945,1.0,456.3235731124878,142.52379894256592,1.0,221.84105956554413,258.2759475708008,1.0
104,437.5559525489807,135.65990209579468,0.8448814153671265,318.25818514823914,146.75760078430176,1.0,418.43625593185425,137.17089557647705,1.0,455.8049421310425,142.34244990348816,1.0,222.08690905570984,258.61347246170044,1.0
105,434.47496032714844,138.88485872745514,0.056512005627155304,318.31646251678467,148.42074298858643,1.0,411.61029386520386,137.15905094146729,1.0,457.0119366645813,141.86816322803497,1.0,222.83845472335815,259.60474824905396,1.0
106,433.9386160373688,141.03060865402222,0.16870436072349548,318.6479182243347,150.9349012374878,1.0,411.15824604034424,140.2784938812256,1.0,457.14579248428345,141.84617936611176,1.0,222.03176879882812,259.23030519485474,1.0
107,437.1399612426758,138.93562185764313,0.014065603725612164,317.96544647216797,153.19745922088623,1.0,406.5487470626831,148.95667934417725,1.0,457.55561685562134,141.72282707691193,1.0,221.54067206382751,258.7550582885742,1.0
108,437.53866147994995,139.03281426429749,0.004081257153302431,316.25690269470215,154.21996450424194,1.0,404.40248584747314,152.2201590538025,1.0,457.2634844779968,141.8366893529892,1.0,221.98475396633148,257.96698570251465,1.0
109,437.27703046798706,140.4889203608036,0.0007780841551721096,316.9977937936783,158.3686113357544,1.0,405.09635055065155,162.11038303375244,1.0,456.6838722229004,141.26808607578278,1.0,221.5618566274643,258.29874324798584,1.0
110,434.57573640346527,153.45888757705688,0.003106913762167096,314.7591714859009,160.30957078933716,1.0,405.6522253751755,162.9661898612976,1.0,457.0789451599121,141.6570737361908,1.0,221.92587685585022,258.5058355331421,1.0
111,436.7257876396179,146.6661078929901,0.0026886998675763607,316.3916263580322,163.48435401916504,1.0,403.86413936316967,158.42346954345703,1.0,456.76436710357666,141.83220732212067,1.0,221.82717740535736,257.9397521018982,1.0
112,434.00962567329407,149.6124448776245,0.0037361634895205498,317.8738212585449,166.9726722240448,1.0,402.02054822444916,158.3654670715332,1.0,457.18514108657837,142.210515499115,1.0,221.05454397201538,258.0656404495239,1.0
113,421.69797587394714,150.08699417114258,0.9600313305854797,316.81886196136475,168.638605594635,1.0,392.1687202453613,154.62868356704712,1.0,458.31713819503784,142.44271516799927,1.0,221.2463653087616,259.0196599960327,1.0
114,436.92254877090454,142.40581893920898,0.0003563309146557003,315.6484179496765,170.39990329742432,1.0,396.1948661804199,159.84713578224182,1.0,458.32474994659424,142.60801458358765,1.0,221.38596177101135,257.78752040863037,1.0
115,437.4902844429016,141.43323051929474,0.000946620071772486,313.89044761657715,170.7892665863037,1.0,400.4679138660431,158.5746250152588,1.0,457.97325372695923,141.95451414585114,1.0,222.41629910469055,258.11555910110474,1.0
116,437.3152804374695,141.1320503950119,0.0013175756903365254,314.8694214820862,172.19943714141846,1.0,403.26598286628723,159.1985845565796,1.0,457.1974472999573,141.46337044239044,1.0,222.26561856269836,258.24522399902344,1.0
117,438.4974594116211,147.391235768795,0.00042687507811933756,314.56082582473755,174.76223349571228,1.0,406.3234226703644,163.76446723937988,1.0,457.81033754348755,141.72794258594513,1.0,221.5653533935547,257.1457829475403,1.0
118,452.01960134506226,148.15655517578125,0.0004710735520347953,315.1927185058594,176.74858570098877,1.0,407.15113043785095,167.26004672050476,1.0,458.0726637840271,141.75114524364471,1.0,220.5426669716835,257.19250440597534,1.0
119,451.8199415206909,147.67991542816162,0.0005160951404832304,315.20226097106934,179.26705026626587,1.0,408.5543475151062,171.43017387390137,1.0,457.74723196029663,141.59990072250366,1.0,221.58106207847595,257.70413541793823,1.0
