scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,311.2571551799774,165.39471197128296,1.0,3.645810216665268,2.706234574317932,0.002782299183309078,185.80845880508423,119.11281871795654,1.0,360.54469060897827,139.56382513046265,1.0,171.44440126419067,255.8642725944519,1.0
24,312.0445680618286,166.81931352615356,1.0,3.5230774879455566,2.76481294631958,0.0023790232371538877,186.88957929611206,125.49766445159912,1.0,360.81896328926086,140.18427562713623,1.0,168.89747977256775,257.119167804718,1.0
25,312.66734552383423,168.63031196594238,1.0,3.58694788813591,2.8577696084976196,0.002404509810730815,188.54511165618896,131.20472955703735,1.0,361.1053190231323,140.427001953125,1.0,134.7285692691803,256.5852062702179,0.9999998807907104
26,312.7798066139221,170.47522830963135,1.0,3.784187212586403,2.7814916372299194,0.0021659887861460447,186.9036877155304,133.89996910095215,1.0,361.13269805908203,140.28625011444092,1.0,166.53734874725342,255.8715682029724,1.0
27,312.17123794555664,173.12719631195068,1.0,3.9386373050510883,2.8768056631088257,0.001663845032453537,186.4274845123291,139.6121153831482,1.0,361.420960187912,140.49546718597412,1.0,165.36374855041504,255.5470850467682,1.0
28,312.00093269348145,175.2385687828064,1.0,3.8542337715625763,2.784796953201294,0.0016609812155365944,185.69321870803833,144.97227478027344,1.0,361.58684492111206,140.14914321899414,1.0,165.45006656646729,255.32548666000366,1.0
29,312.3411474227905,177.23622798919678,1.0,3.789053335785866,2.5082961320877075,0.002135759685188532,186.6879358291626,148.43840789794922,1.0,362.25299859046936,140.53103733062744,1.0,167.16927695274353,255.97258830070496,1.0
30,312.8892288208008,178.74147176742554,1.0,3.6819909811019897,2.554836630821228,0.0022547878324985504,186.54618644714355,151.6264238357544,1.0,362.3766360282898,140.6478688120842,1.0,166.48626112937927,256.4454183578491,1.0
31,312.0733013153076,182.03689575195312,1.0,159.3170280456543,237.5201370716095,0.0023976145312190056,183.46337127685547,157.5128355026245,1.0,361.24560546875,141.109450340271,1.0,157.35952007770538,256.5912079811096,1.0
32,312.758225440979,183.6596794128418,1.0,157.93275141716003,238.16980075836182,0.004484549164772034,182.25278902053833,164.53468132019043,1.0,362.253390789032,141.18933391571045,1.0,148.84800738096237,257.036808013916,1.0
33,313.38340044021606,185.4505958557129,1.0,3.8006107807159424,2.9364726543426514,0.0022492441348731518,180.67282962799072,170.0014681816101,1.0,361.84037494659424,140.8508882522583,1.0,145.47815656661987,257.1828393936157,1.0
34,312.9308958053589,188.89292907714844,1.0,3.8195536136627197,2.8644474744796753,0.0024310285225510597,180.0196341201663,174.29630661010742,1.0,361.7994329929352,140.54214477539062,1.0,143.2492389678955,256.8318567276001,1.0
35,313.2110548019409,190.5797085762024,1.0,3.816112905740738,2.7674763202667236,0.0023571026977151632,180.73813664913177,172.6477460861206,1.0,361.9003207683563,140.45429515838623,1.0,141.99524581432343,256.520712852478,1.0
36,313.42589569091797,192.39977025985718,1.0,3.832411289215088,2.7167145013809204,0.00205453229136765,180.51385593414307,170.07567834854126,1.0,361.4558563232422,140.3013734817505,1.0,146.04132747650146,257.0801067352295,1.0
37,313.04916620254517,194.74215126037598,1.0,3.8614625185728073,2.6767423152923584,0.002064328407868743,180.47255325317383,170.44612216949463,1.0,361.81322145462036,139.96815729141235,1.0,147.77995014190674,257.4589190483093,1.0
38,313.37233781814575,196.3330249786377,1.0,3.8077766448259354,2.6709625720977783,0.002014855155721307,181.04767286777496,172.7173843383789,1.0,362.25156557559967,140.05016899108887,1.0,147.9323355704546,257.6118984222412,1.0
39,314.04128980636597,198.4712951183319,1.0,3.8229568004608154,2.554643988609314,0.0021576066501438618,181.16257417201996,175.1420440673828,1.0,362.0515682697296,140.17244815826416,1.0,148.1734161376953,257.41979217529297,1.0
40,313.6175489425659,201.4415340423584,1.0,160.15707683563232,236.37688559293747,0.005243771709501743,182.30320763587952,181.25497150421143,1.0,361.2862491607666,140.77567660808563,1.0,151.90102744102478,257.0527391433716,1.0
41,312.4544439315796,203.83624792099,1.0,159.77608108520508,236.45030334591866,0.01602449268102646,182.4954195022583,187.81604051589966,1.0,361.4981002807617,140.93392896652222,1.0,154.19970655441284,256.3931007385254,1.0
42,313.0423140525818,205.87855851650238,1.0,3.6972362399101257,2.4980238676071167,0.0021681995131075382,182.84962725639343,193.4355664253235,1.0,361.21729469299316,140.56307810544968,1.0,158.24157452583313,255.70279026031494,1.0
43,313.80841970443726,207.8312029838562,1.0,3.778381824493408,2.531447649002075,0.0021333920303732157,182.33607864379883,199.3964445590973,1.0,361.1992211341858,140.81058144569397,1.0,161.24424982070923,256.83667373657227,1.0
44,313.77936267852783,209.6057767868042,1.0,3.9508585333824158,2.605698347091675,0.001986920367926359,182.00727939605713,205.92659950256348,1.0,361.2350101470947,141.00216925144196,1.0,165.04286003112793,257.194739818573,1.0
45,314.56257236003876,211.8025417327881,1.0,3.9414306953549385,2.6384875774383545,0.0018831008346751332,180.48432272672653,211.11730766296387,1.0,361.79356813430786,140.7251300215721,1.0,166.69155645370483,257.54715156555176,1.0
46,314.410723567009,214.15074062347412,1.0,163.63951015472412,234.44274973869324,0.011359802447259426,177.9650764465332,212.78551959991455,1.0,361.9081506729126,140.3635058403015,1.0,158.95606875419617,257.3945417404175,1.0
47,314.2786021232605,215.38231825828552,1.0,157.88409304618835,226.6317811012268,0.4019639492034912,173.0255148410797,205.52477169036865,1.0,361.57193660736084,140.738556265831,1.0,147.85884046554565,256.73086166381836,1.0
48,310.62485671043396,216.8753523826599,1.0,176.66432642936707,205.72727513313293,0.9830355644226074,186.18812561035156,170.87534999847412,1.0,361.5137665271759,140.1927309036255,1.0,129.70863485336304,256.6354298591614,1.0
49,312.1006031036377,213.61145305633545,1.0,169.14982891082764,127.92410039901733,0.008800666779279709,191.12667298316956,121.3600845336914,1.0,362.7468432188034,140.05709171295166,1.0,134.29544401168823,256.48266553878784,1.0
50,312.45821237564087,212.18926239013672,1.0,172.0306878592819,118.99764728546143,0.9989290833473206,187.47385966777802,107.11684989929199,1.0,362.2809730768204,139.7692356109619,1.0,128.85643792152405,257.5455799102783,1.0
51,313.1751012802124,209.9565978050232,1.0,164.52939599752426,116.03469108790159,0.707865834236145,182.07100772857666,100.9159927368164,1.0,362.3776648044586,140.03001976013184,1.0,131.56850802898407,257.42030239105225,1.0
52,283.40104854106903,143.71641087532043,1.0,286.9591341018677,143.58365154266357,0.005172270815819502,170.04827070236206,93.97724521160126,1.0,363.0133267045021,140.76765727996826,1.0,130.03416574001312,258.0652995109558,1.0
53,266.2474308013916,154.31207036972046,1.0,3.4794427156448364,3.1881459951400757,0.002666800981387496,163.17825311422348,93.78082656860352,1.0,362.2968487739563,139.95130348205566,1.0,100.03019284270704,256.501088142395,1.0
54,269.4273386001587,157.856947183609,1.0,140.04710859432817,114.90138530731201,0.16569025814533234,157.99522805213928,93.39785957336426,1.0,360.6483974456787,141.25035548210144,1.0,142.52838778495789,256.8715205192566,1.0
55,271.8286566734314,161.3246054649353,1.0,276.89195489883423,163.0742758512497,0.06598766148090363,157.74694919586182,103.88478946685791,1.0,357.0632783174515,139.21449279785156,1.0,133.32502269744873,257.1747045516968,1.0
56,273.3040654659271,162.76940965652466,1.0,138.65922033786774,126.45794987678528,0.018139811232686043,152.67943143844604,111.28050899505615,1.0,358.15490984916687,139.10686206817627,1.0,136.02597665786743,256.58365297317505,1.0
57,273.2104253768921,167.40075993537903,1.0,277.4749011993408,167.18524861335754,0.004909086972475052,161.79943895339966,129.61136293411255,1.0,359.13661003112793,139.95099115371704,1.0,166.80193281173706,256.28535509109497,1.0
58,273.55350160598755,168.98394918441772,1.0,277.84038066864014,168.43882369995117,0.002112030051648617,157.91798388957977,127.37909078598022,1.0,358.7254707813263,140.12085437774658,1.0,142.06388354301453,256.12041997909546,1.0
59,274.1419053077698,170.5899362564087,1.0,3.5983740985393524,3.076213240623474,0.003343105548992753,158.07822561264038,130.3749179840088,1.0,358.7016713619232,139.58944082260132,1.0,136.30913591384888,255.93249034881592,1.0
60,274.9517856836319,172.50930404663086,1.0,3.659731537103653,3.3890190720558167,0.0033947243355214596,156.51764392852783,133.80506420135498,1.0,359.15290927886963,139.77857971191406,1.0,128.98396921157837,256.28928327560425,1.0
61,274.9809398651123,175.33686685562134,1.0,4.0901268646121025,3.276151955127716,0.004038301762193441,156.50056767463684,141.9478521347046,1.0,360.1646394729614,139.2461929321289,1.0,134.9359586238861,256.09601306915283,1.0
62,275.8086178153753,177.20533514022827,1.0,3.8527538627386093,3.347197115421295,0.0033487139735370874,156.39128017425537,146.70855140686035,1.0,360.29906702041626,139.11859130859375,1.0,131.9495496749878,256.5945534706116,1.0
63,275.2776075601578,179.10713958740234,1.0,3.7565644681453705,3.2638784050941467,0.0032868969719856977,157.14411509037018,150.07807159423828,1.0,360.45258712768555,138.95591926574707,1.0,136.09671354293823,255.87134766578674,1.0
64,275.36351132392883,181.50150299072266,1.0,3.9787608217447996,3.1862440705299377,0.002915328601375222,157.46923637390137,154.59536504745483,1.0,359.9988965988159,138.25166177749634,1.0,135.88744854927063,255.71215271949768,1.0
65,275.57579278945923,184.00900030136108,1.0,3.9307896569371223,3.1760905981063843,0.0029274611733853817,154.96038055419922,158.83374786376953,1.0,360.55224561691284,138.59291458129883,1.0,135.9359152317047,256.0605978965759,1.0
66,277.66648066043854,186.54515314102173,1.0,3.981763059273362,3.136821985244751,0.0030930028297007084,154.53045916557312,165.33672714233398,1.0,360.088828086853,138.25707244873047,1.0,137.55410528182983,255.92828464508057,1.0
67,278.2197575569153,189.20689392089844,1.0,4.004495308734477,3.0692442655563354,0.003203890286386013,154.7951683998108,170.944260597229,1.0,359.9002728462219,138.58804082870483,1.0,139.13720655441284,255.0424828529358,1.0
68,278.55471181869507,192.21155834197998,1.0,4.077130243182182,3.0195775032043457,0.0032000045757740736,152.49156618118286,175.89498329162598,1.0,359.33610439300537,138.35933637619019,1.0,141.0968360900879,255.0015344619751,1.0
69,280.02936124801636,196.53594493865967,1.0,145.0354127883911,236.58162075281143,0.0069298939779400826,152.40970087051392,181.7961015701294,1.0,359.9375147819519,139.46574115753174,1.0,141.7865445613861,255.34386229515076,1.0
70,282.43303537368774,198.46884942054749,1.0,145.01360416412354,235.95233756303787,0.003422071458771825,153.05437088012695,185.2147560119629,1.0,359.9346253871918,139.21733331680298,1.0,143.51313042640686,255.15068674087524,1.0
71,284.5165548324585,201.17091131210327,1.0,145.37735652923584,236.07778146117926,0.003778494196012616,152.87779092788696,185.13587474822998,1.0,359.9735155105591,138.87422370910645,1.0,142.70695972442627,254.97665357589722,1.0
72,286.2304184436798,203.76076412200928,1.0,145.29532098770142,235.91597664356232,0.009983367286622524,153.59060621261597,183.14106607437134,1.0,359.54403257369995,139.22981786727905,1.0,142.23702430725098,255.31594276428223,1.0
73,286.9873025417328,206.58091115951538,1.0,145.31449699401855,236.3772242963314,0.0056518870405852795,151.4140841960907,185.71879482269287,1.0,358.99943256378174,138.47887659072876,1.0,143.06660532951355,255.93475675582886,1.0
74,287.2531201839447,209.67506170272827,1.0,3.980266660451889,3.1958271861076355,0.002562703564763069,151.68826746940613,188.95020389556885,1.0,358.49082016944885,138.2537932395935,1.0,144.7299370765686,255.95789551734924,1.0
75,287.0585331916809,211.93507051467896,1.0,3.6987058222293854,3.368639647960663,0.00220948806963861,152.15730047225952,186.14383697509766,1.0,358.79936933517456,138.57728385925293,1.0,144.98328161239624,256.7640872001648,1.0
76,287.25136160850525,214.10997366905212,1.0,3.925524763762951,2.9808775186538696,0.0022274537477642298,150.0817859172821,179.63199615478516,1.0,358.80359721183777,138.84186506271362,1.0,143.6581733226776,256.57810068130493,1.0
77,287.2286398410797,214.5661280155182,1.0,4.078647442162037,3.034961223602295,0.0024641272611916065,150.87753438949585,165.41708755493164,1.0,359.51398253440857,139.42979192733765,1.0,142.42119693756104,256.88270330429077,1.0
78,289.60112166404724,213.2860813140869,1.0,3.8303777128458023,3.1548255681991577,0.0017867896240204573,158.90663123130798,140.51988315582275,1.0,358.923481464386,139.36615896224976,1.0,148.4168462753296,255.83124017715454,1.0
79,296.08479261398315,206.4294068813324,1.0,3.506112962961197,3.2480870485305786,0.0020304073113948107,156.76770228147507,114.44723749160767,1.0,358.8222405910492,139.32257509231567,1.0,150.38819098472595,255.4620144367218,1.0
80,277.66332256793976,132.31200218200684,1.0,169.7409896850586,152.21019983291626,0.9999816417694092,160.71310806274414,95.75663161277771,1.0,358.4265124797821,138.528555393219,1.0,161.84581804275513,255.91064262390137,1.0
81,276.75650411844254,161.47841262817383,1.0,172.84910255670547,150.5205478668213,0.9999947547912598,168.04170083999634,86.74889421463013,1.0,358.5806896686554,138.38134956359863,1.0,162.27286195755005,256.2860264778137,1.0
82,277.0289407968521,165.58757209777832,1.0,167.16359519958496,150.14415979385376,0.9999979734420776,168.98539400100708,97.19480800628662,1.0,359.4392442703247,138.4707145690918,1.0,157.881049990654,256.33444261550903,1.0
83,278.4965636730194,168.40730667114258,1.0,169.88259530067444,158.81807446479797,0.028493547812104225,167.327716588974,107.17519998550415,1.0,359.5711040496826,138.0992980003357,1.0,162.53744173049927,255.85059809684753,1.0
84,278.82625555992126,170.7322473526001,1.0,3.7728839218616486,3.2001768350601196,0.0022054791916161776,163.4197759628296,111.76810646057129,1.0,359.56004786491394,138.43003797531128,1.0,154.6699185371399,255.53976368904114,1.0
85,278.4121754169464,173.52059936523438,1.0,143.94412350654602,235.8919242694974,0.003708035219460726,162.13557839393616,116.96660137176514,1.0,359.774756193161,138.57428407669067,1.0,146.44833946228027,256.35417556762695,1.0
86,278.7139689922333,175.54508638381958,1.0,3.722422093153,3.246649205684662,0.0019774145912379026,160.52481937408447,119.20721793174744,1.0,359.4192397594452,138.3720588684082,1.0,140.42802238464355,256.09198474884033,1.0
87,278.5253210067749,178.36875343322754,1.0,3.7186554968357086,3.2477731704711914,0.0018781556282192469,158.74891877174377,127.5448043346405,1.0,359.3165633678436,138.6354923248291,1.0,139.42851239442825,256.3637490272522,1.0
88,278.7621371746063,180.3230447769165,1.0,3.764021188020706,3.2287749648094177,0.0020605940371751785,156.70946842432022,127.5029706954956,1.0,359.5457880496979,138.52841186523438,1.0,132.58575439453125,256.8115177154541,1.0
89,279.2140612602234,182.64234232902527,1.0,140.19724199175835,150.27513480186462,0.0047941613011062145,154.92236995697021,129.49332094192505,1.0,360.1905417442322,138.799964427948,1.0,130.22478342056274,257.180504322052,1.0
90,278.78844118118286,183.64063668251038,1.0,166.96703100204468,173.48348724842072,0.04533412680029869,162.5141954421997,127.73952531814575,1.0,360.79144048690796,139.16896963119507,1.0,148.79237842559814,255.98602485656738,1.0
91,279.72049498558044,183.48045539855957,1.0,4.089986003935337,2.9812546968460083,0.0023678073193877935,172.41566014289856,100.47996807098389,1.0,360.7828941345215,139.72619581222534,1.0,130.39439868927002,257.2091541290283,1.0
92,278.88826084136963,185.27719640731812,1.0,4.236149191856384,2.895460367202759,0.003082475857809186,179.436357319355,100.72971439361572,1.0,361.10360622406006,139.62322473526,1.0,132.7531543970108,255.24574089050293,1.0
93,277.8206795454025,183.9731810092926,1.0,3.991400365717709,2.9724918603897095,0.0034908063244074583,161.37432312965393,101.80302238464355,1.0,360.356680393219,139.3180866241455,1.0,102.60641098022461,256.3698163032532,1.0
94,277.763445019722,186.05291557312012,1.0,3.5424023270606995,3.0331562161445618,0.0031750877387821674,157.9833289384842,101.44796657562256,1.0,360.20845079421997,139.63911533355713,1.0,138.38284587860107,256.05142545700073,1.0
95,278.5306169986725,187.99286365509033,1.0,3.3528159856796265,3.146336853504181,0.00265700020827353,161.7607913017273,101.33588695526123,1.0,359.8186285495758,139.407000541687,1.0,129.90840244293213,256.3197822570801,1.0
96,279.39417791366577,189.89807224273682,1.0,3.2892146706581116,2.9476548433303833,0.0029984116554260254,164.09532748162746,95.58741569519043,1.0,360.07363080978394,139.01519584655762,1.0,131.0328450202942,255.748779296875,1.0
97,279.68582105636597,192.73095321655273,1.0,3.2630441188812256,3.0171326994895935,0.0031188756693154573,167.0756552219391,99.45120525360107,1.0,359.59234166145325,138.8730969429016,1.0,133.51215481758118,256.21061182022095,1.0
98,279.629287481308,194.9171257019043,1.0,3.2644363045692444,2.878399133682251,0.0030592880211770535,166.990238904953,105.72906112670898,1.0,360.01439809799194,138.8218288421631,1.0,138.76802587509155,256.0695810317993,1.0
99,280.91653633117676,196.63825130462646,1.0,3.332108497619629,2.916007161140442,0.0024501406587660313,168.16067695617676,107.61155319213867,1.0,359.5655138492584,139.10440683364868,1.0,135.38199925422668,255.92389631271362,1.0
100,281.96433782577515,197.8096523284912,1.0,3.2394646406173706,2.9806969165802,0.0028849204536527395,169.90402555465698,103.55556321144104,1.0,360.70093059539795,139.72717142105103,1.0,133.27304553985596,257.02301692962646,1.0
101,282.46079778671265,157.3057074546814,1.0,147.66953113675117,124.40181332826614,0.019152412191033363,169.0687689781189,94.79023241996765,1.0,358.5646982192993,139.10043907165527,1.0,133.8610029220581,255.89124417304993,1.0
102,302.4680700302124,147.3332405090332,1.0,137.85287380218506,134.802250623703,1.0,180.65041053295135,108.95951271057129,1.0,360.80611419677734,139.23836851119995,1.0,143.25948190689087,255.46829628944397,1.0
103,301.97059547901154,152.86473560333252,1.0,132.49512964487076,134.58856773376465,1.0,177.64727401733398,112.06101560592651,1.0,360.6704988479614,140.0158815383911,1.0,135.65982174873352,256.05119609832764,1.0
104,301.17001712322235,154.28344583511353,1.0,3.5364112555980682,2.7822827100753784,0.0036084484308958054,178.70353984832764,104.00689125061035,1.0,360.7837710380554,139.47254180908203,1.0,149.73957216739655,255.44997668266296,1.0
105,301.8203241825104,156.4885482788086,1.0,3.3627259731292725,2.777256488800049,0.003321775933727622,181.9155089855194,96.65079402923584,1.0,361.08747243881226,139.6380114555359,1.0,166.2769615650177,255.96737813949585,1.0
106,302.18461203575134,158.0953516960144,1.0,3.3213436007499695,2.9710915088653564,0.003046473255380988,181.7057112455368,93.05371379852295,1.0,361.2116961479187,139.8266830444336,1.0,159.80809450149536,257.1222176551819,1.0
107,302.05440378189087,158.90112733840942,1.0,157.75142991542816,129.76043581962585,0.43504029512405396,183.00575733184814,86.51844596862793,1.0,361.49860095977783,140.2320737838745,1.0,145.6717929840088,257.204993724823,1.0
108,303.0109865665436,160.85221147537231,1.0,158.12034606933594,124.74469965696335,1.0,181.05881667137146,81.17323350906372,1.0,360.9222137928009,139.75301265716553,1.0,132.8968801498413,257.1841630935669,1.0
109,302.8093378543854,163.38777828216553,1.0,160.55449199676514,129.3557026386261,1.0,183.28067588806152,82.63185119628906,1.0,360.9911389350891,139.16585540771484,1.0,136.74433183670044,256.1371431350708,1.0
110,302.47288966178894,165.43097972869873,1.0,148.07725515961647,131.9780406244099,0.9999866485595703,188.61548519134521,85.62046670913696,1.0,361.1959261894226,139.17417526245117,1.0,153.2262201309204,256.7564334869385,1.0
111,302.65264797210693,166.9502763748169,1.0,144.01892805099487,130.57479965686798,0.9999903440475464,192.756676197052,85.01605427265167,1.0,361.0878520011902,139.17905521392822,1.0,160.4879765510559,257.39933919906616,1.0
112,302.4971933364868,168.1805877685547,1.0,145.5946135520935,134.887877702713,1.0,193.6448278427124,85.03925442695618,1.0,361.5231535434723,139.54955577850342,1.0,163.59035497903824,257.83348512649536,0.999997615814209
113,302.5383982658386,170.22085809707642,1.0,146.1851863861084,135.7948398590088,1.0,195.67288064956665,87.35853695869446,1.0,361.17497968673706,139.70574235916138,1.0,134.4893934726715,256.19221687316895,1.0
114,302.29300022125244,172.92776203155518,1.0,139.74073520302773,129.57492566108704,0.9999998807907104,189.9437462091446,87.35669374465942,1.0,360.99005675315857,139.92039155960083,1.0,153.39729022979736,258.05745697021484,1.0
115,302.88344621658325,174.85503768920898,1.0,143.11102771759033,131.82618217170238,0.9999998807907104,189.84311139583588,89.2096815109253,1.0,361.1635344028473,139.9775595664978,1.0,150.7548234462738,258.1801013946533,1.0
116,302.4914755821228,176.79853010177612,1.0,141.7465924024582,131.6475260257721,0.9894465208053589,188.64843714237213,89.9977798461914,1.0,359.33249068260193,139.67359495162964,1.0,156.46643161773682,258.1983199119568,1.0
117,302.58302664756775,179.07290840148926,1.0,143.9102714061737,137.02623224258423,1.0,190.18468761444092,90.42137479782104,1.0,359.5300831794739,139.5722532272339,1.0,165.46435475349426,257.88666915893555,1.0
118,303.0116636753082,180.93864673376083,1.0,144.8586196899414,139.77900218963623,1.0,190.93338823318481,91.37834358215332,1.0,359.9353530406952,139.56280994415283,1.0,134.83475494384766,256.78050994873047,1.0
