scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,356.5333943963051,185.10931825637817,0.999994158744812,243.70076847076416,188.32308197021484,1.0,299.30646800994873,105.94830131530762,1.0,427.77518171072006,195.9083890914917,1.0,197.9179973602295,311.52840542793274,1.0
24,363.1728691458702,186.3811433315277,0.9998608827590942,243.1673173904419,188.55513858795166,1.0,298.8792345523834,101.59971237182617,1.0,427.0941857099533,195.8640251159668,1.0,197.28521919250488,311.6352059841156,1.0
25,343.58093214035034,187.83417282998562,0.27150553464889526,245.47183787822723,188.66849613189697,1.0,298.62413120269775,98.6326150894165,1.0,427.12208223342896,197.55441069602966,1.0,197.61054611206055,312.010046005249,1.0
26,345.1873526573181,188.93203151226044,0.34874603152275085,244.51905262470245,189.13999366760254,1.0,296.24562978744507,100.43819522857666,1.0,427.71241521835327,197.4949598312378,1.0,196.97955417633057,311.3334438800812,1.0
27,340.65348720550537,186.24694883823395,0.0013150996528565884,242.4218235015869,189.87037658691406,1.0,295.6361565589905,100.8345193862915,1.0,427.2771415710449,196.1907330751419,1.0,196.9264087677002,310.86501121520996,1.0
28,354.3885145187378,193.84511375427246,0.9999998807907104,242.6597843170166,189.94900703430176,1.0,294.03038263320923,105.59760808944702,1.0,428.8345826268196,197.32502579689026,1.0,197.48166704177856,310.7562084197998,1.0
29,350.65565824508667,194.25052738189697,1.0,240.03843116760254,191.1322374343872,1.0,293.07793629169464,113.32147979736328,1.0,426.6641731262207,197.6087508201599,1.0,197.67554891109467,310.6314277648926,1.0
30,360.6683101654053,193.64978766441345,1.0,239.88847827911377,191.4795036315918,1.0,294.8398063182831,117.39323997497559,1.0,426.74824571609497,197.72656977176666,1.0,197.3068141937256,310.8087282180786,1.0
31,360.80301332473755,194.58797204494476,1.0,240.4088954925537,191.50695323944092,1.0,293.6927970647812,121.23282098770142,1.0,428.288623303175,197.99607729911804,1.0,197.63568782806396,311.0622057914734,1.0
32,358.53606843948364,196.74011480808258,0.9999936819076538,238.58079361915588,191.65055656433105,1.0,291.54725456237793,127.34836959838867,1.0,428.1986460983753,197.79988014698029,1.0,197.48676013946533,311.22311305999756,1.0
33,356.3765424191952,198.6392366886139,1.0,239.24844455718994,191.467271566391,1.0,290.2579197883606,132.75832176208496,1.0,428.898315012455,196.76617681980133,1.0,197.76535606384277,311.3883752822876,1.0
34,360.13925409317017,200.18566703796387,1.0,238.49919509887695,192.26395988464355,1.0,290.8095760345459,138.49996089935303,1.0,429.4678602218628,196.881028175354,1.0,197.46800136566162,311.1035077571869,1.0
35,363.4857982993126,199.56361889839172,1.0,237.34951400756836,193.48510265350342,1.0,290.66831159591675,140.56722831726074,1.0,431.6333575248718,198.8952579498291,1.0,197.28661441802979,311.68596959114075,1.0
36,363.18529868125916,201.26437711715698,0.9999988079071045,236.02247142791748,194.63004636764526,1.0,293.0208430290222,146.46401500701904,1.0,433.4165539741516,198.89129829406738,0.9998884201049805,196.44556617736816,311.41993045806885,1.0
37,362.75577461719513,202.99735701084137,1.0,234.9478554725647,197.3384952545166,1.0,295.09970712661743,156.2279758453369,1.0,428.3303077816963,196.36889147758484,0.9999738931655884,197.13894081115723,311.42371249198914,1.0
38,362.8137774467468,205.0217434167862,1.0,234.9780502319336,199.29573607444763,1.0,293.1627515554428,164.24662590026855,1.0,426.7156219482422,197.56472384929657,1.0,196.2265853881836,311.2863669395447,1.0
39,356.92649948596954,208.21531772613525,1.0,234.7576560974121,200.76038360595703,1.0,292.48929500579834,169.65674924850464,1.0,427.057195186615,197.75172555446625,1.0,197.2448215484619,311.95711302757263,1.0
40,355.9594955444336,208.1444959640503,1.0,231.24463820457458,200.97473192214966,1.0,296.4896183013916,177.33895921707153,1.0,427.2977018356323,196.68288493156433,1.0,197.40579795837402,312.13829803466797,1.0
41,356.6874173283577,209.38746404647827,1.0,229.67568397521973,200.75118684768677,1.0,296.93276929855347,178.7998504638672,1.0,428.06380086392164,197.5237009525299,1.0,197.09715270996094,312.4623398780823,1.0
42,356.16670313477516,210.64084768295288,1.0,230.5894386768341,202.91512823104858,1.0,297.916316986084,179.93633127212524,1.0,427.7922983467579,197.84634053707123,1.0,197.20308685302734,312.64058208465576,1.0
43,355.49655908346176,212.59722328186035,1.0,230.01932048797607,203.91828536987305,1.0,297.2676010131836,180.58269119262695,1.0,426.95482540130615,197.45881021022797,1.0,197.15047073364258,312.3781461715698,1.0
44,355.57660976052284,214.16296863555908,1.0,230.01750230789185,206.48749351501465,1.0,297.32595205307007,183.045490026474,1.0,427.42000341415405,197.47923278808594,1.0,196.93188190460205,312.40718698501587,1.0
45,355.51229307055473,214.8123540878296,1.0,230.24113965034485,206.56046199798584,1.0,296.04957818984985,181.5519151687622,1.0,428.61914175748825,197.2576549053192,1.0,197.56796741485596,311.9404447078705,1.0
46,356.0711962878704,214.91847896575928,1.0,231.64678192138672,206.88646697998047,1.0,295.4012830257416,176.32137870788574,1.0,427.530385017395,197.59993040561676,1.0,198.20599937438965,311.7940123081207,1.0
47,356.2634267807007,215.67237496376038,1.0,233.09661531448364,207.8595552444458,1.0,295.63066482543945,176.46517515182495,1.0,427.60035514831543,197.57330739498138,1.0,198.306547164917,311.9215669631958,1.0
48,356.3177843093872,216.79128456115723,1.0,233.69111156463623,209.34046936035156,1.0,294.3459038734436,179.13180875778198,1.0,427.5028738975525,197.50919830799103,1.0,199.13548684120178,311.897207736969,1.0
49,356.11532402038574,218.5899157524109,1.0,232.5833101272583,212.97531509399414,1.0,295.07771277427673,182.29019260406494,1.0,429.03594076633453,197.10798728466034,1.0,198.18649673461914,311.92229771614075,1.0
50,357.429474234581,221.04586029052734,1.0,233.2274489402771,215.06307125091553,1.0,292.517391204834,185.19784879684448,1.0,429.1864507198334,197.40257024765015,1.0,198.51966309547424,312.6739282608032,1.0
51,357.74821293354034,222.76754093170166,1.0,233.18603038787842,218.1850781440735,1.0,292.1722678244114,190.78795433044434,1.0,428.10148826241493,197.94113051891327,1.0,198.42233276367188,312.3871645927429,1.0
52,358.1489779949188,225.32811403274536,1.0,233.67066955566406,220.2385139465332,1.0,291.15394592285156,194.46220350265503,1.0,428.13080160319805,197.76605236530304,1.0,197.97099590301514,312.51967906951904,1.0
53,358.0861704349518,228.2576675415039,1.0,232.36487770080566,223.04724597930908,1.0,290.5954464673996,199.92855548858643,1.0,427.98177576065063,197.0664633512497,1.0,197.33751583099365,312.6680359840393,1.0
54,359.9237427711487,230.75502395629883,1.0,230.6616554260254,223.1209363937378,1.0,289.4239420890808,208.12650299072266,1.0,428.1910247206688,196.87076300382614,1.0,197.3478546142578,312.3939218521118,1.0
55,359.80248522758484,233.30448722839355,1.0,230.75349044799805,226.02909123897552,0.9999902248382568,285.66201400756836,219.12044429779053,1.0,428.1805057525635,196.83130300045013,1.0,196.96699619293213,312.68709659576416,1.0
56,360.07066202163696,235.22756052017212,1.0,227.97083513252437,227.8331527709961,1.0,284.4256067276001,224.57461166381836,1.0,427.3922772407532,196.96132463216782,1.0,195.8188395500183,312.66652488708496,1.0
57,360.72739601135254,237.57074654102325,1.0,228.80981838703156,230.59652090072632,0.9991611242294312,282.4674782752991,229.87800884246826,1.0,427.88946628570557,197.07958936691284,1.0,195.97392177581787,311.8274083137512,1.0
58,359.75021171569824,239.6236116886139,1.0,225.78800559043884,230.50509881973267,0.9999998807907104,275.2559706568718,239.43030834197998,1.0,427.7289614677429,197.03480792045593,1.0,195.5393500328064,312.06684923171997,1.0
59,359.0486333370209,242.7120509147644,1.0,229.75023353099823,235.16765713691711,0.0529370978474617,273.5025386810303,249.19737005233765,1.0,426.5290517807007,197.77701377868652,1.0,194.8547704219818,311.13684368133545,1.0
60,359.4146523475647,244.71329021453857,1.0,230.02781796455383,235.30508875846863,0.8715728521347046,271.03418040275574,251.71931743621826,1.0,426.69487380981445,197.4611212015152,1.0,195.20307910442352,310.4708032608032,1.0
61,358.5124008655548,246.6685767173767,1.0,229.63727259635925,236.85474687814713,0.4632687270641327,270.5707015991211,256.60352993011475,1.0,426.84205293655396,196.64157980680466,1.0,193.03237676620483,311.9106945991516,1.0
62,356.81021451950073,249.76829719543457,1.0,229.6776316165924,237.93191719055176,0.4192623496055603,269.295862197876,258.4665584564209,1.0,427.1227831840515,196.51503109931946,1.0,193.2024040222168,311.8352177143097,1.0
63,357.4479740858078,251.38718461990356,1.0,229.21347570419312,238.72701215744019,0.16898466646671295,269.69910526275635,264.9210810661316,1.0,427.1400623321533,197.58834087848663,1.0,190.9012188911438,311.06327843666077,1.0
64,356.52212423086166,253.82692098617554,1.0,228.4017186164856,242.05358970165253,1.0,268.9882181882858,269.6508274078369,1.0,427.0248593091965,197.34060537815094,1.0,190.6932520866394,311.090074300766,1.0
65,357.0239745378494,254.14293479919434,1.0,226.7810504436493,242.97219944000244,1.0,268.62581157684326,273.49984979629517,1.0,428.2316873520613,197.2320967912674,1.0,190.67443561553955,312.0153121948242,1.0
66,356.45294880867004,255.50727558135986,1.0,227.39216554164886,243.25665247440338,1.0,269.57854080200195,265.1755619049072,1.0,428.087079487741,197.4629465341568,1.0,192.01347970962524,311.66759181022644,1.0
67,354.76064586639404,253.8887048959732,1.0,231.9719638824463,245.53193378448486,1.0,275.90976702421904,246.91588020324707,1.0,428.10638803988695,197.38522565364838,1.0,196.6419277191162,311.80101251602173,1.0
68,353.9552330970764,197.27910447120667,1.0,236.7711450457573,239.8458662033081,1.0,291.8459687232971,199.86460971832275,1.0,428.7256695628166,197.51761519908905,1.0,198.6126115322113,311.0619308948517,1.0
69,356.21218441426754,184.92585849761963,0.9999645948410034,227.14246129989624,231.8713161945343,1.0,310.5184907913208,159.6531081199646,1.0,429.3788630962372,197.95733165740967,1.0,198.09837222099304,312.4367022514343,1.0
70,358.05630326271057,191.07732629776,0.9884005784988403,259.40387773513794,173.61945581436157,1.0,312.6097741127014,138.0908374786377,1.0,429.8290784358978,197.22967338562012,1.0,196.16322135925293,311.6049656867981,1.0
71,356.0194512736052,190.58192586898804,0.00850987434387207,258.0159125328064,184.65043926239014,0.9669701457023621,306.4101586341858,123.47870779037476,1.0,429.74993777275085,198.42918968200684,1.0,198.57065987586975,313.1231026649475,1.0
72,356.28227415680885,180.2035083770752,0.001453179633244872,254.98310494422913,186.80568313598633,1.0,308.3865133225918,121.3754951953888,1.0,430.03869342803955,197.86798632144928,1.0,198.74987697601318,313.2861442565918,1.0
73,363.4730488061905,190.04695510864258,1.0,253.50107872486115,187.39017009735107,1.0,314.29680728912354,116.54982566833496,1.0,428.5547779202461,197.39512312412262,1.0,198.40586256980896,309.91698265075684,1.0
74,365.90250074863434,190.7936053276062,1.0,253.5809487104416,188.2415189743042,1.0,311.4278349876404,107.12049579620361,1.0,428.7995415329933,197.88607358932495,1.0,198.1816816329956,311.1009783744812,1.0
75,366.81298995018005,191.91855645179749,0.9999998807907104,251.99911881476874,188.99852752685547,1.0,311.9148232936859,100.3373031616211,1.0,429.40202033519745,198.33131384849548,1.0,197.18085289001465,311.296591758728,1.0
76,366.77920603752136,191.94603419303894,1.0,251.531515032053,190.13158893585205,1.0,314.82561361789703,101.22013854980469,1.0,429.55814230442047,198.87709951400757,1.0,197.26103496551514,311.2548849582672,1.0
77,363.75666627287865,191.12517714500427,1.0,251.01135158538818,188.9603090286255,1.0,310.6114971637726,93.9667501449585,1.0,426.8214039802551,198.33258056640625,1.0,197.33263111114502,311.1598732471466,1.0
78,365.6840454339981,193.10079765319824,1.0,250.75578224658966,190.09749698638916,1.0,307.28044271469116,95.18973302841187,1.0,427.3590202331543,198.33477926254272,1.0,197.37351036071777,311.5093195438385,1.0
79,365.06877386569977,193.5323977470398,1.0,251.17920368909836,189.94343757629395,1.0,314.09064757823944,93.69643497467041,1.0,427.78258895874023,198.61145949363708,1.0,197.5356159210205,311.3495876789093,1.0
80,366.2787845134735,192.8340253829956,1.0,251.45481157302856,190.9125497341156,1.0,312.61892652511597,94.55893182754517,1.0,428.454875767231,198.7988133430481,1.0,197.38731288909912,312.2266492843628,1.0
81,365.1701099872589,194.5624976158142,1.0,250.83271980285645,191.8935432434082,1.0,317.3314093351364,92.18230819702148,1.0,428.6938126683235,198.7557966709137,1.0,197.63405513763428,311.99566292762756,1.0
82,364.87672704458237,196.15521961450577,1.0,249.4334535598755,190.58728504180908,1.0,324.26061284542084,100.60860824584961,1.0,428.3821867108345,198.62091326713562,1.0,198.0465669631958,312.1893458366394,1.0
83,365.6838674545288,196.19889910519123,1.0,250.11872386932373,190.35975313186646,1.0,325.87592029571533,103.16111707687378,1.0,428.6348107457161,198.62847089767456,1.0,198.25750827789307,311.9534547328949,1.0
84,367.3553817272186,199.58601236343384,1.0,245.88051879405975,190.8455774784088,1.0,326.8762962818146,118.09937834739685,1.0,427.7475633621216,198.36633586883545,1.0,199.16718792915344,310.44763946533203,1.0
85,365.9024484157562,200.70270013809204,1.0,244.7090549468994,190.8115108013153,1.0,326.67198300361633,124.72769069671631,1.0,427.8820242881775,198.33651876449585,1.0,198.36419081687927,309.8797378540039,1.0
86,365.25028347969055,202.54275131225586,1.0,244.369704246521,191.12385034561157,1.0,326.2727460861206,126.86293292045593,1.0,428.2467026114464,198.81775999069214,1.0,198.0862205028534,310.143648147583,1.0
87,365.4465767145157,203.09376335144043,1.0,243.61874675750732,191.8587760925293,1.0,326.9711043834686,129.53003215789795,1.0,428.78158539533615,199.16892099380493,1.0,198.28258609771729,310.7894847393036,1.0
88,368.0361361503601,202.76637601852417,0.9995542168617249,241.41662120819092,195.04589653015137,1.0,327.7583487033844,142.56605696678162,1.0,430.3661422729492,199.60043215751648,1.0,197.672700881958,310.8474462032318,1.0
89,373.1424289941788,202.16665863990784,0.9286762475967407,241.26209688186646,197.3318691253662,1.0,329.000470161438,153.9009599685669,1.0,429.4807616472244,198.69874811172485,1.0,197.6938009262085,311.029470205307,1.0
90,369.74741315841675,205.83062255382538,0.002864094218239188,242.1921100616455,199.43686628341675,1.0,329.2188835144043,167.7729938030243,1.0,428.98842734098434,198.28312873840332,1.0,197.66404342651367,311.13083696365356,1.0
91,370.5271716117859,218.68701994419098,0.0003633282904047519,242.26975774765015,202.1105875968933,1.0,327.4531238079071,182.8916037082672,1.0,428.2189730107784,198.16431593894958,1.0,197.56200408935547,311.4103252887726,1.0
92,386.70973205566406,205.36751317977905,0.009261619299650192,241.8672752380371,203.71552562713623,1.0,326.9136724472046,198.95578598976135,1.0,427.3535850048065,198.90194177627563,1.0,197.35907745361328,311.2849555015564,1.0
93,352.6855435371399,194.3910894393921,0.001953417668119073,240.02664279937744,204.2163143157959,1.0,290.1395654678345,216.1151475906372,0.9996641874313354,425.87497091293335,198.43149709701538,1.0,198.16743850708008,311.8981068134308,1.0
94,371.16903591156006,252.21410316228867,0.0008041265537030995,242.52021408081055,207.5562663078308,1.0,340.9850745201111,226.06909275054932,1.0,424.6126470565796,198.30902457237244,1.0,198.09869384765625,312.42760133743286,1.0
95,369.93235301971436,224.50952816009521,0.0022445654030889273,243.13992261886597,208.97021579742432,1.0,340.19220301508904,230.0392942428589,1.0,425.1205244064331,198.23502492904663,1.0,197.7098274230957,312.3104295730591,1.0
96,369.45020151138306,240.2617154121399,0.0006260313093662262,241.7074544429779,211.47340536117554,1.0,343.1580340862274,240.64873552322388,1.0,423.2803614139557,198.22137355804443,1.0,198.20005321502686,312.27885913848877,1.0
97,326.4690668582916,280.9086420536041,0.0004349892260506749,242.40226936340332,214.64032196998596,1.0,347.5633316040039,248.848482131958,1.0,423.4532449245453,198.74634075164795,1.0,197.93522357940674,312.36321544647217,1.0
98,406.4093532562256,201.9671483039856,0.00016179290832951665,243.25021696090698,215.85220408439636,1.0,344.9430627822876,244.7114839553833,1.0,424.59059143066406,197.2681714296341,1.0,198.55363082885742,310.88750982284546,1.0
99,369.9050221443176,238.79176115989685,0.000294853380182758,242.6905689239502,216.9862027168274,1.0,339.2572823166847,238.88052463531494,1.0,426.4241042137146,196.90834391117096,1.0,198.33253574371338,311.4043755531311,1.0
100,320.7447462081909,276.7791180610657,0.00016136998601723462,242.87809371948242,218.70893049240112,1.0,334.85721611976624,239.74287033081055,1.0,428.0145069779828,196.6060117483139,1.0,198.7371850013733,312.7095217704773,1.0
101,440.6235783100128,189.07583129405975,0.00014143495354801416,242.18218183517456,221.38982009887695,1.0,336.32090854644775,245.8005609512329,1.0,427.30592596530914,197.50264465808868,1.0,199.14704275131226,312.4524130821228,1.0
102,440.15822887420654,188.87906181812286,0.00017954457143787295,242.17453718185425,223.16731357574463,1.0,341.2299597263336,253.04718112945557,1.0,427.26494216918945,197.34145510196686,1.0,199.01366019248962,312.77023935317993,1.0
103,439.5824966430664,189.28050863742828,0.00011911658657481894,241.23677825927734,225.5934419631958,1.0,342.17511320114136,261.6455192565918,1.0,428.7483459711075,196.96805030107498,1.0,198.76449584960938,312.09113454818726,1.0
104,439.95338582992554,189.3714953660965,9.454543760512024e-05,241.50550770759583,229.15846729278564,1.0,343.67985796928406,269.96900367736816,1.0,428.57271027565,197.7102633714676,1.0,198.96611499786377,311.6464364528656,1.0
105,439.3351106643677,189.6318086385727,0.00016306305769830942,241.36900901794434,230.885995388031,1.0,342.95310378074646,277.8471118211746,1.0,429.5352613925934,198.26872873306274,1.0,198.9048249721527,312.0656318664551,1.0
106,439.2476096153259,189.2784470319748,0.00021910523355472833,241.10589599609375,233.90020608901978,1.0,337.09614276885986,275.0843243598938,1.0,429.1843800544739,197.5374825000763,1.0,199.03630137443542,311.65164971351624,1.0
107,439.5964307785034,189.26327919960022,0.000322255480568856,241.74011135101318,233.9758496284485,1.0,338.6043156385422,262.52606105804443,1.0,428.5073368549347,197.57995080947876,1.0,198.75214910507202,312.7137932777405,1.0
108,371.89021253585815,242.56575095653534,0.00651331664994359,242.87728118896484,235.5236678123474,1.0,337.77179288864136,234.18509674072266,1.0,429.7408022880554,197.32503867149353,1.0,198.65925788879395,311.85390043258667,1.0
109,371.6515835225582,234.26404750347137,0.9999531507492065,245.38811206817627,234.0318374633789,1.0,336.6882586479187,206.08892822265625,1.0,431.9307885169983,197.9830471277237,1.0,198.41705989837646,311.28651428222656,1.0
110,358.70105934143066,227.86962440609932,1.0,247.10923767089844,231.83219408988953,1.0,325.55026257038116,165.49983859062195,1.0,432.1571750640869,199.32985067367554,1.0,198.39745616912842,311.29865074157715,1.0
111,360.4620351791382,214.93486285209656,1.0,253.60547411441803,172.35805130004883,1.0,308.85379552841187,114.76569366455078,1.0,430.6857171058655,198.16790199279785,1.0,198.0786600112915,312.25722646713257,1.0
112,351.02622652053833,150.91277480125427,0.949957549571991,248.5143003463745,182.8615996837616,1.0,281.65111351013184,106.9328966140747,1.0,430.04781007766724,198.00746321678162,1.0,197.6101779937744,311.7122962474823,1.0
113,344.8361749649048,188.78794133663177,1.0,243.31173658370972,185.95203733444214,1.0,268.0754386559129,113.16932535171509,0.9999996423721313,388.67638969421387,197.47671508789062,9.175593731924891e-05,199.05880451202393,311.5375335216522,1.0
114,319.7359163761139,195.11024808883667,0.11070750653743744,242.85122632980347,188.4191493988037,1.0,269.5254373550415,134.33262658119202,1.0,435.83443999290466,197.77515840530396,1.0,198.6941683292389,311.48823380470276,1.0
115,354.65040922164917,193.97955083847046,1.0,360.63153624534607,195.39299029111862,0.0014369668206200004,255.86624264717102,133.52441704273224,1.0,430.83990025520325,198.00674843788147,1.0,201.35303401947021,311.6921339035034,1.0
116,355.5417506992817,195.9711332321167,1.0,241.75231623649597,186.36129093170166,0.9999346733093262,252.2628029882908,132.27447509765625,1.0,430.21636414527893,197.81982290744781,1.0,198.03264713287354,312.2008662223816,1.0
117,354.2229894399643,197.64327907562256,1.0,242.14927077293396,192.76632833480835,0.01450718566775322,251.57325792312622,153.3260145187378,1.0,427.02157068252563,197.30869805812836,1.0,199.15087747573853,312.1017699241638,1.0
118,355.267471909523,197.11507415771484,1.0,221.4398398399353,191.84626841545105,0.06731657683849335,254.57574224472046,161.88238430023193,1.0,426.1658425331116,196.3446670472622,1.0,196.0488519668579,312.98832511901855,1.0
119,353.8050980567932,198.0523443222046,1.0,212.98484963178635,191.04564881324768,0.02238083817064762,249.55684900283813,162.84072542190552,1.0,425.73002529144287,197.39937257766724,1.0,199.33175325393677,312.5483856201172,1.0
120,352.83690309524536,198.95116114616394,1.0,208.05583310127258,196.01500627957284,0.5841674208641052,250.83504390716553,167.0430145263672,1.0,427.5166710615158,195.6006898880005,1.0,195.2487597465515,312.55720615386963,1.0
