scorer,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000,DeepCut_resnet50_rotarodpaws_2Nov15shuffle1_1030000
23,277.43450379371643,229.1232271194458,1.0,366.3144555091858,150.4978334903717,0.005472893826663494,179.82524521648884,142.46646308898926,1.0,425.5072731971741,158.5386323928833,1.0,186.6475214958191,280.22701692581177,1.0
24,278.8271150588989,228.73607063293457,1.0,366.1567952632904,150.652898311615,0.6164871454238892,182.80814361572266,141.8217535018921,1.0,425.4864225387573,158.5539972782135,1.0,187.24478340148926,280.2763385772705,1.0
25,295.2854552268982,181.2914081811905,0.9999712705612183,366.6054091453552,151.6961121559143,0.8413408994674683,189.85017204284668,135.36398458480835,1.0,425.56976890563965,158.51559352874756,1.0,185.90305757522583,279.5871992111206,1.0
26,306.271457195282,150.83945083618164,0.8881440162658691,306.0855231285095,150.84403252601624,0.00034720872645266354,196.4960017800331,130.79372990131378,0.9999325275421143,426.7343430519104,158.45904207229614,1.0,186.5127077102661,280.72465324401855,1.0
27,310.8988995552063,156.34985420107841,0.0006033124518580735,167.87841320037842,140.98032540082932,0.00011802741937572137,192.46985626220703,143.1497848033905,0.9999998807907104,425.2658100128174,157.33788561820984,1.0,187.261616230011,281.0862236022949,1.0
28,320.72027349472046,160.85991668701172,0.8605058789253235,183.26885271072388,145.81926727294922,0.0044669294729828835,200.07915210723877,146.60168361663818,1.0,425.28910541534424,156.74109780788422,1.0,189.10416889190674,280.9412627220154,1.0
29,322.44861686229706,160.68699550628662,0.9993085861206055,184.45703673362732,171.293931722641,0.0033668777905404568,197.12773895263672,156.93943405151367,1.0,425.02289056777954,157.11846268177032,1.0,187.67793607711792,279.8392279148102,1.0
30,324.48269951343536,160.77545475959778,0.9999006986618042,329.48674392700195,161.72653937339783,0.04965673387050629,199.63038325309753,161.9623737335205,1.0,425.5008873939514,158.0290699005127,1.0,187.42443466186523,280.1487994194031,1.0
31,323.98832525499165,160.9356837272644,0.9999972581863403,328.9742228984833,162.16689705848694,0.0037775824312120676,201.92727851867676,165.12431812286377,1.0,425.02589321136475,157.87047910690308,1.0,187.52899646759033,280.01471996307373,1.0
32,325.2486562728882,161.5068244934082,0.9999839067459106,333.1763024330139,161.03022813796997,0.00047756655840203166,201.187735080719,166.3442153930664,1.0,424.2728662490845,157.82266414165497,1.0,187.42666959762573,280.1470947265625,1.0
33,325.5880218744278,163.05761116743088,0.9999988079071045,185.22433876991272,167.18681597709656,0.00019573236932046711,206.02397775650024,177.85367918014526,1.0,425.0353937149048,157.780282497406,1.0,185.69283485412598,280.40501976013184,1.0
34,326.4731137752533,164.13641887903214,0.9999996423721313,189.62376070022583,175.80631279945374,0.0006401189602911472,208.60436344146729,183.60931181907654,1.0,424.9072780609131,158.11282920837402,1.0,187.91448211669922,279.2659065723419,1.0
35,326.5007598400116,164.130294829607,0.9999997615814209,192.94928288459778,182.10948848724365,8.817476191325113e-05,212.70980763435364,190.19394207000732,1.0,425.08888483047485,157.7094622850418,1.0,187.43411540985107,279.8190493583679,1.0
36,326.15405797958374,165.18105149269104,0.9999997615814209,192.6641924381256,181.19795083999634,0.0007734044920653105,211.3320171236992,189.61248016357422,1.0,424.40139627456665,157.94238936901093,1.0,186.83246088027954,280.11176347732544,1.0
37,328.00955390930176,165.37819635868073,0.9999998807907104,331.8029565811157,163.82261100411415,0.0010387691436335444,210.24288749694824,190.54609537124634,1.0,424.0810651779175,158.49078941345215,1.0,183.7587070465088,279.91423201560974,1.0
38,325.2927234172821,167.66357707977295,1.0,329.1430687904358,166.54461932182312,0.00020386403775773942,206.8370144367218,185.79387664794922,1.0,423.85431957244873,159.0229456424713,1.0,164.73905074596405,279.6319012641907,1.0
39,325.33430421352386,167.7679901123047,1.0,329.2586758136749,166.69211769104004,0.0017138614784926176,203.92574574798346,174.15021896362305,1.0,423.4803943634033,158.25249099731445,1.0,186.1801519393921,279.6456849575043,1.0
40,325.63669097423553,168.61219120025635,1.0,140.0794748738408,219.43816095590591,0.003814868861809373,203.17203521728516,169.3020143508911,1.0,425.1618547439575,156.5298272371292,1.0,186.44647407531738,279.3040645122528,1.0
41,324.70889443159103,170.3117015361786,1.0,129.28645515441895,206.02218294143677,0.9959896206855774,203.59691381454468,168.36311292648315,1.0,425.589955329895,157.96458971500397,1.0,185.98517227172852,278.84460735321045,1.0
42,325.4195249080658,170.51128458976746,1.0,126.16924834251404,209.76840686798096,0.9982491731643677,203.88129043579102,171.01004934310913,1.0,427.8348897397518,158.05787324905396,1.0,186.82870817184448,278.99668741226196,1.0
43,326.3211851119995,173.23207700252533,1.0,185.01506161689758,206.0426321029663,0.00186709756962955,204.6140172481537,180.3448257446289,1.0,427.81500339508057,158.0725176334381,1.0,186.68356847763062,279.2166256904602,1.0
44,328.2258081436157,176.75232410430908,1.0,333.0089918375015,177.15932154655457,0.0002777877380140126,208.47254085540771,180.7679090499878,1.0,425.4069061279297,158.66134905815125,1.0,186.62833762168884,278.9846818447113,1.0
45,325.8542460203171,176.0111050605774,1.0,190.35218238830566,160.13834142684937,8.699116733623669e-05,208.5789680480957,167.79473423957825,1.0,425.46570110321045,158.1389880180359,1.0,186.28971362113953,279.74548172950745,1.0
46,324.9133722782135,176.29290580749512,1.0,2.6709295511245728,481.6803798675537,0.00012941814202349633,213.6184139251709,144.54328203201294,1.0,424.80948400497437,158.2911467552185,1.0,187.3436918258667,280.1034746170044,1.0
47,324.1995395421982,176.8397660255432,1.0,111.91862726211548,259.7259632945061,0.0002439121453789994,222.10911464691162,127.10191822052002,1.0,425.1522698402405,158.9623987674713,1.0,189.330570936203,280.08828115463257,1.0
48,321.480516910553,173.92524874210358,1.0,213.02229714393616,159.30494570732117,0.9999997615814209,234.78654861450195,97.66181421279907,1.0,424.1832957267761,158.19542837142944,1.0,190.30551171302795,281.5302882194519,1.0
49,321.4923589229584,175.66623520851135,1.0,229.1798371076584,126.68414998054504,0.948106050491333,255.96446299552917,73.59325218200684,1.0,424.65952253341675,158.28526854515076,1.0,190.5155520439148,281.1903486251831,1.0
50,320.0984482765198,173.68000638484955,1.0,242.7779165506363,145.93568992614746,0.3873555064201355,255.0578293800354,73.41502141952515,1.0,424.484769821167,157.69098019599915,1.0,191.27964735031128,281.453697681427,1.0
51,314.99125719070435,174.525940656662,1.0,240.35943222045898,146.04794204235077,0.0008920496911741793,240.39663314819336,74.45416736602783,1.0,426.1212921142578,159.340083360672,1.0,190.69224643707275,280.0824899673462,1.0
52,315.3743361234665,179.31411361694336,1.0,319.8596363067627,179.4209355711937,0.0005283230566419661,246.79761266708374,72.86578893661499,0.9882718920707703,425.7129044532776,160.02673244476318,1.0,190.88315653800964,279.11199378967285,1.0
53,315.0958619713783,181.0299835205078,1.0,207.97867465019226,268.6848475933075,0.0001271419314434752,255.3037075996399,72.72517919540405,0.9999861717224121,425.8714179992676,159.5693163871765,1.0,191.55581307411194,280.3770308494568,1.0
54,314.95456171035767,182.5202567577362,1.0,238.39422369003296,146.02355313301086,0.5817831754684448,254.19629287719727,71.90125370025635,0.999464213848114,427.0027633905411,158.46257543563843,1.0,192.2287082672119,279.64009714126587,1.0
55,316.5032958984375,183.893648147583,1.0,237.03891229629517,145.37696862220764,0.9999909400939941,251.6566682457924,67.3899194598198,0.9999958276748657,427.62142556905746,158.24563264846802,1.0,191.38195538520813,279.25999212265015,1.0
56,317.67851293087006,187.42139434814453,1.0,237.54733335971832,146.5007095336914,0.9850756525993347,252.51341342926025,72.27581930160522,1.0,426.9815773963928,157.81053709983826,1.0,191.77026200294495,278.72285628318787,1.0
57,322.92263650894165,193.7670373916626,1.0,326.4891633987427,195.95514876395464,0.00020835577743127942,243.74346357584,94.87303638458252,1.0,425.59754037857056,159.04913663864136,1.0,202.98034858703613,281.53302097320557,1.0
58,322.73791897296906,196.03862857818604,1.0,205.45226204395294,254.3791058063507,0.00040763005381450057,226.7302327156067,135.39421367645264,1.0,427.78905630111694,158.47175240516663,1.0,224.15524291992188,282.1807279586792,1.0
59,322.33937311172485,193.62412405014038,1.0,188.7643632888794,150.56367254257202,0.9999923706054688,216.3112120628357,135.4208676815033,1.0,426.75625467300415,158.71179842948914,1.0,207.70492386817932,281.820143699646,1.0
60,321.0580358505249,193.9371461868286,1.0,186.94090604782104,153.6854989528656,0.9999703168869019,212.38276308774948,142.47703170776367,1.0,423.2347786426544,158.3246443271637,1.0,198.07087230682373,280.69537591934204,1.0
61,320.166024684906,195.45539379119873,1.0,186.5183367729187,154.79815864562988,0.9999637603759766,207.51874804496765,150.63897156715393,1.0,424.3893127441406,157.54980421066284,1.0,200.45619773864746,280.1206498146057,1.0
62,319.6075048446655,197.69814682006836,1.0,184.15557837486267,164.19787552952766,0.0001743881293805316,198.99182987213135,159.62328171730042,1.0,424.079466342926,157.47848069667816,1.0,187.09039115905762,280.0156669616699,1.0
63,318.95231580734253,201.6831226348877,1.0,198.05770635604858,195.00227814912796,0.005157997831702232,194.29281055927277,167.1680097579956,1.0,425.6957325935364,158.29075646400452,1.0,178.04076290130615,280.66645336151123,1.0
64,319.1460907459259,203.93600273132324,1.0,324.6319532394409,205.18539154529572,0.00013134691107552499,195.5679326057434,174.9909896850586,1.0,426.9981589317322,158.57588863372803,1.0,172.00757217407227,281.09479236602783,1.0
65,319.335800409317,204.71334743499756,1.0,324.27325916290283,205.7118639945984,0.0002595209807623178,196.12384605407715,178.1488790512085,1.0,426.1156897544861,157.675102353096,1.0,171.00056314468384,280.5952434539795,1.0
66,319.6180205345154,206.2409782409668,1.0,324.54363107681274,209.08677625656128,0.0002797739871311933,197.29348409175873,178.50487852096558,1.0,426.38146209716797,157.8585340976715,1.0,174.88186931610107,280.1832504272461,1.0
67,319.20823764801025,206.4892144203186,1.0,324.4403944015503,206.97782397270203,0.0005504017462953925,198.4413046836853,178.72641897201538,1.0,425.9886736869812,158.00026273727417,1.0,175.4845142364502,280.5380506515503,1.0
68,319.1239185333252,209.39132022857666,1.0,324.27734327316284,210.81128215789795,0.00047307825298048556,197.47288703918457,184.7127571105957,1.0,426.7519197463989,158.00997519493103,1.0,175.11423754692078,279.90756249427795,1.0
69,319.3187646865845,212.6389284133911,1.0,324.5321717262268,213.0508167743683,0.00041827341192401946,199.4854075908661,189.49694156646729,1.0,427.2958827018738,158.3733365535736,1.0,178.12460660934448,280.43135166168213,1.0
70,318.3142056465149,216.04661512374878,1.0,322.83015060424805,215.70275950431824,0.00013264495646581054,198.64875984191895,196.69623565673828,1.0,427.2468581199646,157.88061213493347,1.0,181.89814949035645,280.4242305755615,1.0
71,318.52544355392456,218.72444486618042,1.0,444.32876721024513,153.88581490516663,0.00010742893209680915,199.73929572105408,201.10888481140137,1.0,427.61920261383057,158.52338552474976,1.0,188.0516767501831,280.05701303482056,1.0
72,319.70593452453613,221.34435272216797,1.0,412.21818846464157,167.20344638824463,6.964420026633888e-05,202.0193328857422,204.32354927062988,1.0,426.79234313964844,159.55219554901123,1.0,191.50489211082458,279.18016290664673,1.0
73,320.0186514854431,221.1784782409668,1.0,410.11209285259247,155.43538612127304,0.00010424861829960719,200.56546545028687,198.15565586090088,1.0,425.588077545166,158.982093334198,1.0,190.2086992263794,279.6087393760681,1.0
74,314.8196767568588,164.294566065073,0.9999995231628418,323.03673553466797,160.2573070526123,0.0004230269114486873,212.17548084259033,193.77809381484985,1.0,426.03011751174927,157.62384152412415,1.0,196.0133466720581,279.3772168159485,1.0
75,334.0289340019226,159.9905662536621,0.9999687671661377,338.12330758571625,159.80800080299377,0.9996022582054138,219.31713581085205,190.39002513885498,1.0,424.78073358535767,156.64453220367432,1.0,195.65296459197998,279.42956948280334,1.0
76,335.20168805122375,164.62881767749786,0.9999998807907104,337.90390515327454,163.84196758270264,0.5810452103614807,220.23357450962067,181.6881742477417,1.0,426.3666673898697,156.94211196899414,1.0,196.30835914611816,278.6766700744629,1.0
77,335.5619943141937,165.434472322464,0.9999978542327881,338.95046949386597,164.3633596599102,0.7625781297683716,213.5730745792389,157.52789783477783,1.0,425.80890917778015,156.60982418060303,1.0,190.78905320167542,280.1028561592102,1.0
78,332.52833837270737,165.48544538021088,1.0,336.25903367996216,164.195970967412,0.6031545400619507,222.0837757587433,172.75310516357422,1.0,424.9118285179138,156.596217751503,1.0,205.17518997192383,279.69377064704895,1.0
79,332.92350828647614,166.23672771453857,1.0,336.7813687324524,164.9796137213707,0.5693487524986267,220.6908311843872,170.28914546966553,1.0,424.2461371421814,156.733720600605,1.0,209.4108648300171,279.09999895095825,1.0
80,335.37270975112915,166.73836588859558,1.0,204.10104555636644,157.46470320224762,0.5314582586288452,225.52202367782593,163.33166790008545,1.0,424.2750837802887,156.23559761047363,1.0,211.9267086982727,280.8526830673218,1.0
81,335.80546617507935,167.8573136329651,1.0,338.5726156234741,167.3133602142334,0.028710635378956795,231.4699203968048,152.7273850440979,1.0,423.80950474739075,156.36316585540771,1.0,216.5713882446289,281.092351436615,1.0
82,335.03089118003845,172.40975379943848,1.0,218.97136306762695,147.88486808538437,0.988373339176178,238.87044215202332,146.60438299179077,1.0,424.2731018066406,157.12787449359894,1.0,223.1603124141693,282.0207543373108,1.0
83,334.9182243347168,173.8852058649063,1.0,218.7631050348282,147.85885076224804,0.999869704246521,240.350811958313,147.85397624969482,1.0,424.14091777801514,157.25382244586945,1.0,223.60763955116272,281.75788927078247,1.0
84,333.16709434986115,175.90754294395447,1.0,218.84200298786163,149.21125769615173,0.9999996423721313,240.80813312530518,149.6908427476883,1.0,425.33043575286865,157.05295610427856,1.0,221.52110290527344,281.4488015174866,1.0
85,334.06010580062866,177.81202220916748,1.0,220.10278342664242,150.2687530517578,0.9999977350234985,242.5819673538208,153.39878273010254,1.0,424.99623250961304,157.3943054676056,1.0,224.83900213241577,282.05245542526245,1.0
86,335.3521535396576,179.60757303237915,1.0,220.1276996433735,157.98853647708893,0.9701022505760193,241.93906903266907,165.26824283599854,1.0,424.68686056137085,157.69241619110107,1.0,228.91813200712204,280.7005829811096,1.0
87,336.0091209411621,181.92655420303345,1.0,221.3463283777237,162.70790922641754,0.04884908348321915,242.9411382675171,169.58494997024536,1.0,425.0101833343506,157.46757066249847,1.0,191.440336227417,278.51780009269714,1.0
88,338.0667176246643,184.67573642730713,1.0,234.39916813373566,191.34971570968628,0.002046038396656513,243.11788606643677,176.0940809249878,1.0,425.6720361709595,157.61886978149414,1.0,190.78093791007996,278.8286499977112,1.0
89,339.31324207782745,188.65745735168457,1.0,230.48875379562378,193.75396347045898,0.0016688989708200097,243.92209672927856,186.5439796447754,1.0,425.7876777648926,157.3505164384842,1.0,190.10633993148804,278.0594940185547,1.0
90,339.6809111237526,190.936279296875,1.0,228.0605580508709,207.50468683242798,0.006513582076877356,244.77061653137207,199.60163164138794,1.0,425.1854786872864,157.46565854549408,1.0,188.50217056274414,279.52308559417725,1.0
91,338.267098069191,192.5938277244568,1.0,228.275354295969,211.98739662207663,0.25676029920578003,243.44762468338013,209.6551251411438,1.0,425.42808723449707,157.39035999774933,1.0,188.75973987579346,278.5072124004364,1.0
92,336.40348291397095,191.10146617889404,1.0,225.08500409126282,212.51222968101501,0.015408678911626339,236.9659547805786,209.450119972229,1.0,425.665647983551,157.87794089317322,1.0,187.7043423652649,277.27870190143585,1.0
93,335.0458154678345,191.55831098556519,1.0,215.1472306251526,210.5517237186432,0.915901780128479,230.65170431137085,208.55350732803345,1.0,424.6466956138611,157.50540268421173,1.0,185.19489908218384,278.1549825668335,1.0
94,334.1973774433136,192.50227451324463,1.0,213.7181361913681,209.80374670028687,0.6051439046859741,227.97736024856567,207.67009043693542,1.0,425.77236223220825,158.45428276062012,1.0,182.706200838089,278.59565806388855,1.0
95,333.590487241745,195.85630893707275,1.0,211.8259935081005,210.31280207633972,0.08898337185382843,224.7472629547119,206.07670879364014,1.0,426.91961097717285,158.5999813079834,1.0,215.0199158191681,280.4115047454834,1.0
96,334.66963958740234,197.858944773674,1.0,212.69181609153748,210.1803708076477,0.02537950873374939,229.0609519481659,206.26786613464355,1.0,426.6503658294678,158.98779726028442,1.0,217.5156660079956,280.1205835342407,1.0
97,334.60427927970886,200.594407081604,1.0,216.48675537109375,210.4818389415741,0.00642499141395092,233.3766827583313,207.60989618301392,1.0,427.01655292510986,158.7223207950592,1.0,224.82118225097656,280.41805601119995,1.0
98,333.6886582374573,202.84580039978027,1.0,214.22411441802979,195.83388471603394,0.0021403529681265354,229.19232559204102,192.4085750579834,1.0,427.5375623703003,158.8373782634735,1.0,204.8969202041626,279.70387506484985,1.0
99,332.65259075164795,200.2170066833496,1.0,215.89282178878784,163.18527609109879,0.0018971223616972566,239.03974628448486,160.72419023513794,1.0,426.40924739837646,158.51502466201782,1.0,208.75057077407837,280.09077548980713,1.0
100,328.9370427131653,172.31251525878906,1.0,221.48692727088928,156.03434808179736,0.0007307320483960211,249.95708560943604,123.50865411758423,1.0,426.4247407913208,157.9709348678589,1.0,191.34139966964722,280.6194415092468,1.0
101,343.07661294937134,131.47839784622192,1.0,241.35694932937622,160.32539629936218,0.7899400591850281,258.2664704322815,105.89582777023315,1.0,426.97706604003906,157.97131645679474,1.0,189.587965965271,277.75340592861176,1.0
102,339.5601651072502,151.46815752983093,0.9999997615814209,238.8184471130371,161.43894720077515,1.0,285.17653262615204,102.01998710632324,1.0,425.54083251953125,157.71386313438416,1.0,190.81265997886658,278.79550766944885,1.0
103,340.32878732681274,154.07515382766724,1.0,243.1314673423767,162.4819474220276,1.0,291.70227241516113,90.74030208587646,1.0,424.8018431663513,158.18203163146973,1.0,190.79293131828308,279.43988609313965,1.0
104,343.5743238925934,153.00820302963257,0.9999988079071045,237.3166868686676,157.26874351501465,1.0,278.61030673980713,79.56475591659546,1.0,425.74116230010986,157.92298805713654,1.0,188.87327575683594,279.3574252128601,1.0
105,337.5262336730957,151.9578139781952,1.0,236.39936923980713,158.51159691810608,1.0,273.6044850349426,76.30504322052002,1.0,425.994779586792,158.23431634902954,1.0,189.50286769866943,279.3565354347229,1.0
106,339.5405891239643,155.39282655715942,1.0,226.01286733150482,132.28741717338562,0.9999996423721313,269.34061348438263,68.87418460845947,1.0,426.2768998146057,158.24498319625854,1.0,189.01283836364746,279.62189388275146,1.0
107,340.2883432805538,158.00085926055908,1.0,199.9304916858673,150.89028549194336,1.0,258.6492552757263,80.20113277435303,1.0,425.8084707260132,158.25218200683594,1.0,186.9576325416565,278.68140840530396,1.0
108,343.4310531616211,160.2686161994934,1.0,203.47273969650269,154.12704372406006,1.0,263.60047125816345,87.40576791763306,1.0,426.27511072158813,157.83925187587738,1.0,185.7748794555664,279.37870740890503,1.0
109,343.1283071041107,160.90024280548096,1.0,205.3931770324707,155.0376000404358,1.0,262.8639132976532,86.50340461730957,1.0,426.080361366272,157.64256930351257,1.0,189.0487928390503,279.0707757472992,1.0
110,343.749183177948,161.8956160545349,1.0,204.69613617658615,156.78579998016357,1.0,262.91031670570374,88.49877166748047,1.0,424.87888956069946,157.2054181098938,1.0,188.53333187103271,279.3949909210205,1.0
111,343.47172379493713,164.49133777618408,1.0,202.84474658966064,158.8998613357544,1.0,264.5758948326111,97.01522636413574,1.0,425.225980758667,157.29956483840942,1.0,188.09713077545166,280.27273893356323,1.0
112,343.6588861942291,165.5678414106369,1.0,200.8518524169922,160.17124366760254,1.0,255.26492404937744,112.00183200836182,1.0,424.9372019767761,157.40664160251617,1.0,190.30741143226624,279.85581827163696,1.0
113,344.4155831336975,167.9134542942047,1.0,204.15022864937782,268.9243503212929,8.991516369860619e-05,236.1528549194336,123.77388954162598,1.0,425.1835436820984,157.2085701227188,1.0,241.04472756385803,280.1269450187683,0.7898337841033936
114,343.82225608825684,170.92592525482178,0.9999998807907104,202.0418711900711,164.37414753437042,1.0,242.99742591381073,137.76777839660645,1.0,425.4226222038269,157.58852362632751,1.0,212.69242691993713,280.15798139572144,0.9958410859107971
115,346.75371980667114,171.2221959233284,0.9999996423721313,202.9853630065918,165.02157831192017,1.0,241.64021682739258,136.14042234420776,1.0,425.29481315612793,157.06551837921143,1.0,217.3260259628296,279.9435625076294,0.9998664855957031
116,347.4824856519699,173.8507455587387,0.9999998807907104,200.2393069267273,166.5236804485321,1.0,237.51421904563904,131.76401948928833,1.0,425.282723903656,157.34825682640076,1.0,183.5770378112793,281.99211263656616,0.9970059990882874
117,345.77573108673096,172.7344507575035,1.0,199.24064660072327,168.13659262657166,0.9999995231628418,230.85310649871826,131.07583093643188,1.0,424.8462951183319,156.94296264648438,1.0,215.180410861969,279.9463665485382,0.9999985694885254
