,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
24,24,24,24,363.1728691458702,186.38114333152768,0.9998608827590942,243.1673173904419,188.5551385879517,1.0,298.87923455238337,101.59971237182616,1.0,427.0941857099533,195.8640251159668,1.0,197.28521919250488,311.63520598411566,1.0,-2.9807537804501747,-2.4088856026353853,34.198596000671394,154.20414775609967,8.99592063089293,40.563310673371674,-6.760189640231342,-0.5817390557049238,False,0
25,25,25,25,360.9767804890872,188.24713593721387,0.2715055346488953,245.47183787822723,188.66849613189697,1.0,298.62413120269775,98.6326150894165,1.0,427.12208223342896,197.5544106960297,1.0,197.61054611206055,312.01004600524897,1.0,-2.4899055193620154,-2.3790669671503286,36.503116488456726,152.00805909931663,9.602123394303938,39.9856308395435,-2.881793502825358,-2.307306787445416,False,0
26,26,26,26,358.780691832304,190.11312854290009,0.34874603152275085,244.51905262470245,189.13999366760254,1.0,296.24562978744507,100.43819522857666,1.0,427.71241521835327,197.49495983123782,1.0,196.97955417633057,311.3334438800812,1.0,-1.999057258273848,-2.2550398167729973,35.550331234931946,149.8119704425335,9.351493791883248,39.4079510057153,-2.8817935028255497,-1.0630661623392506,False,0
27,27,27,27,356.5846031755208,191.97912114858627,0.0013150996528565886,242.4218235015869,189.8703765869141,1.0,295.63615655899054,100.8345193862915,1.0,427.27714157104487,196.1907330751419,1.0,196.9264087677002,310.86501121521,1.0,-1.508208997185689,-2.0629130179957142,33.45310211181641,147.6158817857503,8.799818900435243,38.83027117188711,-2.8817935028255315,-2.2207722088647537,False,0
28,28,28,28,354.3885145187378,193.84511375427246,0.9999998807907104,242.6597843170166,189.94900703430176,1.0,294.0303826332093,105.59760808944702,1.0,428.8345826268196,197.32502579689026,1.0,197.48166704177856,310.7562084197998,1.0,-1.0173607360975292,-2.04222932490325,33.69106292724609,145.41979312896729,8.862414353442318,38.25259133805893,-2.881793502825358,-0.2506154363488938,False,0
29,29,29,29,350.65565824508667,194.25052738189697,1.0,240.03843116760254,191.13223743438718,1.0,293.07793629169464,113.32147979736328,1.0,426.6641731262207,197.6087508201599,1.0,197.6755489110947,310.63142776489263,1.0,-0.9107169190027898,-1.7309812617658282,31.06970977783203,141.68693685531616,8.172868944115947,37.2706656834608,-3.7548070748309046,-2.876026167062693,False,0
30,30,30,30,360.6683101654053,193.64978766441345,1.0,239.88847827911374,191.4795036315918,1.0,294.8398063182832,117.39323997497559,1.0,426.74824571609497,197.72656977176663,1.0,197.3068141937256,310.8087282180786,1.0,-1.0687411495355492,-1.6396330921572446,30.919756889343233,151.69958877563474,8.133423924700768,39.90448790172308,10.030657340654358,-0.3782587480641931,True,6
31,31,31,31,360.8030133247376,194.5879720449448,1.0,240.40889549255368,191.50695323944092,1.0,293.6927970647812,121.23282098770142,1.0,428.288623303175,197.99607729911804,1.0,197.635687828064,311.0622057914734,1.0,-0.8219522981968072,-1.6324124889033866,31.44017410278317,151.8342919349671,8.270319367629602,39.939921488822975,-0.9478052927722388,-0.5211406307472701,False,0
32,32,32,32,358.53606843948364,196.74011480808258,0.9999936819076538,238.58079361915588,191.65055656433103,1.0,291.54725456237793,127.34836959838869,1.0,428.1986460983753,197.79988014698029,1.0,197.4867601394653,311.2231130599976,1.0,-0.2558324059311109,-1.5946377184707532,29.612072229385376,149.5673470497131,7.789438241458504,39.34360296563119,-3.125821105838506,-1.8337334523970608,False,0
33,33,33,33,356.3765424191952,198.6392366886139,1.0,239.24844455719003,191.467271566391,1.0,290.25791978836065,132.75832176208496,1.0,428.898315012455,196.76617681980133,1.0,197.7653560638428,311.38837528228765,1.0,0.2437304914848064,-1.6428507297379278,30.27972316741952,147.4078210294247,7.965063429334007,38.77554091190004,-2.8757984194681883,0.6923519087340986,False,0
34,34,34,34,360.13925409317017,200.18566703796387,1.0,238.49919509887687,192.26395988464355,1.0,290.80957603454584,138.49996089935306,1.0,429.4678602218628,196.881028175354,1.0,197.4680013656616,311.1035077571869,1.0,0.6505180883698743,-1.4332823346371777,29.53047370910636,151.17053270339966,7.767973798531844,39.76532001205224,-4.068101027120438,-1.093657637116232,False,0
35,35,35,35,363.4857982993126,199.5636188983917,1.0,237.3495140075684,193.48510265350345,1.0,290.66831159591675,140.56722831726074,1.0,431.6333575248718,198.8952579498291,1.0,197.28661441802976,311.68596959114075,1.0,0.4868886898976093,-1.1120614451177149,28.38079261779788,154.5170769095421,7.465550861401723,40.645626503746826,3.40386574523888,-1.6771870121280634,True,4
36,36,36,36,363.18529868125916,201.26437711715698,0.9999988079071044,236.02247142791748,194.63004636764526,1.0,293.02084302902216,146.46401500701901,1.0,433.4165539741516,198.89129829406738,0.9998884201049804,196.44556617736816,311.4199304580688,1.0,0.9342721423659794,-0.810884672274252,27.05375003814697,154.21657729148862,7.1164730887317385,40.5665802553696,-1.7271011953987914,-1.7526945303615786,False,0
37,37,37,37,362.75577461719513,202.99735701084137,1.0,234.9478554725647,197.3384952545166,1.0,295.09970712661743,156.2279758453369,1.0,428.3303077816963,196.36889147758484,0.9999738931655884,197.13894081115725,311.4237124919892,1.0,1.3901314875335986,-0.09842878026492707,25.97913408279419,153.78705322742462,6.833795991611874,40.45359420210288,-1.7854159833283747,-2.913845367258421,False,0
38,38,38,38,362.8137774467468,205.0217434167862,1.0,234.9780502319336,199.29573607444763,1.0,293.1627515554428,164.24662590026855,1.0,426.7156219482422,197.56472384929657,1.0,196.2265853881836,311.2863669395447,1.0,1.9226451449299642,0.4164222700909907,26.00932884216309,153.84505605697632,6.841738705363811,40.468851812415416,-2.0252171855902783,-1.9574737164768359,False,0
39,39,39,39,356.92649948596954,208.21531772613525,1.0,234.7576560974121,200.76038360595703,1.0,292.4892950057984,169.6567492485046,1.0,427.057195186615,197.75172555446625,1.0,197.2448215484619,311.95711302757263,1.0,2.762712994943422,0.8016969446838641,25.7889347076416,147.95777809619904,6.783764157472117,38.920206795932344,-6.697683081244457,-1.4811367141786915,False,0
40,40,40,40,355.9594955444336,208.14449596405032,1.0,231.24463820457456,200.9747319221497,1.0,296.48961830139166,177.33895921707153,1.0,427.2977018356323,196.68288493156442,1.0,197.405797958374,312.138298034668,1.0,2.7440833719424216,0.8580811436081947,22.27591681480405,146.9907741546631,5.859666860078595,38.665836975965256,0.9695939072265652,-3.5195510958148377,True,4
41,41,41,41,356.6874173283577,209.38746404647827,1.0,229.67568397521973,200.7511868476868,1.0,296.9327692985535,178.7998504638672,1.0,428.06380086392164,197.5237009525299,1.0,197.0971527099609,312.4623398780824,1.0,3.071045397402049,0.7992777428119826,20.70696258544922,147.7186959385872,5.446954369761661,38.85731637452158,-1.4404304139547541,1.5847996006205414,False,0
42,42,42,42,356.16670313477516,210.64084768295288,1.0,230.5894386768341,202.91512823104856,1.0,297.916316986084,179.93633127212524,1.0,427.7922983467579,197.84634053707126,1.0,197.20308685302726,312.64058208465576,1.0,3.4007472282480924,1.3685012552112892,21.620717287063602,147.19798174500463,5.687317008381879,38.72034281114032,-1.3572449342622817,-2.3489550794657594,False,0
43,43,43,43,355.49655908346176,212.59722328186038,1.0,230.0193204879761,203.91828536987305,1.0,297.26760101318365,180.58269119262687,1.0,426.95482540130615,197.458810210228,1.0,197.15047073364258,312.3781461715698,1.0,3.9153706827209596,1.632381152532267,21.05059909820559,146.52783769369125,5.537347753003839,38.544061811278155,-2.0679696645529915,-1.1538453078473172,False,0
44,44,44,44,355.57660976052284,214.16296863555908,1.0,230.01750230789185,206.48749351501462,1.0,297.32595205307007,183.045490026474,1.0,427.42000341415405,197.47923278808602,1.0,196.93188190460202,312.40718698501587,1.0,4.32723908017758,2.3082098490519574,21.048780918121334,146.6078883707523,5.536869481798488,38.56511909495369,-1.5677903633863206,-2.5692087884873467,False,0
45,45,45,45,355.51229307055473,214.8123540878296,1.0,230.24113965034485,206.56046199798584,1.0,296.0495781898498,181.55191516876218,1.0,428.61914175748825,197.25765490531919,1.0,197.56796741485599,311.9404447078705,1.0,4.498059542730116,2.327404165723696,21.27241826057434,146.54357168078425,5.595697153635411,38.54820062735977,-0.6525627190002704,-0.23524043114771515,False,0
46,46,46,46,356.0711962878704,214.91847896575928,1.0,231.64678192138672,206.88646697998047,1.0,295.40128302574163,176.32137870788574,1.0,427.530385017395,197.5999304056168,1.0,198.20599937438962,311.79401230812067,1.0,4.525975629659532,2.4131595851345335,22.67806053161621,147.1024748980999,5.965450529050955,38.695219791047776,-0.5688895288554733,-1.4429516424416533,False,0
47,47,47,47,356.2634267807007,215.6723749637604,1.0,233.09661531448364,207.8595552444458,1.0,295.63066482543945,176.46517515182495,1.0,427.6003551483154,197.57330739498138,1.0,198.306547164917,311.9215669631958,1.0,4.724287530002831,2.6691298826815917,24.12789392471313,147.2947053909302,6.346828353218418,38.745785909502004,-0.7780178263869577,-1.7461150128726033,False,0
48,48,48,48,356.3177843093872,216.79128456115725,1.0,233.69111156463626,209.3404693603516,1.0,294.34590387344366,179.13180875778198,1.0,427.5028738975525,197.50919830799103,1.0,199.1354868412017,311.897207736969,1.0,5.018616043697628,3.0586834727645282,24.72239017486575,147.34906291961667,6.5032102433296775,38.76008462555883,-1.1202291855114688,-1.5957858284038464,False,0
49,49,49,49,356.11532402038574,218.5899157524109,1.0,232.5833101272583,212.97531509399414,1.0,295.07771277427673,182.2901926040649,1.0,429.03594076633453,197.10798728466042,1.0,198.18649673461914,311.92229771614075,1.0,5.491744924206302,4.014827512266798,23.614588737487804,147.14660263061526,6.211803724616291,38.70682756521842,-1.8099901465955612,-3.7999115163429953,False,0
50,50,50,50,357.429474234581,221.04586029052726,1.0,233.2274489402771,215.0630712509156,1.0,292.517391204834,185.19784879684448,1.0,429.1864507198334,197.40257024765012,1.0,198.51966309547424,312.67392826080317,1.0,6.137779695292697,4.5640105455104685,24.258727550506592,148.46075284481051,6.381244061789224,39.05251400871275,-2.7854361166203496,-2.1848662616281067,False,0
51,51,51,51,357.74821293354034,222.7675409317017,1.0,233.18603038787842,218.1850781440735,1.0,292.1722678244114,190.78795433044442,1.0,428.1014882624149,197.94113051891327,1.0,198.42233276367188,312.38716459274286,1.0,6.590666778711151,5.385252628647377,24.21730899810791,148.77949154376984,6.370348935860145,39.13635803663063,-1.7509364889707155,-3.1222816236541,False,0
52,52,52,52,358.1489779949188,225.32811403274536,1.0,233.6706695556641,220.2385139465332,1.0,291.1539459228516,194.46220350265503,1.0,428.1308016031981,197.76605236530304,1.0,197.97099590301517,312.5196790695191,1.0,7.264224031942718,5.925407712768343,24.701948165893587,149.18025660514832,6.497832984852575,39.241779051099314,-2.5917459829640146,-2.1098515866703447,False,0
53,53,53,53,358.0861704349518,228.2576675415039,1.0,232.3648777008057,223.04724597930908,1.0,290.59544646739965,199.92855548858643,1.0,427.98177576065063,197.0664633512497,1.0,197.33751583099357,312.6680359840393,1.0,8.034841365128807,6.664243027522267,23.396156311035185,149.11744904518127,6.15434520288217,39.22525755926753,-2.9302267062922818,-3.0974292566830086,False,0
54,54,54,54,359.9237427711487,230.75502395629883,1.0,230.6616554260254,223.12093639373782,1.0,289.4239420890808,208.12650299072263,1.0,428.1910247206688,196.87076300382614,1.0,197.3478546142578,312.3939218521118,1.0,8.691769506100012,6.683627247840715,21.692934036254886,150.95502138137815,5.706313581923469,39.70862988512639,-3.1005582002719247,-1.7048156482407315,False,0
55,55,55,55,359.80248522758484,233.30448722839355,1.0,230.75349044799805,226.02909123897552,0.9999902248382568,285.66201400756836,219.12044429779053,1.0,428.1805057525635,196.83130300045013,1.0,196.96699619293213,312.6870965957642,1.0,9.362404325339098,7.448615675131457,21.78476905822754,150.8337638378143,5.730470730620045,39.67673315937262,-2.5523452681075667,-2.9096044877509124,False,0
56,56,56,56,360.07066202163696,235.2275605201721,1.0,227.97083513252446,227.8331527709961,1.0,284.42560672760015,224.5746116638184,1.0,427.3922772407532,196.96132463216784,1.0,195.8188395500183,312.6665248870849,1.0,9.868267627443377,7.923173003595629,19.00211374275395,151.10194063186648,4.998494881066416,39.747276907843826,-1.9416821774997088,-3.3162944103396232,False,0
57,57,57,57,360.7273960113525,237.57074654102325,1.0,228.80981838703158,230.59652090072632,0.9991611242294312,282.4674782752992,229.87800884246826,1.0,427.8894662857056,197.07958936691284,1.0,195.97392177581787,311.82740831375116,1.0,10.48464133666176,8.650075370245537,19.84109699726108,151.75867462158197,5.219188934355802,39.9200303988636,-2.433479044816284,-2.8879224923380638,False,0
58,58,58,58,359.75021171569824,239.6236116886139,1.0,225.78800559043884,230.5050988197327,0.9999998807907104,275.2559706568718,239.43030834197998,1.0,427.72896146774286,197.03480792045602,1.0,195.5393500328064,312.06684923172,1.0,11.02464631035393,8.626026845431433,16.819284200668335,150.7814903259277,4.424302849586965,39.662982642713374,-2.2735752597760213,3.0231954244714063,False,0
59,59,59,59,359.0486333370209,242.7120509147644,1.0,226.22362442811334,232.42984730005267,0.0529370978474617,273.5025386810304,249.19737005233762,1.0,426.5290517807007,197.7770137786865,1.0,194.8547704219818,311.13684368133545,1.0,11.837058438361789,9.132330804899548,17.25490303834283,150.07991194725037,4.538892129479176,39.478432861464796,-3.1671231543867604,-1.973428611384496,False,0
60,60,60,60,359.4146523475647,244.71329021453857,1.0,226.6592432657877,234.35459578037262,0.8715728521347046,271.03418040275574,251.71931743621826,1.0,426.6948738098145,197.4611212015152,1.0,195.20307910442352,310.47080326080317,1.0,12.363483263048707,9.638634764367652,17.690521876017215,150.4459309577942,4.653481409371358,39.57471394762944,-2.034435708259194,-1.9734286113844368,False,0
61,61,61,61,358.5124008655548,246.66857671737668,1.0,227.09486210346225,236.27934426069262,0.4632687270641327,270.5707015991211,256.60352993011475,1.0,426.842052936554,196.64157980680463,1.0,193.03237676620483,311.9106945991516,1.0,12.877820231438939,10.144938723835773,18.126140713691736,149.54367947578433,4.7680706892635785,39.33737722418304,-2.1534165980993807,-1.973428611384536,False,0
62,62,62,62,356.81021451950073,249.76829719543457,1.0,227.53048094113672,238.2040927410126,0.4192623496055603,269.29586219787603,258.4665584564209,1.0,427.1227831840515,196.51503109931943,1.0,193.2024040222168,311.8352177143097,1.0,13.693199886148006,10.651242683303883,18.561759551366208,147.84149312973022,4.8826599691557835,38.88961810366853,-3.5363406791179437,-1.9734286113844897,False,0
63,63,63,63,357.4479740858078,251.3871846199036,1.0,227.96609977881118,240.12884122133255,0.16898466646671295,269.6991052627564,264.9210810661316,1.0,427.1400623321533,197.58834087848663,1.0,190.9012188911438,311.0632784366608,1.0,14.119047274169086,11.15754664277199,18.99737838904068,148.47925269603732,4.997249249047986,39.057380383733424,-1.739980964700512,-1.973428611384462,False,0
64,64,64,64,356.52212423086166,253.82692098617557,1.0,228.4017186164856,242.05358970165253,1.0,268.9882181882858,269.6508274078369,1.0,427.0248593091965,197.3406053781509,1.0,190.6932520866394,311.090074300766,1.0,14.760818495152982,11.663850602240105,19.432997226715084,147.55340284109116,5.111838528940176,38.81383612211942,-2.609504069897909,-1.9734286113844768,False,0
65,65,65,65,357.02397453784937,254.14293479919442,1.0,226.7810504436493,242.97219944000244,1.0,268.6258115768433,273.4998497962952,1.0,428.23168735206116,197.2320967912674,1.0,190.67443561553955,312.01531219482416,1.0,14.843945743421529,11.905490355427599,17.812329053878784,148.0552531480789,4.685522716104952,38.94584755118984,-0.5930585642602008,-1.8629034268677935,False,0
66,66,66,66,356.45294880867004,255.50727558135983,1.0,227.39216554164886,243.25665247440338,1.0,269.57854080200195,265.17556190490717,1.0,428.087079487741,197.4629465341568,1.0,192.01347970962524,311.66759181022644,1.0,15.202834786398888,11.98031555938151,18.42344415187836,147.48422741889954,4.846276184400451,38.795639567862274,-1.4790186453403869,-0.6740735803923004,False,0
67,67,67,67,354.76064586639404,253.8887048959732,1.0,231.97196388244632,245.53193378448486,1.0,275.90976702421904,246.9158802032471,1.0,428.10638803988695,197.3852256536484,1.0,196.64192771911618,311.8010125160218,1.0,14.777070716407762,12.578826974237408,23.00324249267581,145.79192447662354,6.0509894532872845,38.350480270917956,2.3417216555408444,-5.113849614759629,True,26
68,68,68,68,353.95523309707636,197.2791044712067,1.0,236.7711450457573,239.8458662033081,1.0,291.8459687232971,199.86460971832275,1.0,428.7256695628166,197.51761519908905,1.0,198.6126115322113,311.0619308948517,1.0,-0.11405149099995272,11.083110230159512,27.802423655986786,144.98651170730585,7.313411245034945,38.138616914078774,56.615329637658256,7.440665586893972,True,0
69,69,69,69,356.21218441426765,184.92585849761963,0.9999645948410034,227.14246129989624,231.8713161945343,1.0,310.5184907913208,159.6531081199646,1.0,429.3788630962372,197.9573316574097,1.0,198.09837222099304,312.4367022514343,1.0,-3.3635656029273906,8.985409525001693,18.17373991012573,147.24346302449717,4.780591629983077,38.732306635049866,12.557727315566163,12.502199747254204,True,0
70,70,70,70,358.05630326271057,191.07732629776,0.9884005784988404,259.403877735138,173.61945581436157,1.0,312.60977411270136,138.0908374786377,1.0,429.8290784358978,197.2296733856201,1.0,196.1632213592529,311.60496568679815,1.0,-1.7454256040669107,-6.3377082009892405,50.43515634536749,149.08758187294006,13.266938311756856,39.2174010171175,-6.4219413282391775,66.5888746575524,False,0
71,71,71,71,359.86188511053734,190.73386923472088,0.00850987434387207,258.0159125328064,184.65043926239014,0.9669701457023621,306.41015863418585,123.47870779037477,1.0,429.74993777275085,198.42918968200684,1.0,198.57065987586967,313.1231026649475,1.0,-1.8357717831661609,-3.4360144713048264,49.04719114303589,150.89316372076678,12.901834878903319,39.69235826376328,1.8379577153332456,-11.117960389997958,True,1
72,72,72,72,361.6674669583639,190.39041217168167,0.001453179633244872,254.98310494422915,186.8056831359864,1.0,308.38651332259184,121.3754951953888,1.0,430.0386934280396,197.86798632144928,1.0,198.74987697601318,313.2861442565918,1.0,-1.9261179622654336,-2.869078833750884,46.01438355445865,152.69874556859338,12.104056620548064,40.16731551040903,1.837957715333038,-3.720617962651634,True,0
73,73,73,73,363.4730488061905,190.04695510864258,1.0,253.50107872486115,187.3901700973511,1.0,314.2968072891236,116.54982566833496,1.0,428.5547779202461,197.39512312412262,1.0,198.40586256980896,309.9169826507568,1.0,-2.0164641413646764,-2.7153298811878805,44.53235733509064,154.50432741641995,11.714210492301302,40.64227275705477,1.8379577153330728,-1.593118552681991,True,0
74,74,74,74,365.90250074863434,190.7936053276062,1.0,253.5809487104416,188.2415189743042,1.0,311.4278349876404,107.1204957962036,1.0,428.7995415329933,197.88607358932487,1.0,198.1816816329956,311.1009783744812,1.0,-1.8200582389497435,-2.4913830581627616,44.61222732067108,156.93377935886386,11.73522024518876,41.28133866637936,-2.5415985698222703,-0.8550872030886202,False,0
75,75,75,75,366.81298995018005,191.91855645179749,0.9999998807907104,251.99911881476882,188.99852752685547,1.0,311.9148232936858,100.3373031616211,1.0,429.4020203351975,198.33131384849548,1.0,197.18085289001462,311.29659175872797,1.0,-1.5241405051731902,-2.2922524021696136,43.03039742499831,157.84426856040957,11.31912081839456,41.520842317120746,-1.447240691091357,-1.7536384369304554,False,0
76,76,76,76,366.77920603752136,191.9460341930389,1.0,251.531515032053,190.13158893585202,1.0,314.8256136178971,101.22013854980469,1.0,429.55814230442047,198.8770995140076,1.0,197.26103496551517,311.25488495826716,1.0,-1.5169125014469778,-1.994201262729252,42.56279364228249,157.81048464775083,11.196117917458675,41.51195547869988,-0.0435474341179924,-1.2257575021868743,False,0
