,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
16,16,16,16,296.650975227356,241.1501030921936,1.0,209.8710893934423,192.11615487662223,0.01812414824962616,204.52233403921127,180.62357711791992,1.0,377.04120874404913,209.30703496932983,1.0,163.23579502105713,313.3678269386292,1.0,10.956301194459801,-2.9325484636044816,17.918335372751386,104.6982212066651,5.075362583914647,29.65573662176257,2.4837218510509724,-0.1285059138916123,True,0
17,17,17,17,281.58299589157104,196.0748899281025,1.0,209.7715441313657,192.19742301738617,0.0017580295680090785,201.1022639274597,175.82623481750488,1.0,375.94822669029236,209.77130794525144,1.0,166.35595297813416,313.7870149612427,1.0,-1.811238066073443,-2.9095292895396385,17.81879011067477,89.63024187088013,5.04716642126675,25.38773644512009,47.527032760860365,-0.12850591389165636,True,0
18,18,18,18,279.08834338188166,207.49412560462952,1.0,209.671998869289,192.27869115815014,0.0017423442332074044,196.90747207403183,170.28370380401608,1.0,375.2570517063141,208.43946933746338,1.0,163.81357145309445,313.31447601318365,1.0,1.4232566726333675,-2.8865101154747874,17.719244848598095,87.13558936119074,5.018970258618838,24.68112694461925,-11.68855143207092,-0.12850591389171834,False,0
19,19,19,19,278.644511461258,207.4408915042877,1.0,209.57245360721242,192.3599592989141,0.0017208395292982461,198.41215109825126,177.89840841293338,1.0,374.4021248817444,208.7690300941468,1.0,166.69968557357788,313.26230239868164,1.0,1.4081781312709751,-2.863490941409936,17.619699586521502,86.69175744056706,4.99077409597095,24.555411699501906,0.4470130235280571,-0.12850591389165233,True,1
20,20,20,20,280.64820957183844,209.5969309806824,1.0,209.4729083451357,192.441227439678,0.0022439374588429928,199.02849745750427,180.5499439239502,1.0,374.23623895645136,208.30890941619882,1.0,165.4953615665436,313.3717408180237,1.0,2.0188756017836265,-2.8404717673451088,17.520154324444775,88.69545555114752,4.962577933323023,25.12295852839793,-2.943350529943048,-0.12850591389170848,False,0
21,21,21,21,279.86336255073553,211.77936273813248,1.0,209.37336308305908,192.522495580442,0.004076190292835236,198.44670486450195,183.652361869812,1.0,374.3387389183045,208.29135942459104,1.0,165.3772410154343,313.224778175354,1.0,2.637048677199636,-2.8174525932802417,17.420609062368158,87.91060853004461,4.9343817706751265,24.900650868554692,-2.319265664485362,-0.1285059138917103,False,0
22,22,22,22,279.6751341819763,212.69630688428882,1.0,209.27381782098243,192.6037637212059,0.003165041795000434,200.31925010681152,185.21129322052,1.0,374.7982828617096,208.5050287246704,1.0,165.59143733978271,313.3607935905456,1.0,2.8967728041416163,-2.794433419215414,17.321063800291512,87.7223801612854,4.906185608027223,24.847335245191346,-0.9360643599540216,-0.12850591389164245,False,0
23,23,23,23,279.761771440506,213.1260027885437,1.0,209.17427255890576,192.68503186196983,0.0017199460417032242,199.86187982559204,191.16462993621826,1.0,374.74345874786377,208.15842866897583,1.0,165.6096314191818,313.26619577407837,1.0,3.0184840272853166,-2.7714142451505706,17.221518538214838,87.80901741981506,4.877989445379312,24.87187522009231,-0.4383429989163268,-0.12850591389170038,False,0
24,24,24,24,278.10650730133057,215.06862592697144,1.0,209.07472729682914,192.76630000273377,0.011152208782732487,198.2633209228516,194.9747533798217,1.0,375.1879189014435,207.55001211166385,1.0,165.98866987228394,313.6209802627564,1.0,3.5687313904648463,-2.748395071085727,17.12197327613822,86.15375328063965,4.849793282731416,24.403022198664765,-2.5521920046099487,-0.12850591389165636,False,0
25,25,25,25,279.20620203018194,216.26695537567142,1.0,208.9751820347525,192.84756814349768,0.0045245406217873105,198.12223839759827,196.90750122070312,1.0,374.739976644516,208.0467767715454,1.0,164.66850328445437,313.9210109710693,1.0,3.9081578115365194,-2.725375897020892,17.022428014061575,87.25344800949102,4.821597120083512,24.71451036787428,-1.6264445776862784,-0.12850591389166038,False,0
26,26,26,26,279.3921895027161,217.3479733467102,1.0,208.87563677267585,192.9288362842616,0.04106536135077477,198.0156362056732,198.0956697463989,1.0,374.7281396389008,208.1549563407898,1.0,165.19287431240082,313.85291576385504,1.0,4.214355795256205,-2.702356722956049,16.92288275198493,87.4394354820252,4.793400957435608,24.767191258121056,-1.0969007218743518,-0.12850591389166038,False,0
27,27,27,27,280.69909858703613,218.66787004470825,1.0,208.77609151059917,193.0101044250256,0.6528871059417725,198.0527594089508,200.410758972168,1.0,374.8086202144623,207.61329531669617,1.0,164.2869167327881,314.09815502166754,1.0,4.588216099592229,-2.679337548891197,16.823337489908255,88.7463445663452,4.765204794787697,25.137372825166782,-1.8574548845299899,-0.12850591389173635,False,0
28,28,28,28,279.8633856773376,221.3686950206757,1.0,208.67654624852256,193.0913725657896,0.7867778539657593,198.7038335800171,206.7358732223511,1.0,375.2115755081177,208.0219922065735,1.0,163.6725616455078,313.6037178039552,1.0,5.353223883159708,-2.6563183748263457,16.723792227831638,87.91063165664667,4.7370086321398,24.9006574191571,-2.827166712142442,-0.1285059138917103,False,0
29,29,29,29,280.59079504013056,223.0750198364257,1.0,208.5770009864459,193.17264070655347,0.8599416017532349,197.5960282087326,209.54762506484985,1.0,375.0520577430725,208.19725894927976,1.0,189.6275897026062,313.77746868133545,1.0,5.8365398243844915,-2.6332992007615106,16.624246965754992,88.63804101943964,4.708812469491897,25.10669588123003,-1.8549039753914955,-0.12850591389162447,False,0
30,30,30,30,280.4457926750183,223.9952545166016,1.0,208.47745572436926,193.25390884731743,0.4818650782108307,197.9570662975312,209.77454805374146,1.0,374.6587586402893,208.0299277305603,1.0,184.70490074157715,312.84537935256964,1.0,6.097195994002115,-2.6102800266966595,16.524701703678407,88.49303865432739,4.6806163068440085,25.065624009141448,-0.9315887249675028,-0.12850591389169636,False,0
31,31,31,31,278.23740315437317,226.67725038528442,1.0,208.37791046229268,193.3351769880814,0.382902592420578,197.48341977596283,210.88082408905032,1.0,374.45655488967896,207.4846842288971,1.0,182.6545331478119,312.4480447769165,1.0,6.856870439142067,-2.5872608526318075,16.425156441601757,86.28464913368225,4.652420144196106,24.440098405862695,-3.474202946652233,-0.12850591389165233,False,0
32,32,32,32,277.1556545495987,228.5423889160156,1.0,208.27836520021603,193.41644512884534,0.8710128664970398,197.8073492050171,211.7680611610413,1.0,374.58099579811096,207.3736896514893,1.0,182.68246483802795,312.67449951171875,1.0,7.38517031275008,-2.5642416785669644,16.325611179525108,85.20290052890779,4.6242239815482025,24.133693470378372,-2.1561358451520536,-0.12850591389167834,False,0
33,33,33,33,277.97221171855927,230.2696635723114,1.0,208.17881993813938,193.4977132696093,0.19446231424808505,198.03540229797363,216.06689310073853,1.0,375.235006570816,207.9495368003845,1.0,183.8195068836212,313.2367248535156,1.0,7.874420289399092,-2.5412225045021133,16.226065917448466,86.01945769786835,4.596027818900298,24.364983019142603,-1.9105610035962457,-0.12850591389169636,False,0
34,34,34,34,278.3858528137207,231.24020981788638,1.0,208.07927467606282,193.57898141037327,0.0017067344160750508,197.69876539707184,219.61938524246216,1.0,375.81865859031683,208.38116455078125,1.0,183.54980087280273,313.3638248443604,1.0,8.149327193320588,-2.5182033304372617,16.126520655371905,86.4330987930298,4.567831656252419,24.482146722906307,-1.0550160995956612,-0.1285059138916303,False,0
35,35,35,35,278.17893838882446,235.6562256813049,1.0,207.9797294139861,193.6602495511372,0.0017600799910724163,198.1368291378021,223.40205264091492,1.0,375.8880178928375,208.10947799682617,1.0,182.1795394420624,312.790030002594,1.0,9.400162229997678,-2.495184156372418,16.026975393295206,86.22618436813354,4.539635493604498,24.423538280305795,-4.420860740307727,-0.12850591389174446,False,0
36,36,36,36,277.4364241361618,237.73501110076904,1.0,207.88018415190948,193.74151769190118,0.0020641919691115613,197.1601049900055,229.3040838241577,1.0,375.3497416973114,208.0105094909668,1.0,183.62479400634768,313.4225158691406,1.0,9.98897751436723,-2.4721649823075658,15.927430131218555,85.48367011547089,4.511439330956595,24.213221363159672,-2.207413924841439,-0.12850591389167432,False,0
37,37,37,37,277.6940404176712,238.54315757751462,1.0,207.7806388898329,193.8227858326651,0.002122704638168216,197.1669979095459,232.78507137298584,1.0,375.5058560371399,208.60223960876462,1.0,184.21957874298096,313.67452049255365,1.0,10.21788473733585,-2.4491458082427315,15.827884869141965,85.7412863969803,4.483243168308707,24.286191089921694,-0.8482139331412917,-0.12850591389159435,False,0
38,38,38,38,278.2916340827942,237.7297602891922,1.0,207.68109362775624,193.90405397342903,0.00175212393514812,199.7933042049408,226.52779293060303,1.0,376.58382940292364,209.51593923568728,1.0,186.70271110534668,313.0149269104004,1.0,9.987490223720084,-2.426126634177888,15.728339607065324,86.33888006210327,4.455047005660804,24.455459298449703,1.0093232075234324,-0.12850591389170038,True,18
39,39,39,39,277.97226440906525,237.9190988540649,1.0,207.5815483656796,193.98532211419302,0.002645716303959489,203.29341244697568,213.6063070297241,1.0,375.10852909088135,208.5036082267761,1.0,194.2478079795837,313.1292643547058,1.0,10.041120309766383,-2.4031074601130293,15.628794344988675,86.01951038837433,4.4268508430128986,24.364997943711032,-0.3712762861344501,-0.1285059138917143,False,0
40,40,40,40,276.0627661570906,234.71010065078733,1.0,207.48200310360298,194.06659025495696,0.002668417058885097,207.64858841896057,195.3050708770752,1.0,375.92191076278687,208.02407789230347,1.0,165.43701934814453,312.9300246238708,1.0,9.13217262718578,-2.3800882860481853,15.529249082912061,84.11001213639969,4.398654680365004,23.824133193692997,3.7341468962713553,-0.12850591389165636,True,1
41,41,41,41,275.2786024808884,229.79311656951904,1.0,207.38245784152642,194.1478583957209,0.0018887914484366766,216.72864007949832,175.5400013923645,1.0,376.7363567352295,208.18128633499146,1.0,165.97461223602298,312.69229316711426,1.0,7.739438508048629,-2.3570691119833422,15.42970382083547,83.32584846019749,4.3704585177171165,23.60201909106749,4.9791209190499295,-0.1285059138916123,True,0
42,42,42,42,275.20212173461914,225.4643211364746,1.0,207.2829125794497,194.22912653648487,0.0021218815818429,221.77718126773843,146.41791582107544,1.0,375.3164472579956,208.12341833114624,1.0,164.2066593170166,313.5516862869262,1.0,6.513308629505075,-2.3340499379184907,15.330158558758766,83.24936771392822,4.342262355069196,23.580355944914125,4.329471007605462,-0.1285059138917624,True,0
43,43,43,43,277.2433730363846,222.0117828845977,1.0,207.1833673173731,194.31039467724884,0.0019258061656728387,226.11727285385132,146.57385444641113,1.0,375.42316818237305,208.39969062805176,1.0,164.14637374877933,312.92531585693365,1.0,5.535378308491137,-2.311030763853639,15.23061329668218,85.29061901569365,4.314066192421309,24.15853970282627,4.0108262562260695,-0.12850591389165233,True,0
44,44,44,44,283.3934626579285,194.8323211669922,1.0,207.08382205529645,194.3916628180128,0.003209971822798252,224.35117769241333,147.55112504959106,1.0,376.6504249572754,207.84857773780826,1.0,164.01372528076172,312.9701128005981,1.0,-2.1631952577928684,-2.288011589788788,15.131068034605534,91.44070863723759,4.285870029773404,25.900550559502893,27.86658826644923,-0.12850591389169636,True,0
45,45,45,45,305.5183873176575,189.60812783241272,1.0,206.9842767932198,194.47293095877671,0.0018969037337228656,226.08827114105225,147.41275310516355,1.0,375.5687527656555,207.70112562179563,1.0,165.67552280426025,312.93038511276245,1.0,-3.642946296596511,-2.2649924157239525,15.031522772528884,113.5656332969666,4.257673867125503,32.16742817139774,22.733334273611273,-0.12850591389166038,True,0
46,46,46,46,303.593692779541,195.42251020669937,1.0,206.8847315311432,194.55419909954068,0.999998927116394,232.42159080505368,146.96452093124392,1.0,375.43903517723083,207.3612117767334,1.0,166.61718988418582,311.6421823501587,1.0,-1.9960244069714503,-2.2419732416591014,14.93197751045227,111.6409387588501,4.229477704477605,31.622259078342555,-6.124662558824839,-0.12850591389167432,False,0
47,47,47,47,303.34367322921764,196.58208048343656,1.0,209.24230289459229,197.60122156143188,1.0,237.07904267311096,142.8033308982849,1.0,376.8442063331604,207.6715054512024,1.0,167.02658414840695,312.3005676269531,1.0,-1.6675765085734102,-1.3789051343980043,17.289548873901367,111.39091920852673,4.897259015522509,31.551441123183174,-1.1862179404461275,-3.852595049706725,False,0
48,48,48,48,306.55574369430536,198.11017084121704,1.0,217.2085509300232,197.12730884552,1.0,246.48644614219663,141.04087829589844,1.0,377.47019481658936,208.4363808631897,1.0,166.48754477500916,311.99050116539,1.0,-1.23474541877732,-1.5131407548585036,25.255796909332275,114.60298967361445,7.153696143867276,32.461259022908095,-3.5570292118888385,7.980332137468327,False,0
49,49,49,49,306.3429079055786,197.2984530925751,1.0,218.8562461137772,196.4947395324707,1.0,251.98659229278562,141.5009803771973,1.0,376.7443060874939,207.86216807365417,1.0,164.52311420440677,313.38073539733887,1.0,-1.4646642033325918,-1.692315804124811,26.90349209308627,114.3901538848877,7.620405261168347,32.400973355955784,0.8391571821913201,1.7649485415665132,True,3
50,50,50,50,307.21160984039307,198.37816524505607,1.0,219.56554675102242,196.48582077026367,1.0,250.31540513038638,138.4856777191162,1.0,376.5062117576599,207.8048872947693,1.0,165.20870876312256,313.2519173622132,1.0,-1.1588360922886816,-1.6948420405780718,27.612792730331503,115.25885581970215,7.8213144327030975,32.647032892448,-1.3857926914821903,0.7093567073876176,False,0
51,51,51,51,308.3450722396374,199.49412631988525,1.0,216.58770895004272,197.15985870361328,1.0,249.88146591186523,142.74132776260373,1.0,376.0707001686096,207.91041207313538,1.0,167.72879648208618,312.53712463378906,1.0,-0.8427404859464543,-1.5039210182902485,24.634954929351807,116.39231821894646,6.977842857824414,32.96808574315795,-1.5906307337136982,-3.0531696815830314,False,0
52,52,52,52,307.5802160203457,200.21730184555054,1.0,216.22740411758426,197.13846778869632,1.0,247.06238532066345,141.6887626647949,1.0,375.6809229850769,207.61657786369324,1.0,167.60034513473508,312.07678461074835,1.0,-0.6379012568433999,-1.5099799878846203,24.27465009689334,115.62746199965477,6.875786632878192,32.751440471333716,-1.0526100308805877,0.3609392518609042,False,0
53,53,53,53,308.94275188446045,200.85600090026853,1.0,216.7475776672364,197.36104774475098,1.0,249.15848255157468,145.27650499343872,1.0,376.3437786102295,207.69150280952454,1.0,168.19968509674072,312.2953815460205,1.0,-0.4569899602713469,-1.4469342887508108,24.794823646545485,116.98999786376952,7.023125619236346,33.137378305407644,-1.5048057892952869,-0.5657935653531404,False,0
54,54,54,54,308.73219424486166,201.47178554534912,1.0,215.9957587718964,197.76256465911862,1.0,248.7544360160828,146.82160425186154,1.0,376.8136463165283,207.82128238677976,1.0,167.6056072711945,312.5521874427796,1.0,-0.2825691626706983,-1.3332047551977448,24.043004751205483,116.77944022417074,6.810173165121022,33.077737923444374,-0.6507881749927913,-0.8523188862823635,False,0
55,55,55,55,309.2809541225433,202.88324785232544,1.0,214.7239856719971,198.8631772994995,1.0,247.03892827034,148.43672657012942,1.0,376.1077656745911,207.5168347358704,1.0,167.6001250743866,312.66784811019903,1.0,0.11722707020522755,-1.0214565878502706,22.77123165130618,117.32820010185236,6.449943854072758,33.23317397778757,-1.5143854355374842,-1.6818903061120378,False,0
56,56,56,56,310.09326028823847,203.94050781056285,1.0,214.7232532501221,200.23746585845947,1.0,247.97697281837463,151.39084386825564,1.0,375.7493679523468,207.01642179489136,1.0,166.7865834236145,312.392560005188,1.0,0.4166956046355749,-0.6321898068381047,22.77049922943118,118.14050626754756,6.449736395818256,33.46325943127909,-1.333281637958984,-1.3742887541306772,False,0
57,57,57,57,310.3395237922668,205.88297069072723,1.0,214.2859947681427,201.1009950637817,1.0,248.3019404411316,155.51648473739627,1.0,375.8844940662384,207.00943493843081,1.0,165.96436154842374,311.96176099777216,1.0,0.9668975747148736,-0.3875954442683044,22.333240747451786,118.38676977157587,6.325883075028624,33.533013487564354,-1.9580111731634282,-0.9679244126001691,False,0
58,58,58,58,309.97534489631647,205.94343209266663,1.0,214.45719718933103,201.4947805404663,1.0,248.23124074935916,159.74998259544373,1.0,375.5397598743439,207.14163255691528,1.0,166.40452790260315,312.633798122406,1.0,0.9840232468708299,-0.2760558378887237,22.50444316864011,118.02259087562555,6.374376104358583,33.42985993541193,-0.3691637162290856,-0.4293917449933821,False,0
59,59,59,59,309.4935963153838,206.69637751579285,1.0,213.8622274398804,202.46231937408447,1.0,248.03242111206055,163.98502683639524,1.0,375.71130299568176,207.56746816635132,1.0,165.9280664920807,312.69319486618036,1.0,1.197294789610004,-0.002000782411993032,21.90947341918948,117.54084229469288,6.2058511190792665,33.293404808768976,-0.8938727568493005,-1.1358346698884214,False,0
60,60,60,60,309.30895614624023,208.3063216209412,1.0,212.15291404724118,202.7377877235413,1.0,247.06310296058655,166.88528847694397,1.0,375.5443925857544,207.2504940032959,1.0,165.61251449584958,313.2965941429138,1.0,1.6533109263483339,0.07602553670758071,20.200160026550268,117.35620212554932,5.721688664436406,33.24110554176318,-1.620497458733973,-1.731367981050895,False,0
61,61,61,61,309.70553159713745,209.02102279663086,1.0,212.51822662353518,204.0275020599365,1.0,247.21749711036682,170.45927000045774,1.0,375.15769624710083,207.00316095352173,1.0,165.34985160827637,313.4740710258484,1.0,1.8557497986160856,0.4413366970753436,20.565472602844263,117.75277757644652,5.825163331172223,33.35343540741821,-0.817355405430542,-1.3404537843215223,False,0
62,62,62,62,310.48828315734863,209.80392456054688,1.0,212.21237179636955,205.282320022583,1.0,246.73364353179932,175.45134162902832,1.0,375.59251403808594,207.15351176261902,1.0,165.48220825195312,313.32055091857916,1.0,2.0775064650027795,0.7967634710894634,20.25961777567864,118.53552913665771,5.738530052264697,33.575149528655054,-1.1070840875723251,-1.2915553780929658,False,0
63,63,63,63,310.58943367004395,211.14215993881226,1.0,212.34720516204845,207.05716013908386,1.0,246.2922785282135,180.49595165252688,1.0,375.80286955833435,207.5613322257996,1.0,165.55698192119596,313.3357653617859,1.0,2.4565611944754564,1.2994863486519432,20.394451141357507,118.63667964935304,5.7767215586180445,33.6038003780112,-1.3420526643390756,-1.7799543465047265,False,0
64,64,64,64,312.0811734199524,212.1891293823719,1.0,212.56813716888428,209.1042733192444,1.0,246.71821403503415,183.3453996181488,1.0,376.29739904403687,208.17147302627563,1.0,165.70199847221375,313.24302625656134,1.0,2.7531149440176845,1.8793304816859373,20.61538314819336,120.12841939926149,5.83930047667921,34.02633517011789,-1.82247976592458,-2.05900056435921,False,0
65,65,65,65,313.57994127273565,212.2665962576866,1.0,211.25322151184082,209.8205394744873,1.0,246.083886384964,187.2848677635193,1.0,376.30298709869385,208.47307682037362,1.0,165.79397475719455,313.4845461845398,1.0,2.7750574108978854,2.0822126338959257,19.300467491149906,121.62718725204472,5.4668510505505585,34.450860670045635,-1.5007685342209052,-1.4973444461059922,False,0
66,66,66,66,314.6351313591004,213.9202163219452,1.0,212.323650598526,212.44237995147702,1.0,245.5587781667709,192.64108991622925,1.0,376.3553147315979,208.78192043304443,1.0,165.5460798740387,314.1359028816223,1.0,3.2434447486475486,2.8248480841812427,20.370896577835087,122.68237733840948,5.770049736269863,34.749742913950804,-1.961602772041544,-2.831936778320332,False,0
67,67,67,67,315.1257815361023,215.0936019420624,1.0,211.4351046681404,213.84207391738892,1.0,244.87447184324262,197.30689907073966,1.0,376.122193813324,207.8867082595825,1.0,166.4792625904083,314.69568443298334,1.0,3.575805838500951,3.2213109383324934,19.48235064744949,123.17302751541138,5.518369394577709,34.888719414744145,-1.2718378079338009,-1.6579074366848343,False,0
68,68,68,68,315.5078582763672,215.49342250823966,1.0,210.49426555633545,213.04331767559052,1.0,245.58494186401367,200.90896272659302,1.0,377.3381381034851,208.0989532470703,1.0,166.66453766822815,314.4660038948058,1.0,3.6890548819886333,2.9950634963152614,18.54151153564453,123.55510425567628,5.251877026497585,34.99694252539501,-0.5530272331357168,1.2341757444196737,False,0
69,69,69,69,314.83259963989263,216.98079252243042,1.0,210.89636087417603,215.5456554889679,1.0,245.50526535511017,204.29950332641602,1.0,376.3835039138794,207.87528562545776,1.0,166.34570860862732,314.3211617469788,1.0,4.110351947894663,3.7038498565506983,18.94360685348511,122.87984561920172,5.3657703926435705,34.80567573934969,-1.6334759824519278,-2.5344378423799907,False,0
70,70,70,70,314.1647354364395,218.04377698898315,1.0,211.41144132614136,215.53331303596497,1.0,246.45016479492188,202.9824924468994,1.0,375.22710847854614,208.05059385299683,1.0,166.46900486946106,314.5139241218567,1.0,4.411441947417079,3.7003538608088147,19.458687305450443,122.2119814157486,5.511666760761903,34.616503424018624,-1.2553798510357226,0.5152283068145036,False,0
71,71,71,71,312.5848298072815,219.7892394065857,1.0,212.36061763763428,216.3936171531677,1.0,248.37016344070443,201.67735576629642,1.0,375.8505113124848,208.14661121368408,1.0,165.46753787994385,314.20373010635376,1.0,4.905843601456934,3.9440347182325697,20.40786361694336,120.63207578659058,5.780520637903591,34.168995675696266,-2.3543026246232874,-1.2810381900533934,False,0
72,72,72,72,313.0930795669556,221.02758777141568,1.0,213.294437289238,218.26203298568728,1.0,249.90858936309812,201.88787126541138,1.0,375.30142736434937,207.90582942962646,1.0,165.59611415863037,314.11776494979864,1.0,5.256605367322071,4.473262886491122,21.341683268547087,121.1403255462647,6.0450247461971065,34.31295725247625,-1.3385904866261065,-2.0887787975109218,False,0
