,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
1883,1883,1883,1883.0,322.2374415,247.3436682,1.0,196.31453571111112,224.24832894444444,0.71612215,223.708827,244.8473606,1.0,411.1516659,189.3999825,1.0,167.73347230000005,305.5042639,1.0,14.96723478373241,9.000353053597948,-60.556690588888934,65.36621519999993,-15.645347605159259,16.887930111314358,-6.107808413452224,-4.269319103874229,False,0
1884,1884,1884,1884.0,321.9668546000001,255.4162397,1.0,196.7681569,228.4934807,1.0,229.901082,249.11418340000003,1.0,410.1580215,189.4229646,1.0,169.7571082,305.01459260000007,1.0,17.052853828577895,10.097124924822117,-60.10306940000004,65.09562830000004,-15.528150626390836,16.818021632717983,-8.077105167884314,-4.269319103874221,False,0
1885,1885,1885,1885.0,321.9328907,261.17815690000003,1.0,200.8897243,229.674806,1.0,229.1616122,239.2000551,1.0,409.53706360000007,189.41382030000003,1.0,172.48171230000003,305.4742041,1.0,18.541495241929614,10.402330588697351,-55.98150200000004,65.06166439999993,-14.463307848094688,16.80924676380818,-5.762017300057307,-4.2875222794946435,False,0
1886,1886,1886,1886.0,320.6654673,268.78777310000004,1.0,207.5914741,233.0160403,1.0,235.7355695,218.9012413,1.0,407.6245306,188.539753,1.0,177.7985778,305.3519473,1.0,20.50750575923314,11.26556752495378,-49.27975220000005,63.794240999999936,-12.731852509895532,16.481796907102325,-7.714442350952532,-7.488477617599998,False,0
1887,1887,1887,1887.0,319.5881617,266.15266180000003,1.0,211.408517,231.4236994,1.0,243.6983142,191.7230339,1.0,407.8378537,188.626091,1.0,177.7451997,305.0700617,1.0,19.826701840361988,10.85417240669111,-45.462709300000064,62.716935399999954,-11.745686284271862,16.20346563726115,2.8468226005810497,4.13586339743627,True,14
1888,1888,1888,1888.0,322.2724522,174.17821980000005,1.0,214.7277844,234.7031646,1.0,249.4425759,160.0552058,1.0,409.8894231,189.2615023,1.0,175.6328814,305.718967,1.0,-3.935695045715281,11.701450758828097,-42.143441900000056,65.40122589999993,-10.888124687651162,16.89697543010693,92.01360441097692,-4.666093448562045,True,0
1889,1889,1889,1889.0,332.3502188,170.8150086,1.0,221.7699478,228.8122492,1.0,272.630537,135.9988205,1.0,409.573998,189.8442529,1.0,175.304122,304.6680088,1.0,-4.804609905194411,10.179481538758187,-35.101278500000035,75.47899249999995,-9.068720535708518,19.500654065900708,10.624150282252305,9.181228109695176,True,0
1890,1890,1890,1890.0,338.9277096,175.1720622,1.0,245.3489425,154.77985669999995,0.99999547,291.92598,134.2554684,1.0,409.6284041,190.4517598,1.0,176.7940321,304.2362466,1.0,-3.678927219377064,-8.947430837734967,-11.522283800000055,82.05648329999997,-2.9768822157096637,21.200006010913025,-7.8896958938452055,77.69661595164033,False,0
1891,1891,1891,1891.0,334.73098660000005,176.502943,1.0,248.7748423,173.5251245,1.0,283.5904207,139.782465,1.0,410.16410539999987,190.4554725,1.0,177.67134950000005,304.0596318,1.0,-3.3350825915655715,-4.10442789568498,-8.096384000000057,77.8597603,-2.0917712112902764,20.11574612981553,-4.402695497367186,-19.05575646185055,False,0
1892,1892,1892,1892.0,335.5002358,175.9166217,1.0,246.9799032,176.381577,1.0,280.4793754,143.42855219999996,1.0,410.3053551,190.1284394,1.0,178.8897924,304.5583863,1.0,-3.4865637979789823,-3.366438553045344,-9.89132310000005,78.62900949999994,-2.5555093362852417,20.31448834990637,0.9672212769238506,-3.3735926335977613,True,2
