,Unnamed: 0,Unnamed: 0.1,bodyparts coords,Rightpaw x,Rightpaw y,Rightpaw likelihood,Leftpaw x,Leftpaw y,Leftpaw likelihood,Tailbase x,Tailbase y,Tailbase likelihood,Rotarodtop x,Rotarodtop y,Rotarodtop likelihood,Rotarodbottom x,Rotarodbottom y,Rotarodbottom likelihood,rel RightY mm,rel LeftY mm,rel LeftX px,rel RightX px,rel LeftX mm,rel RightX mm,Rightpaw euclidean velocity,Leftpaw euclidean velocity,step up,wait time b4 step up
10,10,10,10,326.9530314058065,140.88359866291285,0.005779522936791182,179.4851683974266,159.5817909240723,1.0,295.43913388252264,120.40169620513916,1.0,359.9334897994995,141.45243775844577,1.0,143.5562686920166,249.3698024749756,1.0,0.1899936709387899,5.26781724007212,-1.2129135727882383,146.2549494355916,-0.32938805212841066,39.71810851945961,-1.013062310082619,-1.3530064739469434,False,0
11,11,11,11,326.90191775560385,141.8953706920147,0.011478607542812824,180.1708278656006,160.8225383758545,1.0,299.04776334762573,128.59518814086914,1.0,360.9558634757996,140.56216669082642,1.0,143.43091416358948,249.55800914764404,1.0,0.4647581927816435,5.604764072472007,-0.5272541046142578,146.203835785389,-0.14318514228212098,39.70422770712875,-1.0130623100826075,-1.417597666970655,False,0
12,12,12,12,326.8508041054011,142.90714272111651,0.014605221338570118,180.56238555908203,162.38651943206787,1.0,302.3230199813844,133.32787609100342,1.0,359.92316484451294,140.92461025714874,1.0,144.49972343444824,250.0808811187744,1.0,0.7395227146244894,6.029490685504808,-0.1356964111328125,146.15272213518625,-0.03685075140276022,39.69034689479787,-1.0130623100825848,-1.6122512743114288,False,0
13,13,13,13,326.79969045519834,143.91891475021842,0.025820834562182426,180.50211000442505,164.3414535522461,1.0,303.3560740947724,138.05683946609494,1.0,359.84474182128906,140.97884309291842,1.0,144.20756578445437,250.54628705978402,1.0,1.0142872364673583,6.5603874916182106,-0.19597196578979487,146.1016084849835,-0.05321964032019778,39.676466082466966,-1.01306231008267,-1.9558631232083208,False,0
14,14,14,14,326.7485768049956,144.93068677932027,0.0030845662113279104,180.7929089665413,167.14859962463382,1.0,304.69971370697016,149.28709506988525,1.0,359.20377731323237,141.2893590927124,1.0,144.37778520584106,250.56292724609366,1.0,1.289051758310212,7.32271746925887,0.09482699632644652,146.05049483478075,0.02575194169635156,39.662585270136105,-1.0130623100826135,-2.8221681573020634,False,0
15,15,15,15,326.69746315479284,145.9424588084221,0.0027494218666106467,181.95404815673828,168.44154834747312,1.0,307.34748125076294,155.39072608947754,1.0,359.24888801574707,141.44726288318634,1.0,143.6751873493195,250.47195482254028,1.0,1.5638162801530582,7.673840476596433,1.2559661865234375,145.999381184578,0.3410797479717302,39.64870445780521,-1.0130623100825848,-1.7378033890239226,False,0
16,16,16,16,326.6463495045901,146.95423083752394,0.002517289947718382,181.23733639717102,171.53385019302368,1.0,307.869137942791,165.42926120758057,1.0,358.6806921958924,141.7563818693161,1.0,143.96009588241574,250.91263484954845,1.0,1.838580801995912,8.513609528860819,0.5392544269561768,145.94826753437525,0.14644404125876542,39.63482364547433,-1.0130623100826135,-3.1742725860104444,False,0
17,17,17,17,326.59523585438734,147.96600286662581,0.0025338889099657536,181.651020526886,172.97888851165771,1.0,307.20522403717035,168.13687515258792,1.0,359.11708402633667,141.22393929958344,1.0,143.1276752948761,250.695924282074,1.0,2.113345323838773,8.906035145742656,0.9529385566711426,145.8971538841725,0.2587872557633321,39.62094283314344,-1.0130623100826417,-1.5030869241327005,False,0
18,18,18,18,326.5441222041845,148.97777489572763,0.002624026499688625,181.5029247999192,175.07662200927734,1.0,308.72517782449717,171.33295059204104,1.0,358.5018389225006,141.44245553016663,1.0,143.07910370826718,250.55743026733398,1.0,2.3881098456816185,9.475711638913603,0.8048428297043699,145.84604023396963,0.21856925167093091,39.60706202081253,-1.0130623100825906,-2.1029546289402683,False,0
19,19,19,19,326.49300855398184,149.98954692482945,0.0021742947865277533,181.5405740737915,176.63725137710568,1.0,309.10776472091675,175.37687087059018,1.0,359.67318415641785,141.00939011573792,1.0,143.07083559036258,251.19963026046761,1.0,2.6628743675244646,9.899528041908967,0.8424921035766602,145.794926583767,0.228793575368072,39.59318120848168,-1.0130623100825793,-1.5610834351665503,False,0
20,20,20,20,326.4418949037791,151.0013189539313,0.001817746669985354,180.74456399679184,178.9503059387207,1.0,309.4247342348099,179.12897491455078,1.0,359.30751514434814,140.92546999454495,1.0,143.3487629890442,250.97496843338013,1.0,2.937638889367318,10.527678763947367,0.04648202657699585,145.74381293356424,0.0126230133264827,39.57930039615079,-1.0130623100826135,-2.4461916212130763,False,0
21,21,21,21,326.3907812535764,152.01309098303318,0.001904863165691495,180.14299239218238,180.79711437225345,1.0,308.0364206135273,173.394606590271,1.0,359.991094827652,141.07507336139682,1.0,143.16821098327637,251.1559777259827,1.0,3.21240341121018,11.029212134686453,-0.5550895780324652,145.6926992833615,-0.15074435554759594,39.5654195838199,-1.013062310082639,-1.9423155731343111,False,0
22,22,22,22,326.33966760337347,153.02486301213503,0.00196014903485775,180.82158732414246,181.32498741149902,1.0,305.18734598159784,156.21691799163818,1.0,360.364688873291,140.88619661331174,1.0,143.04789304733274,250.6427674293518,1.0,3.4871679330530334,11.172565359573284,0.1235053539276123,145.64158563315863,0.03354005501325912,39.551538771488985,-1.0130623100826222,-0.8597331139628533,False,0
23,23,23,23,326.28855395317083,154.03663504123688,0.9847559332847596,178.80656278133392,179.6561460494995,1.0,293.55293941497797,126.48658275604248,1.0,362.0408802032471,141.325492978096,1.0,143.69940161705014,250.8777327537537,1.0,3.7619324548958866,10.719362082874268,-1.8915191888809204,145.59047198295602,-0.5136753641537279,39.53765795915813,-1.0130623100826075,2.616363009913021,False,0
24,24,24,24,320.86568665504456,135.36005210876465,0.9999985694885254,180.66511821746826,148.50133419036862,1.0,284.2896423339844,88.67890214920044,1.0,363.27868843078613,140.83194530010226,1.0,141.7950487136841,250.0603790283203,1.0,-1.3100227202778292,2.258723977295192,-0.03296375274658203,140.1676046848297,-0.008951887876956645,38.064982793874506,19.44793664547991,31.21019913885567,True,20
25,25,25,25,315.938723731786,133.7595890760422,0.9999992847442628,187.292083144188,125.73483467102051,1.0,273.99547290802,81.8941798210144,1.0,363.0531587600708,140.25696611404422,1.0,142.68444108963013,250.65063238143918,1.0,-1.7446566568411008,-3.923920111039798,6.59400117397317,135.24064176157117,1.7907172045527766,36.72697919938066,5.180390483957313,23.71139313714932,True,0
26,26,26,26,317.9138714075088,146.42688179016113,1.0,185.144690990448,126.80434966087341,1.0,253.61961901187897,76.32136726379396,1.0,361.5079894065857,140.69646143913272,1.0,142.86018681526184,251.19545936584475,1.0,1.6953698763375389,-3.6334744707787583,4.446609020233153,137.21578943729395,1.2075550283308876,37.263365352663385,-12.820355418087425,-2.3989904909074227,False,0
27,27,27,27,314.69465470314026,135.80892896652222,0.9998675584793092,180.24456787109366,128.73690700531006,1.0,240.35906744003296,65.10632705688478,1.0,362.19167137146,141.09885954856873,1.0,142.6591989994049,251.8016872406006,1.0,-1.1881223003803094,-3.1086544723949348,-0.453514099121179,133.99657273292542,-0.12315974449762104,36.38913033425757,11.095236741715203,-5.267445725811217,True,1
28,28,28,28,298.52825516462326,132.0248271226883,0.0035344432108104225,178.56564617156982,127.74315237998962,1.0,226.0775804519653,54.46792125701904,1.0,356.3098905682564,140.70241963863373,1.0,142.48450112342834,251.3600025177002,1.0,-2.2157618316378245,-3.3785260507757675,-2.1324357986450195,117.83017319440842,-0.5791005144660921,31.998859688938108,16.60337016402001,1.9509808631756944,True,0
29,29,29,29,282.36185562610626,128.24072527885434,0.9113653898239136,182.6218147277832,125.06382179260254,1.0,220.6572008728981,50.54678726196289,1.0,356.67102497816086,140.20643424987793,1.0,141.89572322368622,252.2824239730835,1.0,-3.243401362895347,-4.1061454813661316,1.92373275756836,101.66377365589142,0.5224235263312427,27.60858904361865,16.603370164020017,4.861205174946039,True,0
30,30,30,30,287.4238049983978,128.5371160507202,1.0,192.87521696090698,129.0985085964203,1.0,225.0752091407776,55.317214250564575,1.0,358.83169317245483,140.1970615386963,1.0,142.1792030334473,251.4397592544556,1.0,-3.162911226414064,-3.010455188938547,12.17713499069214,106.72572302818298,3.3069155668431733,28.98325058679757,-5.0706191867749455,-11.018663937117276,False,0
31,31,31,31,290.9578076601028,128.18022108078006,1.0,189.9280066490173,131.52908629178998,1.0,219.3554699420929,58.275282382965095,1.0,359.37852025032043,140.4771375656128,1.0,144.53457641601562,251.25903177261355,1.0,-3.259832343961431,-2.3503889891810803,9.229924678802464,110.25972568988794,2.5065486770453345,29.942971278420874,3.5519781576617717,-3.8201775555250688,True,1
32,32,32,32,292.92042893171316,128.7594976425171,1.0,190.3199238777161,131.57703039050102,1.0,225.267009973526,47.59683799743652,1.0,359.87715077400213,140.6148732304573,1.0,142.33624935150146,249.86863231658938,1.0,-3.1025195868161886,-2.337368924405006,9.621841907501251,112.22234696149832,2.6129807060479457,30.47595566595265,-2.046324409949556,-0.3948388921473564,False,0
33,33,33,33,293.9850773811341,128.38660717010498,1.0,189.7120819091797,131.31224632263184,1.0,233.3116021156311,50.33998775482178,1.0,361.15233182907104,139.65175294876101,1.0,143.91914176940918,250.2305836677552,1.0,-3.203784564899266,-2.4092757035084627,9.013999938964844,113.28699541091923,2.4479105093662072,30.765079711411357,1.1280618889361145,0.6630101517409566,True,1
34,34,34,34,292.885867536068,128.35819268226624,0.9999998807907104,191.2010128498077,129.10829186439514,0.9999994039535522,237.170307636261,52.5459890961647,1.0,360.564160823822,139.66898557543757,1.0,143.13559794425962,250.7386326789856,1.0,-3.2115010197328253,-3.0077983701395965,10.502930879592867,112.18778556585319,2.852255941134915,30.466569909996267,1.0995770398700189,2.6597613802634346,True,0
35,35,35,35,293.11893570423126,129.1706609725952,1.0,189.12155735492703,130.5644016265869,1.0,246.11092734336853,42.24843668937681,0.9999994039535522,361.38391065597534,139.74249744415286,1.0,143.3571078777313,250.2043738365173,1.0,-2.9908609398692976,-2.6123661076817264,8.42347538471219,112.42085373401642,2.2875431616646416,30.529863677703013,-0.8452369453597129,-2.5385804684389304,False,0
36,36,36,36,292.35261264443403,131.9595092907548,1.0,190.63263845443728,130.63331890106198,1.0,247.28529715538025,55.18296623229981,1.0,360.77421951293945,140.34008312225342,1.0,143.20052266120908,250.34014701843262,1.0,-2.233500039794212,-2.593650407481292,9.934556484222439,111.6545306742192,2.6979038593618028,30.321755148265556,-2.8922181753247225,-1.5126518700673257,False,0
